股票代號,股票名稱,法人持股,上榜區塊
3026,禾伸堂,29.98189908129539,"5日,120日,60日"
3029,零壹,7.776273471752486,"20日,120日,60日"
3031,佰鴻,2.82,20日
3033,威健,23.475424559874885,"120日,60日"
3034,聯詠,38.92202525089959,"60日,5日,120日,20日"
3035,智原,14.886627662619619,"120日,60日"
3037,欣興,50.14669828346163,"60日,5日,120日,20日"
3042,晶技,16.68067128795476,"20日,120日"
3045,台灣大,22.104317050158148,"60日,5日,120日,20日"
3046,建碁,6.633165381894376,"20日,120日,60日"
3048,益登,6.230344291112641,120日
3060,銘異,12.156768111440277,60日
3090,日電貿,12.459783421020099,"5日,120日"
3135,凌航,3.129011755360546,5日
3138,耀登,4.64,"20日,120日,60日"
3167,大量,16.574053465080475,5日
3189,景碩,31.099783793964498,120日
3209,全科,15.68711476001763,120日
3229,晟鈦,3.14,"5日,20日"
3231,緯創,38.913591646175,"20日,120日,60日"
3305,昇貿,5.710956589199515,120日
3356,奇偶,9.33,120日
3406,玉晶光,43.788406511095054,"5日,120日,20日"
3413,京鼎,25.766499013924236,"120日,60日"
3416,融程電,5.4670245955311145,"20日,120日,60日"
3437,榮創,5.58,20日
3443,創意,35.54052311484462,"5日,120日,20日"
3450,聯鈞,35.48238308804621,"60日,5日,120日,20日"
3532,台勝科,49.38033881288122,"60日,5日,20日"
3533,嘉澤,49.70623833143151,120日
3535,晶彩科,4.05,"60日,5日,20日"
3543,州巧,6.21,20日
3550,聯穎,7.080581125058112,"5日,120日,60日"
3576,聯合再生,14.689517138325817,60日
3583,辛耘,29.471342930482734,"120日,60日"
3588,通嘉,4.95,120日
3591,艾笛森,5.3,120日
3592,瑞鼎,5.747624676775731,5日
3605,宏致,29.319105844315146,"60日,5日,120日,20日"
3617,碩天,7.522075484227479,"60日,5日,20日"
3645,達邁,15.708036729648837,"20日,120日,60日"
3653,健策,35.316915096551384,"60日,5日,20日"
3661,世芯-KY,54.03335764715998,120日
3665,貿聯-KY,54.86755715913302,"5日,120日"
3669,圓展,3.64,20日
3702,大聯大,29.141227704765512,120日
3704,合勤控,12.631962714821173,120日
3706,神達,16.23275247287686,"20日,120日,60日"
3714,富采,13.412501327817152,20日
3715,定穎投控,14.9548844507165,60日
3716,中化控股,9.96,5日
3717,聯嘉投控,4.78,120日
4142,國光生,5.166030519821819,5日
4155,訊映,3.08,60日
4306,炎洲,7.69,"5日,120日,60日"
4526,東台,6.91,120日
4536,拓凱,14.234135652939882,"60日,5日,20日"
4551,智伸科,55.473849710496644,"120日,60日"
4555,氣立,4.0,"20日,60日"
4566,時碩工業,4.82,"20日,60日"
4571,鈞興-KY,64.08005861880639,120日
4576,大銀微系統,6.63419892554579,120日
4583,台灣精銳,2.7714443054601885,20日
4590,富田-創,6.08,"60日,5日,120日,20日"
4722,國精化,9.416643882972942,60日
4736,泰博,7.789265605557395,"60日,5日,20日"
4737,華廣,28.7,120日
4764,雙鍵,33.7574604030471,"120日,60日"
4771,望隼,9.49,"20日,120日,60日"
4904,遠傳,23.184090124696954,"60日,5日,20日"
4919,新唐,2.946496516048107,20日
4938,和碩,32.07228511315051,"20日,120日,60日"
4956,光鋐,11.710995934237905,20日
4961,天鈺,19.301483220090372,"20日,120日,60日"
4976,佳凌,2.78,"5日,20日"
5236,凌陽創新,6.2816652085981275,60日
5269,祥碩,16.54718716799602,"20日,120日,60日"
5285,界霖,7.939930420074785,"120日,60日"
5288,豐祥-KY,60.368073177008895,60日
5434,崇越,33.95880785657557,"120日,60日"
5515,建國,13.529841261574077,"5日,120日,20日"
5534,長虹,11.035650985412047,5日
5607,遠雄港,4.605112551550769,5日
5608,四維航,5.95,"5日,20日"
5871,中租-KY,42.8575176320152,"120日,60日"
5876,上海商銀,54.6190702044367,"20日,60日"
5880,合庫金,17.02457457090947,60日
6024,群益期,5.174811187740376,5日
6108,競國,7.27,"60日,5日,120日,20日"
6112,邁達特,1.73,20日
6141,柏承,6.97,"5日,120日,60日"
6164,華興,6.24,120日
6165,浪凡,10.28,120日
6166,凌華,20.83880658973871,120日
6191,精成科,13.906230645519853,60日
6196,帆宣,13.919227026033354,120日
6202,盛群,17.006498145304317,"20日,120日,60日"
6205,詮欣,3.5487839861728525,"20日,60日"
6206,飛捷,17.913467794078336,"20日,120日,60日"
6213,聯茂,25.333762268333395,"60日,5日,120日,20日"
6214,精誠,17.03935032409604,"60日,5日,120日,20日"
6224,聚鼎,6.92,"60日,5日,20日"
6226,光鼎,2.423603267497204,5日
6269,台郡,15.701636996527833,"5日,20日"
6271,同欣電,32.17343427793998,"5日,120日"
6277,宏正,12.428093473867996,"60日,5日,120日,20日"
6278,台表科,12.11944442587199,"5日,20日"
6285,啟碁,23.538570513657685,120日
6405,悅城,6.71,"20日,120日,60日"
6409,旭隼,58.61514406749298,"60日,5日,20日"
6414,樺漢,45.85407119767307,"120日,60日"
6415,矽力*-KY,83.45875071084997,120日
6416,瑞祺電通,7.5379277001862075,"60日,5日,120日,20日"
6451,訊芯-KY,65.51985614706736,20日
6456,GIS-KY,45.61749147037431,"5日,20日"
6472,保瑞,12.586186016273404,"60日,5日,20日"
6491,晶碩,22.54063205128205,"60日,5日,120日,20日"
6531,愛普*,37.430300336746484,"120日,60日"
6672,騰輝電子-KY,22.067712039148457,"5日,60日"
6706,惠特,12.199456340330315,"5日,120日,20日"
6715,嘉基,8.27166361771973,"5日,120日"
6757,台灣虎航,-1.1548310230017629,5日
6781,AES-KY,74.66940930554148,"20日,60日"
6782,視陽,10.55837619047619,"20日,120日,60日"
6805,富世達,22.515635472563076,"60日,5日,20日"
6830,汎銓,9.983599088500718,60日
6831,邁科,20.003106666666667,"120日,60日"
6861,睿生光電,4.6248077789864,"20日,60日"
6890,來億-KY,91.59625380914194,"120日,60日"
6919,康霈*,14.521909118904546,5日
6933,AMAX-KY,29.443895264340046,20日
6937,天虹,4.23543272871469,120日
6949,沛爾生醫-創,3.86,"5日,60日"
6962,奕力-KY,39.357393461914185,5日
6969,成信實業*-創,0.87,5日
6994,富威電力,5.46,"120日,60日"
7610,聯友金屬-創,19.97,"5日,60日"
7631,聚賢研發-創,1.25,5日
7711,永擎,1.74,5日
7749,意騰-KY,23.839944633329182,"5日,20日"
7750,新代,18.204530156034686,120日
7769,鴻勁,23.768577780247874,120日
7788,松川精密,9.73,"5日,120日,60日"
7795,長廣,6.708319706705062,"5日,120日"
7827,漢康-KY創,24.65,"5日,20日"
8016,矽創,44.23043010107904,"120日,60日"
8021,尖點,23.09453878214854,"20日,120日"
8028,昇陽半導體,26.472730035025346,120日
8033,雷虎,6.915489061744754,60日
8039,台虹,21.761545657810643,"120日,60日"
8046,南電,25.92040970444155,"120日,60日"
8112,至上,21.514325714680897,"20日,120日,60日"
8114,振樺電,17.778765891102175,"20日,60日"
8163,達方,9.237312143152456,60日
8271,宇瞻,10.579237968604474,20日
8438,昶昕,5.27,"20日,120日,60日"
8454,富邦媒,15.743081095962632,"120日,60日"
8462,柏文,6.0,"20日,60日"
8473,山林水,4.27,120日
8996,高力,47.51890313545306,"5日,60日"
9103,美德醫療-DR,3.23,"5日,120日"
9136,巨騰-DR,3.76,5日
9904,寶成,23.989817916540552,5日
9910,豐泰,9.290404266846437,5日
9912,偉聯,20.36,"20日,120日,60日"
9914,美利達,27.643920734166866,"60日,5日,120日,20日"
9921,巨大,31.1795823870148,"20日,120日,60日"
9924,福興,10.49733215436044,5日
9933,中鼎,19.788116162268153,"5日,120日,60日"
9934,成霖,14.58,60日
9939,宏全,18.12396724951673,"20日,120日,60日"
9941,裕融,6.416315392461337,60日
9945,潤泰新,7.405463924095352,"5日,20日"
