排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
24,00981B,第一金優選非投債,9.14,-0.01,-0.11,09/01,-44.7,-34.5,-52.0,-50.7,-52.0,-48.0,-11.9,-13.4,-23.4,,,-14.0
25,00856B,永豐1-3年美公債,37.26,0.0,0.0,09/01,49.4,76.9,-52.4,-50.5,-42.6,-39.7,7.31,-13.0,-12.7,-3.1,,-4.75
26,00998A,主動復華金融股息,17.83,-0.01,-0.06,09/01,-43.3,-43.4,-61.6,-46.6,-47.9,-36.5,-28.2,,,,,
27,009800,中信NASDAQ,12.95,-0.01,-0.08,09/01,-66.1,-61.8,-61.2,-46.6,-44.0,-12.4,5.69,12.2,6.67,,,6.79
28,009819,中信數據及電力,9.74,-0.04,-0.41,09/01,-66.7,-64.4,-53.6,-43.8,-47.4,41.6,1.5,,,,,
29,3596,智易,159.5,1.5,0.95,09/01,-38.0,-50.9,-47.2,-43.4,-41.1,-47.4,-5.22,-8.55,-12.2,-0.23,0.23,-10.6
30,2891C,中信金丙特,61.6,0.1,0.16,09/01,-81.2,-66.6,-52.2,-43.3,-39.0,-30.4,-18.7,-23.5,-22.8,-9.74,,-23.2
31,5533,皇鼎,13.95,0.0,0.0,09/01,-11.5,-25.1,-46.2,-43.1,-46.2,-30.7,-4.38,-4.06,-19.8,-2.39,-0.21,-4.01
32,1737,臺鹽,30.7,0.0,0.0,09/01,-49.0,-39.7,-46.5,-43.0,-27.0,-20.2,-6.81,-2.9,-3.23,1.57,-3.11,-2.07
33,00858,永豐美國500大,35.7,-0.06,-0.17,09/01,-61.6,-14.7,-36.2,-42.6,-43.9,-2.89,-1.06,17.4,4.39,-16.4,,-0.92
34,6624,萬年清,41.3,0.0,0.0,09/01,0.0,0.0,-49.9,-42.6,-9.27,-0.94,-0.52,-3.28,-0.2,-0.31,,-1.04
35,009811,統一美國50,13.19,-0.02,-0.15,09/01,-37.5,1.64,2.67,-42.5,-27.8,-10.1,34.6,43.0,12.4,,,36.0
36,2501,國建,22.5,0.15,0.67,09/01,27.9,-30.4,-58.4,-42.5,-17.9,-5.44,3.75,5.38,5.92,1.6,0.7,5.47
37,5522,遠雄,62.4,0.7,1.13,09/01,-0.69,-47.6,-57.4,-42.0,-9.65,-11.7,-6.15,-5.23,0.63,0.99,-0.24,-4.26
38,2707,晶華,179.0,2.0,1.13,09/01,-24.3,-49.0,-51.4,-41.9,6.61,-13.5,17.9,-1.69,-2.8,-1.39,-0.45,-3.61
39,5478,智冠,98.4,0.1,0.1,09/01,-23.8,-27.8,-41.3,-41.6,-34.1,-31.7,-1.66,-0.85,-5.06,-4.25,-0.17,-1.99
40,00987B,野村10+澳洲公債,15.8,-0.08,-0.5,09/01,-27.5,-27.1,-49.6,-41.4,-14.9,-20.8,6.64,10.9,,,,
41,3209,全科,46.4,0.55,1.2,09/01,-28.4,-48.4,-40.9,-41.3,-36.5,-23.3,-12.8,2.28,4.21,2.46,0.81,4.03
42,2442,新美齊,19.35,0.05,0.26,09/01,-31.1,-36.1,-51.1,-41.3,-18.1,-14.1,-1.03,-1.58,-1.85,-1.27,-0.17,-1.67
43,3033,威健,44.25,-0.3,-0.67,09/01,-54.3,-45.8,-37.7,-41.2,-25.3,-7.94,-0.92,3.63,2.76,0.47,0.39,3.36
44,3716,中化控股,34.6,-0.2,-0.57,09/01,-36.6,-42.1,-40.8,-41.0,-12.4,0.64,5.94,5.54,4.96,,,5.87
45,2536,宏普,20.8,0.0,0.0,09/01,-29.8,-42.2,-54.4,-40.9,-25.1,-19.2,-13.8,-11.4,-8.91,-3.98,-6.95,-10.4
46,4123,晟德,31.05,-0.2,-0.64,09/01,-36.0,-36.0,-38.3,-40.4,-32.5,-11.8,-3.99,-5.59,-3.77,-1.61,-1.09,-4.52
47,4137,麗豐-KY,83.4,-0.8,-0.95,09/01,-61.6,-45.7,-46.6,-40.3,-31.4,-27.8,-13.0,-12.1,-7.48,-4.25,-0.7,-7.89
48,4442,竣邦-KY,50.7,0.0,0.0,09/01,-3.99,-6.94,-32.5,-40.2,-27.3,-28.4,1.96,-0.21,-1.58,,,-0.32
49,3130,一零四,210.5,1.0,0.48,09/01,-28.3,-22.7,-23.2,-39.6,-28.4,-30.9,-39.7,-35.9,-27.6,-28.3,-19.0,-33.1
50,9940,信義,20.25,0.1,0.5,09/01,-10.3,-41.6,-50.8,-39.6,-22.3,-9.03,4.98,-2.29,-0.01,0.23,0.02,-1.04
51,3413,京鼎,284.0,5.0,1.79,09/01,9.66,-47.8,-43.3,-39.1,-35.5,-14.6,5.33,3.64,-0.17,0.03,0.46,2.11
52,2608,嘉里大榮,28.6,0.05,0.18,09/01,-23.9,-38.4,-40.8,-38.7,-12.9,-34.8,-1.19,-9.35,-11.9,-4.61,-1.5,-11.9
53,6534,正瀚-創,91.5,0.5,0.55,09/01,-31.4,-57.0,-53.2,-38.2,-2.67,-25.5,-1.19,-5.57,-3.0,,,-4.98
54,3046,建碁,56.6,0.1,0.18,09/01,-32.8,-40.8,-42.4,-38.1,-23.7,7.96,2.18,2.55,2.26,1.19,0.07,1.77
55,00985D,主動貝萊德優投等,9.78,-0.07,-0.71,09/01,-37.3,-49.2,-45.0,-37.9,-29.8,-64.4,-55.3,,,,,
56,00950B,凱基A級公司債,13.58,-0.11,-0.8,09/01,-74.8,-45.3,-52.0,-37.9,-13.1,-36.6,24.5,31.2,45.1,,,37.0
57,7805,威聯通,510.0,2.0,0.39,09/01,-49.2,-44.6,-40.5,-37.7,-24.9,34.6,12.1,7.11,,,,5.71
58,6469,大樹,67.6,-0.6,-0.88,09/01,-51.9,-48.7,-45.6,-37.7,-24.0,-31.6,-6.15,-5.26,-6.02,-1.88,-0.83,-7.98
59,00406A,主動中信台灣收益,9.96,0.29,3.0,09/01,-14.4,-44.8,-41.8,-37.3,-48.7,-40.6,,,,,,
60,8442,威宏-KY,45.4,0.1,0.22,09/01,18.4,-9.9,-13.8,-36.8,-12.8,-6.46,3.86,2.35,1.5,0.61,,1.71
61,1451,年興,17.3,-0.05,-0.29,09/01,-14.8,-40.0,-48.0,-36.4,-41.3,-23.7,-0.82,-5.41,-3.94,0.03,-1.43,-4.24
62,2505,國揚,17.0,0.0,0.0,09/01,-26.6,-27.5,-29.6,-36.3,-5.8,2.17,5.03,-5.59,-6.09,-1.93,-0.91,-5.56
63,6216,居易,20.5,-0.15,-0.73,09/01,-30.8,-41.8,-39.2,-36.0,-22.8,1.65,-2.35,-1.52,-0.83,-0.19,-0.1,0.56
64,4174,浩鼎,25.05,-0.35,-1.38,09/01,-64.2,-52.2,-46.6,-36.0,-17.0,-5.24,-2.54,-2.62,2.05,-1.41,-1.12,-2.66
65,6988,威力暘-創,11.4,-0.1,-0.87,09/01,-56.6,-29.9,-37.2,-35.9,-36.8,-32.4,-9.55,-6.09,-2.79,,,-6.35
66,00697B,元大美債7-10,35.04,-0.17,-0.48,09/01,-63.5,-33.3,-43.0,-35.9,-18.5,-25.6,1.7,-0.03,-1.11,-11.8,,2.85
67,1786,科妍,47.1,-0.65,-1.36,09/01,-36.9,-46.1,-46.7,-35.8,-18.3,1.75,3.94,1.69,-2.32,-0.46,-0.03,1.45
68,00911,兆豐洲際半導體,51.2,-0.05,-0.1,09/01,18.7,-3.33,-34.0,-35.4,-39.4,-20.4,-29.6,-13.7,-6.24,-8.06,,-14.6
69,1109,信大,13.5,0.05,0.37,09/01,1.92,-18.1,-33.6,-35.4,-6.5,-12.2,0.66,-1.81,-1.8,-2.57,0.35,-1.13
70,8112,至上,91.3,0.5,0.55,09/01,-29.0,-25.0,-34.1,-35.1,-6.79,11.7,0.51,0.64,-0.8,-0.1,-0.2,-0.06
71,5410,國眾,35.65,-0.2,-0.56,09/01,-36.7,-40.1,-41.2,-35.0,-16.2,-8.87,3.21,2.61,0.99,1.15,0.29,2.19
72,00864B,中信美國公債0-1,45.83,0.0,0.0,09/01,-27.0,-2.72,-9.99,-35.0,-20.7,-26.1,-3.27,-9.95,-6.74,-7.8,,-10.2
73,9945,潤泰新,28.05,0.25,0.9,09/01,-25.9,-20.6,-40.2,-34.8,-12.4,3.04,1.19,-4.9,-1.44,-0.52,-0.13,-3.87
74,2887I,台新新光辛特,9.52,0.01,0.11,09/01,-25.4,-29.8,-34.9,-34.4,-22.8,-25.2,4.75,-0.42,-5.03,,,-2.38
75,00670L,富邦NASDAQ正2,199.35,0.4,0.2,09/01,-45.9,-32.9,-22.6,-34.4,-35.3,-0.64,-6.7,7.49,-3.94,-1.77,,1.51
76,00708L,期元大S&P黃金正2,82.05,-0.65,-0.79,09/01,-43.3,-48.0,-40.8,-34.4,-19.4,-10.8,-12.6,-8.47,-6.02,-4.34,,-6.66
77,3028,增你強,64.6,-0.1,-0.15,09/01,6.0,-5.08,-32.2,-34.0,-21.0,-9.61,-4.43,-0.34,0.34,0.93,0.31,0.4
78,7842,天能綠電,100.0,0.4,0.4,09/01,-23.8,-18.1,-30.2,-33.8,-7.35,2.89,4.86,,,,,
79,2504,國產,31.45,0.25,0.8,09/01,6.05,-39.8,-44.5,-33.8,3.79,-3.63,-0.68,-13.2,-11.7,0.68,0.94,-11.5
80,00686R,群益臺灣加權反1,0.96,-0.02,-2.04,09/01,-31.3,-16.4,-26.6,-33.6,-16.3,-20.3,-7.96,-6.97,-6.77,-7.62,,-7.24
81,5388,中磊,77.1,-0.1,-0.13,09/01,-45.2,-41.4,-39.6,-33.6,-44.6,-32.2,-9.42,-3.86,-7.35,-3.34,-0.76,-6.26
82,1210,大成,51.7,0.3,0.58,09/01,-37.2,-37.3,-36.8,-33.1,-10.3,-13.8,6.03,3.08,-3.88,0.95,-0.48,2.21
83,5209,新鼎,155.5,-1.5,-0.96,09/01,-44.9,-39.4,-32.4,-32.8,-27.3,-12.9,-12.8,-7.85,-1.11,-1.35,-0.16,-6.09
84,00673R,期元大S&P原油反1,11.89,-0.17,-1.41,09/01,-89.2,-79.9,-72.1,-32.7,-49.2,-36.1,4.56,-9.92,-7.85,1.78,,-13.4
85,4441,振大環球,172.5,1.0,0.58,09/01,-29.6,-54.1,-42.9,-32.6,-24.8,-11.8,-9.83,-10.6,,,,-7.58
86,2101,南港,31.4,0.15,0.48,09/01,-12.5,-36.7,-51.4,-32.5,0.68,-7.78,7.48,4.07,-0.75,-0.09,0.26,3.2
87,2538,基泰,8.83,-0.01,-0.11,09/01,-44.3,-51.6,-43.4,-32.1,-13.7,-26.6,-10.5,-4.68,-4.52,-1.58,-1.44,-5.1
88,2506,太設,8.56,0.0,0.0,09/01,-30.3,-33.5,-41.1,-31.9,-36.6,-9.62,-2.45,-0.18,-0.12,0.07,-1.07,0.76
89,00676R,富邦臺灣加權反1,5.4,-0.11,-2.0,09/01,-50.6,-30.9,-32.1,-31.5,-8.81,-20.7,-2.65,-4.62,-4.54,-3.49,,-5.39
90,00963,中信全球高股息,13.08,0.01,0.08,09/01,-11.8,-26.3,-25.4,-31.4,-26.1,-36.8,-29.9,-14.0,-9.52,,,-11.6
91,2753,八方雲集,179.5,-2.5,-1.37,09/01,-65.6,-16.3,-13.6,-31.4,16.0,5.83,12.5,-3.01,-6.0,-2.6,,-8.91
92,2540,愛山林,48.1,-1.8,-3.61,09/01,-30.3,-31.0,-37.2,-31.2,-11.0,-15.1,3.92,0.74,-3.68,-1.43,-1.0,-1.35
93,2105,正新,31.15,0.25,0.81,09/01,25.8,12.2,-28.4,-31.0,3.75,-8.47,4.64,-1.79,-7.85,0.44,-0.28,-4.66
94,2949,欣新網,61.1,0.0,0.0,09/01,-90.9,-41.2,-39.1,-30.9,5.97,2.36,0.09,0.0,-0.27,,,0.0
95,6186,新潤,31.35,-0.65,-2.03,09/01,-27.0,-30.7,-36.7,-30.5,-22.8,-21.7,-6.39,-5.09,-5.66,-1.82,-0.99,-4.64
96,00706L,期元大S&P日圓正2,18.78,-0.03,-0.16,09/01,-51.8,-17.0,-43.5,-29.1,4.67,42.3,25.2,22.9,3.69,-5.33,,25.0
97,3704,合勤控,41.7,0.05,0.12,09/01,-34.3,-42.4,-40.7,-28.9,-28.9,-14.8,-4.08,4.44,1.01,-1.02,0.02,2.45
98,1720,生達,56.1,-0.6,-1.06,09/01,16.6,-10.5,-24.7,-28.8,0.93,-9.93,1.55,-5.34,1.71,-0.68,0.29,-1.3
99,00664R,國泰臺灣加權反1,1.57,-0.04,-2.48,09/01,-30.0,-19.0,-27.9,-28.8,-18.6,-28.3,-3.05,-2.18,-2.27,-3.98,-3.64,-2.77
100,3709,鑫聯大投控,66.6,0.0,0.0,09/01,-20.7,-24.0,-30.0,-28.4,-35.4,-14.8,-8.56,-1.97,0.21,-0.06,,-0.09
101,00984B,大華優利美A債15,15.74,-0.15,-0.94,09/01,-73.5,-59.8,-55.3,-28.3,34.6,10.1,40.2,9.78,-12.1,,,-11.8
102,3078,僑威,48.45,0.55,1.15,09/01,-9.12,-33.0,-34.4,-28.0,-17.2,0.2,-10.3,-13.3,-16.0,-0.1,-0.12,-16.2
103,9938,百和,41.6,-0.25,-0.6,09/01,-47.0,-39.7,-44.1,-27.9,4.96,-19.7,-7.58,-17.6,-7.1,-2.27,-0.38,-12.2
104,7818,溢泰實業,60.5,0.3,0.5,09/01,-20.4,-25.7,-26.3,-27.8,-8.08,-7.55,4.53,,,,,
105,7730,暉盛-創,173.0,0.0,0.0,09/01,-14.4,-52.6,-50.2,-27.8,8.86,5.27,-1.62,0.77,,,,-0.08
106,9911,櫻花,82.8,-0.2,-0.24,09/01,-55.8,-54.3,-46.7,-27.7,-2.52,-19.4,3.89,-0.44,0.09,0.33,0.06,1.04
107,5490,同亨,27.9,0.3,1.09,09/01,-19.1,-25.3,-25.4,-27.6,-24.2,-9.16,-0.56,-0.34,0.95,0.34,-0.13,-1.32
108,3036,文曄,196.0,0.0,0.0,09/01,-16.4,-18.1,-13.5,-27.5,-23.7,-11.6,-9.52,-3.14,-0.55,0.57,-0.68,-1.61
109,5904,寶雅*,73.5,-1.5,-2.0,09/01,-57.7,-28.6,-26.5,-27.3,-18.6,-22.4,-20.5,-17.8,-16.6,-11.9,-7.68,-16.6
110,1231,聯華食,80.3,-0.2,-0.25,09/01,-42.2,-31.3,-38.7,-27.2,-11.0,-18.8,-6.26,-2.34,-4.72,-0.93,-0.31,-2.95
111,9946,三發地產,17.3,0.05,0.29,09/01,-28.4,-30.0,-31.3,-27.0,-17.3,-6.53,6.58,4.99,1.5,0.38,0.14,2.33
112,4439,冠星-KY,96.7,-2.3,-2.32,09/01,-36.6,-31.9,-33.4,-26.9,-6.84,-6.13,-1.45,-1.33,0.29,-5.63,,-0.71
113,9914,美利達,82.1,0.2,0.24,09/01,-21.4,-26.5,-39.0,-26.9,2.62,3.58,5.09,1.7,0.99,0.74,0.45,4.36
114,009814,富邦標普500,11.33,-0.03,-0.26,09/01,-57.8,-31.4,-38.1,-26.8,-27.5,-13.6,27.0,22.9,,,,19.6
115,3372,典範,14.95,0.0,0.0,09/01,24.9,-25.0,-24.5,-26.7,-24.2,-14.2,-7.44,-0.13,0.01,0.03,0.02,-0.06
116,2701,萬企,10.45,0.1,0.97,09/01,1.57,-22.7,-35.9,-26.6,-27.4,-26.1,3.68,2.15,2.07,1.31,0.1,3.88
117,2850,新產,160.5,1.5,0.94,09/01,3.99,-15.4,-34.6,-26.5,-10.1,-2.59,5.87,3.54,-1.08,2.78,3.71,0.75
118,2072,世紀風電,141.5,0.0,0.0,09/01,-46.9,-25.5,-24.5,-26.4,-18.9,-14.9,-6.4,,,,,
119,6579,研揚,150.0,3.5,2.39,09/01,-16.3,-14.1,-19.4,-26.4,-36.4,-10.5,-0.47,1.5,0.4,-0.24,,1.1
120,6637,醫影,55.8,-0.3,-0.53,09/01,2.55,-5.77,-12.4,-26.3,-7.01,-2.37,-1.12,-1.04,-1.31,,,-2.01
121,6811,宏碁資訊,226.5,3.0,1.34,09/01,-21.9,-43.9,-31.4,-26.1,-16.2,-6.13,4.67,3.72,-2.75,-0.55,,0.67
122,00933B,國泰10Y+金融債,15.5,-0.09,-0.58,09/01,-57.0,-37.0,-39.5,-26.1,-7.86,-35.8,11.4,22.4,36.8,,,40.7
123,9904,寶成,24.9,0.05,0.2,09/01,3.94,29.4,-20.5,-26.1,-7.34,-9.71,-16.8,-22.3,-10.4,-4.9,-2.12,-17.6
124,2849,安泰銀,14.4,0.2,1.41,09/01,30.6,-41.2,-39.4,-26.0,-14.5,-15.3,14.3,9.07,8.12,3.49,-2.18,10.9
125,4728,雙美,405.0,3.0,0.75,09/01,0.0,-36.5,-36.3,-26.0,8.26,7.63,47.3,37.4,32.7,7.48,1.74,42.0
126,2414,精技,52.3,0.5,0.97,09/01,9.09,-17.5,-32.1,-26.0,-33.8,-15.4,-4.76,-1.58,-3.16,-0.74,-4.14,-1.8
127,2706,第一店,12.5,-0.1,-0.79,09/01,-37.4,-42.3,-35.7,-25.8,-24.4,-25.0,5.48,1.16,1.48,2.42,-0.23,2.3
128,3645,達邁,73.5,-1.0,-1.34,09/01,-14.4,-27.5,-28.0,-25.7,-22.0,-14.3,-1.08,0.94,0.66,-0.03,0.05,0.56
129,00410A,主動永豐科技趨勢,12.57,0.35,2.86,09/01,-47.9,-38.3,-21.0,-25.6,-20.8,38.6,,,,,,
130,1295,生合,45.5,-0.15,-0.33,09/01,31.6,-9.52,-13.3,-25.5,0.9,-5.5,-10.0,-3.2,-1.48,,,-0.96
131,3025,星通,52.2,-0.4,-0.76,09/01,-2.04,-14.4,-21.3,-25.3,-33.1,-16.9,-13.5,-3.3,-0.48,-0.09,-0.08,0.22
132,00632R,元大台灣50反1,9.73,-0.22,-2.21,09/01,-43.0,-10.4,-16.1,-25.3,-3.97,-14.0,-1.73,-2.86,-3.62,-1.6,-1.84,-3.71
133,00921,兆豐龍頭等權重,24.76,0.29,1.19,09/01,-78.6,-61.2,-53.7,-25.2,-10.7,25.8,19.7,37.9,51.0,0.18,,52.1
134,2397,友通,62.4,-0.6,-0.95,09/01,-27.5,-37.5,-40.0,-25.1,-21.3,6.17,8.09,8.5,5.18,1.1,0.28,8.39
135,8467,波力-KY,92.4,0.2,0.22,09/01,-32.8,-22.1,-53.2,-25.0,-11.4,4.03,15.1,10.1,0.97,0.09,0.11,3.49
136,5607,遠雄港,51.7,0.1,0.19,09/01,-41.2,-39.0,-34.2,-25.0,13.3,18.9,12.6,6.7,5.67,2.96,0.45,8.68
137,3465,進泰電子,29.3,0.1,0.34,09/01,0.0,-6.12,-14.6,-24.9,-30.9,-9.83,-9.87,-4.78,-3.83,2.7,1.22,-4.53
138,00954,中信日本半導體,17.8,-0.15,-0.84,09/01,-53.6,-40.6,-34.2,-24.8,-30.2,-7.78,-11.8,-3.86,-6.51,,,-9.33
139,00910,第一金太空衛星,57.3,0.15,0.26,09/01,-36.0,-16.3,-13.2,-24.8,-18.6,27.2,-4.88,-5.77,-12.6,-11.6,,-10.5
140,9910,豐泰,68.3,0.6,0.89,09/01,43.2,-1.02,-2.64,-24.8,9.6,15.1,-1.35,-6.72,-1.92,-1.02,-0.54,-2.84
141,00647L,元大S&P500正2,137.8,-0.6,-0.43,09/01,-30.8,22.2,-11.4,-24.6,-45.6,-13.7,6.61,11.1,6.28,1.53,-0.79,8.18
142,4571,鈞興-KY,157.0,1.0,0.64,09/01,-13.2,-38.3,-33.8,-24.6,-19.4,-4.85,-9.0,2.33,0.64,-0.31,,1.85
143,2832,台產,58.9,0.6,1.03,09/01,21.2,-33.9,-33.8,-24.5,-5.37,-4.63,9.68,2.16,6.22,2.8,0.74,-0.41
144,9942,茂順,115.0,-1.0,-0.86,09/01,-34.9,-43.7,-35.8,-24.5,-22.7,-18.2,0.97,3.55,1.93,-1.52,0.11,4.34
145,3321,同泰,17.5,0.05,0.29,09/01,-12.7,-30.8,-32.8,-24.5,-18.2,-9.68,-1.83,-1.46,0.41,0.0,-0.23,-0.49
146,00770,國泰北美科技,67.65,-0.05,-0.07,09/01,39.1,7.98,3.43,-24.1,-39.6,-8.6,8.27,25.8,8.62,-4.79,,2.1
147,1726,永記,77.0,-0.5,-0.65,09/01,-48.0,-57.2,-56.7,-24.1,-24.2,-24.2,-12.9,-12.8,-5.47,-3.66,-0.23,-9.83
148,2488,漢平,48.25,-0.25,-0.52,09/01,-0.12,-22.4,-23.0,-24.1,-35.1,-23.5,-4.57,1.66,-1.88,0.05,-1.87,2.09
149,00951,台新日本半導體,16.69,-0.14,-0.83,09/01,-55.9,-44.5,-37.3,-24.1,-30.8,-2.77,-8.3,3.2,8.69,,,-3.83
150,00961,FT臺灣永續高息,13.29,0.09,0.68,09/01,32.7,1.52,-23.8,-24.0,-32.8,-58.1,-53.0,-44.0,-8.75,,,-36.7
151,4582,聚恆-創,23.75,0.2,0.85,09/01,19.0,-10.8,-22.4,-23.9,0.58,-1.94,4.99,,,,,
152,00723B,群益投資級科技債,29.18,-0.27,-0.92,09/01,-32.7,-17.2,-12.7,-23.7,-26.0,-16.8,-6.3,-5.32,-4.08,43.0,,-5.73
153,4536,拓凱,164.5,2.5,1.54,09/01,6.64,-35.2,-27.5,-23.6,3.87,8.82,16.4,3.8,-5.72,1.65,0.61,-0.28
154,6241,鑫永洋,17.25,0.2,1.17,09/01,-13.3,-25.2,-17.6,-23.5,-28.8,-8.92,2.79,2.26,1.77,0.56,0.17,2.05
155,3205,佰研,47.05,0.05,0.11,09/01,-5.09,-27.6,-27.8,-23.5,-3.7,13.7,-3.5,-1.73,-2.55,0.15,-0.17,-1.47
156,4167,松瑞藥,19.5,-0.25,-1.27,09/01,-40.4,-38.8,-34.6,-23.4,19.1,9.07,6.43,3.99,0.56,-0.02,0.14,2.42
157,00919,群益台灣精選高息,32.31,0.35,1.1,09/01,-40.8,-22.6,-25.4,-23.2,-6.8,0.32,-10.4,-6.26,5.16,-23.6,,2.32
158,6994,富威電力,35.75,0.45,1.27,09/01,12.5,-14.3,-28.0,-23.2,-10.0,-4.93,3.05,-0.31,0.9,,,0.79
159,00882,中信中國高股息,14.93,-0.01,-0.07,09/01,-38.1,-42.5,-30.8,-23.1,19.3,-12.3,11.6,19.5,25.3,10.8,,23.8
160,2477,美隆電,21.6,-0.3,-1.37,09/01,-28.1,-21.5,-22.8,-22.8,-22.3,-12.8,1.58,-3.68,-2.01,0.08,0.0,-3.2
161,3128,昇銳,20.1,-0.25,-1.23,09/01,-0.73,-12.6,-11.2,-22.7,-5.62,3.71,-2.27,0.5,0.1,-0.05,-0.02,0.81
162,6776,展碁國際,53.0,0.0,0.0,09/01,13.5,-16.1,-24.8,-22.6,-10.2,-7.71,-5.83,0.81,-1.03,-0.78,,-0.22
163,6613,朋億*,274.0,-4.5,-1.62,09/01,-39.4,-30.4,-23.8,-22.4,-22.4,-22.4,-7.02,-0.61,-1.69,-0.46,,-1.0
164,1264,德麥,253.0,1.5,0.6,09/01,-8.83,-10.2,-17.3,-22.3,-25.7,-29.1,-19.1,-16.6,-11.7,-7.33,-1.95,-14.0
165,4746,台耀,48.75,0.0,0.0,09/01,-33.1,-39.4,-32.4,-22.2,-14.1,-1.57,1.44,-2.63,-1.25,0.4,-0.28,-2.11
