排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,4552,力達-KY,16.2,0.85,5.54,09/17,-8.78,-11.0,-18.2,-32.9,-38.5,-38.5,-26.1,2.75,-0.8,4.18
30,6179,亞通,41.45,3.75,9.95,09/17,3.25,7.9,12.9,-32.7,-21.8,-37.6,-62.8,-53.3,-15.3,-52.6
31,6649,台生材,36.1,0.6,1.69,09/17,0.0,0.0,0.0,-32.4,-32.4,-32.4,-32.4,-76.9,-72.1,-88.0
32,8473,山林水,38.15,0.4,1.06,09/17,1.46,-39.0,-37.7,-32.0,-19.5,-2.04,-16.2,-33.9,158.0,13.4
33,2596,綠意,34.7,-0.65,-1.84,09/17,0.0,-0.69,-9.43,-31.4,-27.3,-26.9,-43.1,-28.4,29.7,-7.69
34,6936,永鴻生技,31.85,0.05,0.16,09/17,0.0,0.0,-14.3,-31.4,-31.4,-22.6,380.0,-33.3,,71.4
35,0056,元大高股息,56.3,0.75,1.35,09/17,-1.09,-28.7,-29.0,-30.5,-33.5,-38.4,-50.8,-48.3,10.3,-62.1
36,4930,燦星網,16.15,0.05,0.31,09/17,0.0,0.0,0.0,-30.4,-36.0,-36.0,-49.8,-11.3,-16.0,10.5
37,00772B,中信高評級公司債,32.11,0.24,0.75,09/17,-8.69,-8.69,-28.9,-28.9,-35.0,-38.8,-52.5,-45.8,-31.1,-16.0
38,3008,大立光,6020.0,-205.0,-3.29,09/17,-5.48,-15.5,-16.1,-28.8,-29.1,-47.5,-12.8,-49.2,104.0,-8.2
39,5206,坤悅,21.65,0.35,1.64,09/17,-46.4,-46.4,-47.2,-28.6,34.1,45.1,-13.2,-16.4,-11.1,-21.2
40,2062,橋椿,18.05,0.0,0.0,09/17,-0.83,0.0,-0.5,-28.5,-30.1,-30.0,-62.9,-64.5,-73.9,-65.1
41,2360,致茂,2085.0,-5.0,-0.24,09/17,-17.8,-24.5,-26.3,-28.4,-16.9,-32.9,-70.8,-75.5,-59.3,-84.6
42,00735,國泰臺韓科技,102.55,0.3,0.29,09/17,0.08,-6.87,-7.09,-28.3,-30.2,-31.5,86.6,368.0,3267.0,1295.0
43,5013,強新,29.8,0.0,0.0,09/17,4.55,-25.8,-32.4,-28.1,-28.1,-37.8,-34.3,-34.3,0.0,-32.4
44,4207,環泰,19.45,0.0,0.0,09/17,0.0,0.0,0.0,-28.1,-28.1,-26.6,-47.1,3.54,26.4,1.74
45,4417,金洲,49.75,0.1,0.2,09/17,-7.63,-13.3,-21.4,-27.7,-30.6,-25.7,-48.4,10.8,33.5,20.7
46,5604,中連,31.1,0.25,0.81,09/17,-9.09,-18.4,-18.4,-27.3,-27.3,-27.3,-46.7,-37.5,-11.1,-38.5
47,3171,炎洲流通,59.3,-0.2,-0.34,09/17,0.0,0.0,0.0,-25.9,-25.9,-25.9,-62.4,1.23,64.5,-41.3
48,1301,台塑,64.6,2.2,3.53,09/17,-0.6,-4.9,-2.76,-25.7,-42.1,-59.9,-93.6,-95.6,-96.0,-95.7
49,3052,夆典,10.35,0.05,0.49,09/17,2.94,3.22,3.63,-25.7,-25.7,-60.8,-77.1,-50.8,-50.4,-55.4
50,4745,合富-KY,11.7,0.0,0.0,09/17,-1.57,-1.96,-5.11,-25.7,-29.6,-29.7,-28.9,97.2,749.0,304.0
51,2608,嘉里大榮,28.9,0.1,0.35,09/17,0.7,2.12,-10.4,-25.5,-24.1,-26.2,-58.7,-29.4,-8.5,-15.9
52,8489,三貝德,21.55,-0.1,-0.46,09/17,0.0,0.0,-3.41,-25.4,-25.4,-25.4,-25.4,-13.3,-51.9,-17.2
53,9919,康那香,13.95,-0.05,-0.36,09/17,0.0,-24.4,-24.4,-25.4,-28.3,-39.1,-43.8,-40.0,-48.4,-27.6
54,6020,大展證,20.55,0.0,0.0,09/17,0.0,0.0,-25.0,-25.0,-25.0,-19.2,-8.7,,90.9,90.9
55,00642U,期元大S&P石油,33.44,-0.8,-2.34,09/17,0.0,0.0,0.0,-24.9,-27.9,-28.3,-37.0,-36.7,65.9,30.6
56,3131,弘塑,2395.0,70.0,3.01,09/17,-1.76,-13.9,-18.5,-23.7,-13.0,-27.1,-57.2,-71.2,-43.4,-67.7
57,00865B,國泰US短期公債,48.95,0.1,0.2,09/17,-4.39,-3.89,-3.98,-23.3,-23.3,-9.85,-28.3,22.0,255.0,58.6
58,2345,智邦,1800.0,-40.0,-2.17,09/17,-8.93,-5.73,-17.5,-23.2,-30.7,-43.0,-50.5,-61.5,-72.7,-74.0
59,8227,巨有科技,258.0,-14.0,-5.15,09/17,-17.5,-17.5,-18.5,-23.2,-30.1,-25.4,2.46,-13.3,-3.19,-3.93
60,00997A,主動群益美國增長,10.9,0.09,0.83,09/17,-9.08,-9.08,-9.08,-23.2,-23.3,-14.5,39.2,,,
61,4414,如興,8.3,0.01,0.12,09/17,-5.69,-5.31,-5.31,-23.1,-22.8,-37.4,-39.7,31.8,528.0,48.5
62,8930,青鋼,28.85,0.0,0.0,09/17,-6.96,-7.55,-13.0,-23.0,-23.0,-23.0,-41.0,-54.6,-56.4,-58.5
63,3036,文曄,204.0,13.0,6.81,09/17,2.41,-1.51,-7.13,-22.7,-23.8,-3.97,-27.3,40.4,338.0,103.0
64,6449,鈺邦,211.5,-5.5,-2.53,09/17,-0.3,-1.05,-5.32,-22.7,-18.3,29.5,60.7,-43.5,-43.0,-52.7
65,8433,弘帆,53.6,0.3,0.56,09/17,-12.0,-12.0,-12.0,-22.5,-22.5,-25.0,-27.3,-48.7,-68.2,-65.0
66,2115,六暉-KY,23.95,0.3,1.27,09/17,0.0,0.0,-3.11,-22.4,-22.7,-22.7,-6.98,5.26,65.7,79.5
67,00900,富邦特選高股息30,19.77,0.14,0.71,09/17,-14.8,-16.9,-18.9,-22.2,-32.2,-51.2,-68.6,-68.1,-60.7,-76.3
68,5201,凱衛,28.95,0.05,0.17,09/17,-9.14,-16.4,-16.7,-22.2,-27.2,-30.4,-27.8,-53.6,-80.8,-68.6
69,5278,尚凡*,23.85,0.6,2.58,09/17,-0.25,0.76,-21.2,-22.2,-35.6,-53.5,-67.2,-66.9,-68.8,-72.3
70,1438,三地開發,21.4,0.15,0.71,09/17,-0.91,0.0,-22.1,-22.1,-38.4,-42.0,-43.5,-44.7,-70.8,-64.5
71,1437,勤益控,32.45,0.2,0.62,09/17,0.0,0.0,0.0,-22.1,-18.0,-44.3,-53.4,-26.6,-47.2,-34.5
72,00713,元大台灣高息低波,64.95,0.55,0.85,09/17,0.0,-15.8,-15.8,-22.0,-33.1,-41.4,-51.8,-15.7,-62.2,-78.8
73,6173,信昌電,303.5,-11.5,-3.65,09/17,-0.95,-10.6,-21.4,-21.9,-29.0,-18.7,43.3,-19.9,278.0,-54.6
74,009815,大華美國MAG7+,11.52,0.06,0.52,09/17,0.0,-16.2,-16.2,-21.9,-48.7,-49.1,-64.1,-81.7,,
75,2317,鴻海,250.5,2.5,1.01,09/17,-1.26,4.02,-0.9,-21.8,-20.8,-10.4,-31.8,-65.0,-37.3,5.01
76,5314,世紀*,27.75,-3.05,-9.9,09/17,-1.66,-7.47,-20.4,-21.2,-25.9,-30.5,-37.4,-12.0,1517.0,-14.4
77,5403,中菲,93.3,-0.1,-0.11,09/17,-6.09,-6.32,-6.09,-20.6,-29.7,-44.0,-60.9,-38.3,140.0,41.5
78,2059,川湖,12295.0,250.0,2.08,09/17,1.13,-5.27,-18.9,-20.6,-34.9,-80.4,-85.4,-92.3,-93.6,-95.7
79,2705,六福,15.35,0.25,1.66,09/17,-15.5,-16.0,-19.2,-20.3,-21.3,-21.1,-43.2,65.0,-31.4,29.1
80,9926,新海,49.4,0.35,0.71,09/17,0.0,0.0,0.0,-20.0,-41.3,-41.3,-57.5,-28.5,227.0,535.0
81,6609,瀧澤科,39.0,0.15,0.39,09/17,-6.98,-8.37,-15.1,-19.9,-25.5,-31.3,-25.3,-8.09,-14.0,-25.3
82,1340,勝悅-KY,5.15,-0.01,-0.19,09/17,-0.38,-1.77,-13.2,-19.6,-21.5,-26.6,-36.7,-3.29,49.1,-14.0
83,9943,好樂迪,50.8,0.2,0.4,09/17,-0.28,0.0,-4.08,-19.6,-37.2,-37.2,-23.3,-4.59,-22.1,-17.7
84,00709,富邦歐洲,39.88,0.03,0.08,09/17,-12.1,-17.1,-19.4,-19.4,-19.4,-19.4,-19.4,-56.7,-67.8,-56.1
85,3714,富采,65.5,1.2,1.87,09/17,0.0,-12.0,-17.2,-19.4,-30.0,-41.8,-57.3,25.6,39.5,27.4
86,3002,歐格,18.6,1.65,9.73,09/17,-0.11,-0.65,-11.7,-19.3,-21.2,-22.3,-12.7,11.4,341.0,-2.34
87,3447,展達,27.45,0.05,0.18,09/17,0.0,0.15,-14.7,-19.2,-33.0,-32.7,23.0,-4.33,-45.6,-36.7
88,8421,旭源,13.15,0.3,2.33,09/17,7.98,7.98,-19.1,-19.1,-20.4,-20.9,-10.4,-15.9,-52.0,-23.1
89,00662,富邦NASDAQ,119.2,0.8,0.68,09/17,-0.14,-0.36,-19.1,-19.1,-18.7,-18.7,-56.5,-44.1,261.0,2.82
90,6913,鴻呈,128.5,2.0,1.58,09/17,-14.7,-19.0,-20.4,-19.0,3.57,-28.3,25.5,-9.36,-34.3,-46.4
91,6415,矽力*-KY,411.0,-7.5,-1.79,09/17,-2.98,-9.1,-13.5,-18.9,-16.8,5.27,-60.2,-68.1,-48.5,40.0
92,6657,華安,34.3,0.45,1.33,09/17,0.0,0.0,0.0,-18.8,-18.8,-61.8,-98.5,-98.9,-97.8,-96.7
93,3557,嘉威,23.0,-0.25,-1.08,09/17,-2.41,-8.97,-8.97,-18.3,-21.0,-19.9,-43.4,-37.0,-34.1,-50.8
94,4113,聯上,15.85,0.0,0.0,09/17,-7.71,-8.03,-8.16,-18.3,-20.1,-22.1,-36.1,-32.1,-43.3,-37.3
95,5245,智晶,20.7,-0.3,-1.43,09/17,-2.65,-12.0,-12.0,-18.2,-19.1,-19.1,-14.4,-8.33,-14.6,-1.79
96,1464,得力,9.94,0.03,0.3,09/17,0.0,-0.17,0.0,-18.2,-19.4,-18.9,-53.3,-44.1,-58.1,-39.2
97,3297,杭特,30.1,-1.7,-5.35,09/17,2.15,-4.36,-17.6,-18.1,-24.0,-25.8,-28.0,-22.1,7.14,-29.8
98,6184,大豐電,39.55,0.1,0.25,09/17,0.0,0.0,2.61,-18.1,-14.5,0.0,-36.2,-50.1,10.8,-65.9
99,00937B,群益ESG投等債20+,14.21,0.1,0.71,09/17,-3.16,-3.16,-8.38,-18.0,-17.6,-50.5,26.1,-54.9,-73.1,-57.9
100,00983A,主動中信ARK創新,12.39,0.07,0.57,09/17,0.0,-17.9,-17.9,-17.9,-7.93,-11.8,-61.5,-86.1,-65.4,-76.9
101,5211,蒙恬,20.45,-0.15,-0.73,09/17,-2.99,-2.99,-17.7,-17.7,-17.7,-17.7,0.0,3.17,-27.0,-36.3
102,00933B,國泰10Y+金融債,15.34,0.07,0.46,09/17,0.0,0.0,-17.7,-17.7,-16.4,-28.6,25.9,14.9,-36.1,-12.2
103,4561,健椿,40.3,0.5,1.26,09/17,-2.66,-5.18,-14.6,-17.6,-20.5,-16.0,-11.9,72.8,-31.3,-7.46
104,6168,宏齊,35.35,3.2,9.95,09/17,3.22,-5.05,-15.6,-17.5,-7.39,-26.2,-41.4,-26.6,-19.8,-12.2
105,00764B,群益25年美債,26.45,0.12,0.46,09/17,-1.31,-1.31,-1.31,-17.4,-17.9,-17.9,0.69,-35.9,116.0,-20.4
106,5288,豐祥-KY,188.5,3.0,1.62,09/17,-7.47,-12.0,-12.2,-17.1,-20.0,-31.9,-41.3,-12.2,34.5,49.6
107,1742,台蠟,17.55,-0.05,-0.28,09/17,0.0,0.0,-16.8,-16.8,-16.8,-28.7,-0.26,-0.26,-69.7,-69.7
108,6283,淳安,17.9,-0.05,-0.28,09/17,-6.93,-6.93,-14.2,-16.8,-17.3,-13.8,-7.87,-0.64,-11.5,-22.5
109,009801,中信美國創新科技,11.17,0.11,0.99,09/17,0.0,-11.2,-16.8,-16.8,-17.0,-26.2,79.5,-5.86,-47.5,-7.81
110,2916,滿心,40.65,0.25,0.62,09/17,0.0,0.0,-13.0,-16.7,-33.1,-30.4,-30.6,244.0,139.0,273.0
111,3531,先益,21.3,0.0,0.0,09/17,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,400.0,-77.3,-77.3,-77.3
112,00688L,國泰20年美債正2,6.19,0.01,0.16,09/17,-12.9,-16.2,-16.3,-16.3,-32.8,-36.7,-65.5,-85.2,-93.1,-92.0
113,2354,鴻準,66.3,1.1,1.69,09/17,-1.12,-2.53,-9.02,-15.9,-25.1,-41.6,-57.5,-26.6,2.68,-20.7
114,9902,台火,13.25,0.05,0.38,09/17,-10.8,-10.4,-15.9,-15.9,-16.3,-23.1,-25.2,-39.6,-55.4,-55.5
115,3037,欣興,940.0,-21.0,-2.19,09/17,5.52,-14.6,-13.7,-15.8,-12.3,-37.5,-66.8,-40.1,-94.4,-45.4
116,00640L,富邦日本正2,106.65,1.25,1.19,09/17,0.0,0.0,0.78,-15.6,-15.6,-15.6,-26.6,-23.1,-37.5,-25.7
117,4563,百德,46.2,0.7,1.54,09/17,-3.7,-4.02,-4.34,-15.5,-13.8,-31.0,-33.5,-3.21,-27.5,-28.5
118,6166,凌華,112.0,2.5,2.28,09/17,7.09,6.57,-9.78,-15.4,-15.0,-3.42,-23.4,-31.7,-45.6,-27.9
119,2392,正崴,42.1,0.15,0.36,09/17,-0.44,1.02,-9.1,-15.3,-17.8,-44.4,-29.6,-53.6,-52.5,-53.0
120,6438,迅得,145.5,1.5,1.04,09/17,-1.84,-2.36,-2.81,-15.1,-17.2,-40.8,-41.0,-47.1,-18.9,-36.8
121,3073,天方能源,20.85,0.0,0.0,09/17,-14.0,-14.3,-15.6,-15.0,-16.0,-15.3,-15.0,-28.5,1.71,-8.63
122,1216,統一,75.5,1.0,1.34,09/17,-1.97,-4.82,-7.49,-14.9,-22.1,-51.9,-62.5,-51.7,95.4,-29.0
123,2812,台中銀,19.5,0.2,1.04,09/17,-1.06,-0.85,-3.78,-14.8,-26.9,-32.6,-50.6,21.5,200.0,140.0
124,3310,佳穎,68.2,-0.8,-1.16,09/17,0.0,0.0,0.0,-14.7,-17.7,-19.3,-19.3,101.0,426.0,329.0
125,4974,亞泰,70.6,-0.2,-0.28,09/17,-6.82,-7.12,-12.1,-14.6,-21.7,-35.3,-43.5,-70.4,-70.7,-66.7
126,2897,王道銀行,11.25,0.1,0.9,09/17,0.0,0.0,-13.3,-14.4,-17.5,-17.7,-63.9,-78.1,-71.1,-69.4
127,00863B,中信全球電信債,30.4,0.22,0.73,09/17,-14.3,-14.3,-14.3,-14.3,20.0,20.0,20.0,20.0,200.0,20.0
128,2428,興勤,254.5,0.5,0.2,09/17,-1.53,-2.42,-8.87,-14.3,-11.0,48.2,183.0,9.57,183.0,-31.2
129,00763U,期街口道瓊銅,34.19,0.25,0.74,09/17,0.0,0.0,-0.62,-14.2,-14.2,-14.2,-16.0,-25.3,34.3,-15.3
130,5512,力麒,7.71,0.03,0.39,09/17,-1.67,-1.03,-3.15,-14.0,-13.6,-21.1,-35.8,-13.1,-33.4,-34.0
131,2250,IKKA-KY,56.1,0.3,0.54,09/17,-4.4,-11.5,-11.5,-13.9,-13.1,-25.6,-2.19,-24.2,-47.1,-47.8
132,1321,大洋,32.5,0.2,0.62,09/17,0.13,0.13,-4.5,-13.8,-24.1,-39.1,-53.3,-48.1,-41.1,-52.7
133,2723,美食-KY,79.1,1.6,2.06,09/17,-7.33,-9.22,-11.4,-13.8,-13.5,-34.8,-42.1,-39.2,9.54,-36.6
134,1525,江申,65.0,0.0,0.0,09/17,-13.8,-13.8,-13.8,-13.8,-13.8,-13.8,1.47,40.8,13.1,15.0
135,6582,申豐,31.3,0.25,0.81,09/17,-4.19,-4.19,-5.33,-13.7,-13.7,-13.5,-30.7,-13.7,-38.3,-33.9
136,6791,虎門科技,100.0,0.3,0.3,09/17,-15.4,-12.0,-13.7,-13.7,-13.7,-14.7,10.0,12.8,,
137,4121,優盛,12.7,0.15,1.2,09/17,-0.17,-0.84,-5.58,-13.7,-14.9,-16.1,-48.1,-22.9,19.8,31.8
138,8908,欣雄,40.25,0.2,0.5,09/17,0.0,-0.63,-1.05,-13.7,-21.8,-28.1,-53.6,32.9,1394.0,262.0
139,6496,科懋,24.45,-0.2,-0.81,09/17,0.0,0.0,-12.3,-13.6,-14.9,-14.9,-17.4,-18.6,58.3,-8.06
140,2908,特力,22.1,0.05,0.23,09/17,0.0,1.08,-8.02,-13.5,-13.5,-13.5,-31.7,-61.7,-72.3,-68.7
141,4148,全宇生技-KY,32.5,-0.4,-1.22,09/17,1.02,-7.04,-11.2,-13.5,-13.5,-12.0,-19.5,23.8,3.66,32.0
142,00945B,凱基美國非投等債,14.35,0.06,0.42,09/17,-1.14,-1.14,-1.14,-13.5,-12.6,-20.9,5.86,24.9,9.58,56.6
143,2820,華票,17.45,0.15,0.87,09/17,0.61,-4.1,-7.37,-13.5,-38.9,-48.7,-17.4,60.0,28.5,74.3
144,8940,新天地,14.75,-0.05,-0.34,09/17,-6.06,-6.63,-13.4,-13.4,-11.9,-5.49,17.4,115.0,46.2,131.0
145,00909,國泰數位支付服務,46.04,0.49,1.08,09/17,0.0,0.62,-10.0,-13.3,-47.3,-60.9,-59.3,-74.6,-53.0,-78.7
146,2838,聯邦銀,21.8,0.25,1.16,09/17,-1.84,-7.75,-10.9,-13.2,-16.6,-17.6,24.7,62.7,82.7,24.2
147,6187,萬潤,1210.0,-10.0,-0.82,09/17,-0.48,-3.73,-7.15,-13.2,-5.56,30.5,2.48,31.4,-72.6,-58.2
148,8442,威宏-KY,46.1,0.4,0.88,09/17,-2.27,-2.27,-12.7,-13.1,-10.4,-29.2,-35.6,-38.4,-29.8,-38.4
149,1531,高林股,11.75,0.15,1.29,09/17,0.0,0.0,-13.0,-13.0,-10.5,-11.6,-54.3,-45.3,-51.7,-42.3
150,1615,大山,43.1,0.1,0.23,09/17,-6.53,-7.36,-7.98,-13.0,-13.0,-19.1,-44.8,-26.0,-0.99,-16.5
151,4439,冠星-KY,94.5,-0.2,-0.21,09/17,0.0,0.0,-14.0,-13.0,-11.9,5.73,-22.2,13.9,51.2,17.5
152,009824,群益美國科技巨頭,10.05,0.07,0.7,09/17,0.0,0.0,0.0,-12.9,-12.9,71.8,,,,
153,7721,微程式,60.5,2.1,3.6,09/17,-5.67,-5.67,-5.67,-12.9,-16.8,-36.5,-33.2,144.0,,
154,5906,台南-KY,39.0,0.0,0.0,09/17,0.0,0.0,0.0,-12.8,-12.8,-12.8,-12.8,-12.8,-47.9,-47.9
155,2477,美隆電,22.0,0.2,0.92,09/17,-0.49,-0.49,-9.11,-12.7,-11.4,-8.5,-16.4,37.4,39.1,60.6
156,00988A,主動統一全球創新,15.97,0.17,1.08,09/17,-8.83,-8.83,-8.83,-12.7,-13.0,-35.4,-29.1,93.2,,172.0
157,3687,歐買尬,61.0,-0.2,-0.33,09/17,0.0,-1.72,-10.5,-12.6,-13.0,-13.0,-35.6,-15.0,-22.1,-32.9
158,3322,建舜電,10.65,-0.1,-0.93,09/17,-0.12,0.0,-8.04,-12.6,-12.3,-11.8,8.1,79.8,121.0,128.0
159,5272,笙科,16.75,0.15,0.9,09/17,-0.52,-1.7,-12.6,-12.6,-12.4,-12.4,3.04,49.1,28.5,58.1
160,4503,金雨,22.8,0.3,1.33,09/17,-0.89,-1.0,-12.4,-12.6,-12.3,-8.04,43.2,81.0,5.44,61.3
161,3296,勝德,25.75,-0.3,-1.15,09/17,0.26,4.11,-12.6,-12.4,-12.4,-12.4,-1.55,32.9,-18.3,0.53
162,2029,盛餘,20.85,0.25,1.21,09/17,0.0,0.0,-12.6,-12.4,-11.3,-10.2,-39.7,-55.9,-58.8,-50.6
163,6578,達邦蛋白,16.7,-0.3,-1.76,09/17,-7.07,-7.07,-12.4,-12.4,-12.0,-12.4,-29.2,-29.0,-24.6,-51.2
164,6894,衛司特,355.0,2.0,0.57,09/17,0.0,-8.24,-7.14,-12.4,-9.83,-8.24,-4.88,-13.3,0.0,1200.0
165,6953,家碩,231.5,2.5,1.09,09/17,-4.93,-5.59,-11.2,-12.3,-12.9,-25.0,-10.6,62.7,181.0,66.7
166,1710,東聯,16.65,0.95,6.05,09/17,-1.61,-1.08,-4.99,-12.3,-19.4,-26.3,1.08,43.7,88.8,108.0
167,4583,台灣精銳,420.0,-2.0,-0.47,09/17,0.0,0.87,1.75,-12.1,-19.4,-41.4,-54.6,-66.4,-74.6,-77.7
168,6108,競國,24.3,1.3,5.65,09/17,0.0,-1.21,-1.21,-12.1,-21.8,-36.7,-49.3,-39.4,-45.6,-39.8
169,1590,亞德客-KY,1245.0,5.0,0.4,09/17,11.3,12.9,11.5,-12.1,-13.4,-15.4,4.01,62.2,13.0,-26.2
170,6470,宇智,43.1,-0.3,-0.69,09/17,0.72,1.09,1.09,-12.0,-14.7,-18.2,-45.0,-30.7,-47.7,-39.1
171,2065,世豐,35.25,-0.25,-0.7,09/17,0.0,0.0,-10.5,-11.9,-11.9,-29.2,-30.4,-27.9,-74.4,-53.2
172,2845,遠東銀,13.75,0.15,1.1,09/17,-0.69,-1.32,-5.74,-11.7,-51.9,-50.1,-58.2,-18.7,32.6,48.4
173,3038,全台,20.4,0.3,1.49,09/17,-0.08,0.08,-9.92,-11.7,-12.6,-17.6,-12.3,-13.5,31.4,-3.71
174,2471,資通,52.3,0.4,0.77,09/17,-16.0,-13.6,-12.8,-11.7,-11.5,-7.1,2.23,20.3,-65.2,-52.6
175,3092,鴻碩,22.15,-0.2,-0.89,09/17,-0.04,-1.43,-1.32,-11.6,-11.5,-15.7,-3.17,62.6,206.0,57.1
176,1806,冠軍,7.97,-0.02,-0.25,09/17,0.0,0.0,-5.04,-11.5,-21.5,-22.8,-50.6,-25.2,-49.3,-30.6
177,6952,大武山,39.25,0.25,0.64,09/17,0.0,0.0,-13.8,-11.5,-12.7,-11.5,-4.17,11.3,25.5,25.5
178,1626,艾美特-KY,9.69,0.02,0.21,09/17,-0.18,-1.73,-10.7,-11.5,-11.5,-11.3,0.79,33.5,11.0,42.5
179,6792,詠業,59.1,0.4,0.68,09/17,0.0,-6.64,-7.36,-11.5,-22.7,-22.7,49.4,79.7,78.4,66.0
180,3206,志豐,34.75,0.55,1.61,09/17,-0.74,-0.74,-0.56,-11.4,-11.4,-12.9,-50.9,395.0,698.0,723.0
181,3564,其陽,48.2,0.0,0.0,09/17,-1.53,-7.63,-8.5,-11.4,-9.22,-8.21,5.64,-35.0,-53.7,-38.5
182,1203,味王,43.35,1.1,2.6,09/17,-4.88,-4.88,-4.88,-11.4,-18.8,-20.4,-60.6,-39.1,-59.4,-20.4
183,2114,鑫永銓,89.1,0.5,0.56,09/17,0.0,0.0,-4.26,-11.3,-27.4,-28.9,-45.6,87.7,65.3,211.0
184,7556,意德士,247.5,4.0,1.64,09/17,-10.8,-10.8,-10.8,-11.3,-18.9,-31.6,-19.1,156.0,51.2,49.7
