排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
36,2891,中信金,66.5,1.8,2.78,09/01,19511.0,33103.0,58054.0,45401,194737.0,130261.0,-337269.0,686003.0,313262.0,544436.0
37,2412,中華電,136.0,0.0,0.0,09/01,2400.0,10163.0,20900.0,44582,53936.0,83512.0,152654.0,361609.0,589670.0,507465.0
38,6805,富世達,2285.0,-20.0,-0.87,09/01,-32950.0,-23088.0,17153.0,44391,168773.0,422619.0,387857.0,428627.0,469267.0,458407.0
39,6257,矽格,221.5,13.0,6.24,09/01,13919.0,35188.0,35209.0,42978,51895.0,66241.0,-126176.0,-143676.0,-77967.0,-113270.0
40,3533,嘉澤,1745.0,55.0,3.25,09/01,1224.0,37469.0,38325.0,38347,58568.0,216121.0,-10773.0,-338901.0,-424391.0,-272977.0
41,00918,大華優利高填息30,35.29,0.68,1.96,09/01,28468.0,33211.0,36819.0,37122,41421.0,27976.0,-52136.0,-2249.0,-17788.0,-98854.0
42,3090,日電貿,173.0,-2.0,-1.14,09/01,3777.0,11013.0,31376.0,36324,56683.0,180695.0,193231.0,124812.0,186041.0,133564.0
43,2645,長榮航太,176.0,3.0,1.73,09/01,3769.0,6939.0,21862.0,35415,59223.0,77491.0,20700.0,-10105.0,78117.0,46186.0
44,4749,新應材,799.0,30.0,3.9,09/01,1512.0,15965.0,27427.0,35352,45507.0,59540.0,361791.0,231479.0,463900.0,248537.0
45,5904,寶雅*,73.5,-1.5,-2.0,09/01,12968.0,17627.0,26231.0,33785,89453.0,,115059.0,94783.0,100750.0,98576.0
46,6278,台表科,200.0,0.5,0.25,09/01,4574.0,7633.0,13639.0,33711,65735.0,28367.0,-215306.0,208625.0,221702.0,199673.0
47,2492,華新科,302.5,7.5,2.54,09/01,4951.0,20829.0,24645.0,32819,185607.0,555737.0,481443.0,421301.0,376311.0,210731.0
48,2484,希華,76.7,2.7,3.65,09/01,1900.0,4336.0,13765.0,32202,25691.0,10044.0,23371.0,36656.0,49690.0,48359.0
49,00712,復華富時不動產,8.68,-0.04,-0.46,09/01,10427.0,10548.0,14922.0,31951,24496.0,24475.0,25445.0,16369.0,14725.0,30403.0
50,7750,新代,2345.0,75.0,3.3,09/01,4810.0,7315.0,12977.0,31031,60999.0,54358.0,71775.0,,,
51,2345,智邦,2205.0,170.0,8.35,09/01,6909.0,20391.0,34300.0,28695,-32137.0,-96779.0,-211543.0,-109033.0,-259375.0,-257144.0
52,1590,亞德客-KY,1445.0,20.0,1.4,09/01,3616.0,12495.0,17508.0,28196,-10386.0,-73470.0,23589.0,21223.0,2885.0,-29976.0
53,6239,力成,284.0,7.0,2.53,09/01,-5883.0,-1844.0,-2104.0,27874,24183.0,-65909.0,-383157.0,-142830.0,-488902.0,-197555.0
54,8033,雷虎,185.5,-1.5,-0.8,09/01,4467.0,5297.0,18296.0,27851,31001.0,48313.0,-38368.0,-4630.0,18394.0,-14512.0
55,5439,高技,275.0,7.5,2.8,09/01,9833.0,29919.0,27670.0,27554,29240.0,50631.0,55014.0,-49868.0,-28161.0,-99896.0
56,6472,保瑞,420.0,-13.0,-3.0,09/01,7320.0,14842.0,18782.0,26859,58320.0,10944.0,-47910.0,-145845.0,169764.0,18142.0
57,2618,長榮航,42.4,0.4,0.95,09/01,8675.0,16450.0,19397.0,24744,19023.0,8462.0,-919280.0,-245920.0,-264983.0,-628906.0
58,6442,光聖,1635.0,5.0,0.31,09/01,-5704.0,7861.0,8831.0,24361,27073.0,242588.0,238641.0,319262.0,114070.0,142898.0
59,6176,瑞儀,92.1,0.9,0.99,09/01,2858.0,6964.0,13103.0,24233,,,-362428.0,25602.0,18846.0,-82701.0
60,2882,國泰金,111.0,0.5,0.45,09/01,5024.0,21699.0,27404.0,23231,14501.0,-1005.0,-716379.0,-706489.0,-2822523.0,-1165450.0
61,00708L,期元大S&P黃金正2,82.05,-0.65,-0.79,09/01,7473.0,21313.0,21746.0,22698,21703.0,26393.0,24343.0,32750.0,36314.0,47916.0
62,2337,旺宏,122.5,-3.5,-2.78,09/01,1718.0,-6273.0,11425.0,22483,-6905.0,22592.0,-5914.0,-157794.0,-600145.0,-618504.0
63,2834,臺企銀,17.1,0.15,0.88,09/01,-40745.0,-25125.0,-13049.0,22456,96910.0,233310.0,210326.0,642770.0,652452.0,673552.0
64,8021,尖點,450.0,15.0,3.45,09/01,2831.0,13606.0,23880.0,22441,27769.0,118154.0,154048.0,48468.0,-33459.0,-8860.0
65,3037,欣興,971.0,-28.0,-2.8,09/01,-12512.0,92583.0,104460.0,22156,-110706.0,-402518.0,-422437.0,55508.0,-1428032.0,-8221.0
66,4991,環宇-KY,544.0,5.0,0.93,09/01,853.0,8449.0,12389.0,20804,90535.0,109424.0,99630.0,136038.0,86742.0,135014.0
67,6274,台燿,1450.0,15.0,1.05,09/01,-7414.0,-2154.0,4083.0,20702,32615.0,40743.0,-39765.0,-427554.0,-836240.0,-730510.0
68,4931,新盛力,260.5,1.5,0.58,09/01,-860.0,10159.0,20068.0,19910,6192.0,-10633.0,23096.0,18955.0,18891.0,32934.0
69,6944,兆聯實業,719.0,2.0,0.28,09/01,288.0,2199.0,6917.0,19502,36717.0,75708.0,144054.0,188927.0,,190404.0
70,8150,南茂,93.2,4.1,4.6,09/01,1760.0,12471.0,14791.0,17016,40990.0,92301.0,159779.0,155259.0,157000.0,136401.0
71,2375,凱美,127.0,0.0,0.0,09/01,4688.0,6238.0,15590.0,16774,18550.0,33582.0,30464.0,23325.0,32608.0,-10281.0
72,3715,定穎投控,132.5,12.0,9.96,09/01,3809.0,10191.0,12984.0,16616,-2257.0,15051.0,26482.0,-1111.0,146708.0,36801.0
73,5871,中租-KY,114.0,-3.0,-2.56,09/01,-1709.0,21218.0,7160.0,16448,-9600.0,-103093.0,430811.0,740722.0,443875.0,393517.0
74,8086,宏捷科,123.0,6.5,5.58,09/01,-896.0,6090.0,6529.0,14583,23699.0,36564.0,17951.0,-36554.0,-489.0,-15798.0
75,5425,台半,95.2,0.4,0.42,09/01,4583.0,11269.0,16624.0,14000,71173.0,68247.0,44636.0,71917.0,86831.0,55311.0
76,3413,京鼎,284.0,5.0,1.79,09/01,-1451.0,6711.0,9330.0,13761,49930.0,54855.0,-74989.0,-112134.0,58958.0,-26676.0
77,6409,旭隼,1030.0,-5.0,-0.48,09/01,208.0,2246.0,11119.0,13438,15726.0,11592.0,167102.0,393963.0,404065.0,413878.0
78,3711,日月光投控,610.0,26.0,4.45,09/01,-73676.0,-13181.0,-4178.0,13277,166969.0,966404.0,-2338551.0,-381820.0,-2180069.0,-436196.0
79,4906,正文,38.2,2.0,5.52,09/01,1983.0,5544.0,10543.0,13262,10345.0,16482.0,1530.0,64308.0,75956.0,70722.0
80,9914,美利達,82.1,0.2,0.24,09/01,1660.0,3174.0,7088.0,13185,33553.0,72565.0,60507.0,75215.0,61355.0,75342.0
81,9958,世紀鋼,90.6,0.3,0.33,09/01,1311.0,2826.0,7715.0,12891,26131.0,16698.0,62227.0,69572.0,96790.0,103796.0
82,4904,遠傳,101.0,0.0,0.0,09/01,1840.0,818.0,6665.0,12173,-14974.0,-144524.0,160370.0,144911.0,141084.0,163688.0
83,2634,漢翔,67.0,0.1,0.15,09/01,5075.0,10183.0,14391.0,12053,-52752.0,-47973.0,-88523.0,-41990.0,-89060.0,-100736.0
84,4764,雙鍵,247.0,6.0,2.49,09/01,2180.0,3509.0,7788.0,12015,7663.0,2825.0,11235.0,8816.0,16202.0,11397.0
85,7769,鴻勁,5870.0,10.0,0.17,09/01,-1171.0,4782.0,11861.0,11861,20163.0,8951.0,-3235.0,46744.0,,
86,7734,印能科技,2880.0,55.0,1.95,09/01,859.0,1428.0,1428.0,11566,11749.0,25274.0,32994.0,1185.0,13308.0,7718.0
87,6613,朋億*,274.0,-4.5,-1.62,09/01,3585.0,7289.0,8818.0,11437,13065.0,20804.0,20639.0,12509.0,11235.0,11173.0
88,00830,國泰費城半導體,81.05,0.05,0.06,09/01,1629.0,8189.0,17241.0,11320,155.0,-98376.0,-131805.0,-162683.0,-62119.0,-81501.0
89,1597,直得,144.5,6.0,4.33,09/01,-1838.0,4298.0,10743.0,11124,9797.0,3838.0,6101.0,9615.0,1585.0,1176.0
90,4966,譜瑞-KY,580.0,2.0,0.35,09/01,-7132.0,-8918.0,-3184.0,10866,42296.0,-2774.0,-124341.0,-125773.0,89444.0,5769.0
91,4123,晟德,31.05,-0.2,-0.64,09/01,2089.0,4083.0,6381.0,10691,16915.0,17263.0,19336.0,74952.0,79988.0,64040.0
92,6830,汎銓,572.0,52.0,10.0,09/01,1814.0,1814.0,657.0,10395,1738.0,4182.0,-8772.0,42192.0,29610.0,38176.0
93,6187,萬潤,1375.0,30.0,2.23,09/01,-8195.0,5684.0,16850.0,10369,89414.0,82761.0,77579.0,42514.0,-189095.0,-103129.0
94,2395,研華,711.0,34.0,5.02,09/01,11829.0,17954.0,11534.0,10236,23752.0,26367.0,-433669.0,-742149.0,-299452.0,-349067.0
95,3605,宏致,125.5,-13.5,-9.71,09/01,-3242.0,3943.0,7615.0,10125,10173.0,6377.0,-33100.0,-32341.0,-8052.0,-26329.0
96,3357,臺慶科,215.5,0.0,0.0,09/01,984.0,3232.0,7092.0,9446,8417.0,16901.0,-8512.0,25600.0,43672.0,-606.0
97,3049,精金,13.3,-0.25,-1.85,09/01,531.0,3560.0,5396.0,9292,12437.0,12437.0,12437.0,12437.0,12437.0,12437.0
98,6510,精測,3125.0,280.0,9.84,09/01,1818.0,4340.0,4340.0,9056,-546.0,14594.0,1709.0,-172847.0,-225190.0,-259077.0
99,6449,鈺邦,236.0,4.0,1.72,09/01,-788.0,-1070.0,5836.0,9041,7146.0,9890.0,6756.0,-14619.0,-9495.0,-17657.0
100,2801,彰銀,25.2,0.05,0.2,09/01,5083.0,6003.0,10218.0,9027,1533.0,11477.0,-15954.0,69782.0,89990.0,75139.0
101,00406A,主動中信台灣收益,9.96,0.29,3.0,09/01,2020.0,8779.0,8484.0,8778,16860.0,12866.0,,,,
102,00646,元大S&P500,76.55,-0.2,-0.26,09/01,2190.0,-1118.0,289.0,8738,17637.0,60958.0,-15116.0,88422.0,91339.0,90371.0
103,2845,遠東銀,13.65,0.15,1.11,09/01,1582.0,3050.0,6805.0,8585,4240.0,6627.0,-18783.0,47848.0,45654.0,64894.0
104,1514,亞力,103.5,1.5,1.47,09/01,-126.0,3957.0,8132.0,8417,5681.0,18896.0,114331.0,101686.0,89925.0,74099.0
105,4915,致伸,59.8,0.4,0.67,09/01,1845.0,2735.0,3912.0,8351,18760.0,43361.0,152704.0,239795.0,260272.0,248395.0
106,2855,統一證,50.0,0.45,0.91,09/01,3469.0,1621.0,3763.0,8162,25891.0,50958.0,298745.0,306503.0,284894.0,302090.0
107,2301,光寶科,300.5,-4.5,-1.48,09/01,2928.0,7606.0,22062.0,8123,-194497.0,-546566.0,-918023.0,-714812.0,-662032.0,-456787.0
108,2548,華固,93.2,0.3,0.32,09/01,504.0,2489.0,6592.0,8096,8971.0,50343.0,118576.0,166179.0,150021.0,171165.0
109,2363,矽統,51.5,0.4,0.78,09/01,1380.0,2691.0,5416.0,7687,17162.0,5471.0,75074.0,-16221.0,44161.0,-33514.0
110,5388,中磊,77.1,-0.1,-0.13,09/01,1401.0,4265.0,4452.0,7439,39134.0,79745.0,91399.0,72026.0,164011.0,123494.0
111,2356,英業達,66.6,-0.1,-0.15,09/01,-9838.0,-7718.0,579.0,7306,-5750.0,-281793.0,-324404.0,-540096.0,-491177.0,-417592.0
112,2347,聯強,86.0,-1.0,-1.15,09/01,344.0,3869.0,6171.0,7261,4339.0,-29354.0,-41816.0,181.0,-188129.0,-22118.0
113,3532,台勝科,402.0,23.0,6.07,09/01,1438.0,2349.0,1345.0,7176,75214.0,71571.0,189524.0,134537.0,178292.0,146098.0
114,2332,友訊,19.85,-0.05,-0.25,09/01,-132.0,960.0,5583.0,7137,8051.0,18639.0,61802.0,62512.0,49368.0,61992.0
115,2486,一詮,276.0,13.0,4.94,09/01,-108.0,-3851.0,-8362.0,6959,35463.0,34328.0,151128.0,113958.0,-31338.0,-104629.0
116,00953B,群益優選非投等債,9.63,-0.01,-0.1,09/01,2715.0,3002.0,5062.0,6908,12222.0,22598.0,16248.0,23853.0,41363.0,44343.0
117,8027,鈦昇,185.0,5.5,3.06,09/01,-502.0,3152.0,5781.0,6896,8890.0,-13790.0,20850.0,20815.0,23915.0,36833.0
118,2472,立隆電,224.0,0.0,0.0,09/01,-7587.0,-6158.0,8093.0,6869,-11565.0,-14559.0,5644.0,59910.0,69775.0,56240.0
119,5274,信驊,17120.0,1055.0,6.57,09/01,6814.0,8381.0,8381.0,6808,5626.0,-29375.0,-292880.0,-558586.0,-591197.0,-822723.0
120,00865B,國泰US短期公債,48.59,0.0,0.0,09/01,-72.9,4279.0,6768.0,6768,6768.0,3938.0,-26031.0,23544.0,55252.0,28270.0
121,6271,同欣電,231.0,19.0,8.96,09/01,3734.0,4224.0,4397.0,6761,5464.0,19608.0,23802.0,-19465.0,32725.0,19821.0
122,2359,所羅門,144.0,-0.5,-0.35,09/01,4605.0,8271.0,12799.0,6588,11535.0,-26600.0,-39934.0,-47971.0,-16059.0,-73384.0
123,00403A,主動統一升級50,10.45,0.23,2.25,09/01,194.0,7734.0,7891.0,6573,30137.0,-111636.0,126393.0,,,
124,2493,揚博,187.0,7.5,4.18,09/01,1207.0,3228.0,4294.0,6462,10246.0,57154.0,-28233.0,2650.0,36409.0,-17512.0
125,6538,倉和,226.0,20.5,9.98,09/01,-90.2,1232.0,3313.0,6412,7095.0,6894.0,14372.0,14422.0,12466.0,14103.0
126,8436,大江,115.5,-4.5,-3.75,09/01,258.0,1326.0,4267.0,6407,14553.0,25289.0,33715.0,43842.0,33407.0,36749.0
127,6209,今國光,81.9,2.4,3.02,09/01,1808.0,2703.0,4481.0,6370,7888.0,23732.0,32290.0,24011.0,48569.0,27966.0
128,3162,精確,71.9,-0.8,-1.1,09/01,946.0,1962.0,3030.0,6297,6700.0,10003.0,4140.0,7618.0,25532.0,10333.0
129,6727,亞泰金屬,576.0,52.0,9.92,09/01,565.0,1107.0,2551.0,6213,21366.0,30527.0,44169.0,46200.0,50358.0,48737.0
130,3211,順達,406.0,19.5,5.05,09/01,2614.0,10224.0,19002.0,6191,22874.0,258565.0,199593.0,127989.0,266585.0,171760.0
131,7828,創新服務,1810.0,45.0,2.55,09/01,180.0,1276.0,4059.0,6165,2926.0,4993.0,,,,
132,6640,均華,1120.0,-20.0,-1.75,09/01,1081.0,3288.0,3608.0,6162,6591.0,7699.0,19414.0,9101.0,6466.0,2841.0
133,00670L,富邦NASDAQ正2,199.35,0.4,0.2,09/01,1494.0,2598.0,3424.0,6036,6036.0,3594.0,-47370.0,-49268.0,43127.0,-1907.0
134,4908,前鼎,229.5,20.5,9.81,09/01,-1858.0,1327.0,2012.0,5971,4912.0,5495.0,-12369.0,-5271.0,-1039.0,-3449.0
135,7751,竑騰,1660.0,45.0,2.79,09/01,-490.0,1.73,2040.0,5807,15182.0,18625.0,24975.0,20653.0,,21359.0
136,2884,玉山金,39.9,0.15,0.38,09/01,-77576.0,-37837.0,-18663.0,5805,90719.0,172933.0,-221957.0,-164099.0,661514.0,48426.0
137,6515,穎崴,6910.0,625.0,9.94,09/01,10118.0,10118.0,7011.0,5790,872.0,-45153.0,65297.0,-240920.0,-524164.0,-434358.0
138,4763,材料*-KY,50.0,3.7,7.99,09/01,1614.0,571.0,1882.0,5736,30320.0,-43702.0,-48770.0,-81488.0,46061.0,-51048.0
139,00984D,主動聯博全球非投,9.91,-0.01,-0.1,09/01,0.0,4989.0,5553.0,5497,2155.0,20404.0,26685.0,32830.0,,
140,2428,興勤,256.0,4.0,1.59,09/01,-3393.0,-1831.0,667.0,5442,33413.0,59534.0,50970.0,25903.0,53185.0,-6874.0
141,8043,蜜望實,147.0,4.5,3.16,09/01,424.0,2284.0,2679.0,5310,11650.0,2096.0,2007.0,8259.0,6801.0,9140.0
142,4989,榮科,64.7,0.0,0.0,09/01,741.0,1156.0,2088.0,5296,5302.0,11262.0,21158.0,23626.0,35342.0,28879.0
143,2458,義隆,138.0,2.5,1.85,09/01,1668.0,9920.0,15607.0,5239,24485.0,109555.0,214887.0,106780.0,192785.0,91108.0
144,2404,漢唐,1100.0,40.0,3.77,09/01,764.0,4341.0,4990.0,5095,-16383.0,-60074.0,-873111.0,-285343.0,-188592.0,-327874.0
145,2539,櫻花建,35.55,-0.6,-1.66,09/01,1562.0,2704.0,4154.0,5067,6806.0,-2866.0,-5710.0,31873.0,80321.0,39026.0
146,3055,蔚華科,129.5,9.0,7.47,09/01,271.0,699.0,1579.0,5011,10839.0,15588.0,-5089.0,-5504.0,-14011.0,-6322.0
147,3388,崇越電,91.7,0.2,0.22,09/01,-193.0,1579.0,2956.0,4953,11104.0,16433.0,11260.0,29510.0,29401.0,29605.0
148,1210,大成,51.7,0.3,0.58,09/01,1085.0,3149.0,5279.0,4824,-9710.0,1627.0,80377.0,102889.0,112155.0,87960.0
149,009826,貝萊德世界股票,10.07,-0.03,-0.3,09/01,-847.0,2187.0,3919.0,4703,10998.0,24297.0,,,,
150,8064,東捷,105.0,5.0,5.0,09/01,117.0,2791.0,3518.0,4666,-4241.0,-7264.0,26767.0,48726.0,28070.0,42044.0
151,2351,順德,226.0,-6.5,-2.8,09/01,-5435.0,-2720.0,265.0,4565,11263.0,-5837.0,-47911.0,-21386.0,-43083.0,-53533.0
152,5234,達興材料,301.0,5.5,1.86,09/01,-272.0,1910.0,2823.0,4541,4223.0,6730.0,51787.0,73112.0,-12234.0,54889.0
153,4967,十銓,276.0,0.0,0.0,09/01,1280.0,1611.0,3095.0,4524,16463.0,-47713.0,-63060.0,12661.0,7121.0,19937.0
154,6214,精誠,182.5,-1.0,-0.54,09/01,1704.0,1814.0,2882.0,4510,1840.0,15971.0,-27899.0,-55273.0,8941.0,-46019.0
155,4768,晶呈科技,307.5,-3.0,-0.97,09/01,342.0,1491.0,5250.0,4489,600.0,-13819.0,33334.0,49086.0,49607.0,62234.0
156,6715,嘉基,335.5,17.0,5.34,09/01,99.7,559.0,2589.0,4430,3259.0,9269.0,-1533.0,7334.0,6972.0,7074.0
157,6125,廣運,50.8,0.3,0.59,09/01,392.0,1575.0,2418.0,4396,13460.0,13434.0,17697.0,-39339.0,-30656.0,-36543.0
158,6291,沛亨,424.0,19.0,4.69,09/01,756.0,1474.0,3276.0,4395,4960.0,5223.0,1614.0,5385.0,9277.0,929.0
159,2605,新興,34.75,-0.6,-1.7,09/01,0.0,14.1,360.0,4372,7888.0,7821.0,-6052.0,7336.0,3445.0,-20598.0
160,4971,IET-KY,660.0,60.0,10.0,09/01,5250.0,5192.0,5192.0,4305,36189.0,62928.0,50440.0,87969.0,60929.0,75421.0
161,009802,富邦旗艦50,20.49,1.14,5.89,09/01,4258.0,4258.0,4258.0,4258,4258.0,4258.0,1094.0,4148.0,3326.0,4149.0
162,2612,中航,60.9,0.4,0.66,09/01,298.0,1377.0,2381.0,4122,4240.0,3601.0,4637.0,1319.0,10885.0,-8171.0
163,8042,金山電,107.5,2.5,2.38,09/01,-1371.0,-1467.0,1460.0,4102,14633.0,23755.0,29661.0,11864.0,20896.0,8098.0
164,6191,精成科,84.3,0.6,0.72,09/01,653.0,1038.0,3310.0,4079,14288.0,5667.0,47624.0,198910.0,353347.0,168714.0
165,6588,東典光電,109.0,-1.5,-1.36,09/01,667.0,873.0,1595.0,3994,5124.0,6252.0,5427.0,14327.0,,12879.0
166,2606,裕民,75.0,-1.1,-1.45,09/01,1649.0,3114.0,3553.0,3946,451.0,-2604.0,-67202.0,-35799.0,-118454.0,-113944.0
167,6282,康舒,44.9,0.0,0.0,09/01,-3340.0,-818.0,923.0,3899,23948.0,26733.0,130374.0,117987.0,123041.0,-15538.0
168,2352,佳世達,28.4,0.05,0.18,09/01,-1263.0,-579.0,-1023.0,3877,12258.0,13684.0,172479.0,175201.0,,203334.0
169,6285,啟碁,249.0,5.0,2.05,09/01,-5389.0,-3488.0,-2989.0,3872,8775.0,7461.0,19112.0,-268491.0,-127669.0,-233357.0
170,4938,和碩,91.0,-0.1,-0.11,09/01,-6118.0,10544.0,1390.0,3822,-12869.0,-81103.0,15135.0,519002.0,622748.0,375215.0
171,009805,台新美國電力基建,14.77,-0.16,-1.07,09/01,2396.0,2449.0,3644.0,3744,5930.0,5506.0,-3540.0,-15387.0,6154.0,883.0
172,7805,威聯通,510.0,2.0,0.39,09/01,814.0,1528.0,1785.0,3689,3506.0,2062.0,4968.0,,,
173,1795,美時,186.5,0.5,0.27,09/01,-354.0,-335.0,1036.0,3670,-26225.0,-60788.0,-43723.0,234464.0,174929.0,179980.0
174,2105,正新,31.15,0.25,0.81,09/01,316.0,2207.0,3791.0,3636,-6683.0,-58231.0,-47200.0,-194748.0,-114791.0,-218991.0
175,00685L,群益臺灣加權正2,12.31,0.49,4.15,09/01,0.0,11570.0,6596.0,3634,22049.0,-49.8,349226.0,389568.0,407966.0,391647.0
176,1707,葡萄王,90.8,1.4,1.57,09/01,-191.0,444.0,1591.0,3569,6184.0,15148.0,33783.0,45662.0,39854.0,45091.0
177,2890,永豐金,41.5,0.4,0.97,09/01,-971.0,8838.0,7509.0,3539,-6045.0,29274.0,173248.0,183980.0,-210490.0,157752.0
178,00751B,元大AAA至A公司債,30.23,-0.27,-0.89,09/01,1391.0,1391.0,1601.0,3431,4305.0,13561.0,14688.0,203.0,-17473.0,-7170.0
179,3624,光頡,90.2,1.9,2.15,09/01,672.0,-156.0,4557.0,3425,7210.0,12439.0,5005.0,-1505.0,5866.0,-7429.0
180,1515,力山,32.95,-0.45,-1.35,09/01,185.0,918.0,2288.0,3306,6416.0,10386.0,11949.0,13087.0,11941.0,13952.0
