排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,2383,台光電,4895.0,5.0,0.1,09/21,24.4,21.3,17.2,15.3,12.8,11.4,5.36,4.23,3.86,5.25,4.25,4.16
14,1736,喬山,123.0,-2.5,-1.99,09/21,15.8,13.1,11.7,14.0,9.01,12.4,3.31,2.15,1.92,0.99,1.21,1.58
15,7734,印能科技,2585.0,-85.0,-3.18,09/21,0.0,11.5,15.6,13.9,20.6,19.6,12.5,6.15,3.72,,,4.15
16,2006,東和鋼鐵,85.5,-2.1,-2.4,09/21,0.06,7.42,9.31,13.0,10.6,5.43,11.9,11.6,8.89,8.81,3.74,9.95
17,5522,遠雄,61.5,-0.7,-1.13,09/21,0.25,8.76,13.8,12.8,10.5,6.55,6.41,4.51,3.94,7.44,5.51,5.45
18,5434,崇越,537.0,-3.0,-0.56,09/21,4.57,12.8,14.8,12.6,6.87,4.85,4.33,3.85,5.43,4.79,2.78,4.26
19,6274,台燿,1435.0,65.0,4.74,09/21,16.0,10.5,15.0,12.1,13.7,13.0,6.65,3.95,3.71,2.81,3.48,5.5
20,2885,元大金,70.4,0.4,0.57,09/21,2.13,9.7,16.4,11.9,7.47,5.18,8.26,10.6,12.8,7.51,2.79,11.2
21,1477,聚陽,191.5,-2.5,-1.29,09/21,0.04,7.98,11.2,11.8,6.94,5.34,6.98,7.78,9.42,8.31,4.9,7.44
22,6005,群益證,32.25,0.75,2.38,09/21,0.01,2.65,4.48,11.7,7.99,7.19,14.8,13.5,11.4,10.4,5.1,11.8
23,3227,原相,184.0,-2.0,-1.08,09/21,20.0,18.4,11.7,11.5,11.0,10.6,4.25,3.09,2.69,2.21,1.66,3.12
24,9802,鈺齊-KY,63.6,-1.3,-2.0,09/21,17.0,19.0,13.8,11.4,3.99,2.45,3.74,2.83,1.31,0.34,0.1,2.42
25,2357,華碩,946.0,-14.0,-1.46,09/21,2.22,15.8,15.8,11.2,5.53,3.12,5.8,5.84,5.57,6.51,3.99,5.64
26,6789,采鈺,458.5,-1.0,-0.22,09/21,0.0,0.0,0.04,11.0,5.15,1.74,0.87,0.43,0.42,0.84,,0.37
27,8422,可寧衛*,26.0,-0.55,-2.07,09/21,0.02,5.72,8.49,10.9,7.22,3.66,2.14,4.27,0.87,0.85,0.79,1.97
28,2880,華南金,46.65,-1.0,-2.1,09/21,17.9,13.3,13.1,10.8,6.67,7.49,6.79,7.87,6.88,6.08,2.68,7.17
29,2347,聯強,89.8,-1.0,-1.1,09/21,6.44,2.14,1.57,10.7,8.84,8.28,9.71,8.35,11.0,13.7,7.56,9.29
30,6669,緯穎,2150.0,10.0,0.47,09/21,23.8,19.9,17.1,10.2,13.0,9.15,7.03,4.92,4.61,3.76,,5.33
31,4749,新應材,735.0,-6.0,-0.81,09/21,31.1,11.9,9.25,10.0,4.15,1.95,2.12,2.44,2.18,,,2.29
32,6442,光聖,1525.0,-50.0,-3.17,09/21,25.8,16.6,13.0,9.45,4.97,2.82,2.31,3.58,2.38,1.02,0.82,3.15
33,8069,元太,144.5,-2.0,-1.37,09/21,0.6,15.7,11.8,8.83,5.14,2.54,1.43,1.75,1.09,0.41,0.09,1.43
34,2882,國泰金,113.0,2.5,2.26,09/21,1.48,14.7,13.4,8.61,5.26,2.78,6.24,13.6,14.0,6.35,3.06,12.8
35,8464,億豐,370.0,0.0,0.0,09/21,0.0,6.29,8.4,8.5,5.8,3.47,1.0,1.05,0.62,0.17,0.07,0.7
36,6223,旺矽,5495.0,-305.0,-5.26,09/21,25.7,16.0,11.3,8.46,3.95,11.8,7.53,5.52,5.62,3.6,2.26,5.89
37,2458,義隆,130.5,-1.5,-1.14,09/21,11.1,9.32,6.79,8.45,11.5,6.15,2.66,3.66,5.19,4.52,2.55,4.9
38,2645,長榮航太,175.0,1.0,0.57,09/21,0.0,0.0,0.0,8.24,3.9,1.07,1.77,1.87,1.47,1.1,,1.73
39,6510,精測,3485.0,-35.0,-0.99,09/21,0.0,0.05,2.3,8.11,7.56,6.47,9.69,9.65,7.69,6.09,3.92,8.83
40,2886,兆豐金,51.1,0.0,0.0,09/21,1.19,15.5,11.0,7.58,4.58,5.16,2.55,2.8,3.83,6.19,3.59,2.95
41,6201,元大富櫃50,46.12,0.07,0.15,09/21,0.0,13.3,8.89,7.24,4.63,2.1,3.07,2.09,4.25,6.73,11.9,3.36
42,5347,世界,172.0,0.0,0.0,09/21,1.75,3.54,5.77,7.18,4.48,4.72,5.07,6.15,7.28,7.37,5.19,6.54
43,7769,鴻勁,6000.0,-540.0,-8.26,09/21,26.6,9.19,7.63,6.78,4.93,8.64,6.46,5.93,,,,3.77
44,6691,洋基工程,632.0,-18.0,-2.77,09/21,0.0,0.15,0.33,6.58,4.44,2.16,1.06,1.99,1.72,5.69,,2.11
45,2385,群光,105.5,-0.5,-0.47,09/21,8.23,1.92,1.46,6.46,3.46,1.98,10.4,8.22,11.5,11.2,6.75,9.61
46,6239,力成,292.5,8.5,2.99,09/21,4.45,8.3,6.53,6.41,4.32,2.81,3.58,4.36,5.64,6.32,4.47,4.34
47,2356,英業達,61.8,0.1,0.16,09/21,8.72,5.82,4.59,6.1,2.85,1.49,2.44,1.63,2.05,2.18,2.38,1.57
48,1232,大統益,154.5,-1.0,-0.64,09/21,0.0,0.0,0.0,6.09,3.01,1.43,0.16,0.12,0.09,0.15,1.94,0.11
49,3533,嘉澤,1590.0,5.0,0.32,09/21,6.62,6.97,7.03,6.06,3.82,4.97,6.69,6.23,5.35,5.08,5.99,4.86
50,2247,汎德永業,231.5,0.0,0.0,09/21,0.0,0.0,0.0,5.98,5.83,2.7,0.67,2.19,1.42,4.35,,1.84
51,3008,大立光,6400.0,-30.0,-0.47,09/21,0.19,0.99,2.98,5.96,7.41,5.09,3.03,2.56,2.37,3.08,2.22,2.57
52,6409,旭隼,894.0,-14.0,-1.54,09/21,0.74,4.14,5.87,5.67,4.14,2.36,2.01,1.01,0.74,0.75,0.77,0.9
53,3023,信邦,320.5,-7.0,-2.14,09/21,0.97,5.22,7.07,5.63,3.95,4.13,2.89,3.74,3.33,2.91,2.64,3.47
54,6831,邁科,513.0,-22.0,-4.11,09/21,1.17,7.13,6.36,5.59,5.84,7.68,6.83,3.39,,,,2.72
55,2637,慧洋-KY,102.5,0.5,0.49,09/21,0.0,8.47,9.9,5.46,2.64,8.87,5.36,7.74,5.28,3.72,1.95,7.4
56,3583,辛耘,702.0,0.0,0.0,09/21,0.0,0.0,0.0,5.38,5.67,2.43,4.18,1.86,1.82,1.03,0.99,1.4
57,2881,富邦金,154.5,4.0,2.66,09/21,9.41,7.88,8.51,5.36,3.2,1.54,5.4,12.6,11.2,6.07,2.87,12.5
58,4938,和碩,90.8,0.5,0.55,09/21,6.72,5.61,3.78,5.31,3.11,2.12,6.66,4.34,8.51,8.23,3.99,5.99
59,9907,統一實,14.95,-0.05,-0.33,09/21,0.0,0.36,0.21,5.29,3.73,1.73,14.9,11.3,5.8,2.37,0.79,9.03
60,6187,萬潤,1235.0,-15.0,-1.2,09/21,16.4,11.4,7.72,5.25,3.92,3.64,4.76,3.95,2.59,1.74,1.93,2.93
61,6138,茂達,272.5,-3.5,-1.27,09/21,25.9,9.29,6.74,4.93,2.03,3.79,1.63,1.38,1.52,3.76,2.65,1.21
62,6715,嘉基,451.5,18.5,4.27,09/21,0.0,3.4,6.38,4.87,3.94,2.64,2.88,1.45,1.16,0.91,,1.18
63,3706,神達,79.8,-0.7,-0.87,09/21,5.37,3.92,2.31,4.86,1.69,0.83,0.29,0.15,0.61,0.81,0.92,0.21
64,2915,潤泰全,59.3,0.3,0.51,09/21,0.0,0.0,0.0,4.84,3.12,1.26,0.58,2.27,5.35,7.0,3.25,4.81
65,6139,亞翔,718.0,-15.0,-2.05,09/21,0.23,2.93,4.72,4.8,4.47,4.34,1.94,1.97,1.8,1.24,0.79,1.69
66,2451,創見,286.0,3.0,1.06,09/21,0.81,0.7,2.42,4.76,2.28,0.92,1.18,3.85,3.7,4.78,4.19,3.19
67,4958,臻鼎-KY,470.0,-3.0,-0.63,09/21,14.1,9.49,7.12,4.74,3.12,1.96,2.3,1.77,2.45,3.44,3.14,1.73
68,2707,晶華,177.5,0.5,0.28,09/21,0.0,0.0,0.0,4.67,2.9,1.19,0.31,0.58,1.87,2.23,1.9,0.52
69,4583,台灣精銳,434.0,2.5,0.58,09/21,2.1,3.05,1.69,4.52,6.5,2.7,0.56,0.8,1.63,0.77,,1.58
70,8039,台虹,265.0,-4.5,-1.67,09/21,0.0,7.15,7.14,4.49,1.98,0.79,0.48,0.34,0.19,0.14,0.1,0.28
71,2903,遠百,22.4,0.2,0.9,09/21,0.0,0.0,0.0,4.49,4.19,1.73,0.37,2.33,2.83,6.51,3.26,4.22
72,4766,南寶,343.5,-2.5,-0.72,09/21,0.0,6.58,3.45,4.48,2.16,0.88,1.6,1.87,3.46,4.57,,2.25
73,1231,聯華食,80.2,-0.8,-0.99,09/21,0.0,0.0,0.05,4.47,2.79,1.33,0.29,0.17,0.09,0.12,0.16,0.13
74,3711,日月光投控,663.0,25.0,3.92,09/21,0.46,2.38,1.94,4.43,4.19,5.5,6.27,5.68,5.72,6.12,,4.8
75,6890,來億-KY,146.0,-3.0,-2.01,09/21,0.0,0.0,0.0,4.35,1.69,0.71,0.85,0.25,0.1,,,0.9
76,2204,中華,52.7,0.0,0.0,09/21,0.0,0.3,0.23,4.33,2.84,1.39,5.17,3.75,4.03,3.97,2.87,3.85
77,9941,裕融,80.2,0.4,0.5,09/21,17.5,10.3,7.08,4.31,4.92,1.96,2.11,4.79,0.85,0.35,0.16,2.07
78,6805,富世達,2415.0,120.0,5.23,09/21,0.0,0.07,0.06,4.25,5.62,8.2,5.63,8.35,6.05,,,8.16
79,6285,啟碁,234.0,6.5,2.86,09/21,0.0,0.0,0.0,4.24,3.26,3.41,2.47,1.99,1.59,3.72,3.1,1.55
80,2360,致茂,2375.0,85.0,3.71,09/21,8.16,5.69,5.18,4.21,1.97,4.61,7.37,6.3,5.06,4.55,3.36,5.6
81,6579,研揚,153.0,1.0,0.66,09/21,0.0,0.0,0.0,4.06,2.28,0.88,0.12,0.07,0.06,0.18,,0.07
82,8415,大國鋼,35.0,0.65,1.89,09/21,0.0,0.0,0.0,3.91,5.09,3.21,2.07,1.32,0.95,0.33,0.04,1.12
83,3037,欣興,1020.0,39.0,3.98,09/21,0.32,0.52,4.12,3.82,2.25,3.91,1.89,2.47,1.71,2.09,1.7,1.81
84,1440,南紡,13.4,-0.05,-0.37,09/21,0.0,0.0,0.0,3.68,1.69,0.65,0.23,0.12,0.08,0.05,0.73,0.1
85,2308,台達電,1875.0,140.0,8.07,09/21,0.09,0.87,0.67,3.66,4.62,4.92,3.57,2.95,2.42,2.36,1.9,2.46
86,1904,正隆,24.55,-0.2,-0.81,09/21,0.0,0.0,0.0,3.64,1.78,0.76,0.21,0.09,0.67,0.69,1.45,0.34
87,4904,遠傳,106.0,-1.0,-0.93,09/21,0.01,6.6,4.62,3.6,2.89,4.43,8.06,9.41,9.94,10.1,5.74,9.75
88,2912,統一超,215.0,-1.5,-0.69,09/21,1.46,5.28,4.19,3.6,2.09,4.99,2.17,1.88,5.51,4.07,2.7,5.24
89,1227,佳格,28.2,-0.25,-0.88,09/21,0.0,0.0,0.0,3.56,2.5,1.08,0.24,0.56,0.37,0.25,0.68,0.44
90,6526,達發,724.0,33.0,4.78,09/21,0.0,0.02,0.02,3.44,2.86,1.72,1.91,1.62,1.92,,,1.48
91,3702,大聯大,114.0,-0.5,-0.44,09/21,0.67,0.34,0.24,3.39,3.34,2.99,3.42,9.58,11.1,12.9,7.78,9.38
92,8046,南電,1060.0,-40.0,-3.64,09/21,8.89,6.1,4.89,3.38,4.81,5.29,2.13,2.36,1.28,0.72,0.23,1.8
93,2492,華新科,308.5,-1.0,-0.32,09/21,0.31,0.39,2.78,3.37,1.84,0.9,1.61,1.08,0.79,0.8,1.5,0.88
94,3231,緯創,186.5,0.0,0.0,09/21,19.5,7.03,4.89,3.33,1.8,0.98,1.83,1.46,2.05,2.65,2.31,1.62
95,2610,華航,20.25,0.1,0.5,09/21,1.73,6.31,4.33,3.32,2.04,0.99,2.07,2.21,2.97,2.23,1.01,3.0
96,2606,裕民,77.3,-0.1,-0.13,09/21,2.75,6.12,3.53,3.28,1.54,1.75,3.09,5.96,6.11,4.96,2.86,7.77
97,2211,長榮鋼,80.4,-0.4,-0.5,09/21,0.0,0.23,0.16,3.26,1.19,0.88,0.46,2.98,3.04,9.94,,3.27
98,2002,中鋼,18.65,-0.1,-0.53,09/21,0.02,0.01,0.01,3.22,1.92,1.13,0.28,4.79,3.16,3.04,2.31,3.33
99,1216,統一,74.7,-0.3,-0.4,09/21,2.05,5.71,3.96,3.22,1.82,2.86,1.69,4.42,5.34,7.6,3.66,6.2
100,2454,聯發科,5010.0,300.0,6.37,09/21,0.22,1.25,1.51,3.19,2.08,1.84,4.46,3.93,3.32,4.4,2.26,3.58
101,4979,華星光,618.0,7.0,1.15,09/21,0.0,0.0,0.0,3.18,3.54,3.52,2.49,2.45,1.45,1.1,0.95,1.9
102,2377,微星,153.0,-2.0,-1.29,09/21,0.35,3.5,3.28,3.1,2.36,1.21,0.77,0.95,2.19,3.56,3.48,0.88
103,2539,櫻花建,35.25,-0.85,-2.35,09/21,0.0,0.0,0.0,3.07,1.56,0.75,1.19,0.71,1.15,0.91,0.66,0.71
104,2535,達欣工,89.8,-0.5,-0.55,09/21,0.0,0.0,0.0,3.0,1.81,6.59,1.43,0.56,0.53,0.28,0.54,0.64
105,2368,金像電,1045.0,25.0,2.45,09/21,3.25,4.16,2.45,2.98,5.3,4.26,8.1,6.51,4.9,4.5,2.19,6.02
106,2206,三陽工業,63.8,-0.3,-0.47,09/21,0.0,5.24,4.31,2.97,1.97,1.14,2.92,3.78,7.54,4.49,1.44,5.52
107,5234,達興材料,292.5,-3.5,-1.18,09/21,0.0,0.0,0.0,2.93,1.62,4.04,1.66,2.62,3.92,2.14,2.39,1.91
108,1815,富喬,121.0,1.5,1.26,09/21,0.0,1.72,2.0,2.88,2.04,1.23,0.81,0.76,0.53,0.29,0.34,0.82
109,8454,富邦媒,246.5,-2.5,-1.0,09/21,0.16,0.29,0.21,2.82,1.39,0.79,3.0,1.82,1.33,0.56,0.26,1.7
110,2891,中信金,70.4,0.9,1.29,09/21,1.06,4.67,4.65,2.8,2.23,1.46,3.97,8.94,12.0,6.88,3.37,9.26
111,1519,華城,718.0,-3.0,-0.42,09/21,0.22,0.16,0.12,2.78,1.39,0.41,1.13,1.48,1.35,1.6,1.1,1.71
112,2412,中華電,144.5,-1.0,-0.69,09/21,0.01,3.27,3.42,2.77,2.05,1.58,1.75,2.19,2.2,2.36,2.1,2.13
113,3034,聯詠,548.0,-10.0,-1.79,09/21,3.88,3.13,2.7,2.72,1.96,1.74,3.88,3.65,7.76,8.28,4.1,6.38
114,2474,可成,211.0,1.5,0.72,09/21,2.74,2.7,2.01,2.7,2.28,1.78,2.84,7.62,10.5,12.6,4.41,9.24
115,1608,華榮,35.85,0.05,0.14,09/21,0.0,0.18,0.13,2.69,1.15,0.39,0.18,0.25,0.14,0.06,0.04,0.26
116,2379,瑞昱,740.0,13.0,1.79,09/21,1.2,2.56,2.6,2.5,2.06,1.81,2.21,2.99,5.85,7.71,4.16,4.95
117,3653,健策,5790.0,265.0,4.8,09/21,0.1,0.49,0.87,2.5,3.84,5.1,4.23,5.3,5.43,6.51,4.52,5.4
118,1210,大成,52.5,-0.2,-0.38,09/21,0.0,5.26,4.26,2.48,1.39,2.03,1.7,4.32,5.2,4.11,2.49,4.86
119,2603,長榮,242.0,1.5,0.62,09/21,0.0,1.59,1.05,2.48,1.31,3.92,2.77,4.49,4.79,4.02,1.08,5.03
120,5274,信驊,19820.0,530.0,2.75,09/21,4.35,2.11,2.3,2.43,8.94,8.44,7.26,6.34,4.35,4.36,4.58,5.23
121,2404,漢唐,1130.0,5.0,0.44,09/21,0.0,1.11,1.91,2.43,2.27,1.67,6.24,7.37,7.2,9.4,5.0,6.88
122,4585,達明,299.0,-4.0,-1.32,09/21,0.0,0.0,0.0,2.34,0.85,0.48,0.13,0.06,,,,0.04
123,3044,健鼎,524.0,6.0,1.16,09/21,1.14,2.95,2.13,2.34,1.79,2.12,5.9,5.33,8.45,9.77,5.8,6.19
124,2855,統一證,57.3,4.0,7.5,09/21,0.09,0.09,0.08,2.28,1.38,1.2,0.88,0.58,0.69,3.12,1.74,0.7
125,2845,遠東銀,13.55,0.0,0.0,09/21,0.0,0.03,0.02,2.28,5.5,1.68,0.71,0.51,0.53,3.8,2.14,0.46
126,2618,長榮航,41.95,0.2,0.48,09/21,1.7,2.64,1.89,2.14,1.95,0.98,3.76,4.35,5.75,4.94,2.0,5.48
127,2023,燁輝,13.6,0.0,0.0,09/21,0.0,0.0,0.0,2.14,1.34,0.68,0.2,0.09,0.27,0.37,0.17,0.2
128,5871,中租-KY,110.5,-1.5,-1.34,09/21,0.64,1.21,1.73,2.13,1.17,2.49,2.69,3.17,8.26,5.58,3.13,4.76
129,2812,台中銀,19.2,-0.15,-0.78,09/21,0.0,0.0,0.0,2.13,1.17,2.49,0.87,0.48,0.89,0.66,0.57,0.48
130,5607,遠雄港,52.6,-0.4,-0.75,09/21,0.0,0.0,0.0,2.09,0.74,0.23,0.12,0.07,0.04,0.09,0.06,0.05
131,3045,台灣大,124.5,0.5,0.4,09/21,0.77,3.72,2.99,2.08,2.21,1.34,3.52,3.83,4.32,7.8,4.82,4.81
132,3015,全漢,52.8,1.0,1.93,09/21,0.0,0.0,0.0,2.06,1.38,0.7,0.14,0.77,0.75,0.85,0.41,0.87
133,3703,欣陸,19.8,-0.25,-1.25,09/21,0.0,0.0,0.0,2.06,1.49,0.35,0.13,0.08,0.04,2.92,0.85,0.06
134,2883,凱基金,40.45,1.15,2.93,09/21,0.14,1.12,2.14,2.04,1.52,2.08,2.51,3.27,3.17,3.66,2.51,3.06
135,6670,復盛應用,272.5,-3.0,-1.09,09/21,0.0,0.17,0.13,2.03,1.6,0.66,5.93,5.44,10.8,6.22,,6.01
136,5880,合庫金,27.2,-0.1,-0.37,09/21,0.36,4.91,3.26,1.97,1.25,2.23,0.89,0.76,0.92,0.97,0.53,0.8
137,2330,台積電,2480.0,20.0,0.81,09/21,1.21,2.34,2.6,1.97,1.67,2.31,1.63,1.49,1.29,0.93,0.8,1.4
138,2834,臺企銀,18.35,0.0,0.0,09/21,0.0,0.07,0.04,1.94,0.87,0.96,0.54,0.39,0.35,0.97,0.48,0.35
139,8070,長華*,49.9,-0.8,-1.58,09/21,0.0,0.09,0.06,1.93,1.07,0.72,1.52,6.67,3.78,1.4,0.81,6.32
140,2382,廣達,344.5,1.5,0.44,09/21,0.36,2.25,2.27,1.89,1.68,1.06,1.36,1.83,2.03,3.01,2.46,1.8
141,2395,研華,706.0,16.0,2.32,09/21,0.44,1.57,1.11,1.88,3.29,2.18,1.34,1.58,1.6,1.69,1.54,1.24
142,2376,技嘉,368.0,12.0,3.37,09/21,0.13,0.4,0.33,1.86,1.14,4.29,3.12,2.08,2.4,2.9,2.8,2.1
143,6121,新普,373.5,2.0,0.54,09/21,13.0,2.44,1.92,1.84,1.17,2.96,9.48,12.2,14.9,12.7,5.62,14.8
144,2313,華通,222.0,-6.5,-2.84,09/21,4.45,3.0,1.9,1.81,6.95,2.68,1.51,1.35,1.11,1.94,2.01,1.17
145,6605,帝寶,140.0,1.0,0.72,09/21,0.0,0.0,0.0,1.8,1.2,0.68,0.17,1.19,4.15,3.32,1.58,0.89
146,3010,華立,125.0,0.0,0.0,09/21,0.0,0.0,0.0,1.79,0.67,0.4,7.86,7.35,4.57,4.97,2.81,5.48
147,2887,台新新光金,43.8,-0.6,-1.35,09/21,0.43,1.43,2.11,1.78,1.39,0.9,2.01,9.01,6.09,3.95,2.32,7.42
148,2455,全新,572.0,16.0,2.88,09/21,0.0,1.11,1.68,1.74,2.41,1.2,1.0,0.68,1.54,2.96,2.43,0.81
149,3036,文曄,206.5,1.0,0.49,09/21,0.57,0.93,0.46,1.72,1.35,1.37,8.85,12.9,10.4,7.24,5.49,11.2
150,9921,巨大,90.5,-0.3,-0.33,09/21,0.0,2.52,2.09,1.66,0.74,0.42,0.15,0.1,0.07,0.02,0.01,0.11
151,3017,奇鋐,3415.0,-15.0,-0.44,09/21,3.03,1.93,1.84,1.64,4.51,2.69,2.67,3.52,3.24,2.97,2.14,3.87
152,8109,博大,133.5,-0.5,-0.37,09/21,0.0,0.0,0.0,1.61,0.87,0.24,0.1,0.1,0.07,0.04,0.02,0.08
153,2892,第一金,39.75,-0.05,-0.13,09/21,1.01,2.63,1.81,1.61,1.31,2.3,1.2,0.97,7.37,6.97,3.42,1.14
154,2408,南亞科,516.0,-9.0,-1.71,09/21,0.27,1.45,1.06,1.6,1.71,1.19,1.17,1.16,0.93,1.26,1.69,1.21
155,2504,國產,31.1,-0.5,-1.58,09/21,0.0,0.0,0.02,1.59,1.08,0.96,4.75,4.41,9.29,10.2,3.6,4.61
156,2890,永豐金,45.7,0.45,0.99,09/21,3.26,3.19,2.13,1.58,1.45,1.43,1.4,3.22,3.08,7.51,3.63,3.26
157,2498,宏達電,40.1,0.55,1.39,09/21,0.0,2.51,1.89,1.44,0.97,0.43,0.13,0.08,0.05,0.06,0.03,0.07
158,2344,華邦電,174.0,-5.5,-3.06,09/21,1.23,0.65,0.44,1.43,1.64,1.52,2.87,2.0,1.26,1.04,1.01,1.64
159,2317,鴻海,250.0,-0.5,-0.2,09/21,0.42,2.22,1.55,1.42,0.82,0.78,1.22,0.97,1.63,1.57,1.08,1.24
160,5469,瀚宇博,73.5,0.7,0.96,09/21,0.0,0.0,0.0,1.42,1.05,0.57,0.18,0.7,0.39,2.5,1.14,0.79
161,2543,皇昌,38.4,-1.05,-2.66,09/21,0.0,0.0,0.0,1.34,0.85,0.49,0.13,0.14,0.2,0.1,0.09,0.07
162,6531,愛普*,948.0,-20.0,-2.07,09/21,0.21,4.12,2.49,1.34,0.8,1.82,4.55,2.23,1.64,1.26,0.75,2.03
163,2520,冠德,38.35,0.35,0.92,09/21,0.0,0.0,0.01,1.33,1.78,0.86,0.43,0.23,9.55,3.65,2.44,1.34
164,6191,精成科,83.2,0.0,0.0,09/21,0.0,0.0,0.0,1.31,0.68,0.3,0.05,0.39,1.88,2.43,1.21,1.21
165,2303,聯電,157.0,1.0,0.64,09/21,0.38,1.44,1.46,1.27,0.79,1.42,6.41,8.04,7.53,6.55,2.8,7.01
166,1319,東陽,80.3,-0.2,-0.25,09/21,0.0,0.09,0.09,1.24,2.08,1.14,10.8,9.08,7.71,6.69,3.74,7.97
167,9939,宏全,126.0,-1.0,-0.79,09/21,0.0,0.14,0.11,1.2,0.56,7.83,1.39,1.68,1.18,0.38,0.12,1.52
168,1907,永豐餘,28.9,-0.35,-1.2,09/21,0.0,0.0,0.0,1.2,2.11,2.92,0.68,0.44,0.44,7.12,1.4,0.55
169,850,元大臺灣ESG永續,95.3,1.55,1.65,09/21,0.0,2.45,1.88,1.19,0.69,3.41,1.15,1.08,0.98,1.18,,1.07
170,2392,正崴,44.55,2.6,6.2,09/21,0.0,0.0,0.0,1.14,0.66,0.18,0.08,0.05,0.06,0.05,0.45,0.04
171,4919,新唐,125.5,-1.0,-0.79,09/21,0.0,1.37,1.28,1.11,0.84,0.57,1.53,0.53,0.39,2.09,1.6,0.4
172,6509,聚和,47.2,0.75,1.61,09/21,0.0,0.0,0.0,1.09,0.65,0.28,0.09,0.06,0.08,0.09,0.05,0.08
173,2615,萬海,117.0,-3.5,-2.9,09/21,0.69,2.02,1.43,1.08,0.64,0.24,0.22,0.43,5.47,1.93,1.11,1.89
174,2421,建準,166.5,-0.5,-0.3,09/21,2.08,0.95,0.65,1.08,0.97,0.23,0.22,0.71,0.48,1.04,1.5,0.6
175,9933,中鼎,41.35,-0.95,-2.25,09/21,0.0,0.0,0.0,1.07,1.08,0.64,0.54,0.21,0.12,0.04,0.02,0.2
176,1810,和成,23.9,-0.15,-0.62,09/21,0.0,0.0,0.0,1.05,0.4,0.1,0.02,0.07,0.13,0.29,0.13,0.14
177,6472,保瑞,420.5,-24.0,-5.4,09/21,4.44,1.72,1.31,1.05,0.69,0.24,0.08,0.21,1.19,1.79,,0.85
178,6719,力智,183.0,-1.5,-0.81,09/21,0.0,0.0,0.0,1.05,0.53,0.27,0.03,0.03,0.1,1.43,,0.1
179,1722,台肥,42.2,-0.2,-0.47,09/21,0.0,0.0,0.01,1.04,0.44,0.24,0.18,0.09,1.16,3.73,1.87,0.19
180,3443,創意,7615.0,465.0,6.5,09/21,1.71,1.76,1.27,1.0,0.99,1.48,2.63,2.75,2.05,2.39,2.09,2.69
181,2609,陽明,61.1,0.1,0.16,09/21,0.0,0.64,0.4,0.99,0.47,0.15,0.11,5.74,5.16,2.75,1.15,4.3
182,6944,兆聯實業,712.0,4.0,0.56,09/21,0.0,1.74,1.22,0.98,0.45,3.13,0.78,0.54,0.51,,,0.85
183,2449,京元電子,301.5,10.0,3.43,09/21,0.04,0.88,0.78,0.97,0.93,0.6,2.06,4.55,4.14,4.34,3.15,4.27
