排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
50,6173,信昌電,260.5,-1.0,-0.38,9691,09/02,40,19,-63,128,-1080,35,175.0,98.0,322.0,-582.0
51,3078,僑威,47.8,-0.65,-1.34,800,09/02,41,123,123,123,108,88,116.0,103.0,123.0,107.0
52,3673,TPK-KY,67.0,-0.8,-1.18,4362,09/02,36,49,101,116,153,148,-153.0,203.0,77.0,194.0
53,9105,泰金寶-DR,8.48,-0.16,-1.85,12543,09/02,-20,-55,116,116,-456,-423,-32512.0,57.0,63.0,-11.0
54,2880,華南金,43.0,1.05,2.5,22882,09/02,40,74,109,112,136,125,80.0,101.0,-25.0,103.0
55,3019,亞光,157.5,14.0,9.76,24643,09/02,88,98,112,111,94,77,-11.0,-1200.0,-439.0,35.0
56,4958,臻鼎-KY,507.0,-28.0,-5.23,29620,09/02,-59,-14,32,110,-27,-22,287.0,135.0,-349.0,-25.0
57,6199,天品,95.2,2.1,2.26,676,09/02,88,67,128,109,142,137,142.0,139.0,139.0,141.0
58,3141,晶宏,99.5,9.0,9.94,18170,09/02,148,155,161,98,131,235,193.0,222.0,236.0,237.0
59,1316,上曜,10.8,-0.15,-1.37,1482,09/02,0,-18,-13,92,130,119,156.0,153.0,51.0,-549.0
60,1709,和益,35.0,-1.4,-3.85,14109,09/02,-16,61,25,91,58,87,91.0,91.0,91.0,91.0
61,0050,元大台灣50,106.8,-1.65,-1.52,67681,09/02,-65,62,49,88,65,-319,-749.0,-9.0,-166.0,-1148.0
62,6505,台塑化,78.7,2.0,2.61,42793,09/02,8,72,83,88,38,-287,215.0,125.0,-153.0,90.0
63,6933,AMAX-KY,331.0,16.5,5.25,1260,09/02,-43,67,80,87,87,90,93.0,91.0,85.0,90.0
64,2201,裕隆,31.95,0.45,1.43,9972,09/02,34,67,-4,82,104,90,76.0,23.0,-46.0,-7.0
65,6269,台郡,71.7,-3.5,-4.65,7958,09/02,-58,-8,8,82,87,79,130.0,170.0,-339.0,9.0
66,2371,大同,28.2,-0.45,-1.57,6157,09/02,-6,25,5,80,232,650,501.0,760.0,-515.0,736.0
67,8150,南茂,90.2,-3.0,-3.22,18890,09/02,-33,83,70,78,-134,115,44.0,88.0,247.0,6.0
68,2354,鴻準,66.3,0.4,0.61,15447,09/02,5,25,12,77,23,72,54.0,120.0,-112.0,74.0
69,1714,和桐,17.35,-1.2,-6.47,57476,09/02,64,92,63,75,135,63,123.0,124.0,135.0,131.0
70,2637,慧洋-KY,96.3,0.7,0.73,2533,09/02,25,62,83,75,99,152,167.0,51.0,-152.0,-92.0
71,2465,麗臺,105.0,9.2,9.6,8514,09/02,72,73,67,71,60,115,117.0,123.0,123.0,123.0
72,2312,金寶,33.15,0.1,0.3,10240,09/02,14,41,59,70,-40,6,-629.0,63.0,274.0,18.0
73,2327,國巨*,540.0,-28.0,-4.93,35836,09/02,-9,-14,-144,70,-58,-648,-484.0,63.0,-370.0,136.0
74,3339,泰谷,46.7,-0.7,-1.48,4950,09/02,-4,-8,80,70,98,114,46.0,72.0,-127.0,82.0
75,00878,國泰永續高股息,33.65,-0.11,-0.33,34938,09/02,0,19,53,69,-170,105,-22.0,60.0,35.0,-123.0
76,3363,上詮,780.0,-6.0,-0.76,6859,09/02,-1,0,14,69,85,179,138.0,183.0,-1486.0,-1358.0
77,1409,新纖,25.35,-0.3,-1.17,25510,09/02,-45,25,39,67,19,-10,-553.0,-26.0,50.0,-35.0
78,8215,明基材,26.3,1.05,4.16,1005,09/02,61,61,59,67,66,81,53.0,98.0,93.0,93.0
79,2801,彰銀,25.7,0.5,1.98,28838,09/02,3,3,17,66,80,126,111.0,88.0,-196.0,67.0
80,8240,華宏,50.7,1.8,3.68,3050,09/02,49,62,61,65,67,67,50.0,60.0,34.0,61.0
81,2376,技嘉,361.5,2.5,0.7,4930,09/02,8,13,26,60,44,181,-130.0,-32.0,68.0,-142.0
82,4763,材料*-KY,51.5,1.5,3.0,16192,09/02,24,70,69,60,52,36,38.0,-709.0,-3906.0,-714.0
83,5443,均豪,112.0,0.5,0.45,3232,09/02,20,4,30,60,22,44,89.0,50.0,-108.0,79.0
84,6442,光聖,1795.0,160.0,9.79,5148,09/02,58,29,61,59,44,41,12.0,-307.0,-853.0,-314.0
85,00830,國泰費城半導體,79.65,-1.4,-1.73,12079,09/02,37,63,53,58,38,53,-27.0,-105.0,66.0,17.0
86,2606,裕民,75.1,0.1,0.13,3821,09/02,-23,-46,4,56,128,169,153.0,-309.0,81.0,0.0
87,3094,聯傑,41.2,0.0,0.0,5495,09/02,-29,19,-22,56,24,-24,125.0,128.0,125.0,127.0
88,6870,騰雲,292.0,15.0,5.42,255,09/02,39,58,58,56,45,49,22.0,76.0,,50.0
89,3016,嘉晶,100.0,-4.0,-3.85,3261,09/02,-12,-2,13,53,-115,-148,-869.0,-91.0,-47.0,-340.0
90,2388,威盛,76.4,3.1,4.23,5310,09/02,76,76,71,50,11,-84,-108.0,102.0,-5.0,2.0
91,6530,創威,101.0,4.6,4.77,8686,09/02,44,48,47,50,41,87,78.0,5.0,1.0,37.0
92,2834,臺企銀,17.25,0.15,0.88,45702,09/02,-55,-6,37,48,33,69,65.0,62.0,39.0,36.0
93,5880,合庫金,26.3,0.7,2.73,36417,09/02,39,23,47,48,46,56,38.0,52.0,56.0,59.0
94,2890,永豐金,42.15,0.65,1.57,31206,09/02,9,10,32,47,13,19,72.0,39.0,-1027.0,-41.0
95,3008,大立光,7810.0,230.0,3.03,2294,09/02,13,16,25,47,71,86,106.0,102.0,108.0,84.0
96,00990A,主動元大AI新經濟,14.77,-0.36,-2.38,15746,09/02,-6,1,15,46,27,144,-153.0,187.0,,-11623.0
97,7777,能率亞洲,39.15,-0.75,-1.88,1184,09/02,-11,9,14,46,85,78,,,,
98,2881,富邦金,143.5,-1.5,-1.03,13285,09/02,-1,4,-3,45,137,91,90.0,210.0,-2152.0,-178.0
99,3090,日電貿,168.5,-4.5,-2.6,3122,09/02,-25,18,44,44,-134,43,-314.0,44.0,78.0,-5.0
100,2338,光罩,39.15,-0.1,-0.25,857,09/02,7,42,43,42,38,-44,4.0,-3586.0,-2237.0,-181.0
101,2892,第一金,36.25,0.35,0.97,37045,09/02,0,2,18,42,39,41,57.0,30.0,57.0,14.0
102,6023,元大期,86.4,0.8,0.93,347,09/02,29,35,37,42,64,84,86.0,86.0,86.0,86.0
103,8027,鈦昇,182.0,-3.0,-1.62,2268,09/02,0,12,20,42,-26,55,-196.0,-140.0,-250.0,-314.0
104,8431,匯鑽科,59.8,5.4,9.93,3224,09/02,27,27,34,42,39,43,34.0,-77.0,23.0,-351.0
105,2402,毅嘉,59.3,-2.9,-4.66,4782,09/02,-50,-11,33,41,37,94,-270.0,-44.0,-641.0,-450.0
106,6451,訊芯-KY,500.0,45.0,9.89,10313,09/02,233,222,144,41,138,-266,-66.0,349.0,230.0,367.0
107,00982A,主動群益台灣強棒,23.0,-0.34,-1.46,17883,09/02,-6,5,35,40,-123,50,-26.0,45.0,28.0,-291.0
108,2449,京元電子,270.5,-8.5,-3.05,34027,09/02,-71,66,-115,40,15,89,27.0,-743.0,-1072.0,-1352.0
109,2882,國泰金,109.0,-2.0,-1.8,24652,09/02,-11,-21,3,40,75,-107,76.0,-146.0,-873.0,-677.0
110,4927,泰鼎-KY,42.3,0.55,1.32,6931,09/02,-2,2,-53,40,-227,-202,-24.0,-39.0,-3799.0,-848.0
111,2328,廣宇,47.8,0.3,0.63,2815,09/02,4,30,32,39,-136,52,-77.0,-173.0,-970.0,-811.0
112,3017,奇鋐,3310.0,-100.0,-2.93,3137,09/02,-48,-27,28,38,60,3,35.0,-320.0,-109.0,-362.0
113,3354,律勝,26.05,2.35,9.92,959,09/02,31,29,24,38,49,40,42.0,-23.0,50.0,-177.0
114,3556,禾瑞亞,63.0,0.5,0.8,230,09/02,12,38,38,38,37,38,-22.0,38.0,38.0,38.0
115,00403A,主動統一升級50,10.27,-0.18,-1.72,137652,09/02,-1155,-158,-1075,37,-705,456,1781.0,,,
116,4510,高鋒,45.8,1.25,2.81,1789,09/02,10,3,0,35,2,200,-55.0,-261.0,-917.0,-99.0
117,2421,建準,168.0,-9.0,-5.08,6794,09/02,-30,-54,14,34,23,17,39.0,34.0,-91.0,-55.0
118,0056,元大高股息,55.1,0.25,0.46,33462,09/02,7,-9,19,33,47,70,-171.0,18.0,-23.0,-174.0
119,6668,中揚光,44.0,1.15,2.68,8038,09/02,-20,-21,-37,33,36,22,52.0,44.0,-502.0,40.0
120,4576,大銀微系統,242.0,11.5,4.99,7351,09/02,10,17,26,32,10,28,-191.0,-1.0,-89.0,-1.0
121,2231,為升,92.0,0.1,0.11,135,09/02,18,18,32,31,21,-45,118.0,65.0,42.0,-3.0
122,4904,遠傳,102.5,1.5,1.49,9678,09/02,25,25,31,31,21,31,35.0,35.0,-23.0,34.0
123,6510,精測,3435.0,310.0,9.92,1818,09/02,14,30,31,31,31,32,34.0,16.0,-13.0,-5.0
124,2331,精英,19.85,0.15,0.76,705,09/02,0,13,15,30,37,76,-1.0,-67.0,59.0,-25.0
125,2889,國票金,16.0,0.35,2.24,22667,09/02,31,31,31,30,27,12,31.0,24.0,20.0,22.0
126,00671R,富邦NASDAQ反1,2.47,0.04,1.65,7033,09/02,-17,-17,-17,29,107,14,-394.0,-961.0,54.0,-241.0
127,2458,義隆,137.0,-1.0,-0.72,982,09/02,11,29,29,29,39,18,17.0,-4.0,-1.0,21.0
128,3715,定穎投控,124.5,-8.0,-6.04,12492,09/02,-52,8,41,29,-57,-125,425.0,133.0,-3724.0,167.0
129,6218,豪勉,43.55,1.95,4.69,4255,09/02,20,30,29,29,25,51,43.0,52.0,52.0,28.0
130,1519,華城,741.0,-20.0,-2.63,1693,09/02,-10,0,-9,28,25,38,-14.0,-125.0,-479.0,-204.0
131,6191,精成科,83.5,-0.8,-0.95,1215,09/02,16,27,28,28,24,14,78.0,-136.0,-1477.0,-639.0
132,9955,佳龍,23.85,-0.25,-1.04,163,09/02,44,26,27,27,63,78,77.0,42.0,51.0,25.0
133,8042,金山電,111.0,3.5,3.26,4482,09/02,37,27,31,26,-89,-158,73.0,-46.0,74.0,-327.0
134,2618,長榮航,42.15,-0.25,-0.59,20020,09/02,-8,79,72,25,185,256,663.0,226.0,383.0,637.0
135,3055,蔚華科,142.0,12.5,9.65,4305,09/02,53,49,51,25,59,-46,75.0,76.0,59.0,-66.0
136,3693,營邦,642.0,18.0,2.88,2213,09/02,14,18,20,25,16,16,9.0,-20.0,16.0,9.0
137,1504,東元,72.6,-0.9,-1.22,5931,09/02,2,9,10,24,32,39,-292.0,-270.0,-572.0,-477.0
138,5321,美而快,77.0,-1.2,-1.53,1242,09/02,10,-8,6,24,29,20,19.0,19.0,11.0,19.0
139,6488,環球晶,967.0,-27.0,-2.72,7323,09/02,24,29,41,24,-18,-8,-3.0,68.0,23.0,108.0
140,2377,微星,155.0,1.0,0.65,7932,09/02,-3,4,23,23,49,-304,-371.0,-30.0,3.0,-163.0
141,00980A,主動野村臺灣優選,24.77,-0.37,-1.47,5066,09/02,6,7,7,22,24,28,-9.0,29.0,34.0,27.0
142,009816,凱基台灣TOP50,15.65,-0.24,-1.51,83761,09/02,14,-65,-69,22,41,95,-732.0,193.0,,
143,1313,聯成,12.05,-0.1,-0.82,2254,09/02,-12,16,-78,22,49,44,59.0,-168.0,-153.0,-72.0
144,5498,凱崴,55.8,-0.6,-1.06,1976,09/02,-1,24,21,22,19,-10,21.0,68.0,-1355.0,68.0
145,6016,康和證,20.95,-0.6,-2.78,6426,09/02,-7,-11,-28,22,21,-116,-58.0,4.0,-6.0,24.0
146,3041,揚智,23.8,0.6,2.59,1125,09/02,6,10,19,21,19,22,-6.0,45.0,-21.0,46.0
147,4949,有成精密,82.3,0.6,0.73,3473,09/02,-1,8,15,21,2,14,-178.0,-44.0,-219.0,18.0
148,6227,茂綸,116.0,2.5,2.2,499,09/02,-3,0,5,21,4,3,-5.0,4.0,-3.0,3.0
149,8155,博智,369.0,-0.5,-0.14,533,09/02,-10,12,12,21,16,34,27.0,-143.0,-962.0,-810.0
150,8932,智通*,90.8,-2.9,-3.09,1677,09/02,1,-12,16,21,18,-1,18.0,21.0,21.0,-6.0
151,2221,大甲,83.2,5.5,7.08,3234,09/02,-2,0,-20,20,68,67,70.0,70.0,70.0,70.0
152,3455,由田,256.5,-8.5,-3.21,2487,09/02,6,21,21,20,-112,-32,-12.0,-14.0,-46.0,-192.0
153,5309,系統電,52.5,-1.0,-1.87,882,09/02,1,23,19,20,-16,23,-81.0,-13.0,-1463.0,-2079.0
154,8040,九暘,82.9,7.5,9.95,763,09/02,20,20,20,20,19,-1,-37.0,23.0,12.0,22.0
155,1529,樂事綠能,16.8,-0.2,-1.18,287,09/02,2,8,24,19,21,3,683.0,677.0,692.0,692.0
156,8046,南電,1200.0,-25.0,-2.04,7722,09/02,16,-9,-22,19,-3,242,131.0,155.0,-1963.0,-828.0
157,8442,威宏-KY,45.3,-0.1,-0.22,21,09/02,0,0,0,19,9,-1,19.0,19.0,18.0,19.0
158,00987A,主動台新優勢成長,16.57,-0.31,-1.84,1541,09/02,0,1,7,18,42,50,24.0,55.0,,55.0
159,1308,亞聚,14.6,0.1,0.69,1946,09/02,-1,16,20,18,22,26,20.0,-9.0,29.0,8.0
160,2368,金像電,1175.0,-50.0,-4.08,6247,09/02,-7,-48,-36,18,-101,-241,-9.0,-955.0,-1463.0,-1824.0
161,6205,詮欣,68.3,-0.2,-0.29,1019,09/02,0,1,18,18,18,19,-33.0,13.0,18.0,-220.0
162,2886,兆豐金,49.0,0.5,1.03,33785,09/02,0,-1,-6,17,13,-46,3.0,9.0,5.0,1.0
163,3049,精金,13.05,-0.25,-1.88,10235,09/02,-4,-12,-9,17,33,33,33.0,33.0,33.0,33.0
164,3702,大聯大,102.0,1.5,1.49,7764,09/02,-2,-2,6,17,-69,-155,-131.0,-29.0,-50.0,-82.0
165,3689,湧德,118.5,0.5,0.42,1465,09/02,0,1,8,16,17,12,-67.0,-41.0,-203.0,-157.0
166,6894,衛司特,356.0,0.5,0.14,50,09/02,-7,-7,16,16,16,16,15.0,16.0,,16.0
167,1584,精剛,18.05,-0.2,-1.1,360,09/02,0,15,15,15,15,-17,22.0,20.0,-22.0,21.0
168,1909,榮成,11.35,0.35,3.18,3918,09/02,30,28,30,15,-15,34,39.0,30.0,-13.0,27.0
169,2317,鴻海,251.0,-5.0,-1.95,29265,09/02,-24,-27,-22,15,-50,131,-620.0,-755.0,-1848.0,-1686.0
170,3024,憶聲,14.8,-0.05,-0.34,637,09/02,0,13,17,15,25,26,1.0,42.0,41.0,41.0
171,3264,欣銓,233.5,-4.0,-1.68,5117,09/02,-25,6,-53,15,67,50,75.0,-109.0,-616.0,-885.0
172,3357,臺慶科,209.0,-6.5,-3.02,1136,09/02,1,15,15,15,3,-5,-84.0,-805.0,37.0,-349.0
173,3491,昇達科,1445.0,-35.0,-2.36,1209,09/02,2,3,-7,15,13,-4,-98.0,-193.0,-94.0,-274.0
174,5209,新鼎,155.0,-0.5,-0.32,39,09/02,15,15,15,15,8,1,15.0,14.0,,15.0
175,6967,汎瑋材料,72.0,-0.6,-0.83,32,09/02,4,7,15,15,-1,51,93.0,92.0,,89.0
176,2332,友訊,19.3,-0.55,-2.77,12562,09/02,37,26,28,14,-86,-968,202.0,220.0,96.0,109.0
177,3045,台灣大,116.0,0.5,0.43,5665,09/02,0,-10,40,14,-108,358,292.0,304.0,305.0,190.0
178,3518,柏騰,31.9,0.5,1.59,4156,09/02,7,13,13,14,6,25,9.0,55.0,-14.0,22.0
179,5234,達興材料,297.0,-4.0,-1.33,212,09/02,2,0,-4,14,12,21,10.0,-87.0,-378.0,-129.0
180,00693U,期街口S&P黃豆,23.71,0.07,0.3,1906,09/02,0,-35,-31,13,14,7,7.0,3.0,11.0,11.0
181,2061,風青,56.0,1.0,1.82,2117,09/02,1,13,13,13,-7,-43,-73.0,32.0,32.0,31.0
182,6125,廣運,51.7,0.9,1.77,1161,09/02,4,2,12,13,6,19,19.0,-53.0,-833.0,-192.0
183,8927,北基,19.55,0.15,0.77,47,09/02,0,13,13,13,13,13,10.0,12.0,-1245.0,-18.0
184,00891,中信關鍵半導體,34.79,-0.6,-1.7,14090,09/02,0,-13,14,12,-196,11,20.0,9.0,27.0,-17.0
185,1710,東聯,16.35,0.25,1.55,3913,09/02,-3,-6,5,12,46,64,-158.0,87.0,63.0,35.0
186,2345,智邦,2140.0,-65.0,-2.95,3470,09/02,10,13,11,12,11,8,-7.0,-78.0,-182.0,-177.0
187,2395,研華,692.0,-19.0,-2.67,3183,09/02,-5,10,10,12,-10,7,33.0,27.0,45.0,43.0
188,2412,中華電,137.5,1.5,1.1,10961,09/02,10,12,11,12,1,-87,12.0,0.0,13.0,11.0
189,3558,神準,123.5,0.5,0.41,83,09/02,0,2,2,12,-1,-1,7.0,4.0,12.0,10.0
190,4526,東台,31.25,0.7,2.29,1831,09/02,11,14,13,12,10,42,-362.0,-62.0,-1290.0,-226.0
191,5439,高技,269.5,-5.5,-2.0,2538,09/02,-16,1,1,12,6,38,14.0,-66.0,-512.0,-289.0
192,00405A,主動富邦台灣龍耀,8.78,-0.15,-1.68,51462,09/02,-105,-63,-64,11,-332,362,,,,
193,1304,台聚,12.6,-0.05,-0.4,3533,09/02,-23,-10,13,11,17,-40,-55.0,58.0,66.0,69.0
194,1597,直得,148.5,4.0,2.77,5980,09/02,9,10,-7,11,17,-8,-103.0,10.0,-17.0,4.0
195,2364,倫飛,67.5,0.6,0.9,335,09/02,1,3,6,11,6,10,9.0,9.0,-10.0,-5.0
196,2478,大毅,121.0,-2.5,-2.02,1829,09/02,24,22,33,11,-35,62,3.0,57.0,109.0,73.0
197,3218,大學光,140.5,-2.5,-1.75,200,09/02,0,3,5,11,11,11,10.0,11.0,8.0,11.0
198,3545,敦泰,52.5,2.6,5.21,2222,09/02,6,11,12,11,16,36,-32.0,-193.0,36.0,-51.0
199,4137,麗豐-KY,81.3,-2.1,-2.52,466,09/02,0,0,11,11,11,12,12.0,1.0,12.0,12.0
200,4540,全球傳動,59.5,0.1,0.17,2226,09/02,2,0,5,11,-59,222,177.0,99.0,-216.0,231.0
201,6683,雍智科技,1460.0,130.0,9.77,768,09/02,8,10,11,11,12,14,-7.0,-58.0,,16.0
202,6962,奕力-KY,32.3,-0.15,-0.46,2237,09/02,0,11,11,11,15,6,14.0,5.0,-86.0,-53.0
203,1218,泰山,14.4,-0.1,-0.69,892,09/02,0,0,0,10,10,-104,21.0,21.0,20.0,21.0
204,1569,濱川,47.9,1.55,3.34,650,09/02,2,2,2,10,9,4,-7.0,-198.0,-621.0,-479.0
205,1795,美時,184.0,-2.5,-1.34,604,09/02,0,-2,10,10,4,-10,-11.0,-33.0,-1.0,-68.0
206,2472,立隆電,217.0,-7.0,-3.12,1278,09/02,12,10,17,10,24,-13,-134.0,-34.0,11.0,-59.0
207,2539,櫻花建,34.95,-0.6,-1.69,857,09/02,0,-70,11,10,28,18,23.0,17.0,-36.0,22.0
208,4707,磐亞,31.45,-0.8,-2.48,2074,09/02,-1,-3,6,10,-34,-85,-22.0,10.0,10.0,9.0
209,5284,jpp-KY,355.0,18.0,5.34,902,09/02,7,10,10,10,12,-4,-26.0,-44.0,-341.0,-66.0
210,5864,致和證,35.9,-0.7,-1.91,2398,09/02,0,2,24,10,4,-188,85.0,111.0,107.0,88.0
211,6133,金橋,23.65,0.6,2.6,2110,09/02,5,5,5,10,10,10,6.0,-214.0,7.0,-67.0
212,6757,台灣虎航,55.3,-0.2,-0.36,562,09/02,0,0,-1,10,8,10,-130.0,-3.0,-1011.0,-427.0
213,6805,富世達,2110.0,-175.0,-7.66,1239,09/02,-31,-28,-9,10,31,23,8.0,-73.0,7.0,-77.0
214,6913,鴻呈,153.0,-9.5,-5.85,737,09/02,-1,6,8,10,7,11,13.0,13.0,8.0,4.0
215,00934,中信成長高股息,30.61,-0.21,-0.68,3097,09/02,0,4,6,9,9,9,9.0,9.0,9.0,9.0
216,1531,高林股,11.75,-0.2,-1.67,246,09/02,0,0,9,9,5,5,8.0,9.0,9.0,9.0
217,2491,吉祥全,50.0,4.25,9.29,8050,09/02,-142,-287,-140,9,31,39,22.0,22.0,40.0,14.0
218,6108,競國,23.9,0.0,0.0,2557,09/02,-1,2,6,9,-13,21,31.0,14.0,10.0,16.0
219,6235,華孚,39.75,0.45,1.15,295,09/02,0,2,2,9,9,12,-154.0,8.0,-221.0,-63.0
220,6640,均華,1210.0,90.0,8.04,1391,09/02,11,11,12,9,9,15,13.0,12.0,,15.0
221,6937,天虹,293.5,4.5,1.56,1731,09/02,5,6,5,9,5,9,1.0,5.0,9.0,9.0
222,7402,邑錡,107.5,-2.0,-1.83,303,09/02,-1,5,3,9,2,9,25.0,2.0,-178.0,-16.0
223,8086,宏捷科,117.0,-6.0,-4.88,5574,09/02,-9,9,9,9,-43,-26,-131.0,-419.0,-52.0,-100.0
224,1595,川寶,73.0,6.6,9.94,741,09/02,8,8,8,8,-1,8,-60.0,37.0,18.0,33.0
225,2308,台達電,1730.0,-135.0,-7.24,15977,09/02,4,3,3,8,-1,8,-34.0,-369.0,-627.0,-699.0
