排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
21,00407A,主動凱基台灣,9.68,-0.14,-1.43,09/08,0.0,-1.32,-4.87,-55.1,-55.8,-57.2,,,,
22,3703,欣陸,19.85,0.1,0.51,09/08,0.16,-8.1,-13.6,-54.9,-50.0,-34.0,-37.5,40.3,25.5,38.4
23,2027,大成鋼,49.35,0.25,0.51,09/08,0.21,-21.2,5.28,-50.6,-53.2,-83.3,-98.0,-99.1,-95.4,-98.1
24,4502,健信,15.75,0.1,0.64,09/08,0.0,0.0,0.0,-50.0,-50.0,-83.3,-98.7,-99.0,-98.9,-98.9
25,7823,奧義賽博-KY創,80.7,-2.5,-3.0,09/08,-50.0,-50.0,-50.0,-50.0,0.0,,,,,
26,2886,兆豐金,50.6,0.4,0.8,09/08,-4.25,-6.95,-11.4,-45.0,-67.7,-72.0,-7.5,18.5,-28.2,102.0
27,1104,環泥,27.45,-0.05,-0.18,09/08,-17.2,-18.1,-17.6,-44.0,-42.1,-34.9,27.8,295.0,132.0,343.0
28,2421,建準,168.0,-3.5,-2.04,09/08,-12.6,-11.6,-13.2,-43.8,-49.1,-59.2,-57.9,33.5,156.0,67.0
29,1815,富喬,135.0,5.0,3.85,09/08,-23.5,-32.7,-32.4,-43.5,-76.6,-80.0,-81.4,-61.6,-66.7,-56.6
30,2845,遠東銀,13.7,-0.05,-0.36,09/08,-20.5,-33.4,-42.9,-43.1,-38.2,-40.0,-51.1,2.0,72.6,76.2
31,5905,南仁湖,7.55,-0.07,-0.92,09/08,0.0,-42.9,-42.9,-42.9,-42.9,-94.9,-98.5,-99.9,-99.9,-99.9
32,2059,川湖,12520.0,-1385.0,-9.96,09/08,0.0,-1.53,-6.52,-41.1,-69.7,-67.6,-79.2,-89.2,-90.1,-93.8
33,6269,台郡,65.8,-2.0,-2.95,09/08,-13.6,-15.6,-17.5,-37.4,-41.8,-52.2,1.22,93.1,73.7,79.4
34,00909,國泰數位支付服務,48.48,-0.08,-0.16,09/08,0.0,0.73,-19.0,-36.5,-41.1,-39.9,-37.7,-63.6,-27.7,-67.2
35,3324,雙鴻,1340.0,-100.0,-6.94,09/08,3.69,3.36,-10.8,-35.9,-47.3,-53.3,-41.9,134.0,-35.3,222.0
36,3374,精材,475.0,5.5,1.17,09/08,-3.86,-5.94,-6.55,-35.7,-43.5,-6.3,-27.4,34.3,-67.2,-40.2
37,2408,南亞科,531.0,14.0,2.71,09/08,-8.27,-7.64,-11.6,-34.9,-23.3,-52.2,18.3,68.1,-29.2,53.0
38,009815,大華美國MAG7+,11.52,-0.03,-0.26,09/08,0.0,0.22,-34.3,-34.8,-35.3,-34.3,-58.2,-84.8,,
39,2885,元大金,70.6,0.4,0.57,09/08,-0.04,2.12,-9.3,-34.3,-33.9,-3.36,-52.3,37.9,-8.47,69.3
40,7769,鴻勁,6970.0,405.0,6.17,09/08,-2.2,-1.11,-12.7,-34.1,-23.3,-59.4,-28.8,85.4,,
41,5464,霖宏,75.3,-1.1,-1.44,09/08,42.5,45.7,-37.6,-33.5,-66.2,-36.1,133.0,518.0,352.0,348.0
42,00654R,富邦印度反1,6.83,0.02,0.29,09/08,0.0,0.0,0.0,-33.3,0.0,0.0,0.0,0.0,-90.9,0.0
43,2892,第一金,37.85,0.55,1.47,09/08,-16.3,-17.3,-21.4,-33.2,-38.6,-69.1,-65.7,202.0,167.0,22.5
44,1717,長興,72.3,-1.2,-1.63,09/08,0.92,3.67,0.89,-32.5,-42.2,-57.1,-56.7,-28.4,11.7,-12.5
45,2756,聯發國際,62.2,-1.0,-1.58,09/08,0.0,0.0,-32.1,-32.1,-32.1,-32.1,-29.6,-54.8,-45.7,-54.2
46,1605,華新,38.1,0.2,0.53,09/08,-3.85,-6.44,-6.2,-31.6,-33.8,-65.9,-58.2,-70.1,-58.9,-79.0
47,5227,立凱-KY,29.5,-0.8,-2.64,09/08,0.0,-31.1,-31.1,-31.1,-46.6,-49.2,-73.3,-91.2,0.0,-79.3
48,1457,宜進,14.35,0.05,0.35,09/08,-12.2,-12.2,-12.2,-31.0,-31.8,-30.9,-33.9,38.0,-0.77,-6.55
49,4583,台灣精銳,463.0,1.0,0.22,09/08,0.36,-0.71,-3.12,-30.4,-30.1,-36.0,-45.5,-60.4,-68.9,-73.1
50,6757,台灣虎航,55.4,-0.1,-0.18,09/08,-28.7,-30.8,-30.5,-30.3,-36.6,-56.4,-81.8,-86.4,-75.3,-85.0
51,9908,大台北,29.1,-0.1,-0.34,09/08,-24.1,-24.1,-30.0,-30.0,-39.0,-47.5,-65.6,21.6,21.8,73.7
52,1102,亞泥,35.2,0.15,0.43,09/08,-2.22,-12.6,-13.7,-29.7,-45.0,-55.7,-58.4,-77.5,65.2,-22.8
53,1301,台塑,65.1,-1.5,-2.25,09/08,-14.9,-15.4,-18.7,-29.4,-46.1,-49.2,-89.6,-93.6,-94.3,-94.0
54,3450,聯鈞,527.0,-58.0,-9.91,09/08,-0.17,-0.33,-12.6,-29.2,-44.6,-53.7,-33.3,-72.0,-79.3,-79.4
55,4939,亞電,89.5,-4.1,-4.38,09/08,0.0,-1.3,-9.51,-27.9,-48.9,-36.0,2.95,8.01,554.0,-44.9
56,3042,晶技,172.0,-4.5,-2.55,09/08,-7.32,-6.58,-15.6,-27.6,-30.2,-13.7,65.7,56.4,0.51,-32.0
57,2392,正崴,42.8,-1.55,-3.49,09/08,0.06,-1.71,-2.32,-27.2,-32.9,-33.8,-25.2,-45.5,-45.4,-44.2
58,00892,富邦台灣半導體,42.89,0.47,1.11,09/08,-27.0,-27.0,-27.0,-27.0,-27.0,-41.3,-12.9,58.0,-0.59,69.1
59,2610,華航,20.6,0.15,0.73,09/08,-10.5,-24.0,-22.0,-26.9,-37.3,-31.6,-62.5,-87.7,-86.0,-88.3
60,00695B,富邦美債7-10,34.31,-0.1,-0.29,09/08,0.0,-26.3,-26.3,-26.3,-32.5,0.0,0.0,0.0,-10.6,4.58
61,5534,長虹,75.9,0.3,0.4,09/08,-7.16,-5.88,-5.0,-26.2,-33.4,-35.6,-49.2,80.9,12.5,107.0
62,6727,亞泰金屬,526.0,-11.0,-2.05,09/08,-13.0,-14.4,-24.2,-25.9,-17.8,50.4,338.0,349.0,0.0,965.0
63,00405A,主動富邦台灣龍耀,8.71,-0.12,-1.36,09/08,-0.31,-0.31,0.36,-25.0,-37.3,-37.4,,,,
64,00713,元大台灣高息低波,63.65,0.2,0.32,09/08,0.0,-12.8,-14.3,-24.7,-24.7,5.84,-36.8,-1.49,-51.6,-72.8
65,2013,中鋼構,41.7,-0.05,-0.12,09/08,-24.7,-24.7,-24.7,-24.7,-24.1,-22.8,-38.5,16.9,-34.9,22.9
66,009816,凱基台灣TOP50,16.12,-0.05,-0.31,09/08,-21.0,-21.0,-24.2,-24.5,-44.0,-52.9,-53.8,-18.9,,
67,6210,慶生,17.5,0.0,0.0,09/08,0.0,-24.1,-24.1,-24.1,-29.0,-29.0,-43.6,-56.0,-46.3,-55.1
68,3017,奇鋐,3285.0,-135.0,-3.95,09/08,-14.1,-13.0,-15.5,-23.9,-24.4,-68.0,-62.1,76.9,-50.6,-7.97
69,00830,國泰費城半導體,83.7,0.4,0.48,09/08,-5.72,-23.4,-23.4,-23.7,-7.64,-36.4,-77.9,-76.6,-7.36,-38.2
70,6015,宏遠證,17.85,1.0,5.93,09/08,-3.19,-11.7,-12.4,-23.6,-33.3,-35.9,77.2,73.9,-17.4,50.0
71,00920,富邦ESG綠色電力,24.7,-0.14,-0.56,09/08,0.0,-23.4,-23.4,-23.4,-23.4,-25.2,-56.4,-65.1,-62.7,-62.9
72,3592,瑞鼎,218.5,-3.0,-1.35,09/08,-3.58,-6.08,-11.2,-23.4,-22.0,-15.2,-22.9,10.7,-16.0,8.34
73,4420,光明,38.85,0.1,0.26,09/08,0.0,-14.7,-14.7,-23.3,-24.9,-27.9,-18.5,-50.7,-58.0,-57.6
74,0055,元大MSCI金融,49.24,0.61,1.25,09/08,0.0,-23.0,-23.0,-23.0,-23.0,-21.8,-9.41,28.3,-36.6,57.1
75,2816,旺旺保,39.15,0.35,0.9,09/08,0.45,-11.9,-12.4,-22.7,-19.2,-40.0,-37.5,8.69,-49.3,-15.0
76,7828,創新服務,2035.0,165.0,8.82,09/08,-2.47,0.0,5.33,-22.5,19.7,6.76,,,,
77,2344,華邦電,188.0,8.0,4.44,09/08,-10.4,-14.8,-12.6,-22.4,34.2,-2.01,-31.9,104.0,-2.57,201.0
78,5880,合庫金,26.85,0.35,1.32,09/08,-14.7,-11.4,-13.8,-22.3,-24.1,-36.1,-81.0,-17.2,-12.4,188.0
79,6271,同欣電,223.0,-9.5,-4.09,09/08,-14.9,-14.2,-16.6,-22.1,-14.7,-15.9,19.5,1.49,127.0,23.7
80,1268,漢來美食,171.5,0.5,0.29,09/08,-20.0,-22.0,-22.0,-22.0,-23.8,-25.6,-25.6,-43.9,-39.6,-43.9
81,3533,嘉澤,1620.0,-75.0,-4.42,09/08,1.17,1.11,-0.57,-21.9,-14.0,55.0,57.5,-35.1,-56.2,-38.9
82,2530,華建,19.85,0.1,0.51,09/08,-4.35,-5.26,-6.48,-21.5,-25.0,-29.0,-29.3,3.71,175.0,76.7
83,00948B,中信優息投資級債,9.07,-0.02,-0.22,09/08,-0.57,-0.57,-21.3,-21.3,-21.3,-52.0,1340.0,340.0,450.0,138.0
84,1466,聚隆,15.5,-0.1,-0.64,09/08,-8.37,-12.7,-13.3,-20.9,-34.8,-43.2,-35.5,-22.2,-49.0,-46.5
85,8049,晶采,24.3,0.0,0.0,09/08,0.71,1.43,1.43,-20.9,-20.9,-31.8,-52.0,-31.5,-39.3,-36.7
86,2472,立隆電,215.5,-10.5,-4.65,09/08,-1.42,-1.42,-0.81,-20.8,-14.8,-31.1,-31.3,-7.23,55.6,-12.2
87,1203,味王,45.85,0.7,1.55,09/08,-7.32,-7.32,-20.8,-20.8,-22.4,-58.7,-59.1,-28.3,-60.4,-22.4
88,6933,AMAX-KY,317.5,4.5,1.44,09/08,-0.29,-0.58,-0.58,-20.8,-30.3,-34.1,-26.8,-24.8,8.57,-18.8
89,6785,昱展新藥,93.0,-1.0,-1.06,09/08,-9.41,-8.33,-10.5,-20.4,-32.6,-40.5,-23.0,-8.61,-58.8,28.3
90,6531,愛普*,931.0,-29.0,-3.02,09/08,1.78,2.08,-1.25,-20.1,-21.8,-19.7,-42.2,-36.9,-58.1,-28.0
91,3406,玉晶光,1010.0,23.0,2.33,09/08,0.0,-1.28,-9.89,-20.0,-29.9,18.3,33.4,-26.3,-4.65,-26.1
92,2916,滿心,40.05,0.0,0.0,09/08,-19.8,-19.8,-19.8,-19.8,-17.8,-27.9,-0.75,312.0,187.0,347.0
93,009805,台新美國電力基建,15.19,-0.02,-0.13,09/08,-7.58,-7.58,-7.58,-19.8,19.8,69.2,-32.5,-54.5,320.0,5.23
94,4952,凌通,48.6,-2.0,-3.95,09/08,-7.65,-9.06,-11.9,-19.7,-20.9,-7.7,1.45,-6.08,202.0,158.0
95,5285,界霖,85.9,-1.8,-2.05,09/08,-1.16,-2.59,-1.78,-19.6,-18.8,-18.6,-18.8,-17.3,51.0,-26.6
96,2492,華新科,318.5,-4.5,-1.39,09/08,-3.75,-5.16,-4.04,-19.4,-14.9,334.0,436.0,206.0,149.0,-20.3
97,2360,致茂,2265.0,35.0,1.57,09/08,19.2,17.3,5.85,-19.2,-19.8,-18.1,-71.9,-69.0,-56.9,-80.3
98,3653,健策,5550.0,-105.0,-1.86,09/08,-6.96,-9.59,-15.4,-19.2,-34.0,-49.2,-23.9,-53.4,28.4,-61.4
99,00969B,元大零息超長美債,7.96,0.0,0.0,09/08,0.0,0.0,-19.2,-19.2,-19.2,0.0,-22.4,-22.4,-22.4,-22.4
100,3037,欣興,954.0,5.0,0.53,09/08,4.71,-1.97,-2.36,-19.0,-13.8,-29.9,-62.2,-17.9,-95.3,-39.2
101,1440,南紡,13.6,0.1,0.74,09/08,-5.29,-6.86,-7.57,-19.0,-32.7,-39.7,-45.1,36.0,-21.8,28.1
102,2377,微星,152.5,-6.0,-3.79,09/08,-10.9,-10.2,-11.7,-19.0,-19.7,-36.0,-31.4,56.5,576.0,209.0
103,2637,慧洋-KY,98.1,-1.1,-1.11,09/08,-15.7,-19.5,-14.2,-18.7,-52.1,26.3,-60.2,-79.4,-96.1,-90.5
104,8096,擎亞,101.0,-4.0,-3.81,09/08,0.62,-10.1,-10.3,-18.6,-21.3,-55.5,-59.7,-75.9,-82.3,-84.6
105,2732,六角,63.1,0.1,0.16,09/08,0.0,-6.12,-8.91,-18.6,-19.3,-35.5,-34.8,-25.2,-24.2,-27.6
106,5403,中菲,92.6,-1.1,-1.17,09/08,-11.3,-11.3,-11.3,-18.6,-23.3,-41.1,-48.8,-16.5,244.0,78.5
107,00995A,主動中信台灣卓越,17.41,-0.21,-1.19,09/08,0.0,0.0,-13.4,-18.6,-15.7,-4.17,15.2,517.0,,
108,2354,鴻準,64.5,-1.2,-1.83,09/08,2.32,1.77,-6.06,-18.4,-24.7,-45.9,-44.4,-13.8,13.9,-0.56
109,1540,喬福,19.45,-0.05,-0.26,09/08,-6.26,-8.25,-10.0,-18.4,-16.6,-3.87,-22.7,-32.0,15.2,23.9
110,9943,好樂迪,51.0,-0.5,-0.97,09/08,-18.2,-18.2,-18.3,-18.2,-18.5,-17.6,-10.2,25.8,-2.13,6.99
111,2114,鑫永銓,89.8,-0.2,-0.22,09/08,-18.2,-18.2,-18.2,-18.2,-19.8,-31.0,-15.4,154.0,88.1,251.0
112,3008,大立光,6500.0,-160.0,-2.4,09/08,-1.39,-0.97,-3.39,-18.1,-23.9,-25.5,22.2,-30.0,245.0,25.1
113,6643,M31,438.0,27.0,6.57,09/08,-2.02,-1.37,-1.65,-18.0,-19.4,-22.5,-24.2,-18.4,21.5,-5.29
114,3714,富采,64.9,-2.3,-3.42,09/08,-9.39,-11.3,-12.0,-18.0,-20.5,-31.6,-50.8,42.2,85.8,60.0
115,2323,中環,10.7,-0.1,-0.93,09/08,-0.39,-0.85,-1.36,-17.8,-22.0,-51.4,-70.6,-47.2,-51.6,-28.3
116,2812,台中銀,19.4,0.15,0.78,09/08,-8.96,-7.92,-14.2,-17.7,-19.2,3.57,-44.3,38.6,256.0,182.0
117,6781,AES-KY,1065.0,-15.0,-1.39,09/08,-8.96,-8.96,-9.18,-17.6,-32.0,-52.9,-55.8,-45.4,93.8,-47.3
118,2393,億光,62.6,-0.9,-1.42,09/08,-5.38,-5.53,-7.96,-17.6,-37.7,-49.8,-30.8,65.5,-44.7,-15.4
119,7749,意騰-KY,355.0,1.0,0.28,09/08,-2.39,-0.3,-1.16,-17.4,-14.6,-15.4,-23.3,60.7,,200.0
120,3702,大聯大,104.5,-0.5,-0.48,09/08,-0.23,-0.23,-0.63,-17.3,-32.3,-34.8,-68.2,-0.67,-17.0,-4.52
121,2701,萬企,10.35,-0.05,-0.48,09/08,0.0,0.0,0.0,-17.3,-17.3,-19.2,-41.4,-1.42,-64.5,9.45
122,8466,美吉吉-KY,15.0,-0.3,-1.96,09/08,0.0,0.0,-1.85,-17.1,-17.6,-16.3,-10.6,2.85,28.6,-11.4
123,5278,尚凡*,23.85,-0.3,-1.24,09/08,-12.0,-16.9,-16.8,-17.1,-38.6,-52.0,-61.8,-62.8,-53.9,-64.2
124,00984D,主動聯博全球非投,9.82,-0.06,-0.61,09/08,0.49,0.94,-7.87,-17.1,-1.6,90.9,281.0,1152.0,,
125,6768,志強-KY,63.7,-0.1,-0.16,09/08,-3.04,-2.99,-8.41,-17.1,-16.8,-16.5,-21.8,-18.2,18.0,-21.2
126,6962,奕力-KY,31.25,-0.55,-1.73,09/08,-2.74,-3.13,-6.78,-17.1,-15.4,-12.8,-29.0,-10.3,67.0,-22.6
127,9933,中鼎,39.1,0.3,0.77,09/08,-1.32,-1.33,-16.6,-17.0,-17.6,-24.3,-9.44,-74.9,-85.7,-79.3
128,7822,倍利科,899.0,-31.0,-3.33,09/08,-2.67,3.55,8.96,-17.0,-7.01,23.7,,,,
129,00981T,平衡凱基雙核收息,11.87,-0.02,-0.17,09/08,0.0,-17.0,-17.0,-17.0,-17.0,92.4,-2.74,99.8,,681.0
130,4155,訊映,14.15,-0.15,-1.05,09/08,0.0,-16.5,-17.0,-17.0,-17.0,-24.0,34.3,125.0,86.4,113.0
131,6523,達爾膚,89.4,-0.4,-0.45,09/08,0.0,-2.31,-16.7,-16.7,-16.7,-20.3,-22.8,-15.9,-17.6,-32.4
132,2883,凱基金,37.3,0.35,0.95,09/08,-0.57,-7.81,-7.95,-16.6,-28.1,-31.9,-53.1,182.0,-22.7,189.0
133,1722,台肥,44.55,-0.05,-0.11,09/08,-7.85,-8.82,-11.3,-16.2,-22.5,-14.9,-33.7,37.4,175.0,51.6
134,3052,夆典,10.5,0.05,0.48,09/08,0.39,0.39,0.39,-16.2,-36.4,-62.1,-71.6,-29.0,-24.7,-39.8
135,3543,州巧,43.35,-1.05,-2.36,09/08,-0.18,-2.38,-2.35,-16.2,-23.6,-15.0,2.08,59.4,124.0,43.0
136,1477,聚陽,198.0,3.0,1.54,09/08,-4.51,-5.38,-7.07,-16.1,-26.1,-2.38,-47.9,-23.3,-35.8,9.13
137,2820,華票,17.0,0.15,0.89,09/08,-4.78,-15.5,-16.8,-16.0,-19.5,36.7,16.6,130.0,74.8,138.0
138,8446,華研,85.1,-0.3,-0.35,09/08,-16.2,-16.2,-16.1,-16.0,-15.3,-28.6,-39.7,34.1,28.2,69.0
139,6805,富世達,2155.0,-110.0,-4.86,09/08,0.44,-0.29,-4.56,-15.8,-10.5,191.0,145.0,154.0,292.0,202.0
140,6790,永豐實,38.0,-0.1,-0.26,09/08,0.0,0.44,0.44,-15.5,-14.7,-12.9,-42.5,6.84,-32.1,-33.1
141,3447,展達,28.1,-0.75,-2.6,09/08,-16.3,-15.9,-15.5,-15.5,-14.6,-16.1,36.2,-1.3,-35.4,-20.2
142,8404,百和興業-KY,15.55,-0.4,-2.51,09/08,-14.6,-13.8,-12.3,-15.4,-15.7,-16.5,-53.9,-56.7,-32.9,-69.7
143,8942,森鉅,41.85,-0.4,-0.95,09/08,0.0,0.0,0.0,-15.3,-24.7,-36.7,-61.3,-53.0,-28.9,-46.6
144,00984A,主動安聯台灣高息,15.54,-0.16,-1.02,09/08,-0.01,-0.25,-15.2,-15.2,-15.2,-15.7,-17.6,57.5,617.0,134.0
145,2441,超豐,114.5,-3.5,-2.97,09/08,1.56,0.23,0.68,-14.8,-25.4,-31.9,-53.6,-23.7,135.0,-42.5
146,2345,智邦,1955.0,-145.0,-6.9,09/08,-4.99,-8.5,-8.34,-14.8,-4.22,-34.8,-38.3,-47.6,-55.9,-65.6
147,3362,先進光,187.5,-2.5,-1.32,09/08,-9.2,-9.1,-11.7,-14.8,-17.5,-7.18,10.4,11.9,27.4,39.2
148,6226,光鼎,29.6,-2.8,-8.64,09/08,2.01,1.24,-6.37,-14.6,-19.8,49.0,2552.0,,,
149,2474,可成,205.0,-3.5,-1.68,09/08,-4.62,-4.53,-4.99,-14.6,-18.1,-23.2,25.8,-46.0,-7.69,-38.9
150,006208,富邦台50,250.05,-1.6,-0.64,09/08,-15.0,-15.0,-14.6,-14.6,-14.2,-12.4,-34.4,-39.8,-64.7,-20.7
151,1232,大統益,157.0,-0.5,-0.32,09/08,-9.86,-9.15,-9.15,-14.6,-18.3,-18.2,111.0,195.0,240.0,152.0
152,5263,智崴,104.5,1.5,1.46,09/08,-8.48,-9.55,-9.78,-14.6,-13.3,-6.18,-18.4,-40.5,-4.44,39.5
153,2836,高雄銀,12.25,0.05,0.41,09/08,-10.8,-13.1,-16.0,-14.6,-21.5,-13.2,-26.4,148.0,19.3,135.0
154,6234,高僑,34.3,-1.45,-4.06,09/08,-0.1,-2.24,-9.43,-14.5,-29.5,-43.5,-49.0,-29.5,-29.2,-43.2
155,1599,宏佳騰,22.95,-0.05,-0.22,09/08,-13.0,-14.1,-14.1,-14.1,-14.1,-15.2,-4.11,5.26,23.9,12.0
156,3023,信邦,323.0,-16.5,-4.86,09/08,-4.19,-5.92,-8.03,-14.1,-29.3,-46.1,52.6,-29.1,147.0,-9.3
157,6021,美好證,42.5,1.65,4.04,09/08,-2.09,-12.7,-13.9,-14.1,-13.9,-16.1,7.4,10.8,139.0,61.3
158,6282,康舒,43.25,-1.1,-2.48,09/08,0.22,-1.01,-0.79,-14.0,-12.3,6.69,74.5,81.1,299.0,-17.7
159,2324,仁寶,39.05,-1.0,-2.5,09/08,-5.68,-5.66,-6.39,-14.0,-30.1,-51.4,-76.4,-89.1,-60.5,-84.7
160,2889,國票金,16.6,0.15,0.91,09/08,-0.85,-1.54,-9.4,-13.9,-14.3,-27.9,-45.4,-20.0,-59.7,-22.0
161,3029,零壹,111.5,2.0,1.83,09/08,-5.81,-5.47,-6.01,-13.9,-25.4,-38.4,-61.8,-53.0,-11.2,-35.4
162,00900,富邦特選高股息30,19.54,-0.05,-0.26,09/08,-2.06,-5.29,-7.61,-13.9,-26.7,-43.1,-56.6,-50.1,-46.9,-67.7
163,00891,中信關鍵半導體,35.88,0.02,0.06,09/08,-6.98,-6.98,-12.0,-13.6,-21.2,3.06,35.9,137.0,25.4,235.0
164,2395,研華,657.0,-23.0,-3.38,09/08,1.61,-16.6,-12.0,-13.4,-5.12,52.0,-78.9,-92.4,21.1,-65.6
165,3673,TPK-KY,63.9,-1.9,-2.89,09/08,-3.45,-4.25,-3.78,-13.3,-21.6,-23.6,1.35,265.0,341.0,308.0
166,2607,榮運,53.2,0.1,0.19,09/08,-0.13,-0.63,-1.59,-13.3,-19.7,-30.2,-33.9,52.5,897.0,-11.9
167,2890,永豐金,43.45,0.85,2.0,09/08,-9.85,-5.78,-7.55,-13.2,-11.9,-1.21,320.0,413.0,-72.0,160.0
168,6128,上福,19.45,-0.35,-1.77,09/08,0.0,-12.9,-13.1,-13.1,-12.8,-12.0,8.72,22.2,9.56,16.2
169,4770,上品,234.0,-5.0,-2.09,09/08,-1.87,-2.73,-3.8,-13.0,-14.7,-19.3,-7.97,26.4,-0.78,31.9
170,1612,宏泰,34.7,0.0,0.0,09/08,-4.91,-4.96,-4.89,-13.0,-22.4,-24.1,24.2,25.0,-11.7,-10.7
171,3013,晟銘電,83.8,-2.5,-2.9,09/08,-0.35,-2.64,-5.97,-13.0,-18.1,-24.3,-27.9,-19.9,-42.3,-20.3
172,00905,FT臺灣Smart,26.78,-0.19,-0.7,09/08,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,126.0,50.9,-36.6,62.5
173,6547,高端疫苗,64.0,0.6,0.95,09/08,-0.45,-0.73,1.31,-12.9,-34.7,-43.7,-36.7,-28.9,-20.3,72.1
174,1308,亞聚,14.15,0.2,1.43,09/08,-5.26,-7.17,-6.72,-12.9,-26.3,-27.1,-41.7,36.3,129.0,124.0
175,2033,佳大,25.45,-0.25,-0.97,09/08,1.3,2.63,4.0,-12.8,-3.7,15.6,17.3,111.0,148.0,107.0
176,00888,永豐台灣ESG,34.37,-0.48,-1.38,09/08,-4.54,-4.54,-10.7,-12.8,-8.68,-29.8,219.0,1353.0,884.0,1536.0
177,00929,復華台灣科技優息,28.89,-0.49,-1.67,09/08,-2.71,-7.42,-7.36,-12.8,-16.3,-12.3,20.4,3.16,159.0,28.7
178,00688L,國泰20年美債正2,6.41,0.03,0.47,09/08,0.5,0.5,-12.7,-12.7,-13.3,-33.3,-56.4,-82.6,-91.0,-89.6
179,6266,泰詠,24.65,-0.05,-0.2,09/08,-12.6,-12.6,-12.6,-12.6,-11.4,-31.3,-17.0,-13.2,67.4,-13.3
180,2102,泰豐,17.8,-0.1,-0.56,09/08,-9.31,-9.05,-9.09,-12.5,-12.3,-14.5,-20.5,28.1,97.9,36.4
181,5314,世紀*,38.7,3.5,9.94,09/08,-1.14,-1.89,-4.21,-12.5,-19.4,-22.4,-18.9,26.3,272.0,10.7
182,1216,統一,76.7,1.5,1.99,09/08,-2.12,-3.07,-5.22,-12.4,-28.3,-52.7,-55.0,-37.3,189.0,-13.5
183,5498,凱崴,53.6,-1.0,-1.83,09/08,-4.26,-6.44,-10.6,-12.2,-14.0,-14.8,-35.0,60.0,257.0,108.0
