排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
127,2364,倫飛,67.5,0.0,0.0,09/22,21.7,22.2,20.0,27.5,-1.42,-11.5,7.66,4.57,-1.64,0.11,0.01,2.91
128,2528,皇普,20.45,-0.05,-0.24,09/22,-1.14,38.0,25.4,27.4,24.5,28.0,17.1,1.73,-3.53,-0.37,-0.06,-7.65
129,1435,中福,22.6,-0.5,-2.16,09/22,0.0,-13.6,17.2,27.4,18.5,28.4,6.36,5.77,2.3,1.47,0.06,4.03
130,6558,興能高,24.45,0.35,1.45,09/22,45.8,45.9,27.0,27.4,18.7,5.14,7.73,1.81,1.02,-0.06,,2.1
131,3257,虹冠電,48.95,-0.2,-0.41,09/22,13.0,26.1,28.6,27.4,18.4,5.62,-0.21,-0.81,-0.81,-1.1,-0.15,-0.56
132,8092,建暐,12.8,0.1,0.79,09/22,28.9,26.6,28.9,27.2,24.1,9.79,2.82,-0.46,-0.49,-0.02,-0.01,-0.81
133,00908,富邦入息REITs+,14.74,-0.04,-0.27,09/22,33.0,32.8,30.7,27.2,16.8,-6.01,8.88,19.7,12.7,4.28,,16.5
134,2231,為升,92.5,-0.8,-0.86,09/22,-3.61,20.4,26.5,27.0,16.9,-6.53,-1.82,-1.24,-1.77,-1.44,-1.01,-1.1
135,2849,安泰銀,16.1,-0.1,-0.62,09/22,39.5,30.8,33.0,26.7,9.65,7.71,15.7,18.6,8.85,4.39,-2.25,12.5
136,1434,福懋,17.95,-0.05,-0.28,09/22,-4.79,26.5,10.4,26.6,10.7,15.5,3.82,3.65,4.2,1.3,-2.57,4.99
137,00997A,主動群益美國增長,11.45,0.24,2.14,09/22,41.2,39.5,32.0,26.6,14.8,13.4,2.27,,,,,
138,6596,寬宏藝術,96.8,-0.5,-0.51,09/22,5.89,18.4,26.0,26.5,22.0,16.7,10.2,-4.14,-4.65,-0.25,,-2.6
139,2477,美隆電,23.2,0.1,0.43,09/22,10.7,21.7,27.9,26.4,21.9,-5.27,-3.07,-4.18,-2.5,0.05,-0.02,-3.38
140,1467,南緯,8.15,0.06,0.74,09/22,61.2,47.2,34.3,26.3,7.91,0.3,0.12,0.15,-1.61,-0.07,-0.01,-0.06
141,6470,宇智,43.0,0.0,0.0,09/22,9.35,8.63,3.84,26.2,33.0,31.0,10.3,9.21,1.02,0.81,0.07,1.51
142,3308,聯德,21.6,-0.35,-1.59,09/22,60.1,46.6,43.9,26.2,28.3,5.66,0.39,0.69,0.24,-0.31,0.09,0.32
