排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
30,7730,暉盛-創,173.0,-2.0,-1.14,09/10,0.0,9.09,50.0,50.0,50.0,20.0,140.0,,,
31,1459,聯發,15.55,0.1,0.65,09/10,0.0,9.33,2.5,49.1,57.7,412.0,-36.9,-44.2,,-28.1
32,2027,大成鋼,48.2,-0.4,-0.82,09/10,17.8,41.6,41.9,49.0,-21.5,-71.9,-97.1,-98.7,-92.6,-97.3
33,6967,汎瑋材料,64.5,-1.5,-2.27,09/10,4.29,40.4,49.0,49.0,49.0,43.1,92.1,35.2,,65.9
34,6515,穎崴,7195.0,-85.0,-1.17,09/10,8.7,32.5,42.0,48.2,69.7,5.34,104.0,-34.7,-62.5,-52.8
35,8040,九暘,80.0,0.8,1.01,09/10,1.89,7.4,21.1,45.8,77.3,23.8,103.0,268.0,267.0,307.0
36,2413,環科,50.7,0.2,0.4,09/10,8.08,27.5,27.5,45.6,58.4,19.1,-10.9,25.6,251.0,11.1
37,00918,大華優利高填息30,35.38,-0.08,-0.23,09/10,13.2,19.8,33.4,45.5,370.0,288.0,-6.02,126.0,82.5,-34.8
38,00934,中信成長高股息,30.31,-0.08,-0.26,09/10,0.0,14.8,17.3,45.0,107.0,437.0,921.0,129.0,-42.7,2572.0
39,6672,騰輝電子-KY,299.0,-0.5,-0.17,09/10,1.83,4.15,20.1,44.4,38.4,7.71,-8.45,83.4,5.05,54.3
40,3645,達邁,70.6,-3.3,-4.47,09/10,10.1,18.9,30.4,42.2,113.0,80.5,10.7,-21.2,-36.5,3.35
41,7711,永擎,590.0,-20.0,-3.28,09/10,3.96,12.8,24.0,40.9,24.7,7.98,65.1,,,
42,00402A,主動安聯美國科技,9.54,0.01,0.1,09/10,0.0,40.2,40.2,40.2,40.2,24.5,-23.0,,,
43,8112,至上,85.9,-0.6,-0.69,09/10,2.41,23.3,29.2,40.1,40.7,-20.9,-15.2,41.2,39.0,-43.9
44,00863B,中信全球電信債,30.53,-0.05,-0.16,09/10,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,133.0,40.0
45,00668,國泰美國道瓊,60.7,-0.1,-0.16,09/10,0.0,39.7,39.7,39.7,39.7,39.7,18.6,15.9,-39.6,15.9
46,4977,眾達-KY,173.0,2.5,1.47,09/10,1.05,2.68,11.3,37.1,33.6,8.28,-5.28,-12.0,-26.8,-24.2
47,2801,彰銀,26.85,0.0,0.0,09/10,8.17,21.1,25.7,34.8,41.9,24.3,35.1,280.0,429.0,245.0
48,6715,嘉基,336.5,-18.0,-5.08,09/10,7.82,10.9,14.9,34.2,105.0,162.0,104.0,137.0,270.0,261.0
49,6176,瑞儀,89.1,-1.1,-1.22,09/10,10.5,21.3,25.1,34.1,144.0,,-82.7,-41.5,-23.3,-60.9
50,2009,第一銅,40.25,-0.25,-0.62,09/10,3.27,15.1,22.0,33.8,20.4,1.27,-19.4,-5.64,0.07,-13.7
51,6934,心誠鎂,76.4,-0.3,-0.39,09/10,0.0,33.3,-20.0,33.3,100.0,,,,,
52,5289,宜鼎,1290.0,-65.0,-4.8,09/10,2.24,8.34,18.6,32.4,53.9,39.9,0.55,503.0,86.6,131.0
53,6584,南俊國際,554.0,-32.0,-5.46,09/10,11.4,13.3,18.5,32.3,26.7,56.1,55.2,375.0,24.6,129.0
54,1597,直得,148.0,-3.5,-2.31,09/10,4.59,5.77,7.49,30.9,149.0,81.7,75.5,75.1,-1.5,16.4
55,0055,元大MSCI金融,48.61,0.06,0.12,09/10,55.4,69.5,69.5,30.5,30.5,32.5,46.6,107.0,7.41,166.0
56,8043,蜜望實,141.5,1.5,1.07,09/10,8.77,13.7,26.3,30.0,46.5,70.6,27.6,234.0,375.0,230.0
57,4442,竣邦-KY,54.0,2.2,4.25,09/10,0.0,3.23,5.49,29.7,43.3,65.5,140.0,14.3,1.05,84.6
58,8147,正淩,132.5,-2.0,-1.49,09/10,2.75,8.88,18.4,29.6,27.9,19.1,-31.0,180.0,104.0,93.8
59,6683,雍智科技,1290.0,-80.0,-5.84,09/10,4.16,7.02,17.4,29.5,51.8,22.7,66.4,73.4,-15.1,103.0
60,00896,中信綠能及電動車,28.36,-0.19,-0.67,09/10,8.73,19.3,18.8,29.5,87.2,70.5,44.6,81.0,334.0,173.0
61,2364,倫飛,63.3,-2.3,-3.51,09/10,11.2,13.1,15.4,29.3,36.5,-14.6,-27.7,-36.9,-2.22,-17.6
62,6914,阜爾運通,121.0,0.0,0.0,09/10,1.77,5.13,9.96,28.7,66.9,13.9,27.6,48.7,190.0,137.0
63,8996,高力,1300.0,-45.0,-3.35,09/10,4.87,2.95,4.69,28.5,105.0,593.0,784.0,920.0,71.4,616.0
64,7717,萊德光電-KY,486.5,-22.5,-4.42,09/10,12.9,38.6,54.9,28.5,23.4,-5.95,18.8,953.0,,
65,3489,森寶,22.2,0.5,2.3,09/10,1.3,8.75,20.5,28.1,31.5,21.8,311.0,470.0,48.6,495.0
66,00998A,主動復華金融股息,17.79,-0.11,-0.61,09/10,0.0,0.0,27.8,27.8,27.8,-11.6,212.0,,,
67,6913,鴻呈,129.0,-2.0,-1.53,09/10,1.58,6.63,9.53,27.8,-9.81,-6.4,132.0,24.4,-17.7,-33.9
68,8086,宏捷科,109.5,-4.0,-3.52,09/10,9.07,10.6,15.0,27.6,64.3,141.0,76.0,18.3,130.0,57.1
69,8084,巨虹,45.3,-0.1,-0.22,09/10,5.66,12.0,16.7,27.3,27.3,49.3,0.0,0.0,0.0,0.0
70,4931,新盛力,244.0,-8.5,-3.37,09/10,10.5,13.0,18.6,26.7,84.8,17.3,116.0,161.0,197.0,719.0
71,6257,矽格,217.0,4.0,1.88,09/10,-0.3,-1.78,10.7,25.6,109.0,157.0,29.9,-13.0,156.0,7.98
72,2751,王座,53.3,0.1,0.19,09/10,25.0,25.0,25.0,25.0,-16.7,-16.7,-16.7,25.0,,400.0
73,6416,瑞祺電通,110.5,5.0,4.74,09/10,4.55,9.38,22.9,25.0,25.0,23.1,35.1,-8.81,59.1,25.2
74,2221,大甲,96.5,8.7,9.91,09/10,-1.7,-2.3,-3.2,25.0,51.1,-6.88,-0.62,759.0,748.0,759.0
75,6640,均華,1210.0,10.0,0.83,09/10,0.25,2.84,12.4,24.8,56.1,100.0,323.0,147.0,56.1,28.4
76,3189,景碩,827.0,15.0,1.85,09/10,-8.81,-2.04,5.26,24.5,35.9,80.0,49.4,-71.9,-32.0,-3.08
77,6804,明係,18.25,0.1,0.55,09/10,0.0,7.01,7.01,24.5,24.5,84.7,96.5,134.0,134.0,258.0
78,4526,東台,31.4,-0.45,-1.41,09/10,3.04,6.51,12.4,24.2,33.5,45.6,9.99,-2.03,-25.7,-18.3
79,1537,廣隆,115.5,0.0,0.0,09/10,3.43,3.79,7.49,23.8,70.3,112.0,44.6,13.1,-45.3,-39.1
80,8240,華宏,52.0,-0.3,-0.57,09/10,4.11,9.17,14.6,23.5,45.8,36.3,25.7,52.8,61.3,109.0
81,2881,富邦金,148.5,1.5,1.02,09/10,2.83,7.94,12.2,23.4,52.6,46.9,-33.3,-66.8,-73.7,-67.1
82,6669,緯穎,2345.0,20.0,0.86,09/10,0.95,5.64,10.3,23.2,41.1,37.7,29.2,90.9,292.0,151.0
83,9951,皇田,49.3,-0.3,-0.6,09/10,7.33,15.8,17.1,22.8,22.8,-31.0,-36.3,-29.3,-26.8,-21.5
84,1737,臺鹽,30.7,0.0,0.0,09/10,5.12,10.7,9.85,22.7,69.4,46.3,108.0,129.0,167.0,145.0
85,1709,和益,35.3,-0.3,-0.84,09/10,6.92,9.82,11.2,22.3,32.5,44.2,58.3,121.0,115.0,104.0
86,2634,漢翔,63.8,-1.5,-2.3,09/10,2.78,3.29,14.2,22.2,64.1,0.37,-21.2,13.1,-6.13,-24.9
87,009826,貝萊德世界股票,10.01,-0.04,-0.4,09/10,1.4,12.1,18.8,22.1,39.3,295.0,,,,
88,00836B,永豐10年A公司債,27.47,-0.09,-0.33,09/10,0.0,21.7,21.7,21.7,21.7,21.7,-56.2,-80.7,-84.0,-80.7
89,7709,榮田,88.0,-3.5,-3.83,09/10,2.9,13.9,21.0,21.7,35.7,24.6,173.0,1421.0,,
90,3669,圓展,32.85,-0.15,-0.45,09/10,0.0,0.73,5.53,21.5,18.7,0.18,32.3,149.0,353.0,357.0
91,00749B,凱基新興債10+,30.42,-0.09,-0.29,09/10,0.0,0.0,6.25,21.4,325.0,325.0,1600.0,,,
92,3704,合勤控,39.4,0.0,0.0,09/10,1.77,4.32,8.61,20.8,66.3,123.0,41.6,-69.3,-61.5,-63.3
93,4707,磐亞,26.75,-0.45,-1.65,09/10,2.47,6.32,7.03,20.7,66.2,10.6,87.2,614.0,932.0,525.0
94,6451,訊芯-KY,425.0,-2.0,-0.47,09/10,1.39,4.83,8.45,20.6,59.9,112.0,87.4,51.6,27.3,29.2
95,3455,由田,229.0,-3.0,-1.29,09/10,3.76,4.15,9.26,20.4,29.3,10.4,14.1,0.99,30.8,24.6
96,6679,鈺太,196.0,-3.5,-1.75,09/10,1.14,1.14,13.8,19.5,16.4,12.3,6.29,-40.1,-17.6,-31.9
97,5490,同亨,25.65,-0.2,-0.77,09/10,3.53,10.5,12.3,19.3,31.8,43.0,70.4,54.2,8.54,3.93
98,6613,朋億*,265.0,0.5,0.19,09/10,2.04,2.88,7.48,19.2,109.0,221.0,332.0,123.0,102.0,130.0
99,3605,宏致,128.0,-1.5,-1.16,09/10,4.0,11.0,15.0,19.2,125.0,120.0,-26.6,-29.2,11.5,-21.0
100,4566,時碩工業,64.2,0.3,0.47,09/10,7.77,10.6,14.7,19.0,27.6,25.7,19.9,60.3,21.6,23.6
101,2755,揚秦,98.7,-0.5,-0.5,09/10,1.95,7.56,9.82,19.0,20.8,4.68,85.4,-20.3,3.67,-22.4
102,2061,風青,48.25,1.15,2.44,09/10,2.98,7.49,8.58,18.9,31.8,64.1,137.0,177.0,352.0,296.0
103,00697B,元大美債7-10,34.74,-0.06,-0.17,09/10,0.0,0.0,18.8,18.8,18.8,18.8,18.8,18.8,-17.4,-47.2
104,00986D,主動復華金融債息,14.21,0.0,0.0,09/10,0.0,18.6,18.6,18.6,18.6,338.0,,,,
105,8473,山林水,39.6,-0.35,-0.88,09/10,0.0,0.33,6.36,18.4,16.8,30.7,27.6,2.34,280.0,66.9
106,8028,昇陽半導體,229.5,-6.5,-2.75,09/10,4.49,5.05,11.2,18.3,6.44,-8.15,8.84,-51.0,-61.5,-71.8
107,8027,鈦昇,174.0,-4.0,-2.25,09/10,2.69,1.45,8.64,18.2,40.7,27.7,14.6,43.0,40.6,103.0
108,8210,勤誠,910.0,-6.0,-0.66,09/10,-0.98,-0.68,13.9,18.1,0.9,5.46,-11.7,43.6,131.0,187.0
109,2465,麗臺,91.7,-4.4,-4.58,09/10,6.86,11.9,13.0,18.1,31.6,30.4,46.7,,,
110,2618,長榮航,41.8,-0.75,-1.76,09/10,5.14,7.18,7.13,17.6,61.5,59.5,-86.9,-62.1,-24.3,-77.4
111,2072,世紀風電,130.5,-2.5,-1.88,09/10,0.0,5.96,12.4,17.5,59.8,140.0,,,,
112,4746,台耀,46.45,0.65,1.42,09/10,1.05,1.88,3.86,17.5,46.9,37.9,-4.75,182.0,253.0,216.0
113,2103,台橡,25.85,-0.65,-2.45,09/10,0.06,-1.22,5.55,17.4,20.8,-17.4,-6.77,0.25,42.7,65.2
114,3088,艾訊,126.0,-0.5,-0.4,09/10,3.38,6.49,2.44,17.2,25.1,6.79,-25.9,20.2,-24.2,-16.0
115,6147,頎邦,190.5,-7.5,-3.79,09/10,9.14,5.87,0.02,16.8,16.8,-18.5,-68.1,70.8,-5.88,134.0
116,4912,聯德控股-KY,90.0,-6.7,-6.93,09/10,7.98,12.3,10.3,16.5,2.88,-16.6,22.1,-20.1,145.0,249.0
117,6179,亞通,38.2,1.8,4.95,09/10,0.67,6.81,8.58,16.3,6.08,-24.1,-46.3,-33.9,42.8,-29.5
118,6716,應廣,120.0,0.5,0.42,09/10,7.31,4.49,19.7,16.2,20.3,2.95,22.4,58.5,213.0,84.8
119,2360,致茂,2180.0,-155.0,-6.64,09/10,4.47,9.76,30.8,16.2,-12.4,-6.22,-69.5,-66.1,-50.4,-78.4
120,00727B,國泰優選非投等債,38.99,0.1,0.26,09/10,0.0,16.1,16.1,16.1,16.1,24.1,24.1,-55.0,-68.7,-55.0
121,4739,康普,77.6,0.0,0.0,09/10,6.57,17.5,15.8,16.0,11.6,12.7,119.0,196.0,65.1,122.0
122,2030,彰源,23.65,-0.05,-0.21,09/10,5.45,10.9,13.8,16.0,18.6,23.8,25.2,-15.9,69.0,69.8
123,3313,斐成,10.8,-0.1,-0.92,09/10,2.0,2.0,2.0,15.9,82.1,,,240.0,-92.2,-75.6
124,8932,智通*,92.3,-1.1,-1.18,09/10,2.51,6.54,8.63,15.7,25.9,19.1,166.0,2941.0,1109.0,302.0
125,1808,潤隆,34.4,-0.7,-1.99,09/10,4.44,9.4,10.5,15.6,23.7,0.65,-16.4,-2.94,-27.7,8.33
126,6548,長科*,70.8,-0.9,-1.26,09/10,1.16,1.41,7.29,15.6,13.5,-0.21,86.2,107.0,102.0,34.0
127,2762,世界健身-KY,80.7,-0.5,-0.62,09/10,0.79,13.4,13.4,15.5,16.5,16.5,9.48,46.0,-9.93,76.4
128,6906,現觀科,83.0,1.8,2.22,09/10,1.47,2.59,-1.07,15.4,0.36,1.47,10.8,14.9,7.36,8.63
129,4905,台聯電,84.4,-0.6,-0.71,09/10,0.0,15.4,15.4,15.4,7.14,7.14,50.0,66.7,66.7,66.7
130,6753,龍德造船,135.5,0.5,0.37,09/10,5.29,6.9,7.84,15.2,11.9,-9.88,-22.1,-25.8,-24.8,-22.9
131,3016,嘉晶,110.0,10.0,10.0,09/10,1.45,5.66,12.3,15.2,21.4,16.5,73.6,-6.33,-47.9,-51.1
132,8064,東捷,126.5,-7.5,-5.6,09/10,2.06,5.79,0.18,15.1,41.0,18.4,60.1,185.0,8.42,88.7
133,4137,麗豐-KY,76.3,-0.7,-0.91,09/10,3.22,7.78,5.49,15.1,35.0,42.3,129.0,265.0,174.0,228.0
134,7765,中華資安,215.0,-3.5,-1.6,09/10,3.69,7.66,12.4,15.0,16.6,17.1,101.0,,,
135,2415,錩新,27.8,-0.4,-1.42,09/10,1.36,1.27,7.63,14.9,18.2,-2.96,247.0,346.0,421.0,409.0
136,8436,大江,107.5,-0.5,-0.46,09/10,0.53,1.63,3.89,14.9,30.1,91.5,207.0,369.0,529.0,245.0
137,3060,銘異,26.5,-0.35,-1.3,09/10,4.92,7.41,10.4,14.6,12.1,22.3,-31.7,-62.4,9.59,-68.8
138,3114,好德,30.3,0.25,0.83,09/10,1.32,3.59,8.2,14.6,11.6,-11.3,54.0,123.0,264.0,194.0
139,3485,敘豐,199.5,-8.0,-3.86,09/10,0.0,1.55,1.03,14.5,15.9,91.3,,,,
140,2305,全友,38.5,3.5,10.0,09/10,1.42,3.29,8.6,14.5,16.0,38.5,101.0,110.0,160.0,173.0
141,3363,上詮,714.0,6.0,0.85,09/10,0.71,3.04,6.68,14.3,10.4,11.8,8.31,142.0,221.0,137.0
142,3055,蔚華科,160.0,10.5,7.02,09/10,8.38,10.6,12.0,14.2,28.6,188.0,30.3,41.4,-17.0,25.5
143,3131,弘塑,2460.0,-95.0,-3.72,09/10,5.8,6.31,12.3,14.1,-10.2,-4.37,-42.1,-61.2,-25.3,-57.6
144,6831,邁科,552.0,-23.0,-4.0,09/10,-2.07,-1.9,2.34,14.1,17.8,13.1,286.0,,,
145,3675,德微,269.0,-2.5,-0.92,09/10,2.85,5.25,18.2,13.9,1.12,0.7,-13.0,-53.3,-31.3,-62.3
146,1717,長興,71.7,-0.6,-0.83,09/10,5.82,12.9,13.9,13.9,-34.9,-51.2,-51.5,-19.2,-4.35,-1.22
147,3045,台灣大,120.0,0.5,0.42,09/10,1.11,9.33,10.1,13.9,14.4,29.9,-45.8,-55.2,21.9,-53.9
148,7610,聯友金屬-創,2035.0,5.0,0.25,09/10,-1.41,5.26,29.6,13.8,28.4,10.2,186.0,,,
149,2538,基泰,8.8,-0.03,-0.34,09/10,2.03,4.61,7.05,13.8,27.8,31.3,91.2,117.0,99.4,69.2
150,1259,安心,65.2,0.3,0.46,09/10,4.17,13.6,13.6,13.6,13.6,13.6,78.6,78.6,127.0,78.6
151,6996,力領科技,168.5,-2.0,-1.17,09/10,-1.69,-1.69,13.6,13.6,7.36,11.5,62.0,-9.79,103.0,-19.4
152,3716,中化控股,33.95,-0.15,-0.44,09/10,1.26,5.45,7.09,13.6,29.6,15.8,23.5,183.0,210.0,194.0
153,2887I,台新新光辛特,9.52,-0.02,-0.21,09/10,0.0,0.0,0.0,13.6,56.4,68.9,-2.44,43.2,104.0,50.2
154,4551,智伸科,159.0,-9.0,-5.36,09/10,-0.22,4.28,4.75,13.5,-1.07,35.8,-41.8,-42.0,-70.2,-64.7
155,4129,聯合,83.0,0.4,0.48,09/10,1.31,5.44,7.24,13.4,17.3,21.8,18.3,186.0,120.0,121.0
156,3709,鑫聯大投控,63.0,0.0,0.0,09/10,2.01,4.78,11.0,13.3,24.3,56.8,44.1,12.2,-41.3,-18.3
157,4560,強信-KY,29.65,0.4,1.37,09/10,-0.65,0.66,1.1,13.1,26.5,46.3,20.5,55.8,-13.3,-8.22
158,6277,宏正,77.6,-0.8,-1.02,09/10,0.44,2.86,6.05,13.1,41.9,-5.79,-21.6,110.0,185.0,139.0
159,5291,邑昇,60.1,-1.8,-2.91,09/10,1.32,5.94,7.77,13.0,4.28,-2.55,64.4,290.0,668.0,1267.0
160,3147,大綜,223.5,-3.0,-1.32,09/10,2.32,2.32,6.0,13.0,30.0,-33.2,-56.3,-68.0,-62.4,-67.3
161,6146,耕興,181.0,0.0,0.0,09/10,2.46,3.28,5.9,13.0,14.5,33.6,-9.62,-29.4,-15.3,-28.8
162,2399,映泰,45.35,-0.45,-0.98,09/10,1.3,2.94,3.9,12.9,-10.7,-8.74,-13.7,-19.6,136.0,-22.7
163,00740B,富邦全球投等債,36.91,-0.06,-0.16,09/10,17.2,17.7,17.7,12.9,17.7,17.7,-54.5,-50.8,13.5,-50.6
164,1580,新麥,98.5,-0.5,-0.51,09/10,1.4,7.63,8.09,12.9,21.5,46.4,72.2,210.0,87.5,120.0
165,2419,仲琦,26.85,-0.35,-1.29,09/10,1.29,2.09,4.72,12.8,11.3,1.84,9.53,20.2,49.1,31.8
166,3611,鼎翰,183.0,1.0,0.55,09/10,1.2,1.82,4.35,12.8,17.8,15.1,-21.9,38.8,10.5,23.9
167,5210,寶碩,29.65,1.2,4.22,09/10,1.22,1.63,3.32,12.7,39.1,-20.4,896.0,,,
168,2316,楠梓電,161.0,0.0,0.0,09/10,2.8,3.12,5.52,12.6,36.0,16.0,23.0,48.1,18.8,132.0
169,7777,能率亞洲,37.6,-0.6,-1.57,09/10,3.77,4.19,6.54,12.5,44.8,30.9,90.6,252.0,,
170,8383,千附,65.8,-2.3,-3.38,09/10,7.56,11.0,11.2,12.5,25.9,111.0,106.0,95.4,65.8,16.8
171,3003,健和興,58.7,-0.9,-1.51,09/10,-0.79,0.33,4.71,12.3,-9.63,-22.0,-18.7,-14.9,-34.2,-36.8
172,6168,宏齊,29.8,0.2,0.68,09/10,10.5,8.65,8.4,12.3,-8.98,-13.6,-12.8,18.4,18.7,6.43
173,5515,建國,50.0,-2.4,-4.58,09/10,10.2,10.2,8.67,12.2,9.12,5.53,-43.3,-54.6,-57.7,-30.6
174,00983A,主動中信ARK創新,12.2,-0.21,-1.69,09/10,0.0,12.9,12.1,12.1,12.1,-10.1,-53.1,-83.0,-57.2,-71.9
175,2887,台新新光金,42.15,-0.25,-0.59,09/10,1.03,4.59,6.67,12.0,18.2,23.4,66.5,254.0,598.0,103.0
176,7828,創新服務,2055.0,-25.0,-1.2,09/10,3.7,6.33,3.7,12.0,6.33,15.1,,,,
177,2108,南帝,29.0,-0.5,-1.69,09/10,0.59,0.89,1.07,12.0,5.85,-24.3,-6.73,50.2,15.6,64.9
178,2351,順德,235.5,-2.0,-0.84,09/10,5.53,4.18,11.6,11.9,10.0,-2.37,-42.5,-17.3,-61.0,-59.8
179,6994,富威電力,32.6,-1.4,-4.12,09/10,6.61,12.4,13.6,11.9,6.84,0.73,-10.9,93.6,435.0,177.0
180,2417,圓剛,38.45,0.35,0.92,09/10,1.46,2.43,7.18,11.9,10.9,11.9,31.0,-0.42,-25.9,19.0
181,3004,豐達科,121.5,-1.0,-0.82,09/10,0.08,1.32,2.59,11.9,27.6,17.1,-36.8,-10.0,-33.5,-15.6
182,3221,台嘉碩,47.45,-0.9,-1.86,09/10,2.6,2.0,9.36,11.8,32.1,9.65,21.6,52.6,873.0,132.0
183,6910,德鴻,25.0,0.4,1.63,09/10,5.56,11.8,11.8,11.8,11.8,11.8,,,,
184,6488,環球晶,917.0,-38.0,-3.98,09/10,1.89,2.85,5.41,11.6,46.7,117.0,74.1,0.99,-16.4,45.5
185,3376,新日興,189.5,-16.5,-8.01,09/10,8.31,11.1,13.2,11.6,-6.66,-14.0,19.4,-0.12,8.94,70.5
186,6691,洋基工程,622.0,3.0,0.48,09/10,3.9,-0.55,0.0,11.6,-2.27,30.0,66.4,81.0,73.1,93.8
187,5209,新鼎,166.5,-1.5,-0.89,09/10,3.86,6.2,3.57,11.5,24.0,37.6,122.0,47.8,24.4,45.0
188,4174,浩鼎,26.15,-0.3,-1.13,09/10,1.07,4.38,5.77,11.4,35.2,11.7,62.2,,-64.3,1132.0
189,7822,倍利科,866.0,-36.0,-3.99,09/10,-0.67,2.05,-0.67,11.2,-5.1,25.2,,,,
190,4576,大銀微系統,238.0,-6.0,-2.46,09/10,0.61,9.77,12.8,11.2,9.77,4.66,6.21,-32.0,-59.2,-49.0
191,4119,旭富,57.9,0.2,0.35,09/10,1.45,3.21,5.54,11.1,11.9,-0.96,-4.04,44.2,8.28,23.8
192,5230,雷笛克光學,19.0,0.35,1.88,09/10,0.19,12.4,12.4,11.0,2.94,3.35,61.5,43.4,-31.2,-13.1
193,2301,光寶科,291.0,-1.5,-0.51,09/10,2.83,0.51,-14.4,10.8,34.4,-68.0,-86.1,-91.6,-85.5,-50.9
194,6161,捷波,49.85,-0.95,-1.87,09/10,8.21,8.94,9.68,10.8,9.49,-8.24,-9.52,30.2,643.0,78.9
195,2442,新美齊,15.65,-0.35,-2.19,09/10,3.49,3.35,4.16,10.8,17.2,17.6,15.8,60.4,39.7,83.4
196,8074,鉅橡,51.1,-1.0,-1.92,09/10,1.55,4.0,7.26,10.7,3.93,-23.3,-30.9,-35.0,29.8,-44.1
197,6788,華景電,333.0,-14.0,-4.03,09/10,3.25,7.45,7.69,10.7,11.8,-5.62,16.1,55.2,5.94,225.0
198,7750,新代,2215.0,-55.0,-2.42,09/10,1.04,2.96,8.22,10.7,34.9,97.2,407.0,,,
199,2104,國際中橡,10.6,-0.2,-1.85,09/10,1.43,4.84,5.68,10.7,-6.85,-28.6,51.2,29.9,228.0,73.9
200,4736,泰博,128.0,2.5,1.99,09/10,0.86,-2.38,-1.09,10.7,18.0,17.5,-28.9,60.5,-26.8,11.1
201,6138,茂達,271.5,-1.0,-0.37,09/10,1.26,0.58,3.43,10.6,11.7,33.7,553.0,774.0,405.0,649.0
202,6101,寬魚國際,36.9,-0.15,-0.4,09/10,0.32,3.11,4.39,10.6,18.7,69.2,1044.0,1103.0,130.0,775.0
203,6922,宸曜,190.0,-6.5,-3.31,09/10,3.99,3.99,0.0,10.6,-3.6,-26.1,-50.6,-42.0,-10.8,-45.0
