排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
23,8464,億豐,377.5,6.5,1.75,327,09/14,-7.55,-16.9,-10.9,-36.4,-41.7,-24.6,-59.5,-61.7,-97.7,-71.5
24,6136,富爾特,24.75,0.05,0.2,695,09/14,-1.47,-9.34,-24.8,-35.5,-42.4,-59.0,-59.1,-51.2,-71.6,-61.4
25,2014,中鴻,16.5,-0.15,-0.9,2314,09/14,-15.1,-19.8,-34.3,-35.4,-37.5,-46.7,-71.4,-76.9,-93.5,-88.1
26,009802,富邦旗艦50,19.81,-0.11,-0.55,3853,09/14,-2.83,-3.53,-14.9,-35.1,88.9,34.9,-1.64,507.0,10.9,368.0
27,6277,宏正,76.5,0.2,0.26,102,09/14,-0.66,-32.4,-34.3,-33.8,-32.1,-21.3,-29.5,-2.88,11.0,11.8
28,00955,中信日本商社,16.6,0.17,1.03,5896,09/14,1.58,-1.82,-19.2,-31.7,6.8,18.6,-40.8,-61.9,-22.5,-17.9
29,00715L,期街口布蘭特正2,70.5,-0.15,-0.21,8911,09/14,-0.35,-21.5,-26.0,-31.7,-39.7,-52.9,-69.0,-80.1,-94.4,-90.0
30,2755,揚秦,98.5,0.3,0.31,15,09/14,0.0,-4.0,-4.0,-31.4,-29.4,-31.4,-64.7,-75.5,-65.2,-70.0
31,00402A,主動安聯美國科技,9.44,-0.02,-0.21,2278,09/14,-2.19,-4.84,-26.4,-29.1,-29.1,-32.9,-66.9,,,
32,1604,聲寶,23.4,-0.05,-0.21,116,09/14,-5.03,-29.1,-29.1,-29.1,-6.21,-22.6,-29.8,-60.8,-62.9,-56.4
33,5274,信驊,17980.0,95.0,0.53,222,09/14,-4.14,5.19,-1.82,-27.7,-10.0,28.6,48.6,47.3,-16.5,14.1
34,6021,美好證,44.75,1.7,3.95,627,09/14,-19.7,-24.3,-23.2,-27.2,-34.3,-17.7,-57.3,-47.4,-19.6,-14.8
35,00407A,主動凱基台灣,9.46,-0.09,-0.94,21301,09/14,-0.88,-0.84,-28.7,-26.7,-29.8,-34.5,,,,
36,2030,彰源,23.2,-0.3,-1.28,1150,09/14,0.09,-5.41,-9.3,-26.6,-28.4,-34.3,24.4,46.6,130.0,68.9
37,2889,國票金,17.05,0.3,1.79,17139,09/14,0.63,-4.99,-2.16,-25.1,-14.9,5.16,28.7,279.0,26.9,168.0
38,00682U,期元大美元指數,20.39,0.0,0.0,0,09/14,0.0,0.0,-25.0,-25.0,-75.0,-75.0,-40.0,-25.0,-80.0,-50.0
39,00936,台新永續高息中小,21.28,0.0,0.0,385,09/14,-25.0,-25.0,-25.0,-25.0,7.14,200.0,-81.0,200.0,-98.9,-97.1
40,00957B,兆豐US優選投等債,12.77,0.02,0.16,284,09/14,0.0,-25.0,-25.0,-25.0,-25.0,-70.0,-81.2,-88.5,-98.5,-98.8
41,1470,大統新創,23.8,-0.15,-0.63,3,09/14,0.0,50.0,0.0,-25.0,-40.0,-25.0,-50.0,-57.1,-62.5,-40.0
42,2912,統一超,216.5,0.0,0.0,1022,09/14,-3.08,-3.64,-20.4,-24.6,-18.9,-37.6,-13.1,-44.0,5.89,-25.8
43,3419,譁裕,11.0,0.0,0.0,46,09/14,0.0,-0.14,-0.28,-24.1,-24.7,-32.6,-44.8,-63.5,-81.6,-75.5
44,5538,東明-KY,35.5,-0.2,-0.56,55,09/14,-5.13,-18.7,-18.7,-23.7,-7.5,-5.13,393.0,57.4,-22.1,8.82
45,00733,富邦臺灣中小,66.0,-0.35,-0.53,206,09/14,-9.38,-23.7,-27.5,-23.7,-49.1,-62.3,-49.1,-75.8,-93.7,-88.6
46,1219,福壽,11.25,-0.15,-1.32,285,09/14,-7.23,-16.2,-20.3,-23.6,-29.4,37.9,-49.0,-71.8,-82.2,-59.2
47,00995A,主動中信台灣卓越,16.92,-0.14,-0.82,4847,09/14,-12.1,-13.7,-13.5,-23.4,-19.0,-12.7,-14.7,-30.2,,
48,00971,野村美國研發龍頭,17.17,0.01,0.06,33,09/14,0.0,0.0,-23.1,-23.1,-56.5,-23.1,-80.4,-95.6,-93.4,-96.1
49,6790,永豐實,37.8,0.0,0.0,224,09/14,-4.17,-22.5,-22.5,-22.5,-22.5,-25.3,40.5,22.8,-6.02,19.7
50,00647L,元大S&P500正2,135.4,0.6,0.45,17,09/14,-8.82,-26.2,-24.4,-22.5,-20.5,-26.2,-42.6,-31.1,-55.1,-6.06
51,3094,聯傑,44.0,3.1,7.58,7777,09/14,1.47,-1.97,-2.98,-22.5,25.8,32.1,52.0,116.0,139.0,176.0
52,3130,一零四,208.5,-0.5,-0.24,40,09/14,0.0,0.0,0.0,-22.2,-50.0,16.7,0.0,-22.2,0.0,-46.2
53,9925,新保,39.4,-0.15,-0.38,825,09/14,0.0,-12.5,-22.2,-22.2,-89.1,250.0,-22.2,75.0,40.0,-50.0
54,2423,固緯,72.8,0.6,0.83,62,09/14,-5.67,-15.5,-22.4,-22.0,-24.1,-45.8,-37.8,192.0,-6.72,113.0
55,3038,全台,20.05,0.05,0.25,100,09/14,0.68,-10.2,-14.8,-22.0,-22.5,-25.9,-4.52,-7.43,-28.7,-18.0
56,6129,普誠,13.75,-1.0,-6.78,712,09/14,0.0,-22.0,-22.0,-22.0,-22.0,-30.4,-50.0,-81.2,-94.9,-91.3
57,4147,中裕,59.9,0.1,0.17,495,09/14,-12.8,-20.9,-21.5,-21.3,-22.2,-21.7,-3.07,15.6,28.5,8.42
58,00922,國泰台灣領袖50,41.64,-0.19,-0.45,5553,09/14,0.31,8.21,-30.7,-21.2,8.85,13.7,3.03,-79.5,183.0,45.4
59,6510,精測,3375.0,-105.0,-3.02,860,09/14,3.18,-7.74,-11.1,-20.9,-1.1,13.4,37.8,140.0,-7.74,147.0
60,3611,鼎翰,181.5,-0.5,-0.27,25,09/14,0.0,-10.0,-20.4,-20.4,-18.6,-31.4,-10.0,-10.0,-17.2,-29.8
61,009824,群益美國科技巨頭,9.97,-0.05,-0.5,1975,09/14,0.2,-3.78,-3.69,-20.4,-30.3,-39.3,,,,
62,8096,擎亞,86.0,-4.7,-5.18,7597,09/14,-12.8,-13.4,-18.8,-20.4,-23.1,-27.5,-29.0,-18.8,32.2,42.9
63,7795,長廣,491.0,-16.0,-3.16,1243,09/14,-13.1,-16.3,-25.0,-20.3,-21.3,-3.71,,,,
64,2637,慧洋-KY,101.0,0.0,0.0,3825,09/14,-0.55,-6.99,-15.0,-20.1,-29.2,30.3,-6.08,-43.5,-72.8,-63.4
65,00683L,期元大美元指正2,21.38,0.11,0.52,183,09/14,-7.69,-7.69,-7.69,-20.0,0.0,-33.3,-9.09,-88.8,-91.7,-87.8
66,6640,均華,1130.0,-40.0,-3.42,379,09/14,-6.89,-9.06,-11.8,-19.7,6.6,10.7,30.1,-2.11,,636.0
67,2885,元大金,70.8,0.8,1.14,15209,09/14,-3.39,-11.7,-12.0,-19.5,-41.3,-10.9,-26.2,-27.0,-41.4,35.3
68,9905,大華,21.25,-0.1,-0.47,143,09/14,0.0,-7.41,-19.4,-19.4,-21.9,-19.4,-21.9,-80.2,-84.4,-76.9
69,6423,億而得,81.6,0.1,0.12,19,09/14,-1.34,-1.15,-0.96,-19.2,-18.8,-24.5,-25.0,41.6,634.0,595.0
70,3066,李洲,23.55,0.35,1.51,306,09/14,-0.47,-0.47,-2.11,-18.9,-17.0,-18.6,37.0,25.7,89.7,94.2
71,00994A,主動第一金台股優,16.55,-0.14,-0.84,2473,09/14,-14.5,-15.2,-15.0,-18.3,-30.5,-14.9,-84.4,166.0,,
72,6792,詠業,59.4,1.8,3.12,29,09/14,-1.13,-2.95,-1.87,-18.1,-2.95,-2.95,-6.74,-31.7,-31.0,-5.05
73,7709,榮田,83.5,-0.5,-0.6,122,09/14,-1.14,-1.52,-2.99,-18.0,-6.81,-1.14,-52.6,76.9,,
74,9962,有益,9.98,0.0,0.0,46,09/14,0.0,-13.7,-18.0,-17.7,-17.5,-13.4,-10.5,-25.8,-9.45,-13.7
75,1315,達新,66.3,0.0,0.0,9,09/14,-1.39,-15.5,-17.4,-17.4,-6.58,137.0,492.0,-13.4,26.8,2.9
76,1714,和桐,14.95,-0.4,-2.61,13246,09/14,-6.01,-16.4,-17.0,-17.4,-2.91,18.4,-38.9,228.0,180.0,220.0
77,6804,明係,18.0,0.2,1.12,18,09/14,-0.4,-17.4,-17.4,-17.4,-22.7,-23.6,-42.6,-4.91,200.0,-4.55
78,6933,AMAX-KY,305.5,-14.5,-4.53,1977,09/14,-6.42,-13.0,-15.0,-17.2,-4.6,55.4,104.0,169.0,129.0,125.0
79,4306,炎洲,14.65,-0.05,-0.34,730,09/14,0.57,-15.3,-15.0,-17.1,-13.1,-8.15,-0.62,20.9,14.0,17.7
80,2103,台橡,25.45,-0.3,-1.17,2690,09/14,0.24,-1.78,-7.07,-17.0,-14.8,-13.0,-2.7,-1.5,137.0,118.0
81,4168,醣聯,21.8,0.0,0.0,38,09/14,0.0,-15.8,-15.8,-16.9,-19.0,-30.4,-58.4,-77.2,-91.8,-85.9
82,00930,永豐ESG低碳高息,23.85,-0.06,-0.25,945,09/14,26.5,81.0,98.1,-16.7,2.94,2.94,304.0,-51.6,-76.2,-61.4
83,6922,宸曜,185.5,-0.5,-0.27,66,09/14,-0.93,-0.62,0.31,-16.5,-18.6,-8.6,1.59,170.0,,1229.0
84,6206,飛捷,136.0,-2.0,-1.45,546,09/14,1.79,0.97,2.18,-16.1,-18.6,-29.9,-25.3,-44.5,-56.5,-42.6
85,2601,益航,6.38,-0.16,-2.45,1879,09/14,0.0,-12.3,-14.5,-15.5,-17.8,-41.6,-71.6,-89.8,-96.4,-94.6
86,00700,富邦恒生國企,17.0,0.17,1.01,118,09/14,-3.94,-12.9,-15.3,-15.3,-17.6,-26.1,-33.7,-33.7,-23.8,-6.15
87,2207,和泰車,538.0,8.0,1.51,197,09/14,-4.88,-4.88,-9.3,-15.2,-37.1,-45.8,-72.9,-64.9,-47.3,-59.8
88,2707,晶華,177.5,0.0,0.0,75,09/14,-2.38,-7.52,-13.4,-15.2,-13.4,-22.6,9.82,-20.1,-46.1,-49.8
89,1813,寶利徠,11.35,-0.15,-1.3,28,09/14,-5.56,-10.5,-15.0,-15.0,-15.0,6.25,-37.0,-68.5,-78.2,-69.6
90,00878,國泰永續高股息,34.23,0.23,0.68,36558,09/14,-2.7,-3.03,-4.81,-15.0,-49.6,-46.8,-7.27,-23.0,-50.8,-13.4
91,1597,直得,138.0,-9.0,-6.12,1715,09/14,-3.61,-2.03,-1.7,-15.0,19.1,22.6,-15.4,22.9,-2.2,13.9
92,6719,力智,182.5,2.5,1.39,349,09/14,-0.45,-2.13,-2.65,-14.9,-15.9,-11.1,8.43,195.0,32.7,172.0
93,1519,華城,697.0,-15.0,-2.11,1793,09/14,-11.2,-11.2,-13.3,-14.7,-13.4,23.0,-5.74,23.2,2.7,-17.2
94,8401,白紗科,22.65,0.0,0.0,23,09/14,0.0,0.0,0.0,-14.6,-14.6,-14.9,-22.4,-27.6,-38.4,-4.02
95,7788,松川精密,282.0,-4.5,-1.57,1779,09/14,-6.91,-7.91,-4.53,-14.6,29.2,50.1,33.5,,,
96,00960,野村全球航運龍頭,22.12,0.18,0.82,888,09/14,-7.5,34.5,22.7,-14.6,-17.5,98.2,131.0,-30.0,-86.2,-73.7
97,7631,聚賢研發-創,134.0,-4.0,-2.9,55,09/14,-3.33,-11.9,-15.2,-14.5,-12.6,7.05,,,,
98,2392,正崴,41.5,-0.8,-1.89,1985,09/14,-0.99,-4.1,-4.88,-14.4,-23.2,-25.0,-31.4,-49.3,-62.1,-52.5
99,8102,傑霖科技,63.0,0.0,0.0,0,09/14,0.0,0.0,0.0,-14.3,-14.3,-20.0,,,,
100,6771,平和環保-創,41.7,-0.05,-0.12,4,09/14,0.0,-3.51,-9.84,-14.1,-28.6,-59.0,5.77,-14.1,-66.0,-23.6
101,1232,大統益,153.5,-2.5,-1.6,128,09/14,-7.84,-9.62,-13.5,-14.0,-16.6,-30.5,1914.0,1662.0,1310.0,1662.0
102,4939,亞電,80.6,-1.8,-2.18,9705,09/14,2.18,5.65,-5.32,-14.0,-3.86,-11.9,-21.2,12.6,111.0,-0.46
103,8432,東生華,50.2,0.2,0.4,16,09/14,1.94,1.94,-16.0,-13.9,6.06,1.94,-30.5,-39.3,-8.7,14.1
104,8109,博大,127.5,0.5,0.39,158,09/14,-7.71,-10.4,-12.3,-13.9,-34.2,-9.38,9.33,16.7,-65.8,-17.9
105,1102,亞泥,35.0,-0.3,-0.85,5773,09/14,1.61,-0.26,-2.2,-13.8,-30.0,-52.6,-60.1,-51.2,-43.5,-50.9
106,8261,富鼎,166.5,4.5,2.78,2716,09/14,-2.93,-5.51,-7.93,-13.4,-13.8,-8.22,-28.0,13.3,86.4,36.0
107,8240,華宏,50.0,-0.5,-0.99,448,09/14,1.61,0.18,-0.36,-13.3,3.95,24.4,-11.6,1.1,1.61,9.19
108,00400A,主動國泰動能高息,14.72,-0.08,-0.54,30886,09/14,1.55,0.47,-8.72,-13.2,-12.6,-8.37,-16.1,,,
109,00728,第一金工業30,67.85,-0.8,-1.17,189,09/14,-23.3,-22.0,-14.8,-13.2,-8.0,4500.0,,820.0,254.0,91.7
110,00909,國泰數位支付服務,46.69,0.1,0.21,856,09/14,0.65,-0.64,-9.48,-13.2,-26.2,-8.41,-1.27,-53.3,-5.93,-74.0
111,1503,士電,197.0,-5.0,-2.48,2304,09/14,0.4,-0.87,-7.94,-13.0,-17.5,-6.56,-22.1,-6.94,-37.2,-31.4
112,009811,統一美國50,13.15,0.01,0.08,1421,09/14,3.85,3.85,0.0,-12.9,-42.6,-30.8,-69.0,-91.5,-98.6,-93.4
113,2347,聯強,89.6,0.6,0.67,1958,09/14,-9.7,-12.6,-15.3,-12.9,-8.59,-40.8,-75.2,-3.87,-77.8,-66.8
114,00980A,主動野村臺灣優選,24.11,-0.21,-0.86,5766,09/14,-6.89,-10.8,-12.4,-12.9,-30.4,-46.5,-28.7,-19.8,-41.1,3.51
115,6171,大城地產,25.9,-0.05,-0.19,57,09/14,-0.86,-0.43,-0.43,-12.8,-11.2,-13.8,-15.4,-14.4,44.4,34.3
116,2882,國泰金,112.5,2.0,1.81,18700,09/14,-2.92,-3.94,-3.53,-12.8,-15.1,28.9,17.1,2.55,-11.5,22.6
117,4590,富田-創,88.3,-1.6,-1.78,197,09/14,1.69,-6.23,-5.49,-12.7,-3.6,15.9,,,,
118,4745,合富-KY,11.55,-0.15,-1.28,8,09/14,0.0,0.0,-2.17,-12.6,-11.8,-26.8,-46.1,-81.7,-63.0,-91.0
119,2359,所羅門,126.5,-1.5,-1.17,1405,09/14,-1.75,-1.67,-5.24,-12.6,-12.0,-27.2,4.19,3.23,-29.0,-6.56
120,2395,研華,670.0,-4.0,-0.59,2641,09/14,2.84,-5.56,-6.59,-12.5,4.74,-2.52,-10.3,-25.3,-3.68,-22.0
121,5903,全家,185.0,1.0,0.54,15,09/14,0.0,0.0,0.0,-12.5,-12.5,-12.5,-50.0,-66.7,-82.9,-69.6
122,8103,瀚荃,113.0,0.0,0.0,2666,09/14,0.62,5.26,5.97,-12.4,8.13,80.7,63.3,45.3,106.0,6.94
123,7769,鴻勁,6305.0,-5.0,-0.08,465,09/14,-3.03,-4.15,1.46,-12.4,3.74,24.9,189.0,,,
124,2360,致茂,2140.0,-20.0,-0.93,1184,09/14,-4.08,-5.92,-5.48,-12.4,-5.48,-18.9,27.2,-62.9,57.7,-31.1
125,7753,星亞,36.0,-0.2,-0.55,15,09/14,0.0,0.0,-12.3,-12.3,-12.3,-12.3,16.4,610.0,,
126,5876,上海商銀,49.9,1.25,2.57,9083,09/14,0.0,2.28,-0.74,-12.2,-37.3,-31.9,-84.5,-61.8,-30.7,-67.5
127,3010,華立,125.5,1.0,0.8,325,09/14,-1.59,-4.46,-4.87,-12.1,-12.6,-11.0,-8.7,-19.8,-26.3,-41.8
128,2534,宏盛,16.75,0.0,0.0,196,09/14,-0.05,-0.07,-0.23,-12.1,-12.1,-37.2,-37.1,-35.6,-10.8,-26.4
129,1527,鑽全,32.3,-0.15,-0.46,132,09/14,0.0,-3.3,-5.46,-12.0,-22.7,-25.7,-37.1,-31.8,-5.46,-24.0
130,4754,國碳科,37.5,0.15,0.4,9,09/14,-5.71,-26.7,-25.0,-12.0,3.12,1.54,-38.9,-39.4,-60.2,-43.1
131,7584,樂意,28.3,1.55,5.79,15,09/14,-12.0,-12.0,-12.0,-12.0,-12.0,-15.4,-24.1,-58.5,,
132,2455,全新,535.0,20.0,3.88,1720,09/14,-2.6,-3.77,-5.35,-12.0,-25.9,-28.4,-30.1,-20.4,74.6,8.42
133,6016,康和證,22.55,0.3,1.35,3401,09/14,-1.01,-0.53,-2.11,-11.9,1.79,11.5,-57.5,-17.1,141.0,277.0
134,2855,統一證,52.9,1.0,1.93,5957,09/14,-0.43,-2.09,-7.53,-11.8,-11.3,-18.1,-42.7,-14.3,19.9,47.2
135,6907,雅特力-KY,178.0,-2.0,-1.11,898,09/14,-0.48,-12.3,-13.3,-11.8,6.33,39.1,,,,
136,00692,富邦公司治理,91.9,-0.3,-0.33,536,09/14,-4.26,-4.26,-4.26,-11.8,-29.7,-26.2,-26.2,32.4,400.0,-27.4
137,4726,永昕,22.95,0.05,0.22,184,09/14,-10.0,-10.0,-11.8,-11.8,-28.6,-66.9,-86.4,-90.5,-97.4,-95.7
138,2301,光寶科,277.5,0.5,0.18,12339,09/14,-0.75,-11.9,-13.0,-11.8,-19.4,29.2,-5.9,-27.8,-14.0,-17.2
139,3211,順達,362.5,0.5,0.14,2399,09/14,-0.14,-0.9,-1.84,-11.6,-14.3,-27.9,-20.5,33.2,-16.9,72.3
140,6024,群益期,61.1,0.4,0.66,131,09/14,0.55,1.1,1.67,-11.6,-1.08,-22.5,-0.54,-25.0,158.0,18.8
141,009819,中信數據及電力,9.65,-0.07,-0.72,3552,09/14,0.29,-5.87,-9.43,-11.6,-6.42,5.33,-41.6,,,
142,6588,東典光電,107.0,-0.5,-0.47,1496,09/14,1.23,-0.77,-1.63,-11.6,1.91,19.2,22.1,42.3,,23.5
143,4163,鐿鈦,130.0,1.5,1.17,16,09/14,0.0,-0.65,-2.55,-11.6,-7.83,-22.3,-42.0,256.0,282.0,446.0
144,006205,富邦上証,39.82,0.17,0.43,171,09/14,0.0,2.67,-11.5,-11.5,-11.5,13.2,285.0,-50.6,-86.9,-80.8
145,2348,海悅,70.5,0.2,0.28,278,09/14,-2.49,-5.81,-9.31,-11.5,-14.9,-30.3,-10.9,18.3,-3.14,5.98
146,6005,群益證,32.1,0.6,1.9,3957,09/14,-2.94,-7.82,-7.4,-11.4,-10.5,-14.5,-2.43,5.33,155.0,123.0
147,4585,達明,298.0,0.0,0.0,440,09/14,0.16,-0.33,-0.16,-11.4,-11.6,-2.56,-1.14,,,
148,1444,力麗,6.73,-0.03,-0.44,789,09/14,-0.54,-10.6,-9.68,-11.2,-2.64,35.0,-9.68,-50.9,-79.6,-81.3
149,1560,中砂,753.0,-37.0,-4.68,2027,09/14,1.51,-6.43,-7.86,-11.2,-7.86,-12.5,-23.8,-42.2,-68.6,-61.7
150,2327,國巨*,545.0,1.0,0.18,22504,09/14,-1.02,-4.52,0.9,-11.0,2.78,14.8,-22.3,18.6,37.6,-0.67
151,6223,旺矽,5595.0,-25.0,-0.44,563,09/14,-2.73,-4.98,-6.39,-11.0,-7.53,24.6,-11.6,19.0,-41.7,-8.63
152,00948B,中信優息投資級債,9.01,0.01,0.11,3980,09/14,5.73,23.2,-7.63,-11.0,17.3,26.8,32.0,7.58,-47.7,-46.6
153,8021,尖點,442.5,24.0,5.73,837,09/14,-0.95,-3.27,-4.75,-10.9,1.62,25.1,-4.0,16.6,-39.2,-12.0
154,1216,統一,74.6,-0.4,-0.53,9396,09/14,5.42,7.45,8.56,-10.8,-7.92,-15.2,5.15,-51.5,-35.0,-9.02
155,2233,宇隆,157.0,-3.5,-2.18,668,09/14,-6.31,-7.02,-7.91,-10.7,-12.6,-24.9,-53.6,-53.2,-55.3,-48.3
156,6967,汎瑋材料,64.7,0.2,0.31,100,09/14,-0.33,4.51,14.9,-10.7,-12.5,-19.1,60.1,139.0,,8.66
157,6996,力領科技,165.5,0.5,0.3,24,09/14,0.35,-7.47,-7.47,-10.7,-12.0,-17.6,-23.4,136.0,43.2,35.1
158,1217,愛之味,9.96,0.0,0.0,233,09/14,-2.42,-10.2,-10.9,-10.7,-9.54,10.9,139.0,21.1,-22.2,40.5
159,00992A,主動群益科技創新,17.62,-0.25,-1.4,31842,09/14,0.5,-0.16,-4.08,-10.6,9.02,-24.6,-36.0,93.4,,179.0
160,8085,福華,14.05,-0.4,-2.77,198,09/14,0.0,-8.47,-9.19,-10.5,-13.6,-16.7,-38.0,-74.2,-88.7,-81.3
161,4580,捷流閥業,80.6,-0.6,-0.74,53,09/14,1.32,0.0,1.32,-10.5,-9.41,-15.4,-26.7,-42.1,-78.8,-57.9
162,2603,長榮,237.0,2.5,1.07,12909,09/14,1.79,-0.67,-1.52,-10.5,-9.83,-23.5,-17.1,-31.1,-38.1,-40.7
163,00757,統一FANG+,137.15,-0.05,-0.04,508,09/14,0.0,-3.49,-14.7,-10.4,-16.7,-38.5,-28.4,-77.0,-80.9,-59.8
164,1233,天仁,27.95,-0.25,-0.89,18,09/14,-7.58,-7.58,-7.58,-10.3,-11.6,177.0,56.4,0.0,1.67,-3.17
165,8404,百和興業-KY,13.9,0.0,0.0,346,09/14,-2.56,-9.94,-12.9,-10.3,-12.5,-19.0,-25.9,-29.5,-39.8,-33.5
166,00752,中信中國50,22.4,0.16,0.72,359,09/14,0.29,-6.06,-10.0,-10.3,6.56,52.2,-71.7,-14.8,-28.4,-58.2
167,3167,大量,810.0,-18.0,-2.17,3958,09/14,-1.56,-4.89,-7.83,-10.2,-5.75,14.2,-35.6,-19.7,-4.73,-1.93
168,6245,立端,85.5,4.2,5.17,3293,09/14,-10.3,-9.29,-10.5,-10.2,-7.09,-12.5,-28.4,-8.48,-32.6,-21.8
169,6664,群翊,336.0,0.0,0.0,257,09/14,-0.29,-6.68,-8.06,-10.1,-11.1,-4.33,-17.8,42.8,-26.0,-8.55
170,2436,偉詮電,67.9,0.8,1.19,3888,09/14,-1.47,-1.98,-1.53,-10.0,12.2,23.7,9.19,39.6,19.3,73.8
171,1268,漢來美食,172.0,0.5,0.29,38,09/14,0.0,-14.3,-5.26,-10.0,-14.3,-5.26,80.0,-76.3,-80.2,-82.5
172,7757,金色三麥,88.6,-0.1,-0.11,6,09/14,-10.0,-10.0,-10.0,-10.0,-10.0,-30.8,-25.0,,,
173,2420,新巨,54.0,0.7,1.31,221,09/14,-8.35,-19.2,-12.8,-9.94,-10.9,-31.3,-74.2,-13.5,-27.2,-30.2
174,7711,永擎,478.0,-53.0,-9.98,411,09/14,-5.08,-8.29,-8.02,-9.93,22.4,36.2,255.0,,,
175,8473,山林水,38.4,0.1,0.26,335,09/14,-0.21,-8.74,-9.44,-9.89,-6.39,-4.35,39.8,76.0,13.6,64.4
176,00686R,群益臺灣加權反1,0.99,0.02,2.06,10738,09/14,0.73,-2.85,-4.17,-9.8,-8.58,-8.99,2.66,-18.7,-10.1,-17.9
177,2891,中信金,68.1,1.0,1.49,28023,09/14,-5.64,-8.94,-12.4,-9.77,-9.54,-7.86,12.7,0.38,-45.6,-9.33
178,3388,崇越電,81.0,-0.8,-0.98,472,09/14,-1.17,-2.44,-3.51,-9.76,-15.1,12.5,-18.8,1847.0,1718.0,1357.0
179,4956,光鋐,33.4,1.35,4.21,1703,09/14,-2.77,-3.83,-6.34,-9.76,-15.9,13.5,-12.6,-16.4,-15.2,-12.3
180,00897,富邦基因免疫生技,12.59,0.02,0.16,1090,09/14,-0.56,1.73,-2.76,-9.74,16.6,1.73,826.0,319.0,141.0,-10.2
181,7744,崴寶,480.5,-16.5,-3.32,95,09/14,-2.42,-6.92,-3.2,-9.7,15.2,-2.42,-21.4,,,
