排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,00909,國泰數位支付服務,47.81,-1.33,-2.71,09/10,0.0,-24.9,-24.9,-39.2,-53.6,-54.9,-53.2,-72.6,-45.7,-75.4
18,4155,訊映,14.8,0.7,4.96,09/10,-16.5,-24.6,-24.6,-37.4,-37.4,-42.7,-14.9,69.9,43.2,60.2
19,00985A,主動野村台灣50,23.01,-0.14,-0.6,09/10,0.0,-35.1,-35.1,-35.1,-34.1,-32.8,-45.0,-38.0,61.3,-33.3
20,009815,大華美國MAG7+,11.45,-0.04,-0.35,09/10,0.0,0.0,0.0,-34.3,-34.8,-34.3,-54.0,-75.1,,
21,5227,立凱-KY,29.85,-1.45,-4.63,09/10,-3.23,-3.23,-3.23,-33.3,-48.3,-50.8,-71.4,-91.6,0.0,-80.0
22,4420,光明,39.2,0.4,1.03,09/10,0.0,-21.4,-21.4,-32.9,-40.9,-43.3,-38.0,-61.2,-67.6,-66.7
23,2756,聯發國際,64.0,0.0,0.0,09/10,0.0,0.0,0.0,-32.1,-32.1,-33.3,-29.6,-54.8,-46.5,-54.2
24,6023,元大期,84.4,-1.1,-1.29,09/10,-16.8,-45.2,-45.2,-31.4,-24.5,13.6,62.4,50.3,-15.4,27.2
25,2106,建大,16.85,-0.2,-1.17,09/10,0.77,-8.09,-8.09,-30.6,-80.2,-75.6,-74.6,-62.1,-59.0,-48.8
26,2820,華票,17.05,0.1,0.59,09/10,-10.6,-15.2,-19.3,-29.4,-29.2,-13.9,-3.6,92.2,48.2,101.0
27,6757,台灣虎航,54.2,-0.7,-1.28,09/10,2.23,1.85,-27.4,-29.2,-30.9,-56.0,-80.6,-86.4,-75.1,-84.8
28,2884,玉山金,44.95,0.7,1.58,09/10,6.63,17.4,-14.9,-29.1,-58.8,-50.2,-61.5,-64.6,815.0,-55.5
29,3017,奇鋐,3460.0,80.0,2.37,09/10,-11.1,-15.9,-27.8,-29.0,-34.2,-69.9,-70.3,54.4,-60.9,-22.6
30,00892,富邦台灣半導體,42.42,-0.28,-0.66,09/10,0.0,0.0,-27.0,-27.0,-27.0,-32.1,-12.9,58.0,-0.59,69.1
31,9926,新海,49.45,0.25,0.51,09/10,0.0,-26.6,-26.6,-26.6,-26.6,-26.6,-46.9,108.0,309.0,694.0
32,00695B,富邦美債7-10,34.18,-0.07,-0.2,09/10,0.0,0.0,0.0,-26.3,-45.2,0.0,0.0,0.0,-14.0,4.58
33,1712,興農,40.8,-0.05,-0.12,09/10,-5.48,-7.85,-19.1,-25.9,-61.8,-54.2,-20.1,154.0,116.0,139.0
34,3272,東碩,14.3,0.2,1.42,09/10,0.0,-23.6,-24.3,-25.4,-28.6,-39.0,-40.9,-25.2,-21.8,-27.0
35,2013,中鋼構,41.85,-0.05,-0.12,09/10,0.0,-0.7,-25.2,-25.2,-24.6,-23.8,-39.6,14.2,-35.8,22.1
36,00951,台新日本半導體,17.36,0.04,0.23,09/10,0.0,-17.3,-17.3,-25.1,-8.37,-8.81,-1.3,-24.7,-62.0,1.62
37,009816,凱基台灣TOP50,16.03,-0.08,-0.5,09/10,0.0,-0.33,-21.3,-24.4,-26.2,-52.2,-64.3,4.69,,
38,00830,國泰費城半導體,83.05,-0.05,-0.06,09/10,0.38,-1.17,-6.82,-24.3,2.0,-21.2,-79.5,-75.0,-7.05,-38.9
39,6210,慶生,17.75,0.25,1.43,09/10,0.0,0.0,0.0,-24.1,-24.1,-29.0,-43.6,-56.0,-46.3,-55.1
40,00920,富邦ESG綠色電力,24.7,-0.31,-1.24,09/10,0.51,0.51,0.51,-23.0,-23.0,-23.0,-56.4,-65.3,-62.5,-62.8
41,4908,前鼎,249.0,7.0,2.89,09/10,-17.1,-17.7,-20.4,-22.3,12.6,31.4,-43.4,-45.4,-36.4,-44.9
42,2408,南亞科,515.0,-8.0,-1.53,09/10,-4.2,-12.1,-19.4,-22.3,-35.8,-55.4,10.2,33.4,-22.5,34.4
43,2610,華航,20.2,-0.25,-1.22,09/10,0.13,-0.28,-10.7,-22.3,-33.0,-42.3,-62.2,-89.3,-86.2,-88.3
44,2395,研華,659.0,6.0,0.92,09/10,0.63,-11.6,-10.2,-22.2,-15.1,68.8,-80.7,-93.3,17.8,-69.6
45,1301,台塑,65.6,-1.1,-1.65,09/10,-2.99,-4.19,-18.5,-22.1,-46.3,-50.2,-90.8,-94.1,-94.6,-94.2
46,9943,好樂迪,51.0,0.0,0.0,09/10,0.23,-4.36,-21.7,-21.9,-21.6,-21.6,-15.4,20.6,-6.0,2.33
47,3653,健策,5790.0,30.0,0.52,09/10,-2.14,-7.07,-13.5,-21.4,-20.5,-54.8,-44.7,-55.2,11.4,-64.2
48,00948B,中信優息投資級債,9.04,-0.03,-0.33,09/10,0.0,0.0,-0.57,-21.3,-21.3,-49.8,1058.0,290.0,450.0,138.0
49,1438,三地開發,21.55,-0.1,-0.46,09/10,-19.5,-19.5,-20.9,-20.9,-25.5,-48.7,-16.7,-29.3,-62.5,-54.4
50,1104,環泥,27.25,-0.2,-0.73,09/10,-0.53,-3.07,-19.8,-20.1,-45.5,-37.6,17.8,280.0,110.0,329.0
51,8183,精星,29.0,0.25,0.87,09/10,-11.4,-14.3,-14.6,-19.9,-28.6,-41.4,-37.7,16.0,-45.6,-35.4
52,9933,中鼎,40.35,0.2,0.5,09/10,-4.86,-3.82,-5.09,-19.8,-20.3,-28.1,-16.1,-74.8,-87.1,-80.1
53,6727,亞泰金屬,521.0,13.0,2.56,09/10,6.6,5.79,-7.98,-19.8,-18.6,49.5,246.0,319.0,0.0,1027.0
54,2916,滿心,40.1,-0.1,-0.25,09/10,0.0,0.0,-19.8,-19.8,-18.5,-27.9,-5.04,312.0,187.0,347.0
55,00688L,國泰20年美債正2,6.3,-0.1,-1.56,09/10,-7.17,-8.01,-7.55,-19.7,-20.2,-26.3,-59.9,-83.1,-91.8,-90.4
56,1268,漢來美食,172.5,1.0,0.58,09/10,0.0,3.12,-17.5,-19.5,-21.4,-23.3,-23.3,-43.1,-56.6,-42.1
57,8096,擎亞,91.8,-8.1,-8.11,09/10,-13.2,-10.2,-9.66,-19.4,-27.4,-59.1,-63.9,-78.3,-84.1,-86.2
58,6971,惠民實業,24.9,-0.1,-0.4,09/10,-22.2,-19.2,-19.2,-19.2,-19.2,-19.2,31.2,,,
59,00969B,元大零息超長美債,7.86,-0.1,-1.26,09/10,0.0,0.0,0.0,-19.2,-19.2,0.0,-22.4,-22.4,-22.4,-22.4
60,2114,鑫永銓,89.1,-0.7,-0.78,09/10,0.0,0.0,-18.2,-18.2,-19.8,-31.2,-25.1,154.0,86.4,251.0
61,2059,川湖,12600.0,200.0,1.61,09/10,-1.74,-12.4,-12.4,-18.1,-73.2,-73.2,-81.1,-90.3,-92.1,-94.6
62,2836,高雄銀,12.2,-0.15,-1.21,09/10,-0.77,-2.14,-12.7,-17.8,-21.0,-20.8,-24.9,120.0,16.7,130.0
63,2834,臺企銀,17.9,-0.05,-0.28,09/10,-0.3,-5.1,-9.74,-17.8,-82.2,-76.0,-71.3,23.2,210.0,557.0
64,5464,霖宏,89.6,6.8,8.21,09/10,21.9,32.0,88.1,-17.6,-60.8,-22.7,198.0,716.0,496.0,492.0
65,2852,第一保,27.9,-0.15,-0.53,09/10,0.4,-13.1,-22.4,-17.6,-15.0,-30.8,-50.8,-37.4,-53.6,-25.3
66,3167,大量,848.0,-52.0,-5.78,09/10,-16.8,-17.9,-18.7,-17.4,-13.4,22.5,111.0,55.2,-27.4,-7.84
67,3529,力旺,2730.0,-50.0,-1.8,09/10,-7.66,-9.35,-11.5,-17.2,-83.9,-80.0,-61.7,-86.9,-15.0,-82.1
68,5278,尚凡*,24.0,0.05,0.21,09/10,-0.49,-0.49,-12.4,-17.2,-31.9,-51.9,-61.5,-61.2,-55.3,-64.4
69,3711,日月光投控,650.0,10.0,1.56,09/10,-4.3,-17.5,-21.0,-17.1,-26.0,-7.05,-58.9,-18.2,-81.7,-16.1
70,00981T,平衡凱基雙核收息,11.83,-0.02,-0.17,09/10,0.0,0.0,0.0,-17.0,-17.0,92.4,-15.3,99.8,,681.0
71,3447,展達,27.05,-0.45,-1.64,09/10,-0.85,-1.79,-17.8,-17.0,-16.1,-19.0,27.1,3.53,-32.3,-21.7
72,3624,光頡,113.5,10.0,9.66,09/10,-8.21,-17.3,-18.5,-16.8,23.4,106.0,16.0,3.79,174.0,-38.9
73,6523,達爾膚,89.5,-0.1,-0.11,09/10,0.0,0.0,0.0,-16.7,-16.7,-20.7,-22.1,-15.1,-19.1,-32.4
74,8446,華研,86.1,0.0,0.0,09/10,0.0,-0.52,-16.7,-16.5,-16.3,-29.2,-39.8,31.6,28.1,68.1
75,6271,同欣電,227.0,0.5,0.22,09/10,4.21,0.21,-14.7,-16.5,-17.4,-14.6,22.4,13.7,122.0,23.9
76,2748,雲品,39.2,-0.2,-0.51,09/10,-15.0,-14.1,-16.8,-16.3,-16.2,-14.5,-38.3,-29.6,22.9,-21.9
77,2368,金像電,1045.0,-55.0,-5.0,09/10,3.53,7.0,-13.3,-16.2,68.0,258.0,155.0,-57.0,-37.9,-61.0
78,6269,台郡,66.6,-2.7,-3.9,09/10,3.58,1.91,-11.9,-16.0,-36.3,-45.7,4.96,63.5,73.3,82.9
79,2892,第一金,38.0,0.2,0.53,09/10,8.41,7.06,-10.4,-15.8,-13.9,-73.4,-63.4,216.0,189.0,31.1
80,00984A,主動安聯台灣高息,15.54,-0.08,-0.51,09/10,0.0,-0.65,-0.66,-15.8,-15.8,-16.1,-18.9,70.2,612.0,133.0
81,1707,葡萄王,91.4,0.2,0.22,09/10,-3.19,-7.45,-17.1,-15.5,-59.7,-52.4,-6.46,97.5,46.9,103.0
82,3703,欣陸,19.9,-0.05,-0.25,09/10,0.09,-1.86,-1.7,-15.2,-53.1,-38.8,-38.0,26.4,21.7,35.8
83,2421,建準,165.0,-2.5,-1.49,09/10,-2.09,-2.31,-14.6,-15.2,-47.2,-54.1,-59.0,28.0,129.0,63.1
84,00994A,主動第一金台股優,16.94,0.01,0.06,09/10,0.0,-14.9,-14.9,-14.9,-14.9,-16.5,-26.4,304.0,,
85,006208,富邦台50,249.55,-0.75,-0.3,09/10,0.04,0.04,-15.0,-14.6,-14.5,-12.4,-34.5,-40.0,-64.7,-20.6
86,6666,羅麗芬-KY,44.85,-0.05,-0.11,09/10,-14.6,-14.6,-14.6,-14.6,-12.9,-15.4,23.9,76.0,63.0,37.5
87,3450,聯鈞,523.0,3.0,0.58,09/10,-0.81,-2.23,-2.39,-14.6,-38.2,-51.9,-37.6,-74.7,-79.8,-79.8
88,1611,中電,11.65,-0.1,-0.85,09/10,1.18,-5.69,-14.4,-14.5,-12.3,-17.6,-5.5,41.5,30.9,11.4
89,00713,元大台灣高息低波,63.65,0.0,0.0,09/10,0.0,0.0,0.0,-14.3,-24.7,-14.0,-38.9,0.83,-51.6,-72.8
90,2812,台中銀,19.1,-0.05,-0.26,09/10,-0.88,-0.05,-9.01,-14.2,-18.3,-6.61,-45.2,43.9,260.0,182.0
91,1599,宏佳騰,23.25,0.25,1.09,09/10,0.0,0.0,-13.0,-14.1,-14.1,-15.2,-4.11,4.48,23.9,12.0
92,1102,亞泥,35.45,0.05,0.14,09/10,1.82,-0.38,-2.59,-14.0,-28.0,-56.0,-59.6,-78.7,54.7,-23.1
93,2454,聯發科,4720.0,95.0,2.05,09/10,-4.6,-13.7,-13.3,-14.0,-2.79,123.0,164.0,84.7,43.0,-12.6
94,3029,零壹,113.0,2.0,1.8,09/10,-5.96,-8.48,-13.8,-14.0,-27.5,-40.6,-63.6,-57.4,-19.4,-40.9
95,4952,凌通,48.1,0.05,0.1,09/10,0.38,-2.3,-9.78,-13.9,-22.3,-15.9,-3.56,-16.8,186.0,152.0
96,2637,慧洋-KY,100.5,0.0,0.0,09/10,-0.13,0.41,-15.4,-13.9,-41.0,28.0,-36.7,-77.6,-96.1,-90.4
97,4741,泓瀚,38.0,-2.2,-5.47,09/10,-3.44,-12.2,-14.0,-13.7,-14.0,-21.7,-31.5,14.3,118.0,15.3
98,6133,金橋,22.1,-0.55,-2.43,09/10,-1.06,-13.2,-10.4,-13.6,-24.6,-41.2,-39.4,-26.1,132.0,-18.2
99,7734,印能科技,2810.0,-170.0,-5.7,09/10,-11.1,-14.5,-15.9,-13.6,-10.0,20.5,125.0,-11.1,45.6,2.69
100,00995A,主動中信台灣卓越,17.38,-0.04,-0.23,09/10,0.0,0.0,0.0,-13.4,-18.6,-4.17,15.2,517.0,,
101,3528,安馳,84.1,0.4,0.48,09/10,-14.0,-14.0,-13.2,-13.3,-18.1,-27.5,-23.4,-26.4,-38.0,-55.0
102,2436,偉詮電,68.2,-0.8,-1.16,09/10,-1.43,-12.1,-9.07,-13.1,-23.4,-30.0,-67.8,-50.6,-26.7,-54.0
103,3714,富采,62.0,-1.7,-2.67,09/10,-0.04,-1.25,-10.5,-13.1,-23.9,-34.2,-52.5,43.7,81.9,58.0
104,6128,上福,18.95,-0.3,-1.56,09/10,0.0,0.0,0.0,-13.1,-12.8,-12.8,-2.97,21.5,9.56,16.2
105,00905,FT臺灣Smart,26.74,-0.16,-0.59,09/10,0.0,0.0,-13.0,-13.0,-13.0,-13.0,126.0,51.1,-36.6,62.5
106,9937,全國,55.6,-0.1,-0.18,09/10,0.0,-13.0,-13.0,-13.0,-13.0,-11.9,-62.0,-51.0,-10.2,-19.0
107,5876,上海商銀,47.9,0.4,0.84,09/10,-3.89,-9.03,-9.24,-12.9,-10.7,-18.6,-25.0,121.0,119.0,198.0
108,00900,富邦特選高股息30,19.46,-0.12,-0.61,09/10,-2.17,-5.67,-7.61,-12.8,-23.0,-43.7,-59.1,-53.5,-49.5,-69.5
109,2455,全新,532.0,-1.0,-0.19,09/10,-0.83,-2.0,-2.62,-12.6,-36.9,-47.9,-36.2,-55.8,-56.1,-19.0
110,6792,詠業,58.6,-0.6,-1.01,09/10,-9.4,-9.4,-12.6,-12.6,-12.6,-13.2,45.9,125.0,101.0,87.5
111,1466,聚隆,15.0,-0.3,-1.96,09/10,0.0,0.91,-7.53,-12.5,-28.2,-42.7,-34.9,-21.5,-50.1,-46.1
112,4946,辣椒,94.6,0.9,0.96,09/10,-12.5,-22.2,-12.5,-12.5,-12.5,40.0,,,,
113,1101,台泥,24.8,0.05,0.2,09/10,-10.1,-10.1,-10.5,-12.5,-66.1,-64.0,-57.5,22.4,34.5,113.0
114,6861,睿生光電,204.0,18.5,9.97,09/10,-1.04,-1.81,-2.81,-12.4,-12.8,-30.7,18.0,49.0,249.0,-21.6
115,6266,泰詠,25.0,0.0,0.0,09/10,0.25,0.33,-12.4,-12.4,-11.7,-31.8,-23.0,-15.2,67.9,-13.0
116,6834,天二科技,105.5,4.5,4.46,09/10,-2.06,-0.93,-6.75,-12.3,1.54,8.83,133.0,85.9,123.0,38.0
117,1457,宜進,14.45,-0.05,-0.34,09/10,0.0,0.0,-12.2,-12.2,-31.8,-30.7,-38.4,36.5,-1.15,-6.55
118,2102,泰豐,17.9,0.2,1.13,09/10,-2.43,-3.38,-12.4,-12.2,-15.4,-17.9,-22.8,20.4,86.9,31.8
119,2816,旺旺保,39.05,0.3,0.77,09/10,0.45,0.45,0.91,-12.0,-19.2,-40.0,-37.8,9.36,-48.4,-14.6
120,1517,利奇,10.75,-0.15,-1.38,09/10,0.0,-0.72,-11.0,-12.0,-42.8,-48.5,-27.4,-27.4,21.2,-33.7
121,1321,大洋,32.25,-0.25,-0.77,09/10,0.22,0.33,-12.4,-11.9,-22.8,-40.2,-46.4,-36.8,-30.1,-45.2
122,5243,乙盛-KY,90.2,-2.0,-2.17,09/10,-1.79,-4.19,-10.8,-11.9,-8.2,-24.4,14.8,66.0,201.0,68.3
123,6213,聯茂,519.0,-4.0,-0.76,09/10,-15.3,-14.0,-9.5,-11.8,-46.4,-59.2,-52.5,-47.2,-68.3,-73.0
124,7769,鴻勁,6475.0,-245.0,-3.65,09/10,-9.09,1.12,-1.1,-11.8,-22.4,-57.7,-33.3,28.6,,
125,00696B,富邦美債20年,27.71,-0.15,-0.54,09/10,0.0,0.0,0.0,-11.7,-6.48,-17.0,-64.7,-71.2,-67.3,-70.1
126,5263,智崴,101.5,0.5,0.5,09/10,-0.28,-2.13,-10.4,-11.7,-16.7,-8.89,-19.9,-41.1,-4.53,36.5
127,00885,富邦越南,18.53,-0.01,-0.05,09/10,0.0,0.0,-6.76,-11.7,-11.9,-12.8,-20.7,-53.9,-75.4,-72.0
128,4904,遠傳,104.5,0.5,0.48,09/10,-4.36,-5.26,-8.71,-11.6,-13.1,-24.8,206.0,589.0,234.0,430.0
129,1720,生達,56.3,0.1,0.18,09/10,0.62,0.62,-12.1,-11.6,-6.91,4.31,-10.8,88.8,20.0,115.0
130,9925,新保,39.7,-0.05,-0.13,09/10,-5.88,-4.92,-4.5,-11.5,-74.3,-66.6,-63.2,-43.8,33.1,1.65
131,5403,中菲,92.7,-0.1,-0.11,09/10,0.0,-0.21,-11.5,-11.5,-23.4,-41.5,-50.5,-21.8,234.0,78.2
132,1234,黑松,33.35,-0.1,-0.3,09/10,-11.6,-11.3,-11.2,-11.3,-11.1,-21.2,-51.9,-34.5,7.69,-31.7
133,1806,冠軍,8.03,0.01,0.12,09/10,0.0,-2.1,-11.3,-11.3,-11.3,-12.2,-44.5,-21.4,-40.4,-21.6
134,2383,台光電,5375.0,0.0,0.0,09/10,0.22,-17.0,-16.6,-11.3,-18.8,-35.9,-34.9,-72.5,-82.7,-78.0
135,2889,國票金,16.55,-0.15,-0.9,09/10,0.03,-2.01,-2.85,-11.2,-18.5,-29.9,-45.4,-21.9,-60.7,-23.6
136,2347,聯強,88.8,0.2,0.23,09/10,-8.03,-7.39,-12.5,-11.1,-0.98,-10.8,-68.7,-21.8,-86.7,-42.3
137,3023,信邦,328.0,-1.0,-0.3,09/10,-0.48,-3.36,-7.4,-11.1,-18.3,-47.8,47.3,-29.1,143.0,-12.3
138,8213,志超,32.3,-0.5,-1.52,09/10,0.1,0.1,-11.1,-11.1,-17.8,-35.8,-38.9,-39.2,-39.2,-36.6
139,6108,競國,23.3,-0.05,-0.21,09/10,-2.97,-2.97,-11.1,-11.1,-11.2,-39.5,-38.7,-31.1,-38.1,-31.5
140,9930,中聯資源,62.2,-0.4,-0.64,09/10,0.0,0.0,-11.3,-11.0,-11.2,-12.7,-13.1,36.4,63.7,9.36
141,2706,第一店,12.25,0.05,0.41,09/10,0.38,-11.0,-11.0,-11.0,-11.3,-32.6,-31.4,-12.7,-27.6,-11.3
142,00864B,中信美國公債0-1,45.65,0.07,0.15,09/10,0.0,0.0,0.0,-11.0,-11.0,-15.1,-81.4,-46.4,-49.6,-53.2
143,6907,雅特力-KY,190.0,-5.5,-2.81,09/10,-6.53,-5.06,-5.06,-11.0,-13.0,52.0,306.0,,,
144,1604,聲寶,23.5,-0.1,-0.42,09/10,0.0,0.0,-1.83,-11.0,-10.4,-29.6,-53.8,-9.29,-12.2,21.3
145,2354,鴻準,65.0,0.5,0.78,09/10,-2.4,-5.11,-2.91,-10.9,-26.0,-44.6,-49.6,-15.2,7.66,-5.64
146,00888,永豐台灣ESG,34.6,-0.07,-0.2,09/10,0.0,0.0,-4.54,-10.7,-7.17,-20.5,163.0,1356.0,884.0,1536.0
147,1326,台化,71.3,-0.5,-0.7,09/10,1.09,-1.41,-11.5,-10.6,-62.9,-59.1,-72.0,-86.6,-91.1,-86.8
148,6504,南六,37.2,0.3,0.81,09/10,-9.09,-10.6,-10.3,-10.6,-26.8,-39.1,-38.4,-35.2,-72.0,-39.5
149,3324,雙鴻,1440.0,55.0,3.97,09/10,1.09,0.35,4.06,-10.5,-40.9,-48.9,-41.6,214.0,-44.7,224.0
150,6021,美好證,42.8,0.1,0.23,09/10,2.34,4.04,1.86,-10.4,-6.61,-14.3,10.1,15.3,147.0,67.8
151,2886,兆豐金,49.9,-0.4,-0.8,09/10,-2.13,1.06,-3.23,-10.4,-58.6,-74.9,-9.49,13.6,-29.0,104.0
152,2034,允強,20.45,-0.3,-1.45,09/10,-2.57,-1.33,-8.3,-10.4,-19.9,-41.4,-51.7,-51.6,-12.0,-33.3
153,1303,南亞,244.0,7.5,3.17,09/10,-3.3,-1.12,-1.02,-10.4,-24.5,16.4,672.0,-8.79,-87.8,-76.2
154,1304,台聚,12.45,-0.35,-2.73,09/10,-3.59,-3.62,-9.13,-10.3,-12.9,-15.8,-12.1,95.8,193.0,146.0
155,2609,陽明,58.0,-0.5,-0.85,09/10,0.22,20.8,35.9,-10.2,-92.6,-94.1,-95.8,-96.8,-97.7,-97.5
156,1477,聚陽,197.5,0.0,0.0,09/10,-0.47,-3.35,-7.71,-10.2,-21.5,-10.0,-48.5,-31.5,-39.9,5.47
157,6776,展碁國際,52.0,-0.7,-1.33,09/10,-0.77,-1.82,-3.87,-10.2,-8.24,-4.01,37.2,-42.9,209.0,23.1
158,3374,精材,488.0,9.5,1.99,09/10,-0.13,-3.78,-7.49,-10.1,-42.8,-16.5,-29.5,27.8,-67.5,-42.5
159,3592,瑞鼎,221.5,-0.5,-0.23,09/10,0.86,1.24,-2.38,-10.1,-21.3,-17.6,-21.1,9.57,-16.5,9.69
160,6196,帆宣,535.0,1.0,0.19,09/10,3.08,-9.12,-5.99,-10.0,4.54,-7.18,-66.6,-60.6,-81.6,-41.1
161,5498,凱崴,52.6,-0.8,-1.5,09/10,0.5,0.68,-3.61,-9.98,-14.2,-12.0,-35.6,61.3,401.0,109.0
162,3081,聯亞,2830.0,-20.0,-0.7,09/10,0.23,5.61,-7.7,-9.83,-2.24,-3.87,110.0,128.0,25.1,41.6
163,2478,大毅,124.0,1.5,1.22,09/10,8.36,6.26,-8.37,-9.82,7.26,11.8,16.0,33.4,1218.0,-20.1
164,6234,高僑,35.2,0.2,0.57,09/10,2.57,-0.42,-0.52,-9.8,-28.1,-44.3,-48.4,-29.3,-30.4,-43.4
165,2345,智邦,1965.0,-50.0,-2.48,09/10,-0.19,-1.5,-6.42,-9.72,-3.4,-32.6,-39.8,-43.5,-58.7,-66.1
166,6785,昱展新藥,95.6,1.0,1.06,09/10,0.32,0.97,-8.53,-9.59,-17.5,-38.2,-24.0,-10.4,-56.9,29.6
167,6026,福邦證,15.2,0.0,0.0,09/10,-3.94,-3.79,-7.42,-9.47,-17.5,-21.3,249.0,342.0,183.0,426.0
168,6139,亞翔,753.0,3.0,0.4,09/10,-0.66,-1.8,-4.07,-9.47,11.8,42.0,530.0,581.0,206.0,512.0
169,4770,上品,239.0,-10.5,-4.21,09/10,-0.34,-5.88,-7.63,-9.45,-18.6,-23.2,-15.3,18.0,-7.53,24.1
170,8908,欣雄,40.3,-0.2,-0.49,09/10,-0.36,-0.73,-5.69,-9.43,-10.6,-27.1,-46.6,68.7,647.0,320.0
171,6204,艾華,88.6,1.6,1.84,09/10,3.4,-3.18,-6.89,-9.43,-21.2,-20.1,-4.45,13.4,-10.1,-30.2
172,3229,晟鈦,61.4,0.7,1.15,09/10,0.0,-29.3,-29.3,-9.38,205.0,,,,,
173,8099,大世科,59.0,0.0,0.0,09/10,-0.23,1.43,-6.77,-9.35,-16.3,-23.1,-2.57,2.09,33.4,7.22
174,6136,富爾特,24.65,0.0,0.0,09/10,-8.47,-9.12,-9.76,-9.3,-5.97,-5.51,-6.07,67.7,10.6,58.8
175,3693,營邦,691.0,-9.0,-1.29,09/10,-3.35,-8.76,-7.68,-9.28,-30.8,-50.8,-51.4,-46.0,-45.3,-29.2
176,1540,喬福,19.35,-0.2,-1.02,09/10,0.0,0.86,-5.46,-9.24,-16.7,-8.96,-20.9,-29.7,14.7,24.9
177,6491,晶碩,366.5,-6.5,-1.74,09/10,-1.25,-3.34,-4.3,-9.21,6.77,7.17,2.36,-41.5,-70.8,-40.3
178,6173,信昌電,295.0,26.5,9.87,09/10,1.66,-0.75,-1.63,-9.13,-8.61,98.4,107.0,23.1,434.0,-41.8
179,6538,倉和,338.5,-10.5,-3.01,09/10,-10.8,-10.3,-14.4,-9.13,-0.17,17.9,169.0,172.0,92.4,160.0
180,6532,瑞耘,96.4,-3.4,-3.41,09/10,-0.58,-0.93,-4.99,-9.08,-12.1,-4.2,2.51,206.0,39.6,98.1
181,2340,台亞,31.65,-0.55,-1.71,09/10,-1.12,-1.32,-8.24,-8.97,-15.6,-21.1,-9.44,-5.98,27.3,-14.9
182,3141,晶宏,92.1,-1.8,-1.92,09/10,-1.93,-2.26,-3.97,-8.96,-28.0,-25.5,-41.6,7.0,394.0,14.6
183,8227,巨有科技,217.5,19.5,9.85,09/10,1.67,-0.81,-0.54,-8.96,-7.4,7.25,1.25,13.7,30.1,25.1
184,2732,六角,62.8,0.0,0.0,09/10,0.0,0.0,0.0,-8.91,-18.6,-35.5,-34.8,-26.4,-24.2,-27.6
