代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2480,敦陽科,162.5,-2.0,-1.22,26W39,09/22,7,1852,27.4,1.74,0,0,0.0,0.0,-1,0,-0.05,0.0,7,1892,28.0,1.78
2545,皇翔,34.3,-0.15,-0.44,26W39,09/22,7,1169,14.5,0.31,0,0,0.0,0.0,2,32,2.08,0.01,7,1276,15.8,0.34
2892,第一金,39.9,0.15,0.38,26W39,09/22,7,311583,25.9,2.17,4,46488,7.63,0.32,3,2996,0.8,0.02,7,382641,31.8,2.66
2905,三商,18.55,-0.2,-1.07,26W39,09/22,7,7290,14.0,0.66,0,0,0.0,0.0,-1,-9,-0.27,0.0,7,7575,14.6,0.68
3272,東碩,14.05,0.05,0.36,26W39,09/22,7,118,5.48,0.19,0,0,0.0,0.0,0,0,0.0,0.0,7,189,8.76,0.31
4737,華廣,59.6,-0.9,-1.49,26W39,09/22,7,368,14.1,0.48,0,0,0.0,0.0,1,1,1.32,0.0,1,14,18.7,0.02
5903,全家,185.0,0.0,0.0,26W39,09/22,7,93,16.9,0.04,0,0,0.0,0.0,1,1,2.11,0.0,3,19,9.17,0.01
6026,福邦證,15.95,0.15,0.95,26W39,09/22,7,8452,24.7,2.13,4,562,2.79,0.14,0,0,0.0,0.0,7,8985,26.2,2.27
6122,擎邦,52.9,1.2,2.32,26W39,09/22,7,1699,16.6,2.18,3,93,2.3,0.12,6,22,0.24,0.03,6,1677,18.3,2.15
6124,業強,26.8,0.0,0.0,26W39,09/22,7,99,21.0,0.05,0,0,0.0,0.0,-3,0,-0.17,0.0,1,2,8.38,0.0
6651,全宇昕,152.0,-2.0,-1.3,26W39,09/22,7,867,11.9,2.5,0,0,0.0,0.0,-1,0,-0.04,0.0,7,868,11.9,2.51
7556,意德士,258.5,-1.0,-0.39,26W39,09/22,7,147,12.5,0.51,0,0,0.0,0.0,2,3,1.42,0.01,7,142,12.1,0.49
7703,銳澤,200.0,0.0,0.0,26W39,09/22,7,257,9.92,0.74,0,0,0.0,0.0,1,2,1.81,0.0,7,269,10.4,0.78
7769,鴻勁,6155.0,155.0,2.58,26W39,09/22,7,1602,6.08,0.89,-1,-643,-21.9,-0.36,-1,-9,-0.31,-0.01,-1,-618,-21.0,-0.34
7839,達人網,43.3,0.0,0.0,26W39,09/22,7,79,17.0,0.52,0,0,0.0,0.0,-2,-28,-40.2,-0.19,6,30,7.91,0.2
00720B,元大投資級公司債,31.87,-0.07,-0.22,26W39,09/22,6,10321,9.34,0.26,0,0,0.0,0.0,47,508023,31.5,12.7,9,68709,35.8,1.71
00725B,國泰投資級公司債,33.94,-0.05,-0.15,26W39,09/22,6,13749,19.9,0.37,0,0,0.0,0.0,-1,-6,-0.18,0.0,5,21754,38.6,0.58
00772B,中信高評級公司債,32.17,-0.03,-0.09,26W39,09/22,6,7210,15.5,0.21,0,0,0.0,0.0,1,66,2.2,0.0,5,7669,22.2,0.23
1102,亞泥,35.45,0.2,0.57,26W39,09/22,6,56893,24.7,1.6,4,9611,7.92,0.27,1,147,1.3,0.0,6,61582,26.7,1.74
1220,台榮,10.8,0.0,0.0,26W39,09/22,6,210,8.01,0.12,0,0,0.0,0.0,2,5,1.04,0.0,6,216,8.25,0.12
1325,恆大,25.85,0.3,1.17,26W39,09/22,6,998,23.2,1.17,0,0,0.0,0.0,2,3,0.31,0.0,6,1005,23.4,1.18
1449,佳和,12.35,-0.2,-1.59,26W39,09/22,6,1258,15.9,0.99,0,0,0.0,0.0,2,9,0.38,0.01,6,1241,15.7,0.98
1702,南僑,33.25,0.0,0.0,26W39,09/22,6,1069,27.3,0.36,0,0,0.0,0.0,2,25,2.39,0.01,6,1081,27.6,0.37
1809,中釉,40.6,1.6,4.1,26W39,09/22,6,2194,6.46,1.31,0,0,0.0,0.0,2,10,0.08,0.01,6,2210,6.5,1.32
2247,汎德永業,232.0,0.5,0.22,26W39,09/22,6,256,31.7,0.32,1,19,30.8,0.02,2,2,0.92,0.0,6,274,34.0,0.34
2380,虹光,16.5,0.0,0.0,26W39,09/22,6,296,9.47,0.49,0,0,0.0,0.0,0,0,0.0,0.0,6,307,9.82,0.51
2596,綠意,34.7,-0.25,-0.72,26W39,09/22,6,170,5.2,0.17,0,0,0.0,0.0,-4,-3,-0.13,0.0,1,4,3.4,0.0
2607,榮運,53.7,0.1,0.19,26W39,09/22,6,1732,13.7,0.32,0,0,0.0,0.0,2,58,2.69,0.01,6,1780,14.1,0.33
2612,中航,62.9,-0.4,-0.63,26W39,09/22,6,5417,14.7,2.74,0,0,0.0,0.0,1,8,1.59,0.0,6,5440,14.8,2.75
2617,台航,33.1,-0.2,-0.6,26W39,09/22,6,13689,20.0,3.28,0,0,0.0,0.0,-1,-23,-1.08,-0.01,6,13788,20.2,3.3
2820,華票,17.3,-0.2,-1.14,26W39,09/22,6,23838,31.4,1.78,0,0,0.0,0.0,2,270,1.19,0.02,6,24102,31.8,1.79
2886,兆豐金,50.5,-0.6,-1.17,26W39,09/22,6,278827,35.3,1.88,-1,-4214,-12.6,-0.03,3,3243,1.11,0.02,7,317135,31.7,2.14
2904,匯僑,12.6,-0.05,-0.4,26W39,09/22,6,82,7.47,0.1,0,0,0.0,0.0,2,3,1.01,0.0,6,86,7.84,0.11
3045,台灣大,123.0,-1.5,-1.2,26W39,09/22,6,107781,39.8,2.89,-1,-178,-0.84,0.0,1,335,1.58,0.01,6,111606,41.2,3.0
3164,景岳,16.2,0.4,2.53,26W39,09/22,6,48,8.43,0.06,0,0,0.0,0.0,2,3,1.99,0.0,6,51,8.96,0.06
3545,敦泰,52.0,0.3,0.58,26W39,09/22,6,2399,12.9,1.08,0,0,0.0,0.0,1,2,0.15,0.0,6,2435,13.1,1.1
3685,元創精密,35.65,-0.35,-0.97,26W39,09/22,6,803,5.45,1.01,0,0,0.0,0.0,-3,-3,-0.06,0.0,6,802,5.44,1.01
4722,國精化,189.5,-1.5,-0.79,26W39,09/22,6,885,4.1,0.86,0,0,0.0,0.0,1,3,0.18,0.0,6,756,3.5,0.74
4904,遠傳,105.5,-0.5,-0.47,26W39,09/22,6,27475,19.7,0.76,1,424,6.77,0.01,2,636,1.63,0.02,11,102093,23.4,2.83
5245,智晶,20.4,-0.25,-1.21,26W39,09/22,6,145,11.8,0.32,0,0,0.0,0.0,-3,-299,-34.2,-0.66,-3,-203,-23.2,-0.45
5426,振發,28.6,-0.8,-2.72,26W39,09/22,6,1763,8.29,1.23,0,0,0.0,0.0,6,25,0.12,0.02,6,1788,8.41,1.24
5438,東友,16.55,0.15,0.91,26W39,09/22,6,81,7.38,0.07,0,0,0.0,0.0,-1,0,-0.06,0.0,9,140,5.52,0.12
6170,統振,48.1,-0.05,-0.1,26W39,09/22,6,601,15.6,0.62,0,0,0.0,0.0,-1,0,-0.01,0.0,5,556,16.9,0.57
6214,精誠,190.5,-1.0,-0.52,26W39,09/22,6,5791,6.76,2.13,2,35,0.23,0.01,1,5,0.13,0.0,6,9461,11.0,3.48
6416,瑞祺電通,115.5,-5.5,-4.55,26W39,09/22,6,1729,6.36,2.36,0,0,0.0,0.0,-1,-4,-0.23,0.0,6,1801,6.62,2.46
6470,宇智,43.0,0.0,0.0,26W39,09/22,6,283,30.1,0.75,0,0,0.0,0.0,1,0,0.6,0.0,6,282,29.9,0.75
6552,易華電,24.25,-0.25,-1.02,26W39,09/22,6,250,14.3,0.3,0,0,0.0,0.0,1,1,1.2,0.0,6,247,14.2,0.3
6593,台灣銘板,32.0,-0.3,-0.93,26W39,09/22,6,144,12.2,0.45,0,0,0.0,0.0,0,0,0.0,0.0,6,144,12.2,0.45
7744,崴寶,534.0,11.0,2.1,26W39,09/22,6,666,16.9,2.08,0,0,0.0,0.0,2,2,0.4,0.01,6,664,16.9,2.07
8440,綠電,20.05,0.05,0.25,26W39,09/22,6,191,12.1,0.38,0,0,0.0,0.0,2,0,0.08,0.0,6,191,12.1,0.38
00662,富邦NASDAQ,124.05,2.45,2.01,26W39,09/22,5,668,1.07,0.07,0,0,0.0,0.0,1,532,6.87,0.06,1,604,7.81,0.07
00888,永豐台灣ESG,36.16,0.4,1.12,26W39,09/22,5,14843,10.1,2.35,0,0,0.0,0.0,7,48182,22.8,7.62,8,71327,28.6,11.3
00891,中信關鍵半導體,37.41,0.51,1.38,26W39,09/22,5,36050,11.5,1.93,0,0,0.0,0.0,4,37004,14.1,1.98,4,72892,27.7,3.9
00934,中信成長高股息,29.86,-0.03,-0.1,26W39,09/22,5,3386,6.15,0.79,0,0,0.0,0.0,-4,-10957,-25.0,-2.57,-4,-7755,-17.7,-1.82
00935,野村臺灣新科技50,61.0,1.1,1.84,26W39,09/22,5,25073,9.64,2.88,-1,-598,-1.71,-0.07,1,1718,4.9,0.2,1,6297,18.0,0.72
009810,玉山全球藍籌100,21.5,0.21,0.99,26W39,09/22,5,608,18.7,3.17,0,0,0.0,0.0,1,3,1.43,0.01,1,4,1.97,0.02
00987A,主動台新優勢成長,17.02,0.23,1.37,26W39,09/22,5,5474,11.2,3.59,0,0,0.0,0.0,1,905,15.0,0.59,10,19391,15.8,12.7
00989A,主動摩根美國科技,17.58,0.45,2.63,26W39,09/22,5,2872,16.1,4.34,0,0,0.0,0.0,1,259,41.4,0.39,25,59132,25.5,89.4
1336,台翰,16.9,-0.05,-0.29,26W39,09/22,5,784,11.8,1.01,0,0,0.0,0.0,1,3,0.82,0.0,5,787,11.9,1.01
1618,合機,39.2,0.15,0.38,26W39,09/22,5,1230,15.0,0.64,0,0,0.0,0.0,-6,-215,-1.93,-0.11,5,1193,14.6,0.62
1626,艾美特-KY,9.82,0.07,0.72,26W39,09/22,5,109,7.36,0.07,0,0,0.0,0.0,-1,-1,-0.91,0.0,5,106,7.16,0.07
2328,廣宇,47.0,-0.75,-1.57,26W39,09/22,5,5378,14.0,1.04,0,0,0.0,0.0,2,211,1.71,0.04,5,5619,14.6,1.08
2929,淘帝-KY,5.79,0.0,0.0,26W39,09/22,5,306,9.89,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,301,9.73,0.28
3219,倚強科,108.5,9.8,9.93,26W39,09/22,5,2244,9.97,3.13,0,0,0.0,0.0,1,172,3.12,0.24,7,2789,11.1,3.89
3379,彬台,27.5,-0.8,-2.83,26W39,09/22,5,331,18.9,0.87,0,0,0.0,0.0,-1,0,-0.18,0.0,5,330,18.9,0.87
3430,奇鈦科,106.5,0.5,0.47,26W39,09/22,5,470,9.23,1.4,0,0,0.0,0.0,-2,-2,-0.16,-0.01,5,465,9.12,1.38
3541,西柏,24.6,2.2,9.82,26W39,09/22,5,103,7.44,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,103,7.42,0.18
4561,健椿,41.6,0.15,0.36,26W39,09/22,5,485,14.6,0.83,0,0,0.0,0.0,1,0,0.02,0.0,5,481,14.5,0.82
4562,穎漢,30.6,-0.75,-2.39,26W39,09/22,5,563,19.9,0.64,0,0,0.0,0.0,2,6,0.63,0.01,7,958,15.4,1.09
4729,熒茂,18.8,-0.1,-0.53,26W39,09/22,5,226,14.6,0.29,0,0,0.0,0.0,-1,0,-0.22,0.0,5,225,14.6,0.28
4968,立積,92.9,0.4,0.43,26W39,09/22,5,839,12.7,0.91,0,0,0.0,0.0,2,33,1.64,0.04,5,844,12.8,0.92
5465,富驊,31.8,2.45,8.35,26W39,09/22,5,261,2.99,0.18,0,0,0.0,0.0,3,22,0.26,0.01,5,283,3.24,0.19
5547,久舜,20.1,0.1,0.5,26W39,09/22,5,27,4.77,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,27,4.77,0.05
5880,合庫金,27.05,-0.15,-0.55,26W39,09/22,5,122031,28.5,0.76,2,1710,1.25,0.01,5,5565,1.3,0.03,6,152090,27.5,0.95
6134,萬旭,29.25,-0.25,-0.85,26W39,09/22,5,484,14.1,0.59,0,0,0.0,0.0,-5,-71,-2.06,-0.09,2,106,9.41,0.13
6194,育富,30.45,0.0,0.0,26W39,09/22,5,31,4.2,0.06,0,0,0.0,0.0,1,0,0.17,0.0,5,31,4.15,0.06
6235,華孚,38.85,0.25,0.65,26W39,09/22,5,1082,19.1,0.54,0,0,0.0,0.0,2,15,0.86,0.01,5,1071,18.8,0.54
6532,瑞耘,98.5,-1.5,-1.5,26W39,09/22,5,1805,10.1,4.82,0,0,0.0,0.0,-1,-3,-0.24,-0.01,5,1916,10.8,5.12
6560,欣普羅,33.1,-0.5,-1.49,26W39,09/22,5,27,3.31,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,28,3.44,0.09
6590,普鴻,68.3,0.4,0.59,26W39,09/22,5,24,2.59,0.08,0,0,0.0,0.0,-1,-8,-17.1,-0.03,-1,-7,-14.9,-0.02
6674,鋐寶科技,18.2,0.85,4.9,26W39,09/22,5,34,0.76,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,37,0.83,0.05
6835,圓裕,31.75,0.65,2.09,26W39,09/22,5,136,28.9,0.21,0,0,0.0,0.0,2,2,1.16,0.0,5,139,29.5,0.21
7792,安葆,378.0,34.0,9.88,26W39,09/22,5,1198,10.1,2.57,0,0,0.0,0.0,-1,-28,-0.85,-0.06,5,1206,10.1,2.58
8050,廣積,59.3,0.2,0.34,26W39,09/22,5,2749,13.0,1.34,0,0,0.0,0.0,2,22,0.27,0.01,5,2728,12.9,1.33
8299,群聯,2185.0,35.0,1.63,26W39,09/22,5,6541,6.74,2.96,2,565,2.09,0.26,2,305,1.13,0.14,2,4688,17.4,2.12
00402A,主動安聯美國科技,10.0,0.25,2.56,26W39,09/22,4,25878,28.6,3.75,0,0,0.0,0.0,3,28166,37.3,4.08,3,53421,70.7,7.75
00405A,主動富邦台灣龍耀,9.23,0.26,2.9,26W39,09/22,4,149708,13.1,4.91,0,0,0.0,0.0,7,566944,25.3,18.6,7,758208,33.9,24.9
00411A,主動統一前沿科技,10.48,0.26,2.54,26W39,09/22,4,87125,23.0,17.8,0,0,0.0,0.0,3,83931,29.9,17.2,3,166007,59.1,33.9
0061,元大寶滬深,24.27,0.14,0.58,26W39,09/22,4,536,38.1,0.56,0,0,0.0,0.0,-3,-131,-14.3,-0.14,4,409,29.0,0.43
00694B,富邦美債1-3,41.47,-0.09,-0.22,26W39,09/22,4,133,1.75,0.45,0,0,0.0,0.0,-5,-2262,-26.9,-7.65,-2,-114,-2.79,-0.39
00709,富邦歐洲,39.8,0.09,0.23,26W39,09/22,4,2,0.46,0.02,0,0,0.0,0.0,2,20,11.1,0.14,2,20,11.2,0.14
00847B,中信美國市政債,24.27,-0.01,-0.04,26W39,09/22,4,65,1.07,1.71,0,0,0.0,0.0,21,1552,4.76,40.8,21,1617,4.96,42.5
00928,中信上櫃ESG30,33.6,0.28,0.84,26W39,09/22,4,110,1.3,0.25,0,0,0.0,0.0,7,3173,15.6,7.15,7,3269,16.1,7.37
009815,大華美國MAG7+,11.99,0.24,2.04,26W39,09/22,4,556,1.86,0.13,0,0,0.0,0.0,25,306194,42.2,72.4,25,355758,49.1,84.2
009823,群益S&P500,10.5,0.09,0.86,26W39,09/22,4,316,0.61,0.09,0,0,0.0,0.0,2,8930,44.2,2.6,2,9001,44.6,2.63
00990A,主動元大AI新經濟,15.76,0.34,2.2,26W39,09/22,4,30514,12.6,1.29,0,0,0.0,0.0,7,88453,18.7,3.73,4,91693,37.8,3.86
1310,台苯,8.73,-0.07,-0.8,26W39,09/22,4,5029,9.39,0.95,0,0,0.0,0.0,7,65,0.06,0.01,4,5067,9.46,0.96
1736,喬山,124.5,1.5,1.22,26W39,09/22,4,727,9.87,0.24,-4,-1018,-13.8,-0.34,1,3,0.37,0.0,1,39,4.83,0.01
2254,巨鎧精密-創,82.1,3.3,4.19,26W39,09/22,4,1079,4.52,1.69,0,0,0.0,0.0,-5,-1521,-6.09,-2.38,1,641,20.4,1.0
2348,海悅,72.5,-0.5,-0.68,26W39,09/22,4,742,9.66,0.47,0,0,0.0,0.0,-1,-10,-1.28,-0.01,4,761,9.91,0.48
2367,燿華,41.95,0.15,0.36,26W39,09/22,4,3853,6.55,0.55,0,0,0.0,0.0,-3,-454,-1.18,-0.06,4,3399,5.78,0.48
2412,中華電,145.0,0.5,0.35,26W39,09/22,4,89370,41.8,1.15,1,359,2.48,0.0,2,387,0.36,0.0,4,88349,41.3,1.14
2516,新建,14.85,0.0,0.0,26W39,09/22,4,275,11.2,0.12,0,0,0.0,0.0,2,7,0.64,0.0,4,277,11.3,0.12
2609,陽明,60.8,-0.3,-0.49,26W39,09/22,4,72549,9.11,2.08,1,103,0.27,0.0,-1,-22,-0.06,0.0,4,72970,9.16,2.09
2613,中櫃,22.3,0.0,0.0,26W39,09/22,4,335,5.56,0.23,0,0,0.0,0.0,3,10,0.31,0.01,4,342,5.68,0.23
2838,聯邦銀,21.5,-0.1,-0.46,26W39,09/22,4,5732,14.4,0.12,2,15,0.08,0.0,2,428,2.41,0.01,4,5969,14.9,0.13
