股票代號,股票名稱,法人持股,上榜區塊
00943,兆豐電子高息等權,12.97,120日
00946,群益科技高息成長,0.94,5日
00947,台新臺灣IC設計,4.2507847943554395,"120日,60日"
00952,凱基台灣AI50,3.48,20日
00956,中信日經高股息,5.01,"5日,20日"
00960,野村全球航運龍頭,1.93,20日
00964,中信亞太高股息,4.09,"120日,60日,20日"
00972,野村日本動能高息,19.93,"60日,20日"
00980A,主動野村臺灣優選,12.42679561747599,"120日,60日,20日"
00981A,主動統一台股增長,4.69943013438689,"120日,60日,20日"
00983A,主動中信ARK創新,3.27,"5日,60日"
00984A,主動安聯台灣高息,1.493861165395943,"5日,20日"
00986A,主動台新龍頭成長,3.82,60日
00987A,主動台新優勢成長,4.1,20日
00988A,主動統一全球創新,4.560599925811244,"120日,60日"
00989A,主動摩根美國科技,6.96,"120日,60日,20日"
00990A,主動元大AI新經濟,2.99,5日
00991A,主動復華未來50,4.462089327971486,"120日,20日"
00992A,主動群益科技創新,3.6185311937655262,"120日,20日"
00994A,主動第一金台股優,7.21,"120日,60日,20日"
00995A,主動中信台灣卓越,3.08,20日
00997A,主動群益美國增長,4.703133003988093,60日
1101,台泥,16.569170201883445,"5日,20日"
1216,統一,36.826713844059455,"5日,60日,20日"
1233,天仁,5.67,120日
1303,南亞,35.79250987866725,"120日,60日"
1308,亞聚,4.9,5日
1309,台達化,2.71,5日
1314,中石化,9.766978214854705,120日
1316,上曜,4.355228482832463,5日
1319,東陽,8.658302826239073,5日
1342,八貫,32.7587144943529,"5日,60日,120日"
1402,遠東新,18.216834470640276,"5日,20日"
1445,大宇,3.2438265491397713,120日
1467,南緯,19.47,120日
1513,中興電,17.281117218580818,"5日,60日"
1536,和大,5.672675063531531,5日
1560,中砂,41.306854827390495,"5日,120日"
1568,倉佑,4.23,"120日,60日"
1605,華新,17.3766438407733,"5日,60日,120日,20日"
1608,華榮,5.596358298035316,"5日,60日,20日"
1609,大亞,12.975860202999982,5日
1612,宏泰,16.037373963444193,5日
1617,榮星,20.43,5日
1618,合機,1.86,5日
1709,和益,7.78,"120日,60日"
1717,長興,14.031837408612688,"5日,60日,20日"
1726,永記,12.721481481481481,120日
1736,喬山,6.002371320088385,5日
1762,中化生,3.47,5日
1904,正隆,11.222530054408306,"5日,60日,20日"
2002,中鋼,13.291788325580084,"5日,20日"
2006,東和鋼鐵,23.515150440524806,"5日,60日,120日,20日"
2009,第一銅,2.6683778020189606,"5日,20日"
2010,春源,8.663242465101696,5日
2014,中鴻,7.346316132492634,"5日,60日,120日,20日"
2027,大成鋼,26.39706248477575,"5日,60日,120日,20日"
2030,彰源,7.73,"5日,60日,120日,20日"
2031,新光鋼,10.696128883716598,"5日,60日,20日"
2032,新鋼,4.05,"5日,120日"
2033,佳大,1.46,5日
2034,允強,4.87,5日
2049,上銀,38.67026649764845,"5日,60日,120日,20日"
2069,運錩,3.0342070635924587,5日
2101,南港,7.329715233600608,60日
2103,台橡,26.262700958471402,"5日,60日,120日,20日"
2104,國際中橡,5.0408165710803265,5日
2108,南帝,6.52188356793591,"5日,20日"
2206,三陽工業,7.508276706059869,60日
2211,長榮鋼,9.781189707903469,5日
2227,裕日車,40.471715999999994,120日
2233,宇隆,10.080251779916262,"5日,120日,20日"
2243,宏旭-KY,28.759013238985045,"120日,60日"
2301,光寶科,37.119965912773466,"120日,20日"
2302,麗正,2.5909294357925163,5日
2312,金寶,9.002746515582603,"5日,20日"
2316,楠梓電,36.359242826342594,120日
2317,鴻海,40.9739573312726,"5日,120日,20日"
2324,仁寶,27.583768166551526,"5日,20日"
2327,國巨*,53.84726569275291,120日
2337,旺宏,26.280069847970495,5日
2347,聯強,29.606291361225104,"120日,20日"
2348,海悅,1.9114668835583637,5日
2349,錸德,14.07,60日
2351,順德,24.309546864844794,"120日,60日,20日"
2353,宏碁,12.439475419501647,5日
2354,鴻準,12.59982607014807,"5日,60日,20日"
2355,敬鵬,17.494507162371832,"120日,20日"
2356,英業達,21.29298615044925,"5日,60日,120日,20日"
2357,華碩,43.736900104566715,"5日,60日,20日"
2359,所羅門,8.421337957849584,"5日,60日,120日,20日"
2362,藍天,10.572175639560765,"5日,20日"
2364,倫飛,17.827656910710886,"5日,60日,20日"
2367,燿華,13.553208168232308,"5日,60日,20日"
2369,菱生,15.448254154412686,5日
2375,凱美,13.867111577315235,"60日,20日"
2376,技嘉,28.581336677169475,"5日,60日,120日,20日"
2377,微星,18.88556217345101,"5日,60日,120日,20日"
2379,瑞昱,49.074995504057874,120日
2382,廣達,30.56949493146729,"5日,60日,120日,20日"
2385,群光,17.768577471778148,"5日,20日"
2388,威盛,17.64105109879759,"120日,60日,20日"
2392,正崴,7.398152471154455,"5日,120日"
2393,億光,14.28868378290409,5日
2395,研華,36.28579698158243,120日
2397,友通,15.487193613348765,"5日,20日"
2399,映泰,6.0783155530600785,"5日,60日,20日"
2401,凌陽,18.57628106558124,"120日,60日"
2402,毅嘉,4.2137439484303485,5日
2404,漢唐,31.377947589920463,60日
2408,南亞科,19.68962438843907,"5日,60日,20日"
2412,中華電,18.057942488903095,20日
2420,新巨,8.087127574394874,5日
2421,建準,33.020663520162906,"5日,60日,20日"
2428,興勤,20.18952699437525,120日
2434,統懋,3.59,"120日,60日"
2436,偉詮電,14.657336191002017,"5日,60日,120日,20日"
2441,超豐,10.525089577657358,5日
2442,新美齊,3.15,5日
2451,創見,4.949095028019002,5日
2455,全新,46.190231384589865,"5日,60日,120日,20日"
2458,義隆,25.5630347682321,120日
2461,光群雷,9.25,"5日,60日,120日"
2464,盟立,14.975837469662812,"5日,60日,120日,20日"
2465,麗臺,11.24,"5日,60日,120日,20日"
2466,冠西電,12.638673532754602,60日
2467,志聖,22.16874088730465,120日
2471,資通,4.53,5日
2472,立隆電,18.74289277909181,"120日,60日"
2474,可成,4.2515908616253295,5日
2478,大毅,18.17525165209727,"120日,60日"
2483,百容,6.21,"120日,60日"
2484,希華,5.400944256147096,5日
2485,兆赫,5.67,"120日,60日,20日"
2492,華新科,26.527222514261577,120日
2493,揚博,8.182835294935167,"120日,60日"
2495,普安,7.905801128853459,20日
2496,卓越,23.37,120日
2501,國建,12.307603395389634,120日
2504,國產,5.068935593220338,5日
2515,中工,9.13414225315196,5日
2536,宏普,7.24,5日
2542,興富發,13.43067667679568,"120日,60日,20日"
2597,潤弘,6.418264717619949,60日
2603,長榮,24.9950308426115,"5日,60日,120日,20日"
2605,新興,50.248086418944354,"120日,20日"
2606,裕民,17.419377225249736,"5日,60日,120日,20日"
2609,陽明,11.82523305471059,"5日,20日"
2610,華航,15.996608345692762,60日
2615,萬海,40.55465978158467,"5日,60日,120日,20日"
2618,長榮航,34.31750713587348,"5日,60日,120日,20日"
2636,台驊控股,10.39236069205091,20日
2637,慧洋-KY,22.669556121976463,"5日,60日,120日,20日"
2645,長榮航太,13.487936388939836,"120日,60日"
2705,六福,3.3210454081934806,20日
2727,王品,34.996505458896856,"5日,60日,120日,20日"
2753,八方雲集,7.077481805481106,20日
2845,遠東銀,11.436692703001025,60日
2851,中再保,9.467149338368387,120日
2867,三商壽,22.779983659635064,"120日,60日,20日"
2883,凱基金,30.747470840520897,20日
2887,台新新光金,29.91293369054629,60日
2890,永豐金,32.21380785633009,"120日,60日"
3003,健和興,6.3993883905606825,"5日,60日,20日"
3004,豐達科,4.996300839018936,60日
3006,晶豪科,41.89215572688147,"5日,60日,120日,20日"
3010,華立,17.610252352618094,5日
3013,晟銘電,4.767670987169525,20日
3014,聯陽,21.630437568281177,60日
3017,奇鋐,57.24522822043293,"5日,20日"
3019,亞光,8.528188534832136,"5日,60日,20日"
3021,鴻名,4.32,120日
3022,威強電,23.3323945316643,"5日,60日,120日,20日"
3023,信邦,46.554156195268085,120日
3026,禾伸堂,31.85777003007493,"120日,60日"
3029,零壹,7.170464957704434,"120日,60日,20日"
3031,佰鴻,2.8,5日
3033,威健,26.291007798067426,"5日,60日,120日"
3034,聯詠,38.50607469340894,"120日,60日,20日"
3035,智原,15.116838874417319,"120日,60日"
3036,文曄,25.401168091702782,5日
3037,欣興,47.77900629550584,20日
3042,晶技,18.440962839118935,"120日,20日"
3045,台灣大,21.254717537200342,"120日,60日,20日"
3046,建碁,6.833165381894376,"5日,60日,20日"
3048,益登,5.960344291112641,120日
3051,力特,2.5132934131736526,5日
3055,蔚華科,4.75,"120日,60日"
3059,華晶科,9.179866145664787,"5日,20日"
3060,銘異,12.518948927398384,"120日,60日"
3090,日電貿,11.500938203476997,120日
3094,聯傑,3.730105874737745,5日
3138,耀登,4.43,"5日,60日,20日"
3189,景碩,31.075050202332154,"120日,60日"
3209,全科,17.337539584754808,120日
3229,晟鈦,2.66,"5日,20日"
3231,緯創,39.31846194586897,"120日,60日,20日"
3305,昇貿,6.49019470943611,120日
3356,奇偶,8.68,5日
3376,新日興,19.24272078280123,5日
3406,玉晶光,43.142050033091614,"5日,120日,20日"
3413,京鼎,27.656499013924236,"120日,60日"
3416,融程電,6.037024595531115,"5日,60日,120日,20日"
3437,榮創,5.45,5日
3443,創意,34.566313193683214,120日
3450,聯鈞,33.7649957370668,"5日,120日,20日"
3533,嘉澤,54.47885244177727,120日
3535,晶彩科,3.99,"5日,20日"
3543,州巧,6.54,"5日,20日"
3545,敦泰,15.49324880546274,120日
3550,聯穎,6.191510925151093,120日
3576,聯合再生,14.479517138325818,"120日,60日,20日"
3583,辛耘,29.868840137564895,"120日,60日"
3588,通嘉,5.42,"5日,120日"
3591,艾笛森,6.41,120日
3596,智易,34.78739779352908,60日
3605,宏致,24.359105844315145,"5日,60日,120日,20日"
3617,碩天,6.295771653516968,20日
3645,達邁,15.868036729648837,"120日,20日"
3661,世芯-KY,54.645494649121424,"5日,120日"
3665,貿聯-KY,54.05438068247483,"120日,20日"
3669,圓展,3.78,20日
3673,TPK-KY,38.74877069751376,20日
3702,大聯大,30.400672298535838,120日
3704,合勤控,13.871962714821171,"120日,60日"
3706,神達,16.404463102466877,"5日,60日,120日,20日"
3708,上緯投控,9.0694274176198,"5日,60日,120日"
3714,富采,13.212501327817153,20日
3715,定穎投控,15.4248844507165,"60日,20日"
3716,中化控股,9.6,5日
3717,聯嘉投控,5.14,120日
4106,雃博,3.09,5日
4155,訊映,3.15,60日
4190,佐登-KY,58.66,120日
4306,炎洲,7.3,60日
4526,東台,6.77,"5日,60日"
4536,拓凱,14.005236731997357,"5日,60日,20日"
4551,智伸科,55.9739859595823,"120日,60日"
4566,時碩工業,5.04,"5日,60日,20日"
4571,鈞興-KY,63.99194480216436,120日
4576,大銀微系統,7.044198925545789,"120日,20日"
4583,台灣精銳,2.7614443054601887,20日
4590,富田-創,4.7,"5日,60日,120日"
4722,國精化,9.187616788393674,"120日,60日"
4737,華廣,28.61,120日
4739,康普,7.300881246884809,5日
4746,台耀,11.108365418104048,5日
4763,材料*-KY,45.62352756088235,"5日,60日,20日"
4764,雙鍵,33.86985418611957,"120日,60日,20日"
4766,南寶,15.577151115718086,60日
4771,望隼,9.22,"5日,60日,120日"
4807,日成-KY,68.1,"5日,20日"
4904,遠傳,22.932258389547858,20日
4919,新唐,3.192452225561454,"5日,20日"
4927,泰鼎-KY,7.527971688076683,20日
4938,和碩,31.13993511457183,"5日,60日,120日,20日"
4961,天鈺,19.400247332031856,"5日,60日,120日,20日"
4967,十銓,11.839628618892434,"5日,20日"
4977,眾達-KY,16.294332970930817,120日
5236,凌陽創新,6.836666218030193,"60日,20日"
5269,祥碩,16.863321920066028,"120日,60日,20日"
5285,界霖,8.329930420074785,"120日,60日"
5388,中磊,20.01234936921832,60日
5434,崇越,34.12958507217285,"120日,60日,20日"
5871,中租-KY,43.76638200675491,"120日,60日,20日"
5876,上海商銀,54.364189268892076,"60日,20日"
6108,競國,3.92,5日
6112,邁達特,2.08,"5日,20日"
6141,柏承,4.68,"60日,20日"
6152,百一,2.41,5日
6155,鈞寶,10.570394467926175,"5日,20日"
6164,華興,6.29,"120日,60日"
6165,浪凡,10.76,120日
6166,凌華,21.95880658973871,"120日,60日"
6191,精成科,13.819295517952025,60日
6196,帆宣,13.40965097928385,"120日,60日"
6202,盛群,17.40300889542086,"5日,60日,120日"
6205,詮欣,3.888783986172853,20日
6206,飛捷,17.486962774350012,"5日,60日,120日,20日"
6209,今國光,4.191284112939056,20日
6213,聯茂,23.53452368249112,"5日,60日,120日,20日"
6214,精誠,14.783150072442984,"120日,60日,20日"
6269,台郡,14.742872206887137,5日
6271,同欣電,31.91391261404059,"5日,120日"
6277,宏正,11.078930495915642,"120日,60日,20日"
6285,啟碁,24.072226210376552,120日
6405,悅城,6.94,"120日,20日"
6409,旭隼,58.33858390062108,60日
6414,樺漢,47.837780495051916,"120日,60日,20日"
6415,矽力*-KY,83.36225496559622,120日
6416,瑞祺電通,7.257927700186207,"5日,60日,120日,20日"
6426,統新,9.661983432444364,"5日,60日"
6442,光聖,36.50411910082708,5日
6443,元晶,14.28,"120日,20日"
6446,藥華藥,26.771889217155618,5日
6449,鈺邦,12.264598734253507,120日
6451,訊芯-KY,66.42985614706735,"5日,20日"
6456,GIS-KY,44.88749147037431,"5日,60日"
6472,保瑞,12.139862881650098,5日
6491,晶碩,22.174478205128203,"5日,60日,120日,20日"
6525,捷敏-KY,17.28563042114825,20日
6531,愛普*,37.47420734023578,"120日,60日"
6558,興能高,3.09,"60日,20日"
6585,鼎基,3.987633738080986,5日
6589,台康生技,5.13977608929798,5日
6591,動力-KY,19.40513647832152,"5日,20日"
6668,中揚光,9.98,5日
6669,緯穎,34.04725661407672,20日
6691,洋基工程,16.416114174785264,5日
6706,惠特,11.259456340330315,120日
6715,嘉基,7.736490091531002,120日
6743,安普新,3.944438,5日
6756,威鋒電子,3.6413259037005288,5日
6770,力積電,15.088276650608194,"5日,60日"
6781,AES-KY,75.45957320392542,"5日,60日,20日"
6782,視陽,10.82837619047619,"5日,60日,120日,20日"
6805,富世達,20.59704283473546,"5日,20日"
6830,汎銓,10.473662827291273,"5日,120日"
6831,邁科,20.18681037037037,"120日,60日"
6834,天二科技,13.208762244368165,"5日,20日"
6861,睿生光電,4.4348077789864,"60日,20日"
6863,永道-KY,70.73777801516931,20日
6890,來億-KY,91.77745669607057,"120日,60日"
6919,康霈*,14.482422861235769,20日
6933,AMAX-KY,29.443895264340046,5日
6937,天虹,4.324902564342999,"5日,120日,20日"
6962,奕力-KY,38.87763681911551,5日
6994,富威電力,5.95,"120日,60日"
7610,聯友金屬-創,19.66,60日
7711,永擎,1.43,5日
7750,新代,18.226952939047646,"120日,60日"
7769,鴻勁,23.64157450119491,120日
7788,松川精密,8.34,"120日,20日"
7795,長廣,6.059588283425411,120日
7827,漢康-KY創,24.45,5日
8016,矽創,44.530637191864386,"120日,60日,20日"
8021,尖點,25.257161911690318,"5日,60日,120日,20日"
8028,昇陽半導體,28.69436379293744,"120日,60日"
8033,雷虎,10.086703908816009,"120日,60日"
8039,台虹,20.911166394407378,"120日,60日"
8046,南電,26.323314566211117,"120日,60日"
8081,致新,21.78422302111988,"5日,20日"
8110,華東,1.5473579396461246,5日
8112,至上,23.92905988758843,"5日,60日,120日,20日"
8114,振樺電,19.301310522157713,"60日,20日"
8163,達方,9.377312143152457,60日
8222,寶一,2.88,5日
8261,富鼎,11.12684775373772,"5日,60日,120日,20日"
8271,宇瞻,12.220959569527631,"5日,20日"
8422,可寧衛*,9.027942531744868,20日
8438,昶昕,6.04,"120日,20日"
8454,富邦媒,15.949990797254575,"120日,60日"
8473,山林水,4.36,"120日,60日"
8996,高力,47.19777715296135,60日
9103,美德醫療-DR,2.88,60日
9105,泰金寶-DR,2.09,"5日,20日"
9802,鈺齊-KY,42.84993333435261,5日
9904,寶成,23.628529603766133,5日
9912,偉聯,20.41,"120日,60日,20日"
9914,美利達,27.65492413301323,"5日,60日,20日"
9921,巨大,30.97034756548713,"5日,60日,120日,20日"
9933,中鼎,19.42045618062876,"5日,60日,120日"
9934,成霖,15.1,"5日,60日,20日"
9939,宏全,17.70903847530554,"5日,60日,20日"
9941,裕融,6.573460054101587,60日
