排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
78,1477,聚陽,197.5,-0.5,-0.25,09/09,0.1,0.06,0.05,2.97,3.52,1.58,10.2,7.51,9.38,8.28,4.89,7.4
79,2105,正新,30.8,0.2,0.65,09/09,0.34,0.14,0.2,2.96,7.36,2.73,3.6,2.58,8.91,7.57,4.02,8.44
80,4772,台特化,246.0,-3.5,-1.4,09/09,0.0,0.0,2.94,2.9,1.67,0.79,0.32,0.31,0.71,,,0.45
81,4123,晟德,30.55,0.15,0.49,09/09,0.0,0.0,0.0,2.89,3.25,1.11,0.42,0.24,0.26,0.12,0.06,0.19
82,5234,達興材料,296.5,0.5,0.17,09/09,0.0,0.0,0.18,2.88,3.64,3.68,2.1,2.39,3.95,2.13,2.39,1.91
83,5434,崇越,535.0,3.0,0.56,09/09,1.58,0.88,3.17,2.87,2.33,1.56,4.41,3.94,5.44,4.75,2.76,4.15
84,2886,兆豐金,50.3,-0.3,-0.59,09/09,2.1,3.21,2.29,2.85,4.65,4.43,2.18,2.69,3.82,6.18,3.58,2.87
85,2474,可成,206.0,1.0,0.49,09/09,4.96,1.63,1.81,2.62,1.69,0.9,3.66,7.69,10.9,12.6,4.4,9.39
86,9914,美利達,79.2,2.2,2.86,09/09,0.0,0.0,0.03,2.59,2.46,0.39,0.25,0.16,0.19,0.07,0.02,0.14
87,2892,第一金,37.8,-0.05,-0.13,09/09,0.74,2.5,1.55,2.54,2.12,2.75,1.08,1.01,7.51,7.08,3.42,1.14
88,2801,彰銀,26.85,-0.4,-1.47,09/09,0.89,0.49,0.42,2.52,2.93,2.41,0.79,1.16,3.35,3.45,1.77,3.51
89,2845,遠東銀,13.55,-0.15,-1.09,09/09,28.9,11.2,6.51,2.52,1.08,0.77,0.43,0.32,0.44,3.79,2.12,0.3
90,3189,景碩,812.0,12.0,1.5,09/09,0.09,2.16,1.36,2.44,2.46,2.0,1.48,1.85,1.23,1.52,1.89,1.18
91,1513,中興電,167.0,2.0,1.21,09/09,2.4,1.38,1.95,2.43,1.35,0.79,1.53,0.96,0.91,0.49,0.76,0.92
92,2376,技嘉,349.5,-7.5,-2.1,09/09,0.38,0.25,0.22,2.39,4.7,2.91,3.41,2.01,2.41,3.02,2.81,2.12
93,2428,興勤,248.5,-5.0,-1.97,09/09,12.6,7.39,4.72,2.38,6.59,5.41,1.88,2.31,1.61,1.17,0.69,2.33
94,3661,世芯-KY,3905.0,-125.0,-3.1,09/09,1.26,2.32,3.29,2.32,1.37,3.23,1.96,2.33,2.71,2.11,1.64,2.26
95,1504,東元,70.9,0.5,0.71,09/09,0.0,0.01,0.06,2.31,0.96,0.41,0.6,0.93,3.11,3.68,2.41,1.08
96,5904,寶雅*,72.9,1.2,1.67,09/09,0.0,0.34,0.27,2.26,1.6,0.95,1.03,1.12,1.18,3.28,3.39,1.09
97,2412,中華電,139.5,0.5,0.36,09/09,0.08,2.98,2.17,2.18,1.51,2.92,1.74,2.23,2.28,2.37,2.1,2.14
98,3264,欣銓,233.0,8.0,3.56,09/09,2.48,1.32,1.08,2.17,5.04,5.95,5.27,4.83,4.02,5.96,4.21,4.23
99,7750,新代,2270.0,-45.0,-1.94,09/09,0.0,2.74,1.55,2.14,1.0,0.42,0.53,0.92,,,,0.52
100,4904,遠傳,104.0,0.0,0.0,09/09,3.74,2.04,1.32,2.12,2.66,6.12,9.22,9.69,10.2,10.1,5.73,9.94
101,2207,和泰車,530.0,-5.0,-0.93,09/09,2.93,1.48,1.29,2.12,2.21,1.51,19.2,11.8,8.37,4.53,2.07,10.1
102,4764,雙鍵,226.5,8.0,3.66,09/09,0.0,0.0,0.0,2.08,1.54,1.31,1.45,0.67,0.38,0.38,,0.48
103,3443,創意,5925.0,-35.0,-0.59,09/09,0.66,0.96,3.03,1.99,2.28,2.19,2.72,2.92,2.04,2.38,2.09,2.76
104,6409,旭隼,926.0,-32.0,-3.34,09/09,4.83,3.32,2.63,1.92,1.27,0.73,1.65,0.91,0.68,0.71,0.75,0.83
105,5522,遠雄,63.5,-0.1,-0.16,09/09,0.0,0.0,0.12,1.92,1.09,4.02,6.17,3.98,3.68,7.41,5.48,5.25
106,00904,台新臺灣半導體30,41.85,-0.02,-0.05,09/09,0.0,0.0,0.0,1.9,0.96,0.51,0.1,0.03,0.01,0.06,,0.02
107,8021,尖點,442.5,-7.5,-1.67,09/09,0.61,2.02,1.85,1.86,1.38,1.62,1.31,1.23,0.25,0.17,0.13,0.73
108,9939,宏全,127.5,-1.0,-0.78,09/09,0.47,0.3,2.13,1.86,9.04,4.74,1.3,1.78,1.96,0.4,0.12,1.54
109,1319,東陽,79.6,0.6,0.76,09/09,10.4,2.58,2.87,1.86,1.05,0.63,13.1,8.82,7.92,6.28,3.73,8.06
110,3131,弘塑,2555.0,-80.0,-3.04,09/09,6.17,3.18,2.28,1.84,2.13,2.79,7.24,5.29,4.64,4.71,4.04,4.8
111,2455,全新,533.0,18.0,3.5,09/09,0.8,11.4,7.9,1.84,0.99,0.74,0.86,0.61,1.65,2.99,2.44,0.77
112,3711,日月光投控,640.0,22.0,3.56,09/09,0.46,2.44,2.4,1.8,5.54,10.4,7.22,5.53,5.72,6.1,,4.8
113,2890,永豐金,43.2,-0.25,-0.58,09/09,0.57,3.09,2.33,1.77,1.53,1.75,1.24,3.35,3.23,7.69,3.64,3.36
114,6291,沛亨,480.0,16.5,3.56,09/09,0.11,2.98,3.62,1.74,1.6,1.78,2.6,0.86,0.55,0.45,0.41,0.68
115,2476,鉅祥,120.0,0.5,0.42,09/09,0.0,0.0,0.11,1.67,1.51,0.61,0.13,0.15,0.1,0.09,0.1,0.13
116,6488,環球晶,955.0,0.0,0.0,09/09,1.35,1.41,1.33,1.66,2.75,2.42,4.18,3.65,3.37,3.97,2.17,3.47
117,1815,富喬,126.0,-2.0,-1.56,09/09,0.0,1.38,1.95,1.65,0.98,0.59,0.48,0.73,0.47,0.26,0.33,0.75
118,2201,裕隆,30.5,0.05,0.16,09/09,0.0,0.0,0.03,1.62,1.3,0.89,0.72,0.44,0.19,0.82,0.93,0.31
119,8271,宇瞻,217.5,-2.0,-0.91,09/09,2.6,1.22,0.76,1.59,1.12,0.44,0.18,0.11,0.03,0.03,0.02,0.07
120,2377,微星,156.5,4.0,2.62,09/09,9.11,4.85,2.82,1.57,1.15,0.99,0.66,0.91,2.18,3.55,3.49,0.86
121,00935,野村臺灣新科技50,60.0,0.15,0.25,09/09,7.53,4.61,2.16,1.54,0.98,1.25,0.62,1.72,1.21,,,1.39
122,3034,聯詠,543.0,9.0,1.69,09/09,0.91,1.06,1.35,1.5,1.78,1.57,4.38,5.64,8.15,8.21,4.1,6.51
123,4938,和碩,91.1,-0.6,-0.65,09/09,3.08,1.16,0.97,1.5,1.42,0.93,6.07,4.04,8.72,8.22,3.98,6.04
124,2504,國產,31.55,-0.05,-0.16,09/09,0.0,0.0,0.24,1.48,1.18,0.6,3.97,4.36,9.41,10.1,3.6,4.68
125,3045,台灣大,119.5,1.5,1.27,09/09,4.84,3.33,2.6,1.46,0.8,1.44,3.48,4.02,4.49,7.84,4.82,4.91
126,2834,臺企銀,17.95,0.25,1.41,09/09,0.09,0.08,0.08,1.45,0.97,0.82,0.45,0.32,0.39,0.96,0.48,0.3
127,8016,矽創,284.0,6.0,2.16,09/09,6.04,1.98,1.81,1.45,2.1,14.9,4.19,3.03,2.51,1.13,0.15,3.65
128,2330,台積電,2465.0,-5.0,-0.2,09/09,1.74,1.14,1.34,1.4,2.74,2.99,1.88,1.55,1.29,0.94,0.8,1.39
129,2753,八方雲集,178.5,-0.5,-0.28,09/09,1.7,1.05,0.72,1.4,1.16,0.55,0.3,0.39,0.46,1.5,,0.55
130,2606,裕民,79.7,1.9,2.44,09/09,0.06,0.07,3.18,1.39,1.73,1.33,2.83,6.83,6.1,4.86,2.86,7.95
131,1590,亞德客-KY,1330.0,-5.0,-0.37,09/09,0.4,2.11,1.61,1.38,0.92,4.82,3.55,2.48,1.69,2.02,2.07,1.97
132,8464,億豐,375.0,3.5,0.94,09/09,0.0,2.61,1.65,1.38,0.91,0.41,0.43,1.76,0.54,0.14,0.06,0.58
133,3004,豐達科,122.5,1.5,1.24,09/09,0.0,0.0,3.11,1.37,0.85,1.88,0.38,0.21,1.06,0.47,0.41,0.16
134,2379,瑞昱,705.0,13.0,1.88,09/09,2.53,1.94,1.56,1.37,1.63,1.84,2.03,4.99,6.03,7.73,4.2,5.02
135,3533,嘉澤,1625.0,5.0,0.31,09/09,0.2,0.17,0.17,1.36,2.77,6.15,7.81,5.77,5.25,5.07,5.99,4.87
136,2610,華航,20.45,-0.15,-0.73,09/09,1.87,0.73,0.51,1.36,0.58,0.54,1.7,2.16,3.1,2.2,1.0,3.01
137,2891,中信金,66.6,-1.6,-2.35,09/09,3.51,2.23,1.61,1.35,0.94,2.83,6.22,9.02,12.2,6.9,3.36,9.55
138,4958,臻鼎-KY,502.0,-3.0,-0.59,09/09,1.23,2.12,1.3,1.32,0.92,1.83,2.08,1.65,2.6,3.44,3.13,1.68
139,6282,康舒,43.7,0.45,1.04,09/09,0.0,0.0,0.0,1.27,1.27,0.43,0.08,0.13,0.08,0.19,0.22,0.11
140,2344,華邦電,183.0,-5.0,-2.66,09/09,0.31,0.17,0.42,1.26,1.36,2.53,2.42,1.93,1.17,1.03,1.0,1.62
141,3033,威健,41.85,-1.45,-3.35,09/09,0.09,0.09,0.07,1.26,1.51,0.54,0.27,0.15,0.43,0.92,0.51,0.18
142,9907,統一實,15.35,0.1,0.66,09/09,2.76,1.62,1.05,1.26,0.85,0.71,16.4,11.1,5.73,2.35,0.78,9.11
143,1773,勝一,164.5,0.5,0.3,09/09,10.9,2.44,1.89,1.21,0.42,6.03,2.81,0.98,1.9,2.71,1.57,1.84
144,2408,南亞科,523.0,-8.0,-1.51,09/09,0.67,0.31,0.23,1.18,0.78,0.64,0.94,1.21,0.86,1.25,1.69,1.19
145,6526,達發,643.0,0.0,0.0,09/09,0.94,0.61,0.42,1.18,0.43,1.96,2.22,1.57,1.86,,,1.41
146,6515,穎崴,7280.0,-420.0,-5.45,09/09,0.33,0.3,0.25,1.17,4.18,12.2,13.6,12.3,6.96,5.3,,9.51
147,2885,元大金,69.7,-0.9,-1.27,09/09,0.72,1.25,0.95,1.17,3.04,5.25,9.66,10.5,12.7,7.44,2.77,11.3
148,6442,光聖,1700.0,5.0,0.29,09/09,3.18,2.08,1.51,1.15,1.46,0.9,2.02,3.41,2.37,0.98,0.79,3.04
149,5289,宜鼎,1355.0,-15.0,-1.09,09/09,0.05,0.02,0.01,1.14,1.66,0.82,3.86,2.89,2.09,2.99,2.47,2.37
150,2480,敦陽科,155.5,0.0,0.0,09/09,2.77,1.43,0.63,1.12,0.72,0.37,0.25,0.67,1.23,1.14,0.94,0.65
151,2303,聯電,141.5,4.5,3.28,09/09,0.43,0.34,0.39,1.12,1.63,4.29,7.25,8.32,7.8,6.65,2.81,7.26
152,9904,寶成,24.55,-0.15,-0.61,09/09,0.93,0.57,0.79,1.09,0.62,0.54,7.64,6.96,4.67,1.53,0.69,7.18
153,2357,華碩,979.0,11.0,1.14,09/09,5.36,1.6,1.34,1.07,0.94,1.74,6.02,5.45,5.6,6.53,3.98,5.61
154,1307,三芳,30.85,0.2,0.65,09/09,2.6,1.37,0.96,1.06,0.87,0.58,0.38,0.59,1.27,1.03,0.73,0.56
155,8299,群聯,2085.0,0.0,0.0,09/09,1.56,1.26,1.4,1.05,0.64,1.63,2.12,3.04,1.26,0.73,0.33,2.01
156,2887,台新新光金,42.4,-0.4,-0.93,09/09,0.81,1.57,1.14,1.05,0.63,0.91,2.2,9.02,6.15,3.98,2.32,7.62
157,5536,聖暉*,862.0,11.0,1.29,09/09,1.21,0.59,0.36,1.05,1.04,16.4,10.0,5.34,6.18,5.77,3.55,5.94
158,3036,文曄,191.5,2.0,1.06,09/09,1.63,0.84,0.85,1.03,1.42,5.15,10.0,13.0,10.7,7.11,5.51,11.6
159,8358,金居,526.0,6.0,1.15,09/09,5.8,2.69,1.74,1.01,0.48,0.39,2.04,2.59,1.07,0.5,0.19,1.89
160,3167,大量,900.0,-38.0,-4.05,09/09,2.62,0.83,0.77,0.98,0.64,0.51,2.64,2.73,1.3,0.45,0.39,2.37
161,6196,帆宣,534.0,31.0,6.16,09/09,0.0,0.0,0.03,0.98,2.06,3.48,2.5,1.16,4.08,2.29,1.11,1.03
162,6197,佳必琪,302.5,2.0,0.67,09/09,0.0,0.0,0.03,0.98,0.85,0.53,0.16,0.1,0.94,0.61,0.42,0.33
163,2002,中鋼,19.25,0.15,0.79,09/09,0.18,1.43,1.17,0.98,0.67,0.26,9.78,4.63,3.15,3.12,2.31,3.36
164,6691,洋基工程,619.0,4.0,0.65,09/09,1.94,1.29,0.69,0.96,0.78,1.22,0.59,1.85,1.78,5.66,,2.03
165,6189,豐藝,46.65,-0.2,-0.43,09/09,1.92,0.88,0.55,0.96,0.99,0.72,0.25,0.62,0.41,1.23,0.94,0.47
166,2883,凱基金,36.75,-0.55,-1.47,09/09,0.03,2.07,1.33,0.96,2.01,1.86,2.71,3.35,3.33,3.67,2.52,3.12
167,1712,興農,40.85,0.0,0.0,09/09,0.0,0.0,0.1,0.92,0.29,0.2,0.18,0.16,0.39,2.66,0.62,0.23
168,2882,國泰金,110.5,-3.0,-2.64,09/09,1.09,1.01,0.68,0.91,0.8,1.03,6.73,13.5,13.9,6.32,3.05,13.0
169,3218,大學光,137.0,0.0,0.0,09/09,2.11,1.24,0.66,0.9,0.43,0.33,0.32,0.45,0.26,1.21,0.79,0.36
170,9946,三發地產,17.05,-0.05,-0.29,09/09,5.11,1.4,0.88,0.88,0.38,0.23,0.08,0.04,0.03,0.01,0.0,0.04
171,2855,統一證,52.1,-0.1,-0.19,09/09,0.81,0.53,0.43,0.88,1.04,0.85,0.62,0.51,0.66,3.13,1.74,0.67
172,1612,宏泰,35.2,0.5,1.44,09/09,0.97,0.73,0.53,0.87,0.65,0.42,0.3,0.41,0.34,0.16,0.08,0.29
173,2301,光寶科,292.5,1.5,0.52,09/09,7.3,3.14,1.82,0.86,0.48,0.36,2.23,2.53,4.09,4.43,3.69,2.81
174,4105,東洋,77.2,0.3,0.39,09/09,0.0,0.0,0.0,0.86,0.81,0.33,2.5,1.81,1.13,0.75,1.67,1.47
175,4532,瑞智,23.75,0.0,0.0,09/09,1.43,0.8,0.49,0.84,1.24,0.95,0.34,0.73,0.7,0.45,0.79,0.75
176,2414,精技,52.8,1.1,2.13,09/09,1.35,0.91,0.71,0.84,0.64,0.19,0.06,0.04,0.03,0.01,0.05,0.03
177,2327,國巨*,565.0,-2.0,-0.35,09/09,0.09,1.39,0.86,0.82,3.51,2.94,2.7,2.09,1.6,1.65,1.43,1.96
178,2211,長榮鋼,84.0,0.8,0.96,09/09,0.94,0.56,0.64,0.81,0.6,0.22,0.36,2.94,3.03,9.76,,3.34
179,3044,健鼎,509.0,25.0,5.17,09/09,0.92,0.73,0.8,0.78,2.54,1.26,5.92,5.61,8.78,9.55,5.81,6.34
180,6257,矽格,213.0,4.0,1.91,09/09,0.2,0.12,0.29,0.77,1.93,4.46,2.52,3.42,4.22,4.34,2.31,3.27
181,2204,中華,53.4,0.1,0.19,09/09,1.59,0.79,0.53,0.77,0.74,0.42,4.84,3.66,3.97,3.95,2.86,3.86
182,5347,世界,157.0,5.0,3.29,09/09,0.57,0.47,1.05,0.77,5.38,2.92,5.12,6.12,7.36,7.37,5.19,6.57
183,1216,統一,76.0,-0.7,-0.91,09/09,0.94,0.48,0.42,0.76,4.3,3.33,1.74,4.71,5.42,7.65,3.65,6.33
