股票代號,股票名稱,法人持股,上榜區塊
1476,儒鴻,29.366694753475752,120日
1503,士電,30.931924137037914,120日
1513,中興電,18.914817927655804,"20日,120日,60日"
1519,華城,18.73139319697273,120日
1521,大億,33.12,120日
1529,樂事綠能,1.7518506301215628,5日
1536,和大,5.202675063531531,60日
1540,喬福,1.7,5日
1560,中砂,43.59041873984243,"5日,20日,120日,60日"
1568,倉佑,3.84,60日
1590,亞德客-KY,81.42682801166829,120日
1605,華新,18.285296715872047,"120日,60日"
1608,華榮,5.499644371520194,"20日,60日"
1609,大亞,13.502106830532972,60日
1617,榮星,19.98,120日
1626,艾美特-KY,43.86,120日
1708,東鹼,9.917508200136393,"5日,20日"
1709,和益,8.61,60日
1710,東聯,5.599460109557783,"5日,20日"
1717,長興,13.48831944005819,"20日,60日"
1718,中纖,6.482049391438547,"5日,20日"
1727,中華化,10.738437738720847,"5日,20日,60日"
1735,日勝化,51.51,120日
1809,中釉,2.99,"5日,20日,60日"
1810,和成,2.4350895943823962,5日
1904,正隆,11.884919566760555,60日
1909,榮成,9.126263111179773,60日
2006,東和鋼鐵,23.90216357193065,"5日,20日,120日,60日"
2009,第一銅,2.7583778020189604,60日
2027,大成鋼,28.511131692729837,"120日,60日"
2029,盛餘,67.68593498972538,120日
2030,彰源,10.39,"5日,20日,60日"
2031,新光鋼,10.890247338922663,60日
2033,佳大,2.09,5日
2034,允強,6.16,"5日,20日,60日"
2049,上銀,39.449937287488275,"5日,120日,60日"
2059,川湖,25.549924807763244,120日
2069,運錩,4.364207063592459,"5日,20日,60日"
2103,台橡,26.632700958471403,"5日,120日,60日"
2104,國際中橡,5.830816571080327,20日
2108,南帝,6.631680487885362,60日
2115,六暉-KY,44.46287430208472,120日
2204,中華,17.94028084925391,120日
2207,和泰車,21.53079241623872,120日
2233,宇隆,10.866709234389566,60日
2239,英利-KY,75.28,120日
2243,宏旭-KY,27.351805885916594,120日
2254,巨鎧精密-創,25.0,"5日,20日"
2301,光寶科,37.38787392023003,"120日,60日"
2302,麗正,3.415517623353741,"5日,20日,60日"
2303,聯電,32.09289101959476,"5日,20日,120日"
2305,全友,7.334201541453492,"5日,20日"
2308,台達電,62.24475867675122,120日
2312,金寶,9.187119246316588,60日
2313,華通,23.784785858059628,120日
2316,楠梓電,36.471072873289586,120日
2317,鴻海,40.436691726690334,120日
2324,仁寶,25.308798791099896,120日
2327,國巨*,50.682329017674796,120日
2328,廣宇,9.574690201906376,"20日,60日"
2329,華泰,10.440232567930328,"5日,20日"
2330,台積電,69.815632881225,120日
2337,旺宏,25.261653691018246,"5日,120日"
2340,台亞,10.178632082196648,"5日,20日"
2342,茂矽,4.46,"5日,20日"
2344,華邦電,27.14117230206083,"5日,120日"
2345,智邦,59.27294609234323,120日
2347,聯強,29.779825868228684,120日
2351,順德,28.64114943281976,"5日,20日,120日,60日"
2353,宏碁,13.490839188578041,"5日,20日,60日"
2354,鴻準,13.881413115337866,"20日,60日"
2356,英業達,20.855868944556452,"120日,60日"
2357,華碩,45.97661569355863,"20日,120日,60日"
2359,所羅門,5.441337957849585,60日
2360,致茂,62.28416145819986,120日
2363,矽統,7.7942529534577005,"5日,20日"
2364,倫飛,19.037869918488415,"5日,60日"
2367,燿華,13.933916129651381,60日
2368,金像電,29.541308139527573,120日
2371,大同,3.7559392568490604,"5日,20日"
2374,佳能,5.758868845476945,"5日,20日,60日"
2376,技嘉,28.056501932142815,"120日,60日"
2377,微星,20.42934175910568,"5日,20日,120日,60日"
2379,瑞昱,50.196494349670076,"5日,20日,120日"
2382,廣達,31.581685024621773,"20日,120日,60日"
2383,台光電,48.01007038641881,120日
2385,群光,19.368895291584906,"20日,120日,60日"
2392,正崴,8.655946473944939,60日
2393,億光,16.028209889452356,"5日,20日"
2395,研華,37.06764230349437,"5日,20日,120日"
2397,友通,14.627193613348766,60日
2399,映泰,9.778315553060079,"5日,20日"
2401,凌陽,17.071754343013207,120日
2404,漢唐,30.828926642299034,"5日,120日"
2408,南亞科,21.75756477222883,"5日,120日,60日"
2409,友達,17.052597212353078,"5日,20日,60日"
2412,中華電,19.02978379207768,"5日,20日,120日,60日"
2413,環科,3.6992148191885628,5日
2415,錩新,20.893,120日
2419,仲琦,1.579688781083071,5日
2421,建準,37.85484552565612,"20日,120日,60日"
2425,承啟,7.147256396712205,"5日,20日"
2426,鼎元,7.785072445801517,5日
2439,美律,-0.9571110731823113,"5日,20日"
2441,超豐,10.169592679403252,5日
2444,兆勁,2.49,5日
2449,京元電子,28.397901382438075,"5日,20日,120日"
2453,凌群,5.56,20日
2454,聯發科,57.09923670599364,"5日,20日,120日"
2455,全新,56.18915286540477,"20日,120日,60日"
2458,義隆,23.83527509757852,120日
2464,盟立,16.44932868862539,"5日,20日,60日"
2465,麗臺,7.64,60日
2466,冠西電,12.260025940988129,"5日,60日"
2467,志聖,22.147247257135284,120日
2471,資通,5.1,"5日,20日"
2477,美隆電,23.90309485955903,120日
2478,大毅,15.228747667566317,"5日,20日"
2480,敦陽科,12.7384834665411,"5日,20日,60日"
2481,強茂,26.608616309720873,"20日,120日"
2484,希華,7.071535208449486,"5日,20日"
2485,兆赫,6.47,"5日,60日"
2489,瑞軒,7.180357704918033,60日
2491,吉祥全,10.013153838649888,"20日,60日"
2492,華新科,19.50558356501249,120日
2493,揚博,9.074221483443381,"5日,20日"
2495,普安,8.70867776309121,"20日,60日"
2520,冠德,6.604803961481647,5日
2527,宏璟,43.300117200506094,120日
2542,興富發,14.311369188694542,60日
2603,長榮,29.141964054574366,"120日,60日"
2605,新興,50.27613990032758,"5日,120日,60日"
2606,裕民,21.21582584491187,"20日,120日,60日"
2609,陽明,16.827088861811106,"5日,60日"
2612,中航,6.72,"20日,60日"
2615,萬海,43.719823758308245,"120日,60日"
2617,台航,12.250389007727293,"20日,60日"
2618,長榮航,35.520403381956164,"20日,120日,60日"
2636,台驊控股,12.10236069205091,"20日,60日"
2637,慧洋-KY,24.865744929652188,"5日,20日,120日,60日"
2705,六福,3.061045408193481,60日
2723,美食-KY,46.79222222222223,120日
2727,王品,34.43345075480911,"120日,60日"
2801,彰銀,18.369378502951005,120日
2812,台中銀,9.881276492022469,20日
2816,旺旺保,3.55,20日
2820,華票,10.990678501221185,"5日,20日"
2845,遠東銀,13.023745754522158,"20日,60日"
2849,安泰銀,59.03998298945598,120日
2851,中再保,11.434634638480363,"5日,20日,60日"
2855,統一證,14.208711781797692,"5日,20日,60日"
2880,華南金,19.19019371579958,"20日,120日"
2881,富邦金,18.49512923282332,120日
2882,國泰金,19.366845364324583,120日
2883,凱基金,34.989173057911,"20日,120日,60日"
2884,玉山金,34.05648847163592,120日
2885,元大金,24.18344338136568,"20日,120日"
2886,兆豐金,24.36506096362223,"20日,120日,60日"
2887,台新新光金,30.580647729342335,"20日,120日,60日"
2889,國票金,11.723685778445372,"20日,60日"
2890,永豐金,32.95777358957763,"20日,120日,60日"
2891,中信金,33.191038867520106,120日
2892,第一金,26.337557145409544,"20日,120日,60日"
2897,王道銀行,10.065973438737146,"20日,60日"
2912,統一超,18.863879123480288,"120日,60日"
2923,鼎固-KY,99.50025432440817,120日
3005,神基,10.95703091564345,"20日,60日"
3006,晶豪科,40.066273904853524,"120日,60日"
3008,大立光,30.582677697766734,120日
3011,今皓,3.18,5日
3014,聯陽,22.705875765521803,"5日,20日,120日"
3017,奇鋐,59.19319403415076,"20日,120日,60日"
3019,亞光,9.46890475459301,"20日,60日"
3022,威強電,20.601427624887037,"5日,120日,60日"
3023,信邦,47.66251588053758,"20日,120日"
3025,星通,3.598237464317465,5日
3026,禾伸堂,29.872590866574868,"120日,60日"
3029,零壹,7.754922927794612,"5日,60日"
3033,威健,20.62440270238654,120日
3034,聯詠,41.39166611107867,"5日,20日,120日,60日"
3035,智原,17.07922979912137,"5日,20日,120日,60日"
3036,文曄,26.390931784704254,"20日,120日"
3037,欣興,51.63843998345801,"20日,120日,60日"
3040,遠見,1.14,5日
3041,揚智,6.825756145041199,5日
3042,晶技,21.00481746242549,"5日,20日,120日,60日"
3044,健鼎,42.76565125679012,120日
3045,台灣大,23.992386128738985,"20日,120日,60日"
3046,建碁,5.163165381894376,60日
3047,訊舟,3.2222245792083855,5日
3050,鈺德,6.13,20日
3051,力特,3.0832934131736525,5日
3055,蔚華科,1.45,5日
3056,富華新,4.358443981499218,5日
3059,華晶科,8.091978077669918,60日
3094,聯傑,13.420105874737745,"5日,20日,60日"
3149,正達,3.99,"5日,20日"
3167,大量,17.29788219733269,"20日,120日"
3189,景碩,29.75896402264704,120日
3229,晟鈦,2.6,"5日,20日"
3231,緯創,41.50281745708101,"5日,20日,120日,60日"
3312,弘憶股,2.39,"5日,20日"
3338,泰碩,3.8692406190229867,"5日,20日,60日"
3346,麗清,1.43,5日
3356,奇偶,8.95,5日
3406,玉晶光,49.88460113160133,"20日,120日,60日"
3413,京鼎,23.68642203464934,"120日,60日"
3416,融程電,4.247024595531115,60日
3443,創意,36.78538516796466,"20日,120日,60日"
3450,聯鈞,33.55213539352613,"120日,60日"
3481,群創,21.346907559024036,"5日,20日,120日"
3504,揚明光,4.869123266802581,20日
3518,柏騰,6.26,5日
3532,台勝科,50.11944676049889,"120日,60日"
3533,嘉澤,47.36893264157983,120日
3535,晶彩科,3.93,"5日,60日"
3545,敦泰,15.890272688421703,"5日,20日"
3550,聯穎,8.933142724314273,"5日,20日"
3576,聯合再生,15.139517138325818,60日
3583,辛耘,27.71143811869851,120日
3588,通嘉,8.44,"20日,60日"
3596,智易,28.62758294987099,120日
3605,宏致,23.205979516322735,"5日,120日,60日"
3617,碩天,7.236750639805182,60日
3645,達邁,10.018036729648838,5日
3653,健策,36.08518048539455,"120日,60日"
3661,世芯-KY,49.929225164022924,120日
3665,貿聯-KY,51.43123966438007,5日
3673,TPK-KY,38.75877069751376,"20日,120日"
3702,大聯大,30.000241923393606,"5日,20日,120日"
3703,欣陸,19.577888769117433,120日
3706,神達,16.62795266676172,"5日,60日"
3711,日月光投控,75.39220682201241,20日
3712,永崴投控,3.6757108340015847,20日
3714,富采,14.4825571464126,"20日,60日"
3717,聯嘉投控,7.25,"5日,20日"
4137,麗豐-KY,53.792610666322396,120日
4148,全宇生技-KY,71.38,120日
4164,承業醫,19.709524792842046,120日
4414,如興,26.52,120日
4526,東台,5.47,5日
4532,瑞智,17.567142659453058,120日
4536,拓凱,14.324135652939882,60日
4545,銘鈺,29.06,120日
4551,智伸科,53.27894116511864,120日
4552,力達-KY,43.38551724137931,120日
4560,強信-KY,83.26,120日
4576,大銀微系統,8.007752791926881,"20日,60日"
4585,達明,1.3528334082153544,20日
4590,富田-創,7.38,"5日,20日,60日"
4722,國精化,10.998318748021719,"5日,20日,60日"
4736,泰博,7.7009329365702675,"5日,60日"
4737,華廣,28.86,120日
4746,台耀,10.078365418104049,5日
4755,三福化,23.74977717315751,120日
4763,材料*-KY,44.54174170995289,"5日,120日"
4764,雙鍵,32.480535486080704,60日
4766,南寶,15.78475763033133,60日
4770,上品,10.499565869760929,"5日,20日,60日"
4771,望隼,11.19,"5日,20日,60日"
4807,日成-KY,67.47,120日
4904,遠傳,23.64201814878975,"120日,60日"
4906,正文,7.228833890075708,5日
4912,聯德控股-KY,26.022032766250298,"5日,20日,120日,60日"
4915,致伸,27.87737596711495,"5日,120日"
4916,事欣科,3.233453010725759,"5日,20日"
4927,泰鼎-KY,8.297971688076682,"20日,60日"
4935,茂林-KY,26.56,120日
4938,和碩,31.845352944755884,"120日,60日"
4949,有成精密,3.6873831204413015,5日
4952,凌通,6.84451719114067,20日
4958,臻鼎-KY,59.927575173592956,120日
4960,誠美材,18.83,120日
4961,天鈺,21.8346787042691,"5日,20日,60日"
4967,十銓,13.735277084851049,"5日,20日,60日"
4968,立積,7.378965945065897,5日
4976,佳凌,2.95,20日
4989,榮科,1.8105807213365244,5日
5215,科嘉-KY,25.85,120日
5225,東科-KY,39.93,20日
5236,凌陽創新,6.0716652085981275,60日
5243,乙盛-KY,52.74659770342674,120日
5244,弘凱,3.29,"5日,20日"
5269,祥碩,18.022503909745623,"5日,20日,120日,60日"
5284,jpp-KY,50.71642700664383,120日
5285,界霖,7.929930420074784,60日
5288,豐祥-KY,60.312107241408214,120日
5434,崇越,33.3625459282774,120日
5538,東明-KY,64.01,120日
5607,遠雄港,5.4,"20日,60日"
5608,四維航,6.69,"5日,20日,60日"
5871,中租-KY,43.130556090162024,"120日,60日"
5876,上海商銀,55.82365751990381,"20日,60日"
5880,合庫金,17.79316275683721,"20日,120日,60日"
5907,大洋-KY,51.95,120日
6108,競國,10.01,"5日,20日,60日"
6116,彩晶,4.920572052271168,5日
6133,金橋,5.62,"5日,20日,60日"
6139,亞翔,27.159348442881154,120日
6141,柏承,5.71,60日
6152,百一,3.16,"5日,20日,60日"
6155,鈞寶,8.402442090217498,"5日,20日"
6165,浪凡,11.76,"5日,20日"
6166,凌華,19.349265770293268,120日
6168,宏齊,8.947084006860923,"5日,20日,60日"
6177,達麗,7.810473932281194,20日
6189,豐藝,8.952720632433,60日
6191,精成科,14.379705189033512,60日
6192,巨路,23.661199375762887,120日
6196,帆宣,14.758672060203061,"20日,60日"
6197,佳必琪,2.4238125933349113,5日
6205,詮欣,3.9187839861728526,60日
6206,飛捷,18.33655397964876,"20日,120日,60日"
6213,聯茂,23.703837071045704,120日
6214,精誠,18.768928701016026,"5日,20日,120日,60日"
6215,和椿,7.14,20日
6224,聚鼎,10.39,"5日,20日,60日"
6225,天瀚,0.95,"5日,20日"
6226,光鼎,13.975813406038245,"5日,20日,60日"
6230,尼得科超眾,87.12885804815923,120日
6239,力成,20.03243043519837,"5日,120日"
6243,迅杰,1.91,20日
6257,矽格,24.827319663226184,"5日,20日,120日"
6271,同欣電,34.13480332445886,"5日,20日,120日"
6277,宏正,12.778093473867997,60日
6278,台表科,12.71826103551958,20日
6283,淳安,20.322616318513923,120日
6285,啟碁,23.207937463124665,120日
6405,悅城,5.73,60日
6409,旭隼,58.230689382001856,"120日,60日"
6414,樺漢,44.31971537085805,"120日,60日"
6415,矽力*-KY,82.58962262464487,120日
6416,瑞祺電通,9.047927700186207,"5日,20日,60日"
6426,統新,17.578405307850115,"5日,20日,60日"
6431,光麗-KY,56.38,120日
6442,光聖,35.60841366620114,120日
6451,訊芯-KY,63.64037761926814,"5日,120日"
6456,GIS-KY,45.84808329175788,"5日,20日,120日,60日"
6472,保瑞,14.621032314531886,"5日,20日,60日"
6491,晶碩,24.080632051282052,"5日,20日,60日"
6526,達發,9.843937589794786,"5日,20日,60日"
6531,愛普*,39.1850591446401,"20日,120日,60日"
6533,晶心科,11.938359174230845,"5日,20日"
6589,台康生技,5.76,"5日,20日,60日"
6605,帝寶,12.448497154114378,"5日,20日"
6668,中揚光,10.51,"5日,20日"
6670,復盛應用,23.639028002781867,"20日,60日"
6672,騰輝電子-KY,26.33970235982504,"5日,20日"
6691,洋基工程,15.722317946956924,"5日,20日"
6695,芯鼎,3.01,5日
6698,旭暉應材,2.06,20日
6706,惠特,12.159456340330316,"5日,60日"
6770,力積電,16.890411398526286,"5日,20日"
6781,AES-KY,74.82057458324738,60日
6782,視陽,10.394407936507937,"5日,60日"
6799,來頡,8.97587629469154,5日
6805,富世達,29.363615831841273,"5日,20日,60日"
6830,汎銓,9.154195329015227,"5日,20日"
6834,天二科技,13.321980367324999,20日
6869,雲豹能源,3.3516563669889643,5日
6933,AMAX-KY,34.04388595395933,"20日,60日"
6937,天虹,5.16543272871469,"5日,20日,60日"
6957,裕慶-KY,6.78,5日
6969,成信實業*-創,1.55,20日
6994,富威電力,5.37,"5日,60日"
7610,聯友金屬-創,19.448866158940596,60日
7799,禾榮科,4.006480374441044,"5日,20日"
7827,漢康-KY創,25.35,"5日,20日,60日"
8016,矽創,44.34162509203252,"120日,60日"
8021,尖點,20.251702681532574,"5日,120日"
8028,昇陽半導體,23.24195697171381,5日
8033,雷虎,4.378199979317229,5日
8046,南電,24.463122560892828,120日
8081,致新,21.619406020085023,"20日,120日,60日"
8103,瀚荃,19.315753260232064,"20日,120日"
8104,錸寶,2.42,20日
8105,凌巨,40.568112561140474,20日
8114,振樺電,16.18499646453292,60日
8150,南茂,41.72899358258965,"5日,20日,120日"
8213,志超,21.049132141864145,120日
8261,富鼎,6.997500251286203,"5日,20日"
8404,百和興業-KY,52.89261945997194,120日
8411,福貞-KY,53.99,120日
8422,可寧衛*,9.526369768337268,60日
8429,金麗-KY,28.73,120日
8438,昶昕,5.34,60日
8462,柏文,5.48,60日
8464,億豐,43.43404297724184,120日
8466,美吉吉-KY,50.63,120日
8996,高力,43.49595522519417,"5日,120日"
9802,鈺齊-KY,42.085373430719194,120日
9904,寶成,22.575548672950617,"5日,120日"
9911,櫻花,18.11917517310475,120日
9912,偉聯,20.52,60日
9914,美利達,25.548195400553475,"120日,60日"
9917,中保科,39.149676493660394,120日
9921,巨大,32.05545709511038,"120日,60日"
9933,中鼎,19.660745438218385,120日
9939,宏全,17.491683393400592,"120日,60日"
9958,世紀鋼,9.138624938981534,"5日,20日"
