排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
14,2530,華建,19.25,-0.5,-2.53,09/02,83.9,47.7,82.9,80.5,75.4,67.0,52.8,49.2,46.1,40.0,25.1,47.7
15,1590,亞德客-KY,1395.0,-50.0,-3.46,09/02,80.2,82.4,82.7,77.0,74.4,67.7,73.2,74.6,71.7,72.1,55.0,72.2
16,3036,文曄,187.0,-9.0,-4.59,09/02,88.5,84.0,82.5,79.9,77.3,54.8,50.0,48.1,50.8,42.2,38.1,47.7
17,3592,瑞鼎,226.5,2.0,0.89,09/02,41.3,46.4,82.3,77.3,70.2,55.2,40.3,38.2,38.2,39.5,,38.5
18,1726,永記,77.0,0.0,0.0,09/02,83.3,70.8,81.2,58.9,54.5,55.6,48.6,45.3,37.2,41.4,39.2,41.5
19,1712,興農,41.05,0.9,2.24,09/02,22.1,26.0,80.9,78.8,74.4,69.2,60.4,52.3,48.4,38.0,25.3,49.4
20,1227,佳格,28.6,0.15,0.53,09/02,46.5,74.9,80.4,78.2,64.0,61.2,38.8,38.2,37.4,34.1,43.0,37.5
21,5522,遠雄,63.2,0.8,1.28,09/02,41.7,53.9,79.7,78.9,63.5,54.3,49.5,51.4,49.2,42.4,40.4,49.9
22,2881,富邦金,143.5,-1.5,-1.03,09/02,69.5,72.3,79.0,72.3,59.2,57.0,52.7,49.8,51.4,51.2,48.4,49.5
23,3703,欣陸,19.4,-0.15,-0.77,09/02,13.2,25.6,78.3,79.6,71.9,68.9,52.8,48.3,44.8,33.3,25.0,46.3
24,5310,天剛,24.25,-0.05,-0.21,09/02,100.0,78.2,78.0,30.0,5.08,3.22,3.09,2.12,1.53,6.99,3.51,1.29
25,2006,東和鋼鐵,82.7,1.5,1.85,09/02,59.8,71.6,76.3,69.4,66.6,48.8,40.6,42.2,46.3,45.3,30.0,42.0
26,6464,台數科,76.8,-0.5,-0.65,09/02,75.0,59.5,76.2,8.64,8.39,9.2,9.08,11.0,8.78,10.2,9.99,11.9
27,3596,智易,161.0,1.5,0.94,09/02,58.7,67.1,75.9,73.8,78.0,78.9,55.9,52.4,56.9,42.4,22.7,54.4
28,2330,台積電,2385.0,-55.0,-2.25,09/02,83.6,72.1,75.8,68.1,64.6,61.5,65.1,63.8,61.0,57.2,60.1,63.6
29,9933,中鼎,40.75,-0.25,-0.61,09/02,69.7,69.9,75.7,73.0,57.0,41.2,40.5,33.6,19.5,6.03,4.64,24.1
30,8299,群聯,2065.0,-60.0,-2.82,09/02,27.2,39.3,75.6,67.2,52.6,40.4,36.2,33.0,16.0,9.28,4.13,25.0
31,2707,晶華,179.0,0.0,0.0,09/02,51.2,47.0,75.2,73.3,45.2,49.0,33.8,34.2,33.4,31.3,24.3,35.0
32,8905,裕國,34.0,-0.6,-1.73,09/02,88.2,77.5,74.0,33.9,22.6,14.4,15.0,9.03,2.11,1.19,0.03,2.39
33,2457,飛宏,23.05,0.35,1.54,09/02,23.3,75.7,73.8,64.8,59.2,46.9,34.2,32.2,26.3,27.0,17.3,27.0
34,3293,鈊象,708.0,-3.0,-0.42,09/02,31.7,28.2,73.4,66.6,63.4,57.0,47.0,42.6,42.4,39.0,23.6,41.3
35,8069,元太,154.5,-3.5,-2.22,09/02,67.5,68.3,73.2,72.8,61.6,56.4,54.4,50.4,30.1,11.3,1.84,39.8
36,2633,台灣高鐵,26.2,-0.05,-0.19,09/02,60.1,55.4,72.8,65.5,55.5,65.8,61.5,72.4,69.2,58.2,,71.6
37,8464,億豐,372.5,0.0,0.0,09/02,87.1,77.6,72.4,79.2,71.5,78.4,77.6,73.6,32.7,11.7,4.52,48.3
38,6768,志強-KY,64.0,-0.6,-0.93,09/02,34.1,43.4,72.2,64.9,48.5,36.3,32.5,34.9,34.6,33.1,,35.2
39,5531,鄉林,7.22,-0.05,-0.69,09/02,73.4,71.0,71.8,73.5,66.0,61.2,47.4,39.3,32.3,30.2,21.3,35.8
40,6535,順藥,82.2,7.4,9.89,09/02,23.9,32.1,71.8,68.8,62.0,54.2,38.1,31.0,25.2,20.4,,28.5
41,2548,華固,93.4,0.2,0.21,09/02,46.0,53.4,71.6,71.1,55.3,65.0,49.6,43.1,39.1,37.8,35.3,42.1
42,2882,國泰金,109.0,-2.0,-1.8,09/02,74.9,72.5,71.5,66.8,59.0,59.7,51.9,52.0,50.9,50.9,45.8,52.3
43,8467,波力-KY,90.4,-2.0,-2.16,09/02,69.2,62.2,71.5,64.1,41.0,25.3,21.4,24.9,9.13,0.78,0.14,16.9
44,2609,陽明,57.5,-0.1,-0.17,09/02,46.4,50.4,71.5,65.9,41.0,38.3,38.9,39.7,38.2,31.1,18.4,38.7
45,7749,意騰-KY,370.0,-1.0,-0.27,09/02,46.1,44.4,70.6,65.8,54.6,51.0,34.5,29.8,18.0,,,25.4
46,5871,中租-KY,113.0,-1.0,-0.88,09/02,65.4,74.7,70.6,70.9,54.6,57.4,56.3,56.0,52.2,57.9,55.9,53.9
47,4536,拓凱,164.5,0.0,0.0,09/02,49.2,54.5,70.4,66.8,50.6,43.8,33.8,34.1,42.2,34.2,26.1,38.6
48,00870B,元大15年EM主權債,27.25,0.02,0.07,09/02,0.0,9.93,69.8,65.5,32.0,31.9,36.5,1.22,1.99,3.35,,1.4
49,2618,長榮航,42.15,-0.25,-0.59,09/02,74.2,67.2,69.8,69.0,58.2,48.8,35.0,43.5,44.3,37.6,27.1,42.1
50,2379,瑞昱,744.0,0.0,0.0,09/02,66.6,61.9,69.7,69.2,63.3,60.0,58.2,56.4,55.6,54.0,48.6,56.1
51,9917,中保科,106.0,0.0,0.0,09/02,61.7,71.0,69.6,55.2,40.4,45.1,45.7,40.8,23.2,7.07,3.35,33.1
52,2501,國建,22.5,0.0,0.0,09/02,77.8,62.2,69.5,74.0,65.4,57.0,39.6,38.8,37.2,30.0,28.0,38.1
53,5234,達興材料,297.0,-4.0,-1.33,09/02,66.6,65.5,69.5,58.0,59.1,54.6,50.2,42.1,34.7,30.3,24.4,37.5
54,2885,元大金,66.7,0.0,0.0,09/02,60.7,49.2,69.3,66.3,67.2,65.5,59.3,58.9,56.0,54.2,49.0,58.2
55,1215,卜蜂,109.5,1.5,1.39,09/02,36.8,60.8,69.3,64.6,56.0,52.7,42.2,45.8,47.7,41.4,24.0,45.0
56,2344,華邦電,179.0,3.0,1.7,09/02,29.1,45.8,69.1,58.9,49.8,39.3,35.9,32.2,27.6,29.9,26.3,30.8
57,2923,鼎固-KY,24.05,-0.6,-2.43,09/02,81.0,56.6,69.1,61.0,48.3,52.4,41.0,40.7,40.2,40.8,31.1,38.6
58,1516,川飛,14.55,0.75,5.43,09/02,7.66,73.3,68.9,68.8,62.4,19.1,14.2,13.6,8.22,12.5,10.1,9.76
59,2520,冠德,35.85,-0.25,-0.69,09/02,57.3,68.9,68.7,67.6,49.6,37.8,32.9,38.5,39.9,35.1,26.9,38.6
60,2206,三陽工業,63.3,0.1,0.16,09/02,64.2,63.3,68.3,56.2,48.1,45.8,39.9,39.7,38.0,30.6,23.7,39.0
61,8415,大國鋼,37.25,0.1,0.27,09/02,44.8,43.0,68.2,61.5,50.4,34.7,32.2,30.0,19.4,6.33,,24.5
62,4938,和碩,91.7,0.7,0.77,09/02,58.8,61.8,68.1,69.1,69.8,49.8,46.9,47.7,48.4,50.5,49.0,46.8
63,2884,玉山金,40.5,0.6,1.5,09/02,55.1,64.7,68.0,69.9,70.0,73.6,57.8,55.9,57.5,52.4,50.2,56.2
64,3533,嘉澤,1705.0,-40.0,-2.29,09/02,72.8,62.1,68.0,59.8,61.5,62.5,57.9,53.0,49.6,49.6,29.8,49.3
65,5287,數字,135.5,-1.0,-0.73,09/02,66.5,66.1,67.6,58.2,54.0,45.8,35.5,37.5,34.4,37.2,29.0,36.0
66,2360,致茂,1975.0,-55.0,-2.71,09/02,68.6,71.6,67.4,61.2,56.6,50.7,60.4,58.9,60.7,62.6,54.9,58.2
67,3576,聯合再生,17.3,-0.5,-2.81,09/02,63.9,44.0,67.3,54.3,50.4,38.2,31.0,24.1,21.0,25.3,16.6,20.7
68,2891,中信金,66.6,0.1,0.15,09/02,63.9,58.6,67.2,73.6,70.6,63.4,57.1,58.4,56.2,51.0,49.5,58.0
69,1476,儒鴻,314.0,-0.5,-0.16,09/02,75.0,60.7,67.2,67.7,58.9,65.2,57.3,59.9,63.2,62.3,49.2,62.7
70,6414,樺漢,391.5,-4.5,-1.14,09/02,68.6,63.7,66.9,63.0,59.4,48.2,37.7,34.2,36.3,30.8,24.3,34.2
71,4560,強信-KY,29.55,-0.15,-0.51,09/02,58.6,64.1,66.8,70.1,61.6,60.8,60.1,57.4,55.2,51.8,,56.3
72,2850,新產,161.0,0.5,0.31,09/02,54.8,64.8,66.7,68.4,51.8,46.2,39.9,38.6,38.1,36.7,29.5,38.1
73,6643,M31,416.0,-6.0,-1.42,09/02,41.8,33.4,66.6,56.9,49.5,36.4,33.3,28.0,29.0,26.5,,27.9
74,5906,台南-KY,38.0,0.0,0.0,09/02,97.4,97.2,66.0,16.6,17.4,20.4,6.39,9.03,10.9,23.8,6.64,7.79
75,1210,大成,51.8,0.1,0.19,09/02,33.9,47.6,66.0,63.2,47.2,49.5,47.3,45.2,42.9,38.1,25.6,44.3
76,2534,宏盛,17.05,-0.1,-0.58,09/02,73.5,59.2,65.9,40.2,27.4,31.7,25.9,29.7,32.6,28.3,19.4,29.7
77,2903,遠百,22.35,0.15,0.68,09/02,27.6,64.6,65.8,54.4,30.9,44.0,42.2,44.4,43.8,40.7,33.3,42.1
78,2408,南亞科,518.0,0.0,0.0,09/02,40.1,51.4,65.7,52.4,43.7,34.0,32.3,29.9,27.9,30.3,33.4,29.8
79,1203,味王,44.35,0.05,0.11,09/02,54.0,54.1,64.7,62.6,45.4,47.4,33.1,31.4,26.7,33.2,13.6,29.3
80,6244,茂迪,23.5,-0.4,-1.67,09/02,68.2,65.5,64.4,53.4,52.2,37.5,34.0,30.1,26.9,27.3,16.4,27.7
81,2404,漢唐,1025.0,-75.0,-6.82,09/02,70.3,63.4,64.3,64.0,64.8,51.4,38.4,38.4,38.1,35.6,28.5,37.4
82,9940,信義,20.25,0.0,0.0,09/02,45.9,44.1,64.2,65.2,58.2,45.1,34.6,36.8,17.4,6.44,2.14,28.8
83,7730,暉盛-創,171.0,-2.0,-1.16,09/02,58.9,51.7,64.1,46.8,28.8,27.4,31.4,25.6,,,,20.6
84,9914,美利達,81.0,-1.1,-1.34,09/02,60.2,56.7,63.3,63.5,57.6,47.4,43.0,44.3,27.9,12.3,5.14,35.9
85,2059,川湖,13865.0,-285.0,-2.01,09/02,55.4,50.7,62.8,53.5,50.8,46.4,49.5,47.9,46.2,37.1,35.0,45.8
86,2392,正崴,45.5,-0.4,-0.87,09/02,31.7,32.3,62.7,51.0,43.8,34.2,38.0,34.9,35.1,26.5,22.5,35.3
87,6958,日盛台駿,17.1,-0.15,-0.87,09/02,82.2,46.6,62.4,60.1,36.6,35.6,27.8,24.2,13.0,,,16.5
88,2849,安泰銀,14.4,0.0,0.0,09/02,56.6,39.0,62.3,61.1,48.8,56.2,33.5,35.3,34.3,33.5,27.8,34.0
89,4174,浩鼎,25.0,-0.05,-0.2,09/02,51.4,65.4,62.0,59.6,48.9,46.5,35.4,32.6,26.7,26.8,18.8,30.0
90,2002,中鋼,19.05,0.0,0.0,09/02,58.5,57.5,61.8,59.6,42.5,39.4,38.5,41.7,42.7,45.3,36.5,40.0
91,3013,晟銘電,89.5,0.7,0.79,09/02,51.9,39.0,61.8,55.5,51.4,46.1,31.1,27.4,26.3,21.1,19.1,27.7
92,4129,聯合,81.5,-0.3,-0.37,09/02,46.6,55.7,61.5,41.7,26.2,27.6,30.7,34.6,31.4,25.7,17.6,33.9
93,2851,中再保,46.15,0.3,0.65,09/02,27.6,47.1,61.3,54.9,37.1,34.9,36.9,31.3,29.2,28.9,24.0,30.5
94,1102,亞泥,35.0,-0.15,-0.43,09/02,77.0,55.6,61.3,59.0,41.6,45.4,48.5,60.7,61.6,55.3,49.3,60.6
95,2383,台光電,5445.0,-195.0,-3.46,09/02,60.6,58.3,60.4,52.0,50.1,51.4,54.8,52.1,48.6,39.8,33.5,50.4
96,6811,宏碁資訊,224.5,-2.0,-0.88,09/02,48.1,48.4,60.2,50.7,46.5,35.7,30.0,27.7,29.7,21.6,,28.3
97,2308,台達電,1730.0,-135.0,-7.24,09/02,59.4,58.1,60.2,53.9,56.1,54.8,58.4,55.6,52.1,54.4,56.0,53.3
98,9926,新海,48.85,0.1,0.21,09/02,80.9,51.9,60.0,56.0,36.2,45.7,30.6,15.7,4.36,2.27,1.49,6.36
99,2910,統領,24.1,0.3,1.26,09/02,85.3,61.8,59.7,59.5,47.0,40.5,16.6,19.2,18.3,15.2,14.5,19.2
100,4904,遠傳,102.5,1.5,1.49,09/02,44.1,44.6,59.7,57.1,51.9,50.6,55.8,58.2,57.6,55.7,56.7,58.3
101,2539,櫻花建,34.95,-0.6,-1.69,09/02,58.4,61.7,59.7,58.2,52.6,47.8,41.1,40.4,41.7,41.0,33.2,40.6
102,6757,台灣虎航,55.3,-0.2,-0.36,09/02,36.1,48.6,59.6,61.1,52.6,44.0,33.5,33.6,34.2,27.4,,34.5
103,6443,元晶,25.1,-0.65,-2.52,09/02,63.2,65.2,59.6,47.9,45.3,39.6,29.8,25.3,23.2,23.9,16.8,23.9
104,1760,寶齡富錦,57.2,-0.8,-1.38,09/02,63.8,58.2,59.5,49.4,44.3,38.0,30.2,28.5,29.3,25.8,,28.9
105,5536,聖暉*,823.0,-60.0,-6.8,09/02,67.0,57.2,59.4,55.5,45.5,47.2,47.8,39.1,38.2,37.6,28.1,37.5
106,1201,味全,12.25,0.05,0.41,09/02,70.2,54.4,59.1,50.5,45.5,47.7,38.2,33.2,29.2,32.6,19.6,31.5
107,4532,瑞智,23.9,0.05,0.21,09/02,60.0,55.4,59.1,53.3,42.9,45.1,31.0,33.8,37.5,32.5,25.1,32.2
108,9921,巨大,101.5,-1.0,-0.98,09/02,59.7,59.8,59.0,59.9,57.6,47.6,46.0,47.2,29.3,11.1,4.34,38.8
109,2540,愛山林,46.9,-1.2,-2.49,09/02,53.5,56.3,58.8,53.4,47.0,35.4,27.8,31.2,35.0,32.6,28.8,32.6
110,2912,統一超,217.0,1.0,0.46,09/02,39.7,48.8,58.7,54.4,46.8,42.2,48.4,56.4,58.3,61.1,66.7,56.5
111,6962,奕力-KY,32.3,-0.15,-0.46,09/02,16.4,43.8,58.5,58.2,54.0,43.7,36.0,32.0,18.8,,,25.7
112,2395,研華,692.0,-19.0,-2.67,09/02,63.2,48.4,58.5,57.9,60.2,55.4,56.4,51.2,55.1,63.5,67.7,51.7
113,2538,基泰,8.81,-0.02,-0.23,09/02,58.6,57.4,58.0,49.3,40.9,48.6,41.1,29.5,29.9,27.6,20.0,29.1
114,4163,鐿鈦,137.5,-0.5,-0.36,09/02,38.9,57.8,58.0,38.2,33.2,20.4,24.6,20.8,19.5,17.8,13.2,19.6
115,4105,東洋,77.7,-0.2,-0.26,09/02,45.0,55.2,57.9,55.1,37.4,39.2,39.4,45.8,38.3,30.8,19.4,44.9
116,2317,鴻海,251.0,-5.0,-1.95,09/02,67.3,50.8,57.9,47.5,55.6,46.5,50.6,43.9,41.0,40.2,40.9,44.0
117,2610,華航,20.45,0.1,0.49,09/02,35.9,44.0,57.9,62.3,45.0,55.0,41.3,48.7,48.8,40.2,24.7,46.9
118,8932,智通*,90.8,-2.9,-3.09,09/02,61.1,54.4,57.9,49.9,37.0,32.4,32.0,33.6,23.2,10.3,7.55,28.4
119,3704,合勤控,42.1,0.4,0.96,09/02,41.5,53.4,57.9,56.1,54.8,46.2,38.2,32.0,29.4,29.4,20.9,30.7
120,2887,台新新光金,41.2,0.9,2.23,09/02,52.1,45.7,57.9,56.6,56.8,57.2,52.6,51.9,46.7,51.2,45.1,50.0
121,5519,隆大,27.45,-0.25,-0.9,09/02,67.1,53.0,57.8,45.8,42.7,45.2,39.6,35.8,31.6,30.0,18.5,34.9
122,2013,中鋼構,41.6,-0.2,-0.48,09/02,69.5,48.6,57.8,40.8,27.4,32.4,35.0,33.0,32.0,24.0,13.2,34.0
123,5434,崇越,535.0,-5.0,-0.93,09/02,60.2,45.8,57.7,55.9,54.4,45.8,52.1,47.8,45.0,39.8,30.6,45.7
124,3716,中化控股,34.65,0.05,0.14,09/02,38.2,50.0,57.7,58.4,41.3,32.3,31.3,28.3,25.7,,,26.9
125,9945,潤泰新,28.3,0.25,0.89,09/02,45.1,53.0,57.6,55.5,46.4,41.7,40.9,43.7,25.1,6.53,2.64,34.2
126,3266,昇陽,13.9,-0.1,-0.71,09/02,60.4,45.8,57.5,41.4,29.1,34.6,23.3,20.8,18.8,23.4,16.4,19.8
127,5347,世界,149.5,-4.0,-2.61,09/02,44.6,50.6,57.5,50.8,50.3,42.0,41.0,39.4,37.2,40.1,42.4,36.6
128,1611,中電,11.75,-0.05,-0.42,09/02,62.1,59.4,57.4,47.2,47.7,46.3,35.0,31.8,29.7,24.9,16.6,30.7
129,1598,岱宇,20.15,-0.1,-0.49,09/02,55.9,59.1,57.4,37.8,22.3,23.5,24.5,24.8,23.9,27.5,,25.0
130,5904,寶雅*,73.4,-0.1,-0.14,09/02,41.0,59.7,57.3,56.6,53.3,43.2,43.6,44.0,45.0,45.5,45.5,44.1
131,2636,台驊控股,69.4,-0.2,-0.29,09/02,67.1,51.0,57.3,52.3,36.1,32.7,32.6,31.0,32.7,33.6,20.0,31.4
132,2397,友通,62.9,0.5,0.8,09/02,38.2,54.8,57.3,47.4,54.5,29.0,29.2,27.0,27.7,22.0,18.2,27.2
133,2008,高興昌,30.55,-0.65,-2.08,09/02,35.0,42.6,57.2,39.0,17.0,27.7,21.5,14.6,15.4,16.8,12.3,14.7
134,5388,中磊,76.8,-0.3,-0.39,09/02,50.0,52.2,57.2,52.9,60.3,59.6,44.9,38.8,41.3,37.8,30.1,40.5
135,2107,厚生,26.9,-0.1,-0.37,09/02,68.6,60.4,57.1,37.7,25.8,28.4,28.3,25.6,23.6,23.9,21.4,24.3
136,3380,明泰,30.05,1.7,6.0,09/02,28.6,33.1,56.7,54.2,54.6,55.2,50.7,35.1,34.1,32.7,21.3,34.5
137,4770,上品,216.0,-5.5,-2.48,09/02,45.7,20.7,56.7,50.8,47.3,41.8,36.8,34.4,32.7,30.6,,33.8
138,6691,洋基工程,607.0,-24.0,-3.8,09/02,69.3,56.6,56.6,57.2,60.2,52.9,47.1,44.9,41.6,36.5,,42.6
139,9907,統一實,15.5,0.05,0.32,09/02,29.5,28.9,56.4,35.0,31.6,38.0,36.6,45.5,22.6,8.89,2.94,35.3
140,6277,宏正,78.8,0.4,0.51,09/02,36.8,51.3,56.4,58.1,46.4,33.0,29.6,28.4,27.8,27.4,25.5,28.4
141,2646,星宇航空,20.65,0.0,0.0,09/02,34.8,58.1,56.1,49.5,35.9,43.2,32.4,29.6,34.7,,,30.4
142,1442,名軒,29.6,0.05,0.17,09/02,47.7,32.7,55.9,49.3,31.1,31.6,39.2,49.6,51.7,43.0,31.0,51.0
143,1402,遠東新,29.1,-0.3,-1.02,09/02,45.0,37.6,55.9,55.2,39.0,33.5,48.3,54.4,53.3,52.9,47.2,53.0
144,1907,永豐餘,30.1,0.25,0.84,09/02,45.3,47.5,55.9,55.3,43.7,42.4,37.3,39.8,40.6,41.6,25.7,40.6
145,7736,虎山,69.2,0.5,0.73,09/02,59.4,56.7,55.8,18.6,12.8,17.3,17.4,9.8,4.25,,,7.35
146,2838,聯邦銀,20.55,0.3,1.48,09/02,31.0,41.0,55.8,57.9,58.8,65.6,54.9,51.1,47.0,44.4,35.3,47.2
147,6923,中台,75.4,-0.6,-0.79,09/02,46.4,51.8,55.7,44.0,31.9,40.1,37.5,38.7,11.5,,,27.2
148,8114,振樺電,198.5,2.5,1.28,09/02,37.0,34.5,55.7,54.2,57.5,42.7,34.9,32.5,20.6,7.61,2.97,29.6
149,3130,一零四,210.5,0.0,0.0,09/02,58.3,55.5,55.6,58.5,66.0,70.3,66.9,60.0,54.9,50.9,48.4,56.3
150,3034,聯詠,543.0,-9.0,-1.63,09/02,48.4,36.2,55.6,60.5,51.8,54.7,51.0,47.6,48.5,49.5,43.8,47.3
151,3413,京鼎,285.5,1.5,0.53,09/02,31.8,28.0,55.5,55.7,60.9,50.4,33.3,30.9,30.7,31.8,19.1,30.6
152,6192,巨路,115.0,-2.5,-2.13,09/02,67.3,58.7,55.4,55.4,58.9,56.2,48.8,38.4,31.5,27.1,24.0,33.4
153,6655,科定,114.0,-1.0,-0.87,09/02,92.7,72.2,54.9,38.9,18.9,33.2,23.6,23.2,21.5,15.0,,20.8
154,2348,海悅,71.1,0.4,0.57,09/02,41.2,45.6,54.9,42.6,33.4,36.2,25.4,27.1,30.9,30.6,24.4,28.8
155,9910,豐泰,68.0,-0.3,-0.44,09/02,29.8,31.8,54.8,53.4,51.6,40.2,41.8,52.6,30.6,15.5,5.36,37.8
156,2890,永豐金,42.15,0.65,1.57,09/02,50.7,52.2,54.8,56.8,60.6,60.2,58.1,55.6,53.1,51.5,46.4,54.8
157,2324,仁寶,39.7,-0.2,-0.5,09/02,51.6,57.4,54.8,55.0,47.9,36.1,41.4,40.8,41.7,45.0,48.1,41.7
158,6415,矽力*-KY,426.0,7.5,1.79,09/02,47.3,54.8,54.7,56.9,56.6,50.8,52.3,46.8,50.7,52.0,54.4,45.5
159,2603,長榮,234.5,-3.5,-1.47,09/02,70.6,47.7,54.6,48.5,35.5,30.6,32.7,37.3,38.4,33.6,17.8,37.0
160,6863,永道-KY,107.0,-2.0,-1.83,09/02,68.0,57.2,54.6,51.3,48.2,38.0,30.3,30.9,18.8,2.21,,26.0
161,4137,麗豐-KY,81.3,-2.1,-2.52,09/02,38.2,52.7,54.5,54.7,53.3,49.8,43.9,40.6,38.2,33.3,21.2,37.3
162,1723,中碳,87.0,1.4,1.64,09/02,36.7,58.6,54.5,57.3,40.4,40.1,32.6,28.9,31.7,30.7,24.2,29.4
163,2883,凱基金,35.5,0.55,1.57,09/02,55.0,48.3,54.5,50.3,43.1,47.7,48.1,48.6,45.0,43.2,36.9,45.5
164,6534,正瀚-創,91.5,0.0,0.0,09/02,23.1,37.6,54.5,49.2,36.3,47.1,35.8,35.3,28.5,,,33.9
165,2504,國產,31.4,-0.05,-0.16,09/02,47.6,50.5,54.4,59.9,40.2,43.9,45.7,49.6,48.7,41.7,25.7,48.6
166,1725,元禎,31.45,-0.15,-0.47,09/02,48.0,44.1,54.4,31.9,21.7,33.1,26.7,23.4,21.4,18.7,15.6,22.4
167,8422,可寧衛*,26.65,-0.1,-0.37,09/02,22.1,37.2,54.1,45.3,36.4,32.0,33.9,32.9,6.15,5.99,5.56,21.0
168,2211,長榮鋼,82.6,-0.5,-0.6,09/02,57.3,49.6,54.1,54.6,44.4,36.2,40.4,41.9,45.6,39.3,,41.2
169,6245,立端,78.2,-0.6,-0.76,09/02,43.8,48.7,54.0,45.3,45.9,30.5,32.7,27.0,27.9,23.1,17.7,27.4
170,1234,黑松,33.45,0.15,0.45,09/02,38.0,41.0,54.0,47.5,36.0,42.6,29.0,23.7,23.7,25.9,19.6,23.4
171,6220,岳豐,25.9,0.05,0.19,09/02,37.2,54.5,54.0,29.2,29.7,21.1,28.3,28.3,24.0,21.2,9.07,25.6
172,4746,台耀,47.7,-1.05,-2.15,09/02,63.1,57.4,53.8,48.7,41.2,39.5,38.6,38.2,37.9,29.6,19.3,37.6
173,2382,廣達,337.0,-5.0,-1.46,09/02,52.3,43.6,53.6,52.2,59.8,59.4,52.6,50.9,47.6,40.0,41.9,49.0
174,5515,建國,52.7,0.2,0.38,09/02,57.6,54.0,53.6,39.5,33.8,28.4,31.5,30.0,28.4,26.8,20.4,30.7
175,2607,榮運,53.3,-0.3,-0.56,09/02,50.5,32.8,53.4,54.2,38.7,39.3,43.2,48.4,45.4,36.6,19.0,47.7
176,2608,嘉里大榮,28.55,-0.05,-0.17,09/02,55.4,51.3,53.4,56.1,48.9,59.8,39.7,41.4,44.5,33.5,20.5,46.6
177,2505,國揚,17.0,0.0,0.0,09/02,62.6,53.1,53.2,56.6,53.6,37.0,33.1,34.9,32.6,29.2,20.4,32.8
178,1216,統一,76.6,0.4,0.52,09/02,29.4,42.0,53.2,53.2,40.1,33.6,45.3,52.6,57.3,60.0,65.1,53.4
179,4571,鈞興-KY,158.0,1.0,0.64,09/02,33.3,38.5,53.2,49.0,44.7,33.2,41.2,29.1,27.4,26.0,,27.1
180,5306,桂盟,93.2,-0.7,-0.75,09/02,65.9,54.3,53.1,48.8,41.8,31.1,29.7,28.1,34.4,35.4,26.8,28.6
181,2439,美律,78.3,-0.3,-0.38,09/02,57.7,56.1,53.0,28.6,30.4,38.5,41.0,40.2,39.0,35.1,23.5,41.1
182,2015,豐興,64.4,0.2,0.31,09/02,32.4,36.8,53.0,47.8,48.3,60.9,47.6,43.3,42.7,42.2,38.6,42.9
183,2852,第一保,28.35,0.1,0.35,09/02,29.1,45.0,52.9,38.8,20.9,22.8,25.0,27.4,27.4,25.6,17.0,28.9
