排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
20,2885,元大金,70.6,0.4,0.57,09/08,-11,511,-2525,-12852,-12619,-857,-26954.0,6768.0,-2277.0,10079.0
21,1717,長興,72.3,-1.2,-1.63,09/08,235,907,225,-12346,-18737,-34115,-33529.0,-10173.0,2680.0,-3662.0
22,1802,台玻,59.9,-0.8,-1.32,09/08,759,1069,1311,-12208,-12870,-13481,-2224.0,62372.0,31836.0,-736.0
23,2106,建大,16.95,0.0,0.0,09/08,0,-19,-872,-10313,-9207,-7194,-7005.0,-3698.0,-3196.0,-2145.0
24,2377,微星,152.5,-6.0,-3.79,09/08,-4804,-4463,-5186,-9194,-9630,-22137,-17964.0,14191.0,33494.0,26571.0
25,2354,鴻準,64.5,-1.2,-1.83,09/08,922,706,-2624,-9158,-13318,-34462,-32473.0,-6491.0,4961.0,-228.0
26,2371,大同,27.8,-0.35,-1.24,09/08,-3676,-4255,-2497,-8830,-8657,-15367,-18974.0,50827.0,99398.0,74667.0
27,1815,富喬,135.0,5.0,3.85,09/08,-3342,-5295,-5225,-8402,-35631,-43553,-47632.0,-17500.0,-21869.0,-14220.0
28,3703,欣陸,19.85,0.1,0.51,09/08,11,-603,-1075,-8331,-6839,-3531,-4113.0,1965.0,1392.0,1898.0
29,1102,亞泥,35.2,0.15,0.43,09/08,-441,-2805,-3088,-8243,-15939,-24486,-27352.0,-67038.0,7687.0,-5744.0
30,00929,復華台灣科技優息,28.89,-0.49,-1.67,09/08,-1565,-4501,-4464,-8239,-10921,-7870,9501.0,1722.0,34442.0,12518.0
31,1712,興農,40.85,0.55,1.36,09/08,-761,-803,-1333,-7870,-7426,-5327,-907.0,3465.0,3128.0,3356.0
32,2324,仁寶,39.05,-1.0,-2.5,09/08,-2903,-2893,-3293,-7828,-20780,-50917,-156089.0,-392488.0,-73986.0,-267745.0
33,5880,合庫金,26.85,0.35,1.32,09/08,-4494,-3338,-4146,-7479,-8249,-14658,-110643.0,-5394.0,-3687.0,16976.0
34,2890,永豐金,43.45,0.85,2.0,09/08,-5324,-2990,-3976,-7423,-6597,-598,37119.0,39204.0,-125136.0,29995.0
35,6269,台郡,65.8,-2.0,-2.95,09/08,-1945,-2302,-2641,-7411,-8917,-13538,149.0,5983.0,5265.0,5493.0
36,0056,元大高股息,55.75,-0.1,-0.18,09/08,-3706,-3625,-4621,-6971,-8609,-30019,-64710.0,-55824.0,47304.0,-108428.0
37,2610,華航,20.6,0.15,0.73,09/08,-2187,-5900,-5278,-6876,-11092,-8610,-31085.0,-132845.0,-114457.0,-140748.0
38,6282,康舒,43.25,-1.1,-2.48,09/08,84,-387,-303,-6166,-5301,2381,16205.0,16995.0,28444.0,-8136.0
39,00984D,主動聯博全球非投,9.82,-0.06,-0.61,09/08,141,269,-2461,-5961,-467,13714,21244.0,26499.0,,
40,6919,康霈*,81.6,-3.6,-4.23,09/08,-188,-189,-691,-5908,-6908,-8547,-13210.0,1000.0,0.0,0.0
41,1104,環泥,27.45,-0.05,-0.18,09/08,-1529,-1627,-1570,-5768,-5358,-3952,1601.0,5493.0,4182.0,5695.0
42,2312,金寶,31.3,-1.0,-3.1,09/08,-3073,-1782,-2189,-5612,-7405,-17073,13284.0,12923.0,36547.0,-65724.0
43,00403A,主動統一升級50,10.24,-0.15,-1.44,09/08,3500,3502,2166,-5588,886,37914,46810.0,,,
44,3714,富采,64.9,-2.3,-3.42,09/08,-2604,-3193,-3435,-5518,-6484,-11597,-25937.0,7457.0,11605.0,9429.0
45,2382,廣達,328.0,-19.5,-5.61,09/08,736,452,-2743,-5507,-23678,-201693,-134198.0,-24615.0,-52970.0,-40965.0
46,00632R,元大台灣50反1,9.7,0.06,0.62,09/08,10,112,1110,-5498,-9280,-2936,-50865.0,-9954.0,5953.0,5118.0
47,1301,台塑,65.1,-1.5,-2.25,09/08,-2304,-2400,-3031,-5471,-11224,-12724,-112762.0,-192445.0,-217660.0,-205290.0
48,5876,上海商銀,48.75,1.8,3.83,09/08,-222,-1993,-4235,-5376,-5153,-11839,-18087.0,58611.0,56898.0,65666.0
49,2889,國票金,16.6,0.15,0.91,09/08,-280,-510,-3376,-5258,-5409,-12615,-27056.0,-8140.0,-48192.0,-9167.0
50,00981A,主動統一台股增長,29.73,-0.39,-1.29,09/08,-625,-1823,-3453,-5194,-69966,-90507,-283419.0,-91067.0,36590.0,23533.0
51,2421,建準,168.0,-3.5,-2.04,09/08,-940,-855,-990,-5094,-6307,-9488,-8981.0,1640.0,3979.0,2619.0
52,1314,中石化,8.11,0.01,0.12,09/08,-1823,-2971,-1711,-5067,-8682,-28008,-64323.0,35180.0,-5321.0,-27873.0
53,2353,宏碁,31.05,-1.25,-3.87,09/08,1388,156,-280,-4985,-17361,-28557,-56070.0,-57371.0,29139.0,62745.0
54,2892,第一金,37.85,0.55,1.47,09/08,-1950,-2095,-2726,-4981,-6292,-22452,-19204.0,6707.0,6276.0,1841.0
55,00405A,主動富邦台灣龍耀,8.71,-0.12,-1.36,09/08,-46,-46,54,-4961,-8846,-8880,14852.0,,,
56,00631L,元大台灣50正2,37.49,-0.35,-0.92,09/08,-678,-798,-798,-4828,-37749,-48519,-84676.0,296251.0,292329.0,295700.0
57,1504,東元,70.4,-1.3,-1.81,09/08,311,-197,-177,-4824,-10939,-34197,-11554.0,-647.0,24104.0,23448.0
58,1304,台聚,12.35,0.15,1.23,09/08,-2129,-2574,-2611,-4665,-5607,-4637,-3557.0,18964.0,23724.0,21378.0
59,2367,燿華,41.5,-0.9,-2.12,09/08,-1880,-1750,-1729,-4500,-5404,-12369,-20724.0,-12030.0,14567.0,-8576.0
60,2530,華建,19.85,0.1,0.51,09/08,-737,-899,-1122,-4425,-5390,-6626,-6710.0,579.0,10312.0,7031.0
61,4958,臻鼎-KY,505.0,4.0,0.8,09/08,-604,-525,977,-4316,1369,19987,10242.0,17529.0,-35402.0,15852.0
62,2474,可成,205.0,-3.5,-1.68,09/08,-1221,-1198,-1324,-4314,-5572,-7636,5178.0,-21476.0,-2103.0,-16083.0
63,2392,正崴,42.8,-1.55,-3.49,09/08,7,-198,-271,-4255,-5588,-5817,-3845.0,-9502.0,-9471.0,-9015.0
64,2492,華新科,318.5,-4.5,-1.39,09/08,-653,-913,-706,-4037,-2930,12903,13638.0,11295.0,10042.0,-4281.0
65,5483,中美晶,180.0,-3.5,-1.91,09/08,-2194,-2333,-2858,-3920,3941,14294,29347.0,23437.0,30347.0,23333.0
66,1722,台肥,44.55,-0.05,-0.11,09/08,-1719,-1952,-2572,-3914,-5847,-3534,-10238.0,5491.0,12835.0,6864.0
67,9925,新保,39.6,0.05,0.13,09/08,6,72,-102,-3882,-3525,-2224,-2165.0,-975.0,389.0,88.0
68,3042,晶技,172.0,-4.5,-2.55,09/08,-800,-713,-1867,-3869,-4388,-1605,4014.0,3652.0,51.0,-4763.0
69,8069,元太,147.0,-3.5,-2.33,09/08,-625,-2977,-3641,-3754,2374,23897,49401.0,60029.0,70004.0,63011.0
70,6962,奕力-KY,31.25,-0.55,-1.73,09/08,-514,-589,-1324,-3747,-3322,-2669,-7455.0,-2084.0,7308.0,-5328.0
71,3374,精材,475.0,5.5,1.17,09/08,-266,-418,-464,-3676,-5091,-445,-2494.0,1692.0,-13585.0,-4460.0
72,9907,統一實,15.25,-0.05,-0.33,09/08,-135,100,95,-3415,-8832,-8994,-18614.0,22343.0,25908.0,19279.0
73,1707,葡萄王,90.5,-0.5,-0.55,09/08,-286,-257,-235,-3365,-2968,-2207,107.0,1319.0,909.0,1335.0
74,00881,國泰台灣科技龍頭,50.8,-0.55,-1.07,09/08,-2785,-2812,-4062,-3287,-19938,-6112,-13500.0,-16503.0,2746.0,-1122.0
75,1312,國喬,13.9,-0.2,-1.42,09/08,86,1092,1404,-3118,-1825,354,3917.0,25256.0,18952.0,28174.0
76,00900,富邦特選高股息30,19.54,-0.05,-0.26,09/08,-384,-1021,-1505,-2945,-6661,-13819,-23873.0,-18322.0,-16134.0,-38307.0
77,3711,日月光投控,618.0,-3.0,-0.48,09/08,-1115,-557,114,-2904,-2636,6138,-31528.0,1730.0,-86920.0,430.0
78,6443,元晶,24.0,-0.6,-2.44,09/08,-1898,-2001,-1531,-2862,-5346,-11120,-12756.0,-10730.0,-15405.0,-7601.0
79,1303,南亞,235.0,4.5,1.95,09/08,31,180,-3092,-2810,-11429,10857,26421.0,6235.0,-208458.0,-94380.0
80,2412,中華電,139.0,1.0,0.72,09/08,-46,65,114,-2743,540,3319,14023.0,34194.0,40706.0,34416.0
81,1440,南紡,13.6,0.1,0.74,09/08,-653,-861,-958,-2740,-5687,-7686,-9626.0,3098.0,-3259.0,2565.0
82,00891,中信關鍵半導體,35.88,0.02,0.06,09/08,-1300,-1300,-2370,-2734,-4660,514,4577.0,10018.0,3507.0,12145.0
83,4763,材料*-KY,49.15,-1.45,-2.87,09/08,322,-264,-619,-2619,-1391,-7614,-8886.0,-18855.0,-6147.0,-12930.0
84,8358,金居,520.0,5.0,0.97,09/08,-270,-866,-929,-2458,-1459,10258,13036.0,8976.0,4798.0,9408.0
85,00679B,元大美債20年,25.6,-0.02,-0.08,09/08,-90,-11,-311,-2412,-3338,13943,12082.0,-1799.0,-57098.0,4919.0
86,2340,台亞,32.35,-0.85,-2.56,09/08,-1497,-1710,-1669,-2398,-3953,-4916,-1755.0,-2370.0,5050.0,-3177.0
87,1710,東聯,15.85,0.2,1.28,09/08,-1810,-1838,-1783,-2360,-3416,-5065,1637.0,10868.0,12772.0,13593.0
88,3673,TPK-KY,63.9,-1.9,-2.89,09/08,-530,-658,-583,-2279,-4080,-4569,198.0,10761.0,11462.0,11187.0
89,1305,華夏,12.15,0.0,0.0,09/08,-1215,-1341,-1178,-2252,-1937,-1505,-2018.0,5093.0,9333.0,7727.0
90,00713,元大台灣高息低波,63.65,0.2,0.32,09/08,0,-1005,-1141,-2243,-2243,377,-3981.0,-103.0,-7278.0,-18317.0
91,4904,遠傳,104.0,2.0,1.96,09/08,-613,-408,-1163,-2133,-926,-6239,11385.0,13917.0,11294.0,13317.0
92,1308,亞聚,14.15,0.2,1.43,09/08,-779,-1084,-1012,-2072,-5001,-5217,-10035.0,3743.0,7904.0,7785.0
93,5534,長虹,75.9,0.3,0.4,09/08,-448,-363,-306,-2065,-2910,-3210,-5621.0,2599.0,645.0,3004.0
94,3529,力旺,2825.0,255.0,9.92,09/08,-13,-10,-52,-2047,-2500,-1535,-709.0,-3246.0,-115.0,-2220.0
95,1711,永光,39.5,-1.4,-3.42,09/08,-1112,-798,-772,-2024,-4800,-6798,-9659.0,-5944.0,8244.0,-3736.0
96,6456,GIS-KY,66.8,-2.0,-2.91,09/08,-813,-828,-735,-1997,-1897,-2539,1682.0,7208.0,12753.0,8218.0
97,2355,敬鵬,41.9,-0.3,-0.71,09/08,-676,-841,-1053,-1977,-2524,-3775,-2249.0,3222.0,-995.0,978.0
98,3034,聯詠,534.0,-6.0,-1.11,09/08,35,62,19,-1951,-6131,-2243,-25656.0,-37633.0,-9488.0,-26565.0
99,2393,億光,62.6,-0.9,-1.42,09/08,-512,-527,-778,-1925,-5447,-8938,-4013.0,3562.0,-7261.0,-1633.0
100,00830,國泰費城半導體,83.7,0.4,0.48,09/08,-373,-1876,-1877,-1915,-509,-3515,-21727.0,-20107.0,-489.0,-3801.0
101,6244,茂迪,22.8,-0.65,-2.77,09/08,-575,-867,-943,-1902,-4346,-6322,-8864.0,-5128.0,8540.0,18.0
102,8422,可寧衛*,26.6,0.55,2.11,09/08,-468,-993,-880,-1875,-4569,-17187,10166.0,-7053.0,87426.0,-4386.0
103,3702,大聯大,104.5,-0.5,-0.48,09/08,-20,-20,-56,-1848,-4225,-4731,-18933.0,-60.0,-1811.0,-419.0
104,2441,超豐,114.5,-3.5,-2.97,09/08,154,23,68,-1751,-3429,-4705,-11622.0,-3116.0,5780.0,-7433.0
105,1513,中興電,165.0,-2.0,-1.2,09/08,-514,-789,-928,-1734,-4865,-15917,-10212.0,12266.0,16024.0,8742.0
106,2704,國賓,45.55,-0.05,-0.11,09/08,-10,-9,-25,-1718,-1701,-1506,-1595.0,-1043.0,-527.0,-190.0
107,00400A,主動國泰動能高息,15.0,-0.21,-1.38,09/08,0,-9,-1690,-1709,-1709,-2721,13754.0,,,
108,9941,裕融,81.0,0.5,0.62,09/08,-246,-528,-749,-1708,-1751,-4679,-5650.0,-5026.0,9525.0,5025.0
109,1477,聚陽,198.0,3.0,1.54,09/08,-401,-482,-645,-1626,-3003,-207,-7787.0,-2575.0,-4726.0,709.0
110,9105,泰金寶-DR,8.68,-0.17,-1.92,09/08,1260,-712,-665,-1619,-2036,-9008,-8762.0,-28137.0,-9710.0,-35188.0
111,5009,榮剛,32.8,0.05,0.15,09/08,-302,-925,-817,-1618,-2462,-7187,-13957.0,-14254.0,-1440.0,-11692.0
112,3324,雙鴻,1340.0,-100.0,-6.94,09/08,102,93,-348,-1603,-2570,-3264,-2067.0,1639.0,-1561.0,1975.0
113,9910,豐泰,71.8,2.0,2.87,09/08,-185,-1634,-1633,-1579,-1963,-4236,4042.0,20324.0,12034.0,16086.0
114,009821,野村稀土關鍵資源,15.02,0.0,0.0,09/08,0,0,-328,-1559,-1559,-1951,,,,
115,00988A,主動統一全球創新,16.27,0.01,0.06,09/08,142,-863,-113,-1543,-529,-30355,-18920.0,16940.0,,26882.0
116,3380,明泰,29.9,0.05,0.17,09/08,199,229,223,-1533,-1563,-1057,5358.0,5732.0,10321.0,1312.0
117,2329,華泰,42.7,-0.6,-1.39,09/08,40,-352,-1110,-1529,-2160,-2262,11083.0,12270.0,30040.0,19982.0
118,5314,世紀*,38.7,3.5,9.94,09/08,-122,-205,-467,-1524,-2564,-3065,-2473.0,2209.0,7767.0,1025.0
119,00984A,主動安聯台灣高息,15.54,-0.16,-1.02,09/08,-1,-21,-1521,-1521,-1521,-1581,-1807.0,3093.0,7287.0,4852.0
120,3013,晟銘電,83.8,-2.5,-2.9,09/08,-35,-272,-636,-1503,-2219,-3223,-3883.0,-2492.0,-7350.0,-2555.0
121,009805,台新美國電力基建,15.19,-0.02,-0.13,09/08,-500,-500,-500,-1500,1005,2492,-2932.0,-7309.0,4641.0,303.0
122,9933,中鼎,39.1,0.3,0.77,09/08,-96,-97,-1433,-1478,-1531,-2307,-750.0,-21428.0,-43250.0,-27585.0
123,2457,飛宏,22.55,-0.35,-1.53,09/08,-365,-476,-470,-1452,-1802,-2203,1340.0,-5304.0,8584.0,-7833.0
124,00850,元大臺灣ESG永續,93.7,-0.55,-0.58,09/08,-1450,-1450,-1450,-1450,-1450,-1450,-1836.0,-2835.0,-4129.0,-3976.0
125,2903,遠百,22.45,0.2,0.9,09/08,-595,-554,-471,-1414,-2268,-167,-1672.0,11101.0,10186.0,11094.0
126,2836,高雄銀,12.25,0.05,0.41,09/08,-1004,-1248,-1583,-1411,-2265,-1260,-2977.0,4942.0,1339.0,4753.0
127,1319,東陽,79.0,-2.7,-3.3,09/08,20,10,-350,-1400,-5590,-12829,-23375.0,-384.0,7713.0,-1805.0
128,9921,巨大,95.6,-1.7,-1.75,09/08,74,-26,-136,-1391,-2037,-2689,-2622.0,4358.0,4044.0,5817.0
129,006208,富邦台50,250.05,-1.6,-0.64,09/08,-1376,-1376,-1335,-1333,-1288,-1109,-4092.0,-5152.0,-14274.0,-2031.0
130,00948B,中信優息投資級債,9.07,-0.02,-0.22,09/08,-28,-28,-1328,-1328,-1328,-5303,4557.0,3783.0,4006.0,2843.0
131,3019,亞光,138.5,-3.5,-2.46,09/08,-311,155,759,-1282,-2410,-3133,-4946.0,-8378.0,-6522.0,-4295.0
132,1313,聯成,11.8,0.0,0.0,09/08,-393,-303,-329,-1273,-1365,-3163,-16684.0,-7667.0,4460.0,4989.0
133,1310,台苯,8.57,-0.03,-0.35,09/08,-367,-503,-357,-1251,-2436,-422,512.0,13753.0,14561.0,15047.0
134,6547,高端疫苗,64.0,0.6,0.95,09/08,-38,-62,109,-1251,-4475,-6547,-4881.0,-3420.0,-2140.0,3530.0
135,3450,聯鈞,527.0,-58.0,-9.91,09/08,-5,-10,-433,-1239,-2422,-3488,-1499.0,-7716.0,-11537.0,-11563.0
136,009815,大華美國MAG7+,11.52,-0.03,-0.26,09/08,0,5,-1195,-1226,-1249,-1195,-3191.0,-12769.0,,
137,2323,中環,10.7,-0.1,-0.93,09/08,-22,-48,-77,-1211,-1577,-5935,-13441.0,-5004.0,-5968.0,-2207.0
138,3592,瑞鼎,218.5,-3.0,-1.35,09/08,-146,-255,-495,-1205,-1110,-707,-1172.0,380.0,-748.0,303.0
139,00953B,群益優選非投等債,9.51,-0.03,-0.31,09/08,-1100,-1185,-1198,-1198,5966,17171,15454.0,18480.0,41040.0,44283.0
140,8110,華東,43.75,-0.1,-0.23,09/08,-578,-438,-684,-1198,-913,-2175,433.0,5271.0,10366.0,4461.0
141,5871,中租-KY,115.0,2.5,2.22,09/08,-122,1265,443,-1174,226,-3211,21414.0,60193.0,40294.0,30877.0
142,6177,達麗,47.75,0.35,0.74,09/08,-677,-496,-531,-1172,-1540,1003,2457.0,4792.0,-4920.0,3427.0
143,3008,大立光,6500.0,-160.0,-2.4,09/08,-75,-52,-186,-1170,-1670,-1818,964.0,-2277.0,3770.0,1065.0
144,2034,允強,20.95,0.05,0.24,09/08,-804,-945,-1072,-1139,-4122,-7144,-11080.0,-10878.0,-318.0,-5064.0
145,6015,宏遠證,17.85,1.0,5.93,09/08,-113,-454,-484,-1056,-1708,-1921,1493.0,1456.0,-721.0,1142.0
146,00888,永豐台灣ESG,34.37,-0.48,-1.38,09/08,-341,-341,-855,-1053,-681,-3038,4919.0,6672.0,6437.0,6727.0
147,2399,映泰,45.65,-1.15,-2.46,09/08,84,507,807,-1047,-1637,-1101,-1713.0,-2816.0,5157.0,-3026.0
148,00885,富邦越南,18.47,-0.26,-1.39,09/08,-551,-1066,-1006,-1024,-1027,-1112,-1960.0,-8758.0,-23360.0,-19504.0
149,3023,信邦,323.0,-16.5,-4.86,09/08,-272,-392,-544,-1021,-2578,-5326,2147.0,-2560.0,3703.0,-639.0
150,3037,欣興,954.0,5.0,0.53,09/08,195,-87,-105,-1019,-693,-1848,-7136.0,-945.0,-87254.0,-2802.0
151,3362,先進光,187.5,-2.5,-1.32,09/08,-592,-585,-773,-1011,-1239,-452,550.0,622.0,1255.0,1646.0
152,00892,富邦台灣半導體,42.89,0.47,1.11,09/08,-1000,-1000,-1000,-1000,-1000,-1901,-399.0,992.0,-16.0,1104.0
153,2027,大成鋼,49.35,0.25,0.51,09/08,2,-258,48,-979,-1090,-4767,-47300.0,-101169.0,-19755.0,-48519.0
154,3591,艾笛森,23.4,-0.2,-0.85,09/08,0,0,0,-979,-1164,-2467,-3095.0,-2317.0,-2741.0,-1930.0
155,4960,誠美材,20.65,-0.35,-1.67,09/08,-277,-530,-530,-961,-2685,-2222,-4144.0,1430.0,2557.0,4799.0
156,1503,士電,204.5,-3.0,-1.45,09/08,-989,-961,-923,-959,-1015,-1954,1616.0,12790.0,12713.0,8115.0
157,00935,野村臺灣新科技50,59.85,-0.75,-1.24,09/08,-2124,-752,-1208,-935,-2805,-3478,-2488.0,271.0,4469.0,3071.0
158,1609,大亞,37.6,0.4,1.08,09/08,-147,-92,-339,-926,-1778,-4089,-6368.0,11537.0,-14102.0,-3788.0
159,2357,華碩,968.0,-31.0,-3.1,09/08,371,252,53,-915,-1348,-9162,-33260.0,-29599.0,9229.0,-11077.0
160,2820,華票,17.0,0.15,0.89,09/08,-238,-870,-956,-904,-1146,1273,674.0,2681.0,2030.0,2747.0
161,2102,泰豐,17.8,-0.1,-0.56,09/08,-632,-613,-616,-884,-860,-1049,-1589.0,1353.0,3048.0,1643.0
162,3029,零壹,111.5,2.0,1.83,09/08,-336,-315,-348,-878,-1851,-3398,-8810.0,-6147.0,-686.0,-2981.0
163,2543,皇昌,39.05,0.4,1.03,09/08,-153,-382,-436,-856,-937,-2449,-4409.0,-2960.0,1478.0,-2063.0
164,00772B,中信高評級公司債,32.12,-0.05,-0.16,09/08,0,0,-853,-853,-1460,-4520,-4720.0,-1645.0,-314.0,1385.0
165,4939,亞電,89.5,-4.1,-4.38,09/08,0,-29,-231,-851,-2100,-1237,63.0,163.0,1862.0,-1793.0
166,6768,志強-KY,63.7,-0.1,-0.16,09/08,-125,-123,-366,-825,-806,-786,-1112.0,-888.0,608.0,-1076.0
167,00688L,國泰20年美債正2,6.41,0.03,0.47,09/08,28,28,-824,-824,-867,-2820,-7324.0,-26857.0,-57218.0,-48651.0
168,6757,台灣虎航,55.4,-0.1,-0.18,09/08,-760,-841,-830,-819,-1091,-2443,-8501.0,-12006.0,-5770.0,-10724.0
169,2472,立隆電,215.5,-10.5,-4.65,09/08,-44,-44,-25,-807,-531,-1386,-1397.0,-239.0,1095.0,-426.0
170,6271,同欣電,223.0,-9.5,-4.09,09/08,-490,-461,-558,-791,-481,-529,455.0,41.0,1561.0,535.0
171,00981T,平衡凱基雙核收息,11.87,-0.02,-0.17,09/08,0,-778,-778,-778,-778,1823,-107.0,1896.0,,3309.0
172,6026,福邦證,15.4,0.25,1.65,09/08,-340,-544,-544,-776,-1503,-1656,6512.0,6682.0,5713.0,7087.0
173,0052,富邦科技,63.6,-0.15,-0.24,09/08,-191,-191,-704,-757,-3331,-6417,-4231.0,-26619.0,18183.0,7040.0
174,6239,力成,275.5,-4.5,-1.61,09/08,-64,-600,-466,-757,234,-264,-6230.0,1395.0,-17829.0,1284.0
175,3665,貿聯-KY,1935.0,-135.0,-6.52,09/08,91,276,507,-753,-1615,-3447,8214.0,7542.0,10304.0,2973.0
176,8131,福懋科,61.9,0.0,0.0,09/08,-85,-124,-410,-724,-633,246,3517.0,-33.0,7544.0,1636.0
177,00909,國泰數位支付服務,48.48,-0.08,-0.16,09/08,0,9,-291,-712,-863,-821,-749.0,-2164.0,-475.0,-2543.0
178,00995A,主動中信台灣卓越,17.41,-0.21,-1.19,09/08,0,0,-480,-706,-576,-135,408.0,2597.0,,
179,00927,群益半導體收益,37.61,-0.32,-0.84,09/08,-655,-655,-702,-702,-702,-1606,-665.0,916.0,3042.0,2481.0
180,4772,台特化,249.5,-1.0,-0.4,09/08,-442,-370,-235,-701,-616,-355,-182.0,4409.0,4799.0,6041.0
181,00982A,主動群益台灣強棒,22.77,-0.36,-1.56,09/08,-452,-386,-989,-689,-20341,-9601,-17156.0,6497.0,7253.0,18224.0
182,2207,和泰車,535.0,-4.0,-0.74,09/08,-474,-520,-545,-683,-883,-1282,-7808.0,-2046.0,1604.0,1562.0
183,2328,廣宇,46.0,0.0,0.0,09/08,233,280,-227,-663,-2892,-3687,1726.0,-5288.0,3168.0,-12622.0
184,3543,州巧,43.35,-1.05,-2.36,09/08,-6,-83,-82,-657,-1051,-601,69.0,1268.0,1883.0,1023.0
185,2489,瑞軒,39.15,-1.75,-4.28,09/08,-62,193,452,-654,-528,2403,-10289.0,36988.0,38894.0,37968.0
186,3017,奇鋐,3285.0,-135.0,-3.95,09/08,-339,-308,-379,-647,-666,-4388,-3383.0,896.0,-2115.0,-178.0
187,6153,嘉聯益,17.4,0.05,0.29,09/08,-646,-556,-582,-620,-829,-409,5844.0,7683.0,-1710.0,7183.0
188,3406,玉晶光,1010.0,23.0,2.33,09/08,0,-32,-270,-615,-1051,381,616.0,-880.0,-120.0,-867.0
189,2607,榮運,53.2,0.1,0.19,09/08,-5,-25,-64,-605,-972,-1712,-2028.0,1362.0,3561.0,-535.0
190,1612,宏泰,34.7,0.0,0.0,09/08,-208,-210,-207,-604,-1164,-1278,784.0,805.0,-532.0,-485.0
191,2605,新興,36.5,0.15,0.41,09/08,-291,-289,-326,-603,641,1537,-2513.0,-3959.0,638.0,-9006.0
192,4919,新唐,118.0,-4.5,-3.67,09/08,33,43,116,-584,-2230,-4596,-12531.0,-6618.0,1349.0,-564.0
193,1210,大成,52.5,0.4,0.77,09/08,69,-458,-304,-575,358,-3229,10037.0,18459.0,19931.0,15387.0
194,1402,遠東新,28.65,-0.05,-0.17,09/08,2,-23,-116,-575,28,-16470,-22400.0,-23905.0,-1338.0,-8356.0
195,2534,宏盛,16.9,-0.05,-0.29,09/08,-150,-116,-99,-575,-1845,-2732,-1935.0,2667.0,6046.0,3734.0
196,2838,聯邦銀,21.3,0.35,1.67,09/08,-984,-554,-534,-572,196,1905,7083.0,9535.0,10890.0,6165.0
197,6168,宏齊,28.55,-0.85,-2.89,09/08,-12,267,163,-548,-1085,-1586,-1151.0,788.0,1455.0,-106.0
