股票代號,股票名稱,法人持股,上榜區塊
00987A,主動台新優勢成長,1.75,5日
00988A,主動統一全球創新,2.014449,5日
00989A,主動摩根美國科技,5.92,"120日,20日,5日"
00991A,主動復華未來50,2.857743,5日
00992A,主動群益科技創新,2.27035,5日
00994A,主動第一金台股優,4.09,"120日,5日"
00995A,主動中信台灣卓越,1.51,5日
00996A,主動兆豐台灣豐收,6.77,"120日,20日,5日"
00999A,主動野村臺灣高息,1.36,5日
1101,台泥,14.59759,5日
1102,亞泥,13.147137,20日
1216,統一,38.222813,"120日,60日"
1218,泰山,2.9831934,120日
1233,天仁,5.52,120日
1301,台塑,32.78301,"120日,20日"
1303,南亞,35.510628,120日
1309,台達化,3.4,20日
1310,台苯,6.4556546,"20日,5日"
1312,國喬,4.14,"20日,5日"
1313,聯成,7.4112773,60日
1314,中石化,10.886978,"120日,20日,5日"
1319,東陽,10.134344,60日
1325,恆大,2.0,20日
1326,台化,38.99024,"120日,20日"
1342,八貫,31.744715,120日
1402,遠東新,19.118631,60日
1449,佳和,7.17,20日
1459,聯發,2.02,60日
1513,中興電,18.995016,"20日,60日,5日"
1514,亞力,13.329836,5日
1528,恩德,1.6989547,5日
1536,和大,5.142675,60日
1560,中砂,44.138393,"120日,20日,60日,5日"
1568,倉佑,3.76,"120日,60日"
1605,華新,18.255455,"120日,60日"
1608,華榮,5.5696445,60日
1609,大亞,13.652107,60日
1708,東鹼,10.207508,"20日,5日"
1709,和益,8.49,"120日,60日"
1710,東聯,5.44946,20日
1717,長興,13.427908,"20日,60日"
1718,中纖,6.6320496,"20日,5日"
1727,中華化,11.038438,"120日,20日,60日,5日"
1809,中釉,2.77,20日
1810,和成,2.5150895,5日
1904,正隆,11.974919,"120日,60日"
1909,榮成,9.036263,"120日,60日"
2006,東和鋼鐵,23.96844,"120日,20日,60日,5日"
2008,高興昌,7.86,120日
2009,第一銅,2.878378,60日
2014,中鴻,7.0763164,120日
2027,大成鋼,28.611685,"120日,60日"
2030,彰源,10.81,"120日,20日,60日,5日"
2031,新光鋼,11.200248,"120日,60日,5日"
2032,新鋼,3.86,"120日,5日"
2033,佳大,1.5,5日
2034,允強,6.29,"120日,20日,60日,5日"
2049,上銀,39.06022,"120日,60日"
2069,運錩,4.694207,"120日,20日,60日,5日"
2103,台橡,26.8327,"120日,60日"
2104,國際中橡,6.6308165,"20日,5日"
2108,南帝,6.6416807,60日
2227,裕日車,40.431717,120日
2233,宇隆,10.396709,"120日,60日"
2236,百達-KY,49.34,5日
2254,巨鎧精密-創,25.76,"20日,60日,5日"
2301,光寶科,37.348614,"120日,60日"
2303,聯電,32.446335,"20日,5日"
2305,全友,8.004202,"120日,20日,5日"
2312,金寶,9.107983,60日
2316,楠梓電,36.561085,120日
2317,鴻海,40.533455,120日
2328,廣宇,9.484691,60日
2342,茂矽,5.26,"120日,20日,5日"
2344,華邦電,27.084137,120日
2347,聯強,30.006685,60日
2349,錸德,13.4,120日
2351,順德,29.766836,"120日,20日,60日,5日"
2353,宏碁,13.107919,60日
2354,鴻準,14.301201,"20日,60日"
2355,敬鵬,16.974506,60日
2356,英業達,20.741472,"120日,60日"
2357,華碩,45.803394,"120日,20日,60日"
2359,所羅門,5.3313518,60日
2363,矽統,7.1642528,"20日,5日"
2364,倫飛,19.06787,"120日,60日,5日"
2365,昆盈,3.27,120日
2367,燿華,13.9939165,"120日,60日"
2371,大同,3.5959392,"20日,5日"
2374,佳能,5.728869,20日
2376,技嘉,29.213598,"120日,20日,60日,5日"
2377,微星,20.465317,"120日,20日,60日"
2379,瑞昱,50.81854,"120日,20日,5日"
2382,廣達,31.356857,"120日,20日,60日"
2385,群光,19.246922,"20日,60日"
2392,正崴,7.9559636,120日
2395,研華,37.156277,"120日,20日"
2397,友通,14.707193,60日
2399,映泰,8.788316,"20日,5日"
2401,凌陽,17.081755,120日
2404,漢唐,31.904423,"120日,20日,5日"
2408,南亞科,22.04843,"120日,60日,5日"
2409,友達,18.185064,"120日,20日,60日,5日"
2412,中華電,19.11298,"20日,60日"
2421,建準,38.07986,"120日,20日,60日"
2425,承啟,6.9872565,20日
2427,三商電,3.4021215,5日
2436,偉詮電,13.856683,5日
2439,美律,-0.71711105,"20日,5日"
2441,超豐,10.515881,"20日,5日"
2444,兆勁,3.14,"120日,20日,5日"
2449,京元電子,29.477327,"20日,5日"
2453,凌群,5.83,20日
2454,聯發科,57.251377,"20日,5日"
2455,全新,54.378223,"120日,20日,60日"
2458,義隆,23.622972,120日
2461,光群雷,9.19,120日
2464,盟立,15.629329,"120日,60日,5日"
2465,麗臺,7.28,"120日,60日"
2471,資通,5.38,"20日,5日"
2472,立隆電,16.481152,120日
2478,大毅,15.338748,120日
2480,敦陽科,12.758484,"20日,60日,5日"
2481,強茂,27.201908,20日
2483,百容,5.5,120日
2484,希華,6.571535,20日
2485,兆赫,6.48,"120日,60日"
2489,瑞軒,7.232292,"20日,60日"
2491,吉祥全,9.933154,"120日,20日,60日"
2492,華新科,18.915583,120日
2493,揚博,9.222674,"120日,20日,5日"
2495,普安,8.608678,20日
2496,卓越,23.06,60日
2520,冠德,6.514804,5日
2527,宏璟,43.470116,5日
2542,興富發,14.262998,"120日,60日"
2597,潤弘,6.624886,120日
2603,長榮,29.177616,"120日,60日"
2605,新興,50.18614,"20日,60日,5日"
2606,裕民,21.188723,"120日,20日,60日"
2609,陽明,17.03124,"120日,20日,60日,5日"
2610,華航,16.04907,5日
2612,中航,6.71,"120日,20日,60日"
2615,萬海,43.67239,"120日,60日"
2617,台航,12.290389,"120日,20日,60日"
2618,長榮航,36.062866,"120日,20日,60日,5日"
2636,台驊控股,12.272361,"120日,60日"
2637,慧洋-KY,24.896013,"120日,20日,60日"
2705,六福,3.0610454,60日
2727,王品,34.413025,"120日,60日"
2753,八方雲集,7.1357894,60日
2812,台中銀,9.811276,20日
2820,華票,11.070679,"20日,5日"
2845,遠東銀,12.983746,"120日,20日,60日"
2851,中再保,11.454635,"120日,20日,60日,5日"
2855,統一證,14.394597,"20日,60日,5日"
2883,凱基金,34.832325,"120日,20日,60日"
2886,兆豐金,24.440744,"120日,20日,60日"
2889,國票金,11.7336855,"120日,20日,60日"
2890,永豐金,32.92041,"120日,20日,60日"
2892,第一金,26.48124,"120日,20日,60日"
2897,王道銀行,10.005974,"120日,20日,60日"
2912,統一超,18.710901,60日
3005,神基,10.81143,"20日,60日"
3006,晶豪科,38.393,"120日,60日"
3014,聯陽,22.699217,"120日,20日,5日"
3016,嘉晶,8.892872,"120日,20日,5日"
3017,奇鋐,59.198383,"20日,60日"
3019,亞光,9.068905,"120日,60日"
3021,鴻名,3.97,120日
3022,威強電,20.541428,"120日,60日,5日"
3023,信邦,47.601685,"120日,20日"
3026,禾伸堂,29.103441,120日
3029,零壹,8.104933,"120日,60日,5日"
3032,偉訓,1.738474,"20日,5日"
3033,威健,20.334414,120日
3034,聯詠,41.63437,"120日,20日,60日,5日"
3035,智原,18.16923,"120日,20日,60日,5日"
3036,文曄,25.92366,20日
3037,欣興,52.36846,"120日,20日,60日,5日"
3041,揚智,6.7557564,5日
3042,晶技,21.696186,"120日,20日,60日,5日"
3045,台灣大,24.126703,"120日,20日,60日"
3046,建碁,5.2431655,60日
3048,益登,5.450344,120日
3050,鈺德,6.1,20日
3051,力特,3.1032934,5日
3055,蔚華科,4.12,"120日,60日,5日"
3056,富華新,4.498444,"20日,5日"
3090,日電貿,11.80032,"120日,5日"
3094,聯傑,13.800106,"120日,20日,60日,5日"
3167,大量,17.377037,20日
3189,景碩,32.228207,"120日,20日,5日"
3229,晟鈦,1.73,20日
3231,緯創,39.620693,"120日,20日,60日"
3305,昇貿,4.200957,120日
3338,泰碩,3.9592407,"20日,5日"
3356,奇偶,8.49,60日
3406,玉晶光,49.31613,"120日,20日,60日"
3413,京鼎,23.946423,"120日,5日"
3416,融程電,4.1870246,60日
3443,創意,36.973766,"120日,20日,60日"
3450,聯鈞,31.739998,"120日,60日"
3518,柏騰,6.56,5日
3532,台勝科,50.60698,"20日,60日"
3535,晶彩科,3.35,60日
3545,敦泰,16.030273,"120日,20日,5日"
3550,聯穎,9.003142,"120日,20日,5日"
3563,牧德,13.813659,"60日,5日"
3576,聯合再生,15.349524,"120日,20日,60日,5日"
3583,辛耘,27.591438,120日
3588,通嘉,8.48,"120日,20日,60日"
3591,艾笛森,6.11,"120日,60日"
3605,宏致,26.437765,"120日,20日,60日,5日"
3617,碩天,7.286751,60日
3653,健策,36.018616,60日
3661,世芯-KY,50.335747,120日
3665,貿聯-KY,51.19787,"120日,5日"
3702,大聯大,30.086882,"20日,5日"
3704,合勤控,10.461963,120日
3706,神達,16.33143,"120日,60日"
3711,日月光投控,75.63731,"20日,5日"
3714,富采,14.212692,"20日,60日"
3717,聯嘉投控,7.75,"120日,20日,5日"
4306,炎洲,7.39,120日
4526,東台,5.54,5日
4536,拓凱,14.554135,"60日,5日"
4551,智伸科,53.388786,120日
4566,時碩工業,2.57,5日
4571,鈞興-KY,63.42006,120日
4576,大銀微系統,8.037753,"120日,20日,60日"
4585,達明,1.3328334,20日
4590,富田-創,7.42,"120日,20日,60日,5日"
4722,國精化,10.9483185,"120日,20日,5日"
4736,泰博,7.830933,"20日,60日,5日"
4746,台耀,10.702053,"20日,5日"
4763,材料*-KY,43.831944,5日
4764,雙鍵,32.560535,"120日,60日"
4770,上品,11.239566,"20日,60日,5日"
4771,望隼,11.19,"120日,20日,60日,5日"
4904,遠傳,23.654718,60日
4906,正文,7.488834,5日
4912,聯德控股-KY,26.292032,"20日,60日,5日"
4915,致伸,27.96095,5日
4916,事欣科,3.673453,"20日,5日"
4927,泰鼎-KY,8.817971,"20日,60日,5日"
4938,和碩,31.835524,"120日,60日"
4949,有成精密,3.4573832,5日
4952,凌通,6.964517,20日
4956,光鋐,12.780996,"20日,60日,5日"
4961,天鈺,22.313854,"120日,20日,60日,5日"
4967,十銓,12.885286,"20日,60日"
4977,眾達-KY,14.064352,120日
4989,榮科,1.9405807,5日
4994,傳奇,2.6479588,120日
5225,東科-KY,40.0,20日
5236,凌陽創新,6.101665,60日
5269,祥碩,18.181156,"120日,20日,60日,5日"
5285,界霖,8.229931,"120日,60日"
5434,崇越,33.35635,120日
5607,遠雄港,5.4,"120日,60日"
5608,四維航,7.04,"20日,60日,5日"
5871,中租-KY,42.661915,"120日,60日"
5876,上海商銀,55.85054,"120日,20日,60日"
5880,合庫金,17.775745,"20日,60日"
6108,競國,10.21,"120日,20日,60日"
6112,邁達特,2.48,"20日,60日,5日"
6133,金橋,6.1,"120日,20日,60日,5日"
6152,百一,3.19,"20日,60日,5日"
6155,鈞寶,8.582442,"20日,5日"
6164,華興,6.13,120日
6165,浪凡,11.59,"120日,20日,5日"
6166,凌華,19.339266,120日
6168,宏齊,12.917084,"120日,20日,60日,5日"
6189,豐藝,9.19272,"20日,60日,5日"
6191,精成科,14.449705,60日
6196,帆宣,14.990986,"120日,20日,60日"
6202,盛群,17.056835,"120日,60日"
6205,詮欣,4.278784,"20日,60日,5日"
6206,飛捷,18.296555,"120日,20日,60日"
6213,聯茂,24.280695,60日
6214,精誠,18.959295,"120日,20日,60日,5日"
6215,和椿,7.22,20日
6224,聚鼎,10.78,"20日,60日,5日"
6226,光鼎,13.715814,"120日,20日,60日,5日"
6243,迅杰,2.81,"20日,5日"
6257,矽格,26.076448,"20日,5日"
6271,同欣電,34.4648,"120日,20日,5日"
6277,宏正,12.688093,"120日,60日"
6278,台表科,13.253733,"20日,5日"
6405,悅城,5.13,60日
6414,樺漢,44.060402,"120日,60日"
6415,矽力*-KY,82.67057,120日
6416,瑞祺電通,9.537928,"120日,20日,60日,5日"
6426,統新,16.688406,"120日,20日,60日,5日"
6438,迅得,7.22699,20日
6443,元晶,12.04,120日
6456,GIS-KY,47.378082,"20日,60日,5日"
6472,保瑞,14.812293,"120日,20日,60日,5日"
6491,晶碩,24.300632,"120日,20日,60日,5日"
6525,捷敏-KY,16.320116,60日
6526,達發,11.17767,"120日,20日,60日,5日"
6531,愛普*,39.983253,"120日,20日,60日,5日"
6533,晶心科,12.718102,"20日,60日,5日"
6589,台康生技,5.98,"20日,60日,5日"
6605,帝寶,12.468497,"20日,60日,5日"
6668,中揚光,10.19,5日
6670,復盛應用,23.742073,"20日,60日"
6672,騰輝電子-KY,25.379717,"120日,20日,5日"
6691,洋基工程,15.762318,20日
6695,芯鼎,3.11,5日
6770,力積電,17.469614,"120日,20日,5日"
6781,AES-KY,74.75057,60日
6782,視陽,10.592662,"60日,5日"
6799,來頡,9.465877,"20日,5日"
6805,富世達,30.532516,"120日,20日,60日,5日"
6830,汎銓,8.844207,"20日,5日"
6831,邁科,16.462736,120日
6834,天二科技,12.97198,20日
6869,雲豹能源,3.4616563,5日
6890,來億-KY,91.17663,120日
6902,GOGOLOOK,5.69,"120日,20日,60日,5日"
6933,AMAX-KY,34.373886,"120日,20日,60日"
6937,天虹,5.105455,"20日,60日"
6957,裕慶-KY,7.02,5日
6994,富威電力,5.08,"120日,60日"
7610,聯友金屬-創,19.278866,"120日,60日"
7765,中華資安,0.93466556,5日
7769,鴻勁,23.665525,120日
7788,松川精密,8.800013,"120日,60日,5日"
7799,禾榮科,4.169139,"20日,5日"
7827,漢康-KY創,25.47,"20日,60日,5日"
8016,矽創,44.437508,"120日,60日"
8021,尖點,21.20857,5日
8028,昇陽半導體,22.468136,120日
8046,南電,25.749166,"120日,5日"
8081,致新,21.619638,60日
8103,瀚荃,19.805754,20日
8114,振樺電,16.064997,60日
8150,南茂,44.47857,"20日,5日"
8163,達方,9.047312,120日
8215,明基材,2.3387911,"20日,5日"
8261,富鼎,7.547518,"20日,60日,5日"
8422,可寧衛*,9.316517,60日
8438,昶昕,5.11,"120日,60日"
8454,富邦媒,16.144718,120日
8462,柏文,5.44,60日
8996,高力,44.20638,5日
9912,偉聯,20.54,"120日,60日"
9918,欣天然,2.76,120日
9921,巨大,32.035458,"120日,60日"
9933,中鼎,19.610851,120日
9939,宏全,17.45647,"120日,60日"
9941,裕融,6.3749423,120日
9958,世紀鋼,9.424193,"20日,5日"
