股票代號,股票名稱,法人持股,上榜區塊,累積衰退
00905,FT臺灣Smart,3.1913338802251494,"20日衰退,30日衰退",-0.8481534785105267
00909,國泰數位支付服務,-18.86642762984445,5日衰退,-0.3938224304196396
00910,第一金太空衛星,-63.66404642606444,5日衰退,-0.3244425063877614
00911,兆豐洲際半導體,-8.826960812866064,"20日衰退,30日衰退",-8.731173970461791
00916,國泰全球品牌50,-7.355173661161046,5日衰退,-0.8565217411130108
00917,中信特選金融,-43.00558541266794,10日衰退,-0.4697644685903839
00920,富邦ESG綠色電力,-66.06023175542406,30日衰退,-7.736257396449695
00922,國泰台灣領袖50,0.7633443331573204,"20日衰退,30日衰退",-1.6637195839398977
00923,群益台ESG低碳50,-10.13007871784586,"5日衰退,10日衰退,20日衰退,30日衰退",-3.3806955732788344
00926,凱基全球菁英55,6.744227864405456,"5日衰退,10日衰退,20日衰退",-1.720164166007951
00927,群益半導體收益,-45.56003684568954,30日衰退,-19.955016250345338
00929,復華台灣科技優息,64.12151138213038,"5日衰退,10日衰退,20日衰退,30日衰退",-1.2372363332920742
00934,中信成長高股息,34.147606609028685,"5日衰退,30日衰退",-0.3185089488555093
00935,野村臺灣新科技50,-39.786400643525745,10日衰退,-1.3389583964582172
00938,凱基優選30,14.616260716190162,"5日衰退,10日衰退,20日衰退,30日衰退",-1.0689023339759647
00941,中信上游半導體,39.87618862849806,"10日衰退,20日衰退,30日衰退",-2.348871652556433
00945B,凱基美國非投等債,-10.895104056278326,"5日衰退,10日衰退,20日衰退,30日衰退",-1.8807097960450196
00947,台新臺灣IC設計,-48.148883411654765,"5日衰退,10日衰退,30日衰退",-4.643887807770668
00951,台新日本半導體,22.507918884798407,"20日衰退,30日衰退",-4.578351704202813
00953B,群益優選非投等債,-11.699864497832564,"5日衰退,10日衰退",-0.32654663946519413
00954,中信日本半導體,-36.186810935261335,"20日衰退,30日衰退",-4.142078569876887
00961,FT臺灣永續高息,-21.42119877935345,"5日衰退,10日衰退,20日衰退,30日衰退",-16.64930071930945
00962,台新AI優息動能,12.627106824925816,"5日衰退,10日衰退,20日衰退,30日衰退",-2.926107195845699
00963,中信全球高股息,-26.607085888169017,"5日衰退,10日衰退,20日衰退,30日衰退",-3.4069096446943696
009801,中信美國創新科技,29.265159196257017,"5日衰退,10日衰退,20日衰退",-4.587243526176287
009803,玉山市值動能50,-19.03652818244702,30日衰退,-5.476719731675052
009804,聯邦台精彩50,-30.262190962691875,30日衰退,-20.53017591980793
009805,台新美國電力基建,7.138284362963899,5日衰退,-0.31363751897129877
00980A,主動野村臺灣優選,-53.98567932811136,5日衰退,-1.1160673586894632
009811,統一美國50,41.51226976551152,"5日衰退,10日衰退",-1.4473358453850054
009816,凱基台灣TOP50,-27.807132519197445,"20日衰退,30日衰退",-4.787907082896744
009819,中信數據及電力,-47.79481562734538,"5日衰退,10日衰退,20日衰退",-6.339292537645655
00981A,主動統一台股增長,-58.0055457334494,"5日衰退,10日衰退,30日衰退",-1.8504791389557766
00981T,平衡凱基雙核收息,1.315339017654471,"5日衰退,10日衰退,20日衰退,30日衰退",-2.955929875820432
009821,野村稀土關鍵資源,-53.61967377471521,30日衰退,-1.6747330115809618
009824,群益美國科技巨頭,-7.395060596918834,5日衰退,-1.4036263860415579
009826,貝萊德世界股票,-36.47882532317838,5日衰退,-12.226737988268543
00982A,主動群益台灣強棒,-49.719614348062905,"5日衰退,10日衰退,20日衰退,30日衰退",-1.0065662848667785
00982D,主動富邦動態入息,104.62342357050142,"5日衰退,10日衰退,20日衰退,30日衰退",-4.48097099995563
00983D,主動富邦複合收益,51.152602731644,"5日衰退,10日衰退",-1.3493015526515038
00984A,主動安聯台灣高息,-73.1716557332428,30日衰退,-5.415638133366755
00984D,主動聯博全球非投,-81.48127933516254,"5日衰退,10日衰退,20日衰退,30日衰退",-1.793058502187165
00985A,主動野村台灣50,-23.693385867580457,5日衰退,-0.3116430030313744
00985B,群益ESG投等債0-5,25.448713965648484,"5日衰退,10日衰退,20日衰退,30日衰退",-0.8739521990842434
00987A,主動台新優勢成長,-44.45031698637981,"5日衰退,10日衰退",-3.727324974310662
00988A,主動統一全球創新,-58.978119250334686,"5日衰退,10日衰退,20日衰退",-0.8626388082280627
00989A,主動摩根美國科技,-22.486392564365765,"5日衰退,10日衰退",-9.780248575221275
00990A,主動元大AI新經濟,-7.014667138299416,30日衰退,-4.510639474917643
00991A,主動復華未來50,-62.92747788948731,"5日衰退,10日衰退,30日衰退",-3.535180877182313
00992A,主動群益科技創新,-57.98508970003525,"5日衰退,10日衰退,20日衰退,30日衰退",-3.055029269576572
00995A,主動中信台灣卓越,-29.760709917176335,"10日衰退,30日衰退",-3.264398764380182
00997A,主動群益美國增長,-31.422737313655787,"5日衰退,10日衰退,20日衰退,30日衰退",-4.199522423638868
1210,大成,10.087080054347364,10日衰退,-0.8742258911446807
1303,南亞,35.222954763940535,"10日衰退,20日衰退",-1.007741148225442
1305,華夏,3.659802326852509,30日衰退,-1.5316388516141592
1310,台苯,5.003233386710893,20日衰退,-0.7425097099518663
1312,國喬,2.629621728448516,"20日衰退,30日衰退",-1.2516677725915897
1342,八貫,32.7558324763988,10日衰退,-0.8674332473744997
1409,新纖,11.059238083375652,"5日衰退,10日衰退,30日衰退",-0.428854704347021
1476,儒鴻,31.244186621551734,"5日衰退,10日衰退",-0.9698297171267001
1477,聚陽,6.898863142288512,"5日衰退,10日衰退,20日衰退",-1.6451740614484152
1514,亞力,12.886096900809077,"20日衰退,30日衰退",-1.1875264253701872
1515,力山,4.926544839880203,"5日衰退,10日衰退",-0.49625361278643965
1526,日馳,2.95236,5日衰退,-0.5526383333333333
1540,喬福,1.996600965453525,20日衰退,-0.7230461317113872
1590,亞德客-KY,81.44286650642866,5日衰退,-0.3874205049742159
1597,直得,7.698103182409354,"5日衰退,10日衰退",-1.1624884807391966
1623,大東電,-1.0872015151515149,20日衰退,-0.7876060606060602
1707,葡萄王,13.892779886477399,10日衰退,-0.5651994054869593
1708,東鹼,10.057329353852356,30日衰退,-1.5621740024526982
1710,東聯,4.662798591716231,"20日衰退,30日衰退",-1.5446210167697192
1711,永光,5.400120553704514,"5日衰退,10日衰退",-0.5707484936081304
1714,和桐,17.54204396726483,"5日衰退,10日衰退,20日衰退,30日衰退",-0.955970203721705
1718,中纖,6.683821069842787,"10日衰退,20日衰退",-2.4577608639384527
1727,中華化,3.7830609176680574,"10日衰退,20日衰退",-0.6989454047408485
1734,杏輝,5.452518681731163,20日衰退,-0.757876223284419
1773,勝一,6.544887,20日衰退,-1.1317410000000008
1802,台玻,4.71847680488661,30日衰退,-2.599181997845437
1809,中釉,1.6472061879287234,10日衰退,-1.0225831836468706
1810,和成,4.401783349645129,"5日衰退,10日衰退",-0.30967119160714063
2236,百達-KY,52.67964278816415,"5日衰退,10日衰退,20日衰退,30日衰退",-0.5620614593274667
2241,艾姆勒,8.410574773370675,"5日衰退,10日衰退,20日衰退,30日衰退",-0.3775631512368385
2243,宏旭-KY,28.796827337593975,"10日衰退,20日衰退,30日衰退",-0.522726857636151
2303,聯電,28.94671673782618,"10日衰退,20日衰退,30日衰退",-0.7112085377649322
2305,全友,3.0416831567540084,"5日衰退,10日衰退,20日衰退,30日衰退",-0.6994334529248976
2308,台達電,62.67560274356833,20日衰退,-0.796997290507953
2313,華通,21.906307784478056,5日衰退,-1.0783730163786416
2316,楠梓電,35.68795060686481,"5日衰退,10日衰退,30日衰退",-0.7416212192788905
2323,中環,11.285301078095564,20日衰退,-1.1108384835378367
2327,國巨*,53.614928941380796,"5日衰退,10日衰退,20日衰退,30日衰退",-0.9165715398322192
2332,友訊,7.645637895921525,"5日衰退,20日衰退,30日衰退",-1.3106388991010673
2337,旺宏,24.509656894375507,"20日衰退,30日衰退",-0.791324779950255
2338,光罩,5.665194823263379,"20日衰退,30日衰退",-0.7923738780685792
2344,華邦電,26.459356038314283,"5日衰退,10日衰退,20日衰退,30日衰退",-1.432110449769489
2345,智邦,59.304150278011896,5日衰退,-0.5557308528870522
2351,順德,22.94815474332639,"5日衰退,10日衰退",-0.31417300741693666
2363,矽統,7.303245772517865,30日衰退,-5.0313385443437415
2368,金像電,24.032885773476174,"10日衰退,20日衰退,30日衰退",-1.278144052689175
2369,菱生,15.947361310668475,"20日衰退,30日衰退",-3.265088111321935
2375,凱美,14.478723224167869,"5日衰退,10日衰退",-1.3747833614203575
2388,威盛,17.989175714169974,5日衰退,-0.38560567648593036
2393,億光,9.806360393675599,"20日衰退,30日衰退",-1.7460826000340521
2399,映泰,6.151125210555867,30日衰退,-1.4759898933183608
2404,漢唐,22.836446440663973,"5日衰退,10日衰退,20日衰退",-0.312867441672136
2406,國碩,10.270554221621637,"10日衰退,20日衰退,30日衰退",-0.6459642413491924
2409,友達,10.920539238822109,"5日衰退,30日衰退",-0.4294059306739406
2413,環科,4.775325473149957,"5日衰退,30日衰退",-0.34127507082330855
2414,精技,4.732245427769921,5日衰退,-0.3936024267619693
2417,圓剛,2.227006937284574,"5日衰退,10日衰退",-1.42
2425,承啟,4.3617609801926,"5日衰退,10日衰退,20日衰退,30日衰退",-4.835200614710037
2426,鼎元,7.678189311548367,30日衰退,-3.258501765331731
2428,興勤,20.359146365365763,10日衰退,-0.4825642164541897
2439,美律,-8.472020077564023,"10日衰退,20日衰退,30日衰退",-0.9956973076937006
2444,兆勁,2.2899822781572587,30日衰退,-1.6400000000000001
2449,京元電子,23.176326054363496,"10日衰退,20日衰退,30日衰退",-0.46809345895508514
2455,全新,26.32903689323778,5日衰退,-0.471424110070938
2458,義隆,23.004527801451562,"5日衰退,10日衰退,20日衰退",-1.141397654113863
2471,資通,4.559250501916351,"20日衰退,30日衰退",-1.447850843602505
2472,立隆電,18.243503265123092,"5日衰退,10日衰退",-0.7264667941484788
2478,大毅,18.48771058678591,"5日衰退,10日衰退,20日衰退,30日衰退",-2.3390147753694173
2480,敦陽科,10.530320023851758,10日衰退,-0.5375327223390176
2481,強茂,24.717739911767435,"5日衰退,10日衰退,20日衰退,30日衰退",-1.806919516991286
2482,連宇,1.2983615305841112,20日衰退,-0.8248951272381877
2483,百容,6.264517661710156,"5日衰退,10日衰退",-0.31668646974222536
2484,希華,5.4420925308081385,"10日衰退,20日衰退,30日衰退",-1.7049393791993133
2485,兆赫,5.9826503858551465,10日衰退,-0.7073320848021591
2486,一詮,12.77778878298795,"5日衰退,20日衰退",-0.7592746624606566
2489,瑞軒,6.94154524590164,10日衰退,-1.2672409836065572
2491,吉祥全,5.774312018339674,"5日衰退,10日衰退",-0.5057908984489323
2492,華新科,24.284119687742397,"5日衰退,10日衰退,20日衰退,30日衰退",-4.198898979052505
2493,揚博,8.26794008111998,"5日衰退,10日衰退",-0.5939829859356909
2497,怡利電,3.6759140000315997,20日衰退,-0.9304846161375795
2536,宏普,7.224036773178601,20日衰退,-0.7607793458446501
2538,基泰,9.570624537589694,10日衰退,-0.5092129553161886
2540,愛山林,1.663918094250803,"5日衰退,10日衰退",-0.40345413893375737
2548,華固,14.788537134895824,"5日衰退,10日衰退,20日衰退,30日衰退",-0.48476778173843904
2610,華航,14.992277096696151,"5日衰退,10日衰退",-1.5905142133864327
2630,亞航,3.362167849949668,5日衰退,-0.3092301016867012
2634,漢翔,3.1042441643579606,5日衰退,-0.6133878421558756
2645,長榮航太,11.906865884067116,"5日衰退,10日衰退",-0.6997587957712526
2731,雄獅,9.021062073663686,10日衰退,-0.6593620549700496
2745,五福,-3.030747332788185,"10日衰退,20日衰退",-0.7570072708878226
2801,彰銀,17.751207351953624,10日衰退,-0.7240151677856907
2812,台中銀,8.311549727225243,10日衰退,-1.102055788961719
2820,華票,9.574290373503306,"5日衰退,10日衰退",-0.3254798355870623
2834,臺企銀,17.738387944457095,10日衰退,-0.5198692876635533
2880,華南金,19.056550961435697,5日衰退,-0.31712485863591056
2886,兆豐金,22.397279473010613,5日衰退,-0.3749773478041476
3008,大立光,31.92014916230076,"10日衰退,20日衰退,30日衰退",-0.8954539675344364
3011,今皓,2.4287664251525634,"5日衰退,10日衰退,20日衰退,30日衰退",-0.5207715998716704
3014,聯陽,19.808162015121855,"5日衰退,10日衰退,30日衰退",-1.5750072562137376
3016,嘉晶,4.7277830210809055,"5日衰退,10日衰退,20日衰退,30日衰退",-0.48113441902852916
3023,信邦,45.76572083309344,30日衰退,-1.269848763322699
3025,星通,3.961806570874027,30日衰退,-2.559542008627965
3026,禾伸堂,31.520841385450836,"5日衰退,10日衰退",-2.5657549070464825
3028,增你強,10.8782696934086,"5日衰退,20日衰退,30日衰退",-0.8115234137268867
3030,德律,4.456969722626749,30日衰退,-1.2911355708334753
3032,偉訓,0.7385591236438063,5日衰退,-0.5246465513638949
3036,文曄,21.884469454921483,"20日衰退,30日衰退",-0.82980926892483
3041,揚智,5.759844811196502,"20日衰退,30日衰退",-1.040453561160052
3044,健鼎,38.754006322508964,"20日衰退,30日衰退",-0.9986979769393685
3048,益登,5.879092700341312,"5日衰退,10日衰退,20日衰退,30日衰退",-0.6543652910323159
3050,鈺德,5.53040928622194,"10日衰退,20日衰退,30日衰退",-0.7370974862316837
3055,蔚華科,5.353155028995107,"5日衰退,10日衰退",-1.2189624109147
3060,銘異,12.765953958322717,"20日衰退,30日衰退",-2.2105933644022073
3090,日電貿,11.70416586699837,"5日衰退,10日衰退,20日衰退,30日衰退",-3.293375216884126
3130,一零四,15.778267466489106,"10日衰退,20日衰退,30日衰退",-0.560330996333315
3131,弘塑,-4.898470010494268,"10日衰退,20日衰退,30日衰退",-1.6673491163279488
3135,凌航,1.2859340386320097,"5日衰退,20日衰退",-0.4891989089322428
3149,正達,3.304097783571212,5日衰退,-0.9402464502765593
3163,波若威,2.0100359939417998,5日衰退,-0.3783068200385187
3167,大量,12.618232816883436,"5日衰退,10日衰退,20日衰退",-1.3954985596528662
3209,全科,17.23598438168389,"5日衰退,10日衰退,20日衰退,30日衰退",-0.5685988775051385
3227,原相,0.9765824274173931,"5日衰退,10日衰退,20日衰退",-0.5608355485662773
3305,昇貿,4.391203272668663,"5日衰退,30日衰退",-0.47313050100275866
3356,奇偶,8.70850946526166,"20日衰退,30日衰退",-1.7620544217160035
3376,新日興,9.2025081433075,30日衰退,-2.578631551645943
3413,京鼎,25.316479469364484,"5日衰退,20日衰退",-0.9538823000032082
3481,群創,22.353120570122176,"10日衰退,20日衰退,30日衰退",-0.8828763790416794
3501,維熹,3.1778445419561603,30日衰退,-1.2569532697795385
3518,柏騰,6.012946472740602,20日衰退,-0.7051203911728665
3532,台勝科,47.17917887483328,"5日衰退,10日衰退",-0.4577696563321254
3533,嘉澤,49.39699550576809,"5日衰退,10日衰退,20日衰退,30日衰退",-0.8574179273305162
3535,晶彩科,3.783276243405067,10日衰退,-0.6582485926162653
3550,聯穎,6.0877963737796374,"5日衰退,10日衰退,20日衰退,30日衰退",-1.218063226406323
3551,世禾,-0.39728050904626244,20日衰退,-1.1287005083429293
3583,辛耘,22.9722684566565,5日衰退,-0.345278325961889
3588,通嘉,5.450356564049253,"20日衰退,30日衰退",-0.7125901674155068
3591,艾笛森,6.282674853950841,20日衰退,-0.9164313526049312
3592,瑞鼎,1.4701241420070366,5日衰退,-0.3773534218987118
3596,智易,34.528896395682665,"5日衰退,10日衰退,20日衰退,30日衰退",-2.3425466112370827
3624,光頡,1.0085252328426277,"20日衰退,30日衰退",-1.6990682579216536
3661,世芯-KY,48.15116479094962,"20日衰退,30日衰退",-1.749643485886999
3665,貿聯-KY,52.8689106659448,"5日衰退,10日衰退",-1.4006426605753717
3675,德微,0.693268750832934,20日衰退,-0.761294406492316
3680,家登,-0.798927704998635,30日衰退,-1.6803968276998977
3694,海華,-0.08392367486962185,30日衰退,-1.4359925165305174
3701,大眾控,4.593818356925976,"5日衰退,10日衰退",-0.36598330977100435
3703,欣陸,20.001646146616345,5日衰退,-0.41931203935084227
3704,合勤控,13.715348951992366,"5日衰退,10日衰退,20日衰退",-1.2348235028576706
3711,日月光投控,74.36989410846977,"20日衰退,30日衰退",-0.8737968981036914
3715,定穎投控,6.825188858815357,"5日衰退,10日衰退,30日衰退",-0.6644374715894852
3717,聯嘉投控,3.534671579163065,"5日衰退,20日衰退,30日衰退",-0.38121100103973893
4195,基米-創,-0.15407669909535193,30日衰退,-1.467531710883656
4526,東台,6.91243222567063,"20日衰退,30日衰退",-0.9376663275561485
4551,智伸科,54.44801227343639,"5日衰退,10日衰退",-0.8491010673974486
4571,鈞興-KY,63.51179608037895,"5日衰退,30日衰退",-0.45567501834076296
4722,國精化,10.498686621073595,"5日衰退,10日衰退,20日衰退",-0.5357494598866896
4741,泓瀚,0.11000204842692676,"20日衰退,30日衰退",-0.9634357086228605
4764,雙鍵,34.519798771275816,"5日衰退,10日衰退",-0.6227145847852
4916,事欣科,3.7598638191222835,"5日衰退,10日衰退,20日衰退,30日衰退",-2.581915862965618
4934,太極,3.427323111111111,20日衰退,-0.9126666666666665
4949,有成精密,3.609957812997461,"5日衰退,10日衰退",-0.7567103832056565
4958,臻鼎-KY,58.902873093385,"5日衰退,10日衰退,20日衰退,30日衰退",-1.8700246670703322
4966,譜瑞-KY,3.492352141374578,"5日衰退,10日衰退,20日衰退,30日衰退",-0.42682933316217
4967,十銓,8.230066098195259,5日衰退,-1.1201378185834798
4989,榮科,4.212830130254982,"5日衰退,10日衰退,20日衰退",-0.3281485039921517
4991,環宇-KY,-6.611214257244123,"5日衰退,10日衰退,20日衰退,30日衰退",-0.7063501252732465
5203,訊連,10.132221664163806,"5日衰退,10日衰退",-0.6457941860956087
5225,東科-KY,39.170616592477764,"5日衰退,10日衰退",-0.7017350404899716
5236,凌陽創新,6.939102657391158,20日衰退,-0.7467912096182596
5243,乙盛-KY,54.32660343004048,5日衰退,-0.4193048557869119
5289,宜鼎,-0.22077195613413636,30日衰退,-3.1553347543042385
5292,華懋,4.319815452904653,30日衰退,-2.476302149451194
5347,世界,-8.821721890229485,"10日衰退,20日衰退,30日衰退",-0.7910295110170438
5371,中光電,-5.771195697920035,"5日衰退,10日衰退,20日衰退,30日衰退",-0.8738670264658053
5386,青雲,0.8606219929365362,5日衰退,-0.8055568345704751
5388,中磊,16.693079268622263,"5日衰退,10日衰退",-4.022012540461727
5439,高技,-8.41350328535356,"10日衰退,20日衰退,30日衰退",-0.8041816819346579
5471,松翰,11.572258267541041,10日衰退,-0.8016947631594835
5483,中美晶,1.3859636501887238,"10日衰退,20日衰退",-1.8336484711119028
5536,聖暉*,-0.7106442545200136,"5日衰退,10日衰退,20日衰退",-0.5040186271975878
6005,群益證,10.166420134813288,"5日衰退,10日衰退,20日衰退,30日衰退",-1.0309601051296848
6116,彩晶,4.656453443088293,"5日衰退,10日衰退",-0.47830836520949394
6120,達運,9.6160727895108,5日衰退,-0.31538945282972186
6121,新普,-10.365561552000619,20日衰退,-0.9604395390164839
6133,金橋,2.080082680338547,20日衰退,-0.7825725111847399
6138,茂達,-1.8769784029985919,"5日衰退,10日衰退,20日衰退",-0.41726173556068247
6139,亞翔,27.41160454665524,"5日衰退,10日衰退,20日衰退,30日衰退",-0.7826205790202714
6147,頎邦,-6.031272989598154,"10日衰退,20日衰退,30日衰退",-0.7816600192121737
6153,嘉聯益,9.046024888323103,"20日衰退,30日衰退",-1.3397658009053046
6164,華興,6.30662125,"20日衰退,30日衰退",-2.1714124999999997
6165,浪凡,10.575481466136518,"10日衰退,20日衰退,30日衰退",-7.315433562929444
6166,凌華,22.130210884684946,10日衰退,-0.668981621422283
6168,宏齊,3.124132807575882,30日衰退,-2.4130438108383396
6177,達麗,5.249641193184129,10日衰退,-0.8936436343727934
6182,合晶,-1.8869141150740207,"5日衰退,10日衰退,20日衰退,30日衰退",-0.7099787169440486
6197,佳必琪,1.6561876266741473,5日衰退,-0.3545971980609517
6226,光鼎,2.652681869008304,"5日衰退,10日衰退,20日衰退,30日衰退",-4.551712001914852
6239,力成,14.499231281555021,"5日衰退,10日衰退,20日衰退,30日衰退",-1.2617691256996348
6243,迅杰,0.017563297456632654,"20日衰退,30日衰退",-3.942263988159096
6257,矽格,17.903819062161723,"5日衰退,10日衰退,20日衰退,30日衰退",-0.6535577172993072
6269,台郡,15.060706037255223,30日衰退,-2.216195083423653
6271,同欣電,32.855855890037496,"10日衰退,20日衰退,30日衰退",-1.6720302646694876
6278,台表科,4.90098094064846,30日衰退,-2.4121326385172877
6282,康舒,12.9329125063505,"5日衰退,10日衰退,20日衰退,30日衰退",-1.3084510063250097
6291,沛亨,3.1910738095238096,"5日衰退,10日衰退,20日衰退,30日衰退",-0.30532142857142874
6415,矽力*-KY,81.82411095812326,20日衰退,-0.7147649220208194
6449,鈺邦,10.125746569004505,"5日衰退,10日衰退",-0.3323474813043905
6488,環球晶,6.570264428196451,"5日衰退,10日衰退,20日衰退,30日衰退",-0.4361531349052985
6515,穎崴,23.65076634074626,"5日衰退,10日衰退,20日衰退,30日衰退",-0.9692164446669977
6531,愛普*,36.431204522982185,10日衰退,-0.7882140830256574
6533,晶心科,12.091518737540575,5日衰退,-1.5490871548193859
6573,虹揚-KY,55.30348093639768,10日衰退,-0.49496898453024585
6579,研揚,4.5544153852984035,5日衰退,-0.47391159423985574
6592,和潤企業,23.01731790401156,"20日衰退,30日衰退",-3.4211182762034156
6641,基士德-KY,28.70702191780822,30日衰退,-1.259643835616437
6658,聯策,2.646156172669783,30日衰退,-2.2175254330492153
6669,緯穎,32.670320481685856,5日衰退,-0.44124676298864784
6672,騰輝電子-KY,20.602517730692536,"10日衰退,20日衰退,30日衰退",-0.7988617989747162
6683,雍智科技,1.867521839423154,"10日衰退,20日衰退",-0.8696360267300394
6691,洋基工程,15.820690997354298,"20日衰退,30日衰退",-0.9324277024093952
6695,芯鼎,3.8587994710627065,"20日衰退,30日衰退",-1.6724758576095553
6706,惠特,10.548178080612622,10日衰退,-0.5242119144560515
6715,嘉基,7.459701845031428,"20日衰退,30日衰退",-1.0520401888712732
6719,力智,7.466521234516453,30日衰退,-1.2619855552675396
6753,龍德造船,3.439724033856843,20日衰退,-1.1917678101542015
6768,志強-KY,55.62930376107584,5日衰退,-0.39987700356081746
6770,力積電,15.849985379194433,"20日衰退,30日衰退",-2.9074296516348284
6799,來頡,7.227738302861439,"20日衰退,30日衰退",-2.1775437218011016
6831,邁科,20.52712,20日衰退,-1.6580103703703664
