排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
92,4956,光鋐,43.55,1.35,3.2,09/23,0.35,2.18,0.67,1.21,2.93,0.58,2.08,2.55,1.85,1.43,-4.62,4.94
93,4916,事欣科,104.5,1.0,0.97,09/23,0.25,0.42,0.57,1.19,1.18,0.75,-13.1,-2.57,2.92,-2.36,-3.75,2.68
94,4961,天鈺,178.5,-2.0,-1.11,09/23,0.02,0.5,0.46,1.18,2.43,3.46,5.58,7.87,8.48,6.34,,6.83
95,6239,力成,286.5,-5.5,-1.88,09/23,-0.11,0.11,0.32,1.16,0.8,0.14,-1.43,-8.3,4.27,-10.3,-45.3,-5.98
96,6672,騰輝電子-KY,307.0,5.0,1.66,09/23,1.15,-0.71,1.18,1.16,1.91,2.48,1.78,-0.15,2.31,-6.07,,1.73
97,00984B,大華優利美A債15,15.78,0.02,0.13,09/23,0.13,0.13,0.41,1.16,1.04,1.09,3.78,84.1,71.1,,,72.6
98,2408,南亞科,515.0,18.0,3.62,09/23,0.94,0.22,0.08,1.14,0.35,0.72,1.93,5.67,0.91,-0.43,-2.62,3.16
99,3680,家登,528.0,-10.0,-1.86,09/23,-0.1,-0.17,0.57,1.13,-0.45,4.18,6.3,7.79,16.0,12.2,23.7,14.1
100,2342,茂矽,46.35,4.2,9.96,09/23,-0.02,0.75,0.8,1.13,1.42,1.68,0.65,2.02,2.24,1.89,-11.5,3.85
101,8021,尖點,478.0,1.0,0.21,09/23,0.32,-0.04,0.57,1.13,0.61,-0.73,-3.12,5.62,8.79,2.97,3.07,3.12
102,6243,迅杰,41.25,3.75,10.0,09/23,0.88,0.9,0.89,1.11,1.58,1.66,-0.91,-0.44,-1.54,-10.1,-7.5,0.51
103,009804,聯邦台精彩50,24.1,0.07,0.29,09/23,0.11,0.96,1.06,1.11,0.69,2.76,4.61,8.16,7.91,,,8.4
104,2444,兆勁,14.95,0.4,2.75,09/23,0.23,0.64,1.01,1.1,1.07,0.95,-1.3,2.39,2.42,2.86,2.75,2.61
105,6174,安碁,44.55,0.65,1.48,09/23,0.01,-0.03,0.47,1.1,1.21,1.14,1.91,2.39,2.52,3.05,2.68,2.39
106,00999A,主動野村臺灣高息,11.35,0.09,0.8,09/23,0.49,0.7,0.89,1.09,0.86,1.39,7.39,,,,,
107,2351,順德,226.0,-12.5,-5.24,09/23,1.01,0.98,0.85,1.08,2.24,4.81,11.7,11.5,20.3,10.3,11.0,21.9
108,5347,世界,173.0,0.0,0.0,09/23,0.06,0.16,0.19,1.08,1.52,1.73,-1.33,9.25,17.5,7.0,-14.1,15.4
109,2605,新興,37.05,-0.05,-0.13,09/23,-0.09,-0.09,0.32,1.06,1.19,0.5,2.77,1.79,17.0,17.7,20.5,16.6
110,00888,永豐台灣ESG,36.15,-0.01,-0.03,09/23,0.02,0.49,0.55,1.05,0.76,2.4,2.27,7.83,8.31,16.9,,8.03
111,2104,國際中橡,11.65,1.05,9.91,09/23,0.7,0.85,0.87,1.04,0.95,1.76,0.9,0.89,-1.26,-4.6,-8.76,0.66
112,00916,國泰全球品牌50,27.17,-0.02,-0.07,09/23,0.11,0.88,0.99,1.03,1.25,1.54,10.8,11.8,14.0,14.6,,12.6
113,1708,東鹼,50.1,0.0,0.0,09/23,0.07,0.28,0.15,1.03,0.85,1.52,-4.32,-7.0,-0.21,4.99,0.8,-1.62
114,3219,倚強科,104.5,-4.0,-3.69,09/23,0.48,0.21,0.78,1.03,1.25,3.47,3.23,2.19,1.8,1.63,0.7,2.39
115,00996A,主動兆豐台灣豐收,14.51,0.02,0.14,09/23,0.32,0.86,0.85,1.02,-0.12,0.25,-1.31,3.62,,,,
116,3037,欣興,1160.0,40.0,3.57,09/23,0.36,0.67,0.76,1.0,0.93,2.5,1.62,0.38,6.66,-2.31,23.9,-2.08
117,5608,四維航,17.2,0.05,0.29,09/23,0.11,0.44,0.74,0.99,0.95,1.47,1.24,1.07,2.98,4.94,-1.84,2.06
118,00891,中信關鍵半導體,37.7,0.29,0.78,09/23,0.0,0.3,0.45,0.96,0.46,1.97,-1.51,3.51,4.96,8.0,,3.73
119,6716,應廣,117.5,-0.5,-0.42,09/23,-0.2,0.18,0.27,0.95,1.85,0.52,5.7,6.34,7.79,7.69,,7.86
120,4903,聯光通,42.15,0.1,0.24,09/23,-0.94,-0.07,0.55,0.94,0.73,0.94,0.37,-1.33,-1.67,-1.41,-1.73,-3.93
121,00830,國泰費城半導體,88.6,2.05,2.37,09/23,0.24,0.62,0.94,0.92,0.18,-1.11,-7.81,3.61,10.8,33.8,,1.81
122,6491,晶碩,407.5,3.5,0.87,09/23,0.08,0.23,0.7,0.92,0.98,1.88,9.7,16.3,18.0,16.4,,16.9
123,6224,聚鼎,82.2,0.4,0.49,09/23,0.29,0.29,0.22,0.92,2.34,3.37,4.92,5.64,4.66,5.56,1.92,5.97
124,00935,野村臺灣新科技50,61.45,0.45,0.74,09/23,-0.36,0.26,0.23,0.92,0.06,2.55,1.37,-1.54,-0.24,,,-1.33
125,00927,群益半導體收益,39.89,0.01,0.03,09/23,-0.09,0.46,0.58,0.91,0.2,1.49,0.65,0.71,1.22,1.63,,0.23
126,00920,富邦ESG綠色電力,24.93,0.03,0.12,09/23,0.48,0.72,1.22,0.91,-2.49,-4.09,-2.19,9.94,20.0,38.2,,11.0
127,00896,中信綠能及電動車,27.58,0.08,0.29,09/23,0.12,0.43,0.53,0.9,0.83,0.42,0.5,2.38,5.17,6.34,,4.7
128,2404,漢唐,1250.0,110.0,9.65,09/23,0.79,0.82,0.51,0.89,1.03,-0.11,2.07,9.63,2.16,6.79,14.0,5.38
129,8050,廣積,59.3,0.0,0.0,09/23,0.04,0.19,0.34,0.89,1.3,1.31,1.71,1.76,1.72,1.7,2.48,1.93
130,5299,杰力,100.5,4.1,4.25,09/23,0.3,0.37,0.45,0.86,1.12,1.02,-1.43,-2.09,-1.84,-2.18,,-1.58
131,2439,美律,78.0,-0.1,-0.13,09/23,0.18,0.22,0.37,0.86,1.45,0.4,-3.75,-7.04,-1.77,-5.42,-16.1,-10.5
132,5269,祥碩,1480.0,5.0,0.34,09/23,0.06,0.06,0.08,0.86,1.47,1.52,3.43,1.05,-9.01,-11.2,-3.59,-6.06
133,8046,南電,1210.0,45.0,3.86,09/23,0.53,1.43,1.13,0.86,1.04,0.61,-2.28,1.17,1.22,0.73,0.8,4.65
134,3022,威強電,90.7,-0.8,-0.87,09/23,-0.07,-0.06,0.25,0.86,1.18,-0.46,3.32,8.23,5.56,1.41,23.1,6.8
135,6152,百一,15.05,-0.3,-1.95,09/23,0.12,0.02,0.22,0.86,0.68,0.96,1.67,1.86,0.97,1.87,-0.57,2.08
136,6165,浪凡,48.5,-0.6,-1.22,09/23,0.05,-0.13,0.25,0.86,0.93,1.26,-5.2,6.78,-1.12,4.63,8.68,5.17
137,3032,偉訓,82.0,4.1,5.26,09/23,0.72,0.7,0.86,0.85,0.6,0.83,0.22,-4.13,-10.6,-15.4,-3.62,-7.99
138,6026,福邦證,15.95,0.0,0.0,09/23,0.19,0.39,0.66,0.85,1.16,2.07,-0.82,-1.31,1.93,1.38,3.11,0.69
139,6546,正基,57.5,-2.5,-4.17,09/23,0.81,0.72,0.79,0.85,0.87,0.83,-1.4,1.13,-0.74,2.03,,-0.84
140,2855,統一證,57.7,0.8,1.41,09/23,0.08,0.24,0.7,0.84,0.61,0.52,-0.6,-6.35,-2.53,-2.22,-1.77,-3.37
141,6245,立端,84.6,-1.1,-1.28,09/23,0.05,-0.07,0.45,0.84,1.75,1.21,1.77,7.26,5.36,0.44,3.82,6.15
142,00737,國泰AI機器人,41.22,0.12,0.29,09/23,0.04,0.63,0.63,0.83,0.78,0.98,1.65,10.7,18.8,57.6,,12.3
143,2221,大甲,158.5,4.5,2.92,09/23,-1.25,-1.32,0.2,0.83,-1.17,-1.66,-0.65,0.58,0.6,0.28,1.04,0.63
144,2609,陽明,59.9,-0.9,-1.48,09/23,0.09,0.2,0.32,0.83,1.82,1.16,7.76,12.1,15.0,16.3,21.7,13.8
145,6292,迅德,65.7,-0.1,-0.15,09/23,0.18,0.03,0.15,0.83,0.74,1.03,0.96,-0.03,-0.07,-0.47,0.27,-0.06
146,6223,旺矽,5620.0,275.0,5.14,09/23,0.3,0.92,0.79,0.82,0.77,0.87,-1.28,-2.91,0.74,14.4,13.2,-2.2
147,6782,視陽,240.0,2.5,1.05,09/23,0.28,0.2,0.46,0.82,0.81,0.18,3.34,0.74,1.85,8.15,,3.33
148,6651,全宇昕,152.0,0.0,0.0,09/23,0.08,0.02,0.54,0.81,1.16,2.08,2.83,3.51,4.85,6.3,,3.3
149,3518,柏騰,32.45,0.2,0.62,09/23,0.04,0.35,0.5,0.81,0.87,0.43,-1.09,-0.2,0.54,0.48,-1.97,-0.05
150,6799,來頡,87.8,2.6,3.05,09/23,0.36,0.53,0.49,0.8,0.69,0.47,-0.86,-0.38,1.54,-9.7,,0.4
151,00631L,元大台灣50正2,38.99,0.47,1.22,09/23,0.01,0.01,0.26,0.79,-0.02,0.12,2.76,0.12,0.12,2.13,4.2,0.08
152,00986A,主動台新龍頭成長,14.84,0.1,0.68,09/23,0.29,0.44,0.51,0.78,0.51,1.15,5.38,23.6,66.5,,,39.5
153,00406A,主動中信台灣收益,9.92,0.08,0.81,09/23,-0.02,0.44,0.28,0.78,-1.01,0.35,-0.25,,,,,
154,00988A,主動統一全球創新,16.95,0.22,1.32,09/23,0.15,0.57,0.66,0.78,0.49,1.43,-3.88,-11.4,,,,-10.6
155,1718,中纖,10.6,-0.1,-0.93,09/23,-0.01,0.21,0.36,0.78,0.74,0.68,-0.77,-0.57,-0.22,-3.44,-2.61,0.15
156,3693,營邦,732.0,32.0,4.57,09/23,0.97,1.05,1.6,0.77,-0.24,9.59,10.9,9.19,12.4,10.7,8.04,9.98
157,6155,鈞寶,56.2,0.2,0.36,09/23,0.11,0.13,0.24,0.76,0.52,1.03,-0.79,-0.5,0.7,1.25,7.72,1.15
158,4771,望隼,218.0,2.0,0.93,09/23,0.07,-0.02,0.17,0.76,0.68,1.69,4.21,5.25,6.22,,,5.9
159,6227,茂綸,134.5,-0.5,-0.37,09/23,-0.22,0.02,0.19,0.76,2.66,1.03,1.18,5.83,6.78,5.1,5.16,6.45
160,3041,揚智,23.6,-0.1,-0.42,09/23,0.11,0.28,0.59,0.76,0.75,0.74,-2.58,-0.11,-3.4,-1.73,-0.35,-3.31
161,1560,中砂,955.0,5.0,0.53,09/23,0.17,0.28,0.61,0.75,1.13,2.01,0.54,7.94,21.2,34.6,27.8,13.5
162,6668,中揚光,46.95,-2.45,-4.96,09/23,0.11,-0.22,-0.16,0.75,0.18,0.56,-0.36,-0.39,-0.17,-0.49,,-0.23
163,4912,聯德控股-KY,98.4,1.0,1.03,09/23,0.19,0.35,0.33,0.75,0.22,2.21,2.28,2.7,-2.48,-1.82,-3.07,-1.3
164,6957,裕慶-KY,295.5,-7.5,-2.48,09/23,0.01,0.17,0.5,0.71,1.13,0.81,1.31,1.11,1.05,,,0.89
165,3014,聯陽,143.0,4.0,2.88,09/23,-0.87,-0.09,0.27,0.71,1.27,0.79,-3.08,0.75,-6.27,-10.5,2.05,-2.95
166,1314,中石化,9.01,0.27,3.09,09/23,0.24,-0.46,-0.05,0.71,0.69,1.63,1.18,1.85,0.41,-1.27,-14.2,1.02
167,4906,正文,38.1,-0.6,-1.55,09/23,-0.32,0.18,0.53,0.71,0.83,-2.07,-4.4,-10.8,-11.9,-13.5,-8.64,-8.64
168,6271,同欣電,228.5,0.5,0.22,09/23,0.03,0.34,0.4,0.7,0.28,2.02,-0.23,3.75,10.9,16.5,2.8,6.81
169,3479,安勤,130.5,1.0,0.77,09/23,-0.01,0.04,0.27,0.69,0.28,0.71,-1.17,-0.6,-7.68,-4.4,-1.18,-5.19
170,6259,百徽,29.05,-0.4,-1.36,09/23,0.11,0.2,0.38,0.69,0.77,1.05,-1.25,1.66,1.9,1.99,-0.86,1.91
171,5493,三聯,92.6,0.2,0.22,09/23,0.11,0.18,0.6,0.69,0.8,0.83,0.21,1.39,1.05,0.84,1.01,-0.37
172,6015,宏遠證,17.85,0.05,0.28,09/23,0.16,0.38,0.65,0.68,0.61,1.09,-1.36,0.13,2.78,-0.11,-1.63,2.59
173,6922,宸曜,204.5,0.5,0.25,09/23,-0.07,0.07,0.61,0.67,0.25,-0.37,1.76,2.11,2.27,,,1.96
174,4566,時碩工業,67.6,2.6,4.0,09/23,0.42,0.36,0.44,0.67,0.19,-2.09,0.25,-1.29,0.62,-0.18,,0.02
175,00696B,富邦美債20年,27.97,0.08,0.29,09/23,0.16,0.13,0.3,0.67,1.01,1.49,7.45,25.6,92.7,212.0,,76.4
176,3434,哲固,31.7,-0.55,-1.71,09/23,0.03,0.18,0.31,0.67,0.29,0.37,0.44,1.04,1.64,-0.73,-0.21,0.39
177,3455,由田,244.0,-3.5,-1.41,09/23,-0.06,-0.03,0.15,0.65,0.61,-2.5,0.41,-1.32,0.74,4.96,5.29,-2.43
178,00995A,主動中信台灣卓越,17.76,0.14,0.79,09/23,0.31,0.63,0.61,0.65,-0.36,1.74,10.6,13.6,,,,
179,6589,台康生技,53.9,2.0,3.85,09/23,0.18,0.25,0.23,0.65,0.7,0.75,1.19,-0.33,-0.25,1.8,,-0.13
180,00717,富邦美國特別股,14.62,-0.02,-0.14,09/23,0.0,0.0,0.39,0.64,1.3,1.54,5.64,16.8,25.0,67.5,,20.8
