排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
51,2367,燿華,40.7,-0.45,-1.09,09/11,-363,-326,-446,-2196,-3714.0,-13453.0,-20502.0,-13311.0,12116.0,-9022.0
52,2382,廣達,336.5,0.5,0.15,09/11,-694,-893,-2586,-2134,-8966.0,-112986.0,-152214.0,-22854.0,-57332.0,-43551.0
53,6443,元晶,23.2,-0.45,-1.9,09/11,-89,-153,-79,-2080,-5212.0,-9428.0,-13809.0,-7896.0,-15748.0,-7680.0
54,1102,亞泥,35.3,-0.15,-0.42,09/11,800,1147,726,-2079,-6029.0,-24634.0,-27431.0,-73445.0,7511.0,-5018.0
55,2337,旺宏,119.0,-3.5,-2.86,09/11,793,1319,-169,-2026,-1184.0,-3471.0,5217.0,2271.0,-65442.0,-77401.0
56,1305,華夏,12.15,-0.1,-0.82,09/11,-471,-582,-670,-2011,-2706.0,-2367.0,-2718.0,2265.0,8760.0,7057.0
57,1609,大亞,37.85,0.1,0.26,09/11,-1750,-1861,-1918,-2010,-3403.0,-5779.0,-7540.0,9586.0,-16507.0,-5706.0
58,2340,台亞,31.65,0.0,0.0,09/11,-30,-252,-292,-2002,-3654.0,-5065.0,-2300.0,-1097.0,3658.0,-3469.0
59,00633L,富邦上証正2,47.2,-0.7,-1.46,09/11,-1997,-1997,-1997,-1997,-1997.0,-2046.0,-1310.0,-1548.0,-2339.0,-1589.0
60,00830,國泰費城半導體,81.35,-1.7,-2.05,09/11,-24,-1,-96,-1972,-994.0,-902.0,-23434.0,-18816.0,-985.0,-3897.0
61,1104,環泥,27.2,-0.05,-0.18,09/11,-81,-119,-307,-1934,-6235.0,-4287.0,974.0,5297.0,3369.0,5388.0
62,4904,遠傳,105.5,1.0,0.96,09/11,-667,-1367,-1520,-1928,-3571.0,-6610.0,9611.0,12495.0,10082.0,11797.0
63,1802,台玻,58.2,-1.4,-2.35,09/11,-2033,-2666,-2948,-1879,-15681.0,-19156.0,-14963.0,58639.0,6978.0,-3684.0
64,8422,可寧衛*,26.05,-0.25,-0.95,09/11,-744,-1166,-878,-1871,-2596.0,-10501.0,6354.0,-5789.0,86545.0,-5264.0
65,1513,中興電,165.0,-0.5,-0.3,09/11,-398,-931,-1060,-1849,-3614.0,-16537.0,-12197.0,11464.0,14820.0,7682.0
66,1308,亞聚,14.3,-0.15,-1.04,09/11,-478,-803,-761,-1845,-3107.0,-5381.0,-10644.0,2550.0,6620.0,7024.0
67,2474,可成,204.0,0.0,0.0,09/11,-697,-688,-574,-1772,-5394.0,-8133.0,6235.0,-24026.0,-2746.0,-16657.0
68,2820,華票,17.4,0.35,2.05,09/11,-75,-554,-797,-1667,-1286.0,-1096.0,-247.0,1838.0,1234.0,1950.0
69,00988A,主動統一全球創新,15.96,-0.31,-1.91,09/11,-678,-683,-683,-1546,-1358.0,-18919.0,-13406.0,16179.0,,26199.0
70,1210,大成,52.1,-0.2,-0.38,09/11,-171,-667,-1062,-1520,-1027.0,-3231.0,5405.0,17159.0,18797.0,14325.0
71,2889,國票金,16.75,0.2,1.21,09/11,-349,-339,-1003,-1513,-7710.0,-13977.0,-26566.0,-9680.0,-49840.0,-10170.0
72,2377,微星,149.0,0.0,0.0,09/11,491,2540,2972,-1491,-6696.0,-17566.0,-16852.0,15272.0,35644.0,29543.0
73,2836,高雄銀,12.3,0.1,0.82,09/11,-57,-120,-234,-1482,-2052.0,-2320.0,-3034.0,4245.0,1105.0,4519.0
74,2368,金像電,1030.0,-15.0,-1.44,09/11,-69,52,163,-1464,774.0,2012.0,2005.0,-5341.0,-2318.0,-5616.0
75,1711,永光,38.45,-0.6,-1.54,09/11,-45,-552,-653,-1451,-6069.0,-6853.0,-11126.0,-5607.0,1943.0,-4389.0
76,5880,合庫金,27.2,0.35,1.3,09/11,448,909,1962,-1376,-5568.0,-13133.0,-99949.0,-5122.0,-3531.0,18938.0
77,006208,富邦台50,246.1,-3.45,-1.38,09/11,0,3,3,-1373,-1328.0,-1190.0,-4103.0,-5113.0,-14288.0,-2028.0
78,00850,元大臺灣ESG永續,92.1,-1.15,-1.23,09/11,62,77,78,-1372,-1372.0,-1372.0,-1758.0,-2788.0,-4057.0,-3898.0
79,8046,南電,1080.0,10.0,0.93,09/11,-369,-532,-489,-1313,853.0,3223.0,2935.0,2719.0,-8408.0,1418.0
80,2352,佳世達,28.7,-0.3,-1.03,09/11,-247,-943,-2168,-1274,-2408.0,6959.0,45287.0,48127.0,69957.0,63508.0
81,1712,興農,40.25,-0.55,-1.35,09/11,-14,-306,-443,-1246,-8389.0,-6228.0,-1329.0,2884.0,2685.0,2913.0
82,2421,建準,164.5,-0.5,-0.3,09/11,-171,-307,-322,-1177,-6087.0,-7018.0,-7903.0,983.0,3244.0,2297.0
83,2034,允強,20.25,-0.2,-0.98,09/11,-55,-330,-195,-1140,-2462.0,-7310.0,-11032.0,-11102.0,-2007.0,-5259.0
84,2355,敬鵬,41.5,-0.35,-0.84,09/11,-32,-311,-287,-1128,-2425.0,-3666.0,-2076.0,4134.0,-1940.0,691.0
85,1503,士電,202.0,-3.0,-1.46,09/11,-159,-134,-160,-1121,-1016.0,-2318.0,2651.0,11585.0,14107.0,7955.0
86,1440,南紡,13.4,-0.1,-0.74,09/11,-149,-441,-256,-1117,-3831.0,-8272.0,-8539.0,2710.0,-3329.0,2309.0
87,2838,聯邦銀,21.05,0.15,0.72,09/11,-297,-611,-560,-1114,-965.0,-359.0,6519.0,9170.0,10093.0,5605.0
88,9105,泰金寶-DR,8.59,-0.04,-0.46,09/11,459,919,-398,-1110,-2516.0,-8750.0,-601.0,-27282.0,-12487.0,-35586.0
89,2426,鼎元,97.1,1.0,1.04,09/11,63,-834,285,-1069,2147.0,827.0,-974.0,13704.0,16572.0,16171.0
90,00885,富邦越南,18.45,-0.08,-0.43,09/11,0,0,0,-1066,-1024.0,-769.0,-1990.0,-7488.0,-23361.0,-19504.0
91,2530,華建,20.1,0.55,2.81,09/11,-42,-98,-132,-1031,-5593.0,-6277.0,-6357.0,420.0,10449.0,6899.0
92,5483,中美晶,176.0,-3.0,-1.68,09/11,187,772,1308,-1025,2596.0,15035.0,31829.0,21892.0,32086.0,24641.0
93,00713,元大台灣高息低波,63.85,0.2,0.31,09/11,0,0,0,-1005,-2243.0,-1123.0,-4356.0,56.0,-7278.0,-18317.0
94,00892,富邦台灣半導體,41.41,-1.01,-2.38,09/11,0,0,0,-1000,-1000.0,-1279.0,-399.0,992.0,-16.0,1104.0
95,8299,群聯,1990.0,-75.0,-3.63,09/11,-136,-712,-1201,-971,1507.0,7484.0,8436.0,14719.0,16718.0,16447.0
96,2855,統一證,51.9,0.2,0.39,09/11,-608,-691,-627,-931,1300.0,8530.0,42772.0,64031.0,56542.0,62239.0
97,00997A,主動群益美國增長,10.88,-0.14,-1.27,09/11,-901,-901,-921,-921,-319.0,349.0,5190.0,,,
98,2023,燁輝,13.9,-0.2,-1.42,09/11,-493,-637,-877,-913,-915.0,-441.0,-157.0,20111.0,30024.0,29736.0
99,1309,台達化,14.05,0.15,1.08,09/11,-699,-1002,-1078,-900,-626.0,-293.0,2070.0,3469.0,8434.0,7675.0
100,6026,福邦證,15.1,-0.1,-0.66,09/11,0,-342,-329,-873,-1766.0,-2167.0,5940.0,6485.0,5403.0,6758.0
101,6757,台灣虎航,54.2,0.0,0.0,09/11,-50,-8,-15,-856,-732.0,-2512.0,-7395.0,-12275.0,-6063.0,-10739.0
102,3703,欣陸,19.8,-0.1,-0.5,09/11,-116,-110,-243,-846,-8186.0,-4575.0,-4073.0,1261.0,1065.0,1655.0
103,1319,東陽,79.0,0.6,0.77,09/11,-117,-315,-853,-843,-5206.0,-13473.0,-24288.0,-3659.0,6520.0,-2658.0
104,1477,聚陽,196.5,-1.0,-0.51,09/11,-74,-113,-358,-840,-2001.0,-1324.0,-7857.0,-4237.0,-4829.0,351.0
105,9941,裕融,80.3,0.0,0.0,09/11,-42,-155,-305,-833,-2304.0,-4392.0,-8846.0,-5933.0,8868.0,4720.0
106,2102,泰豐,17.95,0.05,0.28,09/11,2,-146,-206,-819,-1083.0,-1302.0,-1764.0,996.0,2732.0,1437.0
107,3167,大量,828.0,-20.0,-2.36,09/11,-152,-758,-807,-804,-688.0,398.0,1480.0,951.0,-1357.0,-407.0
108,2915,潤泰全,56.6,-0.3,-0.53,09/11,-292,-603,-775,-787,-1311.0,-7914.0,-18040.0,-5735.0,5635.0,-1018.0
109,00981T,平衡凱基雙核收息,11.74,-0.09,-0.76,09/11,0,0,0,-778,-778.0,1823.0,-687.0,1896.0,,3309.0
110,00764B,群益25年美債,26.49,-0.16,-0.6,09/11,-738,-738,-738,-776,-776.0,-1077.0,-922.0,-2432.0,2721.0,-955.0
111,2329,華泰,41.6,-0.6,-1.42,09/11,-235,-420,-423,-775,-2395.0,-2446.0,10442.0,11011.0,29769.0,19559.0
112,0052,富邦科技,62.55,-1.05,-1.65,09/11,-575,-583,-583,-774,-1415.0,-5417.0,-3539.0,-23204.0,17600.0,6457.0
113,6213,聯茂,509.0,-10.0,-1.93,09/11,-425,-1116,-1047,-774,-3524.0,-5696.0,-4664.0,-3500.0,-8770.0,-10758.0
114,2540,愛山林,49.1,-0.35,-0.71,09/11,-366,-615,-644,-773,-458.0,-663.0,-3763.0,-2215.0,7990.0,82.0
115,3374,精材,463.5,-24.5,-5.02,09/11,-104,-112,-354,-772,-4341.0,-2006.0,-2584.0,1247.0,-13318.0,-4814.0
116,6153,嘉聯益,17.3,-0.1,-0.57,09/11,-240,-232,-210,-766,-953.0,-1085.0,6276.0,7532.0,-2339.0,6973.0
117,2347,聯強,89.0,0.2,0.23,09/11,7,-514,-469,-759,-317.0,-583.0,-14165.0,-1796.0,-39718.0,-4366.0
118,00735,國泰臺韓科技,104.25,-2.75,-2.57,09/11,-754,-750,-750,-749,-1042.0,-730.0,975.0,1894.0,2441.0,2366.0
119,8358,金居,485.0,-36.0,-6.91,09/11,-35,-45,141,-725,-1389.0,7692.0,13260.0,7111.0,4164.0,9549.0
120,00406A,主動中信台灣收益,9.44,-0.16,-1.67,09/11,50,-5188,-1736,-723,8514.0,18238.0,28107.0,,,
121,00696B,富邦美債20年,27.52,-0.19,-0.69,09/11,-200,-200,-200,-699,-461.0,-973.0,-7109.0,-9523.0,-7444.0,-9024.0
122,3017,奇鋐,3370.0,-90.0,-2.6,09/11,-41,-258,-369,-677,-1035.0,-3131.0,-4209.0,609.0,-2927.0,-547.0
123,2454,聯發科,4585.0,-135.0,-2.86,09/11,-3,-221,-718,-674,-170.0,2483.0,2810.0,1718.0,1457.0,-653.0
124,3005,神基,115.5,0.5,0.43,09/11,-347,-573,-583,-671,-1460.0,-5106.0,-19134.0,-3769.0,9435.0,8856.0
125,3293,鈊象,693.0,-11.0,-1.56,09/11,-362,-541,-479,-666,-18167.0,-18440.0,-17166.0,-12814.0,-5266.0,-15644.0
126,6177,達麗,47.5,0.0,0.0,09/11,-79,-183,-153,-649,-1145.0,81.0,2300.0,4593.0,-4107.0,3274.0
127,2543,皇昌,37.9,-1.2,-3.07,09/11,114,123,-258,-640,-781.0,-2717.0,-4703.0,-2574.0,480.0,-2321.0
128,1217,愛之味,9.96,-0.01,-0.1,09/11,-385,-436,-449,-630,-1595.0,-2370.0,-3488.0,-883.0,-684.0,-2016.0
129,6139,亞翔,709.0,-44.0,-5.84,09/11,344,289,192,-627,854.0,2723.0,7222.0,7391.0,6117.0,7271.0
130,6244,茂迪,22.3,-0.3,-1.33,09/11,39,74,244,-623,-2815.0,-5981.0,-8172.0,-4494.0,8651.0,262.0
131,2206,三陽工業,63.1,-0.9,-1.41,09/11,-51,-371,-431,-622,-935.0,-4375.0,-6806.0,2686.0,2538.0,5881.0
132,00768B,復華20年美債,47.02,-0.3,-0.63,09/11,-620,-620,-620,-620,1.0,-29.0,-140.0,-140.0,-189.0,-871.0
133,3047,訊舟,13.55,-0.1,-0.73,09/11,-140,-281,-390,-618,-737.0,-1374.0,-1563.0,-3583.0,-4280.0,-6280.0
134,1611,中電,11.55,-0.1,-0.86,09/11,61,104,-162,-612,-450.0,-729.0,-53.0,1162.0,922.0,440.0
135,2515,中工,12.0,0.0,0.0,09/11,-639,-1391,-1264,-612,-1557.0,483.0,-954.0,40750.0,53122.0,39471.0
136,2312,金寶,30.45,-0.7,-2.25,09/11,30,1139,1178,-604,-5542.0,-12161.0,8868.0,12387.0,37471.0,-64546.0
137,3023,信邦,322.0,-6.0,-1.83,09/11,2,-27,-207,-599,-1336.0,-4785.0,1922.0,-2707.0,3721.0,-846.0
138,1313,聯成,11.95,0.1,0.84,09/11,36,-280,-292,-595,-1463.0,-2734.0,-14950.0,-13567.0,4213.0,4697.0
139,3029,零壹,116.5,3.5,3.1,09/11,187,-129,-275,-590,-1689.0,-3209.0,-8508.0,-6390.0,-657.0,-3256.0
140,6179,亞通,35.75,-2.45,-6.41,09/11,-1046,-1021,-808,-589,-649.0,-2240.0,-4302.0,-2792.0,-12.0,-2612.0
141,4961,天鈺,170.0,-2.5,-1.45,09/11,-149,-677,-679,-579,-154.0,-1286.0,-3644.0,-1681.0,1223.0,-194.0
142,6805,富世達,2150.0,-40.0,-1.83,09/11,-575,-601,-567,-575,-1186.0,548.0,996.0,1053.0,1476.0,1267.0
143,2207,和泰車,530.0,2.0,0.38,09/11,-20,-22,-43,-563,-817.0,-1335.0,-8532.0,-2469.0,1807.0,1519.0
144,1218,泰山,14.25,-0.2,-1.38,09/11,-9,-209,-383,-551,-133.0,1848.0,8441.0,6104.0,8222.0,3769.0
145,2606,裕民,76.5,-1.9,-2.42,09/11,-60,-48,-51,-545,244.0,-140.0,-13291.0,-10834.0,-23965.0,-18371.0
146,3081,聯亞,2810.0,-20.0,-0.71,09/11,-77,-68,132,-541,-184.0,-233.0,1893.0,2183.0,671.0,1078.0
147,2892,第一金,38.9,0.9,2.37,09/11,868,1701,1576,-519,-2308.0,-26352.0,-17694.0,7960.0,7142.0,3417.0
148,6962,奕力-KY,30.4,-0.4,-1.3,09/11,-48,86,71,-518,-3523.0,-2373.0,-7619.0,-1243.0,8173.0,-5257.0
149,1608,華榮,36.2,-0.25,-0.69,09/11,-116,6,-201,-511,-1173.0,-7665.0,-4410.0,-4268.0,-10718.0,-8843.0
150,2478,大毅,118.5,-5.5,-4.44,09/11,-142,208,125,-509,-171.0,605.0,79.0,854.0,4049.0,-1283.0
151,2495,普安,37.45,0.5,1.35,09/11,-625,-610,-586,-509,-250.0,-646.0,1829.0,1005.0,7552.0,-3924.0
152,6271,同欣電,220.0,-7.0,-3.08,09/11,-54,59,-48,-509,-652.0,-777.0,852.0,151.0,1477.0,487.0
153,00924,復華S&P500成長,32.54,-0.2,-0.61,09/11,-500,-500,-501,-501,-501.0,-501.0,-2370.0,-5865.0,737.0,-4951.0
154,00923,群益台ESG低碳50,39.85,-0.53,-1.31,09/11,0,-500,-500,-500,-746.0,291.0,6257.0,4374.0,6432.0,7536.0
155,009805,台新美國電力基建,14.92,-0.18,-1.19,09/11,0,0,0,-500,157.0,2434.0,-2917.0,-6456.0,5028.0,303.0
156,5512,力麒,7.74,0.01,0.13,09/11,-477,-477,-473,-494,-642.0,-2096.0,-2420.0,-835.0,-2728.0,-2245.0
157,5009,榮剛,32.35,-0.2,-0.61,09/11,190,244,440,-485,-1409.0,-6853.0,-12995.0,-14117.0,-1862.0,-11252.0
158,5243,乙盛-KY,89.6,-0.6,-0.67,09/11,-37,-104,-198,-479,-605.0,-902.0,788.0,1427.0,2421.0,1457.0
159,3490,單井,41.55,0.7,1.71,09/11,-372,-394,-387,-465,-782.0,-1856.0,-728.0,-17.0,620.0,-219.0
160,3653,健策,5765.0,-25.0,-0.43,09/11,-156,-191,-278,-461,-568.0,-2101.0,-1588.0,-2155.0,2.0,-3025.0
161,5314,世紀*,42.15,-4.65,-9.94,09/11,-48,-48,-248,-453,-2398.0,-1622.0,-2644.0,2172.0,9759.0,777.0
162,00409A,主動復華全球50,9.63,-0.18,-1.83,09/11,-700,-700,-700,-450,,,,,,
163,1316,上曜,10.7,-0.35,-3.17,09/11,-925,-776,-588,-450,183.0,1324.0,2373.0,3746.0,-10366.0,2216.0
164,3006,晶豪科,290.5,-21.5,-6.89,09/11,208,80,-251,-449,992.0,1041.0,-656.0,228.0,-7765.0,-2918.0
165,1229,聯華,40.7,-1.05,-2.51,09/11,-59,-367,-419,-448,-1248.0,-8200.0,1550.0,26230.0,26610.0,34263.0
166,2393,億光,62.1,0.3,0.49,09/11,-6,191,87,-440,-2263.0,-8298.0,-4091.0,3593.0,-7128.0,-1546.0
167,9908,大台北,28.95,-0.1,-0.34,09/11,0,0,-171,-433,-523.0,-953.0,-1761.0,-387.0,-23.0,180.0
168,3013,晟銘電,84.7,-2.7,-3.09,09/11,-131,-153,-160,-432,-2254.0,-3085.0,-4505.0,-2540.0,-8091.0,-2715.0
169,1707,葡萄王,89.0,-2.4,-2.63,09/11,12,-63,-171,-428,-3486.0,-2610.0,-185.0,1118.0,744.0,1164.0
170,3008,大立光,6660.0,-60.0,-0.89,09/11,-541,-402,-376,-428,-1977.0,-2593.0,901.0,-2654.0,3245.0,689.0
171,1215,卜蜂,110.5,-0.5,-0.45,09/11,-447,-456,-474,-427,-768.0,-2208.0,-5163.0,6699.0,10753.0,7523.0
172,00688L,國泰20年美債正2,6.17,-0.13,-2.06,09/11,0,-402,-453,-425,-1298.0,-1727.0,-7769.0,-25207.0,-57885.0,-49104.0
173,00931B,統一美債20年,12.77,-0.09,-0.7,09/11,-466,-466,-408,-418,189.0,1759.0,3245.0,-395.0,-1506.0,-5038.0
174,3673,TPK-KY,61.7,-0.9,-1.44,09/11,82,227,240,-418,-2211.0,-4019.0,769.0,11124.0,11790.0,11427.0
175,4114,健喬,29.5,-0.25,-0.84,09/11,-28,-58,-133,-416,-453.0,-2278.0,-2006.0,4424.0,6648.0,4441.0
176,1514,亞力,100.5,-1.5,-1.47,09/11,-218,-242,-319,-415,685.0,1322.0,5989.0,9355.0,9909.0,7300.0
177,00991A,主動復華未來50,17.36,-0.38,-2.14,09/11,-3768,-2913,-867,-414,1329.0,-19201.0,-1968.0,50685.0,,79366.0
178,8936,國統,50.7,-0.4,-0.78,09/11,-326,-434,-452,-413,-454.0,513.0,1450.0,17902.0,13379.0,18488.0
179,4968,立積,88.2,-0.6,-0.68,09/11,-77,-43,-298,-410,-371.0,-39.0,-419.0,1833.0,2299.0,3492.0
180,2897,王道銀行,11.0,0.2,1.85,09/11,-119,-143,-622,-409,193.0,353.0,-10668.0,-21582.0,-14486.0,-13807.0
181,00994A,主動第一金台股優,16.69,-0.25,-1.48,09/11,0,0,-400,-400,-400.0,-450.0,-812.0,1714.0,,
182,4770,上品,231.0,-8.0,-3.35,09/11,-100,-111,-301,-397,-834.0,-1071.0,-741.0,387.0,-347.0,525.0
183,2597,潤弘,169.0,-3.0,-1.74,09/11,-235,-227,-220,-396,-694.0,-1455.0,-1255.0,7103.0,6278.0,7045.0
184,2903,遠百,22.3,-0.2,-0.89,09/11,162,65,161,-393,-820.0,-63.0,-899.0,11775.0,10431.0,11255.0
185,2395,研華,674.0,15.0,2.28,09/11,66,74,-102,-391,-66.0,532.0,-5286.0,-17592.0,291.0,-2860.0
186,6191,精成科,82.3,0.3,0.37,09/11,-212,-279,-376,-385,-547.0,857.0,3395.0,19236.0,31361.0,17542.0
187,1612,宏泰,34.85,0.05,0.14,09/11,-29,-34,-174,-384,-787.0,-1638.0,684.0,543.0,-744.0,-659.0
188,00990A,主動元大AI新經濟,14.82,-0.32,-2.11,09/11,-302,-155,-302,-370,586.0,-1333.0,-10245.0,1730.0,,-90879.0
