排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
16,8044,網家,23.5,-0.7,-2.89,09/18,92.0,87.2,85.6,81.5,69.9,52.6,40.2,29.6,17.1,4.34,1.06,26.1
17,2228,劍麟,73.4,-3.5,-4.55,09/18,90.9,86.5,84.9,80.0,70.6,63.8,50.8,38.2,27.5,26.4,20.9,30.1
18,7732,金興精密,34.45,0.35,1.03,09/18,33.3,84.6,84.6,65.2,38.6,31.3,14.4,13.8,7.27,,,11.5
19,6121,新普,371.5,-2.5,-0.67,09/18,91.2,88.9,83.1,80.8,72.5,61.1,39.8,39.2,43.0,41.0,34.6,39.9
20,2704,國賓,45.75,-0.2,-0.44,09/18,78.2,75.9,83.0,85.1,72.0,87.1,76.1,61.2,60.0,36.0,25.0,59.0
21,9925,新保,39.65,0.15,0.38,09/18,85.9,84.7,80.3,66.8,64.3,84.4,68.7,61.4,45.8,21.1,7.79,52.8
22,9921,巨大,90.8,0.8,0.89,09/18,87.4,82.8,79.3,69.6,67.0,61.3,48.3,49.0,30.4,11.2,4.74,40.4
23,6446,藥華藥,1180.0,-15.0,-1.26,09/18,85.9,83.8,78.6,65.6,56.7,49.3,42.5,38.0,35.3,33.3,26.8,35.0
24,7769,鴻勁,6540.0,405.0,6.6,09/18,86.9,79.3,78.6,76.0,59.4,53.0,52.4,47.2,,,,31.0
25,2023,燁輝,13.6,-0.1,-0.73,09/18,74.6,73.1,78.3,73.9,53.2,48.6,46.0,42.5,43.9,34.3,20.5,43.1
26,2105,正新,30.0,-0.1,-0.33,09/18,89.5,81.6,78.0,75.7,70.4,57.2,42.9,46.8,52.0,52.8,46.8,49.9
27,1104,環泥,26.9,0.1,0.37,09/18,73.2,69.1,76.7,77.3,57.7,70.4,59.7,52.4,41.9,33.8,29.8,48.4
28,1707,葡萄王,87.3,0.3,0.34,09/18,86.8,80.6,76.5,71.2,64.6,77.2,55.1,48.6,45.8,37.0,26.7,46.7
29,2890,永豐金,45.25,-0.7,-1.52,09/18,78.9,75.8,75.5,75.3,74.0,67.9,64.3,56.0,54.3,51.9,46.6,55.9
30,2723,美食-KY,78.7,-0.4,-0.51,09/18,90.0,75.3,75.0,66.1,52.3,40.0,42.6,40.7,47.5,45.6,40.3,41.2
31,1216,統一,75.0,-0.5,-0.66,09/18,80.8,75.8,74.7,78.7,73.5,55.0,45.9,52.7,57.8,60.0,65.1,54.2
32,2201,裕隆,29.6,-1.0,-3.27,09/18,88.3,78.5,74.5,68.2,61.6,45.6,40.5,38.2,36.8,32.3,24.2,39.4
33,2497,怡利電,44.35,0.7,1.6,09/18,62.0,76.5,74.2,69.1,60.3,54.9,37.9,29.9,30.9,24.4,18.0,30.5
34,4938,和碩,90.3,-0.1,-0.11,09/18,84.3,75.3,73.7,71.8,72.3,66.4,48.5,49.7,48.9,50.6,49.0,47.5
35,9914,美利達,67.6,0.0,0.0,09/18,73.5,73.0,73.7,67.0,60.8,58.8,45.1,44.9,28.8,12.9,5.45,37.1
36,4557,永新-KY,49.85,0.0,0.0,09/18,37.6,76.7,73.2,47.3,31.9,28.2,22.6,28.4,30.8,24.4,14.9,32.0
37,3552,同致,39.3,-1.85,-4.5,09/18,75.4,74.6,73.1,70.5,66.6,58.6,44.6,30.1,29.1,26.2,13.4,28.9
38,2243,宏旭-KY,49.1,0.05,0.1,09/18,40.6,29.0,72.7,65.7,51.2,50.7,38.7,25.4,21.3,19.0,,22.2
39,2015,豐興,65.0,0.8,1.25,09/18,56.4,49.3,72.5,71.8,64.1,54.8,50.6,43.3,43.3,42.2,38.6,43.4
40,3596,智易,155.5,1.5,0.97,09/18,68.5,71.2,72.4,63.3,59.5,71.1,58.2,50.8,57.0,43.3,22.8,54.7
41,2646,星宇航空,20.6,0.35,1.73,09/18,79.0,72.1,71.8,67.2,54.3,45.7,35.3,31.1,34.8,,,31.7
42,5871,中租-KY,112.0,0.0,0.0,09/18,85.6,78.3,71.7,65.9,61.4,58.8,55.3,56.7,52.7,57.8,56.0,54.4
43,2356,英業達,61.7,0.2,0.33,09/18,81.3,75.6,70.6,65.8,64.5,51.9,41.7,36.6,37.1,36.9,40.2,36.7
44,5904,寶雅*,72.1,-0.5,-0.69,09/18,67.1,75.1,70.6,65.4,58.8,54.8,45.9,46.1,46.6,46.7,46.3,46.1
45,3130,一零四,209.5,1.5,0.72,09/18,70.6,73.3,70.2,68.7,54.4,59.4,67.8,59.7,54.8,51.0,48.5,56.1
46,3028,增你強,61.8,0.7,1.15,09/18,47.9,75.7,70.1,65.2,55.8,53.0,39.9,31.3,28.0,27.2,22.2,28.6
47,2206,三陽工業,64.1,0.1,0.16,09/18,79.6,69.8,70.0,70.8,64.6,57.7,40.6,40.0,38.9,31.0,23.8,40.1
48,7751,竑騰,1485.0,65.0,4.58,09/18,86.6,80.9,69.9,60.6,41.7,29.3,29.5,26.4,12.8,,,21.2
49,2059,川湖,12495.0,200.0,1.63,09/18,74.1,74.7,69.9,68.1,53.8,52.2,50.7,48.7,46.3,37.4,35.1,46.2
50,2881,富邦金,150.5,-1.0,-0.66,09/18,77.0,70.0,69.7,64.9,68.0,61.6,55.0,49.4,51.6,51.4,48.6,50.2
51,4728,雙美,406.0,14.0,3.57,09/18,50.0,63.7,69.6,71.2,62.1,38.2,13.2,9.3,10.7,27.3,8.47,9.02
52,2912,統一超,216.5,-1.0,-0.46,09/18,78.7,69.0,69.2,60.9,56.5,50.6,45.4,57.0,58.3,61.0,66.6,56.4
53,6414,樺漢,372.5,1.0,0.27,09/18,67.0,65.7,69.0,68.7,66.6,61.7,39.5,35.6,37.3,31.4,24.5,35.4
54,3357,臺慶科,207.5,7.5,3.75,09/18,82.1,74.0,69.0,58.7,44.8,38.7,34.4,28.9,27.3,26.4,,28.0
55,4174,浩鼎,27.2,-0.55,-1.98,09/18,83.8,71.8,68.9,62.4,53.1,51.3,40.2,35.3,28.3,27.0,19.0,32.0
56,8464,億豐,370.0,-2.5,-0.67,09/18,74.8,72.6,68.8,61.8,59.2,65.6,75.2,72.7,31.8,11.8,4.37,48.6
57,1439,雋揚,29.1,0.55,1.93,09/18,62.2,49.4,68.7,42.5,24.1,17.1,13.8,12.7,14.3,14.8,10.2,14.6
58,1712,興農,40.05,0.3,0.75,09/18,76.6,72.5,68.5,70.3,61.2,70.7,60.9,56.2,49.1,38.6,25.4,50.0
59,4129,聯合,83.0,0.7,0.85,09/18,72.3,65.6,68.4,64.0,58.7,35.5,34.3,36.4,32.4,25.7,17.7,35.1
60,2618,長榮航,41.75,-0.3,-0.71,09/18,78.0,68.7,68.3,69.4,63.8,60.0,38.2,43.4,44.7,37.4,27.1,42.7
61,3708,上緯投控,96.7,0.2,0.21,09/18,82.6,69.3,68.2,64.2,56.9,50.6,39.5,35.6,29.5,25.6,18.0,32.7
62,2903,遠百,22.2,0.15,0.68,09/18,60.9,54.6,68.1,64.4,53.6,40.4,46.4,46.3,45.0,40.8,33.4,42.5
63,1907,永豐餘,29.25,-0.2,-0.68,09/18,71.1,75.4,68.0,65.5,60.0,50.4,40.0,39.5,41.2,41.5,25.6,41.2
64,1457,宜進,14.55,0.1,0.69,09/18,64.4,68.9,68.0,63.8,51.7,46.6,27.9,23.2,20.1,19.3,10.7,21.8
65,6592,和潤企業,58.8,-1.0,-1.67,09/18,81.7,76.2,68.0,63.1,51.9,46.3,45.8,42.3,41.4,37.1,,41.0
66,9907,統一實,15.0,0.05,0.33,09/18,62.4,69.1,68.0,61.9,54.9,40.8,35.6,44.0,22.5,9.04,2.99,35.7
67,9911,櫻花,82.0,0.5,0.61,09/18,57.4,66.8,68.0,65.6,55.5,52.5,48.8,46.6,24.4,6.31,1.97,31.7
68,2891,中信金,69.5,-1.7,-2.39,09/18,70.7,69.5,67.9,64.3,67.5,68.4,60.1,57.8,57.0,51.4,49.6,58.6
69,2607,榮運,53.3,-0.1,-0.19,09/18,66.7,69.3,67.8,61.6,52.4,43.0,42.3,48.4,46.4,36.7,19.0,47.8
70,1532,勤美,22.85,0.4,1.78,09/18,45.6,38.2,67.0,59.4,52.0,40.9,40.8,37.8,37.1,32.6,27.4,39.4
71,1903,士紙,46.15,-1.0,-2.12,09/18,79.5,60.4,66.8,66.0,57.8,36.4,29.8,31.2,28.1,23.5,20.4,29.7
72,2211,長榮鋼,80.8,0.3,0.37,09/18,50.0,61.9,66.7,40.2,38.2,41.1,39.8,42.3,45.9,38.9,,41.1
73,9941,裕融,79.8,-0.9,-1.12,09/18,69.4,74.9,66.2,52.7,45.8,40.0,41.1,43.9,25.8,10.5,4.82,35.5
74,1527,鑽全,32.35,0.0,0.0,09/18,80.4,73.2,66.1,59.8,43.1,41.3,32.4,27.6,24.1,23.6,26.1,24.8
75,1102,亞泥,35.15,-0.15,-0.42,09/18,81.9,64.4,66.0,61.1,52.1,46.3,46.0,59.6,61.4,55.3,49.3,60.3
76,1531,高林股,11.8,0.05,0.43,09/18,77.0,64.4,65.7,60.1,53.9,30.7,25.9,21.0,18.5,16.4,14.2,19.5
77,1734,杏輝,32.8,1.3,4.13,09/18,40.8,34.9,65.7,57.1,44.8,36.1,30.8,29.3,27.1,22.0,14.4,27.9
78,2913,農林,10.9,-0.2,-1.8,09/18,88.9,69.1,65.6,59.8,50.7,37.7,32.8,31.1,31.8,29.6,20.1,31.3
79,2002,中鋼,18.75,0.05,0.27,09/18,66.3,62.7,65.6,68.8,56.0,47.5,41.6,40.8,42.4,45.4,36.6,40.4
80,1229,聯華,40.85,0.5,1.24,09/18,78.3,67.6,65.6,62.4,50.4,40.7,37.8,37.5,36.7,38.1,28.2,37.5
81,2347,聯強,90.8,1.3,1.45,09/18,74.4,74.7,65.6,64.4,64.5,56.4,54.3,56.9,57.9,54.3,49.8,52.0
82,2706,第一店,12.15,0.0,0.0,09/18,69.9,75.0,65.5,56.9,28.8,32.0,21.9,19.3,17.1,15.8,13.6,18.5
83,9924,福興,38.0,0.05,0.13,09/18,56.3,64.1,65.4,59.3,52.5,41.3,33.0,32.3,16.4,2.52,1.15,27.3
84,1227,佳格,28.45,0.25,0.89,09/18,69.2,58.1,65.4,62.6,57.7,61.2,45.5,38.2,38.1,34.5,43.1,38.2
85,1342,八貫,102.0,1.5,1.49,09/18,52.7,68.8,65.2,55.9,46.3,43.3,33.5,27.4,27.3,25.0,,27.1
86,1723,中碳,80.6,-0.4,-0.49,09/18,89.5,76.6,65.2,64.7,62.9,52.0,39.0,30.2,32.6,31.4,24.4,30.9
87,2385,群光,106.0,0.5,0.47,09/18,81.4,77.1,64.8,61.3,55.4,45.8,38.8,39.7,42.3,48.1,52.3,41.3
88,5538,東明-KY,35.45,0.2,0.57,09/18,40.6,45.0,64.7,47.7,41.5,25.6,14.6,17.0,19.0,20.0,15.9,18.0
89,7750,新代,1950.0,50.0,2.63,09/18,65.1,64.1,64.7,63.4,53.6,46.9,46.8,41.1,24.2,,,29.9
90,6831,邁科,535.0,10.0,1.9,09/18,71.8,67.1,64.6,58.5,52.4,44.8,41.2,36.7,,,,26.9
91,1307,三芳,30.55,-0.05,-0.16,09/18,52.0,35.0,64.6,66.8,52.1,36.3,44.1,37.2,35.0,33.1,27.2,35.4
92,5876,上海商銀,49.45,-0.5,-1.0,09/18,80.5,66.2,64.5,54.5,44.9,49.8,51.6,55.2,55.1,56.1,,55.8
93,2498,宏達電,39.55,-0.3,-0.75,09/18,80.1,72.8,64.1,56.7,45.6,37.5,31.2,28.8,28.3,25.0,19.7,29.0
94,2330,台積電,2460.0,35.0,1.44,09/18,62.5,57.4,64.1,68.1,59.3,62.4,64.2,63.5,61.9,57.0,60.0,63.5
95,1605,華新,37.1,-0.05,-0.13,09/18,77.0,68.2,64.1,59.7,50.4,39.4,35.5,32.6,28.6,32.4,27.8,30.0
96,2362,藍天,48.35,1.05,2.22,09/18,32.4,63.7,63.8,60.4,60.1,44.8,37.4,35.4,35.5,26.2,26.4,35.8
97,1476,儒鴻,282.0,-2.0,-0.7,09/18,76.4,79.9,63.6,56.9,58.1,56.0,56.1,59.2,63.3,62.2,49.2,62.2
98,4904,遠傳,107.0,0.5,0.47,09/18,74.4,65.6,63.4,59.3,54.7,52.2,54.2,58.3,57.8,55.6,56.6,58.1
99,2880,華南金,47.65,-0.25,-0.52,09/18,72.6,66.9,63.4,61.0,56.8,52.4,55.4,60.8,61.7,56.3,48.9,61.0
100,3168,眾福科,42.6,-0.15,-0.35,09/18,42.7,63.7,63.4,48.7,29.1,21.9,37.6,22.2,21.1,,,22.1
101,1904,正隆,24.75,-0.25,-1.0,09/18,72.8,42.0,63.2,57.4,45.7,39.4,33.4,29.7,30.8,31.6,21.0,30.2
102,6515,穎崴,6435.0,315.0,5.15,09/18,70.9,66.4,63.2,53.3,50.4,48.9,44.8,41.5,38.5,30.3,,42.0
103,3416,融程電,162.5,1.5,0.93,09/18,63.4,60.6,63.0,60.5,64.2,49.9,32.8,29.4,31.1,27.3,19.8,29.9
104,1760,寶齡富錦,53.6,-0.8,-1.47,09/18,72.3,58.5,62.9,51.2,43.1,41.7,31.8,28.9,29.8,25.8,,29.4
105,2241,艾姆勒,34.45,0.75,2.23,09/18,12.4,67.7,62.6,56.9,48.6,47.0,42.7,30.4,29.7,23.1,,30.8
106,2013,中鋼構,41.1,-0.25,-0.6,09/18,68.7,62.4,62.6,59.3,39.8,32.4,36.6,35.7,32.5,24.0,13.2,34.0
107,8112,至上,83.1,0.3,0.36,09/18,59.8,61.4,62.6,58.2,54.0,45.6,37.3,34.8,13.7,9.17,4.8,25.9
108,1308,亞聚,14.1,-0.3,-2.08,09/18,61.1,64.5,62.4,54.3,41.6,37.7,36.0,31.4,30.9,31.8,23.0,31.5
109,4560,強信-KY,28.85,-0.35,-1.2,09/18,72.8,66.3,62.4,62.1,60.4,61.7,60.5,58.2,55.8,52.0,,56.7
110,2727,王品,227.0,0.0,0.0,09/18,48.6,55.7,62.2,63.4,50.1,43.5,41.1,36.0,37.2,35.1,24.4,34.8
111,2850,新產,159.0,0.5,0.32,09/18,57.1,64.3,62.2,62.3,63.5,58.3,45.2,40.4,40.1,37.0,29.7,39.1
112,2301,光寶科,282.0,4.0,1.44,09/18,75.0,67.6,62.1,58.2,52.2,43.8,40.5,41.5,40.2,41.9,47.0,41.4
113,9904,寶成,24.7,-0.1,-0.4,09/18,80.6,62.7,62.1,61.1,64.7,60.1,51.4,55.4,36.6,12.6,5.55,48.0
114,6890,來億-KY,149.0,1.5,1.02,09/18,86.2,64.7,62.0,56.5,62.3,49.5,41.1,38.0,16.1,,,28.2
115,2207,和泰車,537.0,5.0,0.94,09/18,87.9,79.6,61.9,63.8,65.4,68.3,60.8,57.7,62.4,66.0,60.8,59.6
116,2355,敬鵬,41.0,-0.1,-0.24,09/18,59.3,68.0,61.8,58.6,49.4,42.2,38.6,30.6,29.9,29.9,28.0,29.6
117,3017,奇鋐,3430.0,245.0,7.69,09/18,52.0,58.6,61.7,53.7,50.0,46.0,42.6,43.6,38.7,32.9,22.2,40.3
118,5512,力麒,7.49,-0.22,-2.85,09/18,75.0,66.7,61.7,59.8,43.4,31.2,25.3,25.2,26.9,22.6,14.6,25.4
119,2324,仁寶,37.7,0.3,0.8,09/18,69.1,62.9,61.6,61.6,60.6,48.7,40.6,41.5,42.0,45.0,48.0,42.1
120,2345,智邦,1855.0,55.0,3.06,09/18,69.1,59.3,61.6,63.3,57.5,53.3,57.0,54.6,50.9,52.6,38.5,52.5
121,2882,國泰金,110.5,-1.5,-1.34,09/18,65.1,61.9,61.5,63.1,64.9,60.8,54.1,52.1,51.3,51.0,46.0,52.8
122,2887,台新新光金,44.4,0.35,0.79,09/18,68.3,66.2,61.5,58.1,59.9,58.9,56.4,51.9,47.8,51.4,45.3,50.6
123,8488,吉源-KY,10.2,0.38,3.87,09/18,26.4,62.5,61.2,57.4,27.2,36.7,40.6,31.8,20.1,8.76,,25.4
124,1612,宏泰,35.05,0.1,0.29,09/18,46.2,66.5,61.1,59.7,40.9,33.9,46.0,38.2,34.2,27.7,22.3,35.2
125,2397,友通,61.4,1.5,2.5,09/18,50.4,64.3,60.9,57.5,46.3,50.6,31.1,28.0,29.1,22.1,18.5,28.1
126,2885,元大金,70.0,1.0,1.45,09/18,70.9,60.7,60.8,63.4,64.0,61.7,60.6,58.0,56.3,54.5,49.0,58.2
127,3048,益登,51.0,0.6,1.19,09/18,28.2,66.9,60.7,56.3,43.9,40.5,38.6,30.8,27.0,23.8,20.5,28.8
128,1905,華紙,13.25,-0.25,-1.85,09/18,68.1,44.6,60.6,58.1,50.9,41.2,28.2,22.4,25.3,26.9,17.2,23.8
129,2467,志聖,528.0,9.0,1.73,09/18,66.9,59.5,60.6,62.0,53.6,44.4,39.2,35.4,32.3,28.1,21.9,33.5
130,6584,南俊國際,576.0,25.0,4.54,09/18,76.9,67.8,60.6,50.6,36.6,25.7,29.9,34.4,29.0,24.1,,32.4
131,3033,威健,41.6,-0.2,-0.48,09/18,61.3,63.3,60.5,50.0,54.2,51.5,35.7,29.6,28.6,26.4,21.8,28.8
132,2884,玉山金,46.4,-0.9,-1.9,09/18,67.1,64.3,60.5,64.5,65.5,65.9,61.1,56.6,58.1,52.7,50.3,56.9
133,1215,卜蜂,109.5,2.5,2.34,09/18,52.4,54.1,60.5,74.2,61.2,59.0,48.4,45.8,48.2,42.1,24.1,45.5
134,2101,南港,30.6,0.25,0.82,09/18,46.1,41.4,60.4,54.0,48.5,44.3,31.8,29.7,34.4,28.5,23.4,31.4
135,3712,永崴投控,20.6,-0.15,-0.72,09/18,46.9,61.9,60.3,57.8,49.2,30.3,34.8,31.3,30.4,25.2,,31.9
136,5522,遠雄,62.2,1.5,2.47,09/18,50.8,49.6,60.3,64.5,66.7,64.0,51.4,51.9,49.7,42.4,40.6,50.5
137,6576,逸達,80.4,-2.9,-3.48,09/18,81.5,69.7,60.3,48.3,31.0,24.9,22.2,19.8,19.0,14.3,,19.3
138,6534,正瀚-創,89.4,-0.7,-0.78,09/18,69.9,63.0,60.3,54.9,43.5,38.4,38.3,40.1,28.6,,,34.0
139,2472,立隆電,216.0,7.5,3.6,09/18,79.4,68.6,60.2,53.2,40.8,38.8,32.8,29.6,28.3,26.8,20.0,29.1
140,2731,雄獅,143.0,-1.0,-0.69,09/18,60.1,61.7,60.1,52.2,43.8,38.3,38.1,39.7,36.8,28.0,22.5,39.1
141,2883,凱基金,39.3,-0.35,-0.88,09/18,78.3,63.8,59.9,62.3,60.0,50.8,45.1,48.7,45.0,43.4,37.0,46.1
142,2395,研華,690.0,4.0,0.58,09/18,80.5,60.2,59.9,58.6,60.4,59.4,56.3,53.5,55.0,63.3,67.6,52.1
143,3293,鈊象,729.0,4.0,0.55,09/18,82.9,61.0,59.6,59.2,59.5,62.6,50.1,44.6,43.8,39.3,23.9,42.1
144,5274,信驊,19290.0,1015.0,5.55,09/18,61.9,62.0,59.5,64.9,52.1,50.8,55.2,57.0,57.9,50.1,40.2,57.2
145,8487,愛爾達-創,70.6,-0.4,-0.56,09/18,0.0,62.4,59.3,36.2,25.6,19.9,17.1,11.6,7.94,,,9.97
146,4137,麗豐-KY,78.8,1.8,2.34,09/18,56.2,50.2,59.2,49.7,45.8,49.1,46.9,40.7,38.8,33.5,21.3,37.9
147,4306,炎洲,14.8,0.2,1.37,09/18,61.1,61.1,59.2,51.7,41.0,39.4,32.3,27.5,29.5,27.8,19.0,27.3
148,2357,華碩,960.0,12.0,1.27,09/18,57.3,57.2,59.1,58.9,61.4,50.4,39.8,42.3,51.1,50.1,53.6,46.4
149,6409,旭隼,908.0,31.0,3.53,09/18,64.6,62.1,59.1,61.8,54.4,48.4,41.0,48.9,56.6,63.8,67.0,51.3
150,3036,文曄,205.5,1.5,0.74,09/18,60.8,54.3,59.0,60.6,61.9,70.2,53.6,48.9,51.8,42.8,38.4,48.7
151,1583,程泰,47.3,1.0,2.16,09/18,54.2,50.8,59.0,52.7,39.4,19.2,24.1,23.5,22.0,17.4,11.6,22.7
152,1419,新紡,66.4,0.2,0.3,09/18,30.8,30.8,58.8,54.6,47.0,34.8,35.7,36.6,29.2,22.5,16.5,34.7
153,2501,國建,21.8,0.4,1.87,09/18,59.6,55.4,58.8,65.6,62.6,62.3,53.2,40.8,39.6,30.3,28.2,39.2
154,2852,第一保,28.3,0.15,0.53,09/18,52.0,58.8,58.7,54.8,49.9,28.2,26.0,25.6,28.8,26.2,17.2,29.8
155,2886,兆豐金,51.1,-0.8,-1.54,09/18,61.6,58.5,58.6,56.3,52.0,36.8,52.7,54.7,54.2,51.2,48.7,54.1
156,1615,大山,42.7,-0.4,-0.93,09/18,62.9,64.5,58.6,53.6,40.8,28.3,28.7,29.3,28.0,25.5,14.4,29.1
157,2514,龍邦,11.7,0.1,0.86,09/18,61.5,53.4,58.5,48.8,43.3,25.4,20.0,16.8,16.3,25.8,18.7,16.0
158,8016,矽創,281.0,5.0,1.81,09/18,60.1,61.7,58.4,62.6,58.1,48.6,35.3,32.9,24.5,10.2,1.62,30.0
159,2317,鴻海,250.5,0.0,0.0,09/18,72.6,59.1,58.4,59.5,60.3,55.4,50.9,43.4,42.1,40.3,40.9,44.4
160,9910,豐泰,68.4,-0.7,-1.01,09/18,74.0,56.8,58.3,55.7,43.2,45.8,42.6,50.0,30.6,15.2,5.41,37.9
161,6741,91APP*-KY,58.8,-0.3,-0.51,09/18,79.0,68.5,58.2,49.3,46.5,30.1,26.2,31.8,39.0,34.5,,37.2
162,1909,榮成,10.15,-0.15,-1.46,09/18,63.9,55.5,58.1,56.8,53.0,45.6,37.6,36.2,36.0,35.3,21.0,36.6
163,3044,健鼎,518.0,16.0,3.19,09/18,59.5,58.4,58.0,56.4,50.7,51.1,54.2,48.9,47.9,43.5,42.9,48.0
164,6415,矽力*-KY,437.5,26.5,6.45,09/18,58.0,59.9,58.0,53.7,60.4,57.5,53.1,47.3,50.4,52.1,54.4,45.9
165,2707,晶華,177.0,0.0,0.0,09/18,66.3,57.0,58.0,50.8,47.5,46.5,36.0,34.4,35.2,31.4,24.3,35.4
166,6757,台灣虎航,54.0,0.6,1.12,09/18,64.5,49.9,57.9,57.1,49.4,49.4,39.1,32.7,35.5,27.5,,34.7
167,1319,東陽,80.5,0.6,0.75,09/18,38.5,38.1,57.8,54.1,54.7,43.5,30.8,34.7,39.1,37.2,32.4,36.6
168,7749,意騰-KY,360.5,2.5,0.7,09/18,54.4,60.3,57.6,47.2,34.9,44.4,41.4,29.6,18.4,,,25.8
169,3010,華立,125.0,1.0,0.81,09/18,64.6,60.9,57.6,55.7,47.7,49.6,41.7,39.3,35.7,33.5,29.5,36.0
170,2474,可成,209.5,1.0,0.48,09/18,65.3,58.2,57.6,58.5,51.2,45.3,46.3,46.0,49.4,51.8,46.4,47.9
171,9908,大台北,29.0,-0.05,-0.17,09/18,40.8,53.9,57.5,52.7,39.1,40.1,31.8,29.3,8.77,5.55,2.63,9.67
172,5234,達興材料,296.0,2.0,0.68,09/18,56.7,60.5,57.5,56.6,53.8,56.1,50.4,41.8,36.1,30.3,24.5,37.8
173,910322,康師傅-DR,23.8,0.1,0.42,09/18,61.8,62.0,57.4,81.2,63.8,18.1,11.7,28.8,18.9,2.48,1.17,22.3
174,2360,致茂,2290.0,205.0,9.83,09/18,55.8,53.5,57.4,59.1,51.7,54.6,59.9,59.3,60.4,62.5,54.9,58.0
175,3023,信邦,327.5,10.5,3.31,09/18,28.4,48.9,57.4,62.1,54.2,44.0,58.0,50.2,50.9,55.6,44.6,48.4
176,2511,太子,8.39,0.0,0.0,09/18,57.1,57.8,57.4,55.9,39.2,36.0,35.1,34.0,43.8,37.4,26.8,35.3
177,3045,台灣大,124.0,0.0,0.0,09/18,68.8,63.5,57.2,49.3,39.1,34.0,39.3,37.6,42.1,42.5,46.9,37.5
178,5607,遠雄港,53.0,0.1,0.19,09/18,65.8,52.2,57.1,60.8,54.0,36.0,34.5,30.3,30.7,26.4,20.0,30.0
179,2337,旺宏,121.0,4.5,3.86,09/18,62.7,60.5,57.1,58.9,45.9,41.6,38.0,31.8,27.6,29.0,24.3,27.8
180,2029,盛餘,20.9,0.05,0.24,09/18,58.4,38.0,56.9,62.1,39.3,31.1,29.2,25.2,24.5,29.8,21.5,24.8
181,9934,成霖,9.81,-0.06,-0.61,09/18,78.1,51.7,56.8,52.0,38.5,36.2,26.4,27.2,20.5,4.12,1.58,23.3
182,4722,國精化,189.5,6.5,3.55,09/18,74.6,63.7,56.7,51.1,42.7,37.5,32.5,28.3,25.2,23.4,20.5,27.4
183,3003,健和興,58.9,0.6,1.03,09/18,46.2,61.1,56.7,53.1,55.3,42.3,34.5,31.2,31.5,26.7,17.8,31.0
184,4164,承業醫,26.05,0.25,0.97,09/18,35.7,61.4,56.6,55.9,50.3,44.3,36.2,37.0,39.1,29.8,23.7,39.9
