排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
43,1409,新纖,23.95,0.05,0.21,09/16,755,3005,4102,4385,10752,8746.0,58677.0,60576.0,23508.0,54705.0
44,2344,華邦電,169.0,9.5,5.96,09/16,1514,9217,28975,4298,-23256,9433.0,-78014.0,43232.0,7814.0,64614.0
45,2618,長榮航,41.3,0.1,0.24,09/16,338,2022,2450,4186,8866,12929.0,-196362.0,-67527.0,-14635.0,-114141.0
46,2201,裕隆,29.85,0.2,0.67,09/16,274,961,2023,4131,8240,4470.0,935.0,2309.0,24653.0,14344.0
47,4763,材料*-KY,44.9,-0.15,-0.33,09/16,1059,3274,3468,4065,3684,7393.0,-961.0,-12611.0,-1010.0,-8007.0
48,2634,漢翔,65.0,3.0,4.84,09/16,462,750,1604,3911,8751,3141.0,-2079.0,5040.0,480.0,-4630.0
49,1722,台肥,41.85,-0.15,-0.36,09/16,784,1570,2427,3834,840,308.0,-443.0,7340.0,17239.0,11287.0
50,009828,中信台日韓PCB,9.36,0.1,1.08,09/16,393,843,1384,3758,7062,,,,,
51,00406A,主動中信台灣收益,9.34,0.06,0.65,09/16,4744,5436,8736,3548,8178,26564.0,36833.0,,,
52,00915,凱基優選高股息30,32.59,0.3,0.93,09/16,0,2956,2957,3490,3342,3233.0,1998.0,51.0,-1811.0,686.0
53,1815,富喬,118.5,4.0,3.49,09/16,3089,4986,6048,3411,-5559,-39834.0,-42968.0,-13078.0,-23028.0,-10329.0
54,3105,穩懋,472.5,18.5,4.07,09/16,1409,2632,2638,3361,5802,6674.0,9696.0,20441.0,12610.0,17819.0
55,2882,國泰金,112.5,2.5,2.27,09/16,1570,3123,3225,3252,5361,8120.0,-53648.0,-41220.0,-317987.0,-108095.0
56,2338,光罩,50.7,4.6,9.98,09/16,516,1580,2403,3232,3472,3594.0,5803.0,6680.0,2449.0,6496.0
57,2376,技嘉,350.0,7.0,2.04,09/16,219,626,982,3069,7752,6230.0,11153.0,459.0,35235.0,22849.0
58,2492,華新科,307.5,7.5,2.5,09/16,-462,-319,1088,3060,21,6661.0,15492.0,11716.0,11964.0,-2414.0
59,5904,寶雅*,73.6,0.6,0.82,09/16,560,1012,1521,2876,6389,20148.0,25207.0,25126.0,25196.0,25059.0
60,6147,頎邦,207.5,7.5,3.75,09/16,813,905,880,2861,4067,2341.0,-28647.0,7254.0,223.0,11341.0
61,00891,中信關鍵半導體,34.99,0.45,1.3,09/16,494,866,1041,2736,221,-745.0,8045.0,13430.0,8617.0,15100.0
62,2353,宏碁,32.0,1.1,3.56,09/16,-103,877,1880,2732,-2472,-26054.0,-60435.0,-60792.0,4464.0,61629.0
63,6488,環球晶,937.0,23.0,2.52,09/16,406,1503,1911,2690,5822,16866.0,12794.0,2501.0,-3215.0,10211.0
64,00939,統一台灣高息動能,24.17,0.27,1.13,09/16,414,1077,1743,2655,5058,6768.0,1101.0,8033.0,4149.0,6675.0
65,1808,潤隆,33.65,0.65,1.97,09/16,573,794,1364,2582,4162,2583.0,-37.0,2164.0,-3560.0,3075.0
66,2377,微星,153.5,5.5,3.72,09/16,-981,-372,38,2578,-3106,-8637.0,-17962.0,14224.0,35309.0,29581.0
67,2464,盟立,183.0,7.0,3.98,09/16,590,936,1267,2570,3699,728.0,1382.0,-2455.0,-6533.0,-6243.0
68,2312,金寶,30.95,-0.15,-0.48,09/16,1092,1554,1392,2531,-87,-9699.0,6682.0,8350.0,36917.0,-63154.0
69,3016,嘉晶,115.5,5.5,5.0,09/16,433,1016,1812,2531,2979,3094.0,4090.0,2877.0,-818.0,-883.0
70,2357,華碩,939.0,11.0,1.19,09/16,659,1083,1908,2447,1949,-2008.0,-29258.0,-28600.0,14028.0,-8585.0
71,8358,金居,510.0,28.0,5.81,09/16,678,1851,2425,2380,1724,6382.0,15848.0,9634.0,6392.0,11974.0
72,8932,智通*,89.3,3.5,4.08,09/16,383,1044,1471,2284,4845,4496.0,12336.0,18117.0,18051.0,15234.0
73,3715,定穎投控,123.5,4.0,3.35,09/16,386,828,1397,2276,4083,4093.0,7279.0,10015.0,23382.0,10576.0
74,00770,國泰北美科技,61.7,-0.05,-0.08,09/16,0,1528,1799,2274,3234,3279.0,3204.0,1316.0,2561.0,1856.0
75,00981B,第一金優選非投債,9.11,0.0,0.0,09/16,1422,1822,1822,2222,3822,8576.0,-3505.0,12294.0,17297.0,10052.0
76,2442,新美齊,14.15,-0.3,-2.08,09/16,365,684,1195,2168,3265,3786.0,3515.0,6427.0,5755.0,7816.0
77,00896,中信綠能及電動車,26.42,0.18,0.69,09/16,1,674,824,2113,4095,4777.0,2904.0,4671.0,6870.0,5942.0
78,3045,台灣大,124.5,0.5,0.4,09/16,1120,1436,1511,2049,6742,8115.0,-23851.0,-32036.0,5409.0,-32628.0
79,4915,致伸,65.6,0.0,0.0,09/16,348,1301,1992,2046,4662,8600.0,22916.0,37067.0,40470.0,39805.0
80,2890,永豐金,45.3,0.75,1.68,09/16,993,1016,844,1955,-1078,-595.0,41768.0,44175.0,-138449.0,34687.0
81,00632R,元大台灣50反1,9.95,-0.08,-0.8,09/16,1816,1977,1977,1867,3387,-5226.0,-44393.0,-8176.0,4755.0,7395.0
82,00927,群益半導體收益,37.21,0.58,1.58,09/16,0,0,0,1841,1220,1205.0,989.0,2838.0,4964.0,4403.0
83,00935,野村臺灣新科技50,56.35,0.8,1.44,09/16,-13,231,325,1807,996,-225.0,1185.0,1039.0,4877.0,5337.0
84,3704,合勤控,40.15,0.35,0.88,09/16,334,1218,1273,1794,3477,4787.0,3482.0,-10063.0,-8628.0,-8319.0
85,5880,合庫金,27.35,0.35,1.3,09/16,793,463,870,1779,-2523,-23.0,-85902.0,-10020.0,-547.0,19808.0
86,2892,第一金,40.0,0.45,1.14,09/16,368,923,24,1725,-1717,-12812.0,-12225.0,7096.0,5496.0,3441.0
87,5483,中美晶,183.5,7.5,4.26,09/16,83,194,922,1694,-1793,13149.0,33274.0,23975.0,30462.0,25563.0
88,00830,國泰費城半導體,79.45,0.45,0.57,09/16,53,407,1681,1680,-715,-210.0,-19335.0,-17403.0,534.0,-2216.0
89,6505,台塑化,80.5,-2.4,-2.9,09/16,35,348,757,1676,1321,-246.0,-8106.0,-13496.0,-15512.0,-4435.0
90,1718,中纖,10.5,0.1,0.96,09/16,-241,410,1061,1619,5235,4063.0,34246.0,43714.0,45701.0,42875.0
91,8112,至上,82.5,-0.1,-0.12,09/16,262,522,683,1616,5859,6400.0,-5143.0,13232.0,5983.0,-19361.0
92,3026,禾伸堂,772.0,46.0,6.34,09/16,5,157,392,1550,1903,4731.0,7642.0,8340.0,9237.0,6399.0
93,2105,正新,29.9,-0.1,-0.33,09/16,1428,2235,1213,1504,2114,-2310.0,-70137.0,-23426.0,-35858.0,-73705.0
94,00753L,中信中國50正2,8.82,-0.06,-0.68,09/16,701,922,1184,1459,1309,955.0,-9582.0,-16024.0,-3962.0,-15664.0
95,6456,GIS-KY,64.8,3.2,5.19,09/16,-19,533,700,1412,1000,-380.0,3628.0,8325.0,13849.0,9704.0
96,2489,瑞軒,41.25,3.75,10.0,09/16,396,973,175,1405,1120,3577.0,-1476.0,34071.0,39945.0,38114.0
97,1709,和益,39.05,3.55,10.0,09/16,234,448,985,1369,1692,1825.0,2187.0,2588.0,2309.0,2539.0
98,8926,台汽電,58.5,1.1,1.92,09/16,8,-5,437,1363,1255,359.0,25273.0,27352.0,26710.0,26677.0
99,8131,福懋科,58.9,1.4,2.43,09/16,27,441,770,1300,1158,786.0,7700.0,1420.0,9351.0,3221.0
100,2399,映泰,47.3,1.3,2.83,09/16,487,722,920,1280,1908,101.0,-434.0,624.0,6603.0,-1598.0
101,6446,藥華藥,1205.0,0.0,0.0,09/16,291,507,934,1260,2775,3666.0,4450.0,3071.0,-6711.0,-3896.0
102,6116,彩晶,14.15,0.5,3.66,09/16,733,1027,1958,1250,3920,3835.0,32291.0,18881.0,133219.0,138841.0
103,2615,萬海,115.0,3.0,2.68,09/16,517,-953,-510,1244,1603,3213.0,-25279.0,-66730.0,-90607.0,-29875.0
104,9914,美利達,67.9,-0.2,-0.29,09/16,135,419,385,1207,2321,6419.0,9720.0,10718.0,10158.0,11736.0
105,00998A,主動復華金融股息,17.78,0.03,0.17,09/16,1000,1000,1000,1200,1443,1443.0,398.0,,,
106,2885,元大金,69.4,1.1,1.61,09/16,760,631,179,1180,-3062,-518.0,-34078.0,11106.0,5207.0,10838.0
107,3029,零壹,119.5,1.0,0.84,09/16,565,1073,1296,1167,554,-1157.0,-6880.0,-4956.0,682.0,-1960.0
108,2451,創見,282.5,9.5,3.48,09/16,360,498,753,1162,1949,-8435.0,2718.0,9339.0,10750.0,8670.0
109,2308,台達電,1710.0,40.0,2.4,09/16,12,-255,-116,1139,861,-621.0,-841.0,4400.0,1378.0,5636.0
110,3624,光頡,123.0,-0.5,-0.4,09/16,91,308,400,1138,1027,2119.0,1607.0,1594.0,2745.0,-61.0
111,3605,宏致,140.0,12.5,9.8,09/16,418,569,711,1135,2120,3713.0,-811.0,-1201.0,1544.0,-393.0
112,6176,瑞儀,92.2,0.2,0.22,09/16,86,182,537,1127,2186,5530.0,-18273.0,-5939.0,-1637.0,-6928.0
113,3707,漢磊,63.0,4.1,6.96,09/16,61,358,217,1119,1724,-1139.0,8293.0,4606.0,-9865.0,2223.0
114,00687B,國泰20年美債,26.39,0.06,0.23,09/16,0,60,60,1115,306,1403.0,-9563.0,-21870.0,-24919.0,-9868.0
115,3042,晶技,185.5,4.5,2.49,09/16,-358,-542,-627,1068,-664,-10.0,1546.0,5636.0,2191.0,-3195.0
116,6531,愛普*,949.0,59.0,6.63,09/16,357,1129,1145,1063,680,612.0,387.0,301.0,77.0,481.0
117,3049,精金,12.05,0.25,2.12,09/16,14,153,692,1037,2058,11297.0,11297.0,11297.0,11297.0,11297.0
118,3006,晶豪科,281.0,17.0,6.44,09/16,271,591,948,1028,1709,2195.0,536.0,429.0,-8372.0,-1970.0
119,00664R,國泰臺灣加權反1,1.61,-0.01,-0.62,09/16,-100,773,773,1027,917,1521.0,-17184.0,-16290.0,-8337.0,-11110.0
120,8033,雷虎,169.0,2.5,1.5,09/16,76,212,275,1018,1505,3402.0,-736.0,3494.0,4839.0,2944.0
121,3019,亞光,137.5,5.5,4.17,09/16,158,461,838,1009,724,-1067.0,-450.0,-8061.0,-7030.0,-3119.0
122,8064,東捷,118.5,10.5,9.72,09/16,39,431,543,1001,2542,2070.0,3994.0,7019.0,1270.0,4662.0
123,1785,光洋科,94.7,0.9,0.96,09/16,-102,-474,-21,983,1698,-2192.0,-6934.0,29770.0,19650.0,26734.0
124,2903,遠百,21.8,-0.05,-0.23,09/16,435,824,915,980,656,-1066.0,-205.0,13038.0,13027.0,12170.0
125,6669,緯穎,2165.0,-150.0,-6.48,09/16,415,481,667,979,4115,5014.0,4052.0,7557.0,11248.0,9379.0
126,6603,富強鑫,25.4,0.35,1.4,09/16,152,614,944,972,1140,446.0,539.0,3360.0,4372.0,3890.0
127,9921,巨大,90.7,-0.4,-0.44,09/16,10,92,192,970,797,-1181.0,-828.0,5064.0,4647.0,6884.0
128,2486,一詮,229.5,1.5,0.66,09/16,295,676,779,969,1854,3049.0,5859.0,6569.0,-4936.0,-10736.0
129,2501,國建,21.15,-0.15,-0.7,09/16,404,651,806,951,1456,1292.0,5015.0,9018.0,8542.0,8513.0
130,6182,合晶,112.0,6.5,6.16,09/16,-790,-70,112,933,2648,25175.0,30258.0,17647.0,40857.0,14514.0
131,6209,今國光,80.0,4.4,5.82,09/16,122,170,692,927,774,1856.0,3204.0,3863.0,8233.0,4190.0
132,4707,磐亞,26.75,0.6,2.29,09/16,357,456,652,899,2138,2178.0,3457.0,5570.0,5960.0,5597.0
133,2412,中華電,143.5,0.0,0.0,09/16,-46,241,301,898,376,2105.0,15082.0,37499.0,41819.0,35019.0
134,6214,精誠,191.0,1.0,0.53,09/16,158,196,752,897,1516,1741.0,769.0,-2077.0,2992.0,-2066.0
135,2049,上銀,331.5,2.5,0.76,09/16,-221,-227,729,886,749,1961.0,-3954.0,-6088.0,-19702.0,-16854.0
136,4714,永捷,11.45,0.35,3.15,09/16,-10,189,550,880,919,348.0,1498.0,313.0,3072.0,1159.0
137,3645,達邁,68.5,1.7,2.54,09/16,-10,30,73,876,2589,3339.0,1838.0,-546.0,-4148.0,450.0
138,1795,美時,178.0,-0.5,-0.28,09/16,291,366,436,869,1534,268.0,-729.0,9271.0,9858.0,10565.0
139,6139,亞翔,707.0,-6.0,-0.84,09/16,136,251,575,864,364,2780.0,7889.0,7967.0,6580.0,7846.0
140,009803,玉山市值動能50,20.63,0.07,0.34,09/16,-4,-4,860,860,976,1122.0,1028.0,1348.0,1713.0,762.0
141,3673,TPK-KY,64.0,2.5,4.07,09/16,59,389,633,860,389,-3102.0,1921.0,11707.0,12431.0,12060.0
142,9802,鈺齊-KY,63.7,-0.1,-0.16,09/16,193,326,547,857,1252,405.0,-580.0,-6236.0,5827.0,-4413.0
143,00404A,主動聯博動能50,9.46,0.1,1.07,09/16,0,0,300,839,2092,2577.0,2914.0,,,
144,6290,良維,264.0,10.5,4.14,09/16,-38,373,583,832,1321,4902.0,6986.0,10385.0,9645.0,7617.0
145,5425,台半,94.8,5.4,6.04,09/16,-287,251,411,813,2842,10857.0,6734.0,11430.0,14077.0,9331.0
146,4991,環宇-KY,428.0,10.0,2.39,09/16,132,265,652,807,1408,3791.0,4129.0,4346.0,2007.0,3990.0
147,1723,中碳,80.1,-1.2,-1.48,09/16,157,316,482,798,1114,110.0,-2564.0,-7044.0,-2261.0,-7503.0
148,8086,宏捷科,107.5,1.5,1.42,09/16,-110,-140,-190,798,3131,6265.0,4956.0,2523.0,6469.0,3878.0
149,2436,偉詮電,68.0,1.7,2.56,09/16,38,538,345,774,-230,-13.0,-7767.0,-3104.0,-1395.0,-4033.0
150,2388,威盛,71.3,1.9,2.74,09/16,365,591,581,763,1160,783.0,-5146.0,-8077.0,-4782.0,-5171.0
151,5388,中磊,71.9,-0.1,-0.14,09/16,318,358,411,763,2890,9291.0,14620.0,10203.0,24116.0,19274.0
152,3413,京鼎,276.5,2.5,0.91,09/16,78,226,313,756,1347,3258.0,1669.0,-1393.0,4637.0,1194.0
153,5340,建榮,84.0,2.2,2.69,09/16,204,304,670,744,1150,1334.0,1543.0,2100.0,822.0,1552.0
154,00951,台新日本半導體,16.43,0.08,0.49,09/16,0,0,213,740,-202,487.0,703.0,-506.0,-3297.0,785.0
155,3149,正達,61.3,1.9,3.2,09/16,116,234,569,739,1788,2035.0,1037.0,3789.0,4955.0,896.0
156,2472,立隆電,210.5,2.5,1.2,09/16,-36,699,720,721,228,-850.0,-1486.0,1180.0,962.0,293.0
157,4526,東台,30.65,0.85,2.85,09/16,2,172,248,721,3083,3485.0,2167.0,353.0,-3949.0,-2300.0
158,1528,恩德,24.95,0.3,1.22,09/16,66,161,256,699,920,291.0,-76.0,2446.0,3443.0,-849.0
159,009821,野村稀土關鍵資源,14.02,-0.01,-0.07,09/16,609,609,625,625,-931,-1212.0,625.0,,,
160,3227,原相,184.0,4.0,2.22,09/16,117,259,362,617,1070,1190.0,-618.0,-1988.0,359.0,1289.0
161,3661,世芯-KY,3345.0,-10.0,-0.3,09/16,80,212,267,615,935,266.0,-1963.0,-4066.0,-1117.0,-903.0
162,6112,邁達特,49.7,1.55,3.22,09/16,351,561,623,612,442,-118.0,-797.0,467.0,-2541.0,-206.0
163,1909,榮成,10.15,0.05,0.5,09/16,240,414,475,608,838,-4552.0,-9655.0,4696.0,3101.0,4440.0
164,3035,智原,173.5,3.5,2.06,09/16,-72,112,103,590,712,-1011.0,-9890.0,-14170.0,-6628.0,-15021.0
165,4123,晟德,30.75,0.4,1.32,09/16,120,285,312,588,3702,9185.0,7602.0,21431.0,23265.0,21097.0
166,00665L,富邦恒生國企正2,8.87,-0.09,-1.0,09/16,0,-56,-75,584,484,287.0,-8341.0,-12148.0,-14768.0,-17482.0
167,2609,陽明,60.2,1.4,2.38,09/16,256,241,610,583,-22134,-67820.0,-79033.0,-145090.0,-189635.0,-179324.0
168,6239,力成,274.5,6.5,2.43,09/16,150,54,292,578,-236,592.0,-7810.0,-50.0,-18365.0,1943.0
169,4931,新盛力,236.0,11.0,4.89,09/16,53,230,324,576,1132,1188.0,2170.0,2326.0,2729.0,3377.0
170,2504,國產,30.55,0.05,0.16,09/16,126,581,982,572,1206,379.0,15875.0,52184.0,40127.0,48379.0
171,3450,聯鈞,541.0,48.5,9.85,09/16,384,597,780,558,-221,-2012.0,-1084.0,-8113.0,-10882.0,-11048.0
172,6443,元晶,23.8,1.1,4.85,09/16,280,381,681,528,-1185,-6685.0,-11449.0,-7237.0,-15289.0,-6999.0
173,0055,元大MSCI金融,50.3,0.54,1.09,09/16,152,152,273,515,483,483.0,506.0,557.0,440.0,585.0
174,1536,和大,46.25,0.25,0.54,09/16,116,356,378,512,924,-196.0,317.0,-1038.0,-1213.0,-973.0
175,5522,遠雄,60.0,-0.7,-1.15,09/16,192,287,492,508,266,993.0,1102.0,3739.0,-6889.0,-1903.0
176,2009,第一銅,38.8,0.6,1.57,09/16,-172,-60,202,506,2008,625.0,-425.0,240.0,112.0,-662.0
177,2547,日勝生,9.69,0.0,0.0,09/16,124,160,187,489,412,-1411.0,-6614.0,7268.0,7548.0,7290.0
178,00962,台新AI優息動能,14.74,0.08,0.55,09/16,0,0,53,488,488,482.0,491.0,461.0,-40.0,464.0
179,4743,合一,44.2,0.7,1.61,09/16,87,278,385,487,1420,-167.0,1306.0,5321.0,9441.0,5526.0
180,3455,由田,240.5,15.0,6.65,09/16,-18,72,195,474,812,991.0,449.0,151.0,688.0,789.0
181,6269,台郡,65.0,1.7,2.69,09/16,-21,-39,186,471,-3112,-8843.0,2003.0,4546.0,5408.0,5764.0
182,6133,金橋,23.7,0.75,3.27,09/16,-12,146,294,465,262,-250.0,-364.0,-51.0,1331.0,148.0
183,2395,研華,695.0,10.0,1.46,09/16,119,239,381,455,55,403.0,-3192.0,-16851.0,617.0,-2479.0
184,5009,榮剛,32.3,0.35,1.1,09/16,26,121,207,451,-589,-6598.0,-12345.0,-14233.0,-2804.0,-11045.0
185,2539,櫻花建,33.95,-0.1,-0.29,09/16,68,231,339,446,1389,3602.0,-614.0,8757.0,16292.0,11158.0
186,1809,中釉,37.3,1.3,3.61,09/16,233,291,337,445,844,341.0,691.0,2184.0,1987.0,1987.0
187,2316,楠梓電,158.5,3.5,2.26,09/16,7,136,108,442,1487,688.0,2375.0,2906.0,816.0,4327.0
188,2485,兆赫,38.95,1.4,3.73,09/16,-9,113,91,433,590,-25.0,-3708.0,-41.0,8820.0,-1351.0
189,8028,昇陽半導體,233.0,6.5,2.87,09/16,148,178,160,431,987,234.0,790.0,-2502.0,-4254.0,-10201.0
190,2538,基泰,8.63,0.0,0.0,09/16,58,187,291,425,1019,1304.0,2479.0,2803.0,2535.0,2228.0
191,1522,堤維西,25.05,0.0,0.0,09/16,21,71,204,416,623,380.0,1104.0,6896.0,4040.0,7860.0
192,8271,宇瞻,210.0,10.5,5.26,09/16,59,61,96,416,620,581.0,2526.0,2802.0,3182.0,-1339.0
193,8383,千附,65.5,2.2,3.48,09/16,9,106,124,413,561,1202.0,1390.0,1570.0,1177.0,596.0
194,2458,義隆,128.5,3.5,2.8,09/16,207,379,451,412,1379,4272.0,13882.0,12146.0,10855.0,6033.0
195,1444,力麗,6.69,0.03,0.45,09/16,40,148,233,408,1530,1680.0,1680.0,-88.0,-9318.0,-3069.0
196,3231,緯創,183.0,0.5,0.27,09/16,-160,3289,6377,405,27409,64920.0,123784.0,84962.0,194215.0,141227.0
197,1201,味全,12.05,0.0,0.0,09/16,81,165,263,401,827,635.0,1218.0,2809.0,2625.0,2791.0
198,3622,洋華,45.25,0.45,1.0,09/16,24,88,184,398,416,880.0,1205.0,2153.0,2673.0,2569.0
199,00740B,富邦全球投等債,36.79,0.12,0.33,09/16,0,-189,-189,396,305,405.0,-3331.0,-1676.0,-143.0,-2854.0
200,6284,佳邦,75.8,0.8,1.07,09/16,39,100,147,395,519,583.0,1637.0,1209.0,2026.0,-1294.0
201,2101,南港,29.85,-0.15,-0.5,09/16,154,182,259,392,889,-1359.0,-5695.0,-9511.0,12686.0,-4740.0
202,6672,騰輝電子-KY,304.0,13.0,4.47,09/16,140,347,362,388,1342,775.0,-68.0,2024.0,612.0,1484.0
203,3533,嘉澤,1510.0,-10.0,-0.66,09/16,62,161,262,385,203,417.0,1401.0,-1121.0,-1938.0,-757.0
204,2413,環科,53.0,4.8,9.96,09/16,69,102,185,373,979,946.0,168.0,631.0,1433.0,429.0
205,00751B,元大AAA至A公司債,30.05,0.12,0.4,09/16,225,225,225,370,505,2699.0,5322.0,1466.0,-4620.0,-1402.0
206,2455,全新,515.0,-5.0,-0.96,09/16,426,426,404,369,-22,-3040.0,-1780.0,-6377.0,-3916.0,-471.0
207,2836,高雄銀,12.25,0.0,0.0,09/16,25,297,487,367,-1032,-2759.0,-2760.0,4690.0,1589.0,5006.0
208,2402,毅嘉,54.5,1.1,2.06,09/16,-60,200,382,364,1452,1386.0,3107.0,15379.0,18977.0,17508.0
209,9938,百和,37.9,0.05,0.13,09/16,-150,-191,-46,364,644,334.0,6213.0,12968.0,18916.0,16592.0
210,1737,臺鹽,30.5,0.1,0.33,09/16,76,150,223,363,620,723.0,1016.0,1080.0,1180.0,1131.0
211,2374,佳能,66.7,1.0,1.52,09/16,-28,69,246,355,2562,4350.0,4038.0,7983.0,23490.0,3259.0
212,00680L,元大美債20正2,6.19,0.05,0.81,09/16,0,0,0,352,352,520.0,-1389.0,-39130.0,-123125.0,-81210.0
