排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
45,00980B,台新特選IG債10+,9.13,0.0,0.0,09/02,31.2,5.26,5.5,46.4,40.2,16.5,16.1,19.3,17.3,,,20.6
46,00405A,主動富邦台灣龍耀,8.78,-0.15,-1.68,09/02,13.2,49.3,43.0,45.9,30.5,26.2,,,,,,
47,2886,兆豐金,49.0,0.5,1.03,09/02,60.4,53.5,38.4,45.6,47.6,24.9,15.9,13.0,9.86,6.66,0.56,10.7
48,2892,第一金,36.25,0.35,0.97,09/02,49.2,46.6,37.6,44.6,43.8,20.1,21.3,9.0,3.43,4.56,1.87,7.84
49,00999A,主動野村臺灣高息,11.54,-0.08,-0.69,09/02,-46.3,25.9,26.9,43.9,42.1,63.0,30.7,,,,,
50,2897,王道銀行,10.7,0.1,0.94,09/02,30.6,48.0,43.7,43.6,46.3,23.2,19.7,17.9,11.3,2.51,,14.6
51,00982A,主動群益台灣強棒,23.0,-0.34,-1.46,09/02,2.93,54.0,42.6,43.6,23.0,2.64,-1.97,-5.02,-8.1,,,-4.81
52,00654R,富邦印度反1,6.82,0.07,1.04,09/02,-41.6,11.8,13.8,43.1,27.3,49.6,7.4,17.6,21.3,4.57,-1.45,16.5
53,00787B,元大10年IG醫療債,31.54,-0.08,-0.25,09/02,44.3,-4.11,31.4,42.7,22.4,16.8,37.4,53.9,36.6,-3.65,,57.1
54,00703,台新MSCI中國,19.19,-0.22,-1.13,09/02,-2.6,-19.2,-17.4,42.3,38.8,36.1,18.7,18.2,11.9,3.17,,14.0
55,00636,國泰中國A50,27.47,-0.33,-1.19,09/02,20.4,35.8,21.0,42.0,24.7,20.3,14.4,25.9,27.1,8.84,3.38,26.7
56,9919,康那香,13.9,-0.05,-0.36,09/02,17.9,19.2,25.5,42.0,41.4,19.4,3.48,2.92,2.12,-0.04,0.02,0.75
57,00878,國泰永續高股息,33.65,-0.11,-0.33,09/02,17.7,54.2,47.9,41.7,22.5,-31.4,-8.47,14.1,17.7,-16.8,,19.1
58,00994A,主動第一金台股優,16.98,-0.34,-1.96,09/02,58.7,55.0,39.7,41.5,24.9,30.3,6.63,-13.5,,,,
59,2453,凌群,52.3,0.1,0.19,09/02,65.3,44.4,44.0,41.2,25.0,7.91,2.53,2.7,-1.83,-0.1,0.08,0.34
60,00996A,主動兆豐台灣豐收,14.02,-0.36,-2.5,09/02,-10.2,33.6,30.1,41.1,33.7,32.2,9.3,,,,,
61,00701,國泰股利精選30,39.07,0.0,0.0,09/02,12.4,41.5,43.3,40.8,26.7,-3.93,4.53,18.3,21.1,11.0,,29.2
62,9907,統一實,15.5,0.05,0.32,09/02,39.0,53.0,23.2,40.6,41.7,8.17,-1.44,-16.3,-7.43,-2.89,-0.95,-8.49
63,6124,業強,26.55,-0.5,-1.85,09/02,24.2,15.4,20.6,40.5,36.2,18.0,2.81,0.42,0.01,2.26,6.55,0.18
64,00942B,台新美A公司債20+,13.67,-0.01,-0.07,09/02,58.6,50.8,56.2,40.3,38.9,14.8,72.7,60.9,65.1,,,69.0
65,00960,野村全球航運龍頭,20.82,-0.14,-0.67,09/02,25.9,9.34,1.44,40.2,-6.54,-1.5,21.4,31.3,36.1,,,39.4
66,00987A,主動台新優勢成長,16.57,-0.31,-1.84,09/02,19.3,57.7,45.6,39.5,22.0,23.7,13.6,-4.19,,,,1.9
67,00692,富邦公司治理,91.6,-1.35,-1.45,09/02,-31.9,45.0,33.1,39.4,20.7,9.74,0.59,15.1,14.1,1.83,,16.1
68,8426,紅木-KY,21.1,0.05,0.24,09/02,14.1,13.6,14.9,39.3,8.5,6.97,15.7,6.32,3.36,0.1,0.11,5.7
69,00984A,主動安聯台灣高息,15.73,-0.17,-1.07,09/02,8.83,40.7,28.1,39.0,30.5,26.5,-28.3,-23.0,-21.6,,,-22.0
70,00955,中信日本商社,15.76,-0.17,-1.07,09/02,22.0,53.6,44.6,38.8,51.2,48.0,26.3,8.92,-12.3,,,-7.91
71,009820,元大納斯達克精選,9.64,-0.13,-1.33,09/02,-29.0,35.0,21.6,38.5,9.95,56.4,33.8,,,,,
72,2247,汎德永業,231.5,0.5,0.22,09/02,28.1,28.7,27.5,38.4,35.1,18.6,16.2,3.41,-3.13,-4.8,,-0.93
73,6263,普萊德,173.0,7.5,4.53,09/02,37.0,41.8,40.9,38.2,37.9,30.0,-1.26,-2.34,-2.11,-0.99,-0.14,-2.21
74,00735,國泰臺韓科技,102.35,-2.15,-2.06,09/02,14.2,37.4,35.7,37.8,26.4,8.64,-13.9,-13.1,-17.8,-14.6,,-18.8
75,5880,合庫金,26.3,0.7,2.73,09/02,74.0,51.2,35.9,37.3,32.7,4.68,24.3,8.89,6.92,0.25,0.26,6.66
76,00730,富邦臺灣優質高息,28.95,-0.31,-1.06,09/02,-68.2,33.5,43.9,37.2,32.7,34.0,16.9,30.6,10.3,8.32,,23.5
77,00709,富邦歐洲,40.46,-0.19,-0.47,09/02,22.8,40.1,44.0,37.2,59.6,58.2,51.7,32.3,12.0,-0.92,,18.1
78,00915,凱基優選高股息30,32.36,-0.02,-0.06,09/02,30.1,44.7,39.4,37.1,27.0,20.1,24.2,45.4,52.1,-5.72,,48.8
79,2328,廣宇,47.8,0.3,0.63,09/02,41.7,43.9,38.8,36.9,18.6,8.18,-2.71,1.0,-1.09,-0.52,-0.25,1.29
80,6423,億而得,85.7,2.9,3.5,09/02,30.5,36.1,35.4,36.7,37.7,22.2,-8.42,-2.13,-2.51,,,-2.49
81,00943,兆豐電子高息等權,21.41,-0.04,-0.19,09/02,-22.7,39.3,42.2,36.6,34.6,15.4,1.84,27.0,42.1,,,36.8
82,00682U,期元大美元指數,20.52,0.11,0.54,09/02,-31.1,63.9,63.9,35.8,43.9,69.3,28.7,14.6,12.2,29.2,,15.6
83,4417,金洲,47.0,-0.15,-0.32,09/02,63.3,53.3,48.2,35.8,11.1,7.01,-3.4,-8.12,-6.04,-0.4,-0.04,-9.0
84,8908,欣雄,41.4,0.55,1.35,09/02,29.8,41.4,38.9,35.1,28.9,23.1,13.0,0.42,0.68,0.5,0.28,0.79
85,2034,允強,20.5,-0.1,-0.49,09/02,37.6,36.2,34.9,34.9,36.0,36.9,14.2,7.69,-0.31,-1.24,-0.84,2.8
86,3218,大學光,140.5,-2.5,-1.75,09/02,-21.7,8.5,31.4,34.8,28.3,10.6,8.59,4.23,-3.02,-10.1,0.08,2.4
87,4974,亞泰,71.5,2.4,3.47,09/02,39.2,34.1,34.3,34.2,35.1,32.5,5.5,6.09,0.02,-0.58,0.05,1.09
88,4952,凌通,51.4,0.2,0.39,09/02,48.7,29.6,20.5,33.9,0.45,2.01,1.11,0.81,-0.12,0.13,-0.14,0.06
89,4554,橙的,29.95,0.1,0.34,09/02,9.44,23.3,25.3,33.8,8.83,5.32,1.11,0.21,-1.77,-0.15,0.55,-0.12
90,6609,瀧澤科,40.55,0.45,1.12,09/02,49.4,52.4,44.9,33.7,36.6,28.4,0.59,0.5,-0.07,-0.12,0.01,-0.02
91,4420,光明,38.6,0.9,2.39,09/02,24.5,40.7,38.2,33.3,29.0,14.9,3.19,1.54,0.86,-0.11,0.02,1.33
92,00952,凱基台灣AI50,18.47,-0.05,-0.27,09/02,37.4,50.2,39.4,32.9,20.1,12.6,-7.12,-3.26,2.84,,,-0.09
93,00757,統一FANG+,138.25,-1.0,-0.72,09/02,33.3,12.4,20.0,32.9,46.0,19.5,21.4,29.7,13.0,-2.48,,21.8
94,00928,中信上櫃ESG30,33.12,-0.6,-1.78,09/02,-20.2,30.6,26.8,32.6,14.3,9.2,-14.6,-7.93,-1.29,-1.36,,-6.87
95,00688L,國泰20年美債正2,6.33,-0.02,-0.31,09/02,17.6,0.87,21.3,32.4,46.3,21.0,38.4,50.4,44.0,-2.04,,58.6
96,00713,元大台灣高息低波,62.8,0.45,0.72,09/02,33.7,45.1,48.2,32.3,53.2,28.9,28.2,47.2,47.0,-12.8,,49.6
97,00671R,富邦NASDAQ反1,2.47,0.04,1.65,09/02,-32.8,-14.7,-29.8,32.1,30.0,9.46,7.22,6.84,8.04,-1.79,,7.54
98,3002,歐格,17.35,0.15,0.87,09/02,71.8,46.1,25.5,32.0,27.6,9.42,-1.51,-1.55,-0.16,-0.02,-0.01,0.43
99,6953,家碩,241.5,-8.5,-3.4,09/02,-9.16,36.5,29.9,31.9,30.9,22.9,2.14,-0.06,-0.28,,,-0.2
100,7744,崴寶,540.0,40.0,8.0,09/02,51.5,42.3,32.4,31.7,28.4,14.9,7.2,3.09,,,,1.64
101,2387,精元,37.05,0.15,0.41,09/02,48.0,39.9,31.2,31.4,11.5,-20.7,-5.22,-1.89,-6.7,-1.22,-0.34,-3.09
102,009813,貝萊德標普卓越50,11.17,-0.02,-0.18,09/02,19.1,29.1,31.8,31.3,28.6,47.3,46.6,50.7,,,,32.6
103,4113,聯上,15.1,0.1,0.67,09/02,46.6,46.6,47.3,31.3,28.9,7.78,2.28,2.07,1.75,-0.47,-0.04,2.18
104,8437,大地-KY,9.19,-0.02,-0.22,09/02,44.6,31.5,29.3,31.2,23.7,7.92,1.24,3.08,1.27,0.19,0.31,0.76
105,00681R,元大美債20反1,21.9,0.06,0.27,09/02,55.6,50.0,38.3,31.1,0.32,0.14,1.76,1.72,2.57,0.81,,0.86
106,00946,群益科技高息成長,15.61,-0.07,-0.45,09/02,20.9,26.1,30.0,31.0,33.7,41.8,22.0,27.3,25.5,,,26.9
107,2357,華碩,1010.0,0.0,0.0,09/02,44.3,45.7,38.3,31.0,24.8,24.3,12.8,9.76,0.16,0.08,0.01,2.87
108,00992A,主動群益科技創新,18.68,-0.19,-1.01,09/02,-8.92,26.0,24.9,30.8,20.1,24.0,9.83,-8.71,,,,-8.77
109,1437,勤益控,32.0,0.05,0.16,09/02,50.6,40.4,53.3,30.6,18.5,0.37,4.03,1.15,2.88,0.76,0.46,0.33
110,00400A,主動國泰動能高息,15.17,-0.2,-1.3,09/02,-33.6,29.2,18.0,30.4,7.42,24.3,-11.8,,,,,
111,5452,佶優,27.65,-0.2,-0.72,09/02,38.6,15.4,20.1,30.1,23.7,18.2,-0.81,0.84,0.69,-0.01,-0.02,0.23
112,9927,泰銘,69.8,0.1,0.14,09/02,39.5,26.2,30.3,29.9,27.4,13.5,8.76,-2.99,-0.51,0.32,-0.03,2.02
113,6670,復盛應用,278.5,1.0,0.36,09/02,21.0,-7.74,23.3,29.7,26.3,18.8,6.27,1.34,-3.57,3.95,,1.73
114,2480,敦陽科,156.5,1.0,0.64,09/02,43.1,25.0,26.2,29.6,19.0,18.5,9.95,2.58,-3.84,3.0,0.83,0.81
115,00944,野村趨勢動能高息,21.2,-0.05,-0.24,09/02,-15.8,47.4,28.6,29.4,16.7,12.5,11.2,22.0,37.7,,,34.8
116,00957B,兆豐US優選投等債,12.9,0.0,0.0,09/02,31.3,-19.0,55.7,29.4,44.6,13.2,45.0,33.9,9.17,,,22.3
117,0052,富邦科技,62.05,-1.0,-1.59,09/02,-27.5,37.3,22.8,29.2,24.4,28.7,-2.51,-2.51,-19.4,-18.8,-17.8,-12.4
118,9906,欣巴巴,41.25,1.0,2.48,09/02,42.6,33.2,22.6,29.2,34.4,27.9,-3.93,-1.39,-3.61,-0.21,-0.05,-0.65
119,5244,弘凱,34.9,0.2,0.58,09/02,76.4,58.3,27.2,29.2,34.7,29.3,13.4,0.15,-0.95,-0.24,,-0.05
120,6470,宇智,41.95,0.35,0.84,09/02,-5.0,18.4,23.2,29.2,29.1,17.1,4.62,2.23,0.77,0.63,-0.03,0.76
121,5353,台林,28.0,-0.1,-0.36,09/02,50.9,46.3,35.0,29.0,8.83,-1.52,1.78,0.12,-0.04,0.11,0.03,0.46
122,2890,永豐金,42.15,0.65,1.57,09/02,25.0,26.8,31.0,28.9,17.9,14.9,20.2,15.2,13.9,5.32,2.15,14.0
123,1463,強盛新,17.35,-0.2,-1.14,09/02,-19.2,54.8,39.7,28.8,30.5,13.9,22.6,33.5,14.1,7.53,1.62,34.2
124,00739,元大MSCI A股,27.58,-0.38,-1.36,09/02,20.1,14.3,13.0,28.7,27.3,29.4,13.8,19.1,22.3,14.2,,22.9
125,2880,華南金,43.0,1.05,2.5,09/02,38.4,29.0,29.0,28.5,22.9,7.53,9.06,3.74,7.41,7.54,2.8,5.43
126,8446,華研,85.2,0.2,0.24,09/02,18.1,18.6,23.0,28.3,23.1,11.1,9.01,-4.55,-3.88,-0.84,-0.5,-6.35
127,5213,亞昕,21.0,0.0,0.0,09/02,30.8,37.7,28.3,28.3,34.5,20.4,-2.23,2.04,1.69,-0.93,-0.35,1.15
128,1524,耿鼎,27.1,-0.1,-0.37,09/02,24.6,24.1,25.1,28.1,33.2,23.0,4.85,0.92,-0.15,0.0,-0.04,1.2
129,00870B,元大15年EM主權債,27.25,0.02,0.07,09/02,98.2,89.4,29.9,28.1,9.85,7.72,8.26,97.2,95.3,90.0,,96.7
130,00983A,主動中信ARK創新,12.15,-0.29,-2.33,09/02,-25.7,7.11,6.22,28.1,50.0,47.5,66.4,53.4,8.83,,,35.9
131,00641R,富邦日本反1,3.68,0.07,1.94,09/02,37.4,30.2,31.8,27.9,18.6,-19.2,-10.9,-4.71,-4.61,-4.21,-2.79,-1.5
132,0051,元大中型100,146.45,-1.0,-0.68,09/02,-7.62,35.7,22.9,27.9,18.6,14.2,-12.1,-5.3,-3.66,-13.1,-5.46,-8.01
133,6792,詠業,59.2,-0.4,-0.67,09/02,4.71,0.0,4.18,27.9,24.9,13.0,0.55,2.54,0.64,-0.13,,1.03
134,00991A,主動復華未來50,17.93,-0.31,-1.7,09/02,-12.7,27.4,22.3,27.9,22.3,20.9,-14.6,-14.4,,,,-14.7
135,6026,福邦證,15.05,-0.1,-0.66,09/02,25.3,34.1,4.46,27.9,29.4,12.2,-11.9,-1.2,0.9,-0.02,0.24,-0.03
136,6230,尼得科超眾,110.0,-0.5,-0.45,09/02,22.6,28.1,16.7,27.4,30.9,3.48,1.64,-0.73,-1.8,-0.72,0.91,-0.06
137,00638R,元大滬深300反1,6.7,0.12,1.82,09/02,77.4,69.2,47.8,27.3,62.1,11.6,23.6,6.77,5.83,1.07,-0.67,11.0
138,7715,裕山,29.0,-0.5,-1.69,09/02,-28.5,-29.0,31.4,27.0,20.8,13.0,4.46,3.18,0.97,,,1.97
139,7803,雲象科技-創,19.4,0.1,0.52,09/02,7.05,28.3,25.6,27.0,15.3,0.79,5.16,,,,,
140,6698,旭暉應材,33.15,0.65,2.0,09/02,31.8,35.3,33.0,27.0,14.0,6.86,0.7,-1.88,-0.91,-0.14,,-1.55
141,2421,建準,168.0,-9.0,-5.08,09/02,-6.96,2.04,24.7,26.9,24.5,23.8,8.41,0.41,1.07,0.7,0.51,-0.41
142,6218,豪勉,43.55,1.95,4.69,09/02,25.4,28.0,20.7,26.9,17.1,14.3,5.52,1.43,1.03,0.42,0.24,1.31
143,1319,東陽,83.0,-0.2,-0.24,09/02,23.9,40.5,37.3,26.9,23.0,28.4,5.7,-3.97,-6.25,-1.27,-1.31,-3.8
144,2889,國票金,16.0,0.35,2.24,09/02,49.0,28.7,28.4,26.9,24.3,14.3,13.1,3.83,3.18,0.43,-1.29,4.62
145,6134,萬旭,29.05,0.1,0.35,09/02,9.4,15.0,12.4,26.8,25.1,-7.52,-7.55,-0.14,0.3,0.06,0.01,0.6
146,1434,福懋,18.25,-0.1,-0.54,09/02,-5.53,23.9,25.4,26.8,29.1,19.8,6.1,1.54,2.6,1.13,-2.66,4.2
147,8213,志超,33.4,-0.1,-0.3,09/02,-17.1,20.5,23.7,26.3,12.0,7.65,-9.55,-1.24,1.71,0.59,0.03,3.2
148,8404,百和興業-KY,16.45,0.1,0.61,09/02,23.9,14.5,18.6,26.1,37.4,15.0,9.46,1.32,-3.14,0.02,0.06,2.7
149,3515,華擎,228.5,4.0,1.78,09/02,46.4,36.6,23.8,26.1,17.2,11.2,3.0,-0.13,-4.19,-0.98,0.19,-4.4
150,00907,永豐優息存股,17.43,0.03,0.17,09/02,46.2,62.2,53.3,26.0,-3.98,-0.63,24.8,15.5,25.6,2.22,,22.4
151,00970B,台新BBB投等債20+,8.99,-0.02,-0.22,09/02,-19.4,-47.9,-32.8,25.9,5.48,-12.2,2.81,21.3,44.4,,,29.0
152,00651R,復華香港反1,5.23,0.04,0.77,09/02,-72.6,45.1,33.6,25.9,16.9,12.8,6.85,5.89,10.2,-0.73,-0.27,6.95
153,009822,華南永昌未來金融,9.44,-0.11,-1.15,09/02,50.2,44.4,-8.84,25.8,73.6,66.9,55.2,,,,,
154,00995A,主動中信台灣卓越,17.34,-0.43,-2.42,09/02,-7.4,18.4,13.1,25.8,20.7,26.4,10.5,4.41,,,,
155,6438,迅得,159.5,3.5,2.24,09/02,18.2,24.0,20.8,25.7,23.7,22.6,4.22,1.3,-1.49,-0.09,,0.19
156,00888,永豐台灣ESG,33.54,-0.54,-1.58,09/02,-54.3,12.2,6.26,25.7,18.6,25.5,-33.9,-24.9,-21.4,1.12,,-23.7
157,00715L,期街口布蘭特正2,57.0,4.75,9.09,09/02,47.7,43.6,31.2,25.5,26.3,19.7,4.84,3.81,0.34,-0.84,,9.4
158,6756,威鋒電子,103.5,1.5,1.47,09/02,30.5,44.0,33.3,25.5,21.6,17.4,5.6,1.2,-0.27,-0.37,,0.85
159,3556,禾瑞亞,63.0,0.5,0.8,09/02,38.3,37.7,18.2,25.4,-3.62,4.39,-1.13,-0.77,-0.45,-0.73,-0.09,-0.44
160,00725B,國泰投資級公司債,33.78,-0.02,-0.06,09/02,28.9,22.7,35.5,25.4,33.4,7.74,23.7,28.0,16.9,-5.87,,27.7
161,6235,華孚,39.75,0.45,1.15,09/02,47.9,27.5,29.9,25.4,20.4,19.5,-2.54,-4.34,-2.17,-1.02,-0.01,-2.78
162,1301,台塑,66.8,-1.0,-1.47,09/02,-2.98,12.6,22.3,25.2,18.2,10.8,4.69,4.66,5.19,0.2,-0.69,6.33
163,3045,台灣大,116.0,0.5,0.43,09/02,61.9,29.8,28.7,24.9,41.8,23.9,24.0,20.0,12.4,8.59,-0.92,16.7
164,1325,恆大,25.65,0.0,0.0,09/02,20.1,19.8,17.0,24.8,19.8,2.36,-1.25,-1.38,-0.64,-0.33,0.06,-2.11
165,00922,國泰台灣領袖50,41.78,-0.62,-1.46,09/02,-43.0,4.61,11.8,24.8,25.2,23.0,-10.1,-8.8,-13.8,-16.2,,-9.66
166,2385,群光,109.5,2.5,2.34,09/02,17.0,46.0,31.1,24.8,26.4,15.8,2.85,0.7,-3.88,-1.47,-1.55,-0.61
167,3362,先進光,210.0,10.0,5.0,09/02,33.8,31.4,31.9,24.7,2.07,1.31,-0.05,0.28,0.15,-0.11,0.1,-0.02
168,6933,AMAX-KY,331.0,16.5,5.25,09/02,0.9,32.0,31.2,24.6,20.3,14.0,8.64,4.84,2.94,,,4.29
169,1540,喬福,19.65,0.1,0.51,09/02,37.6,47.4,36.0,24.6,20.6,-3.71,-2.64,0.81,-1.66,-0.11,0.01,-2.35
170,00850,元大臺灣ESG永續,91.9,-1.3,-1.39,09/02,-29.2,22.8,21.4,24.6,16.6,13.7,0.46,11.5,13.6,-2.56,,15.6
171,00986D,主動復華金融債息,14.31,0.0,0.0,09/02,47.5,24.7,22.1,24.5,22.0,18.8,32.4,,,,,
172,00980A,主動野村臺灣優選,24.77,-0.37,-1.47,09/02,-15.8,32.3,21.0,24.5,7.97,-3.59,0.25,-0.39,-11.4,,,-4.12
173,6203,海韻電,60.9,0.6,1.0,09/02,45.2,39.5,26.9,24.5,7.41,-6.42,-7.24,-3.35,-1.91,-0.66,-0.21,-4.33
174,6684,安格,47.6,0.9,1.93,09/02,20.6,25.3,23.5,24.4,14.2,20.3,-0.29,-0.42,-0.19,-0.04,,0.76
175,2471,資通,50.4,-0.1,-0.2,09/02,6.47,12.8,26.8,24.2,20.3,24.1,-2.85,0.9,3.03,0.19,0.06,1.8
176,3623,富晶通,23.3,0.0,0.0,09/02,18.4,17.4,25.3,24.1,17.0,7.59,-1.88,-0.33,-0.44,0.08,-0.62,-0.2
177,6593,台灣銘板,32.05,0.3,0.94,09/02,28.2,21.8,23.5,24.0,21.9,14.6,1.89,1.17,0.35,-0.17,,0.44
178,1440,南紡,14.2,0.35,2.53,09/02,28.2,27.9,23.6,24.0,22.9,24.6,3.98,0.84,1.51,1.51,0.21,0.97
