排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
16,6919,康霈*,82.4,0.8,0.98,09/09,0.0,-15.8,-15.9,-42.5,-87.4,-89.5,-93.0,49900.0,0.0,0.0
17,00909,國泰數位支付服務,49.14,0.66,1.36,09/09,-24.9,-24.9,-24.4,-40.0,-54.8,-54.9,-53.2,-72.7,-45.7,-75.4
18,3529,力旺,2780.0,-45.0,-1.59,09/09,-1.83,-4.12,-3.6,-38.4,-82.7,-76.6,-57.7,-85.8,-19.6,-80.6
19,00985A,主動野村台灣50,23.15,0.05,0.22,09/09,-35.1,-35.1,-35.1,-35.1,-34.1,-32.8,-45.0,-38.0,61.3,-33.3
20,009815,大華美國MAG7+,11.49,-0.03,-0.26,09/09,0.0,0.0,0.22,-34.3,-34.8,-34.3,-58.2,-79.0,,
21,00654R,富邦印度反1,6.87,0.04,0.59,09/09,0.0,0.0,0.0,-33.3,0.0,0.0,0.0,0.0,-90.9,0.0
22,009802,富邦旗艦50,20.41,0.01,0.05,09/09,-14.9,-47.0,-47.0,-33.3,247.0,247.0,20.0,260.0,128.0,260.0
23,4420,光明,38.8,-0.05,-0.13,09/09,-21.4,-21.4,-32.9,-32.9,-40.9,-43.3,-38.0,-61.2,-67.4,-66.7
24,2756,聯發國際,64.0,1.8,2.89,09/09,0.0,0.0,0.0,-32.1,-32.1,-33.3,-29.6,-54.8,-46.5,-54.2
25,3293,鈊象,708.0,0.0,0.0,09/09,0.85,-0.96,-1.68,-31.6,-70.9,-71.1,-67.6,-63.6,-41.4,-67.4
26,1712,興農,40.85,0.0,0.0,09/09,-2.51,-14.4,-15.0,-31.5,-59.1,-51.2,-15.4,170.0,128.0,153.0
27,5227,立凱-KY,31.3,1.8,6.1,09/09,0.0,0.0,-31.1,-31.1,-46.6,-49.2,-70.5,-91.3,0.0,-79.3
28,6757,台灣虎航,54.9,-0.5,-0.9,09/09,-0.37,-29.0,-31.1,-30.7,-34.7,-57.1,-81.5,-86.7,-75.5,-85.1
29,5464,霖宏,82.8,7.5,9.96,09/09,8.35,54.4,57.8,-29.3,-66.1,-30.7,147.0,569.0,389.0,385.0
30,00830,國泰費城半導體,83.1,-0.6,-0.72,09/09,-1.54,-7.17,-24.5,-28.3,-15.5,-37.5,-78.7,-76.7,-8.79,-39.1
31,00892,富邦台灣半導體,42.7,-0.19,-0.44,09/09,0.0,-27.0,-27.0,-27.0,-27.0,-33.2,-12.9,58.0,-0.59,69.1
32,2610,華航,20.45,-0.15,-0.73,09/09,-0.41,-10.9,-24.3,-26.9,-36.9,-39.2,-62.4,-88.5,-86.2,-88.3
33,6727,亞泰金屬,508.0,-18.0,-3.42,09/09,-0.76,-13.7,-15.0,-26.7,-22.4,39.6,237.0,325.0,0.0,957.0
34,9926,新海,49.2,-0.3,-0.61,09/09,-26.6,-26.6,-26.6,-26.6,-26.6,-26.6,-46.9,108.0,309.0,694.0
35,00695B,富邦美債7-10,34.25,-0.06,-0.17,09/09,0.0,0.0,-26.3,-26.3,-34.6,0.0,0.0,0.0,-10.6,4.58
36,3272,東碩,14.1,-0.15,-1.05,09/09,-23.6,-24.3,-24.9,-26.0,-28.6,-39.0,-40.9,-25.2,-21.8,-27.0
37,2892,第一金,37.8,-0.05,-0.13,09/09,-1.25,-17.3,-18.3,-25.8,-37.3,-75.3,-66.2,216.0,165.0,21.0
38,2013,中鋼構,41.9,0.2,0.48,09/09,-0.7,-25.2,-25.2,-25.2,-24.8,-23.8,-39.0,16.0,-35.3,22.1
39,4155,訊映,14.1,-0.05,-0.35,09/09,-9.78,-9.78,-24.7,-25.1,-25.1,-31.7,22.2,103.0,66.6,91.8
40,00951,台新日本半導體,17.32,-0.51,-2.86,09/09,-17.3,-17.3,-17.3,-25.1,-8.37,-8.81,-1.3,-20.6,-62.0,1.62
41,6271,同欣電,226.5,3.5,1.57,09/09,-3.83,-18.2,-17.4,-25.0,-20.2,-18.6,17.7,4.27,115.0,18.9
42,9925,新保,39.75,0.15,0.38,09/09,1.03,1.47,6.66,-25.0,-72.0,-63.1,-60.8,-39.7,40.8,8.0
43,00713,元大台灣高息低波,63.65,0.0,0.0,09/09,0.0,0.0,-12.8,-24.7,-24.7,-4.37,-37.5,0.83,-51.6,-72.8
44,3037,欣興,993.0,39.0,4.09,09/09,-0.18,4.51,-2.15,-24.5,-14.2,-30.1,-63.7,-17.8,-95.2,-39.3
45,6210,慶生,17.5,0.0,0.0,09/09,0.0,0.0,-24.1,-24.1,-24.1,-29.0,-43.6,-56.0,-46.3,-55.1
46,2408,南亞科,523.0,-8.0,-1.51,09/09,-8.26,-15.9,-15.3,-24.1,-29.7,-54.0,10.1,49.7,-31.3,40.3
47,2834,臺企銀,17.95,0.25,1.41,09/09,-4.82,-9.47,-11.5,-24.1,-81.7,-75.2,-72.0,39.1,208.0,559.0
48,2395,研華,653.0,-4.0,-0.61,09/09,-12.2,-10.7,-26.8,-23.9,-15.2,72.5,-81.0,-93.3,22.6,-69.7
49,00920,富邦ESG綠色電力,25.01,0.31,1.26,09/09,0.0,0.0,-23.4,-23.4,-23.4,-25.2,-56.4,-65.1,-62.7,-62.9
50,1326,台化,71.8,1.2,1.7,09/09,-2.47,-12.5,-16.5,-23.1,-63.0,-59.7,-71.8,-86.6,-91.2,-86.9
51,6269,台郡,69.3,3.5,5.32,09/09,-1.61,-14.9,-17.0,-22.7,-38.0,-52.1,0.88,72.3,67.8,76.6
52,2027,大成鋼,48.6,-0.75,-1.52,09/09,20.2,20.4,-5.35,-22.6,-38.7,-77.5,-97.6,-98.9,-93.6,-97.7
53,2704,國賓,46.3,0.75,1.65,09/09,0.0,-2.18,-1.97,-22.2,-79.2,-77.1,-78.1,-69.4,-53.9,-29.8
54,3703,欣陸,19.95,0.1,0.5,09/09,-1.94,-1.79,-9.88,-22.1,-52.0,-37.0,-37.9,30.3,22.8,35.7
55,009816,凱基台灣TOP50,16.11,-0.01,-0.06,09/09,-0.33,-21.3,-21.3,-22.0,-41.0,-53.1,-62.2,-0.71,,
56,3324,雙鴻,1385.0,45.0,3.36,09/09,-0.73,2.93,2.6,-22.0,-47.8,-53.8,-42.4,181.0,-42.8,220.0
57,9943,好樂迪,51.0,0.0,0.0,09/09,-4.58,-21.9,-21.9,-21.8,-21.8,-21.8,-14.3,20.3,-6.21,2.1
58,1104,環泥,27.45,0.0,0.0,09/09,-2.56,-19.3,-20.2,-21.7,-44.5,-36.9,23.6,284.0,109.0,332.0
59,2820,華票,16.95,-0.05,-0.29,09/09,-5.12,-9.65,-19.8,-21.7,-20.4,14.8,9.54,117.0,65.8,125.0
60,2344,華邦電,183.0,-5.0,-2.66,09/09,-15.8,-24.5,-28.3,-21.6,11.7,-12.7,-42.3,85.6,-10.4,153.0
61,6531,愛普*,999.0,68.0,7.3,09/09,-1.89,-0.14,0.14,-21.5,-23.0,-21.0,-44.2,-36.5,-51.0,-29.4
62,00948B,中信優息投資級債,9.07,0.0,0.0,09/09,0.0,-0.57,-0.57,-21.3,-21.3,-49.8,1058.0,340.0,450.0,138.0
63,2059,川湖,12400.0,-120.0,-0.96,09/09,-10.8,-10.8,-12.2,-21.2,-73.0,-70.9,-81.0,-90.1,-91.6,-94.5
64,1301,台塑,66.7,1.6,2.46,09/09,-1.23,-16.0,-16.5,-21.2,-46.3,-48.7,-90.0,-93.7,-94.4,-94.1
65,3653,健策,5760.0,210.0,3.78,09/09,-5.04,-11.7,-14.2,-21.0,-21.0,-52.8,-31.8,-54.4,14.7,-63.4
66,3450,聯鈞,520.0,-7.0,-1.33,09/09,-1.43,-1.6,-1.76,-20.8,-42.0,-53.4,-34.5,-72.9,-79.6,-79.7
67,3374,精材,478.5,3.5,0.74,09/09,-3.65,-7.38,-9.38,-20.7,-45.3,-11.4,-29.8,26.6,-68.1,-42.4
68,4583,台灣精銳,455.0,-8.0,-1.73,09/09,-4.3,-3.96,-4.98,-19.8,-33.1,-39.5,-47.4,-62.3,-70.5,-74.3
69,2916,滿心,40.2,0.15,0.37,09/09,0.0,-19.8,-19.8,-19.8,-17.8,-27.9,-4.35,312.0,187.0,347.0
70,009805,台新美國電力基建,15.42,0.23,1.51,09/09,0.0,-7.58,-7.58,-19.8,18.2,68.1,-32.5,-54.6,320.0,5.23
71,6933,AMAX-KY,338.0,20.5,6.46,09/09,0.0,-0.29,-0.58,-19.7,-22.1,-34.1,-26.1,-25.2,5.88,-18.8
72,2345,智邦,2015.0,60.0,3.07,09/09,-1.31,-6.24,-9.7,-19.7,-7.15,-31.2,-40.0,-47.7,-56.2,-66.0
73,1268,漢來美食,171.5,0.0,0.0,09/09,3.12,-17.5,-19.5,-19.5,-21.4,-23.3,-23.3,-42.1,-53.5,-42.1
74,2436,偉詮電,69.0,1.9,2.83,09/09,-10.8,-7.75,-13.0,-19.3,-15.8,-27.7,-67.6,-51.0,-22.3,-53.4
75,00969B,元大零息超長美債,7.96,0.0,0.0,09/09,0.0,0.0,0.0,-19.2,-19.2,0.0,-22.4,-22.4,-22.4,-22.4
76,1707,葡萄王,91.2,0.7,0.77,09/09,-4.39,-14.4,-13.4,-18.7,-57.4,-50.3,-1.51,107.0,51.7,109.0
77,2732,六角,62.8,-0.3,-0.48,09/09,0.0,0.0,-6.12,-18.6,-18.6,-35.5,-34.8,-25.6,-24.2,-27.6
78,2114,鑫永銓,89.8,0.0,0.0,09/09,0.0,-18.2,-18.2,-18.2,-19.8,-31.0,-17.5,154.0,88.1,251.0
79,2637,慧洋-KY,100.5,2.4,2.45,09/09,0.54,-15.3,-19.1,-18.0,-52.2,30.2,-51.3,-77.7,-96.1,-90.4
80,2852,第一保,28.05,0.0,0.0,09/09,-13.5,-22.7,-22.0,-17.7,-2.53,-36.1,-49.8,-32.1,-54.2,-25.6
81,8466,美吉吉-KY,14.7,-0.3,-2.0,09/09,0.0,0.0,0.0,-17.1,-17.6,-16.3,-10.6,2.85,28.6,-11.4
82,5278,尚凡*,23.95,0.1,0.42,09/09,0.0,-12.0,-16.9,-17.1,-38.3,-51.8,-61.5,-63.1,-55.3,-64.2
83,00981T,平衡凱基雙核收息,11.85,-0.02,-0.17,09/09,0.0,0.0,-17.0,-17.0,-17.0,92.4,-2.74,99.8,,681.0
84,6523,達爾膚,89.6,0.2,0.22,09/09,0.0,0.0,-2.31,-16.7,-16.7,-20.3,-22.1,-15.1,-18.0,-32.4
85,00984D,主動聯博全球非投,9.83,0.01,0.1,09/09,0.7,1.2,1.65,-16.6,-0.91,92.3,277.0,1161.0,,
86,8446,華研,86.1,1.0,1.18,09/09,-0.52,-16.7,-16.7,-16.5,-16.1,-29.2,-40.0,33.4,27.5,68.1
87,2492,華新科,319.5,1.0,0.31,09/09,-7.12,-10.6,-11.9,-16.3,-20.5,277.0,396.0,202.0,131.0,-26.0
88,3447,展達,27.5,-0.6,-2.14,09/09,-0.96,-17.1,-16.7,-16.2,-15.4,-17.4,29.8,0.61,-36.1,-21.0
89,9933,中鼎,40.15,1.05,2.69,09/09,1.08,-0.25,-0.26,-16.2,-16.7,-24.0,-7.49,-74.6,-86.3,-79.1
90,6790,永豐實,37.95,-0.05,-0.13,09/09,0.0,0.0,0.44,-16.1,-14.7,-13.4,-42.5,7.09,-32.1,-33.1
91,0055,元大MSCI金融,48.55,-0.69,-1.4,09/09,9.09,9.09,-16.0,-16.0,-16.0,-14.7,-5.62,33.3,-30.9,71.4
92,6015,宏遠證,17.45,-0.4,-2.24,09/09,6.39,2.99,-6.06,-16.0,-29.0,-33.1,81.9,91.4,-12.2,59.5
93,8096,擎亞,99.9,-0.6,-0.6,09/09,3.39,4.03,-7.08,-15.9,-15.0,-53.6,-57.8,-75.1,-81.7,-84.1
94,3017,奇鋐,3380.0,95.0,2.89,09/09,-5.39,-18.7,-17.7,-15.9,-19.2,-67.0,-65.1,72.5,-57.6,-12.9
95,00984A,主動安聯台灣高息,15.62,0.08,0.51,09/09,-0.65,-0.66,-0.9,-15.8,-15.8,-16.3,-18.9,53.7,612.0,133.0
96,3711,日月光投控,640.0,22.0,3.56,09/09,-13.8,-17.4,-15.7,-15.7,-22.7,5.41,-59.0,-10.1,-80.7,-12.3
97,1540,喬福,19.55,0.1,0.51,09/09,0.86,-5.46,-7.46,-15.6,-16.5,-5.0,-22.1,-29.4,16.2,24.9
98,6204,艾華,87.0,-0.8,-0.91,09/09,-6.37,-9.95,-12.0,-15.6,-23.9,-22.4,-7.59,9.29,-13.1,-32.5
99,2889,國票金,16.7,0.1,0.6,09/09,-2.04,-2.88,-3.55,-15.4,-18.3,-30.1,-46.3,-21.8,-60.6,-23.6
100,1102,亞泥,35.4,0.2,0.57,09/09,-2.16,-4.33,-14.5,-15.3,-34.8,-56.3,-60.1,-78.5,52.9,-24.5
101,6234,高僑,35.0,0.7,2.04,09/09,-2.91,-3.01,-5.09,-15.3,-30.6,-45.6,-50.8,-30.4,-32.3,-44.9
102,8942,森鉅,41.9,0.05,0.12,09/09,0.0,0.0,0.0,-15.2,-24.9,-37.1,-61.3,-52.9,-28.9,-46.6
103,1611,中電,11.75,0.1,0.86,09/09,-6.78,-15.4,-16.4,-15.2,-11.7,-18.4,-6.05,41.6,29.3,10.1
104,2478,大毅,122.5,1.5,1.24,09/09,-1.94,-15.4,-14.6,-15.2,-5.57,13.9,64.2,55.3,1124.0,-26.3
105,2886,兆豐金,50.3,-0.3,-0.59,09/09,3.26,-1.13,-3.91,-15.1,-59.4,-72.9,-4.31,21.0,-28.6,108.0
106,00994A,主動第一金台股優,16.93,0.08,0.47,09/09,-14.9,-14.9,-14.9,-14.9,-14.9,-25.4,-38.3,323.0,,
107,2885,元大金,69.7,-0.9,-1.27,09/09,-1.71,-1.75,0.37,-14.9,-35.6,-7.05,-56.0,36.6,-9.38,66.5
108,2812,台中銀,19.15,-0.25,-1.29,09/09,0.84,-8.2,-7.15,-14.8,-17.4,-1.18,-44.6,40.4,264.0,185.0
109,2836,高雄銀,12.35,0.1,0.82,09/09,-1.38,-12.0,-14.3,-14.6,-20.3,-18.9,-28.4,133.0,18.0,131.0
110,006208,富邦台50,250.3,0.25,0.1,09/09,0.0,-15.0,-15.0,-14.6,-14.6,-12.5,-34.5,-40.8,-64.6,-20.7
111,4952,凌通,48.05,-0.55,-1.13,09/09,-2.68,-10.1,-11.5,-14.6,-23.0,-14.7,-1.14,-15.4,186.0,151.0
112,2354,鴻準,64.5,0.0,0.0,09/09,-2.78,-0.52,-1.06,-14.4,-24.7,-47.4,-46.6,-13.8,10.5,-3.32
113,2530,華建,19.8,-0.05,-0.25,09/09,-0.21,-4.55,-5.46,-14.4,-25.1,-29.2,-29.6,3.16,177.0,76.3
114,1466,聚隆,15.3,-0.2,-1.29,09/09,0.91,-7.53,-12.0,-14.3,-31.2,-42.7,-34.9,-21.5,-49.8,-46.1
115,1599,宏佳騰,23.0,0.05,0.22,09/09,0.0,-13.0,-14.1,-14.1,-14.1,-15.2,-4.11,4.48,23.9,12.0
116,3042,晶技,184.5,12.5,7.27,09/09,4.94,-2.75,-1.97,-14.0,-28.2,-6.81,30.7,65.8,5.22,-28.6
117,2472,立隆電,215.0,-0.5,-0.23,09/09,-0.07,-1.48,-1.48,-13.9,-12.8,-28.0,-33.2,11.1,29.7,-12.3
118,7828,創新服務,2080.0,45.0,2.21,09/09,2.53,0.0,2.53,-13.8,14.1,9.46,,,,
119,5880,合庫金,26.85,0.0,0.0,09/09,4.05,-11.3,-7.79,-13.7,-17.8,-35.1,-79.8,-17.2,-10.9,200.0
120,00688L,國泰20年美債正2,6.4,-0.01,-0.16,09/09,-0.9,-0.41,-0.41,-13.5,-14.1,-20.6,-56.8,-82.5,-91.1,-89.7
121,00995A,主動中信台灣卓越,17.42,0.01,0.06,09/09,0.0,0.0,0.0,-13.4,-15.7,-4.17,15.2,517.0,,
122,1101,台泥,24.75,0.45,1.85,09/09,-0.01,-0.4,-2.38,-13.4,-62.1,-59.9,-51.8,38.1,53.2,137.0
123,6128,上福,19.25,-0.2,-1.03,09/09,0.0,0.0,-12.9,-13.1,-12.8,-12.0,1.19,22.2,9.56,16.2
124,3592,瑞鼎,222.0,3.5,1.6,09/09,0.38,-3.21,-5.73,-13.1,-21.6,-15.5,-22.5,10.0,-16.4,8.75
125,6196,帆宣,534.0,31.0,6.16,09/09,-11.8,-8.8,-12.8,-13.0,-3.12,-10.1,-67.4,-60.8,-83.2,-42.8
126,00905,FT臺灣Smart,26.9,0.12,0.45,09/09,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,126.0,51.1,-36.6,62.5
127,9937,全國,55.7,0.5,0.91,09/09,-13.0,-13.0,-13.0,-13.0,-13.0,-11.9,-61.7,-47.8,-9.62,-19.0
128,2033,佳大,27.3,1.85,7.27,09/09,0.0,1.3,2.63,-12.8,-4.88,12.2,17.3,111.0,144.0,107.0
129,00900,富邦特選高股息30,19.58,0.04,0.2,09/09,-3.58,-5.56,-8.68,-12.7,-22.7,-43.9,-58.2,-52.5,-48.4,-68.9
130,2383,台光電,5375.0,35.0,0.66,09/09,-17.2,-16.8,-11.7,-12.7,-17.4,-33.7,-33.1,-72.4,-81.9,-78.0
131,6021,美好證,42.7,0.2,0.47,09/09,1.66,-0.47,-11.2,-12.7,-8.74,-16.2,7.54,12.6,142.0,64.0
132,1722,台肥,44.2,-0.35,-0.79,09/09,2.92,-5.16,-6.16,-12.6,-20.2,-10.6,-26.1,39.5,180.0,56.0
133,6266,泰詠,25.0,0.35,1.42,09/09,0.08,-12.6,-12.6,-12.6,-11.8,-31.3,-19.6,-14.1,67.5,-13.2
134,5243,乙盛-KY,92.2,0.6,0.66,09/09,-2.45,-9.18,-9.09,-12.6,-8.87,-23.2,20.1,70.4,208.0,71.3
135,1457,宜進,14.5,0.15,1.05,09/09,0.0,-12.2,-12.2,-12.5,-31.9,-30.8,-36.8,37.2,-1.15,-6.55
136,00891,中信關鍵半導體,35.82,-0.06,-0.17,09/09,1.26,-5.81,-5.81,-12.5,-20.4,1.91,37.6,149.0,27.1,239.0
137,2377,微星,156.5,4.0,2.62,09/09,1.1,-9.91,-9.21,-12.5,-17.6,-33.9,-31.0,59.1,597.0,212.0
138,2816,旺旺保,38.75,-0.4,-1.02,09/09,0.0,0.45,-11.9,-12.4,-19.2,-40.2,-36.0,8.86,-49.3,-15.0
139,6861,睿生光電,185.5,-10.0,-5.12,09/09,-0.78,-1.79,-7.47,-12.3,-11.7,-30.1,10.7,50.0,273.0,-20.8
140,3141,晶宏,93.9,-1.5,-1.57,09/09,-0.34,-2.08,-6.88,-12.3,-27.6,-31.4,-38.8,9.46,421.0,16.9
141,2421,建準,167.5,-0.5,-0.3,09/09,-0.23,-12.8,-11.8,-12.3,-46.2,-58.4,-58.1,33.8,137.0,66.6
142,6202,盛群,57.2,0.3,0.53,09/09,0.13,1.99,3.2,-12.1,-29.7,-23.7,-51.2,-53.5,-1.59,-54.3
143,5263,智崴,101.0,-3.5,-3.35,09/09,-1.85,-10.2,-11.2,-12.0,-15.3,-8.48,-20.0,-41.1,-5.03,36.9
144,4770,上品,249.5,15.5,6.62,09/09,-5.56,-7.32,-8.14,-12.0,-18.1,-23.8,-13.7,19.2,-6.97,24.5
145,5498,凱崴,53.4,-0.2,-0.37,09/09,0.18,-4.08,-6.26,-11.9,-13.0,-15.2,-34.6,63.6,339.0,108.0
146,1321,大洋,32.5,0.15,0.46,09/09,0.11,-12.6,-12.2,-11.9,-29.5,-40.3,-46.4,-36.3,-28.2,-45.3
147,6133,金橋,22.65,-0.85,-3.62,09/09,-12.3,-9.46,-8.81,-11.8,-24.6,-42.9,-38.5,-30.3,123.0,-17.3
148,5876,上海商銀,47.5,-1.25,-2.56,09/09,-5.35,-5.57,-7.3,-11.8,-5.79,-15.9,-22.0,137.0,132.0,210.0
149,3406,玉晶光,1110.0,100.0,9.9,09/09,3.74,3.74,2.41,-11.7,-34.4,21.9,31.2,-23.1,-2.74,-23.3
150,00885,富邦越南,18.54,0.07,0.38,09/09,0.0,-6.76,-12.3,-11.7,-11.9,-12.8,-20.7,-53.9,-75.4,-72.0
151,5403,中菲,92.8,0.2,0.22,09/09,-0.21,-11.5,-11.5,-11.6,-23.1,-41.1,-50.3,-19.2,234.0,78.2
152,1477,聚陽,197.5,-0.5,-0.25,09/09,-2.89,-7.27,-8.11,-11.6,-22.9,-6.47,-48.2,-28.0,-38.6,5.97
153,1517,利奇,10.9,0.2,1.87,09/09,-0.72,-11.0,-12.3,-11.6,-45.9,-48.2,-27.3,-27.3,21.3,-33.7
154,6834,天二科技,101.0,2.3,2.33,09/09,1.15,-4.79,-4.21,-11.3,9.9,14.5,138.0,88.8,127.0,40.9
155,1806,冠軍,8.02,-0.01,-0.12,09/09,-2.1,-11.3,-11.3,-11.3,-11.2,-12.2,-44.4,-21.0,-40.4,-21.6
156,6023,元大期,85.5,2.6,3.14,09/09,-34.1,-34.1,-22.2,-11.2,-8.08,38.8,95.2,80.6,0.95,52.9
157,3023,信邦,329.0,6.0,1.86,09/09,-2.89,-6.96,-8.64,-11.2,-18.0,-47.6,48.1,-29.4,140.0,-11.9
158,2102,泰豐,17.7,-0.1,-0.56,09/09,-0.97,-10.2,-9.94,-11.2,-13.1,-15.7,-21.0,24.8,95.0,35.0
159,8213,志超,32.8,0.25,0.77,09/09,0.0,-11.2,-11.2,-11.1,-17.9,-40.6,-37.4,-32.5,-39.0,-36.7
160,3714,富采,63.7,-1.2,-1.85,09/09,-1.21,-10.5,-12.3,-11.1,-23.0,-33.8,-52.5,41.1,83.3,58.1
161,9930,中聯資源,62.6,-0.1,-0.16,09/09,0.0,-11.3,-11.0,-11.0,-11.3,-12.6,-12.7,40.9,61.5,9.36
162,2706,第一店,12.2,0.0,0.0,09/09,-11.3,-11.3,-11.3,-11.0,-13.1,-32.8,-31.6,-13.1,-27.9,-11.6
163,00864B,中信美國公債0-1,45.58,-0.02,-0.04,09/09,0.0,0.0,0.0,-11.0,-11.0,-66.0,-84.0,-46.4,-49.6,-53.2
164,6239,力成,281.0,5.5,2.0,09/09,1.24,0.26,-7.27,-10.9,1.61,-3.31,-48.2,28.8,-73.1,26.0
165,2393,億光,62.7,0.1,0.16,09/09,-1.16,-6.48,-6.62,-10.8,-23.9,-51.0,-32.7,63.5,-46.9,-16.3
166,6449,鈺邦,225.5,0.5,0.22,09/09,0.78,-5.71,-9.66,-10.8,47.0,108.0,80.9,-32.3,1.7,-44.3
167,00927,群益半導體收益,37.74,0.13,0.35,09/09,1.59,-9.99,-9.99,-10.7,-10.7,-22.3,-13.2,23.9,152.0,98.1
168,00888,永豐台灣ESG,34.67,0.3,0.87,09/09,0.0,-4.54,-4.54,-10.7,-8.59,-22.1,163.0,1356.0,884.0,1536.0
169,1720,生達,56.2,0.2,0.36,09/09,0.0,-12.7,-13.1,-10.7,-6.74,4.2,-10.5,89.8,19.8,113.0
170,4741,泓瀚,40.2,0.1,0.25,09/09,-9.04,-10.9,-10.6,-10.6,-10.9,-18.9,-29.0,18.4,134.0,19.5
171,1604,聲寶,23.6,-0.05,-0.21,09/09,0.0,-1.83,-10.6,-10.6,-15.8,-29.6,-53.7,-10.2,-12.2,21.3
172,8404,百和興業-KY,15.0,-0.55,-3.54,09/09,1.81,-13.1,-12.3,-10.6,-14.2,-15.1,-53.2,-55.7,-35.4,-69.1
173,00881,國泰台灣科技龍頭,50.95,0.15,0.3,09/09,0.4,-9.02,-9.1,-10.5,-35.8,-25.7,-35.2,-37.9,11.8,-3.62
174,3029,零壹,111.0,-0.5,-0.45,09/09,-2.68,-8.34,-8.0,-10.4,-23.8,-37.8,-61.1,-53.8,-13.6,-37.1
175,6962,奕力-KY,31.1,-0.15,-0.48,09/09,-0.08,-2.82,-3.21,-10.3,-16.0,-12.8,-29.5,-8.85,74.6,-22.7
176,2506,太設,8.61,0.03,0.35,09/09,-0.19,0.0,0.0,-10.2,-10.2,-31.5,-50.3,-57.3,-72.7,-58.2
177,00997A,主動群益美國增長,11.04,-0.03,-0.27,09/09,-0.16,-0.16,-0.16,-10.2,4.23,2.76,96.4,,,
178,3094,聯傑,40.8,-0.45,-1.09,09/09,-4.0,-11.2,-10.9,-10.0,-6.69,-1.74,62.4,156.0,368.0,217.0
179,1558,伸興,107.5,1.5,1.42,09/09,2.66,2.66,-9.39,-9.99,-18.7,-28.9,-37.8,-41.8,-32.8,-45.5
180,6781,AES-KY,1065.0,0.0,0.0,09/09,0.32,-8.67,-8.67,-9.98,-27.4,-52.8,-55.5,-45.1,102.0,-47.2
181,00861,元大全球未來通訊,86.35,0.25,0.29,09/09,0.0,0.0,0.0,-9.97,-9.97,-9.97,92.1,85.8,58.4,56.5
182,2905,三商,18.05,-0.2,-1.1,09/09,-0.1,-0.1,-0.1,-9.8,-6.56,-12.1,-40.4,-50.1,-72.5,-61.3
183,6532,瑞耘,99.8,1.9,1.94,09/09,-0.35,-4.44,-5.64,-9.75,-11.5,-4.01,-0.63,209.0,40.9,99.3
184,1440,南紡,13.75,0.15,1.1,09/09,1.58,-3.79,-5.38,-9.74,-24.0,-39.1,-40.2,37.2,-20.0,30.1
