排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
14,6533,晶心科,232.0,-0.5,-0.22,1021,09/14,142,182,432,524,933.0,894.0,934.0,934.0,822.0,938.0
15,8227,巨有科技,241.0,2.0,0.84,19944,09/14,79,250,404,486,479.0,487.0,482.0,493.0,422.0,491.0
16,2351,順德,257.0,23.0,9.83,13792,09/14,460,473,494,464,512.0,744.0,660.0,879.0,739.0,832.0
17,00642U,期元大S&P石油,33.62,0.13,0.39,2912,09/14,20,294,369,453,849.0,1031.0,-675.0,-1040.0,1655.0,1662.0
18,6706,惠特,151.0,13.5,9.82,22983,09/14,324,399,400,400,405.0,437.0,337.0,68.0,326.0,-590.0
19,6226,光鼎,33.0,3.0,10.0,33484,09/14,513,-68,164,387,113.0,956.0,1106.0,1111.0,1111.0,1111.0
20,00411A,主動統一前沿科技,9.68,-0.04,-0.41,20409,09/14,385,385,285,386,386.0,,,,,
21,3532,台勝科,416.0,-7.0,-1.65,5382,09/14,-84,97,101,383,365.0,815.0,866.0,890.0,987.0,991.0
22,3441,聯一光,160.5,-5.5,-3.31,36402,09/14,-331,167,175,335,210.0,1010.0,1346.0,1539.0,1532.0,1504.0
23,1528,恩德,23.3,2.1,9.91,15628,09/14,281,318,307,324,323.0,320.0,92.0,355.0,-52.0,-2559.0
24,6669,緯穎,2270.0,-40.0,-1.73,1985,09/14,47,64,144,313,1917.0,1890.0,1914.0,1875.0,1839.0,1841.0
25,3708,上緯投控,96.9,1.2,1.25,485,09/14,160,206,296,312,280.0,-931.0,454.0,255.0,246.0,433.0
26,9958,世紀鋼,91.1,1.0,1.11,868,09/14,32,97,94,297,2912.0,5191.0,5185.0,5173.0,5118.0,5145.0
27,2468,華經,39.35,3.55,9.92,2185,09/14,78,269,272,292,276.0,296.0,245.0,243.0,87.0,279.0
28,6994,富威電力,28.0,-1.35,-4.6,1022,09/14,-20,275,273,248,226.0,225.0,258.0,287.0,284.0,197.0
29,8473,山林水,38.4,0.1,0.26,335,09/14,29,29,36,238,221.0,-99.0,-709.0,231.0,236.0,235.0
30,00405A,主動富邦台灣龍耀,8.56,-0.03,-0.35,38464,09/14,129,150,228,208,24.0,-396.0,853.0,,,
31,4541,晟田,57.2,0.2,0.35,625,09/14,-1,0,201,201,152.0,108.0,200.0,198.0,-336.0,177.0
32,3229,晟鈦,66.9,-0.6,-0.89,16339,09/14,44,124,116,192,192.0,192.0,192.0,192.0,192.0,192.0
33,6190,萬泰科,66.0,-0.8,-1.2,945,09/14,117,135,172,186,-569.0,220.0,-17.0,69.0,-85.0,100.0
34,6148,驊宏資,34.1,3.1,10.0,1357,09/14,102,175,171,168,165.0,88.0,175.0,132.0,-324.0,23.0
35,5425,台半,90.1,4.0,4.65,13337,09/14,-304,121,213,166,665.0,802.0,421.0,859.0,829.0,842.0
36,00988A,主動統一全球創新,15.76,-0.2,-1.25,17213,09/14,134,122,125,165,78.0,48.0,-59.0,215.0,,252.0
37,3055,蔚華科,159.5,5.0,3.24,1767,09/14,-358,-42,117,165,200.0,205.0,229.0,227.0,204.0,85.0
38,00991A,主動復華未來50,17.14,-0.22,-1.27,46814,09/14,-270,180,143,160,383.0,-421.0,522.0,1342.0,,1477.0
39,3715,定穎投控,120.5,-2.5,-2.03,2750,09/14,27,2,-7,154,110.0,18.0,530.0,91.0,-3352.0,269.0
40,5328,華容,54.0,-2.5,-4.42,3344,09/14,7,88,140,140,-188.0,-721.0,-1009.0,139.0,138.0,-398.0
41,1529,樂事綠能,15.7,-0.15,-0.95,195,09/14,33,27,59,138,181.0,214.0,862.0,865.0,865.0,865.0
42,3718,中光電投控,60.9,-2.2,-3.49,5520,09/14,1,-16,-44,138,,,,,,
43,009829,大華韓國KOSPI50,10.51,-0.34,-3.13,19319,09/14,21,49,28,132,220.0,,,,,
44,3515,華擎,203.0,-4.0,-1.93,400,09/14,-11,128,128,128,128.0,125.0,127.0,121.0,45.0,111.0
45,2376,技嘉,344.0,-5.0,-1.43,2974,09/14,3,-4,-43,126,165.0,-68.0,9.0,133.0,229.0,10.0
46,3605,宏致,126.5,4.0,3.27,8387,09/14,-60,-75,-138,125,-21.0,260.0,1358.0,1390.0,-1353.0,1366.0
47,1409,新纖,24.35,-0.1,-0.41,9955,09/14,-62,-420,-342,123,96.0,32.0,21.0,89.0,98.0,36.0
48,8271,宇瞻,202.0,-4.0,-1.94,994,09/14,-20,10,119,123,130.0,30.0,542.0,148.0,641.0,222.0
49,2610,華航,20.2,-0.2,-0.98,7961,09/14,0,-8,-14,118,20.0,69.0,106.0,-2111.0,9.0,-380.0
50,5388,中磊,71.0,-0.7,-0.98,1234,09/14,-1,-2,121,118,125.0,115.0,112.0,90.0,74.0,80.0
51,2887,台新新光金,43.55,0.9,2.11,41756,09/14,64,124,124,116,285.0,-256.0,-3992.0,156.0,-275.0,-8807.0
52,00680L,元大美債20正2,6.2,0.01,0.16,11627,09/14,-16,112,105,114,459.0,44.0,-182.0,265.0,-488.0,307.0
53,00992A,主動群益科技創新,17.62,-0.25,-1.4,31842,09/14,15,149,112,111,148.0,-390.0,-186.0,442.0,,529.0
54,8096,擎亞,86.0,-4.7,-5.18,7597,09/14,-37,-57,95,108,63.0,10.0,-430.0,-800.0,81.0,6.0
55,9938,百和,37.95,-0.2,-0.52,1422,09/14,1,107,108,108,108.0,52.0,102.0,106.0,105.0,98.0
56,2615,萬海,113.0,1.0,0.89,13184,09/14,-150,-116,188,107,250.0,1219.0,1362.0,-703.0,-1557.0,-1219.0
57,5269,祥碩,1365.0,50.0,3.8,381,09/14,34,89,96,106,105.0,-84.0,-48.0,161.0,164.0,163.0
58,8091,翔名,207.0,0.0,0.0,220,09/14,9,19,27,103,118.0,112.0,126.0,126.0,126.0,126.0
59,2892,第一金,39.85,0.95,2.44,37037,09/14,13,67,78,102,117.0,-643.0,159.0,142.0,170.0,129.0
60,2357,華碩,934.0,10.0,1.08,2899,09/14,5,94,97,95,88.0,57.0,53.0,86.0,40.0,126.0
61,1718,中纖,10.55,0.15,1.44,10780,09/14,82,64,55,93,57.0,34.0,115.0,169.0,206.0,176.0
62,2442,新美齊,14.6,-0.5,-3.31,1402,09/14,24,38,18,93,90.0,92.0,81.0,86.0,-118.0,93.0
63,6112,邁達特,50.6,4.55,9.88,10922,09/14,92,92,92,92,92.0,90.0,67.0,83.0,65.0,83.0
64,6715,嘉基,346.0,24.5,7.62,938,09/14,29,28,32,92,45.0,123.0,157.0,-410.0,160.0,159.0
65,6126,信音,28.85,-0.15,-0.52,255,09/14,0,38,84,91,244.0,208.0,159.0,145.0,206.0,196.0
66,2609,陽明,59.3,-0.1,-0.17,30195,09/14,-48,91,117,80,-14.0,1824.0,2098.0,1319.0,187.0,948.0
67,2634,漢翔,63.8,0.0,0.0,9454,09/14,31,92,36,80,81.0,-228.0,438.0,443.0,-1340.0,137.0
68,5464,霖宏,89.1,0.0,0.0,974,09/14,0,24,94,77,-502.0,-2703.0,-1232.0,476.0,476.0,474.0
69,2618,長榮航,42.05,-0.3,-0.71,10793,09/14,-344,74,45,76,247.0,413.0,816.0,863.0,506.0,805.0
70,6538,倉和,372.5,4.5,1.22,442,09/14,-57,-260,-179,76,356.0,115.0,787.0,794.0,794.0,794.0
71,1709,和益,36.05,-0.15,-0.41,10315,09/14,-14,42,34,75,98.0,35.0,128.0,128.0,128.0,128.0
72,3141,晶宏,89.0,-1.8,-1.98,2257,09/14,11,81,81,73,-17.0,-24.0,19.0,81.0,63.0,65.0
73,2413,環科,50.6,0.4,0.8,5381,09/14,-22,-1,27,68,117.0,103.0,-21.0,-333.0,-31.0,-1039.0
74,2027,大成鋼,45.75,-0.75,-1.61,9155,09/14,-19,-11,65,67,76.0,-51.0,45.0,432.0,-1903.0,404.0
75,3028,增你強,61.2,-0.5,-0.81,515,09/14,1,20,39,66,83.0,87.0,132.0,116.0,131.0,126.0
76,3706,神達,78.7,-1.4,-1.75,8682,09/14,12,-15,-21,65,-56.0,-131.0,-171.0,-126.0,-2256.0,-452.0
77,3045,台灣大,121.5,0.5,0.41,4599,09/14,0,0,-5,63,-203.0,144.0,107.0,80.0,161.0,-3.0
78,8111,立碁,70.7,-1.0,-1.39,4522,09/14,51,79,-15,63,-31.0,371.0,522.0,461.0,463.0,-229.0
79,2371,大同,27.65,0.2,0.73,8675,09/14,67,63,61,62,158.0,366.0,480.0,1010.0,-394.0,869.0
80,8150,南茂,86.6,-0.1,-0.12,10860,09/14,10,-85,65,61,67.0,-118.0,-269.0,153.0,210.0,-10.0
81,5340,建榮,84.3,-1.6,-1.86,5699,09/14,26,-2,24,59,51.0,72.0,-3.0,-988.0,-95.0,-220.0
82,7777,能率亞洲,35.85,-0.95,-2.58,898,09/14,12,17,58,59,71.0,146.0,,,,
83,8996,高力,1235.0,-95.0,-7.14,6221,09/14,8,27,-13,59,54.0,-32.0,-93.0,-139.0,-201.0,-476.0
84,2049,上銀,323.5,-35.5,-9.89,9175,09/14,79,70,29,57,79.0,32.0,-79.0,128.0,52.0,120.0
85,6116,彩晶,13.85,-0.25,-1.77,24282,09/14,97,354,338,57,-276.0,-4541.0,2995.0,6759.0,6598.0,6518.0
86,6426,統新,312.0,10.0,3.31,4545,09/14,57,36,31,57,111.0,20.0,103.0,-12.0,111.0,1.0
87,6505,台塑化,82.8,-0.8,-0.96,26088,09/14,-60,-132,-284,57,125.0,66.0,295.0,225.0,-5.0,143.0
88,6957,裕慶-KY,240.0,8.5,3.67,193,09/14,17,50,55,57,54.0,35.0,81.0,84.0,82.0,80.0
89,3354,律勝,28.0,-1.85,-6.2,1752,09/14,-13,-25,-4,54,103.0,123.0,124.0,80.0,124.0,-103.0
90,6265,方土昶,49.2,0.45,0.92,2079,09/14,47,39,57,53,59.0,-126.0,53.0,-361.0,105.0,-2336.0
91,2069,運錩,23.9,-0.75,-3.04,2164,09/14,-1,22,23,52,50.0,52.0,61.0,61.0,50.0,61.0
92,6890,來億-KY,147.5,-2.5,-1.67,243,09/14,0,-2,-2,51,51.0,52.0,-448.0,10.0,39.0,-24.0
93,009816,凱基台灣TOP50,15.82,-0.06,-0.38,87503,09/14,4,13,18,50,20.0,113.0,-180.0,75.0,,
94,2605,新興,36.15,-0.35,-0.96,6996,09/14,-17,-92,70,50,-115.0,133.0,155.0,-226.0,50.0,-131.0
95,3035,智原,172.5,3.0,1.77,2898,09/14,8,55,55,49,31.0,-18.0,335.0,-518.0,-504.0,-272.0
96,3037,欣興,970.0,-7.0,-0.72,13143,09/14,-28,-5,-68,49,-2988.0,-234.0,307.0,-938.0,-783.0,-1792.0
97,6214,精誠,187.5,-1.0,-0.53,2489,09/14,56,51,52,49,48.0,81.0,88.0,81.0,75.0,81.0
98,2030,彰源,23.2,-0.3,-1.28,1150,09/14,-5,0,2,48,32.0,81.0,151.0,151.0,151.0,151.0
99,2061,風青,47.2,0.15,0.32,822,09/14,-6,-8,-17,46,49.0,21.0,64.0,68.0,68.0,67.0
100,6861,睿生光電,235.5,21.0,9.79,1105,09/14,34,39,46,45,45.0,41.0,48.0,28.0,46.0,49.0
101,5457,宣德,24.5,-1.3,-5.04,705,09/14,3,43,43,43,43.0,42.0,-49.0,21.0,26.0,30.0
102,5483,中美晶,176.5,0.5,0.28,7080,09/14,10,14,40,43,33.0,-64.0,20.0,131.0,180.0,224.0
103,3443,創意,6400.0,280.0,4.58,2640,09/14,27,23,40,42,41.0,50.0,126.0,152.0,39.0,-47.0
104,5347,世界,159.5,2.0,1.27,6763,09/14,-2,-23,30,41,52.0,-73.0,-68.0,69.0,-240.0,68.0
105,3311,閎暉,35.0,0.0,0.0,3174,09/14,34,38,38,38,38.0,38.0,25.0,38.0,6.0,38.0
106,8086,宏捷科,105.5,-0.5,-0.47,1637,09/14,27,24,29,38,57.0,34.0,-47.0,-448.0,-35.0,-52.0
107,2427,三商電,22.8,0.4,1.79,2546,09/14,8,26,36,37,19.0,-9.0,14.0,-20.0,-3101.0,-391.0
108,3029,零壹,116.5,0.0,0.0,17817,09/14,14,28,37,36,26.0,33.0,35.0,44.0,-88.0,22.0
109,4989,榮科,60.0,-0.1,-0.17,3186,09/14,76,51,55,36,90.0,42.0,164.0,-968.0,-8639.0,-2145.0
110,6509,聚和,45.2,0.15,0.33,472,09/14,1,1,1,34,34.0,17.0,-18.0,27.0,33.0,34.0
111,6147,頎邦,189.0,8.0,4.42,41814,09/14,91,15,-132,33,118.0,198.0,551.0,546.0,543.0,528.0
112,6186,新潤,30.15,0.1,0.33,379,09/14,0,8,31,33,195.0,611.0,618.0,610.0,522.0,618.0
113,1560,中砂,753.0,-37.0,-4.68,2027,09/14,-43,30,31,32,5.0,-78.0,-71.0,-136.0,-88.0,-191.0
114,3479,安勤,129.0,-2.0,-1.53,306,09/14,-7,-11,12,32,1.0,-56.0,158.0,166.0,168.0,168.0
115,6488,環球晶,900.0,-2.0,-0.22,4180,09/14,-11,8,41,32,13.0,-99.0,35.0,101.0,2.0,92.0
116,2834,臺企銀,18.35,0.35,1.94,73515,09/14,9,-10,-12,31,-10.0,37.0,55.0,45.0,39.0,32.0
117,2884,玉山金,46.35,0.05,0.11,42522,09/14,-26,58,81,31,-533.0,-370.0,254.0,210.0,42.0,-42.0
118,2530,華建,20.6,0.95,4.83,1944,09/14,32,32,32,29,23.0,28.0,32.0,32.0,12.0,26.0
119,6834,天二科技,98.2,-9.8,-9.07,7659,09/14,-77,-65,-56,29,85.0,-22.0,15.0,133.0,133.0,133.0
120,1591,駿吉-KY,41.25,3.75,10.0,1090,09/14,27,29,29,28,27.0,24.0,29.0,27.0,11.0,25.0
121,9933,中鼎,41.2,-0.5,-1.2,2058,09/14,-1,9,8,28,25.0,-6.0,-15.0,24.0,-33.0,4.0
122,3008,大立光,5995.0,-665.0,-9.98,2656,09/14,38,41,38,27,5.0,94.0,78.0,104.0,97.0,73.0
123,8046,南電,1055.0,-25.0,-2.31,6139,09/14,-27,13,-20,27,-167.0,-351.0,141.0,176.0,-2150.0,-986.0
124,9802,鈺齊-KY,64.0,-0.7,-1.08,648,09/14,1,21,27,27,21.0,17.0,12.0,25.0,27.0,0.0
125,2466,冠西電,103.0,-3.0,-2.83,1819,09/14,-3,13,8,26,0.0,88.0,329.0,307.0,77.0,194.0
126,5315,光聯,18.05,-0.05,-0.28,157,09/14,0,25,25,25,23.0,24.0,23.0,25.0,22.0,16.0
127,6683,雍智科技,1335.0,45.0,3.49,731,09/14,1,-1,28,25,27.0,27.0,-12.0,-72.0,,33.0
128,00693U,期街口S&P黃豆,23.6,-0.4,-1.67,1795,09/14,4,7,6,24,-21.0,27.0,27.0,19.0,26.0,25.0
129,2483,百容,30.85,0.75,2.49,584,09/14,6,13,25,24,23.0,12.0,-34.0,32.0,32.0,26.0
130,2801,彰銀,28.55,0.65,2.33,54168,09/14,-64,-10,9,24,33.0,114.0,86.0,119.0,130.0,97.0
131,6005,群益證,32.1,0.6,1.9,3957,09/14,13,21,23,23,27.0,28.0,32.0,51.0,5.0,-100.0
132,6215,和椿,96.2,-2.0,-2.04,482,09/14,13,8,23,23,21.0,-26.0,-191.0,-233.0,-759.0,-303.0
133,00641R,富邦日本反1,3.73,-0.02,-0.53,478,09/14,9,14,18,22,32.0,39.0,101.0,100.0,319.0,236.0
134,00708L,期元大S&P黃金正2,78.15,-0.2,-0.26,3377,09/14,42,33,26,22,6.0,-11.0,-104.0,-176.0,-337.0,-333.0
135,3042,晶技,178.0,2.0,1.14,6150,09/14,-4,-126,-35,22,-82.0,-42.0,199.0,180.0,179.0,137.0
136,6416,瑞祺電通,119.0,3.5,3.03,2470,09/14,16,18,19,22,22.0,22.0,22.0,22.0,21.0,19.0
137,6643,M31,420.5,14.5,3.57,438,09/14,23,23,10,22,22.0,5.0,38.0,62.0,-21.0,9.0
138,1707,葡萄王,87.1,-1.9,-2.13,827,09/14,20,21,21,21,1.0,1.0,21.0,21.0,21.0,21.0
139,2104,國際中橡,10.3,-0.2,-1.9,2230,09/14,-1,-1,-8,21,21.0,12.0,15.0,58.0,65.0,38.0
140,3219,倚強科,85.1,-0.5,-0.58,235,09/14,4,4,17,21,21.0,459.0,461.0,463.0,105.0,385.0
141,6218,豪勉,44.8,-0.1,-0.22,1416,09/14,4,-5,-10,21,36.0,49.0,56.0,58.0,58.0,34.0
142,3380,明泰,29.95,-0.8,-2.6,2564,09/14,8,13,17,20,26.0,22.0,7.0,-37.0,-10.0,5.0
143,4164,承業醫,25.35,-0.15,-0.59,297,09/14,17,20,20,20,20.0,20.0,20.0,-14.0,-8.0,-2.0
144,4743,合一,43.45,-0.45,-1.03,834,09/14,0,20,19,20,11.0,-2.0,-15.0,105.0,-6.0,-32.0
145,6768,志強-KY,61.7,0.2,0.33,247,09/14,10,20,20,20,18.0,3.0,21.0,16.0,7.0,-75.0
146,2231,為升,89.7,0.4,0.45,85,09/14,8,10,10,19,27.0,155.0,131.0,131.0,-79.0,6.0
147,4903,聯光通,34.8,1.4,4.19,2314,09/14,-23,18,18,19,18.0,1.0,-23.0,-20.0,23.0,-236.0
148,6668,中揚光,42.2,2.9,7.38,2631,09/14,26,21,19,19,-37.0,22.0,36.0,32.0,-21.0,24.0
149,4556,旭然,90.4,-4.2,-4.44,2428,09/14,16,13,16,18,17.0,24.0,-15.0,33.0,32.0,33.0
150,00982A,主動群益台灣強棒,22.17,-0.2,-0.89,16036,09/14,5,7,0,17,-49.0,26.0,-75.0,-6.0,-185.0,-345.0
151,3036,文曄,192.0,1.0,0.52,3964,09/14,1,12,14,17,12.0,-280.0,-1.0,-366.0,-31.0,40.0
152,4442,竣邦-KY,55.6,0.6,1.09,75,09/14,0,13,17,17,19.0,31.0,31.0,-37.0,,26.0
153,4923,力士,52.1,0.4,0.77,231,09/14,-41,-84,-72,17,21.0,17.0,-246.0,32.0,32.0,32.0
154,8358,金居,518.0,33.0,6.8,34056,09/14,-267,133,65,17,133.0,437.0,299.0,-1266.0,-11694.0,-3561.0
155,2441,超豐,114.0,2.5,2.24,2676,09/14,-18,-5,-3,16,14.0,-77.0,-1433.0,1.0,16.0,-64.0
156,4303,信立,35.75,-1.1,-2.99,393,09/14,-13,-10,-9,16,-44.0,552.0,555.0,565.0,329.0,525.0
157,4949,有成精密,72.6,-3.9,-5.1,737,09/14,17,16,16,16,3.0,8.0,-103.0,-160.0,-195.0,13.0
158,6415,矽力*-KY,414.0,13.0,3.24,2971,09/14,20,18,10,16,-163.0,-11.0,-19.0,-41.0,29.0,46.0
159,6531,愛普*,962.0,-26.0,-2.63,2628,09/14,-12,-38,-43,16,38.0,20.0,73.0,-133.0,-53.0,-333.0
160,2329,華泰,41.75,0.15,0.36,1595,09/14,17,13,16,15,14.0,5.0,86.0,25.0,-964.0,-538.0
161,2342,茂矽,39.7,2.0,5.31,2551,09/14,12,15,20,15,10.0,-4.0,-53.0,52.0,24.0,-90.0
162,5202,力新,12.9,1.15,9.79,1030,09/14,15,15,15,15,15.0,-4.0,-29.0,15.0,11.0,14.0
163,6111,光聚晶電,33.6,-0.95,-2.75,163,09/14,0,15,15,15,15.0,4.0,0.0,15.0,9.0,-23.0
164,8442,威宏-KY,45.45,-0.3,-0.66,21,09/14,5,5,6,15,15.0,14.0,34.0,34.0,34.0,34.0
165,2881,富邦金,154.0,5.5,3.7,19008,09/14,41,29,35,14,66.0,184.0,-121.0,311.0,-922.0,-116.0
166,3105,穩懋,444.0,6.5,1.49,13607,09/14,43,-11,-8,14,-88.0,48.0,613.0,334.0,478.0,10.0
167,6667,信紘科,245.0,-2.0,-0.81,195,09/14,2,19,19,14,29.0,37.0,36.0,37.0,2.0,34.0
168,7788,松川精密,282.0,-4.5,-1.57,1779,09/14,4,8,-12,14,17.0,15.0,14.0,,,
169,8043,蜜望實,133.0,-3.0,-2.21,1039,09/14,-32,10,-24,14,-28.0,109.0,-718.0,-786.0,109.0,-1822.0
170,2498,宏達電,39.9,-0.05,-0.13,1742,09/14,3,-16,-30,13,9.0,-207.0,211.0,-612.0,-8173.0,-2828.0
171,3622,洋華,44.65,-0.65,-1.43,359,09/14,0,11,12,13,12.0,-5.0,13.0,13.0,9.0,11.0
172,4714,永捷,11.4,-0.3,-2.56,2087,09/14,2,11,13,13,13.0,-14.0,17.0,13.0,-64.0,1.0
173,6163,華電網,39.35,0.75,1.94,354,09/14,7,11,11,13,-3.0,-53.0,-49.0,-404.0,-11.0,-2271.0
174,6739,竹陞科技,1145.0,-125.0,-9.84,539,09/14,9,3,8,13,14.0,14.0,15.0,7.0,,
175,2462,良得電,19.2,-0.05,-0.26,125,09/14,1,12,12,12,12.0,12.0,10.0,12.0,-18.0,12.0
176,3545,敦泰,49.05,0.5,1.03,530,09/14,3,13,13,12,24.0,35.0,-5.0,-8.0,-23.0,-38.0
177,3704,合勤控,41.2,0.7,1.73,3076,09/14,1,15,17,12,13.0,12.0,-50.0,-9.0,-951.0,-142.0
178,4906,正文,35.5,-0.4,-1.11,1767,09/14,8,3,7,12,19.0,39.0,160.0,-4.0,23.0,34.0
179,5258,虹堡,42.3,-0.05,-0.12,212,09/14,-1,15,12,12,12.0,15.0,10.0,2.0,-153.0,4.0
180,6841,長佳智能,52.0,0.2,0.39,89,09/14,0,12,12,12,12.0,12.0,11.0,12.0,11.0,9.0
181,00753L,中信中國50正2,8.89,0.04,0.45,4317,09/14,16,-17,3,11,-21.0,-270.0,-111.0,-1031.0,-6108.0,-1847.0
182,3010,華立,125.5,1.0,0.8,325,09/14,0,0,12,11,10.0,10.0,14.0,14.0,14.0,9.0
183,3552,同致,41.75,-0.55,-1.3,95,09/14,10,10,10,11,11.0,15.0,12.0,13.0,8.0,8.0
184,3702,大聯大,107.0,0.5,0.47,5927,09/14,6,-104,3,11,19.0,-145.0,-2498.0,-55.0,-32.0,-61.0
185,8011,台通,15.55,0.0,0.0,233,09/14,11,11,11,11,10.0,11.0,11.0,4.0,-40.0,-5.0
186,8070,長華*,50.2,1.2,2.45,2255,09/14,6,12,11,11,11.0,4.0,28.0,28.0,21.0,14.0
187,1304,台聚,12.25,-0.1,-0.81,2068,09/14,-2,-4,-26,10,-10.0,10.0,-32.0,-31.0,74.0,69.0
188,2201,裕隆,30.4,0.4,1.33,4054,09/14,-1,10,5,10,79.0,108.0,106.0,65.0,34.0,5.0
189,2886,兆豐金,52.5,0.8,1.55,22519,09/14,0,10,8,10,15.0,-212.0,13.0,25.0,22.0,17.0
190,3207,耀勝,36.5,-0.5,-1.35,87,09/14,0,11,10,10,13.0,13.0,-11.0,2.0,4.0,-12.0
191,3312,弘憶股,47.4,-0.15,-0.32,493,09/14,7,7,-12,10,-5.0,-38.0,-45.0,-17.0,-20.0,-1.0
192,3623,富晶通,27.0,-0.15,-0.55,926,09/14,9,10,10,10,13.0,14.0,19.0,10.0,-4.0,-20.0
193,4133,亞諾法,20.2,-0.05,-0.25,30,09/14,0,10,10,10,10.0,10.0,10.0,-25.0,10.0,10.0
194,6245,立端,85.5,4.2,5.17,3293,09/14,10,10,10,10,12.0,11.0,5.0,9.0,9.0,7.0
195,6274,台燿,1410.0,45.0,3.3,7441,09/14,13,5,8,10,-9.0,-61.0,-175.0,-1101.0,-2259.0,-1941.0
196,6515,穎崴,6600.0,-290.0,-4.21,357,09/14,-1,-2,-2,10,14.0,15.0,5.0,-6.0,-124.0,-142.0
197,1522,堤維西,25.1,-0.4,-1.57,572,09/14,8,9,9,9,37.0,34.0,21.0,-7.0,-86.0,10.0
198,1789,神隆,18.0,-0.3,-1.64,525,09/14,-1,-1,9,9,9.0,5.0,12.0,-29.0,11.0,10.0
199,2377,微星,150.5,1.5,1.01,7170,09/14,15,12,11,9,23.0,64.0,-308.0,-59.0,12.0,-144.0
200,5876,上海商銀,49.9,1.25,2.57,9083,09/14,5,5,6,9,16.0,17.0,16.0,-9.0,-154.0,-18.0
201,5904,寶雅*,72.9,0.6,0.83,3374,09/14,3,2,-2,9,27.0,-130.0,54.0,55.0,53.0,53.0
202,6840,東研信超,90.7,1.7,1.91,363,09/14,1,-4,-5,9,-218.0,-51.0,48.0,48.0,,51.0
203,8249,菱光,37.55,-0.05,-0.13,83,09/14,0,10,10,9,3.0,1.0,12.0,2.0,-180.0,-23.0
204,8299,群聯,1935.0,-55.0,-2.76,2299,09/14,9,5,-40,9,-31.0,-42.0,-23.0,-85.0,-254.0,-404.0
205,00830,國泰費城半導體,80.95,-0.4,-0.49,4143,09/14,-2,-5,-10,8,7.0,-33.0,-111.0,25.0,65.0,-39.0
206,1466,聚隆,14.85,0.05,0.34,174,09/14,4,8,10,8,8.0,-2.0,5.0,-53.0,-16.0,-9.0
207,2855,統一證,52.9,1.0,1.93,5957,09/14,5,7,7,8,-21.0,-14.0,108.0,133.0,27.0,19.0
208,3005,神基,116.5,1.0,0.87,2807,09/14,2,4,4,8,6.0,6.0,17.0,14.0,-67.0,-387.0
209,3059,華晶科,37.25,0.0,0.0,842,09/14,5,5,6,8,-14.0,-8.0,-102.0,-9.0,-383.0,-32.0
210,3209,全科,44.7,0.05,0.11,772,09/14,2,8,8,8,7.0,-2.0,0.0,0.0,-6.0,8.0
211,4933,友輝,51.2,0.1,0.2,48,09/14,0,6,6,8,8.0,8.0,9.0,9.0,6.0,10.0
212,6114,久威,22.9,-0.4,-1.72,9,09/14,0,5,8,8,8.0,8.0,8.0,8.0,8.0,8.0
213,6894,衛司特,364.0,8.0,2.25,118,09/14,7,3,8,8,-10.0,13.0,13.0,13.0,,13.0
