排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
28,6166,凌華,126.5,-0.5,-0.39,3938,09/23,-11.6,18.8,443.0,375.0,217.0,-9.52,0.0,850.0,-25.5,90.0
29,2241,艾姆勒,43.65,2.6,6.33,6674,09/23,208.0,722.0,362.0,362.0,362.0,517.0,-22.1,,208.0,15.6
30,3322,建舜電,11.25,0.25,2.27,248,09/23,12.5,28.6,28.6,350.0,350.0,350.0,-60.9,-96.7,800.0,-88.2
31,3211,順達,380.0,-5.0,-1.3,1828,09/23,18.8,12.9,395.0,347.0,249.0,553.0,2375.0,128.0,-30.0,-5.41
32,6805,富世達,2600.0,100.0,4.0,2551,09/23,94.5,189.0,189.0,346.0,143.0,1683.0,723.0,,197.0,-0.93
33,2368,金像電,1140.0,100.0,9.62,14174,09/23,211.0,191.0,230.0,336.0,169.0,179.0,28.2,,-83.3,-88.7
34,8150,南茂,107.0,1.5,1.42,116219,09/23,55.0,49.8,176.0,323.0,459.0,264.0,,,1041.0,305.0
35,3014,聯陽,143.0,4.0,2.88,4801,09/23,250.0,223.0,282.0,320.0,367.0,110.0,425.0,,162.0,200.0
36,2379,瑞昱,761.0,6.0,0.79,4887,09/23,6.45,43.5,120.0,312.0,371.0,17.9,-49.2,,312.0,371.0
37,1515,力山,29.55,-0.6,-1.99,520,09/23,33.3,33.3,-33.3,300.0,33.3,-92.5,300.0,-42.9,-73.3,-20.0
38,3312,弘憶股,50.5,-4.5,-8.18,3331,09/23,-42.9,-42.9,300.0,300.0,-81.8,-91.3,-94.0,-60.0,,-63.6
39,4951,精拓科,93.8,0.9,0.97,1546,09/23,33.3,-42.9,33.3,300.0,300.0,300.0,100.0,,,
40,6237,驊訊,37.4,3.4,10.0,983,09/23,300.0,300.0,300.0,300.0,100.0,71.4,-20.0,9.09,-93.8,-62.5
41,1560,中砂,955.0,5.0,0.53,3373,09/23,9.05,33.1,40.9,295.0,886.0,144.0,46.6,87.1,46.6,-11.1
42,3317,尼克森,66.5,6.0,9.92,9460,09/23,293.0,293.0,293.0,293.0,162.0,,12.2,112.0,48.6,83.3
43,4923,力士,66.7,5.3,8.63,3516,09/23,-8.66,-19.5,61.1,291.0,103.0,1818.0,-23.6,107.0,,
44,2449,京元電子,304.0,-13.0,-4.1,37725,09/23,-20.3,3.56,33.4,290.0,192.0,159.0,78.5,,-62.0,-65.6
45,2476,鉅祥,122.0,-1.5,-1.21,783,09/23,0.0,5.45,45.0,287.0,81.2,176.0,52.6,427.0,-81.0,1833.0
46,3675,德微,332.0,30.0,9.93,3336,09/23,525.0,614.0,456.0,285.0,,257.0,-89.6,163.0,-29.6,614.0
47,1611,中電,11.35,-0.15,-1.3,466,09/23,0.0,0.0,450.0,267.0,267.0,-91.5,120.0,,-45.0,267.0
48,6957,裕慶-KY,295.5,-7.5,-2.48,500,09/23,-4.82,9.98,53.9,256.0,1534.0,1961.0,15700.0,,47300.0,11750.0
49,6257,矽格,247.0,-2.0,-0.8,15500,09/23,4.94,7.59,-2.3,254.0,262.0,42.9,95.4,,49.1,-31.2
50,00935,野村臺灣新科技50,61.45,0.45,0.74,13869,09/23,16.7,40.0,90.9,250.0,2000.0,-85.7,-73.1,320.0,,425.0
51,3467,台灣精材,86.5,1.7,2.0,878,09/23,-6.67,-60.0,-58.8,250.0,,,,,,
52,6485,點序,67.8,-1.2,-1.74,551,09/23,-46.2,-12.5,133.0,250.0,75.0,75.0,16.7,-79.4,-95.7,-88.9
53,1709,和益,48.3,2.35,5.11,84778,09/23,81.1,132.0,245.0,245.0,1002.0,103500.0,,,,
54,3653,健策,6410.0,580.0,9.95,1526,09/23,161.0,175.0,214.0,242.0,148.0,214.0,1611.0,,-48.3,79.1
55,8028,昇陽半導體,258.0,-5.5,-2.09,5523,09/23,-25.5,-21.1,32.9,239.0,239.0,64.1,-18.6,-82.6,-95.6,-94.2
56,1569,濱川,63.3,-0.9,-1.4,4444,09/23,-0.51,20.9,97.0,228.0,319.0,479.0,302.0,69.8,-72.1,-61.9
57,3437,榮創,21.6,0.0,0.0,3136,09/23,-5.23,-24.1,-20.3,222.0,174.0,292.0,2800.0,90.8,215.0,
58,6168,宏齊,41.2,-2.8,-6.36,25341,09/23,10.9,-10.6,-2.13,217.0,522.0,1411.0,611.0,119.0,1826.0,8429.0
59,6603,富強鑫,27.2,-0.75,-2.68,1492,09/23,-63.5,-70.3,-68.3,217.0,,-52.5,217.0,-61.2,111.0,-88.3
60,2548,華固,93.4,-0.9,-0.95,1152,09/23,-3.45,-3.45,-6.67,211.0,211.0,250.0,460.0,,-22.2,-49.1
61,8021,尖點,478.0,1.0,0.21,2017,09/23,-68.5,67.3,202.0,210.0,50.2,152.0,80.7,,-90.5,-88.5
62,6869,雲豹能源,71.0,1.5,2.16,1115,09/23,3.03,3.03,13.3,209.0,183.0,325.0,162.0,-85.4,-52.8,-20.9
63,8033,雷虎,168.5,-1.0,-0.59,1446,09/23,27.6,16.8,12.7,207.0,164.0,166.0,1127.0,609.0,-80.6,-65.9
64,1101,台泥,25.65,1.1,4.48,130649,09/23,300.0,512.0,593.0,206.0,85.7,10.6,96.2,352.0,-74.4,-50.0
65,2498,宏達電,41.65,1.55,3.87,24654,09/23,282.0,245.0,269.0,206.0,76.9,90.2,296.0,-40.6,-95.3,-85.9
66,006208,富邦台50,257.0,1.3,0.51,1318,09/23,0.0,0.0,-25.0,200.0,-40.0,50.0,-83.3,-78.6,-89.7,-25.0
67,1732,毛寶,26.2,0.0,0.0,54,09/23,200.0,200.0,200.0,200.0,200.0,-57.1,,,200.0,
68,1773,勝一,165.0,3.0,1.85,1034,09/23,200.0,200.0,200.0,200.0,200.0,200.0,0.0,,,
69,2419,仲琦,29.0,-0.25,-0.85,1737,09/23,-50.0,10.5,250.0,200.0,320.0,950.0,162.0,-56.2,16.7,-32.3
70,2545,皇翔,34.0,-0.3,-0.87,104,09/23,0.0,-25.0,200.0,200.0,200.0,50.0,,,-25.0,50.0
71,5410,國眾,32.9,0.0,0.0,116,09/23,0.0,50.0,50.0,200.0,-53.8,20.0,50.0,,20.0,
72,6164,華興,12.15,-0.15,-1.22,382,09/23,0.0,0.0,0.0,200.0,50.0,50.0,-57.1,,200.0,-94.7
73,6491,晶碩,407.5,3.5,0.87,168,09/23,50.0,200.0,200.0,200.0,-25.0,200.0,,,,
74,6674,鋐寶科技,18.4,0.2,1.1,679,09/23,0.0,200.0,,200.0,50.0,50.0,200.0,,,
75,8110,華東,49.7,0.75,1.53,25501,09/23,-10.2,-49.0,30.1,200.0,181.0,90.9,9.43,-85.0,234.0,-93.8
76,9910,豐泰,70.0,1.4,2.04,1710,09/23,50.0,50.0,50.0,200.0,-62.5,,-88.0,,,-70.0
77,3416,融程電,160.5,-1.5,-0.93,125,09/23,40.0,180.0,180.0,180.0,100.0,250.0,,75.0,-36.4,16.7
78,6243,迅杰,41.25,3.75,10.0,1522,09/23,255.0,290.0,290.0,179.0,290.0,-46.6,-64.5,3800.0,,18.2
79,4956,光鋐,43.55,1.35,3.2,28885,09/23,-17.9,-69.6,-20.1,175.0,210.0,129.0,554.0,-21.8,531.0,173.0
80,3031,佰鴻,28.3,-0.4,-1.39,3343,09/23,12.8,-18.5,29.4,175.0,450.0,780.0,214.0,76.0,633.0,
81,3094,聯傑,54.3,1.7,3.23,27140,09/23,34.0,-15.5,19.3,172.0,206.0,156.0,254.0,,2323.0,31400.0
82,8040,九暘,91.1,6.0,7.05,7076,09/23,170.0,162.0,178.0,170.0,218.0,709.0,-39.5,,536.0,1171.0
83,2385,群光,104.0,0.0,0.0,1863,09/23,60.0,60.0,60.0,167.0,-33.3,100.0,14.3,,60.0,100.0
84,6840,東研信超,104.5,0.0,0.0,273,09/23,-19.8,-22.9,-17.9,165.0,146.0,53.3,,4500.0,,
85,8131,福懋科,61.4,0.0,0.0,2123,09/23,19.4,16.8,91.4,164.0,2.78,37.0,-47.9,-39.3,,-85.6
86,4542,科嶠,331.5,-1.0,-0.3,2996,09/23,46.7,65.0,88.6,164.0,88.6,0.0,-71.8,-82.6,144.0,-77.7
87,00909,國泰數位支付服務,52.7,1.15,2.23,3627,09/23,30.0,62.5,333.0,160.0,85.7,117.0,-74.5,-74.5,-83.1,-85.9
88,6199,天品,122.0,5.5,4.72,5059,09/23,10.6,4.0,-14.8,160.0,225.0,1633.0,247.0,767.0,2500.0,940.0
89,5289,宜鼎,1305.0,10.0,0.77,2056,09/23,12.5,12.5,9.09,157.0,260.0,,260.0,,-90.9,-81.4
90,00927,群益半導體收益,39.89,0.01,0.03,12113,09/23,0.99,2.0,-8.93,155.0,112.0,61.9,78.9,3300.0,827.0,
91,3711,日月光投控,693.0,0.0,0.0,15368,09/23,4.5,28.5,77.6,152.0,56.5,48.8,395.0,-7.36,-20.7,-41.1
92,3380,明泰,31.0,-1.95,-5.92,5531,09/23,-61.5,-20.0,300.0,150.0,81.8,81.8,17.6,,-67.7,-13.0
93,6885,全福生技,30.25,0.55,1.85,1898,09/23,25.0,-16.7,0.0,150.0,400.0,-75.0,,,-90.2,400.0
94,8104,錸寶,30.85,0.1,0.33,196,09/23,0.0,0.0,0.0,150.0,66.7,-44.4,-61.5,0.0,-96.1,0.0
95,00407A,主動凱基台灣,10.12,0.08,0.8,65856,09/23,6.95,33.3,53.5,149.0,14.9,57.7,,,,
96,2308,台達電,1900.0,0.0,0.0,9734,09/23,-0.81,1.65,73.2,141.0,224.0,251.0,2975.0,,-87.1,-83.3
97,6456,GIS-KY,78.6,5.0,6.79,26940,09/23,39.9,54.7,129.0,140.0,111.0,83.7,306.0,,264.0,1636.0
98,5347,世界,173.0,0.0,0.0,12955,09/23,3.56,12.1,7.39,135.0,175.0,104.0,13.7,,24.8,270.0
99,6861,睿生光電,273.0,6.0,2.25,5901,09/23,-17.1,88.9,100.0,134.0,2167.0,1600.0,871.0,,3300.0,
100,2409,友達,34.7,-1.95,-5.32,948644,09/23,-35.7,5.91,124.0,131.0,100.0,38.9,-9.97,,861.0,1177.0
101,2033,佳大,37.3,0.0,0.0,5864,09/23,-8.0,25.2,26.0,130.0,119.0,217.0,,,4500.0,
102,3189,景碩,906.0,-3.0,-0.33,29744,09/23,-11.2,155.0,151.0,127.0,157.0,130.0,128.0,,41.8,-29.9
103,4127,天良,49.6,-4.6,-8.49,3629,09/23,-50.0,125.0,125.0,125.0,125.0,800.0,-10.0,125.0,80.0,125.0
104,8478,東哥遊艇,139.5,0.0,0.0,54,09/23,0.0,0.0,0.0,125.0,800.0,200.0,350.0,,-72.7,-57.1
105,3055,蔚華科,203.5,-3.0,-1.45,25052,09/23,1.33,45.1,108.0,122.0,260.0,1423.0,746.0,3708.0,1015.0,187.0
106,4960,誠美材,22.75,-0.65,-2.78,5690,09/23,2.68,7.48,23.7,121.0,15.0,13.9,4.55,-74.2,667.0,5650.0
107,6488,環球晶,950.0,-21.0,-2.16,28715,09/23,19.1,-6.3,-17.8,121.0,355.0,48.8,330.0,6350.0,-14.4,1038.0
108,2362,藍天,47.75,-0.15,-0.31,249,09/23,22.2,120.0,120.0,120.0,0.0,-26.7,,,83.3,-26.7
109,1727,中華化,116.5,10.5,9.91,21402,09/23,68.5,60.9,37.8,117.0,212.0,175.0,16750.0,,97.7,6.48
110,6510,精測,3475.0,-225.0,-6.08,1620,09/23,-31.6,44.4,18.2,117.0,0.0,160.0,225.0,,-81.4,-68.3
111,3529,力旺,3305.0,195.0,6.27,3389,09/23,-8.0,64.3,91.7,109.0,64.3,475.0,,15.0,130.0,64.3
112,4938,和碩,91.3,1.3,1.44,9342,09/23,48.0,54.2,94.7,106.0,15.6,32.1,311.0,,68.2,164.0
113,3036,文曄,206.0,1.0,0.49,4378,09/23,5.75,5.75,6.98,104.0,136.0,124.0,-75.6,-91.2,16.5,608.0
114,2342,茂矽,46.35,4.2,9.96,11050,09/23,117.0,150.0,139.0,104.0,416.0,312.0,-55.6,4025.0,-81.4,16.2
115,00947,台新臺灣IC設計,40.77,0.24,0.59,8223,09/23,2.06,28.6,45.6,102.0,98.0,43.5,154.0,560.0,,3200.0
116,2406,國碩,29.9,-0.2,-0.66,7691,09/23,6.85,40.5,89.1,101.0,96.2,28.4,68.6,-74.9,-63.1,-46.0
117,00402A,主動安聯美國科技,10.08,0.08,0.8,34723,09/23,0.0,0.0,0.0,100.0,100.0,0.0,0.0,,,
118,00410A,主動永豐科技趨勢,12.34,0.09,0.73,6388,09/23,0.0,0.0,0.0,100.0,167.0,,,,,
119,00910,第一金太空衛星,59.45,0.05,0.08,630,09/23,33.3,100.0,33.3,100.0,100.0,-50.0,0.0,100.0,-42.9,100.0
120,009827,玉山未來全球算力,10.43,0.07,0.68,3303,09/23,0.0,0.0,0.0,100.0,300.0,,,,,
121,2816,旺旺保,40.45,0.1,0.25,337,09/23,0.0,0.0,0.0,100.0,100.0,100.0,400.0,,-52.4,
122,2885,元大金,69.6,-1.0,-1.42,17814,09/23,0.0,0.0,33.3,100.0,-55.6,300.0,-88.6,-55.6,,-80.0
123,3032,偉訓,82.0,4.1,5.26,1734,09/23,-14.3,-25.0,100.0,100.0,20.0,-14.3,-77.8,-97.1,-95.1,-87.2
124,3060,銘異,26.3,-0.4,-1.5,443,09/23,0.0,0.0,0.0,100.0,-16.7,-23.1,-93.5,-95.8,-91.0,-97.6
125,3297,杭特,33.7,-0.3,-0.88,607,09/23,-4.35,-40.5,-4.35,100.0,1000.0,1000.0,340.0,633.0,-97.4,-90.8
126,3551,世禾,183.5,1.0,0.55,1313,09/23,100.0,0.0,0.0,100.0,0.0,-33.3,-50.0,-81.8,-84.6,-95.9
127,4551,智伸科,163.5,6.5,4.14,1282,09/23,100.0,0.0,0.0,100.0,-33.3,-33.3,-98.6,-66.7,-85.7,-90.0
128,4770,上品,275.0,25.0,10.0,3344,09/23,250.0,55.6,100.0,100.0,16.7,55.6,100.0,,40.0,16.7
129,4772,台特化,245.0,1.5,0.62,250,09/23,33.3,100.0,100.0,100.0,-20.0,-81.8,-90.5,-71.4,-96.7,-93.9
130,5474,聰泰,163.5,-2.5,-1.51,141,09/23,0.0,0.0,100.0,100.0,100.0,-20.0,,,-63.6,
131,6122,擎邦,55.2,2.3,4.35,2198,09/23,100.0,100.0,100.0,100.0,300.0,-42.9,-73.3,-76.5,-77.8,-80.0
132,6138,茂達,274.5,-0.5,-0.18,346,09/23,33.3,100.0,100.0,100.0,300.0,-42.9,33.3,-20.0,-99.2,-77.8
133,6432,今展科,60.6,-1.4,-2.26,987,09/23,7.69,7.69,0.0,100.0,0.0,55.6,-97.9,-92.0,,-94.2
134,6664,群翊,346.0,-1.0,-0.29,159,09/23,0.0,0.0,0.0,100.0,0.0,-33.3,-33.3,,-77.8,-66.7
135,7712,博盛半導體,166.0,8.5,5.4,731,09/23,100.0,100.0,100.0,100.0,300.0,-20.0,-89.7,-33.3,,-33.3
136,8087,麗升能源,24.45,-0.35,-1.41,5,09/23,100.0,,100.0,100.0,,,,,,
137,8215,明基材,27.85,-0.5,-1.76,2097,09/23,-33.3,-34.7,19.2,100.0,100.0,93.8,107.0,,313.0,933.0
138,2436,偉詮電,69.6,-1.4,-1.97,4087,09/23,67.9,70.9,104.0,95.8,-56.5,-94.9,,,119.0,124.0
139,4919,新唐,134.0,0.5,0.37,43703,09/23,63.1,75.4,74.1,93.1,99.6,37.6,19.2,,804.0,5358.0
140,6290,良維,274.0,-2.0,-0.72,2282,09/23,1.56,-12.2,-22.6,91.2,8.33,160.0,124.0,983.0,-97.1,-82.8
141,3605,宏致,180.0,8.5,4.96,32655,09/23,10.9,-0.13,48.5,90.1,97.2,178.0,13017.0,30070.0,2546.0,11504.0
142,3017,奇鋐,3470.0,80.0,2.36,2649,09/23,3.64,-3.39,-3.39,90.0,14.0,418.0,5.56,-62.0,-64.8,-86.8
143,3141,晶宏,86.4,-2.8,-3.14,2527,09/23,-6.17,-8.85,1.45,88.2,,182.0,661.0,5733.0,2400.0,2088.0
144,2454,聯發科,5185.0,5.0,0.1,6430,09/23,-8.75,15.9,43.1,87.2,23.7,87.2,58.7,,-33.6,
145,3615,安可,38.3,0.85,2.27,2205,09/23,8.33,8.33,-7.14,85.7,-48.0,-66.7,-82.9,-23.5,1200.0,225.0
146,6937,天虹,300.0,-1.5,-0.5,359,09/23,8.33,18.2,18.2,85.7,44.4,225.0,-27.8,,18.2,225.0
147,3714,富采,67.5,-1.4,-2.03,12388,09/23,-40.9,-32.6,62.7,85.5,62.7,148.0,1885.0,,188.0,188.0
148,3680,家登,528.0,-10.0,-1.86,851,09/23,-6.5,18.6,57.5,85.5,-29.4,88.5,297.0,,-69.9,423.0
149,3491,昇達科,1565.0,85.0,5.74,1989,09/23,24.4,14.3,9.8,80.6,60.0,107.0,124.0,,-78.5,-82.1
150,6877,鏵友益,126.5,3.0,2.43,107,09/23,28.6,50.0,50.0,80.0,80.0,50.0,-64.0,28.6,-40.0,-10.0
151,7799,禾榮科,531.0,23.0,4.53,2546,09/23,6.12,6.12,26.8,79.3,940.0,940.0,,,,
152,2363,矽統,59.2,-1.1,-1.82,13049,09/23,-1.71,15.4,102.0,77.3,274.0,719.0,5.52,,-29.2,237.0
153,6894,衛司特,372.5,2.5,0.68,37,09/23,0.0,-11.5,229.0,76.9,360.0,,,,,
154,2493,揚博,197.0,2.5,1.29,3002,09/23,-3.45,3.7,-78.9,75.0,75.0,100.0,-62.7,47.4,12.0,-51.7
155,4714,永捷,12.05,-0.15,-1.23,1988,09/23,-18.6,75.0,289.0,75.0,775.0,1067.0,-88.1,169.0,-47.8,119.0
156,3037,欣興,1160.0,40.0,3.57,23050,09/23,13.0,30.8,62.9,73.4,38.5,-17.5,401.0,,-61.6,-66.7
157,6505,台塑化,87.3,0.1,0.11,12810,09/23,-1.18,-6.53,-24.4,72.2,-17.1,177.0,1122.0,,44.4,183.0
158,8064,東捷,133.0,-1.0,-0.75,4548,09/23,1.36,-10.8,-12.3,71.6,18.5,199.0,,,9.27,-2.4
159,2455,全新,552.0,5.0,0.91,3311,09/23,-17.5,-15.4,-4.55,67.9,60.1,68.5,,,60.4,241.0
160,2360,致茂,2325.0,-115.0,-4.71,2628,09/23,-9.09,-16.7,-13.0,66.7,-23.1,66.7,,,-69.7,-51.2
161,2495,普安,38.85,0.4,1.04,1001,09/23,0.0,-9.09,11.1,66.7,25.0,-9.09,-96.4,-90.4,-73.0,-98.1
162,6139,亞翔,736.0,21.0,2.94,3750,09/23,100.0,100.0,11.1,66.7,150.0,-47.4,-90.3,-87.2,-63.0,-92.5
163,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,113516,09/23,-3.47,14.9,6.31,65.2,69.8,63.3,6850.0,,,
164,006201,元大富櫃50,46.28,-0.3,-0.64,179,09/23,5.88,38.5,38.5,63.6,63.6,63.6,200.0,,,
165,6901,鑽石投資,15.75,0.4,2.61,1535,09/23,5.88,5.88,5.88,63.6,63.6,-57.1,38.5,,1700.0,1700.0
166,6278,台表科,209.0,-4.5,-2.11,19014,09/23,-7.19,53.6,53.6,63.3,40.2,30.3,-0.77,291.0,279.0,115.0
167,2365,昆盈,28.45,-0.2,-0.7,356,09/23,0.0,-12.1,0.0,61.1,-25.6,-59.2,16.0,-77.7,-97.7,-87.3
168,6643,M31,476.5,-13.0,-2.66,960,09/23,-25.0,-14.8,1.47,60.5,32.7,56.8,176.0,1050.0,23.2,30.2
169,3540,曜越,23.05,0.05,0.22,109,09/23,0.0,0.0,0.0,60.0,33.3,-77.1,-92.5,,700.0,
170,2464,盟立,195.0,4.5,2.36,18569,09/23,2.74,0.22,-6.83,59.6,127.0,-49.1,-74.3,,-41.6,208.0
171,2030,彰源,27.65,0.4,1.47,26838,09/23,8.11,46.8,50.9,58.4,7.38,39.1,7900.0,,,
172,6668,中揚光,46.95,-2.45,-4.96,3591,09/23,-4.04,-21.5,-45.7,58.3,459.0,533.0,,2275.0,97.9,692.0
173,00665L,富邦恒生國企正2,9.03,-0.15,-1.63,5333,09/23,-1.88,0.27,23.9,55.3,45.1,-42.2,41.7,-78.6,-91.3,-80.5
174,2491,吉祥全,40.15,0.1,0.25,1075,09/23,-5.56,6.25,3.03,54.5,70.0,21.4,-19.0,,,30.8
175,6405,悅城,41.55,-0.4,-0.95,761,09/23,-32.0,0.0,41.7,54.5,13.3,54.5,-88.8,,-22.7,-61.4
176,6715,嘉基,459.5,8.0,1.77,1173,09/23,-53.1,6.0,26.2,53.6,-17.8,76.7,71.0,,5200.0,5200.0
177,2851,中再保,47.95,0.55,1.16,2402,09/23,10.3,3.23,23.1,52.4,129.0,10.3,,,,1500.0
178,3265,台星科,180.0,-9.5,-5.01,2507,09/23,-24.7,-4.29,-4.29,52.3,42.6,13.6,644.0,,205.0,-18.3
179,2492,華新科,306.0,-5.0,-1.61,19019,09/23,-4.13,-1.83,18.7,51.9,12.1,22.5,46.4,528.0,116.0,118.0
180,6426,統新,391.5,35.5,9.97,3159,09/23,96.7,57.6,40.0,51.6,198.0,429.0,2544.0,91.9,,116.0
181,3062,建漢,22.2,-0.15,-0.67,2566,09/23,16.7,5.48,40.0,51.0,45.3,45.3,-37.4,,-98.2,0.0
182,0055,元大MSCI金融,49.88,-0.52,-1.03,1234,09/23,0.0,0.0,0.0,50.0,50.0,,,,,
183,00881,國泰台灣科技龍頭,52.6,0.4,0.77,9425,09/23,9.09,33.3,33.3,50.0,50.0,-98.4,-7.69,-29.4,-86.7,-70.7
184,1444,力麗,6.86,0.0,0.0,653,09/23,0.0,0.0,0.0,50.0,,,,,-85.9,-72.7
185,1809,中釉,41.25,0.65,1.6,6807,09/23,-1.43,25.5,11.3,50.0,27.8,72.5,-68.9,-47.3,-30.3,60.5
186,2474,可成,209.0,-1.0,-0.48,2433,09/23,20.0,0.0,50.0,50.0,20.0,-33.3,-93.9,,0.0,-25.0
187,2897,王道銀行,11.1,0.0,0.0,2012,09/23,0.0,0.0,50.0,50.0,200.0,-82.4,,-60.0,,500.0
188,3413,京鼎,285.5,2.5,0.88,434,09/23,0.0,0.0,0.0,50.0,50.0,-25.0,0.0,,-84.2,-78.6
189,5493,三聯,92.6,0.2,0.22,332,09/23,0.0,50.0,50.0,50.0,50.0,50.0,-14.3,200.0,100.0,-62.5
190,5521,工信,10.6,0.0,0.0,845,09/23,50.0,50.0,50.0,50.0,50.0,-72.7,,-81.2,-99.3,-99.7
191,6005,群益證,32.55,0.15,0.46,6495,09/23,0.0,0.0,0.0,50.0,-90.9,-89.7,-88.0,,-93.3,-98.1
192,6613,朋億*,269.0,2.0,0.75,177,09/23,0.0,50.0,50.0,50.0,50.0,,,,,
193,7795,長廣,490.5,-14.5,-2.87,1222,09/23,-25.0,0.0,0.0,50.0,-83.3,-50.0,,,,
194,00693U,期街口S&P黃豆,24.01,-0.14,-0.58,627,09/23,4.55,9.52,0.0,48.4,109.0,,1433.0,475.0,2200.0,1433.0
195,3707,漢磊,70.2,0.7,1.01,55914,09/23,18.6,62.5,67.2,47.8,88.0,36.5,-69.4,71.4,-95.9,-85.8
196,6533,晶心科,251.0,-3.5,-1.38,1895,09/23,2.89,11.3,32.6,47.8,251.0,4410.0,7012.0,,3144.0,8705.0
197,2104,國際中橡,11.65,1.05,9.91,21035,09/23,47.0,40.6,40.6,47.0,31.1,106.0,70.2,,9600.0,246.0
198,4979,華星光,590.0,-15.0,-2.48,7373,09/23,-23.2,-19.1,-7.37,46.7,-40.6,17.6,175.0,,-52.4,-86.5
199,8996,高力,1540.0,-115.0,-6.95,5777,09/23,-38.5,-17.9,-7.19,46.4,-2.74,65.1,-55.2,,-48.0,-76.7
