排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
30,8431,匯鑽科,68.8,5.1,8.01,10688,09/04,141,177,204,211,212,209,211.0,114.0,200.0,-174.0
31,00706L,期元大S&P日圓正2,19.59,0.3,1.56,4018,09/04,17,197,202,202,203,101,452.0,464.0,492.0,492.0
32,6182,合晶,111.0,6.5,6.22,36609,09/04,-3289,-1404,-296,196,-61,508,-617.0,301.0,744.0,86.0
33,2618,長榮航,42.5,-0.3,-0.7,10032,09/04,-23,121,113,193,198,397,727.0,781.0,489.0,758.0
34,8271,宇瞻,217.0,0.0,0.0,1937,09/04,-14,214,196,191,135,63,429.0,421.0,709.0,291.0
35,1326,台化,69.8,0.1,0.14,41292,09/04,14,-139,-545,190,199,-67,373.0,-446.0,-703.0,-347.0
36,8111,立碁,70.0,-2.0,-2.78,16069,09/04,-150,-284,-355,176,-24,-310,465.0,249.0,335.0,-318.0
37,2883,凱基金,36.7,0.8,2.23,42803,09/04,18,54,82,172,219,182,-2044.0,201.0,281.0,-180.0
38,5291,邑昇,67.0,-1.7,-2.47,1574,09/04,-8,-26,-18,170,208,295,296.0,155.0,306.0,305.0
39,6488,環球晶,981.0,54.0,5.83,8480,09/04,-41,129,153,170,100,24,175.0,164.0,132.0,237.0
40,6538,倉和,300.0,27.0,9.89,9563,09/04,110,133,133,170,-48,-154,563.0,593.0,583.0,593.0
41,2637,慧洋-KY,99.8,0.0,0.0,6218,09/04,9,83,108,166,-13,205,252.0,141.0,-442.0,-9.0
42,3714,富采,66.8,5.3,8.62,35249,09/04,163,179,179,158,188,208,16.0,185.0,280.0,205.0
43,6186,新潤,31.3,-0.45,-1.42,1474,09/04,2,0,14,155,578,578,578.0,562.0,566.0,578.0
44,8064,東捷,112.0,10.0,9.8,13698,09/04,129,162,162,151,128,106,-124.0,34.0,-92.0,-188.0
45,2332,友訊,19.55,0.9,4.83,20152,09/04,51,112,149,140,3,-448,247.0,312.0,205.0,221.0
46,6217,中探針,188.5,-7.0,-3.58,8623,09/04,2,14,134,140,152,266,288.0,-421.0,5.0,144.0
47,8042,金山電,110.5,10.0,9.95,8988,09/04,91,107,144,138,90,123,181.0,69.0,181.0,-220.0
48,3219,倚強科,91.3,0.8,0.88,597,09/04,-3,-12,5,137,407,446,447.0,420.0,123.0,371.0
49,6933,AMAX-KY,317.0,15.0,4.97,957,09/04,110,51,8,131,139,139,144.0,142.0,136.0,141.0
50,00992A,主動群益科技創新,18.47,0.43,2.38,41302,09/04,69,187,102,124,-326,232,-385.0,566.0,,573.0
51,3374,精材,430.0,30.0,7.5,4977,09/04,27,-68,-101,124,401,534,497.0,637.0,5.0,641.0
52,5314,世紀*,32.0,1.0,3.23,3572,09/04,229,241,519,124,3641,6179,6233.0,6311.0,3122.0,6208.0
53,2356,英業達,67.5,2.5,3.85,27075,09/04,91,80,99,121,76,-120,-666.0,72.0,-901.0,33.0
54,6199,天品,96.1,0.9,0.95,2688,09/04,19,-7,81,121,135,133,135.0,134.0,128.0,134.0
55,2609,陽明,58.2,0.4,0.69,29298,09/04,-32,18,-23,117,-724,1752,1971.0,1302.0,557.0,870.0
56,1802,台玻,59.1,0.5,0.85,20538,09/04,-210,71,119,115,102,587,-385.0,-7822.0,-7704.0,-6312.0
57,6126,信音,29.15,0.0,0.0,256,09/04,13,115,115,115,83,27,-101.0,14.0,81.0,67.0
58,6173,信昌電,260.5,19.5,8.09,18478,09/04,100,171,211,108,-115,426,375.0,265.0,460.0,-411.0
59,00671R,富邦NASDAQ反1,2.42,-0.05,-2.02,5432,09/04,77,117,100,100,176,61,-233.0,-904.0,206.0,-124.0
60,3406,玉晶光,1055.0,64.0,6.46,2626,09/04,-25,-16,36,100,304,363,420.0,414.0,299.0,368.0
61,3673,TPK-KY,65.5,0.8,1.24,2734,09/04,10,-1,35,100,123,124,-78.0,201.0,80.0,193.0
62,3033,威健,43.95,-0.2,-0.45,3416,09/04,0,0,27,96,207,951,126.0,799.0,809.0,825.0
63,3624,光頡,93.2,8.4,9.91,9178,09/04,31,99,101,96,85,130,-458.0,148.0,165.0,-76.0
64,2451,創見,284.5,-1.5,-0.52,4822,09/04,108,111,105,92,-60,-198,-506.0,134.0,357.0,197.0
65,2478,大毅,125.5,11.0,9.61,5868,09/04,53,59,83,92,129,120,34.0,119.0,168.0,132.0
66,2606,裕民,78.2,0.0,0.0,7703,09/04,-37,88,65,92,192,256,245.0,-130.0,125.0,88.0
67,2615,萬海,115.0,-0.5,-0.43,19809,09/04,-56,80,52,89,-1493,1235,1128.0,-1155.0,-1687.0,-1350.0
68,2221,大甲,90.8,-0.7,-0.77,12727,09/04,23,105,103,85,171,173,175.0,175.0,175.0,175.0
69,2399,映泰,47.3,2.9,6.53,11767,09/04,163,145,144,85,110,222,15.0,383.0,126.0,113.0
70,4510,高鋒,47.55,0.5,1.06,6520,09/04,-12,84,94,84,123,278,87.0,-158.0,-775.0,-15.0
71,2880,華南金,44.0,0.55,1.27,12695,09/04,7,-28,12,81,82,105,59.0,73.0,-54.0,75.0
72,2603,長榮,233.0,-6.0,-2.51,17621,09/04,1,46,46,79,-153,172,375.0,254.0,-148.0,43.0
73,3090,日電貿,176.5,14.0,8.62,12142,09/04,15,32,7,76,-7,45,-173.0,74.0,115.0,27.0
74,5225,東科-KY,57.4,-3.6,-5.9,1163,09/04,76,76,76,76,-36,79,74.0,73.0,-7.0,41.0
75,3532,台勝科,399.0,18.0,4.72,6836,09/04,33,146,130,75,305,464,615.0,592.0,514.0,666.0
76,6209,今國光,81.5,0.4,0.49,10549,09/04,-42,-104,-8,75,241,290,35.0,34.0,61.0,-3445.0
77,2881,富邦金,150.5,3.5,2.38,19147,09/04,58,76,75,73,159,185,77.0,330.0,-2084.0,-102.0
78,6770,力積電,68.5,0.7,1.03,85248,09/04,-174,-201,76,69,498,-9680,-4262.0,-3414.0,-1453.0,-17041.0
79,6870,騰雲,290.0,2.0,0.69,55,09/04,-2,10,49,68,51,57,-14.0,82.0,,60.0
80,2882,國泰金,115.0,2.5,2.22,17419,09/04,16,62,51,65,120,88,75.0,-83.0,-836.0,-615.0
81,00878,國泰永續高股息,34.11,0.53,1.58,58018,09/04,9,11,11,64,-160,118,8.0,71.0,91.0,-112.0
82,6505,台塑化,78.1,1.6,2.09,14977,09/04,-4,-19,-11,64,-4,-72,219.0,-61.0,-133.0,71.0
83,3339,泰谷,43.8,1.7,4.04,2499,09/04,-7,-20,-24,60,73,85,19.0,50.0,-116.0,62.0
84,1529,樂事綠能,16.45,-0.25,-1.5,496,09/04,5,35,37,59,44,39,721.0,707.0,727.0,727.0
85,2377,微星,161.5,11.0,7.31,23321,09/04,37,34,31,57,55,-319,-117.0,1.0,40.0,-129.0
86,2312,金寶,32.85,1.05,3.3,11345,09/04,72,-4,10,55,72,-19,-693.0,-59.0,256.0,14.0
87,4906,正文,36.9,1.4,3.94,5952,09/04,56,48,28,54,33,104,-322.0,90.0,96.0,67.0
88,3455,由田,236.5,-2.5,-1.05,1908,09/04,3,31,37,52,-52,-3,26.0,7.0,-13.0,-161.0
89,4526,東台,32.0,0.6,1.91,7752,09/04,6,39,50,52,54,48,-283.0,-13.0,-1421.0,-187.0
90,2421,建準,178.0,13.5,8.21,8052,09/04,28,37,7,51,65,56,89.0,-28.0,-85.0,-18.0
91,2889,國票金,16.6,0.15,0.91,20649,09/04,0,20,51,51,48,34,51.0,44.0,40.0,42.0
92,6023,元大期,86.4,0.3,0.35,368,09/04,13,14,43,51,71,98,100.0,100.0,100.0,100.0
93,00830,國泰費城半導體,80.95,1.55,1.95,5223,09/04,-13,-3,34,50,37,5,-70.0,-104.0,99.0,14.0
94,6179,亞通,29.6,0.4,1.37,2711,09/04,2,2,-32,49,237,312,343.0,-427.0,271.0,158.0
95,2331,精英,19.6,0.35,1.82,1405,09/04,-12,32,32,47,65,101,35.0,-42.0,85.0,7.0
96,6585,鼎基,113.0,1.5,1.35,163,09/04,38,48,47,47,50,47,104.0,104.0,105.0,103.0
97,3022,威強電,95.9,8.7,9.98,4749,09/04,39,44,44,45,36,41,45.0,51.0,52.0,46.0
98,8027,鈦昇,181.5,4.5,2.54,3953,09/04,-7,25,25,45,22,75,-171.0,-115.0,-228.0,-289.0
99,0050,元大台灣50,107.9,1.7,1.6,46706,09/04,-9,-5,-70,44,36,109,-848.0,-46.0,-93.0,-1153.0
100,3019,亞光,144.5,1.5,1.05,7894,09/04,13,-68,20,44,26,5,-236.0,-1306.0,-550.0,-33.0
101,6451,訊芯-KY,449.0,-1.0,-0.22,5030,09/04,-257,-100,133,44,-26,-457,-115.0,251.0,172.0,267.0
102,2338,光罩,38.6,0.55,1.45,746,09/04,-30,0,7,43,35,-40,-1.0,-3950.0,-2161.0,-181.0
103,2413,環科,45.8,4.15,9.96,4428,09/04,41,42,42,41,43,31,9.0,-402.0,-7.0,-1114.0
104,2845,遠東銀,13.65,0.0,0.0,15750,09/04,-35,21,41,41,21,15,10.0,7.0,-1172.0,7.0
105,3006,晶豪科,278.5,1.5,0.54,26606,09/04,-74,7,46,40,23,-64,281.0,-550.0,168.0,-2052.0
106,3016,嘉晶,101.0,2.7,2.75,3591,09/04,12,26,14,39,76,-190,-1124.0,-66.0,-268.0,-314.0
107,3556,禾瑞亞,58.1,-3.3,-5.37,940,09/04,1,1,13,39,38,39,37.0,39.0,39.0,39.0
108,3013,晟銘電,88.0,2.0,2.33,782,09/04,2,5,38,38,-5,-16,13.0,-63.0,-329.0,-115.0
109,3141,晶宏,102.5,2.5,2.5,14714,09/04,-106,-123,25,38,11,111,71.0,94.0,113.0,114.0
110,6191,精成科,82.5,1.1,1.35,879,09/04,9,10,26,38,34,25,81.0,-164.0,-2027.0,-629.0
111,6271,同欣電,237.0,21.5,9.98,15375,09/04,68,54,40,38,42,63,107.0,53.0,78.0,82.0
112,2458,義隆,133.0,0.0,0.0,1514,09/04,-1,8,19,37,46,28,33.0,11.0,8.0,29.0
113,4956,光鋐,37.65,2.85,8.19,5271,09/04,53,42,39,37,116,143,108.0,57.0,98.0,25.0
114,5880,合庫金,26.65,-0.05,-0.19,21410,09/04,-13,-10,29,37,30,50,28.0,42.0,46.0,49.0
115,2317,鴻海,256.0,8.5,3.43,49402,09/04,68,58,34,36,26,-25,-334.0,-442.0,-1712.0,-1628.0
116,1795,美時,182.0,0.5,0.28,751,09/04,24,25,25,35,20,20,15.0,-20.0,24.0,-43.0
117,8105,凌巨,15.0,0.0,0.0,3909,09/04,-25,-66,-59,35,839,347,574.0,674.0,752.0,676.0
118,2890,永豐金,42.85,0.25,0.59,19136,09/04,3,2,11,34,-20,36,71.0,41.0,-958.0,-39.0
119,3017,奇鋐,3570.0,270.0,8.18,4515,09/04,29,5,-43,33,65,-3,58.0,-312.0,-65.0,-357.0
120,3149,正達,60.6,1.1,1.85,6261,09/04,-27,55,38,33,34,-10342,-1209.0,-23.0,6.0,40.0
121,3380,明泰,30.0,1.0,3.45,2949,09/04,1,26,32,33,30,24,-62.0,-62.0,-14.0,12.0
122,8044,網家,24.0,0.25,1.05,421,09/04,6,6,6,33,-10,-53,30.0,17.0,67.0,26.0
123,8150,南茂,90.1,1.0,1.12,17067,09/04,-41,-37,-70,33,-67,-109,-116.0,13.0,180.0,-31.0
124,2376,技嘉,361.0,10.5,3.0,7466,09/04,9,6,14,32,66,121,-83.0,-33.0,56.0,-136.0
125,5309,系統電,52.0,1.3,2.56,804,09/04,9,13,14,32,25,19,-198.0,-12.0,-1190.0,-2066.0
126,2402,毅嘉,57.1,-0.2,-0.35,1421,09/04,0,-2,-52,31,35,89,-286.0,-36.0,-534.0,-452.0
127,2892,第一金,37.3,0.45,1.22,30571,09/04,3,13,13,31,57,72,68.0,42.0,70.0,27.0
128,0056,元大高股息,55.4,0.9,1.65,22980,09/04,-6,11,18,30,56,0,-129.0,1.0,-15.0,-163.0
129,1909,榮成,11.0,-0.15,-1.35,2960,09/04,0,0,30,30,-35,4,36.0,29.0,-12.0,27.0
130,8421,旭源,12.85,0.05,0.39,104,09/04,0,29,29,30,31,121,121.0,121.0,121.0,121.0
131,1522,堤維西,26.95,0.0,0.0,522,09/04,30,30,29,29,29,29,15.0,8.0,-90.0,2.0
132,3055,蔚華科,132.5,1.5,1.15,3367,09/04,-4,-22,31,29,36,-52,55.0,54.0,42.0,-88.0
133,6834,天二科技,94.0,6.8,7.8,4355,09/04,25,7,34,29,-7,-46,76.0,74.0,76.0,76.0
134,9955,佳龍,23.85,0.2,0.85,194,09/04,-1,2,46,29,31,79,80.0,52.0,42.0,27.0
135,1597,直得,155.0,10.5,7.27,7090,09/04,6,35,44,28,48,12,-55.0,43.0,16.0,39.0
136,2305,全友,30.85,0.75,2.49,12796,09/04,35,39,45,28,13,-394,86.0,105.0,44.0,97.0
137,4938,和碩,95.4,5.0,5.53,18644,09/04,18,21,22,28,20,26,36.0,42.0,-23.0,34.0
138,6275,元山,48.15,3.1,6.88,1525,09/04,28,28,28,28,28,28,-12.0,24.0,9.0,10.0
139,2382,廣達,345.0,10.0,2.99,20571,09/04,26,26,23,27,28,-114,-1140.0,-256.0,-636.0,-299.0
140,3715,定穎投控,118.0,0.0,0.0,3581,09/04,-17,-14,-66,27,-80,48,411.0,-72.0,-3474.0,153.0
141,4576,大銀微系統,238.0,7.0,3.03,3520,09/04,2,1,11,27,18,28,-143.0,-13.0,-81.0,0.0
142,4904,遠傳,104.0,0.5,0.48,3338,09/04,-6,-4,21,27,16,27,31.0,31.0,-27.0,30.0
143,6291,沛亨,456.5,-1.5,-0.33,2768,09/04,7,19,25,27,20,19,3.0,11.0,-40.0,-42.0
144,3693,營邦,663.0,15.0,2.31,2128,09/04,9,6,20,26,31,10,22.0,-15.0,22.0,15.0
145,6426,統新,269.5,4.0,1.51,3252,09/04,-10,11,26,26,-49,8,13.0,-99.0,26.0,-84.0
146,6716,應廣,117.0,-13.0,-10.0,2356,09/04,24,31,29,26,10,40,34.0,18.0,42.0,42.0
147,00753L,中信中國50正2,9.48,0.35,3.83,11997,09/04,31,29,43,25,49,6,-123.0,-762.0,-4851.0,-1787.0
148,00881,國泰台灣科技龍頭,50.35,0.55,1.1,16315,09/04,17,64,30,25,-678,77,62.0,55.0,59.0,36.0
149,5209,新鼎,154.5,0.5,0.32,90,09/04,4,10,25,25,18,11,25.0,24.0,,25.0
150,00990A,主動元大AI新經濟,14.96,0.31,2.12,35645,09/04,2,9,3,24,29,-4,-105.0,179.0,,-11614.0
151,6530,創威,98.2,3.2,3.37,2641,09/04,-4,-23,21,24,13,59,53.0,-60.0,-22.0,14.0
152,6967,汎瑋材料,69.2,-0.1,-0.14,42,09/04,6,9,13,24,24,60,102.0,101.0,,98.0
153,1569,濱川,48.7,3.3,7.27,590,09/04,17,21,23,23,27,24,16.0,-171.0,-679.0,-458.0
154,2801,彰銀,26.6,0.0,0.0,25691,09/04,-25,6,9,23,80,126,109.0,94.0,-18.0,73.0
155,6620,漢達,107.5,9.5,9.69,6839,09/04,18,19,21,23,25,20,,,,
156,2231,為升,90.6,0.6,0.67,147,09/04,-10,-10,8,22,18,-44,108.0,65.0,-99.0,-13.0
157,4931,新盛力,251.0,11.5,4.8,3677,09/04,40,67,59,22,-302,79,-128.0,-122.0,-1782.0,-1418.0
158,5443,均豪,112.5,2.5,2.27,2233,09/04,-3,-8,12,22,30,21,95.0,47.0,-106.0,71.0
159,2472,立隆電,225.0,18.0,8.7,3532,09/04,8,4,16,21,14,-12,-96.0,-29.0,13.0,-55.0
160,4971,IET-KY,624.0,13.0,2.13,5020,09/04,-1,-11,15,21,-109,146,138.0,-92.0,-341.0,-687.0
161,1308,亞聚,14.15,-0.25,-1.74,1099,09/04,1,0,-1,20,18,26,20.0,-58.0,29.0,8.0
162,6224,聚鼎,84.8,5.2,6.53,3449,09/04,10,-6,18,20,-3,61,46.0,65.0,63.0,65.0
163,6667,信紘科,239.5,21.5,9.86,879,09/04,14,14,14,20,34,29,26.0,23.0,1.0,25.0
164,00686R,群益臺灣加權反1,0.98,0.0,0.0,6267,09/04,14,14,14,19,19,21,62.0,68.0,-628.0,94.0
165,3357,臺慶科,214.0,11.0,5.42,1646,09/04,5,4,5,19,11,4,-69.0,-335.0,41.0,-345.0
166,3702,大聯大,104.0,2.0,1.96,5376,09/04,4,13,11,19,30,-180,-115.0,-51.0,-42.0,-69.0
167,8240,華宏,51.5,3.7,7.74,1290,09/04,4,-42,7,19,25,25,11.0,18.0,-19.0,19.0
168,6442,光聖,1755.0,-15.0,-0.85,4006,09/04,-22,-43,15,18,2,-5,-74.0,-339.0,-893.0,-357.0
169,6640,均華,1250.0,65.0,5.49,1224,09/04,1,6,17,18,16,20,19.0,16.0,,21.0
170,2328,廣宇,46.6,0.8,1.75,1004,09/04,-12,-15,-11,17,-18,28,-62.0,-203.0,-951.0,-826.0
171,2395,研華,711.0,37.0,5.49,5020,09/04,18,7,2,17,17,14,46.0,-2.0,53.0,50.0
172,2419,仲琦,27.1,-0.2,-0.73,3179,09/04,-33,9,17,17,17,15,8.0,-38.0,-15.0,-12.0
173,5498,凱崴,53.4,0.5,0.95,1201,09/04,-2,-4,-5,17,13,-4,12.0,64.0,-882.0,64.0
174,5864,致和證,37.15,0.85,2.34,2171,09/04,8,-7,-7,17,-1,-206,-110.0,111.0,100.0,81.0
175,8932,智通*,91.4,1.7,1.9,2230,09/04,0,1,2,17,20,-8,19.0,22.0,22.0,-5.0
176,1504,東元,72.2,1.2,1.69,4920,09/04,-3,6,8,16,27,60,-263.0,-256.0,-488.0,-471.0
177,1519,華城,746.0,24.0,3.32,1703,09/04,25,25,15,16,52,53,42.0,-98.0,-515.0,-179.0
178,2363,矽統,51.1,1.0,2.0,1964,09/04,10,23,20,16,19,-76,-146.0,-28.0,-93.0,-11.0
179,2371,大同,28.15,0.55,1.99,7257,09/04,26,11,5,16,243,663,639.0,776.0,-537.0,747.0
180,5904,寶雅*,72.1,1.5,2.12,6689,09/04,20,20,19,16,-14,46,45.0,44.0,44.0,44.0
181,6531,愛普*,911.0,-1.0,-0.11,2888,09/04,-13,-10,-4,16,-19,-15,-66.0,33.0,-71.0,-359.0
182,7777,能率亞洲,38.3,0.25,0.66,969,09/04,0,2,-9,16,87,73,,,,
183,8086,宏捷科,112.5,0.5,0.45,2588,09/04,0,7,-2,16,-24,-14,-112.0,-416.0,-90.0,-93.0
184,1584,精剛,18.0,-0.1,-0.55,400,09/04,0,0,0,15,14,-17,23.0,21.0,-31.0,21.0
185,2345,智邦,2100.0,10.0,0.48,2164,09/04,1,4,14,15,-22,14,-2.0,-101.0,-182.0,-173.0
186,2489,瑞軒,41.0,0.1,0.24,30905,09/04,-141,-184,-268,15,567,870,704.0,478.0,1187.0,1209.0
187,4916,事欣科,97.3,0.6,0.62,964,09/04,-3,26,23,15,-11,-60,-123.0,-342.0,-1218.0,-174.0
188,6216,居易,20.5,0.05,0.24,120,09/04,0,15,15,15,15,6,14.0,5.0,-4.0,5.0
189,6285,啟碁,243.5,10.0,4.28,3375,09/04,23,13,11,15,8,-132,-258.0,-157.0,70.0,80.0
190,00891,中信關鍵半導體,34.96,0.58,1.69,7513,09/04,0,0,0,14,-130,17,19.0,6.0,27.0,-17.0
191,1101,台泥,24.6,0.15,0.61,18896,09/04,0,-9,-34,14,-49,20,-38.0,-296.0,-410.0,-163.0
192,2905,三商,18.15,-0.05,-0.27,1544,09/04,3,7,14,14,13,11,14.0,14.0,14.0,-2.0
193,7780,大研生醫*,16.7,0.05,0.3,584,09/04,0,14,14,14,13,14,,,,
194,3290,東浦,45.5,-1.05,-2.26,1164,09/04,15,15,11,13,7,16,6.0,19.0,22.0,22.0
195,3305,昇貿,111.0,2.5,2.3,853,09/04,6,11,4,13,4,10,-138.0,-118.0,-1357.0,-147.0
196,3545,敦泰,50.7,0.3,0.6,639,09/04,0,1,7,13,15,23,-22.0,-203.0,37.0,-50.0
197,4174,浩鼎,25.05,0.45,1.83,551,09/04,0,13,13,13,13,13,13.0,13.0,-84.0,1.0
198,4763,材料*-KY,50.3,1.2,2.44,4973,09/04,-36,-56,-32,13,-5,-7,-12.0,-731.0,-4447.0,-770.0
199,6290,良維,270.0,24.5,9.98,6101,09/04,27,19,17,13,68,-178,-128.0,-403.0,-2323.0,-289.0
200,6510,精測,3350.0,0.0,0.0,1252,09/04,-2,-18,-4,13,13,14,16.0,-2.0,-28.0,-23.0
201,8927,北基,19.55,0.05,0.26,64,09/04,0,0,0,13,13,13,11.0,12.0,-1246.0,-18.0
202,2357,華碩,1025.0,54.0,5.56,5103,09/04,10,8,3,12,10,12,-52.0,40.0,11.0,41.0
203,2392,正崴,45.6,0.25,0.55,3268,09/04,8,8,11,12,8,39,-15.0,23.0,14.0,9.0
204,2484,希華,70.4,0.3,0.43,5948,09/04,7,-15,-22,12,125,-167,22.0,117.0,125.0,123.0
205,2851,中再保,46.65,-0.65,-1.37,2672,09/04,-2,14,10,12,-21,38,37.0,38.0,36.0,36.0
206,3021,鴻名,24.3,2.2,9.95,317,09/04,8,12,12,12,12,12,-10.0,12.0,12.0,12.0
207,3580,友威科,88.1,2.6,3.04,305,09/04,-2,6,10,12,4,21,-83.0,22.0,-101.0,11.0
208,6177,達麗,49.2,0.45,0.92,3109,09/04,8,12,12,12,-9,14,13.0,-331.0,-434.0,-413.0
209,2061,風青,54.0,2.1,4.05,2176,09/04,9,-2,-1,11,8,-42,9.0,30.0,30.0,29.0
210,3041,揚智,23.3,0.35,1.53,521,09/04,1,-8,-2,11,11,14,8.0,35.0,-31.0,38.0
211,4137,麗豐-KY,79.3,-0.6,-0.75,319,09/04,0,0,0,11,11,12,7.0,-2.0,12.0,12.0
212,4746,台耀,45.35,-0.65,-1.41,856,09/04,1,11,11,11,11,11,11.0,-8.0,4.0,8.0
213,5292,華懋,220.5,1.5,0.68,81,09/04,0,10,10,11,11,15,14.0,14.0,14.0,13.0
214,6415,矽力*-KY,428.5,17.5,4.26,2292,09/04,12,5,17,11,6,-6,-24.0,-14.0,19.0,48.0
215,1760,寶齡富錦,56.3,0.0,0.0,155,09/04,0,10,10,10,10,10,10.0,9.0,5.0,9.0
216,2059,川湖,13860.0,410.0,3.05,477,09/04,2,3,3,10,10,-20,8.0,8.0,5.0,0.0
217,2412,中華電,137.5,-0.5,-0.36,7383,09/04,1,-1,9,10,0,-15,12.0,-1.0,11.0,10.0
218,3630,新鉅科,28.4,1.35,4.99,4102,09/04,21,33,11,10,14,22,-69.0,63.0,-356.0,79.0
219,4127,天良,61.3,-4.7,-7.12,1525,09/04,7,7,11,10,9,11,7.0,7.0,3.0,7.0
220,5234,達興材料,293.0,3.5,1.21,230,09/04,14,14,16,10,25,31,20.0,-51.0,-360.0,-115.0
221,6125,廣運,51.5,-0.4,-0.77,1171,09/04,-1,-2,2,10,-56,17,11.0,-39.0,-782.0,-194.0
222,6218,豪勉,42.25,-0.35,-0.82,1307,09/04,0,-19,1,10,13,31,29.0,33.0,33.0,9.0
223,8040,九暘,75.0,0.3,0.4,1357,09/04,-17,-10,10,10,8,-23,-45.0,13.0,2.0,12.0
224,1531,高林股,12.05,0.15,1.26,176,09/04,0,0,0,9,5,5,9.0,9.0,9.0,9.0
225,2027,大成鋼,50.2,0.0,0.0,17349,09/04,9,25,25,9,-85,-46,65.0,373.0,-2414.0,362.0
226,2034,允強,21.1,0.45,2.18,3110,09/04,5,6,6,9,9,87,90.0,76.0,9.0,49.0
227,2049,上銀,363.0,18.5,5.37,4630,09/04,28,23,11,9,-5,-53,-77.0,50.0,-1.0,60.0
228,2539,櫻花建,35.0,-0.1,-0.28,840,09/04,0,-2,-2,9,-6,15,21.0,15.0,-58.0,20.0
