排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
48,00673R,期元大S&P原油反1,9.99,-0.05,-0.5,09/15,5.99,8.1,31.9,41.0,116.0,154.0,78.0,181.0,1261.0,
49,00402A,主動安聯美國科技,9.4,-0.04,-0.42,09/15,0.0,0.0,0.0,40.2,40.2,35.4,-22.2,,,
50,00863B,中信全球電信債,30.48,0.1,0.33,09/15,0.0,0.0,0.0,40.0,40.0,40.0,40.0,40.0,250.0,40.0
51,4556,旭然,85.0,-5.4,-5.97,09/15,34.7,36.8,38.3,39.8,43.6,113.0,130.0,797.0,1344.0,1344.0
52,00668,國泰美國道瓊,60.8,-0.15,-0.25,09/15,0.0,0.0,0.0,39.7,39.7,39.7,18.6,15.9,-39.6,15.9
53,00927,群益半導體收益,36.63,-0.47,-1.27,09/15,0.0,0.0,13.9,37.7,21.1,20.0,16.4,68.0,242.0,169.0
54,1591,駿吉-KY,39.0,-2.25,-5.45,09/15,26.1,26.1,30.0,36.8,45.0,106.0,,-61.7,-59.8,-62.5
55,00921,兆豐龍頭等權重,24.04,-0.06,-0.25,09/15,0.0,36.0,36.0,36.0,36.0,36.0,-39.8,-39.8,-59.7,-39.8
56,6176,瑞儀,92.0,-1.6,-1.71,09/15,1.8,9.03,11.9,35.7,59.9,,-78.1,-47.7,-19.7,-56.3
57,2413,環科,48.2,-2.4,-4.74,09/15,1.4,5.09,5.97,35.1,63.9,40.2,4.45,33.1,141.0,17.7
58,6505,台塑化,82.9,0.1,0.12,09/15,5.77,14.4,34.3,33.6,42.4,0.23,-56.6,-69.8,-72.8,-43.8
59,6934,心誠鎂,72.3,-0.8,-1.09,09/15,0.0,0.0,0.0,33.3,33.3,,,,,
60,2049,上銀,329.0,5.5,1.7,09/15,-0.13,25.6,27.2,32.0,24.7,84.2,-43.5,-55.1,-80.5,-78.1
61,00935,野村臺灣新科技50,57.4,-0.6,-1.03,09/15,2.6,3.64,13.7,31.1,16.3,10.1,14.2,12.3,104.0,125.0
62,4905,台聯電,76.5,-1.0,-1.29,09/15,0.0,0.0,13.3,30.8,30.8,21.4,70.0,88.9,88.9,88.9
63,2884,玉山金,45.65,-0.7,-1.51,09/15,1.66,6.56,11.3,30.7,-53.1,-44.6,-56.4,-61.7,982.0,-50.4
64,2801,彰銀,28.0,-0.55,-1.93,09/15,2.97,5.58,7.46,30.2,41.5,35.3,48.4,293.0,457.0,271.0
65,00881,國泰台灣科技龍頭,49.21,-0.33,-0.67,09/15,0.62,4.5,15.4,29.9,15.8,-14.3,-10.5,-21.4,47.0,24.7
66,3624,光頡,123.5,-0.5,-0.4,09/15,6.74,9.88,56.7,29.6,52.1,155.0,104.0,81.1,343.0,-4.24
67,2609,陽明,58.8,-0.5,-0.84,09/15,-0.31,7.87,6.99,29.3,-88.8,-93.7,-95.0,-96.7,-97.5,-97.4
68,6994,富威電力,26.1,-1.9,-6.79,09/15,6.71,7.85,15.0,29.3,23.9,15.3,2.2,106.0,433.0,218.0
69,00714,群益道瓊美國地產,21.26,-0.08,-0.37,09/15,0.0,12.9,28.8,28.8,28.8,28.8,27.8,20.9,126.0,20.9
70,3704,合勤控,39.8,-1.4,-3.4,09/15,14.1,15.1,23.4,28.7,85.2,166.0,73.6,-60.9,-56.4,-54.7
71,00919,群益台灣精選高息,32.74,-0.15,-0.46,09/15,11.5,12.9,20.3,28.2,33.8,27.8,-16.5,-10.0,-1.37,-15.5
72,6416,瑞祺電通,118.0,-1.0,-0.84,09/15,2.14,11.8,17.0,28.0,48.3,29.5,59.3,6.7,85.3,46.5
73,1737,臺鹽,30.4,-0.05,-0.16,09/15,4.74,9.89,15.4,27.8,59.7,65.2,135.0,162.0,208.0,182.0
74,2883,凱基金,38.15,-0.65,-1.68,09/15,4.54,8.84,14.7,27.3,6.23,0.11,-49.8,282.0,-8.5,268.0
75,9951,皇田,48.75,-0.05,-0.1,09/15,2.74,5.14,9.76,27.1,34.7,11.9,-30.1,-22.7,-19.6,-13.8
76,8084,巨虹,41.15,0.05,0.12,09/15,11.4,11.4,13.4,27.0,49.4,67.1,0.0,0.0,0.0,0.0
77,8112,至上,82.6,-1.0,-1.2,09/15,0.98,1.6,2.86,26.8,29.7,2.86,-14.4,97.7,31.6,-42.3
78,3455,由田,225.5,-5.0,-2.17,09/15,3.93,9.83,21.5,26.5,46.0,63.5,32.6,13.6,51.1,51.4
79,1717,長興,68.1,-1.1,-1.59,09/15,3.96,11.2,11.6,26.0,-14.9,-41.3,-47.1,-20.7,-8.04,10.3
80,6715,嘉基,357.5,11.5,3.32,09/15,2.76,4.53,13.2,25.5,96.7,146.0,186.0,211.0,317.0,308.0
81,2751,王座,54.3,-0.2,-0.37,09/15,0.0,0.0,0.0,25.0,25.0,-16.7,-16.7,25.0,,400.0
82,00830,國泰費城半導體,79.0,-1.95,-2.41,09/15,4.83,26.9,26.4,24.9,-4.75,-1.21,-74.9,-69.9,6.84,-22.8
83,6584,南俊國際,537.0,-7.0,-1.29,09/15,0.17,3.32,10.1,24.7,47.0,34.6,54.3,437.0,37.1,151.0
84,2472,立隆電,208.0,-2.5,-1.19,09/15,23.8,24.7,24.4,24.6,-1.34,-21.1,-19.0,46.7,36.3,9.42
85,2009,第一銅,38.2,-0.3,-0.78,09/15,1.72,6.0,7.91,24.1,54.1,15.9,-10.7,3.92,3.41,-6.91
86,7788,松川精密,280.5,-1.5,-0.53,09/15,17.6,20.7,16.8,23.7,268.0,99.3,509.0,,,
87,3498,陽程,173.5,-17.0,-8.92,09/15,17.9,22.0,23.6,23.2,35.2,-43.7,6.89,-17.7,-47.3,-22.0
88,6753,龍德造船,130.0,-3.0,-2.26,09/15,-0.71,3.79,15.1,23.0,30.6,25.2,-10.2,-15.4,-17.2,-11.3
89,00929,復華台灣科技優息,28.46,-0.14,-0.49,09/15,1.76,5.73,18.5,23.0,7.25,11.0,35.2,24.3,190.0,58.3
90,3645,達邁,66.8,-1.0,-1.47,09/15,0.54,1.14,3.18,22.7,75.3,80.7,32.5,-10.9,-35.7,6.63
91,3605,宏致,127.5,1.0,0.79,09/15,2.8,5.58,10.4,22.6,98.3,156.0,-19.7,-22.7,27.9,-12.8
92,00981A,主動統一台股增長,28.86,-0.46,-1.57,09/15,8.95,15.0,15.4,22.4,13.2,-45.3,-57.8,-46.8,203.0,94.0
93,5321,美而快,66.4,-5.4,-7.52,09/15,6.03,3.65,16.9,22.1,25.7,44.0,127.0,85.7,62.6,61.5
94,00836B,永豐10年A公司債,27.32,0.02,0.07,09/15,0.0,0.0,0.0,21.7,21.7,21.7,-56.2,-80.7,-84.0,-80.7
95,8383,千附,63.3,-0.7,-1.09,09/15,3.7,4.42,9.2,21.2,29.9,90.3,106.0,129.0,74.4,27.5
96,6005,群益證,31.1,-1.0,-3.12,09/15,11.5,13.6,15.4,20.9,22.9,52.0,-28.3,18.6,-0.09,0.66
97,3533,嘉澤,1520.0,-70.0,-4.4,09/15,4.5,9.52,13.6,20.6,-5.85,44.7,127.0,-23.7,-45.9,-26.3
98,1303,南亞,221.5,-12.5,-5.34,09/15,17.0,32.1,21.9,20.5,10.2,-0.07,833.0,-13.5,-84.5,-71.0
99,7765,中華資安,235.0,-5.0,-2.08,09/15,6.79,7.6,11.9,20.4,33.5,28.1,126.0,,,
100,3026,禾伸堂,726.0,-5.0,-0.68,09/15,1.55,4.04,14.6,20.2,28.7,90.9,326.0,491.0,1277.0,180.0
101,00410A,主動永豐科技趨勢,11.42,-0.26,-2.23,09/15,0.0,0.0,-1.06,20.1,15.6,462.0,,,,
102,1808,潤隆,33.0,-0.2,-0.6,09/15,1.42,5.29,9.76,20.1,31.3,14.5,-4.9,11.6,-21.5,18.9
103,6214,精誠,190.0,2.5,1.33,09/15,0.83,14.8,18.2,19.7,42.3,91.3,13.7,-32.8,156.0,-32.6
104,2338,光罩,46.1,-1.9,-3.96,09/15,6.98,13.1,17.3,19.7,22.0,23.0,44.4,61.8,13.1,57.9
105,6226,光鼎,36.3,3.3,10.0,09/15,3.99,10.9,17.9,19.7,2.17,43.6,824.0,,,
106,00983D,主動富邦複合收益,9.77,0.01,0.1,09/15,0.0,14.2,19.4,19.6,19.6,21.1,37.9,22.1,,-24.8
107,3354,律勝,27.75,-0.25,-0.89,09/15,8.51,12.1,12.3,19.3,20.6,22.9,36.0,64.5,201.0,131.0
108,4912,聯德控股-KY,87.7,-0.6,-0.68,09/15,1.83,5.04,6.24,19.3,26.8,-11.0,27.6,-15.2,160.0,271.0
109,4416,三圓,11.6,0.85,7.91,09/15,19.7,20.3,19.7,19.1,14.4,25.5,61.6,127.0,11666.0,1186.0
110,3042,晶技,181.0,3.0,1.69,09/15,-1.5,-2.18,-5.61,19.0,-13.9,3.14,18.4,98.5,26.2,-19.1
111,4931,新盛力,225.0,-6.5,-2.81,09/15,4.94,7.77,5.11,18.8,40.7,29.6,127.0,157.0,247.0,761.0
112,00986D,主動復華金融債息,14.21,0.04,0.28,09/15,0.0,0.0,0.0,18.6,18.6,59.1,,,,
113,1714,和桐,15.15,0.2,1.34,09/15,0.66,1.97,15.1,18.6,48.9,53.1,253.0,644.0,633.0,975.0
114,6231,系微,205.5,-2.5,-1.2,09/15,3.7,6.96,10.4,18.5,19.4,21.3,-26.4,-33.9,-11.5,-36.1
115,00985D,主動貝萊德優投等,9.71,0.02,0.21,09/15,5.37,6.33,15.4,18.5,1371.0,1039.0,2421.0,,,
116,5210,寶碩,28.5,0.05,0.18,09/15,1.4,4.32,16.5,18.4,55.9,-10.2,375.0,,,
117,6874,倍力,69.4,-0.3,-0.43,09/15,3.57,7.41,11.5,18.4,16.0,-1.69,-15.9,18.4,56.8,61.1
118,5289,宜鼎,1275.0,-15.0,-1.16,09/15,4.3,6.85,9.24,18.4,65.8,73.4,10.1,669.0,120.0,152.0
119,6603,富強鑫,25.05,-0.85,-3.28,09/15,9.43,17.3,19.8,18.2,22.0,-2.79,7.43,149.0,307.0,230.0
120,1259,安心,65.0,0.0,0.0,09/15,0.0,4.0,4.0,18.2,13.0,18.2,85.7,85.7,136.0,85.7
121,1722,台肥,42.0,-0.4,-0.94,09/15,3.41,7.41,11.6,18.0,-1.14,-1.7,-9.87,42.9,234.0,78.9
122,00934,中信成長高股息,29.56,-0.14,-0.47,09/15,0.62,2.74,2.74,18.0,95.7,453.0,948.0,120.0,-41.5,2646.0
123,00998A,主動復華金融股息,17.75,-0.02,-0.11,09/15,0.0,0.0,17.9,17.9,50.7,50.7,-31.4,,,
124,7709,榮田,80.2,-3.3,-3.95,09/15,0.46,1.85,3.29,17.6,35.8,22.2,206.0,780.0,,
125,00740B,富邦全球投等債,36.85,0.06,0.16,09/15,-6.4,-6.4,-0.43,17.2,17.2,17.2,-54.7,-37.8,-4.92,-50.8
126,2491,吉祥全,39.95,0.45,1.14,09/15,3.18,15.4,15.4,16.8,15.4,6.18,12.3,64.0,,50.5
127,1528,恩德,24.65,1.35,5.79,09/15,1.55,3.14,5.58,16.4,10.6,3.84,-0.16,68.0,90.4,-12.8
128,2308,台達電,1670.0,50.0,3.09,09/15,-3.33,-1.63,4.28,16.3,21.4,0.43,-8.9,137.0,26.0,265.0
129,8131,福懋科,57.5,-1.5,-2.54,09/15,3.87,7.16,9.04,16.3,8.11,9.01,127.0,14.0,522.0,40.3
130,8064,東捷,108.0,-5.5,-4.85,09/15,4.59,5.98,9.81,16.2,46.0,30.3,83.9,325.0,16.1,107.0
131,00727B,國泰優選非投等債,39.16,0.05,0.13,09/15,0.0,0.0,0.0,16.1,16.1,16.1,24.1,-55.0,-68.7,-55.0
132,00864B,中信美國公債0-1,46.12,0.23,0.5,09/15,0.0,16.0,16.0,16.0,3.29,-1.49,-68.0,-37.8,-41.5,-45.7
133,4576,大銀微系統,230.5,2.5,1.1,09/15,4.98,6.46,5.67,16.0,21.1,5.3,11.6,-19.1,-57.5,-46.1
134,7728,光焱科技,635.0,-8.0,-1.24,09/15,6.67,9.59,11.1,15.9,21.2,17.6,31.1,8.11,122.0,-33.9
135,2743,山富,51.0,-0.1,-0.2,09/15,0.5,4.7,9.56,15.9,10.5,-49.0,-61.1,-61.3,-32.6,-61.2
136,6265,方土昶,47.1,-2.1,-4.27,09/15,1.86,2.86,13.3,15.9,24.1,-19.4,-2.64,36.1,210.0,23.5
137,1723,中碳,81.3,-0.6,-0.73,09/15,2.76,5.81,8.64,15.8,15.2,-0.44,-33.3,-54.7,-28.6,-56.4
138,00403A,主動統一升級50,9.95,-0.14,-1.39,09/15,1.15,8.94,11.7,15.8,12.5,38.2,29.7,,,
139,6968,萬達寵物,41.55,0.05,0.12,09/15,2.5,6.5,10.8,15.5,15.5,6.5,5.13,0.0,28.0,7.91
140,2634,漢翔,62.0,-1.8,-2.82,09/15,1.1,4.49,11.8,15.5,60.0,11.0,-10.5,23.1,0.86,-16.1
141,8033,雷虎,166.5,-7.5,-4.31,09/15,2.0,2.95,13.8,15.5,38.3,115.0,-10.5,97.2,228.0,70.5
142,2235,謚源,28.05,-0.35,-1.23,09/15,0.0,7.14,7.14,15.4,7.14,7.14,-21.1,-34.8,-50.0,-34.8
143,6133,金橋,22.95,-0.3,-1.29,09/15,8.63,18.2,33.0,15.4,11.9,-19.7,-15.2,2.16,208.0,8.75
144,3088,艾訊,122.5,-1.5,-1.21,09/15,2.0,5.33,8.3,15.3,33.0,30.4,-33.4,42.9,-19.9,-9.05
145,8932,智通*,85.8,-4.8,-5.3,09/15,3.55,5.98,8.22,15.3,37.4,26.4,177.0,1447.0,1306.0,335.0
146,5490,同亨,25.0,-0.3,-1.19,09/15,0.84,1.57,4.34,15.3,27.9,50.1,77.8,61.3,15.7,8.44
147,5340,建榮,81.8,-2.5,-2.97,09/15,2.34,11.9,9.89,15.2,41.8,33.3,44.1,72.4,16.8,44.5
148,00852L,國泰美國道瓊正2,33.96,-0.31,-0.9,09/15,0.0,15.2,15.2,15.2,15.2,2.7,-92.0,-92.4,-93.7,-92.4
149,4714,永捷,11.1,-0.3,-2.63,09/15,2.77,8.2,10.2,15.1,12.5,4.23,25.6,4.71,83.5,18.8
150,00400A,主動國泰動能高息,14.42,-0.3,-2.04,09/15,12.6,14.7,14.7,14.7,6.47,13.9,188.0,,,
151,2375,凱美,117.5,-2.0,-1.67,09/15,1.55,3.29,7.81,14.4,17.0,75.7,64.2,81.5,432.0,-13.7
152,7711,永擎,468.0,-10.0,-2.09,09/15,-0.22,-1.09,1.46,14.4,42.9,11.4,60.9,,,
153,4991,環宇-KY,418.0,-27.0,-6.07,09/15,2.64,11.2,15.3,14.4,44.7,242.0,350.0,442.0,56.9,295.0
154,6683,雍智科技,1450.0,115.0,8.61,09/15,6.82,6.41,6.82,14.3,55.7,39.3,95.8,79.3,16.6,117.0
155,4137,麗豐-KY,76.6,0.3,0.39,09/15,1.76,4.15,6.06,14.3,30.7,56.8,164.0,270.0,189.0,248.0
156,6474,華豫寧,35.2,0.0,0.0,09/15,4.35,14.3,14.3,14.3,14.3,0.0,,,,
157,00891,中信關鍵半導體,34.54,-0.47,-1.34,09/15,1.92,2.84,10.1,14.2,-1.36,7.57,61.7,192.0,69.7,282.0
158,2069,運錩,22.8,-1.1,-4.6,09/15,-2.71,2.28,4.05,14.2,14.7,4.66,-8.64,-29.3,61.3,19.0
159,4566,時碩工業,62.8,-0.1,-0.16,09/15,0.75,1.84,3.23,14.1,30.2,35.9,26.1,75.8,23.4,27.6
160,8043,蜜望實,128.5,-4.5,-3.38,09/15,2.66,6.97,0.32,14.1,30.7,161.0,30.0,204.0,315.0,231.0
161,2618,長榮航,41.2,-0.85,-2.02,09/15,4.86,6.18,6.38,14.0,41.1,52.8,-85.1,-64.9,-30.0,-75.9
162,7751,竑騰,1360.0,-45.0,-3.2,09/15,10.1,20.6,18.8,14.0,21.9,171.0,500.0,1325.0,,385.0
163,2467,志聖,516.0,-21.0,-3.91,09/15,-1.46,3.71,17.4,13.9,6.72,-19.2,-26.9,-49.8,-90.4,-71.6
164,2492,華新科,300.0,-5.5,-1.8,09/15,0.75,8.83,16.0,13.9,-8.21,77.2,509.0,200.0,182.0,-9.27
165,4707,磐亞,26.15,0.05,0.19,09/15,1.63,5.03,7.0,13.8,49.0,39.0,101.0,573.0,1004.0,569.0
166,2442,新美齊,14.45,-0.15,-1.03,09/15,2.21,5.95,10.1,13.7,29.0,30.2,27.1,70.3,57.0,102.0
167,6640,均華,1100.0,-30.0,-2.65,09/15,4.02,7.06,10.6,13.7,53.3,127.0,358.0,289.0,71.9,41.9
168,6914,阜爾運通,119.5,-0.5,-0.42,09/15,2.31,5.8,8.01,13.6,47.6,27.0,42.2,65.8,207.0,156.0
169,6146,耕興,178.0,-1.0,-0.56,09/15,4.21,6.49,9.87,13.5,27.1,41.2,14.7,-22.9,-7.2,-21.7
170,2072,世紀風電,127.5,-0.5,-0.39,09/15,3.29,6.24,6.94,13.3,53.9,107.0,,,,
171,7777,能率亞洲,35.35,-0.5,-1.39,09/15,2.62,4.44,8.71,13.3,34.3,78.6,99.0,249.0,,
172,5410,國眾,32.8,-0.3,-0.91,09/15,1.19,3.66,10.5,13.1,14.9,14.9,2.94,-8.7,50.3,-25.9
173,6199,天品,102.5,2.0,1.99,09/15,-0.49,-0.33,6.3,13.0,11.8,10.4,90.3,52.1,208.0,47.7
174,6223,旺矽,5440.0,-155.0,-2.77,09/15,1.42,2.85,3.33,12.9,7.6,12.9,79.1,537.0,160.0,70.7
175,00983A,主動中信ARK創新,12.36,0.33,2.74,09/15,0.0,0.0,0.0,12.9,12.1,-5.69,-53.1,-83.0,-57.9,-71.9
176,6161,捷波,47.7,-0.3,-0.62,09/15,0.9,1.21,3.56,12.8,14.8,-4.15,-3.88,68.9,597.0,85.3
177,3406,玉晶光,915.0,-39.0,-4.09,09/15,-0.22,0.14,-3.32,12.6,-9.95,3.09,34.1,-20.5,-11.0,-16.8
178,2364,倫飛,64.0,-0.6,-0.93,09/15,-5.28,-3.89,-0.5,12.5,41.1,-13.8,-26.4,-35.9,-5.05,-18.0
179,1268,漢來美食,172.0,0.0,0.0,09/15,0.0,9.09,9.09,12.5,-12.2,-20.0,-16.3,-36.8,-51.4,-36.8
180,4747,強生*,24.5,-0.5,-2.0,09/15,12.5,-10.0,-10.0,12.5,,,-92.0,-91.1,-94.5,-92.6
181,3105,穩懋,454.0,10.0,2.25,09/15,4.72,4.74,5.96,12.5,20.6,21.9,40.4,233.0,68.6,153.0
182,3060,銘異,25.5,-0.65,-2.49,09/15,1.86,3.2,4.58,12.3,17.3,35.1,-26.9,-56.6,11.3,-67.4
183,2892,第一金,39.55,-0.3,-0.75,09/15,5.18,-2.96,4.88,12.3,-25.0,-60.5,-52.1,138.0,113.0,37.5
184,6426,統新,300.0,-12.0,-3.85,09/15,4.5,8.41,13.4,12.3,8.41,-15.3,-27.0,39.5,175.0,-16.7
185,2243,宏旭-KY,47.45,-0.15,-0.32,09/15,0.0,5.5,5.5,12.2,15.6,29.9,44.7,,-51.3,490.0
186,3055,蔚華科,157.5,-2.0,-1.25,09/15,-0.9,-0.94,1.33,12.1,23.0,156.0,28.4,42.4,-19.2,27.2
187,8473,山林水,37.85,-0.55,-1.43,09/15,2.09,6.16,11.5,11.8,37.6,46.0,44.5,12.6,323.0,86.0
188,3303,岱稜,48.35,0.45,0.94,09/15,1.37,1.43,5.27,11.8,9.69,2.35,74.9,103.0,144.0,117.0
189,6910,德鴻,24.9,-0.2,-0.8,09/15,0.0,0.0,0.0,11.8,11.8,11.8,,,,
190,3045,台灣大,124.0,2.5,2.06,09/15,1.07,1.32,2.06,11.6,16.8,31.4,-45.2,-53.5,18.8,-53.0
191,2030,彰源,22.2,-1.0,-4.31,09/15,0.39,0.47,0.51,11.5,13.6,11.0,71.8,-13.6,67.2,70.6
192,6021,美好證,44.2,-0.55,-1.23,09/15,-2.9,3.08,7.08,11.4,-4.29,-13.6,20.3,59.0,165.0,79.7
193,8147,正淩,129.5,-2.0,-1.52,09/15,0.13,0.26,2.27,11.4,30.5,20.3,-12.9,152.0,108.0,98.2
194,4744,皇將,27.45,0.5,1.86,09/15,0.6,4.38,6.37,11.3,20.1,41.5,-76.9,-58.0,-46.3,-52.4
195,3346,麗清,19.3,-0.1,-0.52,09/15,1.87,2.87,7.27,11.3,5.87,-25.1,-22.1,-2.98,112.0,93.7
196,2465,麗臺,89.5,0.9,1.02,09/15,2.62,1.05,-0.55,11.3,25.8,33.5,30.7,,,
197,8074,鉅橡,48.85,-1.05,-2.1,09/15,3.53,5.36,6.97,11.3,17.8,-17.5,-27.3,-31.0,34.6,-40.2
198,4739,康普,76.0,-1.3,-1.68,09/15,-2.71,-5.52,-5.33,11.2,12.3,9.13,114.0,180.0,74.5,110.0
199,2395,研華,685.0,15.0,2.24,09/15,8.06,19.5,25.6,11.0,-3.83,22.6,-69.3,-91.4,50.6,-61.8
200,5904,寶雅*,73.0,0.1,0.14,09/15,1.83,3.98,6.96,11.0,33.0,566.0,4980.0,4327.0,4763.0,3859.0
201,4924,欣厚-KY,13.5,1.2,9.76,09/15,0.0,10.9,10.9,10.9,10.9,22.0,662.0,,,
