排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,00646,元大S&P500,76.25,-0.3,-0.39,4020,09/02,-60.9,-60.9,-62.8,-62.3,15.1,-3.17,38.6,-54.5,-28.2,-66.3
18,006203,元大MSCI台灣,194.8,-2.7,-1.37,12,09/02,0.0,0.0,0.0,-60.0,-60.0,,,,,
19,2892,第一金,36.25,0.35,0.97,37045,09/02,-9.5,-22.3,-36.2,-55.0,-42.3,-21.7,-90.4,-84.4,-61.6,-85.5
20,8450,霹靂,14.65,0.15,1.03,4,09/02,0.0,0.0,0.0,-53.2,-53.2,-53.2,-74.4,-88.0,-92.9,-93.4
21,009822,華南永昌未來金融,9.44,-0.11,-1.15,357,09/02,0.0,-50.0,-50.0,-50.0,-83.3,-33.3,-98.7,,,
22,7823,奧義賽博-KY創,83.6,-0.2,-0.24,11,09/02,0.0,0.0,0.0,-50.0,0.0,,,,,
23,00907,永豐優息存股,17.43,0.03,0.17,542,09/02,1.05,-15.0,-39.2,-48.1,-32.9,-65.1,11.6,243.0,-69.5,104.0
24,009825,聯邦美國金融創新,9.91,-0.11,-1.1,551,09/02,-63.6,-48.7,-48.7,-47.4,-90.4,-88.4,,,,
25,00922,國泰台灣領袖50,41.78,-0.62,-1.46,6816,09/02,13.6,2.45,6.49,-44.7,-5.23,-14.5,-1.86,-62.1,169.0,36.8
26,00678,群益那斯達克生技,43.94,0.75,1.74,470,09/02,0.0,0.0,0.0,-44.4,11.1,-63.0,-47.4,-68.8,-61.5,-80.4
27,00897,富邦基因免疫生技,13.22,0.22,1.69,1187,09/02,10.1,15.2,-27.5,-41.8,22.5,17.6,195.0,335.0,112.0,-11.2
28,2890,永豐金,42.15,0.65,1.57,31206,09/02,-6.06,-7.77,-35.7,-40.7,-22.1,-32.9,-54.7,-5.91,-77.9,-30.6
29,2886,兆豐金,49.0,0.5,1.03,33785,09/02,-24.3,-24.5,-28.7,-39.3,-22.0,27.4,64.0,55.8,19.0,38.0
30,009821,野村稀土關鍵資源,14.79,-0.37,-2.44,6699,09/02,11.0,-21.1,-33.9,-37.9,-40.4,-67.4,,,,
31,00690,兆豐藍籌30,78.35,-1.5,-1.88,395,09/02,0.0,-38.1,-37.6,-37.1,-29.7,-3.7,-25.0,333.0,225.0,457.0
32,00900,富邦特選高股息30,19.61,0.07,0.36,11442,09/02,-1.71,-29.5,-30.9,-36.5,-45.6,-49.7,-57.1,-78.7,-95.2,-91.7
33,00850,元大臺灣ESG永續,91.9,-1.3,-1.39,436,09/02,0.0,0.0,-6.67,-36.4,-41.7,-6.67,133.0,-39.1,-54.8,27.3
34,009813,貝萊德標普卓越50,11.17,-0.02,-0.18,788,09/02,0.0,0.0,-1.75,-34.9,0.0,-3.45,-78.6,-91.0,,-92.8
35,00405A,主動富邦台灣龍耀,8.78,-0.15,-1.68,51462,09/02,-1.14,0.59,-32.2,-34.7,-9.38,-48.6,,,,
36,4904,遠傳,102.5,1.5,1.49,9678,09/02,-27.7,-25.2,-49.6,-34.1,-24.6,66.5,1561.0,573.0,24.1,295.0
37,00741B,富邦全球非投等債,37.1,0.03,0.08,107,09/02,-33.3,-33.3,-50.0,-33.3,-33.3,-33.3,-80.0,-91.3,-83.3,-87.5
38,009812,野村日本東證,12.72,-0.23,-1.78,807,09/02,0.0,-33.3,0.0,-33.3,-50.0,-33.3,-90.9,-96.2,,-95.6
39,4105,東洋,77.7,-0.2,-0.26,209,09/02,-1.15,-1.31,-1.64,-32.8,-32.1,-31.2,-31.9,-17.8,-45.4,-31.4
40,2606,裕民,75.1,0.1,0.13,3821,09/02,-2.55,-0.72,-14.2,-32.4,9.82,24.6,30.1,-43.3,-53.2,-60.0
41,3362,先進光,210.0,10.0,5.0,2377,09/02,-8.58,-10.6,-20.5,-32.3,-2.46,-3.22,9.08,-10.8,-24.4,-14.2
42,2065,世豐,36.2,-0.35,-0.96,59,09/02,-28.8,-28.8,-28.8,-32.3,-45.5,-31.1,-53.8,-67.9,-75.3,-71.4
43,2429,銘旺科,32.05,-0.65,-1.99,131,09/02,0.0,0.0,0.0,-32.1,-32.1,-65.3,-95.2,-95.9,-98.0,-96.5
44,00733,富邦臺灣中小,67.05,-0.95,-1.4,97,09/02,34.1,3.51,15.7,-31.4,-26.2,-71.4,-28.9,-49.6,-88.2,-76.8
45,3406,玉晶光,1050.0,45.0,4.48,2424,09/02,-0.82,-25.8,-23.3,-30.8,-12.8,68.6,102.0,62.6,9.02,30.6
46,00987A,主動台新優勢成長,16.57,-0.31,-1.84,1541,09/02,-3.61,-7.58,-29.2,-30.8,-27.7,-31.2,-42.5,-7.24,,-49.2
47,00864B,中信美國公債0-1,45.99,0.16,0.35,621,09/02,0.0,0.0,0.0,-30.2,15.4,2900.0,2900.0,275.0,66.7,2900.0
48,6708,天擎,37.5,-0.05,-0.13,6,09/02,0.0,7.69,-12.5,-30.0,-33.3,-26.3,-17.6,,,
49,00674R,期元大S&P黃金反1,28.36,0.76,2.75,419,09/02,-32.4,-33.3,-29.9,-29.6,-26.8,-14.8,41.5,-86.1,-97.6,-91.4
50,4413,飛寶企業,19.9,-0.05,-0.25,48,09/02,-2.79,-11.8,-11.8,-29.4,-34.4,-24.9,-16.5,-9.77,53.9,78.4
51,2536,宏普,20.35,-0.45,-2.16,4492,09/02,-21.0,-23.4,-27.4,-28.7,-27.3,-23.1,-46.7,-28.8,-22.6,-36.1
52,00987D,主動統一美債量化,9.92,0.0,0.0,5986,09/02,0.0,-28.6,-28.6,-28.6,,,,,,
53,6782,視陽,239.0,-10.5,-4.21,458,09/02,-6.27,-13.9,-16.9,-28.2,-5.35,-19.8,-19.8,-38.4,-32.7,-43.9
54,2816,旺旺保,38.9,0.25,0.65,291,09/02,-0.91,-4.97,-8.53,-27.0,61.9,62.9,91.0,201.0,105.0,153.0
55,00652,富邦印度,32.87,-0.08,-0.24,368,09/02,0.0,0.0,-38.9,-26.7,-31.2,-13.2,-66.7,-53.5,-55.4,-50.0
56,4430,耀億,17.6,-0.2,-1.12,39,09/02,-5.71,-19.5,-17.5,-26.7,-29.8,-41.1,-8.33,-71.1,-78.1,-71.3
57,2015,豐興,64.4,0.2,0.31,172,09/02,-20.5,-20.5,-26.2,-26.2,-11.4,-26.2,-16.2,-56.9,-34.0,-52.3
58,00899,FT潔淨能源,22.72,-0.22,-0.96,53,09/02,-24.6,-24.6,-24.6,-25.8,-22.2,-22.2,14.0,-39.5,25.6,-69.8
59,00991A,主動復華未來50,17.93,-0.31,-1.7,52692,09/02,-4.26,-12.5,-22.1,-25.2,-22.5,-55.2,92.4,177.0,,55.4
60,4572,駐龍,143.5,-1.0,-0.69,11,09/02,0.0,-0.81,-1.21,-25.2,-25.4,-24.7,-25.6,-21.8,-63.2,-28.0
61,00773B,中信優先金融債,34.58,-0.04,-0.12,1819,09/02,0.0,0.0,-25.0,-25.0,-25.0,-25.0,-99.0,-99.0,-99.0,-99.0
62,4530,天意能創,27.45,-1.15,-4.02,1,09/02,0.0,0.0,0.0,-25.0,-57.1,-80.9,-67.9,,,
63,5523,豐謙,30.35,0.0,0.0,27,09/02,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,-25.0,-97.0,-40.0
64,6109,亞元,11.0,0.1,0.92,95,09/02,0.0,0.0,0.0,-25.0,-25.0,-50.0,-92.9,-98.2,-99.5,-98.6
65,9949,琉園,24.05,0.0,0.0,9,09/02,0.02,-0.28,-0.32,-24.9,-27.1,-26.3,-47.7,-21.9,,-1.32
66,6831,邁科,609.0,0.0,0.0,789,09/02,2.77,10.5,-9.6,-24.7,52.0,160.0,,,,
67,00885,富邦越南,18.54,-0.01,-0.05,1294,09/02,-18.2,-19.5,-21.5,-24.5,-8.13,-18.6,-22.9,-72.8,-81.1,-85.2
68,00878,國泰永續高股息,33.65,-0.11,-0.33,34938,09/02,-5.02,-18.9,-19.6,-24.1,-31.9,49.0,-30.0,0.02,-38.3,39.3
69,1216,統一,76.6,0.4,0.52,7494,09/02,-7.43,-21.9,-23.6,-24.0,-24.7,-31.1,-45.8,-51.0,-41.2,-22.8
70,6136,富爾特,24.55,-0.05,-0.2,170,09/02,-5.62,-8.06,-8.48,-23.9,-27.0,-30.0,-34.4,-25.1,-51.6,-38.4
71,6570,維田,52.0,0.3,0.58,101,09/02,-3.79,-3.1,-14.0,-23.7,-32.3,-18.6,-15.9,-20.4,-44.5,-39.7
72,2421,建準,168.0,-9.0,-5.08,6794,09/02,-17.2,-34.2,-15.7,-22.9,-19.7,-34.0,-32.2,-28.3,-43.5,-35.2
73,00894,中信小資高價30,47.32,-0.95,-1.97,1082,09/02,4.51,11.1,0.0,-22.8,-24.4,-2.9,-65.4,-31.7,77.1,117.0
74,2885,元大金,66.7,0.0,0.0,18146,09/02,-6.86,-12.4,-15.5,-22.8,-16.8,8.64,-43.7,71.3,4.83,102.0
75,8464,億豐,372.5,0.0,0.0,344,09/02,-5.8,-22.6,-28.6,-22.6,-14.5,35.4,-65.2,-52.9,-97.0,-62.2
76,6115,鎰勝,44.0,-0.1,-0.23,182,09/02,0.0,-7.69,-17.2,-22.6,-20.0,-20.0,-70.4,-33.3,4.35,-31.4
77,5608,四維航,16.5,-0.2,-1.2,4395,09/02,-2.69,-6.09,-3.73,-22.2,48.3,70.0,40.3,14.9,-8.69,5.65
78,6641,基士德-KY,17.05,-0.3,-1.73,24,09/02,0.0,-1.83,-1.83,-21.9,-2.73,4.9,-15.1,-13.7,72.6,-31.0
79,00865B,國泰US短期公債,48.75,0.16,0.33,1600,09/02,5.88,5.88,12.5,-21.7,-64.7,50.0,,157.0,1700.0,28.6
80,00642U,期元大S&P石油,30.08,1.22,4.23,5671,09/02,-15.3,-17.5,-22.1,-21.7,-34.1,-38.3,-70.4,-78.7,5.19,-45.5
81,2612,中航,61.4,0.5,0.82,424,09/02,-0.67,-2.2,4.52,-21.2,-2.31,6.14,-15.2,-20.0,23.5,-46.8
82,0053,元大電子,242.35,-4.0,-1.62,89,09/02,-11.8,-6.25,-6.25,-21.1,15.4,-11.8,66.7,66.7,114.0,150.0
83,00697B,元大美債7-10,35.1,0.06,0.17,118,09/02,0.0,0.0,0.0,-20.0,-42.9,-63.6,-71.4,-20.0,-89.2,-81.0
84,4205,中華食,69.6,0.0,0.0,19,09/02,-20.0,-20.0,-20.0,-20.0,0.0,100.0,100.0,300.0,-63.6,-81.8
85,5310,天剛,24.25,-0.05,-0.21,1,09/02,0.0,0.0,0.0,-20.0,,,,,,
86,6890,來億-KY,166.5,-1.5,-0.89,129,09/02,-0.75,-2.93,-3.4,-19.7,-3.4,-1.61,-60.2,-68.0,-64.9,-78.3
87,6952,大武山,37.0,-1.1,-2.89,1,09/02,0.0,0.0,0.0,-19.4,-16.7,257.0,78.6,108.0,78.6,-5.66
88,009815,大華美國MAG7+,11.36,-0.06,-0.53,2718,09/02,0.48,-36.9,1.32,-19.3,-12.6,-1.17,-45.2,-72.8,,
89,009811,統一美國50,13.13,-0.06,-0.45,1433,09/02,0.0,-27.7,-19.0,-19.0,21.4,-55.3,-49.3,-89.3,-98.2,-91.6
90,006201,元大富櫃50,45.09,-0.44,-0.97,181,09/02,-12.5,-16.5,-9.82,-18.8,-31.6,-80.2,-10.9,1031.0,-14.0,145.0
91,3520,華盈,17.4,0.1,0.58,104,09/02,-0.16,-16.7,-16.1,-18.6,-17.5,-13.9,-17.7,-20.0,-34.2,-22.6
92,00994A,主動第一金台股優,16.98,-0.34,-1.96,8607,09/02,-21.0,-12.1,-16.8,-17.4,7.39,-7.37,-78.8,145.0,,
93,00692,富邦公司治理,91.6,-1.35,-1.45,206,09/02,0.0,-17.2,-17.2,-17.2,-18.5,-47.5,1.92,20.5,-33.8,-14.5
94,6914,阜爾運通,122.0,0.5,0.41,43,09/02,0.0,-5.9,-7.8,-17.1,-13.3,-9.38,-10.9,-10.1,-26.7,-22.6
95,00401A,主動摩根台灣鑫收,14.06,-0.13,-0.92,5565,09/02,1.95,-13.7,-19.5,-16.9,-14.6,19.6,36.5,,,
96,1470,大統新創,24.3,-0.55,-2.21,3,09/02,0.0,0.0,0.0,-16.7,25.0,0.0,-16.7,0.0,-44.4,0.0
97,4107,邦特,113.0,-1.0,-0.88,20,09/02,0.0,-14.3,-14.3,-16.7,-25.0,-51.6,-85.5,-91.3,-87.7,-86.8
98,00998A,主動復華金融股息,17.71,-0.12,-0.67,4675,09/02,-1.33,-1.17,-0.55,-16.6,97.5,101.0,1257.0,,,
99,5314,世紀*,34.2,-1.1,-3.12,3953,09/02,-0.71,-0.75,-6.12,-16.5,-19.3,-30.5,-39.9,-47.0,-44.3,-50.5
100,6214,精誠,183.0,0.5,0.27,795,09/02,-2.83,-4.55,-7.59,-16.5,-49.2,-67.9,-62.8,-53.4,-44.6,-83.5
101,1410,南染,24.8,-0.1,-0.4,172,09/02,0.0,-3.26,-3.7,-16.5,-14.0,-13.7,-34.2,3.48,-34.2,-10.3
102,0052,富邦科技,62.05,-1.0,-1.59,11415,09/02,-1.13,-2.45,-10.5,-16.2,-20.3,-34.3,-17.8,-24.2,12199.0,9.69
103,2722,夏都,21.45,-0.2,-0.92,21,09/02,1.35,1.01,0.67,-16.0,-30.1,-21.1,-18.0,-23.9,-44.5,-32.9
104,3211,順達,392.0,-14.0,-3.45,2861,09/02,-0.94,-2.57,-3.21,-15.9,-18.1,-23.8,-27.0,48.0,-15.2,95.9
105,3540,曜越,24.25,-0.15,-0.61,707,09/02,-3.09,-1.91,-8.0,-15.8,-10.9,0.22,56.2,90.6,21.3,76.1
106,00917,中信特選金融,23.94,-0.08,-0.33,641,09/02,1.1,3.37,3.37,-15.6,-10.7,2.22,-51.6,-48.6,411.0,338.0
107,2509,全坤建,14.85,-0.4,-2.62,280,09/02,-21.4,-21.5,-21.5,-15.5,7.06,16.5,-15.2,-3.48,12.0,6.17
108,0061,元大寶滬深,24.23,-0.24,-0.98,118,09/02,10.0,-8.33,-8.33,-15.4,-8.33,-15.4,-62.1,-93.5,-97.4,-96.0
109,6279,胡連,127.0,0.5,0.4,862,09/02,-2.91,-2.91,-4.96,-15.3,-18.9,-19.7,-34.1,-35.8,-35.1,-33.9
110,4716,大立,17.3,-0.25,-1.42,943,09/02,-0.12,-14.9,-15.0,-15.2,-13.6,-28.3,-1.91,18.1,115.0,6.58
111,6803,崑鼎,269.5,-0.5,-0.19,45,09/02,-3.45,-17.6,-17.6,-15.2,3.7,12.0,-17.6,21.7,27.3,-70.2
112,1590,亞德客-KY,1395.0,-50.0,-3.46,472,09/02,4.13,0.0,-9.35,-14.9,-34.0,-7.35,-36.4,-6.67,-77.6,-26.7
113,2206,三陽工業,63.3,0.1,0.16,444,09/02,-13.4,-13.5,-13.8,-14.8,-17.0,-19.8,-49.9,-87.4,-87.4,-87.7
114,6474,華豫寧,36.7,-0.1,-0.27,41,09/02,-4.15,-13.7,-14.4,-14.4,-9.96,110.0,193.0,,,
115,00929,復華台灣科技優息,29.43,-0.03,-0.1,24171,09/02,-2.72,-10.4,-7.69,-14.4,-16.6,11.9,84.5,142.0,-5.92,39.7
116,00928,中信上櫃ESG30,33.12,-0.6,-1.78,334,09/02,0.47,0.47,0.7,-13.8,-15.9,-31.1,181.0,605.0,489.0,2429.0
117,1526,日馳,16.05,-0.15,-0.93,238,09/02,-0.16,-2.54,-11.0,-13.4,-14.9,-29.9,7.33,-41.9,-41.3,-41.3
118,6210,慶生,17.9,0.05,0.28,6,09/02,-13.3,-13.3,-13.3,-13.3,-13.3,-35.0,-45.8,-61.2,-89.5,-82.2
119,4979,華星光,624.0,24.0,4.0,2764,09/02,-3.19,-4.46,-8.38,-13.3,1.28,-1.35,-8.79,7.55,-43.7,-31.7
120,00984A,主動安聯台灣高息,15.73,-0.17,-1.07,3421,09/02,-0.08,-10.5,-10.9,-13.3,-20.1,-39.6,101.0,155.0,274.0,7.94
121,2883,凱基金,35.5,0.55,1.57,47214,09/02,-3.02,-21.6,-13.8,-13.2,-11.7,-23.1,-29.6,-39.7,-56.2,-48.1
122,6168,宏齊,27.65,-0.3,-1.07,1545,09/02,-0.72,-3.31,-3.16,-13.1,6.68,5.71,-10.7,104.0,14.3,108.0
123,1326,台化,72.8,-1.5,-2.02,62533,09/02,-3.24,-3.61,-7.98,-13.0,-15.4,-17.7,80.0,36.7,9.17,24.7
124,5609,中菲行,78.0,0.2,0.26,69,09/02,-1.05,-10.5,-11.3,-13.0,-19.7,-16.1,-44.0,-22.3,-61.6,1.08
125,1301,台塑,66.8,-1.0,-1.47,53476,09/02,1.01,-2.22,0.36,-12.9,-17.3,-23.2,-9.43,-3.4,-43.9,-32.4
126,006208,富邦台50,245.2,-3.15,-1.27,2186,09/02,-0.36,-3.87,-3.19,-12.8,-15.2,-37.1,57.8,-21.1,-27.4,-38.5
127,2423,固緯,74.2,-0.1,-0.13,48,09/02,0.0,-0.68,-4.18,-12.6,-14.8,-28.6,-24.3,311.0,47.3,179.0
128,1583,程泰,48.25,0.0,0.0,9,09/02,-2.78,-6.67,-11.4,-12.5,1.45,9.38,29.6,159.0,-30.0,106.0
129,2812,台中銀,19.4,0.3,1.57,36664,09/02,-8.31,-11.7,-11.5,-12.5,-7.49,-22.2,-63.7,-41.1,-54.8,-31.7
130,00962,台新AI優息動能,15.59,-0.01,-0.06,3871,09/02,-10.7,-12.0,-12.4,-12.4,-5.64,104.0,-41.8,7.6,44.9,-30.8
131,8109,博大,136.0,4.0,3.03,530,09/02,-1.85,-5.02,-7.67,-12.3,2.32,49.7,14.9,63.9,-50.5,18.5
132,2301,光寶科,315.0,14.5,4.83,46684,09/02,-4.49,-5.23,-7.11,-12.3,24.4,3.49,3.84,4.33,24.8,-2.62
133,3088,艾訊,123.0,-2.5,-1.99,410,09/02,-0.74,0.56,2.09,-12.2,-10.1,-21.3,-36.4,-26.3,-36.8,-28.2
134,3078,僑威,47.8,-0.65,-1.34,800,09/02,-0.21,-0.33,-4.33,-12.2,-12.9,-15.7,-17.4,-25.2,-11.5,-17.9
135,1808,潤隆,35.45,0.6,1.72,2109,09/02,-1.45,0.43,-8.43,-12.2,-12.9,-14.3,-17.6,-16.7,-15.0,9.47
136,00986A,主動台新龍頭成長,14.02,-0.22,-1.54,167,09/02,0.0,-3.77,-3.77,-12.1,-7.27,-38.6,41.7,-49.0,-88.9,-86.2
137,8938,明安,50.9,0.1,0.2,84,09/02,-0.36,-14.2,-13.1,-11.7,-13.7,-15.8,-34.4,-7.49,-46.1,-26.6
138,2002,中鋼,19.05,0.0,0.0,23684,09/02,-1.81,-1.52,-9.87,-11.7,-8.66,-0.74,-15.7,47.9,124.0,50.1
139,5209,新鼎,155.0,-0.5,-0.32,39,09/02,9.52,9.52,9.52,-11.5,15.0,-30.3,-45.2,-58.2,,-39.5
140,6922,宸曜,206.5,1.0,0.49,95,09/02,-2.89,-5.87,-6.82,-11.5,7.89,42.5,8.53,269.0,,1438.0
141,2006,東和鋼鐵,82.7,1.5,1.85,1683,09/02,-3.31,-5.09,-4.51,-11.5,-2.88,12.4,-7.69,85.1,50.3,27.0
142,3388,崇越電,91.0,-0.7,-0.76,798,09/02,-2.7,-4.13,-6.86,-11.4,-17.2,64.7,-16.2,1935.0,2004.0,1544.0
143,1727,中華化,94.2,-1.1,-1.15,3188,09/02,-2.77,2.55,-5.32,-11.3,3.25,14.8,-30.6,47.8,22.8,8.73
144,8039,台虹,313.5,-5.5,-1.72,22914,09/02,3.38,0.29,-8.19,-11.3,-1.38,11.8,44.3,33.7,170.0,37.7
145,9941,裕融,82.6,2.6,3.25,1895,09/02,-8.19,-5.28,-12.1,-11.3,-15.8,-21.6,-54.2,-44.9,14.2,-17.9
146,00993A,主動安聯台灣,13.48,-0.23,-1.68,2876,09/02,-9.78,-6.49,-10.2,-11.2,-24.7,-56.6,-63.3,-92.1,,
147,3444,利機,83.7,2.0,2.45,281,09/02,-3.64,-2.85,-4.25,-11.2,17.8,30.5,-49.8,51.8,51.6,-23.3
148,6771,平和環保-創,41.7,-0.05,-0.12,40,09/02,-3.95,-5.19,-5.19,-11.0,-41.1,-20.7,30.4,14.1,-45.5,1.39
149,00715L,期街口布蘭特正2,57.0,4.75,9.09,13412,09/02,-7.47,-9.09,-5.47,-11.0,-28.8,-41.5,-55.6,-70.1,-83.9,-85.0
150,3543,州巧,48.65,0.35,0.72,3682,09/02,-0.84,-9.14,-7.89,-10.9,-1.41,-5.52,-27.9,-47.0,8.27,-10.1
151,3441,聯一光,139.5,6.5,4.89,3995,09/02,7.23,4.72,15.3,-10.9,10.6,51.8,112.0,117.0,234.0,93.3
152,00949,復華日本龍頭,21.61,-0.58,-2.61,484,09/02,-11.6,-11.6,-10.0,-10.8,10.0,-10.8,28.6,-23.3,-71.5,-44.4
153,00893,國泰智能電動車,41.58,-0.91,-2.14,425,09/02,2.25,1.11,-1.09,-10.8,16.7,24.7,8.33,-64.6,-50.5,-71.3
154,6517,保勝光學,70.8,1.7,2.46,1103,09/02,0.93,-1.71,-0.11,-10.6,-9.03,-9.87,9.11,0.99,-41.8,-22.5
155,00888,永豐台灣ESG,33.54,-0.54,-1.58,5267,09/02,0.55,-4.16,-15.5,-10.6,-15.6,-35.4,624.0,9271.0,3400.0,1837.0
156,00940,元大台灣價值高息,12.9,-0.03,-0.23,7260,09/02,0.08,0.4,-0.16,-10.4,-18.3,-24.5,-86.1,-37.0,-56.6,-48.2
157,4552,力達-KY,16.85,0.0,0.0,83,09/02,-4.44,-4.28,-7.94,-10.4,-9.3,-7.13,3.22,22.6,26.3,52.5
158,6426,統新,257.0,-12.5,-4.64,2847,09/02,2.04,-2.98,-5.42,-10.4,-0.28,37.1,-39.9,-19.5,138.0,13.6
159,2636,台驊控股,69.4,-0.2,-0.29,410,09/02,0.69,-5.43,-3.43,-10.4,15.6,20.0,7.17,-25.5,-28.4,-22.7
160,2645,長榮航太,176.0,0.0,0.0,1733,09/02,-1.07,-3.34,-2.68,-10.4,-8.07,68.7,65.4,11.3,-37.9,-13.5
161,2704,國賓,45.15,0.15,0.33,103,09/02,0.0,-3.06,2.15,-10.4,-18.1,-11.2,-54.8,-57.6,-76.1,-66.1
162,2546,根基,105.5,1.5,1.44,107,09/02,-4.59,-9.57,-9.17,-10.3,1.96,117.0,225.0,119.0,-27.3,145.0
163,2881,富邦金,143.5,-1.5,-1.03,13285,09/02,1.35,-1.48,-2.18,-10.2,-3.72,-14.4,-24.1,-25.9,-25.8,-17.0
164,2736,富野,11.55,-0.2,-1.7,87,09/02,-5.93,-5.02,-5.2,-10.2,-6.46,-12.9,-27.8,-24.2,-65.1,-43.0
165,1414,東和,18.8,-0.1,-0.53,249,09/02,-1.08,5.8,10.1,-10.2,-36.0,-24.9,-11.1,-35.4,-51.2,-26.8
166,1234,黑松,33.45,0.15,0.45,66,09/02,0.0,-10.0,-10.0,-10.0,-10.0,-43.8,-57.1,-79.1,-95.4,-93.7
167,6183,關貿,91.3,0.2,0.22,19,09/02,12.5,0.0,0.0,-10.0,-10.0,0.0,-18.2,-35.7,-79.1,-43.8
168,6910,德鴻,25.3,0.1,0.4,19,09/02,-10.0,-10.0,-5.26,-10.0,-10.0,-14.3,,,,
169,2548,華固,93.4,0.2,0.21,616,09/02,-2.95,-4.44,-5.93,-9.92,-16.3,-7.71,-17.4,3.08,3.08,-11.3
170,6505,台塑化,78.7,2.0,2.61,42793,09/02,4.63,-0.58,0.27,-9.89,-8.44,-4.45,4.17,17.0,59.4,124.0
171,6874,倍力,83.6,0.0,0.0,123,09/02,-7.14,-11.6,-9.72,-9.72,-4.41,-45.8,-50.0,519.0,,4233.0
172,9921,巨大,101.5,-1.0,-0.98,1047,09/02,0.93,2.67,1.97,-9.71,-27.0,-38.4,-41.5,-33.7,-14.1,-21.7
173,4104,佳醫,71.2,0.1,0.14,88,09/02,0.0,0.0,-8.33,-9.59,-34.0,-24.1,-32.0,-49.2,-21.4,-32.0
174,00923,群益台ESG低碳50,39.71,-0.64,-1.59,4006,09/02,1.93,-2.51,-2.44,-9.55,-16.0,605.0,826.0,9.25,595.0,2626.0
175,4558,寶緯,17.5,0.0,0.0,11,09/02,0.0,-1.36,0.46,-9.54,-9.54,-9.17,-25.6,-43.4,-52.5,-46.2
176,00645,富邦日本,57.75,-1.35,-2.28,86,09/02,-13.6,-11.6,-15.6,-9.52,5.56,81.0,35.7,-24.0,-15.6,-9.52
177,4939,亞電,88.9,1.8,2.07,4094,09/02,0.27,4.22,-4.2,-9.51,-10.3,15.8,14.7,23.9,220.0,7.9
178,6843,進典,38.4,-0.6,-1.54,16,09/02,-6.8,-11.1,-9.43,-9.43,-11.9,-13.5,-4.0,-74.4,-49.5,-76.1
179,2474,可成,211.0,-2.5,-1.17,2577,09/02,-5.68,1.76,-1.59,-9.39,-16.4,-15.0,-49.0,262.0,269.0,228.0
