排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
104,5289,宜鼎,1295.0,0.0,0.0,957,09/22,0.0,-3.03,167.0,129.0,167.0,,220.0,,-92.0,-83.5
105,6405,悅城,41.95,0.35,0.84,1642,09/22,47.1,108.0,150.0,127.0,66.7,150.0,-80.5,,2400.0,-43.2
106,8996,高力,1655.0,150.0,9.97,5781,09/22,33.5,51.0,120.0,126.0,204.0,175.0,-34.0,,-17.5,-62.1
107,3491,昇達科,1480.0,-40.0,-2.63,1387,09/22,-8.16,-11.8,4.65,125.0,28.6,55.2,-53.1,,-81.5,-85.6
108,8478,東哥遊艇,139.5,-0.5,-0.36,94,09/22,0.0,0.0,0.0,125.0,800.0,200.0,200.0,,-74.3,-57.1
109,7711,永擎,537.0,-7.0,-1.29,1175,09/22,-3.03,3.23,-21.0,121.0,-44.3,73.0,,,,
110,2455,全新,547.0,-25.0,-4.37,18755,09/22,2.46,15.6,78.3,120.0,59.1,36.0,,,76.2,313.0
111,6805,富世達,2500.0,85.0,3.52,1915,09/22,48.6,48.6,139.0,120.0,34.1,588.0,400.0,,120.0,-49.1
112,6643,M31,489.5,11.5,2.41,1898,09/22,13.6,35.3,55.9,119.0,67.3,114.0,241.0,2200.0,64.3,73.6
113,8473,山林水,38.65,-0.05,-0.13,236,09/22,-28.6,-29.4,-31.4,117.0,614.0,1453.0,267.0,3671.0,,17500.0
114,3680,家登,538.0,-10.0,-1.82,1746,09/22,26.8,68.5,78.3,116.0,78.3,92.2,215.0,,-68.0,459.0
115,7717,萊德光電-KY,595.0,3.0,0.51,1213,09/22,-6.25,-25.0,-65.9,114.0,400.0,,66.7,,,
116,5251,天鉞電,30.35,-1.35,-4.26,413,09/22,-29.2,-22.7,70.0,112.0,750.0,750.0,70.0,-63.0,-96.8,-92.2
117,2491,吉祥全,40.05,0.0,0.0,602,09/22,12.5,9.09,33.3,112.0,80.0,125.0,-57.1,,,38.5
118,4960,誠美材,23.4,-0.05,-0.21,11028,09/22,4.67,20.4,96.5,111.0,10.9,8.74,13.1,-77.4,273.0,5500.0
119,3526,凡甲,271.5,1.0,0.37,177,09/22,0.0,111.0,111.0,111.0,111.0,111.0,-36.7,-24.0,26.7,-32.1
120,2493,揚博,194.5,11.5,6.28,4959,09/22,7.41,-78.2,-71.6,107.0,81.2,52.6,-63.8,70.6,11.5,-50.0
121,4979,華星光,605.0,-13.0,-2.1,11642,09/22,5.41,20.6,123.0,106.0,-26.3,62.9,220.0,,-49.1,-82.5
122,00402A,主動安聯美國科技,10.0,0.25,2.56,31960,09/22,0.0,0.0,0.0,100.0,100.0,0.0,-50.0,,,
123,00410A,主動永豐科技趨勢,12.25,0.09,0.74,5918,09/22,0.0,0.0,100.0,100.0,167.0,,,,,
124,1616,億泰,18.45,0.05,0.27,214,09/22,0.0,0.0,0.0,100.0,,-33.3,100.0,-81.8,-98.3,-75.0
125,2340,台亞,34.1,-0.4,-1.16,2849,09/22,0.0,1.92,-12.4,100.0,86.0,76.7,-59.2,-40.4,-79.3,-76.1
126,2816,旺旺保,40.35,-0.35,-0.86,251,09/22,0.0,0.0,0.0,100.0,100.0,,400.0,,-52.4,
127,2885,元大金,70.6,0.2,0.28,23313,09/22,0.0,33.3,33.3,100.0,-55.6,300.0,-88.6,-50.0,,-80.0
128,3416,融程電,162.0,-1.5,-0.92,177,09/22,100.0,100.0,100.0,100.0,150.0,150.0,25.0,25.0,-56.5,-16.7
129,4545,銘鈺,33.6,-0.4,-1.18,75,09/22,0.0,0.0,0.0,100.0,,,-50.0,,-84.6,-75.0
130,5392,能率,39.8,-0.4,-1.0,689,09/22,200.0,200.0,200.0,100.0,-33.3,-89.5,-76.9,-57.1,-98.2,-97.0
131,5474,聰泰,166.0,-2.5,-1.48,354,09/22,0.0,100.0,100.0,100.0,100.0,-20.0,100.0,,-63.6,
132,6491,晶碩,404.0,-3.0,-0.74,232,09/22,100.0,100.0,100.0,100.0,-50.0,100.0,100.0,,,
133,6664,群翊,347.0,6.5,1.91,236,09/22,0.0,0.0,100.0,100.0,-33.3,-60.0,-33.3,,-71.4,-66.7
134,6885,全福生技,29.7,-1.8,-5.71,1907,09/22,-33.3,-20.0,33.3,100.0,300.0,-80.0,,,-92.2,300.0
135,8489,三貝德,23.4,1.9,8.84,485,09/22,100.0,100.0,100.0,100.0,100.0,100.0,-81.8,-95.6,-96.8,-98.4
136,9910,豐泰,68.6,0.2,0.29,757,09/22,0.0,0.0,0.0,100.0,-75.0,,-92.0,,100.0,-80.0
137,3265,台星科,189.5,8.5,4.7,5385,09/22,27.1,27.1,64.8,97.8,89.4,36.9,1171.0,,324.0,8.54
138,3055,蔚華科,206.5,18.5,9.84,8151,09/22,43.2,105.0,123.0,96.1,299.0,1189.0,2048.0,2553.0,1000.0,184.0
139,8131,福懋科,61.4,-0.3,-0.49,2569,09/22,-2.11,60.3,121.0,93.8,78.8,10.7,-57.3,-60.6,,-88.0
140,3036,文曄,205.0,-1.5,-0.73,7809,09/22,0.0,1.16,11.5,93.3,149.0,118.0,50.0,-91.7,-2.25,569.0
141,2464,盟立,190.5,-2.0,-1.04,11047,09/22,-2.45,-9.32,47.5,89.6,123.0,-51.0,-74.8,,-41.4,200.0
142,1809,中釉,40.6,1.6,4.1,3770,09/22,27.3,12.9,52.2,89.2,45.8,62.8,-69.0,-44.0,-34.0,62.8
143,2305,全友,60.0,1.2,2.04,6817,09/22,-3.5,-9.43,-31.7,88.6,1535.0,2477.0,541.0,,33771.0,29538.0
144,2406,國碩,30.1,-0.3,-0.99,33061,09/22,31.5,77.0,86.0,88.4,80.2,17.7,59.6,-76.1,-68.8,-49.5
145,6683,雍智科技,1590.0,-85.0,-5.07,1930,09/22,10.6,12.3,4.29,87.2,812.0,1360.0,462.0,421.0,,3550.0
146,3324,雙鴻,1600.0,80.0,5.26,5558,09/22,48.5,66.9,72.6,87.0,-22.3,494.0,,393.0,-61.5,-65.2
147,6446,藥華藥,1160.0,10.0,0.87,3255,09/22,23.8,13.0,52.9,85.7,62.5,-27.8,-33.3,,-63.9,100.0
148,3605,宏致,171.5,2.5,1.48,38677,09/22,-9.96,33.9,71.9,84.5,108.0,140.0,11726.0,24627.0,1472.0,10362.0
149,6290,良維,276.0,-5.0,-1.78,4445,09/22,-13.5,-23.8,113.0,82.9,0.0,220.0,106.0,,-97.1,-83.0
150,2362,藍天,47.9,-0.35,-0.73,407,09/22,80.0,80.0,80.0,80.0,-25.0,28.6,,,50.0,-40.0
151,3024,憶聲,14.45,-0.45,-3.02,1387,09/22,-14.3,-43.8,38.5,80.0,125.0,-10.0,,,,1700.0
152,1727,中華化,106.0,3.0,2.91,6852,09/22,-4.53,-18.2,-30.4,79.4,86.0,66.0,174.0,,-5.88,-36.8
153,5483,中美晶,195.0,8.5,4.56,33495,09/22,4.12,4.12,6.32,78.0,121.0,34.2,88.8,,77.2,6633.0
154,6488,環球晶,971.0,40.0,4.3,19731,09/22,-21.3,-31.0,0.0,77.6,249.0,90.1,180.0,,-33.1,856.0
155,6894,衛司特,370.0,-0.5,-0.13,122,09/22,-11.5,229.0,76.9,76.9,360.0,,,,,
156,3032,偉訓,77.9,-0.3,-0.38,674,09/22,-12.5,133.0,133.0,75.0,40.0,0.0,-65.0,-96.7,-94.0,-85.1
157,3580,友威科,101.5,1.0,1.0,1229,09/22,2.08,-49.5,-46.7,75.0,227.0,145.0,,,880.0,277.0
158,3357,臺慶科,210.5,1.5,0.72,1454,09/22,-12.8,-39.3,57.7,74.5,36.7,46.4,,,273.0,-80.1
159,6278,台表科,213.5,19.0,9.77,14196,09/22,65.5,65.5,73.8,69.5,47.9,43.3,-2.11,321.0,321.0,132.0
160,2360,致茂,2440.0,65.0,2.74,2947,09/22,-8.33,-4.35,83.3,69.2,-4.35,57.1,,,-62.7,-46.3
161,6533,晶心科,254.5,-9.0,-3.42,4447,09/22,8.12,28.9,38.7,67.9,253.0,5034.0,7388.0,,3109.0,8457.0
162,3094,聯傑,52.6,-4.2,-7.39,17361,09/22,-37.0,-11.0,39.1,67.9,85.0,161.0,922.0,,1579.0,23400.0
163,3380,明泰,32.95,-0.2,-0.6,13199,09/22,108.0,940.0,767.0,67.7,478.0,940.0,206.0,,40.5,126.0
164,2236,百達-KY,112.5,3.5,3.21,387,09/22,-16.7,-28.6,-37.5,66.7,66.7,25.0,-72.2,-81.5,-97.4,25.0
165,2495,普安,38.45,-0.65,-1.66,1619,09/22,-9.09,11.1,66.7,66.7,66.7,-28.6,-94.2,-88.5,-47.4,-98.1
166,3060,銘異,26.7,-0.4,-1.48,577,09/22,0.0,0.0,0.0,66.7,66.7,-47.4,-94.5,-96.3,-88.5,-97.6
167,3550,聯穎,24.05,-0.45,-1.84,1906,09/22,0.0,36.4,-11.8,66.7,36.4,25.0,-93.6,-71.7,15.4,-84.8
168,5536,聖暉*,888.0,23.0,2.66,2294,09/22,0.0,25.0,66.7,66.7,66.7,25.0,-85.7,,-96.2,-89.6
169,8104,錸寶,30.75,-0.45,-1.44,319,09/22,0.0,0.0,66.7,66.7,66.7,-44.4,-80.8,-76.2,-96.1,0.0
170,5347,世界,173.0,1.0,0.58,32465,09/22,8.26,3.69,69.4,65.1,195.0,68.7,16.3,,27.2,257.0
171,00405A,主動富邦台灣龍耀,9.23,0.26,2.9,191030,09/22,19.0,10.1,113.0,64.8,77.2,27.4,1396.0,,,
172,6112,邁達特,48.8,-0.2,-0.41,2567,09/22,4.55,-25.8,21.1,64.3,2200.0,1050.0,130.0,,109.0,130.0
173,6432,今展科,62.0,0.6,0.98,1316,09/22,0.0,-7.14,62.5,62.5,30.0,-51.9,-98.3,-93.0,,-94.6
174,6282,康舒,43.0,-0.35,-0.81,3417,09/22,-6.0,2.17,11.9,62.1,17.5,-25.4,-91.2,,-88.4,-90.8
175,9921,巨大,89.7,-0.8,-0.88,796,09/22,0.0,-12.5,10.5,61.5,31.2,,-68.2,-81.1,10.5,-89.2
176,6695,芯鼎,50.3,-0.2,-0.4,480,09/22,-3.33,-6.45,3.57,61.1,142.0,0.0,-40.8,,-89.4,81.2
177,3540,曜越,23.0,-0.45,-1.92,202,09/22,0.0,0.0,60.0,60.0,14.3,-81.4,-92.5,,700.0,
178,6668,中揚光,49.4,-0.9,-1.79,6916,09/22,-18.2,-43.4,20.7,59.7,482.0,519.0,9800.0,2375.0,102.0,725.0
179,3623,富晶通,28.0,-0.05,-0.18,317,09/22,2.86,2.86,-2.7,56.5,227.0,620.0,800.0,260.0,100.0,-12.2
180,1466,聚隆,14.95,-0.15,-0.99,275,09/22,0.0,7.69,7.69,55.6,1300.0,250.0,250.0,-78.1,-48.1,-26.3
181,6505,台塑化,87.2,-1.3,-1.47,16512,09/22,-5.41,-23.5,-1.36,55.5,92.8,101.0,857.0,,44.4,186.0
182,006201,元大富櫃50,46.58,0.46,1.0,380,09/22,30.8,30.8,54.5,54.5,54.5,54.5,183.0,,,
183,6901,鑽石投資,15.35,-0.15,-0.97,697,09/22,0.0,0.0,54.5,54.5,112.0,-41.4,21.4,,1600.0,1600.0
184,2069,運錩,25.6,1.4,5.79,4747,09/22,5.45,5.45,16.0,52.6,176.0,544.0,,,625.0,
185,3022,威強電,91.5,-1.3,-1.4,1049,09/22,0.0,26.1,26.1,52.6,11.5,45.0,314.0,,93.3,190.0
186,8289,泰藝,44.3,0.05,0.11,290,09/22,2.94,2.94,2.94,52.2,-16.7,-28.6,-66.0,,,
187,6239,力成,292.0,-0.5,-0.17,19534,09/22,0.84,31.9,42.9,51.9,41.2,1.69,-29.4,,84.6,76.5
188,00693U,期街口S&P黃豆,24.15,0.3,1.26,926,09/22,4.76,-4.35,37.5,51.7,633.0,,1367.0,450.0,2100.0,1367.0
189,2030,彰源,27.25,2.45,9.88,11043,09/22,35.8,39.6,52.6,51.0,-4.52,54.2,2014.0,,,
190,2413,環科,53.0,-1.0,-1.85,8886,09/22,-2.56,9.83,21.8,50.8,217.0,,604.0,-52.9,175.0,-83.6
191,0055,元大MSCI金融,50.4,-0.25,-0.49,841,09/22,0.0,0.0,12.5,50.0,50.0,,,,,
192,00910,第一金太空衛星,59.4,1.6,2.77,1337,09/22,50.0,0.0,50.0,50.0,50.0,-57.1,-90.6,50.0,-57.1,50.0
193,009828,中信台日韓PCB,9.65,0.25,2.66,60010,09/22,50.0,50.0,200.0,50.0,-97.1,,,,,
194,00987A,主動台新優勢成長,17.02,0.23,1.37,3784,09/22,-28.6,-25.0,15.4,50.0,36.4,-55.9,-34.8,200.0,,
195,1444,力麗,6.86,-0.07,-1.01,514,09/22,0.0,0.0,0.0,50.0,,,,,-85.9,-72.7
196,1515,力山,30.15,0.0,0.0,530,09/22,0.0,-50.0,200.0,50.0,50.0,-94.2,200.0,-57.1,-78.6,-40.0
197,1582,信錦,70.6,-0.5,-0.7,426,09/22,0.0,0.0,0.0,50.0,-25.0,-25.0,-57.1,,-95.9,-40.0
198,2241,艾姆勒,41.05,3.7,9.91,6315,09/22,167.0,50.0,50.0,50.0,50.0,60.0,-80.5,,-17.2,-62.5
199,2439,美律,78.1,-0.5,-0.64,872,09/22,-10.0,-10.0,-10.0,50.0,80.0,,50.0,,-10.0,-60.9
