排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
49,00878,國泰永續高股息,34.0,-0.15,-0.44,36780,09/11,-12,-78,-295,-820,-3329,-1717.0,-194.0,-961.0,-3644.0,-434.0
50,1101,台泥,24.5,-0.3,-1.21,14583,09/11,245,-286,-1349,-797,-248,3025.0,4559.0,5320.0,7765.0,1691.0
51,5439,高技,249.5,-8.5,-3.29,1562,09/11,-519,-706,-751,-783,-347,2085.0,1100.0,-1694.0,-9087.0,-3824.0
52,00923,群益台ESG低碳50,39.85,-0.53,-1.31,6327,09/11,6,-13,-16,-775,-1054,-63.0,1320.0,-241.0,1344.0,1398.0
53,2486,一詮,237.5,-4.5,-1.86,4035,09/11,-52,-862,-711,-771,39,741.0,1734.0,5.0,211.0,225.0
54,00947,台新臺灣IC設計,36.98,-1.16,-3.04,5348,09/11,234,462,-225,-761,-1640,-1755.0,1519.0,3043.0,4035.0,3925.0
55,3305,昇貿,99.9,-1.6,-1.58,1083,09/11,-136,-237,-271,-757,-586,-55.0,-2657.0,-1120.0,-10468.0,-3086.0
56,3260,威剛,402.5,-4.5,-1.11,5227,09/11,-198,-124,-58,-732,-78,-818.0,-2890.0,5174.0,12722.0,7205.0
57,3441,聯一光,166.0,15.0,9.93,23116,09/11,-451,-200,-99,-727,550,858.0,1333.0,2348.0,3013.0,2069.0
58,8261,富鼎,162.0,-6.0,-3.57,1680,09/11,-182,-362,-455,-716,-1177,694.0,-761.0,1171.0,3472.0,1907.0
59,8103,瀚荃,113.0,3.0,2.73,3454,09/11,268,307,-205,-691,271,2719.0,2322.0,1881.0,3089.0,359.0
60,8150,南茂,86.7,-4.2,-4.62,22223,09/11,-43,602,-851,-682,-1458,-2736.0,-3498.0,6761.0,15767.0,4493.0
61,2441,超豐,111.5,-3.5,-3.04,2722,09/11,-516,-507,-539,-632,-772,-2680.0,-2546.0,-8846.0,6069.0,-12762.0
62,6136,富爾特,24.7,0.05,0.2,246,09/11,-100,-357,-505,-630,-828,-1664.0,-1632.0,-1173.0,-2837.0,-1792.0
63,2855,統一證,51.9,0.2,0.39,3714,09/11,-72,-325,-461,-628,-457,-920.0,-2763.0,-76.0,574.0,1369.0
64,2882,國泰金,110.5,0.0,0.0,15394,09/11,-56,-33,-39,-628,-416,1003.0,744.0,293.0,-587.0,1105.0
65,6278,台表科,186.5,-5.0,-2.61,2171,09/11,-468,-449,-528,-627,-1068,-1032.0,-4429.0,5888.0,5313.0,4454.0
66,4722,國精化,184.0,-2.0,-1.08,939,09/11,62,-191,-279,-624,-963,-1454.0,-5961.0,-4787.0,-553.0,-7760.0
67,3105,穩懋,437.5,-24.0,-5.2,14614,09/11,-131,1,-1075,-621,3890,1812.0,1347.0,6964.0,39180.0,23555.0
68,2637,慧洋-KY,101.0,0.5,0.5,6806,09/11,-200,-489,-635,-616,-1068,449.0,-143.0,-2332.0,-7621.0,-4963.0
69,3141,晶宏,90.8,-0.9,-0.98,4265,09/11,73,284,295,-609,1347,1675.0,3008.0,2854.0,2593.0,2513.0
70,2337,旺宏,119.0,-3.5,-2.86,22361,09/11,-320,0,-266,-598,-5891,-6785.0,-153.0,-90847.0,66960.0,-5769.0
71,3035,智原,169.5,-9.5,-5.31,3567,09/11,271,291,-321,-591,-639,-240.0,-3865.0,-5678.0,-3476.0,-6579.0
72,00891,中信關鍵半導體,35.24,-0.63,-1.76,16096,09/11,151,-26,-423,-586,-659,-145.0,2405.0,4487.0,5136.0,5170.0
73,6217,中探針,165.0,-7.0,-4.07,2538,09/11,-79,-267,-331,-585,-361,219.0,-4558.0,-5768.0,7209.0,3188.0
74,00988A,主動統一全球創新,15.96,-0.31,-1.91,18186,09/11,-506,-617,-547,-584,-2460,-8286.0,1725.0,44919.0,,49283.0
75,6719,力智,180.0,-4.5,-2.44,694,09/11,-57,-75,-370,-583,-596,-317.0,324.0,2208.0,856.0,2107.0
76,2451,創見,276.5,-6.0,-2.12,2211,09/11,-75,-121,-354,-548,-510,-620.0,1063.0,557.0,5104.0,515.0
77,3167,大量,828.0,-20.0,-2.36,4550,09/11,-262,-510,-253,-547,-346,844.0,-4117.0,-1405.0,-157.0,-28.0
78,2605,新興,36.5,0.25,0.69,15254,09/11,-351,-529,-712,-532,-829,-259.0,2182.0,-1740.0,2813.0,2126.0
79,3450,聯鈞,512.0,-11.0,-2.1,1871,09/11,-68,11,-10,-528,-1959,-2800.0,-6458.0,-4813.0,-6344.0,-8399.0
80,00671R,富邦NASDAQ反1,2.46,0.02,0.82,3476,09/11,-141,-160,-482,-512,-1412,-2023.0,-11517.0,-13380.0,-4229.0,-15271.0
81,00402A,主動安聯美國科技,9.46,-0.08,-0.84,4089,09/11,-37,-437,-494,-511,-524,-786.0,-2019.0,,,
82,009819,中信數據及電力,9.72,-0.09,-0.92,2964,09/11,-250,-410,-716,-511,-177,86.0,-2914.0,,,
83,5351,鈺創,108.5,-7.0,-6.06,11095,09/11,-232,-156,-314,-485,917,593.0,-2718.0,-2243.0,3706.0,-1264.0
84,00410A,主動永豐科技趨勢,11.84,-0.11,-0.92,7295,09/11,-621,-464,-363,-474,1002,3129.0,,,,
85,8046,南電,1080.0,10.0,0.93,6349,09/11,-217,-123,-543,-462,-456,-509.0,-879.0,1433.0,-1124.0,-1409.0
86,2392,正崴,42.3,-1.1,-2.53,2532,09/11,-111,-140,-184,-459,-1066,-1057.0,-1483.0,-3276.0,-5530.0,-3713.0
87,2641,正德,17.7,-0.15,-0.84,1741,09/11,-363,-303,-393,-458,-343,154.0,328.0,-247.0,-1507.0,-1105.0
88,00898,國泰基因免疫革命,10.52,-0.1,-0.94,511,09/11,4,-431,-433,-450,-462,-107.0,391.0,368.0,317.0,325.0
89,00980A,主動野村臺灣優選,24.32,-0.42,-1.7,8302,09/11,-139,-197,-210,-431,-989,-1579.0,-907.0,-1150.0,-1594.0,315.0
90,1597,直得,147.0,-1.0,-0.68,1692,09/11,58,70,-305,-429,584,630.0,-315.0,742.0,47.0,553.0
91,00635U,期元大S&P黃金,44.76,-0.8,-1.76,6034,09/11,176,67,-561,-425,21,165.0,2525.0,1606.0,6523.0,3902.0
92,4564,元翎,15.7,0.05,0.32,500,09/11,9,-55,-43,-423,-1234,-1286.0,-1635.0,-2615.0,-1117.0,1296.0
93,00955,中信日本商社,16.43,0.08,0.49,3409,09/11,-46,-341,-324,-415,192,106.0,-968.0,-2296.0,-514.0,-315.0
94,2493,揚博,173.5,-1.0,-0.57,849,09/11,-110,-265,-312,-414,-1194,-2448.0,-4006.0,2269.0,-36.0,635.0
95,6603,富強鑫,24.35,-0.45,-1.81,619,09/11,-16,-142,-121,-402,-818,-1072.0,955.0,1588.0,4082.0,593.0
96,00888,永豐台灣ESG,34.04,-0.56,-1.62,6372,09/11,-377,-96,-137,-398,-911,-1459.0,2215.0,2487.0,2502.0,2378.0
97,2317,鴻海,248.0,-3.0,-1.2,24164,09/11,-1041,-794,-871,-396,642,2516.0,7904.0,-8111.0,1385.0,-7226.0
98,1503,士電,202.0,-3.0,-1.46,1253,09/11,-35,-247,-416,-394,-604,-127.0,-908.0,-213.0,-1557.0,-1265.0
99,00927,群益半導體收益,37.07,-0.65,-1.72,13155,09/11,201,200,189,-388,-70,-993.0,6878.0,9470.0,10134.0,10365.0
100,3017,奇鋐,3370.0,-90.0,-2.6,2112,09/11,-104,-182,-193,-385,-726,-803.0,-785.0,-745.0,-4353.0,-2032.0
101,8936,國統,50.7,-0.4,-0.78,546,09/11,-57,37,49,-384,-892,-937.0,-3945.0,-1703.0,-4831.0,-3457.0
102,7788,松川精密,286.5,-21.5,-6.98,1966,09/11,-33,76,-197,-383,153,1019.0,763.0,,,
103,00881,國泰台灣科技龍頭,49.96,-0.54,-1.07,26334,09/11,129,143,-683,-381,-1183,1864.0,6507.0,6298.0,6758.0,6285.0
104,6206,飛捷,138.0,3.0,2.22,1817,09/11,-15,7,-203,-377,-495,-962.0,-627.0,-1545.0,-2489.0,-1425.0
105,2886,兆豐金,51.7,1.8,3.61,35913,09/11,-99,-57,-65,-367,-857,-420.0,765.0,418.0,197.0,270.0
106,2609,陽明,59.4,1.4,2.41,79513,09/11,286,596,341,-363,-3508,2542.0,-2813.0,-596.0,-82.0,144.0
107,4931,新盛力,234.0,-10.0,-4.1,2652,09/11,-180,-383,-480,-363,-607,141.0,1186.0,240.0,2055.0,-452.0
108,4939,亞電,82.4,0.0,0.0,23262,09/11,190,-458,-596,-360,-903,-575.0,-750.0,532.0,3234.0,-153.0
109,8473,山林水,38.3,-1.3,-3.28,892,09/11,-307,-335,-348,-358,-245,-4.0,944.0,1449.0,380.0,1291.0
110,1785,光洋科,95.9,-2.4,-2.44,4297,09/11,-293,-367,-347,-355,-421,-1293.0,-16141.0,-9294.0,-2550.0,-5736.0
111,3032,偉訓,73.0,-4.6,-5.93,1062,09/11,-206,-205,-262,-353,-502,-745.0,-1270.0,1144.0,767.0,366.0
112,6271,同欣電,220.0,-7.0,-3.08,2287,09/11,65,116,-102,-350,-524,-465.0,-1782.0,-497.0,3073.0,1658.0
113,6451,訊芯-KY,409.5,-15.5,-3.65,1880,09/11,-116,-4,-89,-348,1246,1814.0,312.0,4508.0,5521.0,5183.0
114,00990A,主動元大AI新經濟,14.82,-0.32,-2.11,12085,09/11,-125,-302,-311,-344,-1054,-1578.0,183.0,8856.0,,2822.0
115,3038,全台,20.0,-0.1,-0.5,351,09/11,-142,-213,-265,-342,-356,-314.0,-46.0,-87.0,-464.0,-268.0
116,2885,元大金,70.0,0.3,0.43,17924,09/11,-144,-151,-160,-341,-1084,-296.0,-951.0,-240.0,-1130.0,439.0
117,4764,雙鍵,215.0,-5.5,-2.49,473,09/11,-35,-72,-88,-339,-180,-138.0,-3068.0,-1380.0,4112.0,-462.0
118,2474,可成,204.0,0.0,0.0,1585,09/11,-43,-105,-172,-335,-580,-2612.0,-4277.0,4576.0,4876.0,4493.0
119,8021,尖點,418.5,-19.5,-4.45,1116,09/11,-321,-534,-771,-334,827,2338.0,81.0,2511.0,-8432.0,-1678.0
120,5425,台半,86.1,-3.2,-3.58,5696,09/11,-15,27,54,-329,61,2987.0,-5544.0,5345.0,7137.0,4683.0
121,2376,技嘉,349.0,-2.5,-0.71,3432,09/11,18,-19,-22,-324,-196,-1013.0,-2781.0,-1856.0,728.0,-114.0
122,2881,富邦金,148.5,0.0,0.0,10663,09/11,-165,-483,-248,-321,-376,-1266.0,-2742.0,-2758.0,-2234.0,-1473.0
123,00995A,主動中信台灣卓越,17.06,-0.32,-1.84,3642,09/11,-31,-28,-253,-320,-146,232.0,-53.0,-361.0,,
124,6477,安集,33.7,-0.15,-0.44,825,09/11,-43,-211,-199,-310,-744,-61.0,-240.0,-79.0,-77.0,-154.0
125,2543,皇昌,37.9,-1.2,-3.07,1345,09/11,-103,-118,-196,-303,-604,-1142.0,-3812.0,-10021.0,-18291.0,-7467.0
126,6805,富世達,2150.0,-40.0,-1.83,1018,09/11,-83,-34,-152,-302,-128,-49.0,554.0,819.0,807.0,854.0
127,6213,聯茂,509.0,-10.0,-1.93,17381,09/11,-588,-565,-292,-298,-2187,-1108.0,1999.0,4202.0,-451.0,-178.0
128,4956,光鋐,32.05,-1.75,-5.18,1323,09/11,-66,-228,-295,-295,-988,819.0,-738.0,-180.0,-956.0,-647.0
129,5904,寶雅*,72.3,0.8,1.12,5177,09/11,-179,-220,-290,-294,-340,897.0,6059.0,6127.0,6185.0,6099.0
130,4510,高鋒,42.75,-1.05,-2.4,906,09/11,-42,-63,-108,-290,-1,-216.0,-1130.0,-2156.0,-4763.0,-2800.0
131,3030,德律,263.0,-3.5,-1.31,634,09/11,4,-116,-218,-286,-36,-312.0,-160.0,2553.0,3709.0,2476.0
132,5291,邑昇,59.5,-0.6,-1.0,476,09/11,-12,-100,-254,-286,-186,-16.0,-1254.0,-988.0,465.0,-349.0
133,6244,茂迪,22.3,-0.3,-1.33,1077,09/11,-16,-279,-340,-284,-34,-171.0,-1949.0,-4760.0,1556.0,489.0
134,8050,廣積,56.1,1.0,1.81,1386,09/11,-157,-317,-365,-284,-458,-1487.0,921.0,1094.0,858.0,1144.0
135,3040,遠見,34.1,-0.4,-1.16,436,09/11,-148,-224,-242,-282,-318,-424.0,-2705.0,-3539.0,-2698.0,-4060.0
136,00411A,主動統一前沿科技,9.72,-0.17,-1.72,11706,09/11,47,183,140,-279,1344,,,,,
137,00830,國泰費城半導體,81.35,-1.7,-2.05,4552,09/11,72,-177,-608,-276,875,2671.0,4719.0,3502.0,6716.0,6452.0
138,3006,晶豪科,290.5,-21.5,-6.89,20615,09/11,566,729,266,-270,604,1539.0,-2044.0,-4402.0,7854.0,5655.0
139,009824,群益美國科技巨頭,10.02,-0.05,-0.5,3484,09/11,-41,-40,-53,-269,-384,-714.0,,,,
140,2371,大同,27.45,-0.4,-1.44,4458,09/11,-136,-184,-214,-265,-1895,-3001.0,-13620.0,-24128.0,-30251.0,-35098.0
141,6695,芯鼎,46.5,-1.5,-3.12,293,09/11,-7,-73,-44,-262,-439,-609.0,-183.0,434.0,-822.0,-193.0
142,2845,遠東銀,13.7,0.25,1.86,11371,09/11,54,59,51,-260,-1501,-1240.0,-4914.0,-3667.0,-3747.0,-3455.0
143,8422,可寧衛*,26.05,-0.25,-0.95,2448,09/11,-5,-107,-47,-255,-716,-985.0,-7461.0,-10955.0,22278.0,3130.0
144,8404,百和興業-KY,13.9,-0.45,-3.14,803,09/11,-250,-364,-288,-253,-481,-629.0,-1067.0,-1167.0,-1872.0,-1417.0
145,9945,潤泰新,28.1,0.35,1.26,5061,09/11,-447,-403,-390,-253,-911,2928.0,-1686.0,3142.0,906.0,-1261.0
146,3550,聯穎,21.95,-0.5,-2.23,579,09/11,34,42,-14,-251,-516,-355.0,-205.0,488.0,4354.0,1838.0
147,6005,群益證,31.5,-0.1,-0.32,4322,09/11,-276,-251,-290,-247,-344,-948.0,-345.0,790.0,3233.0,2941.0
148,3689,湧德,108.5,-1.5,-1.36,1167,09/11,-257,-275,-270,-244,-380,-232.0,-707.0,-1249.0,-1289.0,-2691.0
149,5490,同亨,25.35,-0.3,-1.17,383,09/11,16,21,34,-242,-270,-142.0,990.0,1136.0,-587.0,950.0
150,3252,海灣,15.3,-0.1,-0.65,12,09/11,2,3,10,-237,-357,-417.0,-555.0,-472.0,-77.0,-387.0
151,1802,台玻,58.2,-1.4,-2.35,11734,09/11,-64,-47,-443,-231,-63,654.0,-22535.0,-10407.0,-22275.0,-23697.0
152,2023,燁輝,13.9,-0.2,-1.42,893,09/11,-1,-65,-66,-230,-195,-349.0,-1542.0,-1141.0,39.0,71.0
153,3455,由田,233.5,4.5,1.97,2876,09/11,-238,-153,-145,-229,287,1550.0,1056.0,2419.0,1689.0,2149.0
154,6715,嘉基,321.5,-15.0,-4.46,984,09/11,-33,-21,-28,-229,-925,-1150.0,1057.0,-1009.0,2935.0,2679.0
155,00650L,復華香港正2,16.24,-0.13,-0.79,2309,09/11,-637,-566,-524,-227,231,-282.0,-5919.0,-5419.0,-16322.0,-10534.0
156,3066,李洲,23.2,-0.7,-2.93,382,09/11,0,-18,-1,-227,-317,-236.0,272.0,398.0,506.0,522.0
157,3419,譁裕,11.0,-0.3,-2.65,76,09/11,-1,-2,-34,-225,-262,-341.0,-568.0,-1244.0,-3116.0,-2160.0
158,1708,東鹼,48.5,-0.9,-1.82,1542,09/11,-119,-133,-152,-224,-197,564.0,-2845.0,1392.0,3394.0,3493.0
159,2348,海悅,70.3,-1.0,-1.4,282,09/11,-68,-145,-124,-224,-301,-730.0,-238.0,405.0,9.0,154.0
160,6933,AMAX-KY,320.0,-16.0,-4.76,493,09/11,-119,-159,-170,-223,136,526.0,849.0,1034.0,935.0,918.0
161,00996A,主動兆豐台灣豐收,13.73,-0.26,-1.86,3275,09/11,45,79,78,-221,-185,241.0,-182.0,,,
162,2014,中鴻,16.65,-0.25,-1.48,3239,09/11,-40,-198,-207,-219,-269,-407.0,-1333.0,-1815.0,-8300.0,-4153.0
163,3024,憶聲,14.4,-0.15,-1.03,1065,09/11,64,-71,-320,-219,375,493.0,5606.0,651.0,-2944.0,-1196.0
164,6532,瑞耘,93.2,-3.2,-3.32,840,09/11,-150,-267,-205,-218,393,235.0,50.0,738.0,797.0,1165.0
165,1560,中砂,790.0,57.0,7.78,4096,09/11,-101,-121,-168,-216,-150,-433.0,-367.0,-863.0,-2809.0,-1965.0
166,3048,益登,50.2,-1.2,-2.33,1080,09/11,-208,-139,-92,-215,-166,108.0,-2031.0,575.0,-1862.0,-224.0
167,4991,環宇-KY,448.5,-39.5,-8.09,4245,09/11,109,64,-7,-215,417,114.0,-234.0,1098.0,-1256.0,-3618.0
168,5328,華容,56.5,-1.6,-2.75,6390,09/11,171,-5,-185,-215,-596,-673.0,-1009.0,2421.0,4474.0,1532.0
169,8299,群聯,1990.0,-75.0,-3.63,4993,09/11,-174,-176,-211,-213,-435,-706.0,-2676.0,-2390.0,6507.0,-1243.0
170,6446,藥華藥,1280.0,-40.0,-3.03,2676,09/11,-117,-137,-62,-212,-166,245.0,795.0,1348.0,3810.0,1935.0
171,8271,宇瞻,206.0,-5.0,-2.37,1384,09/11,-36,-8,-26,-210,-201,-509.0,518.0,-2092.0,3490.0,-1095.0
172,2613,中櫃,22.25,0.05,0.23,269,09/11,3,-60,-96,-207,-250,512.0,443.0,-127.0,-191.0,-52.0
173,5483,中美晶,176.0,-3.0,-1.68,7617,09/11,-88,-132,-245,-204,-1121,1150.0,3294.0,8394.0,4072.0,6741.0
174,3081,聯亞,2810.0,-20.0,-0.71,2650,09/11,27,76,178,-201,-351,64.0,997.0,1130.0,-1048.0,-1199.0
175,4540,全球傳動,58.1,0.1,0.17,1195,09/11,-58,-91,-130,-201,98,326.0,-1390.0,-1168.0,-1395.0,-186.0
176,6761,穩得,162.0,-4.0,-2.41,299,09/11,-47,-40,-42,-200,-331,-75.0,-354.0,-437.0,-555.0,459.0
177,3289,宜特,132.0,-6.0,-4.35,1061,09/11,-229,-225,-226,-197,-304,-451.0,-1466.0,-416.0,2140.0,1916.0
178,3388,崇越電,81.8,-1.3,-1.56,387,09/11,-29,-54,-78,-197,-440,581.0,-472.0,2115.0,2105.0,2075.0
179,1513,中興電,165.0,-0.5,-0.3,1438,09/11,-59,-92,-157,-195,-285,-389.0,-3852.0,-1515.0,-1699.0,-1663.0
180,0050,元大台灣50,107.7,-1.45,-1.33,102009,09/11,294,953,898,-194,1072,-3023.0,6553.0,4616.0,11657.0,9527.0
181,2061,風青,47.05,-1.2,-2.49,992,09/11,12,-39,75,-194,-76,41.0,1816.0,2012.0,1963.0,1668.0
182,2102,泰豐,17.95,0.05,0.28,93,09/11,4,-54,-116,-190,-387,-438.0,-1025.0,-1757.0,-1258.0,-1878.0
183,2454,聯發科,4585.0,-135.0,-2.86,7592,09/11,-102,-115,12,-188,709,323.0,-614.0,4331.0,5921.0,2885.0
184,8431,匯鑽科,56.9,-3.3,-5.48,910,09/11,31,-36,-21,-188,2952,3292.0,2655.0,1159.0,1826.0,-1402.0
185,1563,巧新,76.0,-2.2,-2.81,603,09/11,-150,-157,-255,-187,-1252,-3287.0,-1020.0,2477.0,2422.0,2365.0
186,5381,光譜,22.8,-0.9,-3.8,648,09/11,-24,4,5,-186,-455,-345.0,-1430.0,3532.0,3532.0,3532.0
187,3596,智易,152.5,-2.0,-1.29,764,09/11,-59,-32,-95,-185,-69,314.0,414.0,799.0,1197.0,1000.0
188,2495,普安,37.45,0.5,1.35,2136,09/11,-68,-51,-58,-184,-317,13.0,-2358.0,-321.0,2192.0,-2076.0
189,5315,光聯,18.1,-0.15,-0.82,157,09/11,-19,-40,-138,-184,-127,-145.0,-424.0,-134.0,-235.0,64.0
190,6016,康和證,22.25,-0.3,-1.33,3503,09/11,29,-66,-410,-184,312,457.0,-7863.0,-298.0,3129.0,4364.0
191,3004,豐達科,118.5,-3.0,-2.47,309,09/11,-25,-70,-177,-183,-156,-12.0,-248.0,144.0,-1084.0,-486.0
192,1514,亞力,100.5,-1.5,-1.47,813,09/11,-115,-111,-174,-181,-349,-123.0,405.0,-1086.0,-1210.0,-687.0
