排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,00850,元大臺灣ESG永續,92.15,0.65,0.71,09/17,9.0,12.1,25.5,92.1,-80.3,-80.3,-84.1,-89.6,-92.6,-92.4
15,3016,嘉晶,115.5,0.0,0.0,09/17,8.42,17.3,31.9,91.9,121.0,149.0,309.0,120.0,-6.25,-6.1
16,00961,FT臺灣永續高息,13.31,0.14,1.06,09/17,-0.01,0.13,3.17,86.2,182.0,155.0,524.0,545.0,276.0,482.0
17,3624,光頡,118.0,-5.0,-4.07,09/17,13.3,16.3,24.1,82.3,51.6,170.0,117.0,106.0,413.0,11.4
18,00673R,期元大S&P原油反1,10.15,0.2,2.01,09/17,16.5,37.3,45.5,81.2,96.7,229.0,176.0,268.0,1791.0,
19,6531,愛普*,920.0,-29.0,-3.06,09/17,-0.65,16.2,83.5,75.3,69.4,30.2,17.4,10.2,10.4,23.5
20,00712,復華富時不動產,8.02,0.01,0.12,09/17,0.0,10.4,12.8,73.9,61.6,330.0,152.0,22.3,72.7,452.0
21,00918,大華優利高填息30,36.25,0.57,1.6,09/17,10.9,19.6,27.0,73.8,153.0,889.0,27.0,283.0,215.0,13.4
22,00770,國泰北美科技,62.2,0.5,0.81,09/17,-19.3,-19.3,33.2,72.3,386.0,423.0,366.0,22.2,138.0,54.9
23,009803,玉山市值動能50,20.82,0.19,0.92,09/17,0.0,-0.19,-0.19,71.5,70.4,119.0,99.3,189.0,614.0,58.6
24,1563,巧新,76.2,2.5,3.39,09/17,-0.78,4.07,7.56,70.7,,-81.0,-88.6,-92.7,-88.5,-90.8
25,00406A,主動中信台灣收益,9.31,-0.03,-0.32,09/17,29.1,48.1,51.4,69.5,65.9,332.0,475380.0,,,
26,009827,玉山未來全球算力,10.01,0.1,1.01,09/17,0.0,5.47,12.5,68.8,68.8,,,,,
27,00990B,國泰收益非投等債,9.98,0.05,0.5,09/17,62.6,62.6,62.6,66.4,303.0,303.0,,,,
28,009829,大華韓國KOSPI50,10.4,-0.01,-0.1,09/17,9.53,81.5,83.9,64.9,209.0,,,,,
29,00657,國泰日經225,75.85,0.5,0.66,09/17,0.0,0.0,8.33,62.5,62.5,62.5,65.1,0.97,-11.9,7.22
30,00864B,中信美國公債0-1,46.25,0.16,0.35,09/17,16.0,37.3,37.3,59.3,41.8,41.8,-56.1,-14.6,-19.7,-25.5
31,3467,台灣精材,73.5,1.9,2.65,09/17,20.7,52.2,52.2,59.1,75.0,75.0,12.9,100.0,,112.0
32,00749B,凱基新興債10+,30.56,0.28,0.92,09/17,3.85,58.8,58.8,58.8,92.9,575.0,2600.0,,,
33,3450,聯鈞,525.0,-16.0,-2.96,09/17,28.6,44.4,54.9,54.1,31.7,-20.0,5.8,-61.1,-68.9,-68.9
34,7717,萊德光電-KY,579.0,52.0,9.87,09/17,9.5,18.6,21.6,53.2,96.7,50.3,39.1,1513.0,,
35,2337,旺宏,116.5,-2.5,-2.1,09/17,1.85,2.66,45.4,52.9,44.1,41.6,111.0,85.9,-59.4,-60.4
36,00714,群益道瓊美國地產,21.2,-0.02,-0.09,09/17,9.25,17.1,17.1,50.8,50.8,50.8,49.6,41.6,164.0,41.6
37,00981A,主動統一台股增長,28.13,-0.2,-0.71,09/17,9.52,30.7,42.4,50.8,51.7,-26.7,-10.6,-29.9,289.0,154.0
38,3718,中光電投控,64.1,-0.8,-1.23,09/17,-1.53,0.43,6.04,47.4,,,,,,
39,1303,南亞,236.0,12.0,5.36,09/17,11.9,18.0,38.1,43.9,28.9,31.0,741.0,16.3,-81.0,-65.7
40,00951,台新日本半導體,16.37,-0.06,-0.37,09/17,13.1,13.1,13.1,42.8,7.0,31.0,41.0,-6.21,-41.3,45.1
41,6446,藥華藥,1195.0,-10.0,-0.83,09/17,14.1,20.8,26.2,41.9,130.0,396.0,619.0,175.0,-51.9,-34.4
42,1591,駿吉-KY,39.4,1.05,2.74,09/17,5.02,8.28,36.5,40.8,49.5,138.0,,-58.6,-56.4,-59.4
43,2395,研華,686.0,-9.0,-1.29,09/17,4.05,11.7,20.8,40.4,9.24,35.0,-64.2,-90.3,61.1,-57.3
44,6505,台塑化,86.2,5.7,7.08,09/17,3.34,3.97,9.97,39.6,38.5,45.3,-55.5,-69.6,-71.7,-41.6
45,00939,統一台灣高息動能,24.41,0.24,0.99,09/17,6.35,11.4,20.6,38.9,131.0,307.0,79.2,791.0,91.6,296.0
46,3704,合勤控,40.3,0.15,0.37,09/17,7.18,12.2,27.9,38.4,67.1,155.0,78.4,-51.8,-47.2,-49.2
47,00989B,台新美國非投等債,9.97,0.04,0.4,09/17,0.0,0.0,0.0,37.9,161.0,1257.0,28400.0,,,
48,3029,零壹,116.0,-3.5,-2.93,09/17,5.86,16.0,26.9,37.4,18.2,-9.29,-48.5,-39.7,11.7,-18.8
49,2064,晉椿,11.95,-0.15,-1.24,09/17,32.3,32.3,36.7,36.7,36.7,46.4,17.1,20.6,5.13,24.2
50,2344,華邦電,170.0,1.0,0.59,09/17,4.57,6.12,14.7,36.7,-19.7,45.9,-38.8,76.5,6.62,176.0
51,3006,晶豪科,278.5,-2.5,-0.89,09/17,8.08,13.6,21.0,36.6,44.4,81.1,20.9,20.1,-58.5,-20.3
52,3498,陽程,184.5,-6.0,-3.15,09/17,13.4,10.4,30.1,36.4,35.4,-32.7,12.4,2.78,-38.8,-13.9
53,2464,盟立,179.5,-3.5,-1.91,09/17,8.3,17.3,23.2,36.2,124.0,47.7,25.4,-3.83,-41.3,-40.1
54,6213,聯茂,495.0,-55.0,-10.0,09/17,48.1,57.2,57.2,34.5,18.6,-31.8,-29.6,-22.9,-51.3,-63.6
55,8358,金居,478.5,-31.5,-6.18,09/17,18.2,22.2,29.7,33.5,28.3,57.1,391.0,124.0,66.3,177.0
56,7730,暉盛-創,175.5,6.5,3.85,09/17,0.0,33.3,45.5,33.3,100.0,77.8,167.0,,,
57,7828,創新服務,1935.0,-70.0,-3.49,09/17,9.8,33.3,49.3,33.3,49.3,30.2,,,,
58,3376,新日興,175.5,-1.0,-0.57,09/17,0.39,3.14,12.1,32.3,47.6,22.3,25.6,34.5,58.5,126.0
59,6133,金橋,26.05,2.35,9.92,09/17,-0.05,-0.65,7.92,32.1,14.1,-10.7,-17.3,-2.32,205.0,8.04
60,6515,穎崴,6120.0,-90.0,-1.45,09/17,0.2,-3.13,-2.94,32.0,95.7,114.0,146.0,-26.2,-40.5,-37.7
61,00400A,主動國泰動能高息,14.57,0.05,0.34,09/17,4.77,14.4,28.9,31.3,21.9,24.8,211.0,,,
62,1444,力麗,7.01,0.32,4.78,09/17,6.25,8.84,16.5,30.7,715.0,,,3.16,-83.9,-62.4
63,3605,宏致,140.0,0.0,0.0,09/17,8.92,17.1,20.4,29.4,54.1,222.0,-1.16,-7.98,40.8,2.19
64,7765,中華資安,231.0,-9.0,-3.75,09/17,9.36,15.5,23.4,29.2,48.6,52.1,170.0,,,
65,6474,華豫寧,35.55,0.25,0.71,09/17,0.0,12.5,17.4,28.6,28.6,12.5,,,,
66,6416,瑞祺電通,119.0,1.0,0.85,09/17,4.08,9.77,12.1,28.4,60.5,82.9,77.8,17.1,100.0,60.8
67,00830,國泰費城半導體,80.45,1.0,1.26,09/17,0.79,1.48,6.38,28.3,-2.88,-2.27,-70.9,-70.1,8.18,-21.6
68,3455,由田,246.0,5.5,2.29,09/17,6.27,5.46,9.61,28.1,54.3,86.3,23.5,12.6,50.2,59.6
69,4908,前鼎,238.0,-2.5,-1.04,09/17,19.0,18.8,26.4,27.8,-0.69,67.1,-12.1,-29.9,-24.4,-29.6
70,2025,千興,12.35,0.35,2.92,09/17,-10.2,-12.9,-10.2,27.5,633.0,,,,,
71,2884,玉山金,47.3,0.85,1.83,09/17,9.01,14.2,16.1,27.2,-9.85,-39.7,-52.8,-56.5,1217.0,-43.4
72,7795,長廣,483.0,7.0,1.47,09/17,7.48,5.99,11.9,26.7,124.0,203.0,,,,
73,2303,聯電,147.5,5.5,3.87,09/17,-0.6,12.8,22.2,26.1,19.6,46.4,-65.8,-86.3,-93.3,-87.9
74,4416,三圓,11.05,-0.15,-1.34,09/17,5.2,5.2,25.9,25.9,26.6,30.0,69.9,138.0,12277.0,1253.0
75,7788,松川精密,287.0,-5.0,-1.71,09/17,8.27,7.48,26.4,25.6,224.0,203.0,318.0,,,
76,2338,光罩,48.8,-1.9,-3.75,09/17,3.73,7.01,14.5,25.5,30.1,31.4,66.8,72.4,21.1,68.9
77,4924,欣厚-KY,14.25,-0.25,-1.72,09/17,13.1,13.1,13.1,25.5,25.5,38.0,393.0,,,
78,2910,統領,23.4,0.1,0.43,09/17,0.0,25.0,25.0,25.0,25.0,25.0,25.0,-86.5,-87.2,-86.5
79,3490,單井,45.35,0.55,1.23,09/17,10.5,25.7,56.0,25.0,20.0,-17.9,-5.22,53.2,150.0,35.5
80,6887,寶綠特-KY,38.3,1.25,3.37,09/17,11.1,25.0,25.0,25.0,25.0,25.0,-61.5,-54.5,,-58.3
81,6934,心誠鎂,75.5,2.2,3.0,09/17,0.0,25.0,25.0,25.0,66.7,150.0,,,,
82,6005,群益證,31.3,0.45,1.46,09/17,0.84,8.04,20.4,24.7,29.7,52.9,-8.08,18.1,50.5,8.75
83,7751,竑騰,1420.0,20.0,1.43,09/17,0.84,4.82,15.5,24.5,18.9,146.0,498.0,671.0,,409.0
84,6603,富強鑫,27.9,2.5,9.84,09/17,0.93,3.79,13.6,24.4,25.9,9.03,11.6,160.0,387.0,243.0
85,2368,金像電,950.0,-42.0,-4.23,09/17,23.9,30.9,27.8,24.0,3.85,134.0,263.0,-53.6,-36.0,-51.6
86,2609,陽明,62.0,1.8,2.99,09/17,9.69,15.5,15.1,23.6,10.9,-92.5,-93.4,-96.4,-97.2,-97.0
87,1737,臺鹽,30.6,0.1,0.33,09/17,2.22,6.98,12.1,23.4,51.5,78.4,148.0,175.0,230.0,202.0
88,6226,光鼎,43.85,3.95,9.9,09/17,-2.05,4.66,8.83,23.4,17.3,35.6,788.0,,,
89,2472,立隆電,208.5,-2.0,-0.95,09/17,0.0,-0.94,22.7,23.3,22.5,-15.1,-26.0,52.3,40.5,8.39
90,8084,巨虹,41.65,0.2,0.48,09/17,1.47,8.66,21.1,23.2,56.8,79.2,0.0,0.0,0.0,0.0
91,00753L,中信中國50正2,8.74,-0.08,-0.91,09/17,6.53,15.7,19.0,23.1,25.1,19.5,-53.4,-62.3,-26.5,-61.7
92,5904,寶雅*,72.6,-1.0,-1.36,09/17,12.5,15.0,17.1,23.0,35.1,309.0,5824.0,5025.0,5716.0,4452.0
93,5464,霖宏,90.1,-3.6,-3.84,09/17,3.25,5.07,11.3,23.0,1.28,-33.9,234.0,903.0,633.0,627.0
94,5210,寶碩,29.05,0.3,1.04,09/17,4.48,4.48,5.94,21.7,37.1,0.33,397.0,,,
95,2436,偉詮電,67.6,-0.4,-0.59,09/17,1.23,2.0,13.5,21.6,5.62,5.22,-57.7,-35.6,-25.3,-44.1
96,00919,群益台灣精選高息,32.11,0.12,0.38,09/17,-3.98,0.91,12.5,21.3,29.3,29.5,-12.0,-14.4,-1.45,-14.8
97,1717,長興,71.3,0.6,0.85,09/17,3.07,8.48,12.8,21.1,37.9,-24.2,-42.3,-16.0,-1.39,19.6
98,6214,精誠,193.0,2.0,1.05,09/17,-1.66,1.72,2.56,20.2,24.4,49.4,16.6,-31.8,165.0,-31.4
99,00881,國泰台灣科技龍頭,49.81,0.16,0.32,09/17,3.88,4.11,4.76,20.1,17.5,-19.9,-5.87,-18.4,38.5,29.8
100,6715,嘉基,394.0,1.0,0.25,09/17,3.95,5.89,8.81,19.9,60.9,157.0,205.0,355.0,338.0,332.0
101,1714,和桐,16.05,0.45,2.88,09/17,1.15,4.08,4.77,19.8,28.8,59.6,288.0,568.0,643.0,1018.0
102,009814,富邦標普500,11.31,0.03,0.27,09/17,0.0,19.7,19.7,19.7,19.7,159.0,172.0,625.0,,
103,00929,復華台灣科技優息,28.56,0.1,0.35,09/17,-0.04,0.89,2.67,19.6,14.9,1.55,36.9,27.8,176.0,59.7
104,7728,光焱科技,632.0,-3.0,-0.47,09/17,2.38,7.5,14.7,19.4,26.5,26.5,41.0,16.2,126.0,-28.9
105,2049,上銀,336.0,4.5,1.36,09/17,-1.44,-6.12,-6.24,19.4,20.2,74.6,-47.1,-60.9,-81.9,-79.5
106,00983D,主動富邦複合收益,9.76,0.04,0.41,09/17,0.0,0.0,0.0,19.4,19.6,19.6,37.9,22.1,,-24.8
107,6146,耕興,176.0,0.5,0.28,09/17,4.06,8.6,13.2,19.3,34.8,51.6,29.6,-14.2,-1.17,-15.0
108,2492,華新科,297.0,-10.5,-3.41,09/17,5.36,2.81,3.59,19.3,12.4,37.7,474.0,173.0,195.0,-6.72
109,6753,龍德造船,133.0,0.5,0.38,09/17,3.19,3.56,2.83,19.2,37.3,29.1,4.68,-10.3,23.3,-8.14
110,4735,豪展,35.65,0.0,0.0,09/17,19.1,16.7,16.7,19.1,24.4,55.6,115.0,24.4,36.6,16.7
111,2467,志聖,519.0,0.0,0.0,09/17,-0.85,1.36,-0.12,19.0,11.7,-13.2,-23.6,-49.2,-90.3,-71.2
112,3026,禾伸堂,760.0,-12.0,-1.55,09/17,3.74,3.8,5.41,19.0,23.6,97.8,354.0,551.0,1327.0,190.0
113,6968,萬達寵物,41.5,0.0,0.0,09/17,3.53,7.33,10.0,18.9,24.0,14.3,12.8,7.33,37.3,15.8
114,3533,嘉澤,1555.0,45.0,2.98,09/17,1.82,4.57,9.27,18.8,25.4,15.1,169.0,-33.3,-45.1,-22.9
115,2357,華碩,948.0,9.0,0.96,09/17,4.74,8.19,10.5,18.6,19.5,-1.49,-57.1,-56.2,230.0,-26.0
116,1722,台肥,42.15,0.3,0.72,09/17,2.81,6.19,9.81,18.5,11.2,3.64,5.06,44.8,237.0,90.0
117,8354,冠好,17.05,0.2,1.19,09/17,18.4,18.4,18.4,18.4,18.4,15.1,14.0,11.9,-16.4,18.4
118,00410A,主動永豐科技趨勢,11.65,-0.04,-0.34,09/17,0.0,19.6,19.6,18.3,18.7,572.0,,,,
119,2762,世界健身-KY,79.4,0.1,0.13,09/17,-3.23,-7.98,-7.98,18.1,36.4,37.6,29.3,74.4,15.4,108.0
120,2883,凱基金,39.65,0.5,1.28,09/17,0.17,2.73,7.4,17.8,20.4,-6.61,-47.4,278.0,-5.61,279.0
121,4991,環宇-KY,431.0,3.0,0.7,09/17,-0.77,1.76,4.45,17.3,15.0,216.0,381.0,461.0,59.7,301.0
122,6874,倍力,68.8,-0.6,-0.86,09/17,1.67,5.17,8.93,17.3,22.0,15.1,-11.6,24.5,64.9,69.4
123,8033,雷虎,168.0,-1.0,-0.59,09/17,1.94,3.06,5.12,17.3,21.6,112.0,-6.81,103.0,303.0,75.8
124,3716,中化控股,33.95,0.25,0.74,09/17,13.5,14.0,14.1,17.2,33.1,42.3,36.3,209.0,227.0,244.0
125,9951,皇田,48.0,0.0,0.0,09/17,0.0,6.67,9.59,17.1,43.7,19.4,-24.8,-17.2,-17.8,-8.05
126,00746B,富邦A級公司債,34.15,0.21,0.62,09/17,0.0,16.7,16.7,16.7,16.7,16.7,-19.6,-29.4,62.3,5.44
127,3105,穩懋,471.0,-1.5,-0.32,09/17,4.58,10.0,15.2,16.6,25.7,38.0,62.8,270.0,85.1,178.0
128,00891,中信關鍵半導體,35.41,0.42,1.2,09/17,3.25,5.82,7.85,16.5,6.31,-0.41,116.0,206.0,83.3,305.0
129,6112,邁達特,48.75,-0.95,-1.91,09/17,4.35,11.0,15.3,16.5,12.7,5.77,-7.73,14.0,-26.3,0.82
130,6426,統新,363.0,33.0,10.0,09/17,-0.14,2.59,7.21,16.3,18.4,-6.3,-28.3,37.0,178.0,-14.6
131,3443,創意,6500.0,330.0,5.35,09/17,23.0,23.1,33.5,16.0,16.2,77.9,-18.9,105.0,-33.4,85.2
132,2491,吉祥全,40.3,-0.25,-0.62,09/17,0.0,0.0,3.18,15.4,18.2,5.42,12.3,63.1,,50.5
133,00985D,主動貝萊德優投等,9.72,0.06,0.62,09/17,0.0,0.0,5.37,15.4,23.4,1039.0,2421.0,,,
134,00852L,國泰美國道瓊正2,33.51,-0.45,-1.33,09/17,0.0,0.0,0.0,15.2,15.2,15.2,2.7,-92.4,-93.7,-92.4
135,6925,意藍,56.7,-1.1,-1.9,09/17,5.32,15.1,15.1,15.1,10.0,6.45,67.8,111.0,191.0,115.0
136,6994,富威電力,26.75,-0.25,-0.93,09/17,1.55,0.09,6.81,15.1,28.8,16.2,-0.45,98.6,409.0,218.0
137,00938,凱基優選30,27.1,0.23,0.86,09/17,0.0,7.14,15.1,15.1,18.3,-0.47,-18.1,12.9,25.4,51.1
138,4707,磐亞,26.8,0.05,0.19,09/17,1.63,7.52,9.27,15.0,38.8,53.1,116.0,576.0,1087.0,619.0
139,4953,緯致,119.0,-2.0,-1.65,09/17,4.04,8.02,13.7,15.0,24.4,25.5,6.19,-5.51,1.25,-0.88
140,5340,建榮,81.5,-2.5,-2.98,09/17,-0.11,4.55,6.99,14.9,20.3,30.6,51.7,84.7,21.4,51.1
141,6196,帆宣,516.0,-5.0,-0.96,09/17,-0.94,-0.7,-1.4,14.8,3.3,42.9,-61.5,-56.2,-82.1,-32.4
142,6907,雅特力-KY,179.0,-2.5,-1.38,09/17,3.83,0.32,4.17,14.7,2.13,28.7,232.0,,,
143,4744,皇將,30.3,0.15,0.5,09/17,5.88,7.78,8.43,14.6,26.8,51.3,-72.2,-54.8,-51.1,-48.7
144,2442,新美齊,14.3,0.15,1.06,09/17,1.63,4.14,6.44,14.6,27.0,35.9,31.9,76.9,60.3,110.0
145,4442,竣邦-KY,54.6,-1.4,-2.5,09/17,2.8,7.84,3.77,14.6,48.6,80.3,206.0,22.2,-4.35,112.0
146,8028,昇陽半導體,244.0,11.0,4.72,09/17,7.85,11.6,12.4,14.6,35.5,22.7,33.0,-30.3,-44.9,-67.7
147,1723,中碳,81.0,0.9,1.12,09/17,2.62,5.34,8.24,14.4,25.2,5.21,-24.9,-53.0,-26.0,-54.1
148,2634,漢翔,63.9,-1.1,-1.69,09/17,0.58,2.33,3.45,14.4,39.8,13.8,-4.92,20.9,3.6,-14.1
149,5321,美而快,70.1,2.2,3.24,09/17,-2.27,-2.16,3.74,14.3,22.5,42.8,122.0,80.2,59.6,58.0
150,3354,律勝,29.25,-1.25,-4.1,09/17,0.0,1.74,10.4,14.3,20.7,27.2,37.4,63.6,206.0,135.0
151,5202,力新,14.0,0.05,0.36,09/17,2.87,5.48,9.24,14.3,14.8,-4.32,-1.52,36.5,-56.5,-35.5
152,2327,國巨*,529.0,-7.0,-1.31,09/17,-1.53,12.0,13.0,14.2,5.25,45.6,308.0,386.0,61.5,51.7
153,6488,環球晶,912.0,-25.0,-2.67,09/17,4.68,6.23,10.7,13.8,27.0,155.0,84.2,15.1,-5.79,65.6
154,5328,華容,52.3,-0.4,-0.76,09/17,2.46,7.37,11.1,13.7,5.56,15.1,-11.8,60.0,352.0,-9.35
155,1808,潤隆,34.15,0.5,1.49,09/17,-0.09,3.55,5.02,13.7,31.4,31.0,-0.61,17.2,-17.1,23.1
156,6584,南俊國際,551.0,-4.0,-0.72,09/17,1.33,3.21,3.39,13.6,50.2,32.9,51.4,470.0,42.9,160.0
157,3189,景碩,805.0,-15.0,-1.83,09/17,18.6,10.4,8.15,13.6,41.4,104.0,90.7,-68.6,-27.9,10.0
158,3305,昇貿,101.0,0.0,0.0,09/17,6.09,5.53,11.0,13.5,21.2,31.7,50.7,-57.1,-53.3,-64.9
159,2105,正新,30.1,0.2,0.67,09/17,5.38,13.0,17.8,13.4,17.1,5.86,-76.1,-50.1,-52.6,-76.5
160,4905,台聯電,79.2,1.0,1.28,09/17,0.0,0.0,0.0,13.3,30.8,21.4,70.0,88.9,88.9,88.9
161,2455,全新,534.0,19.0,3.69,09/17,2.31,14.1,14.1,13.3,-1.01,-42.5,-25.6,-61.1,-47.1,-8.19
162,6227,茂綸,137.5,4.5,3.38,09/17,0.0,2.35,3.9,13.0,11.9,-2.84,-42.4,-63.7,-68.3,-69.7
163,2546,根基,104.0,-2.5,-2.35,09/17,1.48,2.62,7.23,13.0,10.5,23.1,19.3,111.0,117.0,229.0
164,6691,洋基工程,610.0,-8.0,-1.29,09/17,4.93,5.37,5.37,12.8,25.9,38.4,102.0,82.4,38.9,119.0
165,2801,彰銀,29.6,0.7,2.42,09/17,3.8,4.98,8.1,12.8,52.1,49.7,53.7,305.0,502.0,289.0
166,4931,新盛力,233.0,-3.0,-1.27,09/17,5.72,7.21,12.5,12.7,42.8,64.7,165.0,164.0,260.0,823.0
167,6176,瑞儀,93.4,1.2,1.3,09/17,-0.85,0.72,2.52,12.7,51.1,,-75.7,-56.3,-28.1,-56.0
168,8039,台虹,257.0,-18.5,-6.72,09/17,6.1,6.75,6.99,12.6,15.2,107.0,154.0,194.0,35.3,115.0
169,6516,勤崴國際,57.6,0.9,1.59,09/17,3.83,13.6,11.3,12.4,17.3,33.1,63.1,-26.4,-6.87,-33.6
170,9105,泰金寶-DR,8.43,-0.01,-0.12,09/17,0.2,2.29,5.95,12.4,8.49,2.21,16.3,-29.0,-14.3,-39.4
171,2413,環科,53.1,0.1,0.19,09/17,3.04,6.01,7.49,12.3,63.6,67.3,10.4,39.3,143.0,24.8
172,3622,洋華,45.95,0.7,1.55,09/17,2.07,2.77,4.69,12.1,16.0,36.8,54.8,159.0,323.0,277.0
173,2399,映泰,49.0,1.7,3.59,09/17,-0.24,4.58,7.08,12.1,26.5,0.33,-2.48,17.0,161.0,-13.3
174,2383,台光電,4695.0,-390.0,-7.67,09/17,2.58,5.31,7.06,11.4,-1.15,-17.3,-20.6,-68.3,-82.5,-75.5
175,6221,晉泰,28.65,-0.45,-1.55,09/17,2.94,14.1,11.4,11.4,11.4,-30.8,-53.9,-58.5,-17.6,-48.1
176,6957,裕慶-KY,274.0,15.5,6.0,09/17,4.38,6.71,10.6,11.3,18.0,38.6,134.0,157.0,-1.18,206.0
177,8932,智通*,89.1,-0.2,-0.22,09/17,0.86,2.86,6.51,11.3,28.7,37.0,164.0,937.0,1075.0,347.0
178,4585,達明,300.0,5.5,1.87,09/17,2.44,4.67,8.44,11.3,19.3,25.0,69.4,142.0,,
179,6272,驊陞,27.0,-0.75,-2.7,09/17,3.13,7.05,10.3,11.3,97.5,109.0,,,,
180,00875,國泰網路資安,56.65,-0.25,-0.44,09/17,0.0,21.2,21.2,11.2,11.2,25.7,-11.5,-32.7,-24.9,-25.9
181,6206,飛捷,141.5,3.5,2.54,09/17,10.2,9.51,9.72,11.1,21.3,-14.9,-54.8,-84.2,-87.3,-88.2
182,8064,東捷,130.0,11.5,9.7,09/17,0.65,1.09,5.72,11.0,27.8,37.1,78.6,362.0,20.1,109.0
183,6021,美好證,45.1,0.2,0.45,09/17,2.75,3.62,0.62,11.0,-0.61,-7.78,24.6,47.3,175.0,86.2
184,3346,麗清,20.3,0.55,2.78,09/17,2.17,3.43,5.36,11.0,19.9,-18.9,-6.88,0.09,154.0,100.0
185,6796,晉弘,50.4,0.2,0.4,09/17,1.58,8.44,8.44,10.9,10.9,9.68,-34.4,-17.9,301.0,164.0
186,2486,一詮,229.0,-0.5,-0.22,09/17,3.13,5.7,9.22,10.9,19.0,38.1,93.7,133.0,-26.7,-45.3
187,00403A,主動統一升級50,10.01,-0.01,-0.1,09/17,-0.74,-0.73,0.41,10.9,16.3,32.0,45.8,,,
188,00954,中信日本半導體,17.48,-0.06,-0.34,09/17,0.0,0.0,2.49,10.8,10.7,10.2,11.7,-4.95,0.09,38.7
189,6672,騰輝電子-KY,293.5,-10.5,-3.45,09/17,0.72,4.78,11.4,10.8,60.0,27.5,2.08,168.0,21.3,70.9
190,4109,加捷生醫,11.15,0.05,0.45,09/17,6.18,12.6,10.5,10.7,11.0,8.67,-2.11,-35.5,-61.2,-46.9
191,8131,福懋科,59.1,0.2,0.34,09/17,1.28,1.53,5.45,10.7,13.2,14.2,231.0,21.6,540.0,42.4
192,1611,中電,11.5,0.1,0.88,09/17,2.89,6.21,8.0,10.6,-5.48,-4.24,8.92,62.5,42.5,23.2
193,009816,凱基台灣TOP50,16.04,0.15,0.94,09/17,-0.05,2.74,2.91,10.5,-16.5,-39.5,-57.1,46.5,,
194,2313,華通,218.5,-6.5,-2.89,09/17,3.94,7.3,9.3,10.4,21.6,15.7,176.0,106.0,323.0,192.0
195,2618,長榮航,42.05,0.75,1.82,09/17,2.78,3.73,8.78,10.4,29.8,76.9,-83.3,-65.2,-29.8,-75.0
196,6209,今國光,78.0,-2.0,-2.5,09/17,1.97,3.18,3.67,10.3,9.75,23.6,45.8,62.3,360.0,70.8
197,4137,麗豐-KY,77.0,0.2,0.26,09/17,0.67,3.92,5.75,10.2,26.8,56.3,170.0,280.0,200.0,262.0
198,4714,永捷,11.5,0.05,0.44,09/17,0.09,-0.04,2.72,10.1,13.8,8.95,25.4,5.1,71.1,18.7
199,0050,元大台灣50,108.05,1.15,1.08,09/17,-0.2,7.67,7.62,10.1,7.53,-2.36,40.9,12.9,49.4,73.4
200,2743,山富,53.0,1.0,1.92,09/17,0.5,0.5,1.0,10.1,14.5,-25.2,-60.9,-60.6,-34.4,-61.1
201,7777,能率亞洲,36.9,0.05,0.14,09/17,0.54,1.27,3.92,10.1,23.8,80.9,114.0,242.0,,
202,3287,廣寰科,38.5,3.5,10.0,09/17,3.97,6.5,7.38,10.1,17.0,-17.6,-45.4,-55.9,-71.1,-60.5
