排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
255,2329,華泰,44.35,1.45,3.38,09/18,0.22,0.2,0.25,0.38,0.33,0.68,-2.16,-2.97,-2.47,0.37,-0.74,-3.1
256,00993A,主動安聯台灣,13.48,0.53,4.09,09/18,0.4,0.44,0.46,0.38,0.68,1.59,6.25,24.7,,,,
257,4534,慶騰,29.35,1.4,5.01,09/18,0.1,0.32,0.4,0.38,-0.38,-0.87,-0.98,2.67,3.01,3.42,3.01,2.78
258,5481,新華,22.15,0.3,1.37,09/18,0.02,0.1,0.34,0.38,0.35,0.78,0.83,0.29,-2.25,-1.26,5.08,-0.38
259,4590,富田-創,91.0,1.7,1.9,09/18,0.18,0.29,0.57,0.37,1.26,0.97,4.42,6.9,,,,
260,6531,愛普*,968.0,48.0,5.22,09/18,0.64,0.31,0.56,0.37,1.09,1.48,4.25,-0.03,12.8,20.1,14.0,5.91
261,6695,芯鼎,50.6,1.05,2.12,09/18,0.21,0.38,0.45,0.37,0.0,-0.69,-0.18,1.19,2.03,-0.78,,2.35
262,8089,康全電訊,18.6,0.5,2.76,09/18,0.19,0.21,0.33,0.37,0.64,0.57,-0.46,-0.15,-0.08,-0.04,,1.41
263,00887,永豐中國科技50大,16.01,0.22,1.39,09/18,0.08,-0.03,0.03,0.36,0.09,-0.41,-4.4,-0.44,11.4,23.4,,5.76
264,3402,漢科,129.0,3.5,2.79,09/18,0.2,0.26,0.29,0.36,0.53,-0.06,0.82,-0.6,-6.27,-2.72,0.13,-3.04
265,00885,富邦越南,18.58,0.11,0.6,09/18,0.31,0.31,0.3,0.36,0.68,2.13,3.13,12.5,29.7,101.0,,15.3
266,00988B,玉山嚴選非投債,19.36,-0.01,-0.05,09/18,0.07,0.0,0.35,0.36,0.14,0.51,-1.45,,,,,
267,3685,元創精密,35.9,0.05,0.14,09/18,0.35,0.43,0.33,0.36,0.37,0.72,1.3,1.39,1.25,1.29,1.11,0.44
268,4526,東台,31.25,0.1,0.32,09/18,0.03,0.22,0.36,0.36,0.03,-2.6,-2.03,0.61,3.23,-4.52,-6.53,2.11
269,00642U,期元大S&P石油,33.1,-0.34,-1.02,09/18,-0.06,-0.01,0.0,0.36,0.67,1.11,-2.73,-16.7,2.54,17.2,573.0,1.56
270,4510,高鋒,44.45,0.4,0.91,09/18,-0.1,0.24,0.26,0.35,-0.08,-1.14,-0.68,-1.55,0.92,-4.29,-6.25,0.34
271,3005,神基,118.5,0.5,0.42,09/18,-0.01,0.3,0.26,0.35,0.42,0.6,4.87,5.02,-6.69,-18.2,-11.2,-6.24
272,00401A,主動摩根台灣鑫收,14.22,0.27,1.94,09/18,0.35,0.69,0.71,0.35,-0.43,4.16,11.8,,,,,
273,6026,福邦證,15.5,0.0,0.0,09/18,-0.03,0.19,0.33,0.35,0.59,1.49,-2.49,-2.02,1.2,0.61,2.45,0.03
274,6112,邁達特,52.1,3.35,6.87,09/18,0.9,0.96,0.99,0.35,0.45,0.81,1.91,1.22,2.02,0.38,0.36,1.46
275,6243,迅杰,38.1,0.9,2.42,09/18,0.14,0.23,0.32,0.35,0.75,-0.25,-1.62,-1.25,-2.59,-11.2,-8.33,-0.38
276,5230,雷笛克光學,20.55,1.85,9.89,09/18,0.16,0.2,0.36,0.35,-0.15,0.02,0.52,0.7,1.36,0.5,-7.44,1.47
277,6782,視陽,240.0,-9.0,-3.61,09/18,-0.12,0.35,0.31,0.35,0.12,-0.2,3.07,0.5,1.44,7.84,,2.86
278,4768,晶呈科技,315.0,6.5,2.11,09/18,0.12,0.1,0.5,0.35,-0.19,-1.31,-0.64,-6.13,-2.68,-5.13,,-9.48
279,6548,長科*,74.8,2.2,3.03,09/18,0.14,0.26,0.21,0.35,-0.03,-0.03,-1.83,-0.88,-0.04,-1.63,-3.96,-0.81
280,00700,富邦恒生國企,16.92,0.17,1.01,09/18,0.19,0.19,0.17,0.35,-0.34,1.15,10.2,17.0,53.9,79.7,,46.9
281,2426,鼎元,102.0,6.0,6.25,09/18,1.75,0.94,1.75,0.35,-5.57,1.02,-1.0,-6.17,-3.58,-4.32,-4.84,-2.74
282,1312,國喬,14.7,-0.25,-1.67,09/18,-0.16,0.24,0.45,0.35,0.38,1.5,1.23,-0.67,-0.46,-6.5,-16.4,-1.7
283,00983D,主動富邦複合收益,9.78,0.02,0.2,09/18,0.05,0.12,0.29,0.35,-0.03,0.21,-1.74,-1.34,,,,-1.65
284,8081,致新,253.0,2.0,0.8,09/18,-0.02,0.09,0.2,0.35,0.26,0.07,-0.92,-4.76,-3.05,-2.68,-4.62,-2.07
285,3289,宜特,136.5,3.0,2.25,09/18,0.15,0.21,0.25,0.35,0.2,0.88,-0.24,-4.24,-7.14,-7.9,-2.53,-5.94
286,5309,系統電,51.5,0.9,1.78,09/18,0.12,0.2,0.29,0.35,-0.18,-0.46,-4.5,-1.67,-15.1,-5.32,-4.35,-5.97
287,6175,立敦,69.7,0.6,0.87,09/18,0.15,0.19,0.24,0.34,0.29,0.09,-0.62,2.61,2.38,1.61,2.93,2.7
288,5432,新門,160.0,14.5,9.97,09/18,0.38,0.41,0.45,0.34,0.36,0.04,-0.19,-0.08,0.56,-0.88,-1.09,-1.02
289,00965,元大航太防衛科技,25.36,-0.01,-0.04,09/18,0.0,0.16,0.18,0.34,0.14,0.16,2.84,7.09,14.3,,,12.5
290,8110,華東,47.4,4.3,9.98,09/18,0.45,0.08,0.24,0.34,0.2,0.77,0.34,-2.41,-1.49,-2.09,-1.72,-3.97
291,3056,富華新,14.75,0.7,4.98,09/18,0.2,0.3,0.33,0.34,0.37,0.7,1.62,2.55,2.17,-0.56,-8.49,3.11
292,3577,泓格,119.0,0.5,0.42,09/18,0.02,0.23,0.3,0.34,0.66,-0.64,-2.33,-1.51,-2.12,-0.08,0.13,-1.59
293,4989,榮科,61.0,1.1,1.84,09/18,0.27,0.19,0.48,0.33,-0.5,-1.89,-3.76,-3.82,-4.62,-3.61,,-3.75
294,3556,禾瑞亞,57.6,0.7,1.23,09/18,0.09,0.16,0.23,0.33,0.45,-0.26,-0.46,-1.46,-0.95,-2.12,-0.54,-0.91
295,6799,來頡,84.1,2.9,3.57,09/18,0.13,0.31,0.37,0.33,0.05,-0.17,-1.78,-0.98,0.35,-10.8,,-0.09
296,3564,其陽,49.85,1.65,3.42,09/18,0.19,0.26,0.39,0.33,0.2,0.25,0.58,1.37,1.35,0.84,0.76,0.51
297,3479,安勤,131.5,1.5,1.15,09/18,0.17,0.42,0.39,0.33,0.4,0.13,-1.42,-1.66,-8.12,-5.0,-1.48,-5.45
298,00991B,貝萊德A級公司債,14.77,0.05,0.34,09/18,0.26,0.28,0.3,0.33,0.25,0.71,,,,,,
299,5474,聰泰,162.5,8.0,5.18,09/18,0.03,0.28,0.32,0.33,-0.09,0.13,0.65,0.05,-1.22,-0.29,-3.22,0.02
300,3645,達邁,68.7,-0.1,-0.15,09/18,-0.02,0.06,0.16,0.33,-2.77,-8.11,-3.64,-5.44,6.43,-3.21,-0.05,1.52
