代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2892,第一金,35.9,0.6,1.7,09/01,10,172046,44.3,1.2,1,945,2.55,0.01,1,99,0.27,0.0,16,237862,35.4,1.65
8404,百和興業-KY,16.35,0.1,0.62,09/01,10,783,36.4,0.19,0,0,0.0,0.0,1,1,0.37,0.0,10,793,36.9,0.19
00878,國泰永續高股息,33.76,0.58,1.75,09/01,9,65929,21.8,0.35,0,0,0.0,0.0,3,35929,24.6,0.19,3,80986,55.4,0.43
00983A,主動中信ARK創新,12.44,0.08,0.65,09/01,9,6564,37.2,7.71,0,0,0.0,0.0,-2,-961,-45.1,-1.13,26,15445,47.8,18.1
1220,台榮,10.7,-0.05,-0.47,09/01,9,87,9.54,0.05,0,0,0.0,0.0,1,2,1.51,0.0,6,69,10.9,0.04
1806,冠軍,8.07,0.06,0.75,09/01,9,400,20.8,0.1,0,0,0.0,0.0,1,1,0.25,0.0,9,414,21.6,0.11
6230,尼得科超眾,110.5,2.5,2.31,09/01,9,87,31.2,0.1,0,0,0.0,0.0,-1,-1,-2.79,0.0,9,88,31.4,0.1
7705,三商餐飲,30.35,0.25,0.83,09/01,9,55,15.8,0.08,0,0,0.0,0.0,1,1,1.47,0.0,3,25,14.2,0.04
1336,台翰,17.0,0.2,1.19,09/01,8,427,15.9,0.55,0,0,0.0,0.0,0,0,0.0,0.0,8,444,16.5,0.57
1466,聚隆,16.1,0.15,0.94,09/01,8,364,15.9,0.33,0,0,0.0,0.0,-2,-6,-1.38,-0.01,8,365,16.0,0.33
3591,艾笛森,22.7,0.4,1.79,09/01,8,858,16.1,0.59,0,0,0.0,0.0,0,0,0.0,0.0,8,840,15.8,0.58
4113,聯上,15.0,0.0,0.0,09/01,8,271,31.4,0.12,0,0,0.0,0.0,-1,-1,-1.48,0.0,8,271,31.4,0.12
5278,尚凡*,24.45,0.05,0.2,09/01,8,242,34.3,0.08,0,0,0.0,0.0,1,0,0.62,0.0,8,237,33.7,0.08
5880,合庫金,25.6,0.05,0.2,09/01,8,29684,24.1,0.19,-1,-2272,-15.0,-0.01,1,44,0.29,0.0,-1,-536,-3.54,0.0
00949,復華日本龍頭,22.19,0.2,0.91,09/01,7,669,26.9,0.4,0,0,0.0,0.0,1,84,29.5,0.05,2,381,37.1,0.23
00982A,主動群益台灣強棒,23.34,0.95,4.24,09/01,7,53581,30.8,2.37,1,1800,3.53,0.08,1,13671,26.8,0.6,1,36605,71.9,1.62
3374,精材,421.5,-1.0,-0.24,09/01,7,12914,8.51,4.76,3,11091,11.8,4.09,-2,-226,-0.35,-0.08,7,24882,16.4,9.17
3518,柏騰,31.4,2.85,9.98,09/01,7,299,7.33,0.29,0,0,0.0,0.0,1,0,0.01,0.0,7,296,7.26,0.29
3693,營邦,624.0,20.0,3.31,09/01,7,1520,16.3,3.54,0,0,0.0,0.0,7,203,2.18,0.47,7,1723,18.5,4.01
4952,凌通,51.2,0.3,0.59,09/01,7,754,30.1,0.69,0,0,0.0,0.0,-1,-9,-3.23,-0.01,7,734,29.3,0.67
5465,富驊,24.7,0.35,1.44,09/01,7,57,19.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,57,19.6,0.04
6134,萬旭,28.95,0.3,1.05,09/01,7,348,33.3,0.43,0,0,0.0,0.0,-1,-9,-8.04,-0.01,7,317,30.3,0.39
7704,明遠精密,62.1,-0.5,-0.8,09/01,7,25,15.7,0.07,0,0,0.0,0.0,1,0,0.13,0.0,7,26,16.4,0.08
8103,瀚荃,126.5,7.5,6.3,09/01,7,4056,6.26,5.17,0,0,0.0,0.0,2,82,0.39,0.1,7,4042,6.24,5.15
8446,華研,85.0,-0.2,-0.23,09/01,7,64,26.7,0.12,0,0,0.0,0.0,-1,-1,-1.86,0.0,7,64,26.6,0.12
8908,欣雄,40.85,0.3,0.74,09/01,7,70,33.0,0.02,0,0,0.0,0.0,-3,0,-0.18,0.0,7,70,32.9,0.02
8929,富堡,13.15,-0.1,-0.75,09/01,7,9,14.2,0.02,0,0,0.0,0.0,1,0,1.03,0.0,7,10,15.0,0.02
00904,台新臺灣半導體30,41.29,1.34,3.35,09/01,6,2059,33.2,1.29,0,0,0.0,0.0,-3,-964,-24.9,-0.6,1,631,28.3,0.39
1301,台塑,67.8,1.6,2.42,09/01,6,84469,31.1,1.33,-2,-1032,-0.78,-0.02,2,3604,2.71,0.06,6,90699,33.4,1.42
1325,恆大,25.65,-0.4,-1.54,09/01,6,209,22.4,0.25,0,0,0.0,0.0,1,2,0.63,0.0,6,213,22.8,0.25
1326,台化,74.3,6.0,8.78,09/01,6,93794,32.2,1.6,1,99,0.08,0.0,-1,-68,-0.06,0.0,6,96524,33.1,1.65
1416,廣豐,11.7,-0.1,-0.85,09/01,6,289,17.5,0.16,0,0,0.0,0.0,-1,-21,-5.4,-0.01,-1,-2,-0.51,0.0
1735,日勝化,21.65,1.0,4.84,09/01,6,206,25.8,0.21,0,0,0.0,0.0,-1,-6,-1.9,-0.01,6,183,22.9,0.18
2491,吉祥全,45.75,-5.05,-9.94,09/01,6,3761,18.3,4.59,0,0,0.0,0.0,-1,-12,-0.7,-0.01,6,3758,18.3,4.58
2883,凱基金,34.95,1.1,3.25,09/01,6,124322,38.0,0.67,2,1177,0.7,0.01,-2,-1402,-0.84,-0.01,6,116575,35.7,0.63
3032,偉訓,81.6,0.4,0.49,09/01,6,275,13.2,0.24,0,0,0.0,0.0,-3,-36,-2.61,-0.03,-1,0,-0.06,0.0
3362,先進光,200.0,-2.0,-0.99,09/01,6,1507,3.19,1.02,0,0,0.0,0.0,5,271,0.7,0.18,6,1776,3.76,1.2
4109,加捷生醫,11.2,0.0,0.0,09/01,6,69,9.21,0.06,0,0,0.0,0.0,-1,0,-0.33,0.0,6,69,9.19,0.06
4722,國精化,208.0,0.0,0.0,09/01,6,538,14.6,0.52,0,0,0.0,0.0,-4,-59,-2.43,-0.06,1,136,17.8,0.13
6190,萬泰科,71.6,1.0,1.42,09/01,6,3471,25.1,1.78,0,0,0.0,0.0,3,242,3.18,0.12,6,3715,26.9,1.9
6270,倍微,29.65,0.0,0.0,09/01,6,201,24.0,0.28,0,0,0.0,0.0,-2,-3,-0.77,0.0,1,72,31.6,0.1
6462,神盾,101.0,1.1,1.1,09/01,6,430,19.6,0.47,0,0,0.0,0.0,-3,-11,-0.93,-0.01,1,118,30.7,0.13
6491,晶碩,396.5,-3.0,-0.75,09/01,6,640,20.4,0.82,-1,-35,-3.7,-0.04,2,25,1.12,0.03,6,611,19.5,0.78
6761,穩得,188.0,-1.0,-0.53,09/01,6,337,11.6,0.96,0,0,0.0,0.0,1,2,0.42,0.01,3,167,11.8,0.48
00403A,主動統一升級50,10.45,0.23,2.25,09/01,5,580598,36.5,3.66,0,0,0.0,0.0,5,560330,35.2,3.53,5,1140928,71.6,7.2
00633L,富邦上証正2,49.23,0.78,1.61,09/01,5,157,2.28,0.13,0,0,0.0,0.0,1,713,38.6,0.61,1,849,46.0,0.73
00696B,富邦美債20年,27.87,-0.29,-1.03,09/01,5,2363,22.6,0.39,0,0,0.0,0.0,-4,-2225,-23.3,-0.36,-1,-178,-9.48,-0.03
00876,元大全球5G,86.3,1.3,1.53,09/01,5,368,36.9,0.39,0,0,0.0,0.0,-1,-146,-52.1,-0.15,4,140,16.5,0.15
00936,台新永續高息中小,21.61,0.23,1.08,09/01,5,501,15.8,0.26,0,0,0.0,0.0,2,663,56.1,0.34,2,879,74.4,0.45
00981A,主動統一台股增長,30.37,0.97,3.3,09/01,5,250217,25.7,2.62,0,0,0.0,0.0,5,110583,11.4,1.16,5,361280,37.1,3.79
00982D,主動富邦動態入息,9.65,-0.06,-0.62,09/01,5,28,1.23,0.04,0,0,0.0,0.0,-3,-267,-24.2,-0.35,-3,-250,-22.6,-0.33
00992A,主動群益科技創新,18.87,0.44,2.39,09/01,5,56114,21.7,2.43,0,0,0.0,0.0,6,39887,13.7,1.73,5,93326,36.2,4.04
1308,亞聚,14.5,0.1,0.69,09/01,5,2795,20.6,0.47,0,0,0.0,0.0,-1,-7,-0.19,0.0,5,2823,20.8,0.48
1455,集盛,10.25,0.25,2.5,09/01,5,1448,22.4,0.27,0,0,0.0,0.0,-5,-116,-1.79,-0.02,4,1362,23.4,0.26
1714,和桐,18.55,1.65,9.76,09/01,5,7576,11.3,0.76,0,0,0.0,0.0,4,407,0.67,0.04,5,7964,11.9,0.8
1815,富喬,129.0,2.5,1.98,09/01,5,64303,13.9,11.0,1,180,0.26,0.03,-2,-755,-0.5,-0.13,1,13453,19.4,2.3
2059,川湖,14150.0,-30.0,-0.21,09/01,5,284,10.7,0.3,-5,-173,-6.55,-0.18,2,6,0.43,0.01,3,92,5.25,0.1
2103,台橡,28.8,0.4,1.41,09/01,5,3330,13.7,0.4,0,0,0.0,0.0,1,303,4.1,0.04,5,3399,13.9,0.41
2312,金寶,33.05,0.7,2.16,09/01,5,10436,19.9,0.69,0,0,0.0,0.0,2,1185,3.59,0.08,5,11569,22.1,0.77
2328,廣宇,47.5,0.7,1.5,09/01,5,3776,34.5,0.73,0,0,0.0,0.0,2,177,4.24,0.03,5,4028,36.8,0.78
2421,建準,177.0,-2.5,-1.39,09/01,5,17946,30.7,6.25,1,61,0.47,0.02,-1,-138,-1.07,-0.05,5,18378,31.4,6.4
2453,凌群,52.2,-0.1,-0.19,09/01,5,247,34.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,244,34.3,0.24
2736,富野,11.75,-0.25,-2.08,09/01,5,23,6.11,0.03,0,0,0.0,0.0,-1,-1,-0.65,0.0,5,22,5.97,0.03
2748,雲品,38.85,0.05,0.13,09/01,5,43,16.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,45,16.9,0.04
3206,志豐,34.15,-0.15,-0.44,09/01,5,24,17.0,0.04,0,0,0.0,0.0,1,0,0.42,0.0,5,23,16.4,0.04
3218,大學光,143.0,-0.5,-0.35,09/01,5,655,44.8,0.77,-1,-2,-0.71,0.0,-3,-2,-0.21,0.0,5,647,44.2,0.76
3219,倚強科,89.2,-1.8,-1.98,09/01,5,705,9.48,0.98,0,0,0.0,0.0,4,199,2.82,0.28,5,903,12.1,1.26
3306,鼎天,44.85,0.55,1.24,09/01,5,22,6.86,0.04,0,0,0.0,0.0,0,0,0.0,0.0,12,144,21.1,0.28
3338,泰碩,66.8,2.7,4.21,09/01,5,385,20.4,0.44,0,0,0.0,0.0,-1,-1,-0.13,0.0,5,384,20.3,0.44
3623,富晶通,23.3,0.85,3.79,09/01,5,74,24.5,0.25,0,0,0.0,0.0,2,0,0.43,0.0,5,74,24.5,0.25
4554,橙的,29.85,0.0,0.0,09/01,5,92,32.2,0.3,0,0,0.0,0.0,-1,0,-0.61,0.0,5,92,32.3,0.3
4729,熒茂,18.95,0.1,0.53,09/01,5,84,18.1,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,84,18.0,0.11
4903,聯光通,37.6,1.2,3.3,09/01,5,416,10.6,0.39,0,0,0.0,0.0,0,0,0.0,0.0,5,416,10.6,0.39
5202,力新,12.0,0.05,0.42,09/01,5,66,11.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,66,12.0,0.07
5263,智崴,99.6,0.2,0.2,09/01,5,312,14.7,0.4,0,0,0.0,0.0,4,12,0.65,0.01,5,321,15.1,0.41
6124,業強,27.05,0.15,0.56,09/01,5,55,44.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,55,44.0,0.03
6150,撼訊,60.9,0.4,0.66,09/01,5,161,30.0,0.33,0,0,0.0,0.0,2,1,0.31,0.0,5,162,30.0,0.33
6151,晉倫,35.9,0.2,0.56,09/01,5,156,32.4,0.28,0,0,0.0,0.0,-1,-1,-0.81,0.0,5,155,32.2,0.28
6158,禾昌,16.85,0.25,1.51,09/01,5,48,28.5,0.09,0,0,0.0,0.0,-1,-1,-1.48,0.0,5,48,28.2,0.09
6185,幃翔,12.9,-0.05,-0.39,09/01,5,231,14.0,0.15,0,0,0.0,0.0,1,0,0.2,0.0,5,231,14.0,0.15
6226,光鼎,34.0,2.4,7.59,09/01,5,6272,5.38,5.43,0,0,0.0,0.0,1,8,0.07,0.01,5,6282,5.39,5.44
6441,廣錠,21.35,0.1,0.47,09/01,5,42,23.2,0.08,0,0,0.0,0.0,1,0,0.39,0.0,5,42,23.3,0.08
6470,宇智,41.6,0.1,0.24,09/01,5,95,37.4,0.25,0,0,0.0,0.0,1,1,1.86,0.0,5,95,37.4,0.25
6523,達爾膚,89.6,-0.1,-0.11,09/01,5,9,14.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,9,14.5,0.02
6532,瑞耘,98.6,3.3,3.46,09/01,5,550,11.4,1.47,0,0,0.0,0.0,1,15,0.73,0.04,5,568,11.8,1.52
6593,台灣銘板,31.75,-1.1,-3.35,09/01,5,40,17.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,40,17.5,0.13
6698,旭暉應材,32.5,0.45,1.4,09/01,5,146,22.4,0.22,0,0,0.0,0.0,1,1,0.9,0.0,5,148,22.7,0.22
7709,榮田,72.5,2.1,2.98,09/01,5,29,7.57,0.07,0,0,0.0,0.0,1,1,0.5,0.0,5,30,7.75,0.08
7803,雲象科技-創,19.3,0.2,1.05,09/01,5,43,23.8,0.05,0,0,0.0,0.0,1,10,21.9,0.01,5,56,30.9,0.06
8213,志超,33.5,0.6,1.82,09/01,5,551,29.2,0.2,0,0,0.0,0.0,1,4,0.87,0.0,4,522,31.5,0.19
8924,大田,50.5,0.2,0.4,09/01,5,40,16.5,0.05,0,0,0.0,0.0,2,2,2.82,0.0,2,22,26.5,0.03
00635U,期元大S&P黃金,45.8,-0.09,-0.2,09/01,4,713,3.58,0.22,0,0,0.0,0.0,-4,-6330,-31.8,-1.95,-2,-5619,-44.7,-1.73
00637L,元大滬深300正2,20.26,0.3,1.5,09/01,4,3000,5.26,0.4,0,0,0.0,0.0,1,6584,49.9,0.89,1,7899,59.9,1.06
00674R,期元大S&P黃金反1,27.6,0.08,0.29,09/01,4,32,3.74,0.22,0,0,0.0,0.0,4,339,39.6,2.35,4,371,43.4,2.57
00692,富邦公司治理,92.95,1.85,2.03,09/01,4,478,21.4,0.08,0,0,0.0,0.0,1,356,38.3,0.06,5,1100,35.4,0.18
00893,國泰智能電動車,42.49,0.31,0.73,09/01,4,557,27.6,0.15,0,0,0.0,0.0,1,115,29.7,0.03,1,197,50.9,0.05
00944,野村趨勢動能高息,21.25,0.37,1.77,09/01,4,75,8.14,0.14,0,0,0.0,0.0,9,761,32.6,1.42,4,308,33.4,0.57
009804,聯邦台精彩50,23.11,0.56,2.48,09/01,4,2538,37.0,1.65,0,0,0.0,0.0,1,1057,27.4,0.69,1,3043,78.8,1.98
00991A,主動復華未來50,18.24,0.29,1.62,09/01,4,80273,21.8,1.77,0,0,0.0,0.0,5,70178,15.9,1.55,5,144093,32.7,3.18
00993A,主動安聯台灣,13.71,0.31,2.31,09/01,4,7174,30.0,0.94,0,0,0.0,0.0,7,8960,26.0,1.17,5,15534,54.9,2.03
1717,長興,84.7,2.2,2.67,09/01,4,37629,22.2,3.18,5,5953,3.37,0.5,5,3916,2.21,0.33,4,47267,27.9,3.99
2108,南帝,30.5,0.0,0.0,09/01,4,651,19.9,0.13,0,0,0.0,0.0,-1,-13,-1.46,0.0,4,654,20.0,0.13
2351,順德,226.0,-6.5,-2.8,09/01,4,7015,18.7,3.85,1,56,1.07,0.03,1,37,0.71,0.02,4,7386,19.7,4.06
2387,精元,36.9,0.3,0.82,09/01,4,220,28.1,0.11,0,0,0.0,0.0,1,1,0.4,0.0,4,210,26.9,0.11
2480,敦陽科,155.5,-1.5,-0.96,09/01,4,144,25.1,0.14,1,3,1.09,0.0,-2,-5,-1.34,0.0,4,146,25.4,0.14
2486,一詮,276.0,13.0,4.94,09/01,4,2191,15.3,0.94,0,0,0.0,0.0,-1,-7,-0.15,0.0,4,2280,16.0,0.97
2495,普安,37.95,-0.4,-1.04,09/01,4,790,17.6,0.29,1,20,2.03,0.01,-3,-34,-0.99,-0.01,4,790,17.6,0.29
2880,華南金,41.95,0.6,1.45,09/01,4,41585,37.2,0.3,-5,-9650,-7.69,-0.07,-6,-3907,-2.73,-0.03,3,30190,29.5,0.21
2881C,富邦金丙特,51.5,-0.1,-0.19,09/01,4,10,6.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,10,6.29,0.0
2885,元大金,66.7,1.3,1.99,09/01,4,21554,20.1,0.16,-9,-6956,-3.4,-0.05,-4,-1751,-1.64,-0.01,2,12281,15.7,0.09
2890,永豐金,41.5,0.4,0.97,09/01,4,41534,32.5,0.28,-1,-638,-2.33,0.0,-6,-3259,-1.99,-0.02,4,38179,29.9,0.26
3023,信邦,320.0,7.5,2.4,09/01,4,912,34.9,0.38,-1,-166,-18.3,-0.07,-9,-110,-2.28,-0.05,2,369,24.6,0.15
3044,健鼎,503.0,6.5,1.31,09/01,4,1011,8.03,0.19,1,385,13.2,0.07,1,2,0.05,0.0,1,493,16.9,0.09
3234,光環,200.0,15.0,8.11,09/01,4,1452,11.8,1.15,0,0,0.0,0.0,-1,0,0.0,0.0,4,1441,11.7,1.14
3288,點晶,21.1,0.2,0.96,09/01,4,17,15.5,0.1,0,0,0.0,0.0,-1,-1,-4.13,-0.01,5,17,12.3,0.1
3293,鈊象,711.0,-19.0,-2.6,09/01,4,3475,9.76,1.23,-12,-12048,-19.8,-4.28,-3,-79,-0.24,-0.03,-8,-8200,-15.7,-2.91
3310,佳穎,68.8,0.2,0.29,09/01,4,16,26.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,16,26.1,0.02
3324,雙鴻,1375.0,125.0,10.0,09/01,4,6529,22.0,7.01,3,1187,4.67,1.28,3,375,1.48,0.4,4,7987,27.0,8.58
3406,玉晶光,1005.0,0.0,0.0,09/01,4,3552,7.52,3.15,3,4382,11.3,3.89,-2,-201,-0.83,-0.18,6,8391,14.2,7.44
4416,三圓,12.45,-0.25,-1.97,09/01,4,640,10.0,0.87,0,0,0.0,0.0,0,0,0.0,0.0,4,640,10.0,0.87
4924,欣厚-KY,9.99,-0.01,-0.1,09/01,4,27,24.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,27,24.4,0.07
5314,世紀*,35.3,-0.7,-1.94,09/01,4,4936,11.5,0.41,1,27,0.5,0.0,-2,-1720,-9.85,-0.14,-1,-497,-9.29,-0.04
6781,AES-KY,1155.0,30.0,2.67,09/01,4,455,12.0,0.53,0,0,0.0,0.0,2,24,1.68,0.03,4,501,13.2,0.59
7738,東聯互動,170.0,1.0,0.59,09/01,4,14,15.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,14,15.8,0.05
8289,泰藝,47.1,1.6,3.52,09/01,4,356,24.5,0.52,0,0,0.0,0.0,1,1,0.31,0.0,1,164,36.3,0.24
0055,元大MSCI金融,46.6,0.65,1.41,09/01,3,161,14.4,0.19,0,0,0.0,0.0,-2,-302,-37.4,-0.36,-2,-271,-33.6,-0.32
00701,國泰股利精選30,39.07,0.35,0.9,09/01,3,420,10.9,0.25,0,0,0.0,0.0,3,1441,37.6,0.85,3,1861,48.5,1.1
00708L,期元大S&P黃金正2,82.05,-0.65,-0.79,09/01,3,316,1.35,0.22,0,0,0.0,0.0,-5,-11485,-34.6,-8.11,-5,-11405,-34.4,-8.06
00739,元大MSCI A股,27.96,0.15,0.54,09/01,3,39,36.4,0.15,0,0,0.0,0.0,1,3,6.07,0.01,6,71,35.3,0.28
00757,統一FANG+,139.25,-0.75,-0.54,09/01,3,121,4.94,0.05,0,0,0.0,0.0,-1,-106,-31.0,-0.04,-1,-100,-29.2,-0.04
00761B,國泰A級公司債,32.82,-0.28,-0.85,09/01,3,138,12.4,0.01,0,0,0.0,0.0,-1,-211,-59.9,-0.01,-1,-156,-44.3,-0.01
00764B,群益25年美債,26.81,-0.29,-1.07,09/01,3,476,3.07,0.03,0,0,0.0,0.0,-2,-443,-3.97,-0.03,-1,-215,-6.08,-0.01
00850,元大臺灣ESG永續,93.2,2.2,2.42,09/01,3,565,19.9,0.14,0,0,0.0,0.0,3,422,14.8,0.1,5,1552,33.5,0.37
00894,中信小資高價30,48.27,1.75,3.76,09/01,3,1886,36.1,1.27,0,0,0.0,0.0,-2,-608,-14.1,-0.41,1,1219,35.3,0.82
00915,凱基優選高股息30,32.38,0.49,1.54,09/01,3,725,12.1,0.14,0,0,0.0,0.0,2,2036,41.3,0.4,8,3685,29.4,0.72
00922,國泰台灣領袖50,42.4,1.18,2.86,09/01,3,15964,39.6,0.75,0,0,0.0,0.0,-1,-6563,-29.3,-0.31,6,26035,37.5,1.22
00930,永豐ESG低碳高息,24.24,0.46,1.93,09/01,3,768,49.1,0.6,0,0,0.0,0.0,-1,-373,-37.6,-0.29,6,881,34.6,0.69
00940,元大台灣價值高息,12.93,0.15,1.17,09/01,3,6419,14.3,0.12,0,0,0.0,0.0,62,483907,43.7,9.24,49,381462,50.3,7.29
00943,兆豐電子高息等權,21.45,0.2,0.94,09/01,3,5,3.69,0.01,0,0,0.0,0.0,2,67,56.0,0.17,2,70,58.5,0.17
00947,台新臺灣IC設計,38.11,0.21,0.55,09/01,3,2134,9.61,0.75,0,0,0.0,0.0,1,511,4.33,0.18,3,2226,10.0,0.79
00962,台新AI優息動能,15.6,0.29,1.89,09/01,3,94,7.06,0.17,0,0,0.0,0.0,2,554,60.8,0.98,5,923,32.8,1.64
009803,玉山市值動能50,22.25,0.55,2.53,09/01,3,686,14.9,0.37,0,0,0.0,0.0,1,1181,52.7,0.63,1,1534,68.5,0.82
00984D,主動聯博全球非投,9.91,-0.01,-0.1,09/01,3,306,0.24,0.03,0,0,0.0,0.0,-56,-712175,-66.3,-65.3,-56,-724244,-67.4,-66.4
00997A,主動群益美國增長,11.09,0.01,0.09,09/01,3,4799,16.1,0.41,-1,-6647,-48.4,-0.57,2,4067,18.2,0.35,2,1383,6.19,0.12
1236,宏亞,25.85,0.15,0.58,09/01,3,75,18.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,75,18.5,0.09
1240,茂生農經,58.0,0.9,1.58,09/01,3,6,7.88,0.01,0,0,0.0,0.0,1,0,0.51,0.0,3,6,8.22,0.01
1312,國喬,15.65,0.1,0.64,09/01,3,25921,5.63,1.7,0,0,0.0,0.0,2,473,0.19,0.03,3,25772,5.6,1.69
1319,東陽,83.2,0.6,0.73,09/01,3,1867,31.7,0.32,3,107,1.82,0.02,7,153,1.31,0.03,3,2060,35.0,0.35
1449,佳和,12.4,-0.05,-0.4,09/01,3,220,26.6,0.17,0,0,0.0,0.0,1,1,0.18,0.0,3,222,26.7,0.17
1722,台肥,44.65,0.1,0.22,09/01,3,2943,26.0,0.3,0,0,0.0,0.0,2,6,0.06,0.0,3,2946,26.0,0.3
1780,立弘,24.6,0.1,0.41,09/01,3,61,13.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,61,13.5,0.06
2029,盛餘,21.9,-0.05,-0.23,09/01,3,104,14.6,0.03,0,0,0.0,0.0,1,1,0.31,0.0,3,105,14.8,0.03
2352,佳世達,28.4,0.05,0.18,09/01,3,2328,21.5,0.15,1,25,0.71,0.0,1,1,0.03,0.0,3,2305,21.3,0.15
