排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
38,00715L,期街口布蘭特正2,70.5,-0.15,-0.21,09/14,0.47,0.94,-0.02,0.89,11.0,17.9,19.8,21.5,136.0,381.0,,52.1
39,1560,中砂,753.0,-37.0,-4.68,09/14,-0.46,0.46,0.54,0.88,1.48,2.02,1.08,8.55,20.9,33.8,27.5,12.9
40,4956,光鋐,33.4,1.35,4.21,09/14,0.42,0.5,0.66,0.84,0.34,-1.29,-0.71,-1.24,0.42,-0.85,-9.88,2.67
41,00409A,主動復華全球50,9.53,-0.1,-1.04,09/14,0.01,-0.06,0.17,0.83,,,,,,,,
42,4590,富田-創,88.3,-1.6,-1.78,09/14,-0.09,-0.27,-0.27,0.8,0.99,1.11,4.15,6.29,,,,
43,3034,聯詠,556.0,9.0,1.65,09/14,0.31,0.41,0.56,0.76,1.33,2.56,7.86,14.9,15.3,-4.1,-11.7,16.3
44,2305,全友,45.15,4.1,9.99,09/14,0.28,0.73,1.5,0.76,-0.22,0.02,-4.01,0.19,0.57,2.75,1.32,-0.27
45,3675,德微,284.5,25.5,9.85,09/14,1.18,1.19,1.21,0.74,1.38,-0.8,-0.95,2.52,3.55,3.2,2.58,5.67
46,6830,汎銓,556.0,5.0,0.91,09/14,0.36,0.24,0.47,0.73,0.94,-1.47,-2.6,-1.27,0.3,0.45,,1.99
47,2617,台航,33.05,-0.6,-1.78,09/14,-0.05,0.47,0.46,0.72,1.75,3.05,3.24,2.92,7.11,9.6,10.9,4.76
48,2609,陽明,59.3,-0.1,-0.17,09/14,-0.12,0.54,0.54,0.71,0.47,5.37,6.84,10.2,13.3,15.3,20.4,12.6
49,2820,華票,17.4,0.0,0.0,09/14,0.09,0.4,0.53,0.7,0.99,1.19,0.74,1.4,1.23,3.74,1.51,1.37
50,8046,南電,1055.0,-25.0,-2.31,09/14,0.12,0.22,0.08,0.68,0.2,-0.76,-2.11,-0.95,2.23,-0.56,-0.25,3.69
51,2834,臺企銀,18.35,0.35,1.94,09/14,0.22,0.23,0.29,0.68,0.37,0.4,-0.32,-0.69,-1.59,-1.41,-3.44,-2.96
52,6683,雍智科技,1335.0,45.0,3.49,09/14,0.16,0.34,0.99,0.67,-1.2,-0.55,-4.58,-4.71,4.47,-0.7,,1.26
53,5386,青雲,302.0,-16.0,-5.03,09/14,-0.14,-0.21,0.73,0.65,-0.14,-0.86,-1.46,-8.08,-2.69,-2.64,-3.51,-1.92
54,2889,國票金,17.05,0.3,1.79,09/14,0.23,0.46,0.33,0.63,1.67,2.5,3.33,2.55,2.69,2.35,-3.36,2.74
55,5225,東科-KY,53.1,0.1,0.19,09/14,0.16,0.28,0.41,0.62,0.56,0.62,-0.26,-1.29,-4.76,-15.5,-18.0,-3.66
56,2354,鴻準,64.7,-1.0,-1.52,09/14,-0.04,0.5,0.74,0.6,1.75,2.26,4.29,1.89,-1.66,-4.15,-23.1,1.54
57,6224,聚鼎,85.0,-2.5,-2.86,09/14,-0.02,0.35,0.9,0.6,0.91,2.96,3.64,4.01,2.96,4.08,0.49,4.54
58,4416,三圓,10.75,-0.25,-2.27,09/14,0.37,0.47,0.59,0.6,0.37,1.19,0.69,1.31,1.62,2.1,2.1,1.47
59,00987A,主動台新優勢成長,16.14,-0.04,-0.25,09/14,-0.05,-0.14,0.02,0.6,1.55,1.18,6.63,9.93,,,,32.2
60,00983A,主動中信ARK創新,12.03,-0.06,-0.5,09/14,1.17,1.11,1.03,0.6,2.84,7.82,29.3,99.5,91.2,,,99.9
61,2379,瑞昱,713.0,9.0,1.28,09/14,0.21,0.33,0.43,0.59,-0.03,-0.21,-3.0,0.55,-2.15,-1.05,-19.8,-1.41
62,6834,天二科技,98.2,-9.8,-9.07,09/14,-0.83,-0.02,0.36,0.59,2.42,0.75,-0.05,1.69,1.89,2.03,,2.0
63,00898,國泰基因免疫革命,10.66,0.14,1.33,09/14,0.03,0.18,0.36,0.58,1.66,5.1,27.8,44.1,69.4,146.0,,53.7
64,6969,成信實業*-創,32.65,-1.0,-2.97,09/14,-0.05,0.02,0.0,0.56,0.42,1.06,1.14,1.37,1.33,,,1.29
65,3680,家登,507.0,-3.0,-0.59,09/14,-0.13,-0.61,-1.46,0.55,2.51,3.12,5.36,7.35,15.5,10.9,22.6,13.1
66,7714,創泓科技,183.0,9.5,5.48,09/14,0.02,0.41,0.5,0.55,0.57,-0.27,-0.79,-1.07,-0.82,,,-1.72
67,8210,勤誠,886.0,-14.0,-1.56,09/14,0.09,0.0,0.09,0.55,0.43,0.12,0.18,-5.84,-6.29,-6.6,-5.22,-6.84
68,2030,彰源,23.2,-0.3,-1.28,09/14,-0.08,-0.08,0.12,0.55,0.56,2.51,5.39,7.72,7.3,9.43,7.07,7.3
69,6196,帆宣,520.0,9.0,1.76,09/14,0.31,0.34,0.31,0.53,1.33,1.13,2.65,6.32,9.24,14.4,20.8,2.63
70,4973,廣穎,138.0,-0.5,-0.36,09/14,0.01,0.59,0.58,0.53,0.1,-0.25,-5.38,-10.8,-2.11,-5.97,-0.32,-0.81
71,8183,精星,28.0,-0.65,-2.27,09/14,-0.01,0.1,0.31,0.53,0.46,0.77,0.55,-0.41,-0.37,-0.66,-0.28,-0.07
72,3702,大聯大,107.0,0.5,0.47,09/14,0.09,0.14,0.37,0.52,0.63,-0.55,-5.59,8.69,8.21,7.67,-0.04,11.0
73,2851,中再保,47.5,0.35,0.74,09/14,-0.11,0.32,0.34,0.51,0.32,0.9,1.48,4.59,8.48,8.23,8.23,6.25
74,2612,中航,63.9,-0.3,-0.47,09/14,-0.06,0.17,0.25,0.51,0.95,2.54,2.26,1.89,0.57,4.86,3.83,3.18
75,6243,迅杰,36.9,0.1,0.27,09/14,0.08,0.18,0.42,0.51,0.56,-2.05,-1.36,-1.6,-2.1,-11.4,-8.6,-0.65
76,7810,捷創科技,221.5,2.0,0.91,09/14,0.13,0.18,0.28,0.5,0.68,0.79,1.21,-0.24,,,,1.75
77,3189,景碩,798.0,-24.0,-2.92,09/14,-0.13,-0.03,0.32,0.48,0.51,-1.56,-5.53,3.61,4.85,8.27,-0.44,-3.17
78,00955,中信日本商社,16.6,0.17,1.03,09/14,0.28,0.39,0.35,0.47,1.53,2.35,3.64,8.53,6.56,,,7.7
79,2425,承啟,36.3,-0.65,-1.76,09/14,0.08,0.16,0.21,0.47,0.95,2.17,-6.02,-3.92,-2.65,2.12,-46.0,-2.9
80,5439,高技,246.5,-3.0,-1.2,09/14,0.17,0.56,0.16,0.47,-0.13,-3.39,-4.51,-0.02,0.38,-1.49,7.89,5.81
81,2412,中華電,142.5,2.0,1.42,09/14,0.15,0.28,0.33,0.47,0.66,0.5,0.6,0.09,0.1,1.07,-5.04,0.45
82,2468,華經,39.35,3.55,9.92,09/14,0.34,0.51,0.54,0.46,0.39,0.49,0.7,-1.44,0.16,-1.81,-2.46,-2.34
83,3219,倚強科,85.1,-0.5,-0.58,09/14,0.04,0.26,0.23,0.46,1.61,2.56,2.08,2.08,-0.22,0.6,-0.3,1.37
84,1310,台苯,8.65,0.02,0.23,09/14,0.02,0.11,0.1,0.46,0.37,0.69,0.78,-1.01,-1.03,-1.77,-7.61,-1.24
85,00733,富邦臺灣中小,66.0,-0.35,-0.53,09/14,0.03,0.08,0.12,0.46,1.37,1.59,4.41,28.1,53.9,35.5,,49.4
86,00411A,主動統一前沿科技,9.68,-0.04,-0.41,09/14,0.09,0.09,-0.32,0.46,1.31,,,,,,,
87,4585,達明,298.0,0.0,0.0,09/14,0.15,0.24,0.3,0.46,0.63,0.49,0.6,0.47,,,,-0.17
88,2493,揚博,170.5,-3.0,-1.73,09/14,0.06,0.22,0.25,0.45,0.78,-0.24,1.91,2.53,0.58,-3.16,-1.22,3.92
89,6531,愛普*,962.0,-26.0,-2.63,09/14,0.22,-0.15,-0.11,0.45,-0.31,3.04,3.87,-0.99,14.8,20.0,13.9,5.76
90,6257,矽格,210.0,-1.5,-0.71,09/14,0.07,-0.45,0.76,0.45,-1.34,-2.69,-2.87,2.13,-0.63,3.52,5.36,-1.87
91,1309,台達化,13.75,-0.3,-2.14,09/14,-0.05,0.01,-0.1,0.44,0.25,0.29,-0.34,1.03,-0.25,-0.72,-0.9,-0.1
92,6620,漢達,127.0,3.0,2.42,09/14,0.03,-0.01,-0.02,0.44,1.57,1.56,1.09,0.02,,,,-0.11
93,5876,上海商銀,49.9,1.25,2.57,09/14,0.06,0.14,0.19,0.44,0.94,1.08,1.55,1.05,0.94,0.99,,0.4
94,00960,野村全球航運龍頭,22.12,0.18,0.82,09/14,0.42,0.41,0.42,0.44,0.43,1.42,0.07,2.18,9.56,,,2.12
95,2636,台驊控股,69.7,-1.5,-2.11,09/14,-0.13,0.13,0.42,0.44,0.62,1.5,2.08,3.36,2.74,-3.06,7.51,4.03
96,8289,泰藝,40.85,-0.2,-0.49,09/14,0.15,0.24,0.38,0.44,0.59,1.13,0.99,1.05,1.05,1.15,1.33,1.0
97,6719,力智,182.5,2.5,1.39,09/14,0.09,0.13,0.16,0.43,0.69,-0.17,0.5,-1.66,-2.21,2.37,,-3.21
98,6217,中探針,161.0,-4.0,-2.42,09/14,0.13,0.22,0.3,0.43,-0.14,-1.35,-1.48,-14.4,0.53,-0.92,-3.82,-0.96
99,3025,星通,50.5,-0.2,-0.39,09/14,0.0,0.06,0.19,0.43,0.17,-1.18,-5.95,-6.09,-0.29,-1.33,-7.1,0.58
100,5285,界霖,87.5,5.0,6.06,09/14,0.58,0.6,0.43,0.43,0.44,0.35,0.88,5.29,6.51,5.85,6.27,6.25
101,3228,金麗科,165.5,0.0,0.0,09/14,0.0,0.07,0.23,0.43,0.23,0.05,-0.14,0.6,1.09,5.74,5.98,0.5
102,2233,宇隆,157.0,-3.5,-2.18,09/14,0.25,0.43,0.37,0.42,0.68,1.57,3.15,8.55,3.64,3.35,-0.65,7.13
103,8103,瀚荃,113.0,0.0,0.0,09/14,-0.14,-0.92,-1.16,0.42,1.34,3.24,0.76,0.02,0.16,0.78,0.5,1.44
104,2254,巨鎧精密-創,70.8,5.0,7.6,09/14,0.29,0.28,0.3,0.41,0.41,0.42,0.49,0.56,0.59,,,0.67
105,5425,台半,90.1,4.0,4.65,09/14,0.65,0.54,0.26,0.41,-0.71,-6.43,-4.24,-5.02,-3.07,-4.79,-9.66,-0.35
106,00897,富邦基因免疫生技,12.59,0.02,0.16,09/14,0.53,0.52,0.76,0.41,0.43,0.9,7.0,17.5,33.3,89.5,,24.4
107,2483,百容,30.85,0.75,2.49,09/14,0.02,0.14,0.13,0.41,0.26,-0.39,3.45,3.37,3.37,3.51,3.92,3.45
108,7734,印能科技,2485.0,-95.0,-3.68,09/14,0.37,0.32,0.06,0.4,1.06,1.67,2.36,3.68,2.2,,,2.72
109,00859B,群益0-1年美債,41.01,0.07,0.17,09/14,0.07,-0.12,0.38,0.4,-0.49,0.09,14.3,14.7,48.1,45.8,,45.0
110,1336,台翰,16.7,0.35,2.14,09/14,0.04,0.28,0.29,0.4,0.25,0.31,0.71,0.62,-0.22,1.28,2.04,0.49
111,2069,運錩,23.9,-0.75,-3.04,09/14,-0.1,0.02,0.15,0.4,0.37,0.83,1.05,2.57,2.76,3.1,3.85,2.83
112,3360,尚立,14.3,-0.1,-0.69,09/14,0.03,0.24,0.37,0.4,0.11,0.03,0.15,-1.8,-0.73,-0.76,-0.4,-0.64
113,1312,國喬,14.45,0.1,0.7,09/14,-0.05,-0.66,-0.01,0.4,-0.24,1.13,0.69,-1.36,-0.95,-6.87,-16.8,-2.09
114,1513,中興電,163.5,-1.5,-0.91,09/14,-0.01,0.06,0.1,0.4,0.69,0.99,1.71,-4.21,-7.39,4.69,-0.26,-1.47
115,5209,新鼎,173.0,0.5,0.29,09/14,-0.15,0.29,0.42,0.4,0.22,0.33,-0.47,-0.37,0.52,-1.02,0.79,-0.48
116,3011,今皓,9.38,-0.32,-3.3,09/14,0.19,0.11,0.14,0.39,0.2,0.37,-3.23,0.12,-1.3,-3.74,-0.79,-1.35
117,1597,直得,138.0,-9.0,-6.12,09/14,-0.63,-0.54,-0.89,0.39,-1.53,-4.12,-3.98,0.0,3.3,0.42,0.54,1.71
118,5452,佶優,25.85,-0.2,-0.77,09/14,0.02,0.03,0.09,0.39,0.52,1.17,0.93,2.32,2.87,1.39,-0.27,1.21
119,2812,台中銀,19.45,-0.05,-0.26,09/14,0.03,0.37,0.5,0.39,1.09,1.38,2.22,0.24,-0.92,-0.3,-0.04,-0.81
120,6651,全宇昕,142.0,5.5,4.03,09/14,0.14,0.2,0.22,0.38,0.57,1.14,1.82,2.14,3.84,5.4,,2.36
121,3005,神基,116.5,1.0,0.87,09/14,0.18,0.21,0.23,0.38,0.28,0.45,4.33,3.72,-6.4,-18.8,-11.4,-6.42
122,3037,欣興,970.0,-7.0,-0.72,09/14,0.06,0.08,0.03,0.37,0.87,3.86,0.42,0.18,8.79,-4.41,23.2,-2.97
123,1708,東鹼,47.95,-0.55,-1.13,09/14,0.03,0.06,-0.09,0.37,-0.05,-1.22,-4.82,-7.26,-1.47,4.05,-0.15,-2.56
124,3577,泓格,111.5,0.0,0.0,09/14,0.02,0.06,0.23,0.37,-0.22,-0.96,-2.8,-1.85,-2.47,-0.39,-0.19,-1.91
125,6432,今展科,52.7,-0.9,-1.68,09/14,0.3,0.28,0.54,0.37,0.66,-1.0,-4.44,-2.7,-1.05,-1.96,-1.01,-1.78
126,3094,聯傑,44.0,3.1,7.58,09/14,1.47,1.31,1.58,0.37,3.85,5.99,2.62,4.94,4.22,4.91,2.4,4.8
127,5347,世界,159.5,2.0,1.27,09/14,0.09,0.06,0.32,0.37,0.52,-0.05,-3.09,7.19,16.8,5.58,-15.2,14.2
128,2104,國際中橡,10.3,-0.2,-1.9,09/14,-0.08,-0.07,-0.14,0.37,0.1,1.14,-0.24,-0.36,-2.43,-5.65,-9.76,-0.43
129,2439,美律,77.3,0.8,1.05,09/14,0.07,0.06,0.44,0.37,-0.39,-1.81,-5.65,-8.26,-2.24,-6.72,-16.4,-11.5
130,6026,福邦證,15.25,0.15,0.99,09/14,0.12,0.21,0.26,0.37,0.74,1.3,-3.77,-1.73,0.87,0.28,2.21,-0.2
131,1710,東聯,16.05,0.05,0.31,09/14,0.0,0.09,0.02,0.36,0.33,1.13,0.63,0.86,0.25,-5.13,1.29,-0.08
132,6525,捷敏-KY,128.0,3.5,2.81,09/14,0.11,0.23,0.17,0.36,0.02,-0.99,0.99,-0.12,1.74,2.84,5.38,0.87
133,2892,第一金,39.85,0.95,2.44,09/14,0.08,0.14,0.21,0.35,0.73,1.83,0.47,0.19,2.26,3.31,2.39,0.34
134,2484,希華,67.2,0.5,0.75,09/14,0.48,0.68,0.54,0.35,-0.15,-1.6,-5.95,-3.48,-6.02,-2.99,-4.56,-5.43
135,3689,湧德,106.5,-2.0,-1.84,09/14,-0.08,0.31,0.26,0.35,-0.97,-0.65,-2.17,-3.21,-3.55,-8.83,-5.27,-5.01
136,1718,中纖,10.55,0.15,1.44,09/14,0.16,0.01,-0.1,0.35,-0.58,0.17,-1.5,-1.58,-1.17,-4.29,-3.14,-0.69
137,8021,尖點,442.5,24.0,5.73,09/14,0.23,0.22,0.21,0.34,-0.07,-3.75,-0.89,7.28,6.82,2.53,2.75,2.73
138,2897,王道銀行,11.25,0.25,2.27,09/14,0.21,0.28,0.26,0.34,1.02,1.55,2.1,4.2,4.46,3.62,,4.63
139,1308,亞聚,14.15,-0.15,-1.05,09/14,0.06,0.07,-0.01,0.34,0.17,0.78,1.44,0.26,-0.26,-2.66,-2.88,-0.49
140,1102,亞泥,35.0,-0.3,-0.85,09/14,0.03,0.07,0.14,0.34,0.3,1.47,1.76,-2.3,-6.95,-2.26,-10.3,-4.42
141,3045,台灣大,121.5,0.5,0.41,09/14,0.05,0.13,0.17,0.34,0.76,2.59,4.34,6.96,4.21,5.0,-13.9,7.37
142,00958B,永豐ESG銀行債15+,8.86,0.01,0.11,09/14,0.0,0.0,0.34,0.34,0.33,-1.86,-0.39,16.8,20.8,,,17.0
143,009808,華南永昌優選50,30.89,-0.15,-0.48,09/14,-0.07,0.04,0.04,0.34,0.42,1.11,0.8,4.94,10.4,,,5.1
144,009805,台新美國電力基建,15.06,0.14,0.94,09/14,0.08,0.08,0.07,0.33,0.56,0.39,6.56,11.7,11.6,,,12.0
145,009817,國泰日本不動產,9.1,0.04,0.44,09/14,0.35,0.35,0.35,0.33,0.58,0.69,9.44,29.1,,,,
146,1612,宏泰,34.7,-0.15,-0.43,09/14,-0.02,0.04,0.05,0.33,0.22,0.62,-2.34,-2.35,-1.18,2.64,5.92,-2.03
147,2536,宏普,19.45,0.35,1.83,09/14,0.04,0.08,0.12,0.32,-0.48,-1.62,-3.81,-3.99,-4.1,-5.0,-22.5,-4.1
148,5904,寶雅*,72.9,0.6,0.83,09/14,0.09,0.26,0.16,0.31,-0.46,-1.73,-5.84,-5.58,-5.59,-5.79,-6.31,-5.43
149,6170,統振,48.05,-0.05,-0.1,09/14,0.03,0.01,0.06,0.31,0.32,0.58,-1.26,0.18,-2.17,1.09,-1.68,-1.27
150,1709,和益,36.05,-0.15,-0.41,09/14,-0.29,-0.29,-0.54,0.31,0.79,0.68,4.25,6.01,6.56,6.88,4.59,6.35
151,1609,大亞,37.3,-0.55,-1.45,09/14,-0.02,0.06,-0.03,0.3,0.28,0.05,1.24,-0.12,3.06,3.2,5.25,1.62
152,3685,元創精密,37.25,0.35,0.95,09/14,0.17,0.22,0.3,0.3,0.23,0.71,0.93,0.94,1.14,1.01,0.93,0.26
153,00734B,台新JPM新興債,15.18,-0.01,-0.07,09/14,0.0,0.01,0.01,0.3,0.21,-0.04,0.83,5.55,6.19,31.0,,6.0
154,4764,雙鍵,207.5,-7.5,-3.49,09/14,0.09,0.08,0.06,0.3,0.05,-0.56,-1.48,1.01,1.2,1.35,,-0.78
155,9958,世紀鋼,91.1,1.0,1.11,09/14,0.17,0.11,0.11,0.3,0.05,-2.14,-2.81,-5.47,-6.17,-6.29,-5.68,-6.65
156,5244,弘凱,33.5,-0.3,-0.89,09/14,0.11,0.17,0.25,0.3,0.56,1.29,2.36,0.35,-0.61,-2.4,,0.35
157,2515,中工,12.0,0.0,0.0,09/14,0.02,0.12,0.2,0.29,0.27,0.53,-0.09,-3.52,-6.22,-9.24,-3.55,-4.78
158,6870,騰雲,304.5,-2.0,-0.65,09/14,0.06,0.25,0.35,0.29,0.58,0.57,0.23,-0.92,-0.85,-0.62,,-0.89
159,00904,台新臺灣半導體30,40.62,-0.36,-0.88,09/14,-0.04,-0.05,-0.03,0.29,1.33,1.75,2.32,7.52,8.79,5.25,,8.94
160,00402A,主動安聯美國科技,9.44,-0.02,-0.21,09/14,-0.02,0.0,-0.03,0.29,0.35,0.31,0.85,,,,,
161,8050,廣積,56.6,0.5,0.89,09/14,0.1,0.22,0.32,0.29,0.24,0.35,0.98,0.77,0.68,-0.03,1.51,0.95
162,2606,裕民,76.2,-0.3,-0.39,09/14,0.05,-0.04,0.05,0.29,0.33,3.9,10.8,14.7,17.8,18.3,22.4,19.1
163,2348,海悅,70.5,0.2,0.28,09/14,0.03,0.02,0.1,0.29,0.34,0.69,0.69,-0.22,-2.1,-1.99,-2.42,-0.42
164,00934,中信成長高股息,29.7,-0.2,-0.67,09/14,0.15,0.14,0.14,0.29,0.74,0.36,0.76,4.2,12.6,,,5.96
165,00763U,期街口道瓊銅,33.8,-0.43,-1.26,09/14,-0.05,-0.04,0.3,0.28,0.79,0.76,-1.37,13.1,25.8,41.8,,24.0
166,1314,中石化,8.22,0.1,1.23,09/14,0.06,0.07,-0.04,0.28,0.22,1.11,1.09,0.17,-0.25,-1.98,-15.0,0.29
167,3388,崇越電,81.0,-0.8,-0.98,09/14,0.17,0.18,0.23,0.28,0.96,-4.22,-2.04,-3.95,-3.55,-3.35,-2.29,-3.59
168,6206,飛捷,136.0,-2.0,-1.45,09/14,-0.07,0.27,0.06,0.27,0.19,0.13,5.01,12.4,13.2,9.44,-5.23,12.5
169,4561,健椿,40.0,-0.4,-0.99,09/14,0.0,0.05,0.1,0.27,0.37,0.44,0.49,-0.87,0.76,-0.6,,-0.4
170,3550,聯穎,21.7,-0.25,-1.14,09/14,0.09,0.03,0.04,0.27,-0.11,0.58,-4.88,3.49,3.24,4.56,4.93,4.32
171,3024,憶聲,14.7,0.3,2.08,09/14,0.14,0.05,0.22,0.27,-0.23,0.29,-0.1,-0.49,-2.0,-4.37,0.51,-0.5
172,8089,康全電訊,18.1,0.1,0.56,09/14,0.02,0.06,0.12,0.27,0.1,0.23,-0.91,-0.67,-0.58,-0.39,,1.07
173,6214,精誠,187.5,-1.0,-0.53,09/14,-0.1,0.22,0.33,0.26,0.02,1.39,2.77,5.63,2.87,3.71,6.89,5.3
174,6873,泓德能源,68.0,-0.1,-0.15,09/14,0.06,0.08,0.15,0.25,0.25,0.52,0.49,-0.7,-1.96,-0.91,,-1.26
175,6690,安碁資訊,188.0,17.0,9.94,09/14,-0.08,0.27,0.28,0.25,0.2,0.4,-0.44,-0.15,-1.02,1.4,,-0.21
176,2618,長榮航,42.05,-0.3,-0.71,09/14,0.02,0.17,0.11,0.25,0.31,1.44,12.9,9.03,8.24,0.26,8.91,11.7
