排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
204,3227,原相,186.0,3.5,1.92,09/18,2.39,5.45,7.03,10.5,19.2,32.1,-2.46,-16.4,7.14,26.0
205,6126,信音,31.3,-0.3,-0.95,09/18,5.18,11.4,11.6,10.5,19.3,12.4,25.6,-2.77,198.0,67.9
206,4137,麗豐-KY,78.8,1.8,2.34,09/18,2.05,2.74,6.06,10.5,24.3,58.5,176.0,288.0,208.0,269.0
207,5210,寶碩,29.3,0.25,0.86,09/18,1.32,5.86,5.86,10.4,38.9,-4.66,403.0,,,
208,00938,凱基優選30,27.03,-0.07,-0.26,09/18,-4.05,-4.05,2.81,10.4,10.4,7.47,-21.4,4.95,20.3,45.0
209,3081,聯亞,2880.0,160.0,5.88,09/18,3.39,9.8,14.3,10.3,-3.29,-13.5,152.0,161.0,22.8,53.1
210,0050,元大台灣50,109.85,1.8,1.67,09/18,0.07,-0.13,7.74,10.0,7.6,-1.68,41.0,27.0,55.0,73.5
211,4747,強生*,24.05,0.05,0.21,09/18,0.0,10.0,22.2,10.0,175.0,,-89.9,-89.1,-92.9,-90.9
212,6527,明達醫,74.5,-0.5,-0.67,09/18,0.0,0.0,0.0,10.0,175.0,175.0,,,,
213,6672,騰輝電子-KY,302.0,8.5,2.9,09/18,-1.79,-1.08,2.91,9.94,50.5,18.7,0.25,157.0,28.3,67.9
214,6209,今國光,80.4,2.4,3.08,09/18,0.62,2.61,3.82,9.92,11.4,26.4,46.7,63.0,367.0,71.8
215,3026,禾伸堂,797.0,37.0,4.87,09/18,1.78,5.59,5.65,9.92,24.1,102.0,362.0,578.0,1463.0,195.0
216,4438,廣越,56.5,-0.2,-0.35,09/18,1.34,0.0,6.79,9.9,11.9,-7.07,-53.1,-49.8,-27.3,-44.3
217,6691,洋基工程,650.0,40.0,6.56,09/18,-0.78,4.11,4.54,9.87,10.5,27.4,101.0,84.2,34.5,117.0
218,3622,洋華,46.5,0.55,1.2,09/18,2.0,4.12,4.83,9.85,16.4,35.0,57.9,162.0,330.0,284.0
219,00962,台新AI優息動能,15.05,0.15,1.01,09/18,0.0,0.0,0.0,9.83,469.0,438.0,486.0,352.0,10.4,362.0
220,4967,十銓,277.0,6.0,2.21,09/18,4.74,5.31,6.1,9.82,9.93,25.0,-8.39,36.5,24.6,73.3
221,8043,蜜望實,133.0,3.0,2.31,09/18,1.09,1.42,2.63,9.79,32.6,173.0,56.9,186.0,179.0,240.0
222,1476,儒鴻,282.0,-2.0,-0.7,09/18,3.47,8.99,10.2,9.78,20.0,-7.8,-55.6,-16.4,-69.4,-72.4
223,1783,和康生,36.7,0.4,1.1,09/18,0.78,1.56,1.56,9.7,11.6,-13.9,-24.4,3.59,-1.89,29.4
224,6706,惠特,149.5,4.5,3.1,09/18,1.95,3.22,6.42,9.68,11.4,17.8,13.4,-2.23,-6.52,-23.0
225,00954,中信日本半導體,18.1,0.62,3.55,09/18,0.0,0.0,0.0,9.67,10.7,10.2,11.7,-4.79,1.05,38.7
226,2002,中鋼,18.75,0.05,0.27,09/18,0.45,1.92,4.33,9.56,9.48,-5.8,-55.3,-23.0,-4.53,-38.0
227,1727,中華化,106.0,1.0,0.95,09/18,0.56,0.83,3.89,9.56,13.2,6.88,-22.5,89.3,-31.9,-23.0
228,3717,聯嘉投控,25.1,2.2,9.61,09/18,4.5,9.66,9.3,9.51,9.84,18.8,128.0,255.0,1975.0,1083.0
229,8131,福懋科,61.3,2.2,3.72,09/18,0.56,1.85,2.1,9.41,17.2,14.4,233.0,22.1,549.0,43.2
230,1733,五鼎,30.15,-0.2,-0.66,09/18,0.87,1.93,3.01,9.4,14.6,21.5,-19.1,-58.2,-14.2,-65.2
231,00881,國泰台灣科技龍頭,51.0,1.19,2.39,09/18,0.51,4.41,4.65,9.35,23.1,-19.1,-5.39,-18.8,41.8,30.5
232,1611,中電,11.1,-0.4,-3.48,09/18,0.49,3.4,6.73,9.31,-5.99,-3.09,9.45,65.3,43.2,23.8
233,8112,至上,83.1,0.3,0.36,09/18,2.71,6.54,7.58,9.3,46.8,36.4,-10.5,86.1,27.3,-37.9
234,4714,永捷,12.1,0.6,5.22,09/18,1.06,1.15,1.01,9.29,15.3,11.0,26.8,6.4,82.4,20.0
235,5392,能率,40.2,0.2,0.5,09/18,1.88,3.03,4.89,9.24,17.9,5.29,-18.2,14.7,18.1,-21.0
236,4585,達明,303.0,3.0,1.0,09/18,-0.31,2.13,4.34,9.2,16.8,24.3,68.9,136.0,,
237,8431,匯鑽科,62.5,-2.3,-3.55,09/18,4.86,6.41,8.49,9.13,-10.8,0.12,-5.41,43.0,65.6,-3.16
238,1410,南染,24.35,0.1,0.41,09/18,-0.63,0.64,8.28,9.03,9.03,9.79,30.8,153.0,89.2,196.0
239,3540,曜越,23.35,0.35,1.52,09/18,-0.05,0.53,3.09,9.01,10.0,64.0,26.2,80.9,233.0,375.0
240,6689,伊雲谷,66.8,1.3,1.98,09/18,4.49,3.68,12.2,8.96,5.84,-4.04,-26.6,-28.3,-25.2,-26.1
241,6147,頎邦,229.0,19.5,9.31,09/18,6.25,3.82,8.53,8.94,21.5,18.7,-58.9,54.8,15.3,163.0
242,1583,程泰,47.3,1.0,2.16,09/18,6.17,6.17,6.17,8.86,10.3,-19.6,-10.4,72.0,-7.53,115.0
243,1537,廣隆,117.0,1.5,1.3,09/18,1.38,2.33,5.61,8.75,23.6,94.4,57.7,32.1,-49.1,-33.4
244,3049,精金,12.1,0.1,0.83,09/18,0.79,2.05,2.18,8.71,5.85,,,,,
245,00637L,元大滬深300正2,19.54,0.29,1.51,09/18,0.0,-0.3,10.4,8.71,-54.6,-51.0,-41.0,-67.2,-62.4,-37.3
246,7792,安葆,339.0,26.0,8.31,09/18,-0.88,9.71,8.65,8.65,7.62,-8.13,304.0,,,
247,6829,千附精密,224.5,13.0,6.15,09/18,1.59,5.76,5.76,8.63,7.23,1.21,27.6,16.5,70.3,4.03
248,2892,第一金,39.8,-0.95,-2.33,09/18,17.3,8.4,11.9,8.63,3.98,-45.9,-49.3,138.0,86.8,54.0
249,1605,華新,37.1,-0.05,-0.13,09/18,6.15,8.31,10.9,8.61,-2.01,-33.6,-51.2,-66.6,-59.7,-78.0
250,7786,東方風能,120.0,-0.5,-0.41,09/18,1.77,7.26,8.33,8.57,14.4,60.6,64.4,,,
251,2546,根基,106.5,2.5,2.4,09/18,-0.55,0.92,2.06,8.55,9.2,19.2,18.7,101.0,115.0,227.0
252,6914,阜爾運通,121.5,0.0,0.0,09/18,1.27,1.92,2.58,8.53,29.8,51.4,45.2,67.4,215.0,163.0
253,5538,東明-KY,35.45,0.2,0.57,09/18,0.99,4.08,6.25,8.51,8.51,-19.7,-31.5,-6.42,-9.73,10.9
254,6796,晉弘,52.0,1.6,3.17,09/18,0.0,1.58,8.44,8.44,10.9,9.68,-34.4,-23.7,301.0,164.0
255,1707,葡萄王,87.3,0.3,0.34,09/18,2.35,3.94,4.96,8.35,-8.73,-51.5,-7.78,131.0,65.6,121.0
256,2451,創見,283.0,6.0,2.17,09/18,0.49,2.53,5.22,8.33,12.4,-32.6,26.5,201.0,402.0,167.0
257,2542,興富發,47.8,0.95,2.03,09/18,2.21,3.99,5.84,8.25,11.4,-0.84,33.1,83.0,240.0,80.1
258,7738,東聯互動,163.0,2.0,1.24,09/18,1.1,3.37,5.75,8.24,2.22,0.0,33.3,283.0,,
259,6231,系微,222.5,10.5,4.95,09/18,1.54,1.5,1.13,8.17,19.5,23.3,-24.5,-29.4,-22.0,-35.3
260,00403A,主動統一升級50,10.33,0.32,3.2,09/18,0.0,-0.74,-0.73,8.14,17.1,27.2,45.8,,,
261,00944,野村趨勢動能高息,21.9,0.2,0.92,09/18,0.0,-0.4,-0.4,8.11,7.88,7.88,-25.3,2.07,-65.0,-21.2
262,3363,上詮,683.0,28.0,4.27,09/18,1.18,6.54,8.37,8.08,16.8,21.4,10.9,166.0,285.0,160.0
263,2351,順德,241.5,3.5,1.47,09/18,5.89,0.72,7.18,8.04,15.7,41.5,-40.6,-8.69,-62.0,-58.8
264,1734,杏輝,32.8,1.3,4.13,09/18,5.71,5.41,6.62,8.02,7.4,12.3,-44.1,18.4,21.0,50.4
265,2388,威盛,69.9,0.2,0.29,09/18,2.36,3.0,6.09,8.0,9.18,15.9,-29.4,-30.0,-25.2,-27.1
266,1477,聚陽,194.0,0.0,0.0,09/18,-0.17,2.68,6.25,7.99,-2.13,-26.7,-44.5,-38.7,-34.0,12.9
267,5522,遠雄,62.2,1.5,2.47,09/18,1.04,2.52,4.58,7.97,6.31,10.5,10.7,58.0,-40.0,-14.2
268,7734,印能科技,2670.0,90.0,3.49,09/18,7.9,7.9,9.34,7.9,-8.38,30.2,134.0,0.0,59.2,10.1
269,00756B,群益投等新興公債,30.09,0.2,0.67,09/18,0.0,0.0,7.81,7.81,7.81,7.81,7.81,7.81,-30.3,7.81
270,2327,國巨*,550.0,21.0,3.97,09/18,-5.7,-7.14,5.62,7.81,-0.53,30.2,285.0,322.0,29.7,43.0
271,7780,大研生醫*,16.4,0.15,0.92,09/18,1.49,1.78,2.68,7.76,4.14,-1.68,16.3,111.0,,
272,2852,第一保,28.3,0.15,0.53,09/18,6.99,7.2,7.73,7.73,-15.3,3.82,-48.8,-48.7,-50.2,-19.2
273,6133,金橋,27.45,1.4,5.37,09/18,-8.25,-8.3,-8.85,7.72,9.35,-15.9,-24.1,-14.8,178.0,-0.87
274,6753,龍德造船,134.5,1.5,1.13,09/18,0.09,3.28,3.65,7.58,31.5,29.2,4.77,-10.0,11.0,-8.06
275,3706,神達,80.5,0.0,0.0,09/18,0.58,1.19,1.93,7.55,9.23,-4.96,-0.51,0.69,22.9,-14.9
276,1201,味全,11.55,-0.55,-4.55,09/18,0.44,1.75,3.45,7.5,16.6,16.0,34.7,116.0,118.0,135.0
277,9802,鈺齊-KY,64.9,-0.6,-0.92,09/18,1.13,1.52,3.54,7.47,14.9,11.0,-4.05,-38.4,143.0,-29.8
278,6994,富威電力,27.8,1.05,3.93,09/18,-0.54,1.0,-0.45,7.36,27.6,14.2,-0.98,95.1,384.0,217.0
279,1808,潤隆,35.9,1.75,5.12,09/18,-1.64,-1.73,1.85,7.24,27.9,27.9,-2.24,15.0,-18.4,21.1
280,4915,致伸,65.5,1.6,2.5,09/18,0.33,2.51,3.31,7.23,12.0,22.4,93.8,506.0,903.0,744.0
281,3138,耀登,108.0,3.5,3.35,09/18,4.47,7.85,7.33,7.19,9.67,9.13,-16.8,18.8,81.6,39.1
282,9946,三發地產,16.7,-0.3,-1.76,09/18,3.06,2.77,2.55,7.18,10.6,-5.42,-11.9,32.5,34.1,41.8
283,2467,志聖,528.0,9.0,1.73,09/18,1.95,1.09,3.33,7.17,16.7,-11.1,-22.1,-45.7,-90.0,-70.7
284,4541,晟田,62.0,4.5,7.83,09/18,1.09,1.29,0.0,7.14,4.29,-14.3,20.0,-27.8,-42.7,-58.3
285,2436,偉詮電,67.9,0.3,0.44,09/18,-1.51,-0.3,0.47,7.13,2.69,5.42,-58.3,-27.9,-26.8,-44.9
286,3028,增你強,61.8,0.7,1.15,09/18,2.13,3.86,4.67,7.09,17.2,29.4,116.0,29.9,733.0,115.0
287,4907,富宇,45.5,1.6,3.64,09/18,6.14,6.14,7.08,7.08,14.2,-20.4,-5.47,-2.42,39.1,59.2
288,4942,嘉彰,31.3,0.1,0.32,09/18,3.17,3.17,4.35,7.04,10.4,23.6,-9.34,6.79,57.8,11.5
289,6890,來億-KY,149.0,1.5,1.02,09/18,1.82,2.09,3.59,7.01,13.3,-3.51,-0.6,3.99,12.8,-6.58
290,3529,力旺,2845.0,135.0,4.98,09/18,4.71,11.9,14.2,7.0,-11.9,-82.4,-50.6,-89.2,52.2,-82.3
291,6278,台表科,196.0,12.0,6.52,09/18,1.94,3.55,7.81,6.96,11.7,41.2,31.3,232.0,374.0,216.0
292,6218,豪勉,61.6,5.6,10.0,09/18,2.36,3.14,3.7,6.95,6.12,-2.25,-5.07,86.0,222.0,216.0
293,6163,華電網,41.55,0.0,0.0,09/18,2.09,2.56,1.94,6.93,0.09,-6.01,-40.1,15.2,312.0,18.8
294,2886,兆豐金,51.1,-0.8,-1.54,09/18,11.1,14.8,20.2,6.9,-1.84,-72.4,-13.4,0.43,-0.46,113.0
295,2243,宏旭-KY,49.1,0.05,0.1,09/18,1.3,1.3,1.3,6.88,14.8,21.4,34.7,,-49.6,497.0
296,3346,麗清,22.3,2.0,9.85,09/18,0.44,2.62,3.89,6.88,19.1,-18.7,-6.47,0.62,156.0,101.0
297,2316,楠梓電,156.5,1.0,0.64,09/18,2.44,5.3,5.4,6.86,15.7,17.0,75.5,75.4,19.8,153.0
298,1809,中釉,38.6,1.3,3.49,09/18,0.3,0.8,4.89,6.82,13.9,7.56,15.4,72.5,46.4,50.9
299,6569,醫揚,91.1,0.8,0.89,09/18,3.3,4.45,5.62,6.82,4.45,-13.0,39.2,-21.4,-15.7,-32.2
300,4728,雙美,406.0,14.0,3.57,09/18,2.17,4.44,6.82,6.82,9.3,9.3,9.3,-2.08,-59.5,-6.0
