排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
41,5283,禾聯碩,53.8,1.4,2.67,09/02,0.54,0.81,0.81,-33.6,-42.1,-51.8,-48.9,-25.4,3.92,-40.2
42,2751,王座,51.3,-0.4,-0.77,09/02,0.0,0.0,-33.3,-33.3,-33.3,-33.3,-33.3,0.0,,300.0
43,7788,松川精密,315.0,-1.0,-0.32,09/03,30.0,22.1,-27.5,-33.3,-12.1,-1.62,420.0,,,
44,1104,環泥,27.8,0.75,2.77,09/02,-2.46,-32.0,-32.9,-31.7,-27.2,-19.4,64.4,410.0,187.0,437.0
45,2637,慧洋-KY,99.8,3.5,3.63,09/02,-4.91,-5.27,-9.26,-31.6,-11.5,43.2,-68.8,-74.6,-95.0,-88.9
46,6581,鋼聯,108.5,0.0,0.0,09/02,0.0,0.0,0.0,-31.3,-31.3,-32.1,-31.3,-33.7,-54.0,-43.6
47,1301,台塑,65.7,-1.1,-1.65,09/02,-1.81,-13.1,-24.0,-31.0,-26.1,-42.9,-87.4,-91.1,-92.9,-92.6
48,2743,山富,58.5,-0.3,-0.51,09/02,-2.49,-3.03,-5.37,-31.0,-32.4,-60.3,-65.5,-65.3,-44.3,-66.0
49,6206,飛捷,134.5,-3.5,-2.54,09/02,-9.26,-14.3,-27.0,-30.6,-29.5,-45.9,-62.9,-86.6,-87.7,-90.3
50,1339,昭輝,42.6,-0.6,-1.39,09/02,0.57,2.91,2.91,-30.0,-30.0,-37.7,-42.3,-15.8,-17.0,-27.2
51,6547,高端疫苗,61.8,0.3,0.49,09/02,0.54,-14.1,-22.0,-30.0,-37.1,-42.5,-33.0,-24.1,-22.0,69.9
52,6913,鴻呈,149.0,-4.0,-2.61,09/02,-4.55,-22.9,-29.6,-29.4,-29.8,-25.7,42.4,6.05,-28.7,-48.3
53,1605,華新,37.6,-0.6,-1.57,09/02,-2.23,-27.0,-28.6,-28.5,-31.6,-65.6,-54.2,-66.5,-43.2,-77.7
54,00982A,主動群益台灣強棒,22.41,-0.59,-2.57,09/02,1.31,1.0,0.24,-28.5,-36.7,-25.4,-34.1,63.3,49.7,173.0
55,3406,玉晶光,991.0,-59.0,-5.62,09/02,-5.54,-11.2,-25.4,-28.5,-13.9,39.6,60.3,-6.02,12.8,-17.9
56,2392,正崴,45.35,-0.15,-0.33,09/02,-5.23,-25.5,-26.3,-28.5,-31.6,-34.4,-24.4,-41.1,-40.8,-42.8
57,4583,台灣精銳,462.0,-16.5,-3.45,09/02,-13.5,-28.2,-28.9,-28.2,-27.8,-39.5,-40.7,-54.4,-60.8,-72.3
58,2455,全新,525.0,-17.0,-3.14,09/02,2.8,4.29,-7.9,-27.7,-46.4,-27.7,-28.9,-61.6,-54.5,-7.25
59,3450,聯鈞,554.0,-48.0,-7.97,09/02,-8.1,-19.0,-17.8,-27.7,-40.3,-48.5,-17.4,-67.4,-74.1,-76.4
60,3492,長盛,19.25,0.1,0.52,09/02,0.0,0.0,0.0,-27.6,-27.6,-34.7,-41.4,-27.6,12.1,-2.11
61,3346,麗清,18.8,-0.3,-1.57,09/02,-3.93,-8.68,-11.5,-27.4,-30.4,-38.6,-37.0,-12.9,29.5,67.0
62,2441,超豐,113.5,-2.5,-2.16,09/02,-3.51,-15.4,-27.0,-27.3,-25.6,-20.1,-51.7,-36.1,125.0,-42.9
63,4532,瑞智,23.7,-0.2,-0.84,09/02,1.5,2.81,-27.4,-26.6,-28.9,-31.5,-55.7,-65.5,-57.1,-69.9
64,5538,東明-KY,36.65,-0.5,-1.35,09/02,0.0,0.0,0.0,-26.6,-25.4,-39.7,-34.3,-6.0,-16.1,2.17
65,2459,敦吉,66.3,-0.6,-0.9,09/02,0.0,0.62,-26.7,-25.9,-25.9,-27.5,-20.8,19.1,-9.5,22.3
66,00405A,主動富邦台灣龍耀,8.57,-0.21,-2.39,09/03,0.0,-25.3,-25.5,-25.8,-36.8,-56.2,,,,
67,00695B,富邦美債7-10,34.58,0.06,0.17,09/02,0.0,0.0,0.0,-25.7,-5.24,35.6,35.6,35.6,16.7,41.8
68,2885,元大金,68.5,1.8,2.7,09/02,-4.56,-27.6,-28.4,-25.6,-14.8,1.1,-48.3,67.8,3.26,86.7
69,6183,關貿,91.3,0.0,0.0,09/02,0.0,0.0,0.0,-25.4,-25.4,-35.6,-40.8,32.1,-25.9,49.3
70,8942,森鉅,42.5,0.5,1.19,09/02,-15.2,-15.3,-15.2,-24.8,-33.1,-36.0,-61.2,-43.7,-11.8,-46.6
71,2360,致茂,2015.0,40.0,2.03,09/02,-0.77,-23.7,-24.5,-24.6,-21.7,-27.4,-73.5,-72.5,-58.4,-81.4
72,2324,仁寶,38.75,-0.95,-2.39,09/02,-2.37,-8.09,-17.7,-24.4,-36.5,-51.1,-75.8,-88.0,-53.7,-83.7
73,6269,台郡,65.0,-6.7,-9.34,09/02,-4.7,-24.1,-25.5,-24.2,-29.5,-41.9,28.3,144.0,107.0,118.0
74,6015,宏遠證,16.4,0.1,0.61,09/02,-9.84,-12.8,-17.2,-23.9,-24.5,-25.4,119.0,110.0,-11.3,71.1
75,1476,儒鴻,313.5,-0.5,-0.16,09/02,1.85,1.7,0.92,-23.8,-24.3,-32.5,-49.2,-67.8,-75.9,-77.4
76,3693,營邦,648.0,6.0,0.93,09/02,1.27,2.8,-6.57,-23.8,-40.0,-48.2,-43.7,-35.3,-33.9,-22.0
77,00909,國泰數位支付服務,44.86,0.56,1.26,09/02,-1.35,-21.6,-21.8,-23.7,-25.9,-21.9,-23.1,-65.8,-9.51,-59.5
78,3484,崧騰,46.9,-1.6,-3.3,09/02,0.74,1.5,-0.18,-22.8,-30.8,-37.4,-4.36,21.5,52.4,27.9
79,5534,長虹,76.6,0.3,0.39,09/02,-0.5,-22.3,-23.0,-22.5,-28.7,-32.3,-45.4,105.0,48.8,118.0
80,5227,立凱-KY,30.2,-0.7,-2.27,09/02,0.0,0.0,0.0,-22.4,-22.4,-45.8,-61.2,-86.7,0.0,-70.0
81,1457,宜進,14.4,-0.05,-0.35,09/02,-0.34,-21.4,-21.2,-22.3,-22.9,-21.2,-1.84,64.8,13.5,6.49
82,6531,愛普*,912.0,-45.0,-4.7,09/02,-19.0,-19.1,-20.6,-22.3,-20.5,-19.9,-45.3,-21.0,-63.9,-27.1
83,8049,晶采,24.45,-0.05,-0.2,09/02,0.24,-22.0,-22.0,-22.0,-17.8,-48.5,-51.3,-32.0,-47.2,-37.6
84,6933,AMAX-KY,302.0,-29.0,-8.76,09/02,-19.2,-20.4,-20.4,-21.8,-31.2,-33.4,-26.2,-4.48,45.9,-18.3
85,7792,安葆,305.0,-3.0,-0.97,09/03,0.99,0.0,-21.5,-21.5,-20.3,52.2,308.0,,,
86,5285,界霖,86.3,-3.3,-3.68,09/02,-3.73,-18.2,-18.3,-21.5,-15.0,-21.9,-29.5,-11.7,60.9,-25.3
87,3131,弘塑,2365.0,-40.0,-1.66,09/02,-5.42,-6.8,-21.6,-21.3,-16.5,-4.95,-53.3,-64.8,-37.2,-62.9
88,6438,迅得,154.0,-5.5,-3.45,09/02,0.99,-1.66,-18.3,-21.1,-27.7,-33.4,-33.3,-48.1,-1.15,-23.7
89,6167,久正,10.3,-0.1,-0.96,09/02,0.0,0.0,0.0,-21.1,-27.9,-37.4,-22.4,48.6,15.3,67.4
90,4306,炎洲,15.25,0.2,1.33,09/02,-2.96,-2.55,-21.2,-20.9,-20.8,-21.4,-56.4,-55.9,-67.0,-66.3
91,3141,晶宏,100.0,0.5,0.5,09/02,-5.54,3.86,-9.53,-20.9,-20.5,-35.0,-34.4,27.4,509.0,25.9
92,2399,映泰,44.4,-1.7,-3.69,09/02,-3.78,-18.2,-18.9,-20.9,-20.5,-14.7,-23.8,-25.2,118.0,-31.5
93,1319,東陽,81.4,-1.6,-1.93,09/02,-2.64,-6.58,-15.6,-20.7,-28.7,-48.3,-60.2,10.8,125.0,-8.89
94,2323,中環,10.85,-0.1,-0.91,09/02,-0.54,-16.6,-20.2,-20.3,-23.1,-49.6,-70.0,-47.7,-40.1,-27.3
95,6234,高僑,34.1,-1.2,-3.4,09/02,-3.63,-5.6,-8.46,-20.3,-29.2,-41.7,-44.2,-18.0,-10.7,-37.3
96,1783,和康生,38.8,-0.3,-0.77,09/02,0.0,-7.23,-7.23,-20.1,-23.5,-22.0,-24.5,4.05,-22.7,14.9
97,2530,華建,19.55,0.3,1.56,09/02,-8.24,-16.0,-16.3,-19.8,-21.0,-23.5,-25.3,20.7,236.0,88.9
98,3003,健和興,65.4,-2.6,-3.82,09/02,1.05,1.13,-18.7,-19.6,-22.3,-33.4,-23.0,-22.6,-43.9,-43.7
99,6168,宏齊,27.6,-0.05,-0.18,09/02,6.37,-12.6,-14.4,-18.9,-16.2,-26.6,-25.3,5.77,111.0,-5.19
100,2464,盟立,222.0,20.0,9.9,09/02,-7.16,-11.7,-13.5,-18.9,-24.1,-53.0,-40.9,-70.8,-72.6,-73.2
101,1440,南紡,14.2,0.0,0.0,09/02,-3.87,-12.3,-16.9,-18.8,-33.4,-34.5,-36.3,53.0,-13.2,38.6
102,1903,士紙,47.6,0.0,0.0,09/02,-0.38,-1.38,-18.0,-18.8,-24.4,-32.4,-28.4,-6.9,-21.6,-29.2
103,3504,揚明光,87.8,-6.5,-6.89,09/02,3.81,-8.81,-19.2,-18.7,-12.8,-12.2,2.89,39.2,79.7,62.8
104,6279,胡連,118.0,-3.5,-2.88,09/02,-0.92,0.9,0.87,-18.4,-24.0,-48.5,-56.5,-57.7,88.2,-51.1
105,6643,M31,403.0,-13.0,-3.12,09/02,-2.38,-16.7,-18.2,-18.1,-17.5,-20.2,-21.9,-12.8,23.5,-3.7
106,6504,南六,37.4,-0.05,-0.13,09/02,0.0,0.43,0.43,-18.1,-24.7,-31.1,-30.7,-26.6,-70.7,-32.3
107,00715L,期街口布蘭特正2,56.05,-0.95,-1.67,09/02,-17.2,-18.1,-18.1,-18.1,-34.0,-47.3,-18.4,-61.6,-88.5,-95.5
108,1466,聚隆,15.7,-0.4,-2.48,09/02,-2.07,-8.78,-15.9,-17.9,-25.5,-34.4,-25.4,-11.4,-39.2,-38.3
109,5278,尚凡*,24.3,-0.2,-0.82,09/02,-0.4,-0.4,-0.96,-17.7,-27.9,-44.1,-57.6,-55.1,-44.9,-57.0
110,3008,大立光,7150.0,-660.0,-8.45,09/02,-2.05,-15.2,-22.0,-17.7,-27.2,-15.4,29.0,-21.7,257.0,29.5
111,6781,AES-KY,1060.0,-55.0,-4.93,09/02,-1.2,-9.32,-10.5,-17.6,-26.9,-48.4,-51.4,-41.4,166.0,-42.0
112,3042,晶技,174.0,-6.0,-3.33,09/02,-2.95,-14.3,-15.3,-17.6,-12.5,-2.61,127.0,80.6,20.3,-19.5
113,2408,南亞科,477.5,-40.5,-7.82,09/02,-6.46,-26.3,-26.1,-17.4,-14.1,-44.6,40.3,41.6,-19.8,73.0
114,2701,萬企,10.35,-0.1,-0.96,09/02,0.0,-17.3,-17.3,-17.3,-17.3,-19.2,-39.6,-1.42,-68.3,9.45
115,3019,亞光,143.0,-14.5,-9.21,09/02,-6.6,-10.6,-12.1,-17.0,-16.1,-20.9,-22.4,-33.3,-24.8,-22.8
116,2354,鴻準,63.7,-2.6,-3.92,09/02,-6.25,-13.1,-18.3,-17.0,-21.5,-43.0,-39.0,-1.71,56.4,5.86
117,1711,永光,41.55,-1.85,-4.26,09/02,-1.51,-4.93,-14.8,-17.0,-13.8,-21.1,-26.2,-14.3,73.0,-10.9
118,4974,亞泰,70.3,-1.2,-1.68,09/02,-0.54,-2.91,-17.1,-16.9,-17.5,-23.4,-38.5,-65.6,-60.8,-57.5
119,3441,聯一光,130.0,-9.5,-6.81,09/02,-5.34,-11.7,-16.3,-16.4,-11.1,21.8,55.9,138.0,212.0,173.0
120,3376,新日興,204.0,-4.0,-1.92,09/02,1.49,-1.33,-6.39,-16.4,-11.5,-22.0,-5.29,-7.01,-7.73,52.8
121,4541,晟田,62.8,-2.0,-3.09,09/02,0.0,0.0,-5.67,-16.4,-17.7,15.3,-24.0,-41.1,-51.3,-59.9
122,1102,亞泥,35.2,0.2,0.57,09/02,0.27,-18.6,-16.8,-16.3,-48.5,-49.2,-52.0,-72.1,95.5,-10.5
123,3034,聯詠,527.0,-16.0,-2.95,09/02,0.13,-7.85,-7.15,-16.0,-20.1,-16.6,-51.4,-59.7,-29.7,-53.5
124,6585,鼎基,111.5,-1.5,-1.33,09/02,-0.27,-2.91,-4.43,-16.0,-16.4,-5.66,101.0,62.1,43.2,16.9
125,3027,盛達,17.95,-0.4,-2.18,09/02,-0.15,-3.71,-15.8,-16.0,-16.8,-20.0,-5.63,12.2,140.0,203.0
126,2382,廣達,335.0,-2.0,-0.59,09/02,-3.4,-3.62,-5.69,-16.0,-27.5,-73.4,-61.2,-21.0,-39.1,-34.2
127,2104,國際中橡,10.3,-0.15,-1.44,09/02,-1.29,-8.43,-10.4,-15.8,-32.0,-33.6,11.1,70.6,156.0,57.1
128,6890,來億-KY,169.0,2.5,1.5,09/02,0.3,-6.91,-10.3,-15.8,-15.3,-15.7,5.64,-21.5,-8.23,-18.6
129,1303,南亞,221.0,-16.5,-6.95,09/02,3.08,0.86,-3.89,-15.8,-12.5,65.8,660.0,163.0,-87.2,-73.4
130,2423,固緯,73.2,-1.0,-1.35,09/02,0.92,0.92,-15.9,-15.7,-15.4,-14.6,-16.5,-17.1,-25.4,-13.4
131,3029,零壹,109.0,-3.5,-3.11,09/02,-2.01,-8.38,-15.4,-15.7,-23.0,-37.7,-59.0,-47.8,-3.26,-31.2
132,00981A,主動統一台股增長,29.13,-0.6,-2.02,09/02,-2.86,-2.53,1.21,-15.7,-51.7,-58.5,-81.2,-47.8,154.0,67.2
133,1727,中華化,89.2,-5.0,-5.31,09/02,0.37,-14.2,-13.3,-15.6,-9.51,-21.4,-34.3,6.47,-42.9,-32.7
134,8466,美吉吉-KY,15.3,-0.05,-0.33,09/02,-15.6,-15.6,-15.6,-15.6,-16.0,-14.7,-9.47,27.4,10.6,-9.77
135,6790,永豐實,38.0,0.0,0.0,09/02,-16.5,-15.9,-13.6,-15.4,-14.4,-13.6,-42.2,34.0,-15.4,-33.4
136,3665,貿聯-KY,2100.0,-70.0,-3.23,09/02,-4.22,-9.28,-12.0,-15.3,-14.0,-18.4,171.0,126.0,510.0,25.1
137,9907,統一實,15.35,-0.15,-0.97,09/02,-1.43,-9.76,-13.6,-15.3,-21.0,-17.9,-32.2,239.0,389.0,145.0
138,6226,光鼎,32.0,-2.15,-6.3,09/02,-0.76,-8.82,-9.76,-15.3,7.6,82.0,2358.0,,,
139,7749,意騰-KY,363.5,-6.5,-1.76,09/02,-2.07,-16.5,-16.9,-15.3,-13.6,-14.3,-16.9,80.0,,203.0
140,1217,愛之味,9.96,0.0,0.0,09/02,0.4,-2.61,-10.8,-15.3,-21.4,-23.1,-34.5,-4.06,-2.77,-19.8
141,2393,億光,64.6,-1.4,-2.12,09/02,-2.0,-10.5,-13.5,-15.1,-36.4,-51.9,-27.9,81.1,-36.4,-8.04
142,3543,州巧,44.9,-3.75,-7.71,09/02,-6.29,-14.2,-14.7,-15.0,-15.7,-12.0,0.05,72.2,174.0,46.5
143,7822,倍利科,898.0,-32.0,-3.44,09/03,0.0,-23.9,-23.0,-14.6,-2.19,63.4,,,,
144,8210,勤誠,948.0,-20.0,-2.07,09/02,0.06,-1.4,-14.4,-14.6,-14.5,38.8,9.32,84.0,81.3,143.0
145,6227,茂綸,113.0,-3.0,-2.59,09/02,0.23,0.71,1.42,-14.6,-13.4,-31.7,-49.9,-67.9,-69.6,-72.9
146,4919,新唐,115.0,-5.5,-4.56,09/02,-3.03,-6.5,-9.49,-14.6,-19.1,-28.7,-58.4,-29.0,34.8,-6.33
147,6190,萬泰科,67.3,-1.8,-2.6,09/02,1.87,-1.16,-4.92,-14.0,-18.0,-28.3,-39.5,-14.4,0.45,-35.7
148,2707,晶華,178.5,-0.5,-0.28,09/02,-1.31,-1.7,-13.6,-13.8,-21.4,-14.1,-61.1,3.21,-3.39,27.7
149,2610,華航,20.55,0.1,0.49,09/02,-5.86,-6.25,-14.1,-13.8,-24.3,-9.42,-56.5,-77.2,-80.7,-85.0
150,6202,盛群,57.0,-1.5,-2.56,09/02,-9.71,-9.31,-13.8,-13.7,-29.7,-31.5,-45.0,-48.7,-2.69,-53.0
151,5314,世紀*,31.0,-3.2,-9.36,09/02,-3.63,-8.7,-13.0,-13.7,-16.3,-23.8,-12.2,30.1,136.0,15.5
152,3176,基亞,35.0,-0.1,-0.28,09/02,0.1,0.2,0.4,-13.7,-21.8,-24.7,-11.2,72.5,0.0,454.0
153,1802,台玻,58.6,-2.2,-3.62,09/02,1.7,-12.8,-13.3,-13.6,-15.5,-9.08,14.8,185.0,47.5,-2.18
154,5013,強新,28.2,-0.45,-1.57,09/02,0.0,0.0,-13.5,-13.5,-13.5,-11.1,-5.88,-8.57,68.4,-5.88
155,3533,嘉澤,1670.0,-35.0,-2.05,09/02,-11.2,-21.5,-21.3,-13.5,-14.5,60.6,15.9,-39.4,-49.5,-38.5
156,5403,中菲,93.3,0.0,0.0,09/02,-0.18,-8.2,-8.51,-13.4,-15.2,-33.7,-44.2,9.79,220.0,101.0
157,2534,宏盛,17.15,0.1,0.59,09/02,0.13,-4.44,-12.5,-13.4,-15.7,-22.2,-15.7,35.4,151.0,59.8
158,1608,華榮,36.35,-0.45,-1.22,09/02,2.82,2.75,-1.89,-13.4,-28.2,-61.1,-31.1,-26.4,-50.2,-51.7
159,00881,國泰台灣科技龍頭,49.8,-0.2,-0.4,09/02,2.57,2.57,1.55,-13.3,-29.1,13.3,-25.1,-27.7,21.7,10.5
160,2615,萬海,115.5,3.5,3.12,09/02,-1.36,-2.65,-6.17,-13.2,-6.15,-9.77,-61.4,-72.7,-82.3,-62.8
161,6244,茂迪,23.1,-0.4,-1.7,09/02,-1.03,-5.07,-10.3,-13.1,-18.6,-25.3,-31.6,-12.1,107.0,5.66
162,6906,現觀科,83.4,7.5,9.88,09/02,0.0,-0.41,-8.05,-13.0,-11.4,-6.98,-4.0,-0.41,-8.05,-5.88
163,6443,元晶,24.55,-0.55,-2.19,09/02,-1.08,-5.36,-11.5,-13.0,-15.6,-29.9,-31.8,-30.8,-35.5,-20.5
164,6204,艾華,88.5,-1.5,-1.67,09/02,-3.59,-5.4,-13.7,-13.0,-14.8,-10.4,14.8,25.5,-5.0,-22.9
165,3490,單井,44.95,-1.1,-2.39,09/02,1.48,-8.57,-14.6,-12.9,-15.8,-38.1,-7.38,30.5,152.0,12.9
166,6282,康舒,43.2,-1.3,-2.92,09/02,-1.56,-13.3,-14.7,-12.9,-4.98,2.26,105.0,85.7,373.0,-17.0
167,3673,TPK-KY,64.7,-2.3,-3.43,09/02,0.65,-9.92,-11.1,-12.9,-13.4,-23.4,4.32,236.0,366.0,324.0
168,6922,宸曜,201.0,-5.5,-2.66,09/02,0.0,0.0,0.0,-12.8,-12.8,-28.7,-53.6,-49.0,-18.0,-50.3
169,4551,智伸科,161.0,-5.0,-3.01,09/02,0.0,-13.0,-14.1,-12.8,-3.32,21.1,-52.2,-52.3,-66.4,-68.9
170,2472,立隆電,207.0,-10.0,-4.61,09/02,-13.1,-20.2,-26.5,-12.7,-29.2,-33.4,-32.3,6.63,93.5,-11.5
171,6133,金橋,23.75,0.1,0.42,09/02,0.99,-2.59,-2.91,-12.7,-18.6,-33.9,-31.2,-21.3,92.7,-5.3
172,3013,晟銘電,86.0,-3.5,-3.91,09/02,-2.72,-7.52,-10.8,-12.7,-15.6,-20.7,-22.6,-19.7,-33.2,-15.3
173,1477,聚陽,194.0,-2.0,-1.02,09/02,-2.05,-9.71,-10.1,-12.6,-23.4,-4.01,-44.1,-10.5,-25.9,17.4
174,2492,華新科,271.5,-21.5,-7.34,09/02,-6.13,-16.0,-15.4,-12.6,-1.44,936.0,442.0,234.0,175.0,-17.0
175,2467,志聖,595.0,-14.0,-2.3,09/02,0.27,-3.16,-5.77,-12.5,-19.5,-21.6,-31.9,-60.5,-91.2,-74.3
176,6474,華豫寧,36.55,-0.15,-0.41,09/03,0.0,0.0,0.0,-12.5,-12.5,-4.55,,,,
177,3592,瑞鼎,221.0,-5.5,-2.43,09/02,-2.53,-13.8,-13.6,-12.5,-12.1,0.8,-12.4,43.7,-1.56,22.0
178,2474,可成,206.5,-4.5,-2.13,09/02,-4.2,-10.1,-10.4,-12.5,-14.9,-18.3,22.6,-38.8,5.87,-35.7
179,2362,藍天,47.25,-1.45,-2.98,09/02,0.28,0.75,-6.9,-12.5,-18.4,-36.2,-25.2,-7.43,-19.2,-3.3
180,1321,大洋,32.6,-0.15,-0.46,09/02,0.19,0.19,0.19,-12.4,-19.8,-31.8,-42.3,-27.5,-19.0,-37.8
181,6691,洋基工程,603.0,-4.0,-0.66,09/02,-4.48,0.37,-13.9,-12.4,-0.61,20.0,66.9,76.2,124.0,73.6
182,3714,富采,61.5,-0.5,-0.81,09/02,2.34,-6.8,-9.25,-12.4,-15.7,-22.6,-39.5,55.9,98.4,81.9
183,2883,凱基金,35.9,0.4,1.13,09/02,-8.86,-9.36,-7.45,-12.4,-26.2,-28.3,-0.01,280.0,11.8,214.0
184,2524,京城,34.0,-0.3,-0.87,09/02,0.1,0.1,-12.4,-12.4,-12.5,-27.4,-45.0,-53.6,-44.9,-54.8
