股票代號,股票名稱,法人持股,上榜區塊,累積衰退
2337,旺宏,24.578708094076926,"20日衰退,30日衰退",-1.0908871110764053
2338,光罩,5.606760044140537,30日衰退,-2.1958669779837017
2340,台亞,9.667632436045066,30日衰退,-1.4394944263801523
2344,華邦電,28.190335899363372,30日衰退,-2.15270399106625
2345,智邦,59.19964450791702,"5日衰退,10日衰退",-0.3425807594228303
2352,佳世達,10.691153595125508,5日衰退,-0.7094713498822323
2363,矽統,7.065228429416264,30日衰退,-2.3136720273070512
2368,金像電,23.456521740610498,"20日衰退,10日衰退,30日衰退",-1.647194470041832
2369,菱生,16.278546193022162,"20日衰退,30日衰退",-1.6403796838464082
2375,凱美,12.569483041294356,"20日衰退,5日衰退,10日衰退",-3.0166860312571018
2379,瑞昱,46.9943247830076,5日衰退,-0.3377084946012019
2382,廣達,31.512201792384953,5日衰退,-0.5237377837240977
2388,威盛,17.597615975014783,5日衰退,-0.7325799742105374
2390,云辰,3.1481605928439977,30日衰退,-1.5715056462472772
2393,億光,10.2131893228935,"20日衰退,30日衰退",-0.8100671481377137
2401,凌陽,18.562862327286293,5日衰退,-0.2974048736387864
2404,漢唐,22.976708818051925,"20日衰退,30日衰退",-1.087394303142819
2406,國碩,9.106786296901559,"20日衰退,5日衰退,10日衰退,30日衰退",-1.3904966361203694
2409,友達,10.933726254581307,5日衰退,-0.735622256736983
2414,精技,4.7204978773845845,"5日衰退,10日衰退",-0.4984414377750248
2417,圓剛,2.789551161239786,"5日衰退,10日衰退",-0.6587278880223941
2425,承啟,4.404678113976324,"20日衰退,5日衰退,10日衰退,30日衰退",-1.9353209445614947
2426,鼎元,6.999730481295177,"20日衰退,30日衰退",-2.131576148128917
2428,興勤,18.026422769741078,"20日衰退,5日衰退,10日衰退,30日衰退",-2.4088710209788218
2434,統懋,2.956408108108108,"5日衰退,10日衰退",-0.6181081081081086
2439,美律,-8.73487841092686,"20日衰退,10日衰退,30日衰退",-0.8732080144922625
2440,太空梭,0.6812264352137845,"20日衰退,5日衰退,10日衰退,30日衰退",-0.4943763602148292
2444,兆勁,2.2689977313383016,30日衰退,-1.802953640456872
2449,京元電子,22.127660152119958,"20日衰退,5日衰退,10日衰退,30日衰退",-0.9579990480872098
2455,全新,26.11133184942193,10日衰退,-0.7040756073583303
2458,義隆,22.53920399628812,"20日衰退,5日衰退,10日衰退",-1.0592217656478446
2466,冠西電,12.518742488132492,5日衰退,-0.44913581732946994
2471,資通,4.753482957699355,"20日衰退,30日衰退",-0.8036183878195002
2472,立隆電,17.159816200838804,"20日衰退,5日衰退,10日衰退",-1.8047763803419805
2476,鉅祥,10.50101091824562,5日衰退,-0.41541212101102687
2478,大毅,13.513686671758078,"20日衰退,5日衰退,10日衰退,30日衰退",-7.1961381339116866
2481,強茂,23.78939129326398,"20日衰退,5日衰退,10日衰退,30日衰退",-1.9622950828089465
2482,連宇,1.1060054235913797,20日衰退,-0.9190090056058782
2483,百容,5.559886084234074,"20日衰退,5日衰退,10日衰退",-0.6250255336910566
2484,希華,5.429507615877659,"20日衰退,10日衰退,30日衰退",-0.7058181201472928
2489,瑞軒,7.238393114754099,"20日衰退,10日衰退",-1.0119757377049163
2491,吉祥全,5.74797019802946,10日衰退,-0.6112720710174635
2492,華新科,23.038398499722923,"20日衰退,5日衰退,10日衰退,30日衰退",-4.918640975696583
2493,揚博,7.701526342076491,"20日衰退,5日衰退,10日衰退",-0.7707958070399492
2497,怡利電,3.438306127461534,20日衰退,-0.930152270103719
2527,宏璟,43.79495586483467,10日衰退,-0.4714552396173204
2536,宏普,6.722814449186856,"20日衰退,5日衰退,30日衰退",-0.39731617554221454
2540,愛山林,1.7092613885281516,10日衰退,-0.569220770094983
2547,日勝生,14.173179644859704,5日衰退,-0.4519423344540918
2548,華固,14.566020179179475,"20日衰退,10日衰退,30日衰退",-1.5429085941039986
2610,華航,14.462641375503441,"5日衰退,10日衰退",-1.095340338346201
2618,長榮航,32.092262150110656,5日衰退,-0.4523037894529054
2645,長榮航太,11.067388589775414,"20日衰退,5日衰退,10日衰退",-1.4026879008843167
2723,美食-KY,45.875702777777775,5日衰退,-0.43812444444444765
2727,王品,30.06820785646665,5日衰退,-0.8034663303854543
2731,雄獅,8.626665246463574,"5日衰退,10日衰退",-0.3710983563827597
2745,五福,-3.0294606750971633,"20日衰退,10日衰退",-0.6319204806503542
2753,八方雲集,6.299626698534722,5日衰退,-0.37627505859572263
2801,彰銀,17.79922774899277,10日衰退,-0.5790841358253829
2812,台中銀,8.278909244370844,10日衰退,-1.1902657852266145
2820,華票,9.3388325787812,"5日衰退,10日衰退",-0.5447876332876618
2903,遠百,10.198724944056211,"5日衰退,10日衰退",-0.32322333252040103
3008,大立光,31.811751755951192,"20日衰退,10日衰退,30日衰退",-0.5605304773428941
3011,今皓,2.279538025024234,"20日衰退,10日衰退,30日衰退",-0.7523147996150117
3014,聯陽,19.79798879888035,"10日衰退,30日衰退",-1.5945886295919216
3016,嘉晶,4.658744312137299,"20日衰退,5日衰退,10日衰退,30日衰退",-0.5200224643347111
3022,威強電,22.837809058086176,5日衰退,-0.6655330901932537
3025,星通,4.149945692750549,30日衰退,-2.5327159758349316
3026,禾伸堂,28.856344983557147,"20日衰退,5日衰退,10日衰退",-5.111177279435925
3028,增你強,10.733295009269323,"20日衰退,10日衰退,30日衰退",-0.6089172555712103
3033,威健,18.999479874008234,5日衰退,-0.5612255149932359
3036,文曄,21.702902681394363,"20日衰退,5日衰退,30日衰退",-0.2867271798128499
3041,揚智,5.866231230885044,30日衰退,-1.8617615389079143
3044,健鼎,39.187949376131236,30日衰退,-1.4246819424008876
3048,益登,6.197990138183183,"20日衰退,10日衰退",-2.011211435754202
3050,鈺德,5.446218327064425,"20日衰退,10日衰退,30日衰退",-0.81870754130495
3055,蔚華科,4.048291801521442,"20日衰退,5日衰退,10日衰退,30日衰退",-2.1368880169151323
3060,銘異,12.886819742258085,"20日衰退,30日衰退",-1.3167918634338154
3090,日電貿,11.11323495920866,"20日衰退,5日衰退,10日衰退,30日衰退",-2.641286059621203
3094,聯傑,2.939996876935861,5日衰退,-0.9366817894693109
3130,一零四,15.638267466489106,"20日衰退,10日衰退,30日衰退",-0.5330128921655781
3131,弘塑,-4.955584896309784,"20日衰退,10日衰退,30日衰退",-1.4658349567704523
3135,凌航,1.5290407996063453,"20日衰退,10日衰退",-0.4433709282089624
3149,正達,3.564657815649067,"5日衰退,10日衰退",-1.385834606337836
3167,大量,12.602229199730353,"20日衰退,10日衰退",-1.6564098370378595
3209,全科,16.890054303689336,"20日衰退,5日衰退,10日衰退,30日衰退",-0.4154614963094474
3217,優群,-3.1366194982047615,30日衰退,-1.3338944910261286
3227,原相,1.0167020639374253,"20日衰退,10日衰退,30日衰退",-0.5488931722601105
3229,晟鈦,2.556224421517825,5日衰退,-0.3903096649705122
3305,昇貿,3.7213438095254836,"20日衰退,5日衰退,10日衰退,30日衰退",-0.8378082947152508
3312,弘憶股,1.763145609257874,"20日衰退,5日衰退,10日衰退",-0.8617246788211246
3374,精材,2.6448046323083982,10日衰退,-0.5611714253542459
3376,新日興,9.520556948770647,30日衰退,-2.0558429258701345
3413,京鼎,24.49278839691635,"20日衰退,5日衰退,10日衰退",-1.1233998216721446
3416,融程電,6.370044897636736,5日衰退,-0.5467918300607835
3481,群創,22.58803366353623,20日衰退,-0.9425896492647894
3518,柏騰,6.052211333320907,30日衰退,-1.3609336867991848
3533,嘉澤,46.61526221252076,"20日衰退,5日衰退,10日衰退,30日衰退",-3.7215665856318054
3550,聯穎,6.698049279404929,"20日衰退,10日衰退",-1.610834030683403
3551,世禾,-0.6815122435382864,"20日衰退,5日衰退,30日衰退",-0.3933752432160057
3588,通嘉,5.499566741065171,30日衰退,-1.3904075228788875
3591,艾笛森,5.496113954884567,"20日衰退,5日衰退,10日衰退,30日衰退",-0.7048631411502972
3592,瑞鼎,1.7293008334059918,10日衰退,-0.46705135226938954
3596,智易,33.48012461398476,"20日衰退,5日衰退,10日衰退,30日衰退",-2.2892303921283244
3624,光頡,0.9307211209546289,"20日衰退,30日衰退",-1.4456697012622424
3661,世芯-KY,48.91143842700403,20日衰退,-0.9725625401355629
3665,貿聯-KY,52.10598286417198,"5日衰退,10日衰退",-1.6243357643814988
3675,德微,0.6842823455414944,30日衰退,-1.3383467724509306
3701,大眾控,4.713874561008085,10日衰退,-0.8449788202734441
3702,大聯大,25.77111116469583,"5日衰退,10日衰退",-0.777448929636396
3704,合勤控,13.569922842970035,"20日衰退,5日衰退,10日衰退",-1.9802975137717986
3715,定穎投控,6.763154605703309,"5日衰退,10日衰退,30日衰退",-1.2143513242357438
3717,聯嘉投控,3.7855471869975306,"20日衰退,30日衰退",-1.7674209516595374
4526,東台,7.107480759464772,30日衰退,-3.6381053174458193
4551,智伸科,53.502491220074056,"20日衰退,5日衰退,10日衰退",-1.459283977335737
4564,元翎,1.6833890617777303,"5日衰退,30日衰退",-0.3302346207661475
4722,國精化,10.604685572631798,10日衰退,-1.0436186296755565
4741,泓瀚,0.1092465635275618,20日衰退,-1.0059008541259484
4746,台耀,10.806237724943418,5日衰退,-0.5690318890881123
4764,雙鍵,34.243231397905745,10日衰退,-1.3167728884066463
4916,事欣科,4.57697405764225,"20日衰退,30日衰退",-0.941053579969422
4934,太極,3.437323111111111,30日衰退,-1.430444444444444
4949,有成精密,3.9530666783044337,"5日衰退,10日衰退",-0.5112017020809603
4958,臻鼎-KY,59.749941286990214,"20日衰退,10日衰退,30日衰退",-1.1497168501381267
4960,誠美材,19.186005337910164,"5日衰退,10日衰退",-0.4143656430259135
4966,譜瑞-KY,3.5118663658612115,"20日衰退,10日衰退,30日衰退",-1.1773962056789133
4967,十銓,7.08009470066648,5日衰退,-1.8431673463484604
4989,榮科,4.091911399987845,"20日衰退,5日衰退,10日衰退,30日衰退",-0.6133538994018286
4991,環宇-KY,-6.587313990715768,"20日衰退,5日衰退,10日衰退,30日衰退",-0.4468995457540066
5203,訊連,9.965491353630556,"20日衰退,5日衰退,10日衰退",-0.4637142743710658
5225,東科-KY,38.96260429729144,"5日衰退,10日衰退",-0.6612923242914803
5234,達興材料,2.352709494052971,30日衰退,-1.3425262000548304
5236,凌陽創新,6.725753555785695,20日衰退,-0.7259472600827301
5258,虹堡,2.884080823925767,"5日衰退,10日衰退",-0.666198529035873
5284,jpp-KY,51.121894956056586,5日衰退,-0.3967622428985109
5289,宜鼎,-0.2180253597623445,30日衰退,-3.2923344830804426
5292,華懋,4.427199582027169,30日衰退,-2.449635223710459
5347,世界,-8.922175582356697,"20日衰退,10日衰退",-1.0800487590882293
5371,中光電,-5.739153740701181,"20日衰退,10日衰退,30日衰退",-1.2384163521352738
5386,青雲,0.5311196943784927,"20日衰退,5日衰退,10日衰退,30日衰退",-1.1387009510763675
5388,中磊,13.68017645117783,"20日衰退,5日衰退,10日衰退",-7.555556228284379
5439,高技,-8.380384253263484,"20日衰退,30日衰退",-4.831658400281162
5471,松翰,10.722953419091883,"20日衰退,5日衰退,10日衰退",-1.0394820092812918
5483,中美晶,1.4073178885845201,"20日衰退,10日衰退",-0.852772515006671
5522,遠雄,4.136825096974846,5日衰退,-0.3944226486242792
5536,聖暉*,-1.0183659970956052,"20日衰退,5日衰退,10日衰退",-0.7368497318645176
5904,寶雅*,0.0631276632239807,5日衰退,-0.5815785877520036
6005,群益證,10.055268542996272,"20日衰退,5日衰退,10日衰退,30日衰退",-0.5215221280000595
6116,彩晶,4.608869212689714,"5日衰退,10日衰退",-0.44712167122689817
6138,茂達,-1.8886448823634405,"20日衰退,10日衰退",-0.947992675397135
6139,亞翔,26.942550680646534,"20日衰退,5日衰退,10日衰退,30日衰退",-0.5711187821712898
6141,柏承,4.313292338457737,20日衰退,-1.4945907517780244
6147,頎邦,-6.078855325657076,"20日衰退,30日衰退",-2.4612026616040783
6153,嘉聯益,9.125135707603102,"20日衰退,30日衰退",-0.8764445227782538
6155,鈞寶,8.281266545205836,"20日衰退,5日衰退,10日衰退",-1.9211351410254203
6164,華興,6.27412125,"20日衰退,30日衰退",-1.4726624999999993
6165,浪凡,10.621912117357121,"20日衰退,30日衰退",-7.7954335629294444
6168,宏齊,3.2980207984279843,30日衰退,-2.3167258257036734
6177,達麗,4.893916722742065,"5日衰退,10日衰退",-0.671410614822233
6182,合晶,-1.6939645762071802,"20日衰退,10日衰退,30日衰退",-0.6526343358926012
6206,飛捷,15.524454378638502,5日衰退,-0.8986065611516274
6209,今國光,2.2372331002167902,"5日衰退,10日衰退",-0.4477923844658602
6223,旺矽,2.0007703714184917,5日衰退,-0.3124595936965897
6226,光鼎,2.531723752574647,"20日衰退,5日衰退,10日衰退,30日衰退",-2.40816016654516
6239,力成,14.090450542760356,"20日衰退,5日衰退,10日衰退,30日衰退",-1.3770884843309528
6257,矽格,17.70537889689005,"20日衰退,5日衰退,10日衰退,30日衰退",-0.48253331014042544
6271,同欣電,32.532395990502614,"20日衰退,30日衰退",-4.173292338398838
6282,康舒,13.419984692825961,"5日衰退,10日衰退,30日衰退",-0.8404958175045412
6285,啟碁,21.180993053832925,5日衰退,-0.4740937773337528
6291,沛亨,3.1946690476190476,"20日衰退,30日衰退",-2.315388095238095
6414,樺漢,42.46498887740712,"5日衰退,10日衰退",-2.0019335603305137
6416,瑞祺電通,6.97194005436515,5日衰退,-0.32185951007015046
6426,統新,9.854876522371395,20日衰退,-0.7752644836272022
6442,光聖,30.482750722481516,"20日衰退,10日衰退",-0.5693400696369046
6449,鈺邦,9.503081751701625,"20日衰退,5日衰退,10日衰退",-0.8337113404440402
6488,環球晶,6.572700668653677,"20日衰退,5日衰退,10日衰退",-0.37280816399905703
6515,穎崴,23.435581669503577,"20日衰退,5日衰退,10日衰退,30日衰退",-1.0502338994998688
6525,捷敏-KY,17.040059040018974,5日衰退,-0.29268639432473975
6533,晶心科,11.129266063348792,"20日衰退,5日衰退,10日衰退",-1.2507240278462124
6538,倉和,-0.45203130713920436,"20日衰退,5日衰退",-0.30714880358847846
6579,研揚,4.285334377909263,5日衰退,-0.5803292262497184
6592,和潤企業,23.017060033434905,30日衰退,-3.1078774734668215
6641,基士德-KY,26.98429589041096,"20日衰退,5日衰退,10日衰退,30日衰退",-1.7278931506849347
6658,聯策,2.101374759417102,"20日衰退,5日衰退,10日衰退,30日衰退",-0.28492713775089396
6672,騰輝電子-KY,21.110187503294092,"20日衰退,30日衰退",-4.174491826771408
6683,雍智科技,1.958441945452944,20日衰退,-0.7280648394803806
6691,洋基工程,15.656878116362028,30日衰退,-1.8946029886158637
6695,芯鼎,4.02000723626038,"20日衰退,30日衰退",-1.2141914899511779
6706,惠特,11.101994813037718,20日衰退,-0.7737739978801734
6715,嘉基,7.53057070176351,30日衰退,-2.6956545941284062
6719,力智,7.274333033044474,20日衰退,-0.9114705726572403
6757,台灣虎航,-6.212118468870367,"5日衰退,10日衰退",-0.32088068243640144
6782,視陽,10.13005396825397,5日衰退,-0.4822873015873004
