排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
30,5364,力麗店,8.36,-0.01,-0.12,09/08,23.0,18.5,63.4,53.0,32.6,22.7,13.8,8.48,7.63,7.86,6.06,8.52
31,2618,長榮航,42.45,0.35,0.83,09/08,39.7,60.0,63.3,60.8,62.2,54.5,34.7,43.2,44.4,37.5,27.1,42.3
32,1808,潤隆,34.85,0.6,1.75,09/08,31.6,49.8,63.0,56.8,50.5,39.2,39.0,41.3,40.5,40.0,33.5,42.9
33,4105,東洋,76.9,0.4,0.52,09/08,15.4,37.5,62.8,58.4,56.6,45.4,40.4,45.8,38.7,30.9,19.4,45.0
34,4550,長佳,24.0,0.0,0.0,09/08,82.3,62.8,62.8,17.6,9.94,5.23,8.08,6.53,6.78,12.0,5.96,6.86
35,1516,川飛,14.15,-0.6,-4.07,09/08,53.2,66.1,62.7,66.4,70.0,24.8,16.4,15.1,8.27,12.5,10.1,10.2
36,2204,中華,53.3,-0.3,-0.56,09/08,28.5,57.8,62.5,59.4,53.8,36.1,35.5,40.2,40.9,35.5,32.3,40.5
37,2887,台新新光金,42.8,1.7,4.14,09/08,45.9,60.0,62.2,59.7,58.4,57.8,53.6,52.1,47.2,51.3,45.2,50.2
38,5531,鄉林,7.24,0.02,0.28,09/08,40.2,59.6,62.0,56.5,64.8,59.0,48.0,39.8,33.0,30.2,21.3,36.2
39,2105,正新,30.6,-0.1,-0.33,09/08,57.4,67.7,62.0,60.1,57.6,52.6,40.2,46.7,51.7,52.4,46.8,49.6
40,2912,統一超,217.0,2.0,0.93,09/08,54.7,64.6,61.7,54.2,56.0,46.1,47.8,56.3,58.3,61.0,66.7,56.5
41,1909,榮成,10.75,-0.1,-0.92,09/08,53.3,57.6,61.6,46.0,42.2,35.7,34.7,35.8,35.6,35.1,21.0,36.1
42,5522,遠雄,63.6,0.3,0.47,09/08,37.6,59.1,61.5,49.0,67.9,62.0,49.5,51.2,49.5,42.3,40.5,50.0
43,2884,玉山金,45.55,2.0,4.59,09/08,51.2,62.1,61.3,59.1,65.5,70.4,59.1,55.8,57.6,52.4,50.2,56.3
44,2356,英業達,64.0,-2.1,-3.18,09/08,75.4,74.8,61.2,54.2,49.6,43.7,40.4,36.3,36.7,36.9,40.2,36.4
45,6279,胡連,113.5,-0.5,-0.44,09/08,42.8,63.7,61.0,47.1,39.8,23.1,24.3,28.1,31.7,26.9,19.6,31.1
46,8473,山林水,39.5,-0.95,-2.35,09/08,65.1,64.3,60.7,57.3,49.0,39.8,32.2,28.0,17.5,5.21,3.91,24.6
47,3003,健和興,58.7,-0.3,-0.51,09/08,52.8,61.4,60.7,55.8,39.4,30.0,31.9,30.6,31.0,26.7,17.8,30.6
48,9907,統一實,15.25,-0.05,-0.33,09/08,40.3,52.2,60.7,47.4,40.0,34.7,35.8,45.5,22.7,8.91,2.96,35.4
49,9904,寶成,24.7,0.1,0.41,09/08,44.7,59.5,60.6,64.6,62.3,50.8,51.3,55.2,35.1,12.3,5.35,47.3
50,9934,成霖,10.8,0.0,0.0,09/08,37.3,58.4,60.5,58.7,45.9,26.4,25.3,26.8,20.6,4.01,1.47,22.7
51,6924,榮惠-KY創,125.5,0.5,0.4,09/08,23.4,72.7,60.4,57.9,38.9,33.2,25.6,15.5,11.9,,,15.4
52,1737,臺鹽,30.65,0.1,0.33,09/08,43.5,60.8,60.1,64.4,58.0,44.7,39.4,30.3,27.1,19.4,17.2,29.4
53,1611,中電,11.65,-0.05,-0.43,09/08,46.6,50.4,60.1,64.2,50.7,47.5,41.2,32.0,30.0,25.0,16.6,31.0
54,1101,台泥,24.3,0.0,0.0,09/08,45.7,59.3,60.0,64.9,82.8,74.5,64.2,60.3,51.2,49.5,46.7,54.9
55,6415,矽力*-KY,410.0,-8.0,-1.91,09/08,66.6,62.5,60.0,53.2,56.4,52.3,52.1,46.9,50.6,52.0,54.4,45.6
56,2345,智邦,1955.0,-145.0,-6.9,09/08,60.2,58.9,59.8,56.5,51.4,52.6,56.9,53.9,50.8,52.7,38.4,52.3
57,1227,佳格,28.55,0.15,0.53,09/08,26.9,60.1,59.7,58.6,72.4,61.5,40.7,38.6,37.7,34.3,43.1,37.8
58,5534,長虹,75.9,0.3,0.4,09/08,49.1,68.4,59.6,44.1,48.5,38.3,36.5,39.5,39.2,36.3,32.2,40.6
59,1467,南緯,8.21,0.16,1.99,09/08,16.3,61.1,59.6,55.0,44.4,40.3,25.2,21.6,19.9,15.4,12.1,19.6
60,9914,美利達,77.0,-0.8,-1.03,09/08,52.2,65.4,59.4,59.2,63.6,49.9,43.3,44.6,28.0,12.4,5.15,36.2
61,3010,華立,127.0,-2.5,-1.93,09/08,65.9,62.6,59.3,50.2,50.8,38.4,42.7,38.1,35.5,33.4,29.5,35.9
62,2707,晶華,178.0,-1.0,-0.56,09/08,58.4,60.6,59.2,56.3,64.9,46.6,35.2,34.4,33.9,31.4,24.3,35.2
63,3669,圓展,32.75,-0.3,-0.91,09/08,73.4,62.7,59.2,56.6,43.8,36.2,27.3,26.8,24.8,23.2,12.9,25.8
64,2501,國建,22.4,0.1,0.45,09/08,19.8,59.6,59.2,57.4,65.7,52.7,41.2,39.0,38.0,30.1,28.0,38.3
65,4536,拓凱,162.5,-0.5,-0.31,09/08,31.1,57.2,59.0,54.5,62.6,42.6,34.9,34.3,42.6,34.2,26.2,38.8
66,2006,東和鋼鐵,81.9,1.1,1.36,09/08,16.0,48.8,58.8,59.2,64.4,61.2,40.9,42.8,46.3,45.5,30.0,42.2
67,2108,南帝,29.15,0.15,0.52,09/08,40.2,61.4,58.8,52.2,41.3,28.6,33.0,30.0,30.2,32.2,24.1,29.6
68,2913,農林,11.0,0.05,0.46,09/08,7.56,48.2,58.7,49.5,42.2,31.4,30.2,30.3,31.7,29.7,20.1,30.9
69,2542,興富發,47.7,-0.3,-0.62,09/08,44.6,57.1,58.0,42.3,42.9,30.0,40.1,41.4,43.2,40.0,38.5,41.2
70,1102,亞泥,35.2,0.15,0.43,09/08,29.7,53.4,57.8,59.4,52.7,45.3,46.8,60.4,61.6,55.3,49.3,60.5
71,3528,安馳,81.3,-1.7,-2.05,09/08,65.6,60.0,57.7,51.0,46.3,37.3,33.5,25.9,27.0,19.0,16.5,25.9
72,4129,聯合,83.5,1.1,1.33,09/08,35.9,44.8,57.1,61.0,29.1,30.6,31.9,35.2,32.0,25.7,17.7,34.4
73,2010,春源,22.4,0.1,0.45,09/08,21.4,49.9,57.1,44.5,39.5,35.7,42.9,39.0,35.4,33.2,21.0,35.9
74,2382,廣達,328.0,-19.5,-5.61,09/08,81.1,74.5,56.9,53.5,52.3,56.7,52.4,50.9,47.5,40.2,41.9,49.1
75,3529,力旺,2825.0,255.0,9.92,09/08,41.9,56.4,56.9,55.1,68.7,65.4,60.5,51.6,47.3,44.9,32.7,47.9
76,2207,和泰車,535.0,-4.0,-0.74,09/08,73.8,72.3,56.8,57.1,71.9,73.5,46.8,57.7,62.0,66.0,60.8,59.5
77,3293,鈊象,708.0,-2.0,-0.28,09/08,56.5,53.4,56.8,45.5,65.1,59.7,47.2,43.2,42.6,39.1,23.7,41.5
78,3218,大學光,137.0,0.0,0.0,09/08,49.4,56.3,56.8,50.5,25.1,37.4,30.6,30.9,35.3,36.1,13.6,30.5
79,2206,三陽工業,63.7,0.3,0.47,09/08,23.8,54.2,56.7,61.3,58.5,47.5,40.4,39.7,38.3,30.7,23.7,39.2
80,9921,巨大,95.6,-1.7,-1.75,09/08,63.9,62.8,56.6,55.6,56.6,49.4,46.0,47.6,29.4,10.9,4.4,39.0
81,3014,聯陽,130.0,-2.0,-1.52,09/08,62.3,49.7,56.6,52.1,46.4,42.5,38.2,35.2,37.2,34.2,21.9,35.7
82,3596,智易,155.5,-4.0,-2.51,09/08,57.5,55.0,56.5,64.3,71.8,79.5,56.4,52.0,57.0,42.9,22.8,54.6
83,3028,增你強,62.3,-1.1,-1.74,09/08,49.2,55.7,56.5,50.2,54.7,43.0,39.2,30.7,27.8,27.1,22.1,28.4
84,1319,東陽,79.0,-2.7,-3.3,09/08,63.9,66.8,56.4,52.8,44.2,31.8,29.8,36.5,39.4,36.3,32.4,36.4
85,3716,中化控股,34.0,0.1,0.29,09/08,75.0,76.5,56.4,52.6,56.7,37.1,33.9,29.4,26.5,,,27.9
86,1723,中碳,83.9,-0.1,-0.12,09/08,50.1,56.5,56.3,49.8,51.7,42.1,34.3,29.1,31.9,31.0,24.2,29.9
87,2801,彰銀,27.25,0.75,2.83,09/08,45.2,55.8,56.3,45.9,47.2,49.8,49.0,49.0,48.2,41.4,41.1,48.3
88,8114,振樺電,180.0,-9.5,-5.01,09/08,55.2,60.5,56.3,54.2,53.8,52.0,36.0,32.9,20.8,7.83,3.08,30.1
89,2015,豐興,64.7,0.0,0.0,09/08,35.0,56.8,56.1,47.3,49.9,61.2,48.3,43.2,42.9,42.2,38.6,43.0
90,6414,樺漢,376.0,-13.5,-3.47,09/08,61.3,65.3,56.1,60.2,61.2,52.9,37.8,34.7,36.6,31.0,24.4,34.6
91,6165,浪凡,47.6,-1.15,-2.36,09/08,54.8,55.7,56.0,43.2,18.7,24.3,36.2,29.5,32.2,26.6,16.0,29.7
92,3213,茂訊,123.0,-3.0,-2.38,09/08,41.9,63.0,55.9,56.5,51.6,39.3,29.2,26.6,28.4,22.7,18.4,26.7
93,6142,友勁,8.51,-0.04,-0.47,09/08,45.8,63.1,55.9,48.5,38.1,33.9,25.6,24.3,22.6,18.2,10.0,22.6
94,6890,來億-KY,162.0,-4.0,-2.41,09/08,71.4,72.4,55.9,52.6,41.7,50.1,33.6,37.7,16.6,,,27.7
95,1762,中化生,35.0,0.0,0.0,09/08,66.7,62.8,55.9,41.5,43.1,34.5,31.7,24.7,23.3,25.8,15.1,23.3
96,8415,大國鋼,37.05,-0.15,-0.4,09/08,62.5,59.2,55.9,46.5,55.9,37.5,33.0,30.0,19.8,6.46,,24.9
97,2379,瑞昱,692.0,-12.0,-1.7,09/08,55.1,55.2,55.7,62.3,64.5,62.4,57.2,56.0,55.5,54.0,48.7,56.2
98,6412,群電,74.7,-2.3,-2.99,09/08,66.5,65.7,55.7,55.2,44.1,38.9,40.6,33.9,35.7,43.1,35.6,33.7
99,4583,台灣精銳,463.0,1.0,0.22,09/08,78.6,65.7,55.3,56.2,69.4,46.6,35.6,33.0,29.8,26.5,,29.6
100,3533,嘉澤,1620.0,-75.0,-4.42,09/08,59.2,58.4,55.3,59.7,59.3,61.6,58.6,53.3,49.8,49.7,29.8,49.4
101,2608,嘉里大榮,28.4,-0.15,-0.53,09/08,48.2,52.4,55.1,53.6,55.8,56.2,41.4,41.4,44.8,33.6,20.6,46.7
102,3484,崧騰,45.4,-0.1,-0.22,09/08,39.6,44.8,55.0,42.2,37.2,29.3,22.9,22.8,23.4,21.1,13.0,22.8
103,1201,味全,12.1,-0.1,-0.82,09/08,54.8,48.9,54.9,60.3,50.6,46.9,39.2,33.9,29.8,32.6,19.6,32.0
104,6176,瑞儀,91.1,-0.3,-0.33,09/08,62.3,63.0,54.9,59.4,46.4,41.7,38.6,39.1,40.0,41.6,34.0,39.2
105,3209,全科,45.35,-0.55,-1.2,09/08,38.6,52.9,54.8,41.3,52.2,49.0,44.3,32.1,31.0,26.7,21.5,31.1
106,5469,瀚宇博,71.1,-1.2,-1.66,09/08,67.2,56.1,54.4,55.6,48.7,50.8,43.1,38.8,32.5,30.4,20.2,36.2
107,8163,達方,30.15,-0.8,-2.58,09/08,61.4,63.5,54.2,50.1,42.4,39.3,37.6,31.6,22.8,8.2,1.39,28.8
108,4938,和碩,91.7,-1.9,-2.03,09/08,78.7,76.0,54.0,57.1,63.0,51.5,44.5,47.9,48.5,50.5,49.0,47.0
109,2903,遠百,22.45,0.2,0.9,09/08,23.0,47.0,54.0,52.2,53.9,42.7,44.1,45.0,44.0,40.8,33.3,42.2
110,3311,閎暉,31.55,-0.2,-0.63,09/08,56.3,50.4,53.9,47.3,35.7,33.4,30.0,28.3,22.8,17.8,9.82,28.1
111,3033,威健,43.3,0.05,0.12,09/08,47.1,55.0,53.7,48.4,51.2,46.5,34.3,28.8,28.2,26.4,21.7,28.3
112,3712,永崴投控,20.65,0.0,0.0,09/08,42.4,46.2,53.7,56.2,35.5,31.5,34.2,30.8,30.2,25.1,,31.6
113,2323,中環,10.7,-0.1,-0.93,09/08,54.8,49.0,53.4,52.0,41.6,32.8,39.0,34.1,32.5,30.2,16.4,34.2
114,2497,怡利電,43.9,-0.35,-0.79,09/08,46.7,53.6,53.4,54.6,47.6,45.5,36.0,29.6,30.6,24.2,18.0,30.0
115,2883,凱基金,37.3,0.35,0.95,09/08,51.2,59.4,53.4,51.4,47.9,48.7,45.8,48.6,44.9,43.2,36.9,45.6
116,6757,台灣虎航,55.4,-0.1,-0.18,09/08,18.8,49.6,53.3,35.8,53.3,44.1,35.2,32.9,34.6,27.5,,34.5
117,1533,車王電,30.95,0.15,0.49,09/08,42.4,49.6,53.3,40.9,33.5,35.3,35.6,26.2,23.0,21.2,12.8,25.5
118,2723,美食-KY,81.7,-0.7,-0.85,09/08,55.4,57.0,53.2,43.2,41.4,41.9,41.2,41.2,48.2,45.7,40.3,40.8
119,6670,復盛應用,279.0,3.0,1.09,09/08,56.9,55.1,53.2,50.0,39.9,42.1,42.1,44.5,44.4,46.1,,44.3
120,6550,北極星藥業-KY,10.15,-0.15,-1.46,09/08,62.4,59.5,53.2,48.2,39.6,38.2,36.7,33.9,30.6,28.4,,32.4
121,4934,太極,13.7,0.1,0.74,09/08,40.9,62.3,53.1,44.8,34.8,32.1,28.6,26.4,22.0,21.7,10.8,24.0
122,2395,研華,657.0,-23.0,-3.38,09/08,47.6,57.1,52.9,56.1,55.6,56.9,56.3,52.7,55.0,63.4,67.7,51.8
123,8016,矽創,278.0,-13.5,-4.63,09/08,55.1,55.2,52.8,53.4,50.9,38.3,34.0,32.6,24.0,10.4,1.59,29.5
124,3130,一零四,210.0,0.0,0.0,09/08,1.63,59.5,52.7,49.3,57.0,69.0,67.3,59.9,54.8,50.9,48.4,56.2
125,8464,億豐,371.5,10.5,2.91,09/08,27.4,45.7,52.6,66.4,73.1,75.2,76.8,73.2,32.0,11.7,4.45,48.3
126,2417,圓剛,38.3,-1.5,-3.77,09/08,47.7,55.0,52.6,45.9,37.4,34.3,33.2,26.6,27.0,19.9,14.3,26.8
127,5009,榮剛,32.8,0.05,0.15,09/08,54.1,58.1,52.6,49.0,44.5,35.2,36.5,31.4,31.3,27.7,21.1,31.2
128,3231,緯創,186.5,-10.5,-5.33,09/08,73.7,64.6,52.5,46.0,48.8,47.5,40.5,38.3,36.8,33.5,35.7,39.1
129,2515,中工,11.9,0.0,0.0,09/08,17.2,61.4,52.5,36.2,39.5,35.0,37.5,39.0,34.5,28.5,21.3,36.8
130,3530,晶相光,56.8,-0.8,-1.39,09/08,61.3,59.2,52.4,43.0,42.4,39.7,34.3,32.6,25.8,22.5,,30.3
131,00696B,富邦美債20年,27.88,-0.06,-0.21,09/08,74.3,55.6,52.2,31.0,19.2,15.2,8.79,9.13,5.34,6.16,,5.91
132,1517,利奇,10.7,0.0,0.0,09/08,27.2,58.4,52.2,37.9,35.8,27.8,22.3,21.1,19.9,18.5,15.1,21.2
133,8213,志超,32.55,-0.4,-1.21,09/08,59.5,52.7,52.2,50.5,40.1,38.2,43.3,36.5,19.8,8.08,1.27,24.5
134,2027,大成鋼,49.35,0.25,0.51,09/08,10.7,51.6,52.1,48.6,46.7,36.2,35.9,31.7,35.8,32.5,23.2,32.8
135,3413,京鼎,281.5,-2.5,-0.88,09/08,49.8,50.1,52.0,49.2,54.5,56.8,33.7,31.3,30.8,31.9,19.2,30.7
136,00943,兆豐電子高息等權,21.02,-0.31,-1.45,09/08,52.1,61.6,51.8,49.9,44.2,33.4,56.6,27.0,15.0,,,20.6
137,1313,聯成,11.8,0.0,0.0,09/08,27.2,44.1,51.8,48.5,32.5,32.5,34.2,34.5,34.0,35.4,25.3,34.4
138,3665,貿聯-KY,1935.0,-135.0,-6.52,09/08,46.7,50.2,51.7,54.9,48.2,47.0,48.8,45.6,44.6,40.1,31.6,43.3
139,2364,倫飛,65.7,-0.5,-0.76,09/08,53.8,61.8,51.7,49.1,41.9,27.7,27.2,24.7,29.3,23.8,13.8,26.4
140,2383,台光電,5340.0,-155.0,-2.82,09/08,54.7,50.6,51.6,54.2,51.9,51.4,54.8,52.1,48.6,40.0,33.5,50.5
141,3526,凡甲,277.0,-4.0,-1.42,09/08,50.3,55.3,51.5,53.1,44.6,50.4,39.6,33.0,30.9,29.2,11.4,30.8
142,2211,長榮鋼,83.2,0.2,0.24,09/08,19.1,38.3,51.5,44.4,49.4,41.1,40.2,41.8,45.8,39.3,,41.2
143,1904,正隆,24.45,0.0,0.0,09/08,39.5,49.4,51.5,44.8,43.1,29.6,31.6,29.3,30.5,31.6,20.9,29.8
144,6189,豐藝,46.85,-0.7,-1.47,09/08,60.5,60.7,51.5,44.0,42.3,31.1,32.7,29.5,33.2,28.0,25.4,29.3
145,6277,宏正,78.1,-1.5,-1.88,09/08,52.4,53.2,51.4,41.0,50.0,34.5,29.5,28.6,28.0,27.3,25.5,28.6
146,2645,長榮航太,172.5,-1.5,-0.86,09/08,64.2,52.3,51.3,48.4,44.6,51.1,37.1,35.6,37.6,32.3,,34.3
147,5515,建國,52.1,0.3,0.58,09/08,29.8,47.9,51.2,49.0,41.0,28.5,31.9,30.2,28.5,26.8,20.4,30.9
148,2482,連宇,15.85,0.35,2.26,09/08,29.9,50.7,51.1,47.8,33.9,38.7,29.0,25.4,23.0,20.7,14.3,23.8
149,3227,原相,186.5,-4.0,-2.1,09/08,57.7,49.7,51.0,49.5,43.1,43.1,32.5,31.6,30.5,26.5,13.8,32.4
150,2357,華碩,968.0,-31.0,-3.1,09/08,67.1,66.7,51.0,47.7,43.5,39.4,39.1,41.5,50.4,50.1,53.6,46.0
151,2851,中再保,45.65,0.7,1.56,09/08,36.9,54.1,50.9,41.6,43.0,35.2,37.7,31.7,29.6,29.0,24.0,31.0
152,3708,上緯投控,99.6,0.0,0.0,09/08,45.6,49.0,50.8,43.8,41.8,34.7,36.2,34.1,29.3,25.5,17.9,32.0
153,2031,新光鋼,44.85,0.55,1.24,09/08,10.9,41.6,50.8,42.1,41.4,34.0,33.2,33.0,39.6,33.6,18.9,34.2
154,5434,崇越,532.0,-9.0,-1.66,09/08,74.8,54.0,50.8,54.9,52.5,50.6,51.5,47.9,45.1,39.8,30.8,45.8
155,5306,桂盟,92.7,-0.4,-0.43,09/08,48.2,55.1,50.7,53.4,50.1,34.0,30.2,28.3,34.6,35.4,26.8,28.9
156,6558,興能高,23.55,-0.7,-2.89,09/08,51.2,54.0,50.7,48.2,40.8,37.1,33.5,30.6,24.6,16.9,,29.1
157,2414,精技,51.7,-0.4,-0.77,09/08,45.0,52.0,50.7,42.7,45.9,45.8,37.2,32.7,32.9,26.3,21.4,32.4
158,4807,日成-KY,27.6,0.2,0.73,09/08,55.6,64.0,50.6,47.3,44.0,30.6,25.7,20.7,19.6,19.6,,20.5
159,5871,中租-KY,115.0,2.5,2.22,09/08,37.8,41.2,50.5,57.4,62.9,55.7,56.0,56.1,52.3,57.8,55.9,54.0
160,9924,福興,38.45,0.0,0.0,09/08,22.3,49.0,50.5,47.1,48.1,30.8,31.8,32.0,16.5,2.43,1.14,26.5
161,3034,聯詠,534.0,-6.0,-1.11,09/08,71.5,53.1,50.5,53.9,55.8,56.2,50.1,47.4,48.6,49.7,43.8,47.4
162,6192,巨路,115.0,0.0,0.0,09/08,47.6,49.8,50.4,55.4,53.5,56.8,49.9,39.1,31.7,27.2,24.0,33.6
163,6121,新普,378.5,-8.0,-2.07,09/08,64.4,50.5,50.4,53.8,50.6,33.4,36.6,38.3,42.3,40.6,34.5,38.6
164,2834,臺企銀,17.7,0.5,2.91,09/08,22.7,34.8,50.4,55.9,79.6,77.9,60.4,55.5,51.9,42.6,35.4,55.5
165,2548,華固,94.6,0.4,0.42,09/08,41.7,55.1,50.4,46.4,63.6,59.8,52.2,43.4,39.6,37.8,35.3,42.1
166,2423,固緯,73.9,-0.4,-0.54,09/08,52.0,45.8,50.3,51.0,42.0,38.3,37.4,33.9,34.2,27.2,16.1,34.9
167,9938,百和,40.35,-0.75,-1.82,09/08,58.1,49.8,50.3,43.2,45.2,40.0,37.7,45.6,25.3,6.8,1.91,37.2
168,3346,麗清,18.4,-0.3,-1.6,09/08,42.2,53.0,50.1,48.0,42.9,39.1,29.3,25.9,26.8,26.3,,26.5
169,6548,長科*,70.6,-3.0,-4.08,09/08,60.8,59.4,50.0,46.3,39.0,32.9,34.1,30.8,29.6,29.0,,30.6
170,6257,矽格,209.0,-4.0,-1.88,09/08,63.0,48.8,50.0,52.2,43.9,41.8,39.4,34.4,34.0,32.0,24.2,34.3
171,2353,宏碁,31.05,-1.25,-3.87,09/08,73.2,71.3,50.0,46.6,41.8,37.0,31.0,31.5,40.0,40.6,36.2,33.4
172,6957,裕慶-KY,216.0,-5.0,-2.26,09/08,63.4,46.7,49.9,52.6,44.6,42.6,30.3,29.2,15.0,,,24.9
173,2415,錩新,27.9,-0.7,-2.45,09/08,67.1,50.1,49.9,48.1,39.7,35.4,28.0,26.4,22.9,21.4,11.1,24.9
174,6573,虹揚-KY,16.3,0.1,0.62,09/08,26.4,48.3,49.8,39.4,32.4,31.5,23.9,21.8,18.6,14.9,,21.8
175,8028,昇陽半導體,236.5,-13.0,-5.21,09/08,69.8,50.6,49.8,49.4,41.7,38.0,33.0,28.4,16.1,4.09,,22.8
176,4904,遠傳,104.0,2.0,1.96,09/08,20.4,52.3,49.8,44.9,54.4,48.2,55.0,58.2,57.5,55.6,56.7,58.2
177,6202,盛群,56.9,-2.1,-3.56,09/08,65.0,56.2,49.8,45.1,35.0,37.1,31.8,31.6,30.9,31.3,26.5,30.4
178,5287,數字,135.5,-0.5,-0.37,09/08,67.3,52.4,49.7,55.1,56.0,47.1,37.0,37.8,34.8,37.3,29.0,36.3
179,6509,聚和,45.6,-0.7,-1.51,09/08,31.9,45.4,49.6,38.6,37.2,35.3,30.8,24.3,23.9,22.9,12.4,23.9
180,8112,至上,89.5,-0.9,-1.0,09/08,54.1,51.1,49.6,53.7,50.9,33.2,35.2,33.6,13.5,9.02,4.64,25.5
181,2923,鼎固-KY,26.7,-0.4,-1.48,09/08,42.5,47.5,49.4,55.8,52.4,50.4,40.8,39.6,40.5,40.8,31.2,39.0
182,6164,華興,11.55,-0.15,-1.28,09/08,75.9,54.8,49.4,45.2,32.3,30.6,27.1,25.7,22.5,22.0,15.3,25.3
