排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
38,6640,均華,1215.0,-85.0,-6.54,734,09/08,0.0,-28.6,-25.0,275.0,150.0,275.0,,1400.0,,
39,9933,中鼎,39.1,0.3,0.77,3251,09/08,,,,275.0,-55.9,400.0,50.0,200.0,-84.4,-37.5
40,4123,晟德,30.4,0.85,2.88,2575,09/08,-31.6,-23.5,420.0,271.0,-13.3,-94.2,-98.2,-98.8,-51.9,-92.1
41,3236,千如,43.45,-2.5,-5.44,2516,09/08,-70.3,-38.9,267.0,267.0,,-73.8,-93.8,-90.8,,-95.6
42,6291,沛亨,463.5,21.0,4.75,2824,09/08,0.0,-29.0,-8.33,267.0,450.0,120.0,10.0,4.76,-69.9,-69.9
43,3529,力旺,2825.0,255.0,9.92,2253,09/08,212.0,733.0,733.0,257.0,1150.0,400.0,400.0,38.9,4.17,78.6
44,2385,群光,105.5,-5.0,-4.52,5370,09/08,-33.3,27.3,250.0,250.0,250.0,-75.4,,1300.0,55.6,250.0
45,2501,國建,22.4,0.1,0.45,1186,09/08,0.0,250.0,250.0,250.0,,,75.0,-80.6,-91.1,-94.3
46,5876,上海商銀,48.75,1.8,3.83,19081,09/08,40.0,100.0,133.0,250.0,133.0,1300.0,600.0,-44.0,-92.9,-62.2
47,8040,九暘,79.0,-3.5,-4.24,5062,09/08,-31.8,57.9,-16.7,233.0,173.0,-26.8,3.45,500.0,76.5,329.0
48,4904,遠傳,104.0,2.0,1.96,3938,09/08,6.67,3.23,-13.5,220.0,113.0,700.0,,,-45.8,3100.0
49,2363,矽統,51.8,-0.7,-1.33,15793,09/08,26.0,57.5,110.0,215.0,174.0,-42.2,-53.3,28.6,-58.3,23.5
50,8261,富鼎,170.5,-10.5,-5.8,4186,09/08,43.2,46.5,31.2,215.0,162.0,23.5,46.5,103.0,96.9,14.5
51,6870,騰雲,291.5,-10.0,-3.32,59,09/08,-11.8,36.4,33.3,208.0,314.0,200.0,14.3,11900.0,,329.0
52,006208,富邦台50,250.05,-1.6,-0.64,2323,09/08,0.0,200.0,200.0,200.0,50.0,-70.0,-88.5,-89.3,-86.4,-25.0
53,00955,中信日本商社,16.58,0.25,1.53,7661,09/08,-33.3,-33.3,0.0,200.0,,200.0,-62.5,-95.6,-70.0,-71.4
54,1445,大宇,10.4,0.0,0.0,181,09/08,0.0,0.0,0.0,200.0,200.0,,,,50.0,
55,2612,中航,64.0,0.0,0.0,292,09/08,5.88,5.88,12.5,200.0,-76.3,500.0,-28.0,350.0,80.0,100.0
56,3217,優群,133.5,-2.5,-1.84,260,09/08,0.0,0.0,0.0,200.0,-10.0,800.0,,1700.0,63.6,
57,3380,明泰,29.9,0.05,0.17,3061,09/08,12.5,-74.3,-73.5,200.0,-25.0,-18.2,-47.1,-92.4,-75.7,-60.9
58,5292,華懋,217.5,-2.5,-1.14,80,09/08,0.0,0.0,0.0,200.0,275.0,,,1400.0,1400.0,650.0
59,6739,竹陞科技,1145.0,35.0,3.15,228,09/08,200.0,500.0,500.0,200.0,,-53.8,,20.0,,
60,7717,萊德光電-KY,466.0,-28.0,-5.67,1562,09/08,-72.7,0.0,200.0,200.0,,,200.0,,,
61,9907,統一實,15.25,-0.05,-0.33,452,09/08,0.0,0.0,0.0,200.0,200.0,-57.1,50.0,-40.0,-78.6,200.0
62,6770,力積電,72.4,-0.5,-0.69,172802,09/08,-19.5,155.0,93.4,197.0,,-80.8,-56.1,-72.6,-32.4,-92.1
63,6788,華景電,348.0,-10.5,-2.93,211,09/08,-26.1,750.0,750.0,183.0,750.0,750.0,21.4,-34.6,-90.6,-94.7
64,3055,蔚華科,146.0,11.5,8.55,8162,09/08,43.0,59.2,50.7,182.0,190.0,-11.7,1156.0,465.0,242.0,-28.9
65,2061,風青,47.2,-5.1,-9.75,4077,09/08,286.0,183.0,305.0,174.0,325.0,63.5,467.0,,,8400.0
66,6515,穎崴,7700.0,700.0,10.0,819,09/08,200.0,200.0,200.0,167.0,300.0,380.0,1100.0,-59.3,-84.7,-85.0
67,6173,信昌電,273.5,-13.0,-4.54,17347,09/08,0.25,55.5,93.4,165.0,181.0,855.0,602.0,271.0,2543.0,-13.9
68,5410,國眾,35.35,-0.35,-0.98,223,09/08,160.0,160.0,160.0,160.0,160.0,333.0,85.7,,225.0,
69,3624,光頡,96.6,-0.3,-0.31,18671,09/08,-2.66,6.4,29.8,158.0,96.8,732.0,-29.6,455.0,2514.0,-26.2
70,7711,永擎,594.0,-66.0,-10.0,2433,09/08,105.0,140.0,150.0,156.0,125.0,11400.0,,,,
71,8091,翔名,213.5,-3.0,-1.39,179,09/08,0.0,35.3,35.3,156.0,64.3,43.8,229.0,,,
72,3324,雙鴻,1340.0,-100.0,-6.94,2306,09/08,-45.3,-33.2,15.0,155.0,465.0,87.1,206.0,-30.3,-8.13,-55.2
73,2884,玉山金,45.55,2.0,4.59,66913,09/08,32.9,-1.76,22.3,152.0,-58.5,30.4,1296.0,314.0,44.4,3.08
74,2439,美律,76.1,-0.8,-1.04,1213,09/08,66.7,150.0,66.7,150.0,,-61.5,-37.5,-82.1,-16.7,-78.3
75,3596,智易,155.5,-4.0,-2.51,1540,09/08,0.0,150.0,150.0,150.0,0.0,-81.5,-28.6,400.0,-89.6,0.0
76,1528,恩德,21.05,1.9,9.92,3489,09/08,155.0,155.0,155.0,147.0,155.0,119.0,-77.4,-25.5,-86.3,-97.3
77,00673R,期元大S&P原油反1,11.0,-0.11,-0.99,46227,09/08,0.23,0.6,-57.7,146.0,666.0,658.0,234.0,-80.0,,2479.0
78,2305,全友,33.2,-0.2,-0.6,21635,09/08,-19.4,38.1,107.0,142.0,79.0,39.4,303.0,2800.0,146.0,1712.0
79,5289,宜鼎,1370.0,-35.0,-2.49,2064,09/08,20.0,140.0,100.0,140.0,,-45.5,-73.9,-91.4,-94.8,-93.8
80,5880,合庫金,26.85,0.35,1.32,20999,09/08,0.0,0.0,-20.6,138.0,194.0,,1567.0,285.0,1567.0,4900.0
81,8071,能率網通,22.45,-0.55,-2.39,319,09/08,0.0,0.0,100.0,136.0,62.5,-10.3,-3.7,767.0,225.0,73.3
82,6585,鼎基,111.0,-3.0,-2.63,139,09/08,-9.33,29.5,103.0,134.0,162.0,178.0,258.0,,,6700.0
83,6174,安碁,43.4,-2.0,-4.41,602,09/08,55.6,75.0,55.6,133.0,-39.1,-33.3,-82.3,,,
84,8240,華宏,52.3,-3.7,-6.61,3225,09/08,-2.0,75.0,104.0,133.0,1533.0,880.0,172.0,600.0,28.9,444.0
85,5425,台半,89.6,-2.8,-3.03,5638,09/08,-4.44,-4.56,30.9,132.0,380.0,488.0,69.7,1822.0,488.0,946.0
86,6907,雅特力-KY,204.0,4.5,2.26,7210,09/08,-42.9,167.0,129.0,129.0,433.0,,,,,
87,2376,技嘉,357.0,-7.5,-2.06,6386,09/08,93.2,112.0,123.0,128.0,215.0,400.0,-3.19,85.6,197.0,26.5
88,5388,中磊,73.5,-1.8,-2.39,4057,09/08,-18.2,-18.2,-35.7,125.0,0.0,-69.0,-62.5,-78.0,-83.3,-81.6
89,7795,長廣,555.0,19.0,3.54,2757,09/08,0.0,122.0,233.0,122.0,100.0,1900.0,,,,
90,2458,義隆,130.5,-0.5,-0.38,1545,09/08,-11.4,31.9,29.2,121.0,786.0,21.6,138.0,107.0,82.4,244.0
91,3022,威強電,86.4,-5.1,-5.57,3966,09/08,-23.5,-53.6,52.9,117.0,13.0,73.3,-27.8,333.0,-87.1,160.0
92,5234,達興材料,296.0,-6.0,-1.99,190,09/08,0.0,33.3,100.0,115.0,300.0,600.0,250.0,-21.1,-85.6,-64.3
93,5904,寶雅*,71.7,0.0,0.0,2649,09/08,21.7,21.7,115.0,107.0,51.4,,5500.0,2700.0,2700.0,2700.0
94,2454,聯發科,4710.0,-50.0,-1.05,6512,09/08,-2.7,71.4,53.2,106.0,112.0,132.0,-38.5,94.6,-38.5,
95,00882,中信中國高股息,14.9,-0.04,-0.27,3846,09/08,100.0,-20.0,-20.0,100.0,100.0,-42.9,,-63.6,-88.9,-84.6
96,1256,鮮活果汁-KY,174.0,0.5,0.29,42,09/08,0.0,100.0,100.0,100.0,100.0,0.0,-50.0,,,
97,2419,仲琦,26.7,-0.25,-0.93,1285,09/08,-73.3,-78.9,-92.3,100.0,100.0,0.0,-20.0,-92.3,-78.9,-87.1
98,3030,德律,270.0,-12.0,-4.26,1838,09/08,9.09,33.3,-25.0,100.0,50.0,100.0,,-92.5,-93.3,-93.5
99,3322,建舜電,11.0,-0.05,-0.45,182,09/08,100.0,100.0,100.0,100.0,100.0,0.0,-82.6,,300.0,-94.7
100,3577,泓格,108.5,-5.0,-4.41,407,09/08,14.3,700.0,300.0,100.0,300.0,-69.2,-93.1,300.0,-85.7,300.0
101,4768,晶呈科技,301.0,-2.0,-0.66,209,09/08,-20.0,-20.0,0.0,100.0,100.0,-63.6,-75.0,-98.8,-93.8,-99.4
102,6218,豪勉,46.7,2.15,4.83,7430,09/08,73.0,93.9,93.9,100.0,121.0,1180.0,100.0,,,167.0
103,6223,旺矽,5795.0,305.0,5.56,1878,09/08,33.3,33.3,14.3,100.0,-33.3,-27.3,-72.4,-90.6,-97.4,-94.9
104,6435,大中,246.0,-5.5,-2.19,328,09/08,0.0,0.0,-60.0,100.0,-60.0,-60.0,-50.0,-33.3,,
105,6532,瑞耘,97.9,-0.1,-0.1,549,09/08,0.0,0.0,-33.3,100.0,-33.3,,,,-33.3,100.0
106,8255,朋程,139.5,-3.5,-2.45,356,09/08,100.0,100.0,100.0,100.0,100.0,0.0,-77.8,0.0,-91.7,100.0
107,8436,大江,109.0,-1.0,-0.91,374,09/08,0.0,0.0,0.0,100.0,33.3,33.3,,,300.0,
108,3028,增你強,62.3,-1.1,-1.74,966,09/08,42.4,109.0,114.0,95.8,77.4,100.0,2250.0,309.0,9300.0,1467.0
109,00706L,期元大S&P日圓正2,20.31,0.65,3.31,3828,09/08,4.9,13.2,17.3,92.1,92.7,42.8,951.0,1889.0,,
110,2069,運錩,22.4,2.0,9.8,2647,09/08,133.0,133.0,133.0,90.9,133.0,133.0,,,,
111,9958,世紀鋼,90.1,-1.5,-1.64,1442,09/08,2.13,48.2,78.0,89.7,186.0,26453.0,5267.0,20080.0,5633.0,5384.0
112,3317,尼克森,56.5,-5.7,-9.16,1850,09/08,83.3,69.2,83.3,83.3,57.1,-4.35,-43.6,-8.33,15.8,-26.7
113,2388,威盛,76.1,-1.6,-2.06,8502,09/08,7.35,-50.8,39.0,82.5,32.7,-52.9,-50.8,80.2,-18.9,-5.19
114,6538,倉和,321.0,16.0,5.25,1031,09/08,15.6,39.9,71.7,80.3,8.91,29.8,4788.0,83000.0,7455.0,83000.0
115,2428,興勤,253.5,-6.0,-2.31,980,09/08,0.0,0.0,50.0,80.0,,-47.1,-52.6,350.0,,800.0
116,2360,致茂,2265.0,35.0,1.57,4952,09/08,-8.0,76.9,76.9,76.9,53.3,156.0,109.0,-50.0,-62.3,-43.9
117,3167,大量,938.0,55.0,6.23,16040,09/08,137.0,186.0,283.0,76.7,1172.0,997.0,224.0,,-47.5,-65.6
118,2221,大甲,85.8,-0.9,-1.04,5795,09/08,-10.6,-27.4,-16.4,76.4,354.0,6250.0,,,,
119,3455,由田,229.5,-5.5,-2.34,1119,09/08,-50.0,-50.0,-46.9,73.3,-13.3,-50.9,18.2,-55.2,-63.4,-87.8
120,3714,富采,64.9,-2.3,-3.42,11428,09/08,-22.1,-17.8,56.7,72.0,61.1,-4.08,-3.75,133.0,432.0,104.0
121,4961,天鈺,177.5,12.0,7.25,3232,09/08,50.0,50.0,50.0,71.4,33.3,9.09,9.09,-36.8,-55.6,-20.0
122,6202,盛群,56.9,-2.1,-3.56,1868,09/08,50.0,50.0,50.0,71.4,80.0,,63.6,-39.0,2.86,-5.26
123,9914,美利達,77.0,-0.8,-1.03,896,09/08,71.4,71.4,71.4,71.4,-36.8,9.09,-77.8,-57.1,-72.1,-78.9
124,9955,佳龍,23.8,-0.1,-0.42,127,09/08,3.45,3.45,2.56,71.4,34.8,275.0,471.0,57.9,16.5,34.8
125,1795,美時,180.5,0.0,0.0,661,09/08,-26.1,-51.4,54.5,70.0,,30.8,30.8,-61.4,70.0,-78.2
126,3149,正達,60.2,-0.6,-0.99,2387,09/08,-8.38,23.2,3.55,68.3,82.3,-98.5,-75.2,23.2,12.9,71.6
127,00909,國泰數位支付服務,48.48,-0.08,-0.16,790,09/08,25.0,25.0,400.0,66.7,25.0,25.0,-91.4,-88.1,-92.3,-94.6
128,1617,榮星,17.55,-0.3,-1.68,323,09/08,66.7,66.7,66.7,66.7,150.0,-28.6,,,66.7,
129,2345,智邦,1955.0,-145.0,-6.9,6441,09/08,0.0,-34.8,-31.8,66.7,15.4,0.0,-42.3,-85.6,-92.8,-92.3
130,2478,大毅,121.0,-6.0,-4.72,2623,09/08,-14.1,-16.7,21.7,64.7,84.2,218.0,-31.7,17.6,,289.0
131,00892,富邦台灣半導體,42.89,0.47,1.11,5710,09/08,18.2,160.0,85.7,62.5,117.0,-23.5,1200.0,,,
132,5285,界霖,85.9,-1.8,-2.05,770,09/08,-30.0,-30.0,-36.4,61.5,-36.4,-61.8,320.0,,950.0,
133,2201,裕隆,30.45,-0.35,-1.14,5930,09/08,6.6,7.62,-24.2,61.4,465.0,3667.0,2160.0,223.0,-23.6,1.8
134,3207,耀勝,39.45,0.35,0.9,173,09/08,0.0,0.0,0.0,60.0,100.0,-38.5,-66.7,-60.0,-42.9,-73.3
135,6187,萬潤,1385.0,15.0,1.09,3668,09/08,-1.92,34.2,27.5,59.4,54.5,30.8,122.0,-74.2,-59.8,-43.3
136,2472,立隆電,215.5,-10.5,-4.65,2198,09/08,35.7,-32.1,-5.0,58.3,18.8,-54.8,-75.9,-51.3,11.8,-77.1
137,6185,幃翔,12.75,0.0,0.0,138,09/08,0.0,0.0,0.0,57.1,-21.4,,,,,
138,00991A,主動復華未來50,17.67,-0.33,-1.83,68170,09/08,7.75,14.2,41.5,56.5,39.6,0.55,25.2,1598.0,,3742.0
139,6188,廣明,65.0,-0.5,-0.76,1139,09/08,5.26,53.8,17.6,53.8,233.0,-25.9,-16.7,-4.76,-86.8,-41.2
140,3006,晶豪科,298.5,1.5,0.51,18083,09/08,1.61,38.4,20.6,52.3,22.8,-6.7,250.0,-25.2,45.0,-72.8
141,00410A,主動永豐科技趨勢,11.91,-0.21,-1.73,7836,09/08,0.0,0.0,50.0,50.0,50.0,,,,,
142,00674R,期元大S&P黃金反1,27.59,-0.07,-0.25,92,09/08,0.0,200.0,50.0,50.0,200.0,200.0,,,-79.3,
143,2362,藍天,47.55,-0.4,-0.83,785,09/08,0.0,71.4,-25.0,50.0,100.0,-42.9,20.0,-50.0,100.0,-20.0
144,2412,中華電,139.0,1.0,0.72,11188,09/08,-65.8,0.0,3.85,50.0,58.8,-34.1,92.9,28.6,22.7,58.8
145,2417,圓剛,38.3,-1.5,-3.77,916,09/08,36.4,36.4,200.0,50.0,15.4,-40.0,-25.0,36.4,-88.2,-54.5
146,2836,高雄銀,12.25,0.05,0.41,1057,09/08,0.0,0.0,50.0,50.0,-25.0,200.0,,,-92.7,
147,2885,元大金,70.6,0.4,0.57,15507,09/08,0.0,0.0,200.0,50.0,800.0,125.0,-87.8,50.0,800.0,-55.0
148,3060,銘異,25.95,-0.25,-0.95,653,09/08,0.0,-14.3,-33.3,50.0,-53.8,-50.0,-91.8,-95.9,-72.7,-98.6
149,6664,群翊,356.5,0.0,0.0,249,09/08,50.0,50.0,0.0,50.0,200.0,200.0,0.0,50.0,-80.0,-50.0
150,9938,百和,40.35,-0.75,-1.82,1333,09/08,50.0,50.0,50.0,50.0,50.0,-96.2,-50.0,-40.0,-25.0,-75.0
151,3026,禾伸堂,747.0,-24.0,-3.11,11962,09/08,2.63,22.9,76.5,47.9,58.3,106.0,399.0,4667.0,21350.0,4190.0
152,2887,台新新光金,42.8,1.7,4.14,67844,09/08,23.7,-5.24,1.95,46.9,147.0,170.0,-89.4,39.9,-36.6,-94.9
153,3556,禾瑞亞,56.2,-1.8,-3.1,332,09/08,-22.4,-2.56,0.0,46.2,,,,,,
154,3131,弘塑,2635.0,80.0,3.13,919,09/08,12.9,59.1,62.8,45.8,233.0,367.0,268.0,,,6900.0
155,2892,第一金,37.85,0.55,1.47,28543,09/08,19.4,19.4,24.6,45.8,378.0,,760.0,353.0,2767.0,91.1
156,6196,帆宣,503.0,-11.0,-2.14,1322,09/08,0.0,0.0,-11.1,45.5,14.3,14.3,-46.7,-93.2,-93.3,-82.2
157,8227,巨有科技,180.0,16.0,9.76,1636,09/08,129.0,129.0,129.0,45.5,-27.3,700.0,-20.0,1500.0,-69.2,700.0
158,6530,創威,98.5,4.5,4.79,3855,09/08,-6.33,2.78,-2.63,45.1,32.1,289.0,640.0,15.6,-35.7,27.6
159,3135,凌航,171.0,-2.0,-1.16,659,09/08,-2.41,8.48,7.05,44.6,319.0,-58.0,52.8,,,
160,2883,凱基金,37.3,0.35,0.95,34506,09/08,5.49,2.13,9.09,44.0,206.0,153.0,-34.8,174.0,28700.0,-37.7
161,8442,威宏-KY,46.65,1.0,2.19,85,09/08,42.1,42.1,42.1,42.1,,35.0,,,2600.0,
162,6191,精成科,81.7,-1.1,-1.33,1082,09/08,-0.57,16.9,24.5,41.8,55.9,37.3,239.0,-36.2,-90.5,-77.7
163,6224,聚鼎,84.6,-4.2,-4.73,2150,09/08,-12.0,1.54,20.0,40.4,-24.1,1550.0,94.1,,2100.0,
164,3023,信邦,323.0,-16.5,-4.86,1363,09/08,-36.4,-36.4,0.0,40.0,0.0,,-61.1,16.7,-77.4,-66.7
165,3031,佰鴻,23.8,-0.8,-3.25,445,09/08,0.0,0.0,0.0,40.0,40.0,40.0,-78.8,-12.5,133.0,
166,3587,閎康,246.0,-6.5,-2.57,363,09/08,-12.5,0.0,0.0,40.0,40.0,16.7,-58.8,-61.1,-77.4,-12.5
167,8028,昇陽半導體,236.5,-13.0,-5.21,5181,09/08,2.94,20.7,34.6,40.0,-30.0,-44.4,,-83.1,-98.7,-98.1
168,2033,佳大,25.45,-0.25,-0.97,531,09/08,-14.0,-11.9,15.6,39.6,15.6,7300.0,,,,
169,4916,事欣科,95.3,-1.8,-1.85,1393,09/08,12.4,11.4,8.55,39.6,22.1,-38.6,-43.0,-71.5,-93.0,-55.9
170,3019,亞光,138.5,-3.5,-2.46,3749,09/08,6.67,-3.03,20.8,39.1,191.0,16.4,-84.4,-95.5,-90.1,-35.4
171,4770,上品,234.0,-5.0,-2.09,516,09/08,-5.26,5.88,125.0,38.5,100.0,-5.26,800.0,63.6,-40.0,50.0
172,2461,光群雷,18.4,0.1,0.55,438,09/08,0.0,37.5,37.5,37.5,37.5,450.0,175.0,-98.0,120.0,267.0
173,00642U,期元大S&P石油,30.85,0.18,0.59,1562,09/08,3.64,15.1,22.2,36.5,50.6,121.0,-53.3,15.6,2687.0,2282.0
174,4707,磐亞,28.3,0.0,0.0,1823,09/08,87.5,114.0,66.7,36.4,,-91.9,-51.6,,275.0,1400.0
175,6405,悅城,38.65,-0.55,-1.4,416,09/08,25.0,7.14,15.4,36.4,50.0,-37.5,-85.1,114.0,-70.6,-65.9
176,6715,嘉基,325.0,-14.0,-4.13,718,09/08,26.1,38.1,4.82,35.9,129.0,278.0,867.0,-72.1,1350.0,4250.0
177,3532,台勝科,398.0,-5.0,-1.24,9378,09/08,19.5,9.37,14.9,35.1,18.9,283.0,1067.0,655.0,4050.0,4294.0
178,6179,亞通,33.1,3.0,9.97,12260,09/08,52.5,46.5,47.3,34.5,308.0,3657.0,1923.0,-48.7,281.0,162.0
179,6643,M31,438.0,27.0,6.57,1033,09/08,37.5,34.1,37.5,34.1,22.2,-1.79,450.0,224.0,-24.7,3.77
180,6217,中探針,178.0,-3.5,-1.93,3335,09/08,-2.75,-18.2,-17.7,33.5,52.2,208.0,125.0,-56.7,-26.7,40.1
181,00994A,主動第一金台股優,16.85,-0.24,-1.4,2786,09/08,300.0,33.3,-63.6,33.3,300.0,-92.3,100.0,300.0,,
182,1582,信錦,72.2,-1.3,-1.77,278,09/08,0.0,0.0,100.0,33.3,33.3,0.0,-69.2,-97.6,-92.5,-20.0
183,2897,王道銀行,10.95,0.2,1.86,3695,09/08,33.3,0.0,0.0,33.3,-88.2,-33.3,300.0,-76.5,,300.0
184,3416,融程電,160.5,-9.0,-5.31,1024,09/08,0.0,0.0,33.3,33.3,33.3,-90.5,-55.6,-60.0,-86.7,-66.7
185,5230,雷笛克光學,19.05,1.25,7.02,1806,09/08,33.3,33.3,33.3,33.3,33.3,100.0,,,,
186,6873,泓德能源,68.3,-0.3,-0.44,127,09/08,0.0,0.0,33.3,33.3,33.3,-84.8,300.0,-25.0,-91.9,-69.2
187,6442,光聖,1695.0,-5.0,-0.29,1851,09/08,-5.71,-17.5,-46.8,32.0,26.9,13.8,-74.4,-87.1,-96.3,-91.7
188,2344,華邦電,188.0,8.0,4.44,222261,09/08,37.1,31.9,-34.5,31.8,25.5,35.3,105.0,-48.4,-9.94,-80.9
189,5443,均豪,114.5,-5.5,-4.58,5553,09/08,-27.2,17.8,14.9,31.1,117.0,46.3,969.0,334.0,-73.8,196.0
190,6716,應廣,118.0,0.0,0.0,1422,09/08,-5.56,-59.5,-5.56,30.8,-37.0,750.0,1600.0,-22.7,,
191,2030,彰源,23.8,0.95,4.16,4564,09/08,50.5,22.0,27.0,30.3,18.3,15400.0,,,,
192,2801,彰銀,27.25,0.75,2.83,35458,09/08,21.2,21.2,1.91,30.1,208.0,321.0,310.0,332.0,742.0,171.0
193,5471,松翰,55.0,-6.0,-9.84,4872,09/08,40.5,33.3,40.5,30.0,57.6,100.0,271.0,373.0,44.4,
194,3016,嘉晶,101.5,1.0,1.0,11481,09/08,9.09,6.33,25.4,29.2,,-58.8,-90.1,-40.8,-71.1,-78.6
195,2886,兆豐金,50.6,0.4,0.8,24420,09/08,8.11,17.6,-24.5,29.0,167.0,1233.0,33.3,100.0,66.7,33.3
196,2327,國巨*,567.0,-22.0,-3.74,39419,09/08,-22.2,-34.4,-20.8,28.6,78.1,-9.75,,72.3,-19.9,113.0
