股票代號,股票名稱,法人持股,上榜區塊
2408,南亞科,19.0170308143363,"120日,60日,5日"
2409,友達,10.980859125926935,5日
2412,中華電,18.21905665308713,"120日,20日"
2415,錩新,21.470000000000002,120日
2417,圓剛,3.62,20日
2421,建準,32.76377242255866,"120日,60日,20日,5日"
2428,興勤,20.608640843065036,"120日,60日"
2434,統懋,3.78,"60日,20日"
2436,偉詮電,11.267257029131553,60日
2449,京元電子,27.335622426004228,120日
2453,凌群,5.27,5日
2454,聯發科,56.16305472238938,120日
2455,全新,46.93932318942869,"120日,60日,20日"
2458,義隆,26.697542540487444,"120日,60日"
2461,光群雷,8.73,60日
2464,盟立,9.995588716238219,"20日,5日"
2465,麗臺,6.73,"60日,20日,5日"
2466,冠西電,12.860403051107895,60日
2467,志聖,21.939291075749612,120日
2471,資通,3.99,5日
2472,立隆電,19.476512267082402,"120日,60日,20日"
2476,鉅祥,10.345285281872394,5日
2477,美隆電,24.2035276548924,120日
2478,大毅,20.596633522819825,"120日,60日,20日"
2481,強茂,32.06049053749737,120日
2483,百容,6.51,60日
2485,兆赫,5.8,"60日,20日"
2486,一詮,14.439820680950538,"20日,5日"
2492,華新科,30.12571519970247,"120日,60日"
2493,揚博,8.846556727939511,"60日,20日"
2527,宏璟,43.80048715159856,120日
2542,興富發,13.368559519334099,"60日,20日"
2597,潤弘,6.358696623282999,60日
2603,長榮,24.12765117823092,"120日,60日,20日"
2605,新興,49.958086418944355,"120日,20日,5日"
2606,裕民,16.642031133114216,"60日,20日,5日"
2609,陽明,11.320347862665622,20日
2610,華航,17.568043248770167,"60日,20日,5日"
2615,萬海,39.985523635335284,"120日,60日,20日"
2618,長榮航,33.942929427981966,"120日,60日,20日,5日"
2637,慧洋-KY,22.271770199739994,"120日,60日,20日,5日"
2645,長榮航太,14.169588335307209,60日
2705,六福,3.331045408193481,20日
2723,美食-KY,46.48222222222223,120日
2727,王品,33.316505458896856,"120日,60日,20日"
2753,八方雲集,6.770482789984082,20日
2845,遠東銀,11.42737389643229,60日
2849,安泰銀,59.01979045870403,120日
2867,三商壽,22.64057799803315,"120日,60日,20日,5日"
2880,華南金,18.299992829244065,120日
2881,富邦金,18.07299017572995,120日
2882,國泰金,19.11536066366722,120日
2883,凱基金,30.63595805933459,"120日,5日"
2884,玉山金,34.83543107089921,"120日,20日"
2885,元大金,24.093397272396114,120日
2886,兆豐金,22.23103634174547,120日
2887,台新新光金,29.74630901805972,"120日,60日"
2890,永豐金,32.19730119919708,"120日,60日"
2891,中信金,32.797685345914374,120日
2892,第一金,23.811894211334437,120日
2912,統一超,18.48324260550771,"120日,20日,5日"
2923,鼎固-KY,99.5317243608597,120日
3004,豐達科,4.982909981200202,"60日,5日"
3005,神基,9.858025008883807,20日
3006,晶豪科,39.43037797606167,"120日,60日,20日,5日"
3008,大立光,31.712515354397432,120日
3013,晟銘電,4.757670987169525,20日
3014,聯陽,23.210145415636728,"120日,60日"
3017,奇鋐,57.26351974788842,"120日,20日,5日"
3019,亞光,7.969115681312589,"60日,5日"
3022,威強電,20.74499290110029,"120日,60日,20日,5日"
3023,信邦,46.25130781242763,"120日,5日"
3026,禾伸堂,34.620031884561214,"120日,60日,20日"
3028,增你強,11.861706338072578,5日
3029,零壹,7.40155474405194,"60日,20日,5日"
3031,佰鴻,2.52,5日
3032,偉訓,1.7784740463013373,5日
3033,威健,24.520709611790625,"120日,60日,5日"
3034,聯詠,38.22686399652723,"120日,60日,20日,5日"
3035,智原,15.231455641083802,"60日,5日"
3036,文曄,25.018013008914707,120日
3037,欣興,47.43978566697317,"120日,20日,5日"
3042,晶技,18.30804610634426,"120日,60日,20日,5日"
3044,健鼎,43.083644421128625,120日
3045,台灣大,21.278126407904114,"120日,60日,20日"
3055,蔚華科,5.93,60日
3059,華晶科,8.719866145664787,20日
3060,銘異,12.700402804703788,"60日,5日"
3090,日電貿,14.855625360893969,60日
3138,耀登,4.16,"60日,20日"
3149,正達,4.16,5日
3189,景碩,31.242077482746005,"120日,60日,5日"
3229,晟鈦,2.26,"20日,5日"
3231,緯創,38.84305602447255,"120日,60日,20日,5日"
3376,新日興,18.198462079678848,"120日,5日"
3406,玉晶光,42.291977812595,120日
3413,京鼎,28.451367794162415,"120日,60日,20日,5日"
3416,融程電,5.1770245955311145,"60日,20日,5日"
3443,創意,34.339753514596175,"120日,5日"
3450,聯鈞,29.879845561047738,"120日,20日"
3481,群創,22.114587184101747,120日
3504,揚明光,4.129123266802581,5日
3532,台勝科,47.47789149778406,"120日,20日"
3533,嘉澤,55.101147317141525,"120日,60日"
3535,晶彩科,3.71,"60日,20日"
3543,州巧,5.65,5日
3545,敦泰,15.427744076114354,5日
3550,聯穎,7.423370525337053,60日
3563,牧德,13.8243815294035,5日
3576,聯合再生,14.389896854357385,"60日,20日"
3583,辛耘,29.742212429032005,"120日,60日"
3591,艾笛森,6.57,60日
3592,瑞鼎,5.525439053335628,20日
3596,智易,37.11796143121695,"120日,60日"
3605,宏致,22.439105844315144,"120日,60日,20日,5日"
3617,碩天,6.0851015823187895,5日
3645,達邁,15.688036729648838,"60日,20日,5日"
3653,健策,34.40897051261264,"120日,5日"
3661,世芯-KY,54.01760890012498,120日
3665,貿聯-KY,55.529446752448074,"20日,5日"
3669,圓展,3.58,"20日,5日"
3673,TPK-KY,38.82877069751376,"120日,20日"
3702,大聯大,30.733489786662,120日
3703,欣陸,20.780886573168804,120日
3704,合勤控,15.101962714821171,"60日,20日,5日"
3706,神達,16.0748439387325,"60日,20日,5日"
3708,上緯投控,8.340513130481058,60日
3714,富采,13.143671611934653,20日
3715,定穎投控,16.075230744092355,"60日,20日"
4137,麗豐-KY,55.12854476202945,120日
4148,全宇生技-KY,71.34,120日
4164,承業醫,19.869524792842046,120日
4306,炎洲,7.34,60日
4414,如興,26.68,120日
4526,東台,6.37,60日
4536,拓凱,13.745236731997357,"60日,20日"
4545,銘鈺,29.03,120日
4551,智伸科,57.247526705418245,"120日,60日,20日"
4552,力達-KY,43.51551724137931,120日
4555,氣立,3.86,60日
4560,強信-KY,84.32,120日
4566,時碩工業,4.25,"60日,20日"
4571,鈞興-KY,64.38194480216436,60日
4576,大銀微系統,7.164198925545789,"20日,5日"
4583,台灣精銳,2.4625656536584994,20日
4720,德淵,5.875081284030113,5日
4722,國精化,9.627616788393674,60日
4737,華廣,28.46,120日
4755,三福化,24.049847278215797,120日
4763,材料*-KY,44.25607726698408,120日
4764,雙鍵,34.6365458941123,"60日,20日"
4771,望隼,8.07,"60日,5日"
4807,日成-KY,67.59,120日
4904,遠傳,22.86460365748488,"120日,20日"
4912,聯德控股-KY,24.622031552533493,"120日,5日"
4915,致伸,28.795350683544623,120日
4916,事欣科,5.593453010725758,5日
4919,新唐,3.063457900285356,20日
4927,泰鼎-KY,7.807971688076683,20日
4935,茂林-KY,26.75,120日
4938,和碩,30.71488410012175,"120日,20日,5日"
4958,臻鼎-KY,64.16301876865927,120日
4960,誠美材,19.52,120日
4961,天鈺,18.06849450964356,"60日,20日,5日"
4967,十銓,12.784937986863222,"20日,5日"
5215,科嘉-KY,26.12,120日
5236,凌陽創新,6.89999730818116,"60日,20日"
5243,乙盛-KY,54.827191073413125,"120日,20日"
5269,祥碩,16.56814188833888,"60日,20日"
5284,jpp-KY,52.28520151152098,120日
5285,界霖,8.309930420074785,60日
5288,豐祥-KY,60.07794349973878,120日
5388,中磊,24.0716156564796,"120日,60日,20日,5日"
5434,崇越,34.23041336295227,"120日,60日"
5538,東明-KY,64.0,120日
5871,中租-KY,43.31386713776878,"120日,60日,20日"
5876,上海商銀,54.322784477714485,"60日,20日"
5906,台南-KY,19.52,120日
5907,大洋-KY,51.92,120日
6112,邁達特,1.62,5日
6120,達運,9.88727924136417,5日
6139,亞翔,30.3593170601908,120日
6141,柏承,4.44,"60日,20日"
6155,鈞寶,10.131530521884557,20日
6166,凌華,22.00857562191977,"120日,60日"
6191,精成科,13.629514623384999,60日
6192,巨路,24.542239354954987,120日
6196,帆宣,13.420683689656506,60日
6202,盛群,15.995663744931381,"60日,5日"
6205,詮欣,3.8487839861728528,"60日,20日"
6206,飛捷,17.10837684336793,"60日,20日,5日"
6209,今國光,4.351284112939056,"20日,5日"
6213,聯茂,19.414046119940878,"120日,60日,5日"
6214,精誠,14.744705300299549,"60日,20日"
6224,聚鼎,6.01,60日
6226,光鼎,7.00706542814563,60日
6230,尼得科超眾,87.06885804815923,120日
6239,力成,22.856114392835472,120日
6243,迅杰,1.57,5日
6257,矽格,24.159916041092774,120日
6269,台郡,13.632872206887138,5日
6271,同欣電,30.09695095061264,120日
6277,宏正,10.798930495915643,"60日,20日"
6282,康舒,13.830209268120518,5日
6283,淳安,20.489435722834102,120日
6285,啟碁,24.08549808272884,120日
6405,悅城,6.63,20日
6409,旭隼,58.342227946007306,"120日,60日"
6414,樺漢,47.987290634643614,"120日,60日,20日"
6415,矽力*-KY,83.51783797364001,120日
6416,瑞祺電通,6.797927700186207,"60日,20日,5日"
6431,光麗-KY,56.39,120日
6442,光聖,35.766020330849585,120日
6443,元晶,13.99,20日
6446,藥華藥,26.247923448086215,60日
6449,鈺邦,12.644598734253506,60日
6451,訊芯-KY,65.1004967738952,"120日,20日"
6456,GIS-KY,44.21749147037431,120日
6491,晶碩,21.221657692307694,"60日,20日,5日"
6525,捷敏-KY,17.237955148629748,20日
6531,愛普*,37.547884800008646,"120日,60日,20日"
6533,晶心科,12.829433907713922,"20日,5日"
6579,研揚,4.901849283635436,5日
6605,帝寶,11.585635604119418,20日
6669,緯穎,34.424658943686914,"20日,5日"
6756,威鋒電子,3.661325903700529,5日
6770,力積電,13.148486734662058,60日
6781,AES-KY,73.08978978393276,5日
6782,視陽,9.485677777777777,5日
6805,富世達,19.378162376650337,5日
6830,汎銓,10.123662827291273,60日
6831,邁科,20.379402962962963,60日
6861,睿生光電,4.6448077789864,"60日,20日"
6890,來億-KY,91.70806295108261,60日
6994,富威電力,6.03,60日
7610,聯友金屬-創,20.98,"60日,20日"
7750,新代,18.331739069916345,"60日,5日"
7788,松川精密,8.63,"60日,20日"
8016,矽創,44.52587507136443,"120日,60日,20日,5日"
8021,尖點,23.875250146014135,"120日,60日,20日"
8028,昇陽半導體,30.129834762111276,"120日,60日,20日"
8033,雷虎,14.40852617942289,60日
8039,台虹,23.164969533353627,"120日,60日,20日,5日"
8046,南電,26.43426093880808,"120日,60日"
8081,致新,19.81518708845715,120日
8103,瀚荃,19.795753260232065,"120日,5日"
8105,凌巨,39.645357961834776,120日
8112,至上,17.680319573568866,"20日,5日"
8114,振樺電,19.25131052215771,"120日,60日,20日,5日"
8131,福懋科,4.212095250830486,5日
8150,南茂,40.495787555453504,120日
8163,達方,9.077312143152456,60日
8210,勤誠,10.790934836405604,"20日,5日"
8213,志超,21.029132141864146,120日
8261,富鼎,10.188530145255244,"60日,20日"
8271,宇瞻,13.60914142599087,"20日,5日"
8404,百和興業-KY,52.802619459971936,120日
8411,福貞-KY,53.94,120日
8429,金麗-KY,28.63,120日
8438,昶昕,5.78,20日
8454,富邦媒,16.07032667764945,60日
8462,柏文,5.6812439881783305,20日
8464,億豐,43.159492505977404,120日
8466,美吉吉-KY,50.37,120日
8473,山林水,4.26,60日
8482,商億-KY,91.81,120日
8996,高力,48.70919848644725,"120日,60日"
9802,鈺齊-KY,42.44367518961843,120日
9904,寶成,23.46402373791623,120日
9911,櫻花,18.75379233156891,120日
9912,偉聯,20.47,"60日,20日"
9914,美利達,25.985231012516394,"120日,60日,20日"
9917,中保科,39.17853192604679,120日
9921,巨大,28.199925089665207,120日
9925,新保,18.3,120日
9933,中鼎,18.841272328209016,"120日,60日"
9939,宏全,17.774690644661828,"60日,20日,5日"
9941,裕融,6.436315549470185,60日
9945,潤泰新,6.705886675447177,20日
