股票代號,股票名稱,法人持股,上榜區塊
4590,富田-創,3.82,"60日,20日"
4722,國精化,9.965670977552211,"20日,120日,60日,5日"
4755,三福化,23.919847278215798,120日
4763,材料*-KY,43.96083739694539,5日
4764,雙鍵,33.258403305498994,"20日,120日,60日,5日"
4766,南寶,15.316538833040642,20日
4770,上品,9.230816244873463,"20日,5日"
4771,望隼,7.84,"120日,60日,20日"
4904,遠傳,21.903565211500723,5日
4915,致伸,28.769143899943685,20日
4919,新唐,1.2885322264442327,5日
4927,泰鼎-KY,6.477971688076683,20日
4938,和碩,30.138789779800273,"120日,5日"
4949,有成精密,3.7973831204413013,20日
4961,天鈺,17.4456091860627,"20日,120日,60日,5日"
4989,榮科,5.363268590797414,"120日,20日"
5236,凌陽創新,7.366666218030193,"60日,20日"
5258,虹堡,6.0109060852267024,20日
5269,祥碩,15.06592945390664,"20日,60日,5日"
5285,界霖,8.17753029367844,"20日,120日,60日,5日"
5388,中磊,22.0433784727999,"20日,120日,60日,5日"
5434,崇越,33.762510092358596,"120日,60日,20日"
5469,瀚宇博,15.818005331512282,5日
5515,建國,12.499345230034725,"20日,5日"
5706,鳳凰,1.9987292128060479,5日
5871,中租-KY,42.409714675609294,"20日,120日,60日,5日"
5876,上海商銀,53.56556871863465,"20日,60日,5日"
6120,達運,9.768931990408902,"120日,60日"
6136,富爾特,3.76,5日
6141,柏承,5.79,"120日,60日,20日"
6152,百一,1.65,5日
6155,鈞寶,10.005850252092644,"20日,60日,5日"
6164,華興,7.15,"120日,60日"
6165,浪凡,18.31,"120日,60日,20日"
6166,凌華,23.44855266289204,"20日,120日,60日,5日"
6176,瑞儀,10.814854910022774,5日
6177,達麗,7.89179560401676,"20日,5日"
6189,豐藝,7.811811958455917,20日
6191,精成科,13.445308760412013,"60日,20日"
6196,帆宣,13.185765948694058,"120日,60日"
6202,盛群,15.228571341761427,"120日,60日,20日"
6205,詮欣,2.3487839861728528,20日
6206,飛捷,13.956678189290423,"120日,60日,5日"
6213,聯茂,18.19054593819207,"120日,60日"
6214,精誠,14.014629265305144,"120日,60日,20日"
6215,和椿,6.33,5日
6224,聚鼎,5.95,60日
6226,光鼎,6.629275566686672,"120日,60日"
6243,迅杰,4.45,"20日,120日,60日,5日"
6271,同欣電,34.676038986764745,"120日,60日"
6277,宏正,10.138093473867997,"120日,60日"
6405,悅城,5.82,"20日,120日,5日"
6409,旭隼,57.745882593344724,"60日,20日"
6414,樺漢,46.85007142955213,"20日,120日,60日,5日"
6415,矽力*-KY,83.19787847433848,120日
6416,瑞祺電通,5.797927700186207,"20日,120日,60日,5日"
6443,元晶,12.77,120日
6446,藥華藥,26.29367346671912,"120日,60日"
6449,鈺邦,12.594598734253506,"120日,60日,20日"
6451,訊芯-KY,64.4404967738952,"20日,5日"
6456,GIS-KY,44.37749147037431,5日
6477,安集,3.38,20日
6491,晶碩,19.76729871794872,"120日,60日,20日"
6505,台塑化,7.368779393549335,"20日,5日"
6525,捷敏-KY,17.57027987611124,"20日,120日,5日"
6531,愛普*,36.681390505441506,"120日,60日,5日"
6579,研揚,4.347718301303949,20日
6669,緯穎,33.67335958132034,"20日,5日"
6670,復盛應用,22.696893005489116,20日
6695,芯鼎,4.23,"120日,60日"
6706,惠特,10.982741497919799,"120日,20日"
6715,嘉基,7.560623836152995,"120日,60日"
6742,澤米,2.72,20日
6753,龍德造船,4.40606146914988,20日
6770,力積電,13.00047201401147,60日
6789,采鈺,4.786391645180771,5日
6830,汎銓,9.84635491742756,"120日,60日"
6831,邁科,20.839402962962964,"120日,60日"
6834,天二科技,13.094240993006053,120日
6861,睿生光電,3.4648077789864,"20日,5日"
6869,雲豹能源,3.1416563669889643,5日
6890,來億-KY,91.46693223736969,"120日,60日"
6944,兆聯實業,17.250775170929156,60日
6949,沛爾生醫-創,3.28,20日
6957,裕慶-KY,6.92,20日
6994,富威電力,6.34,"120日,60日,20日"
7610,聯友金屬-創,20.42,"20日,120日,60日,5日"
7750,新代,17.95866542321451,"120日,60日"
7769,鴻勁,23.402287000500195,120日
7788,松川精密,8.98,"120日,60日,20日"
7795,長廣,9.447118364550892,"120日,60日"
7827,漢康-KY創,23.57,20日
8016,矽創,43.66789901212347,"120日,60日,20日"
8021,尖點,22.872244227133837,"20日,120日,60日,5日"
8028,昇陽半導體,31.077986278998075,"120日,60日,20日"
8033,雷虎,13.771844520530992,"120日,60日,20日"
8039,台虹,23.430033813077014,"120日,60日,20日"
8046,南電,26.398639142560704,"120日,60日,20日"
8105,凌巨,40.65150784333345,120日
8112,至上,18.619462121253626,"20日,5日"
8114,振樺電,17.860959692223744,"20日,60日,5日"
8150,南茂,42.05684535218507,120日
8163,達方,9.377312143152457,60日
8261,富鼎,9.024811804362127,"20日,120日,5日"
8422,可寧衛*,8.306218932156089,20日
8438,昶昕,3.88,"120日,5日"
8454,富邦媒,15.874649050746338,"120日,60日"
8462,柏文,5.111243988178331,20日
8473,山林水,4.16,"120日,60日"
8996,高力,48.9740967316918,"120日,60日"
9136,巨騰-DR,3.57,60日
9914,美利達,25.383258203287266,"60日,20日"
9933,中鼎,18.977301708818842,"120日,60日"
9934,成霖,13.82,5日
9939,宏全,15.947040132582128,"20日,5日"
9941,裕融,6.245241637608477,60日
