排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
30,6789,采鈺,433.5,-0.5,-0.12,09/17,0.13,24.8,18.4,10.2,4.95,1.74,0.84,0.42,0.42,0.84,,0.37
31,5534,長虹,74.4,1.5,2.06,09/17,0.0,0.0,0.0,9.61,5.07,1.4,1.74,0.75,1.47,4.7,3.26,0.64
32,6805,富世達,2090.0,45.0,2.2,09/17,0.0,7.38,9.08,9.57,7.23,8.17,5.79,8.47,6.07,,,8.26
33,2885,元大金,69.0,-0.4,-0.58,09/17,34.4,22.1,14.3,9.44,5.16,5.86,8.75,10.6,12.8,7.47,2.78,11.3
34,3526,凡甲,265.0,-1.0,-0.38,09/17,0.0,0.12,0.06,9.41,4.66,2.21,1.94,1.61,1.79,2.17,1.91,1.73
35,3008,大立光,6020.0,-205.0,-3.29,09/17,7.55,5.54,9.21,8.3,10.4,4.76,3.06,2.59,2.39,3.09,2.22,2.59
36,5347,世界,165.5,7.5,4.75,09/17,9.23,10.2,10.9,8.28,4.41,4.51,5.06,6.18,7.32,7.38,5.2,6.56
37,2385,群光,105.5,0.0,0.0,09/17,0.0,14.8,12.0,8.24,3.14,2.07,10.9,8.05,11.6,11.2,6.75,9.68
38,3583,辛耘,688.0,17.0,2.53,09/17,0.0,7.25,8.09,7.92,5.22,3.09,4.1,1.77,1.81,1.03,1.0,1.4
39,8210,勤誠,891.0,8.0,0.91,09/17,6.46,20.9,13.1,7.78,14.4,8.49,11.2,6.3,2.74,0.63,0.35,4.29
40,2903,遠百,22.05,0.25,1.15,09/17,0.0,3.72,7.41,7.77,4.53,1.24,0.37,2.33,2.83,6.52,3.25,4.24
41,5434,崇越,530.0,-7.0,-1.3,09/17,18.6,15.7,12.4,7.49,4.93,3.07,4.2,3.83,5.36,4.77,2.77,4.2
42,2645,長榮航太,172.5,2.0,1.17,09/17,0.0,20.8,15.4,7.45,4.09,0.97,1.81,1.88,1.46,1.13,,1.74
43,8464,億豐,372.5,-1.5,-0.4,09/17,15.6,16.0,11.8,7.38,4.7,2.36,0.72,1.28,0.59,0.16,0.07,0.65
44,2247,汎德永業,231.0,1.5,0.65,09/17,0.0,3.95,9.75,7.27,5.54,2.52,0.66,2.17,1.42,4.34,,1.84
45,3711,日月光投控,614.0,9.0,1.49,09/17,0.2,6.52,7.04,7.17,3.99,7.38,6.75,5.7,5.76,6.13,,4.82
46,2368,金像電,950.0,-42.0,-4.23,09/17,0.13,1.63,2.13,6.86,5.41,4.45,8.41,6.32,5.0,4.51,2.19,6.05
47,6782,視陽,249.0,17.5,7.56,09/17,0.0,0.0,0.0,6.52,6.9,1.84,2.57,1.46,1.35,2.72,,1.28
48,6409,旭隼,877.0,-3.0,-0.34,09/17,11.8,10.2,7.38,6.33,3.5,1.73,1.95,0.97,0.72,0.74,0.77,0.88
49,6139,亞翔,696.0,-11.0,-1.56,09/17,9.92,10.1,6.78,5.81,5.08,4.82,1.9,1.93,1.79,1.24,0.79,1.68
50,6831,邁科,525.0,0.0,0.0,09/17,0.0,0.0,2.11,5.79,6.66,10.6,6.66,3.25,,,,2.67
51,3131,弘塑,2395.0,70.0,3.01,09/17,0.0,0.0,0.14,5.74,4.29,3.9,7.73,5.77,4.3,4.69,4.05,4.84
52,2707,晶華,177.0,0.0,0.0,09/17,0.0,4.29,10.4,5.61,3.04,1.05,0.32,0.58,1.92,2.25,1.9,0.53
53,2880,華南金,47.9,0.55,1.16,09/17,12.5,10.4,8.63,5.43,3.44,6.68,6.98,7.84,6.81,6.04,2.67,7.11
54,9907,統一實,14.95,0.1,0.67,09/17,0.0,3.61,8.45,5.42,4.01,1.48,15.6,11.2,5.8,2.37,0.79,9.06
55,2915,潤泰全,58.6,2.0,3.53,09/17,0.0,8.74,7.67,5.39,3.29,1.06,0.58,2.27,5.38,6.98,3.25,4.85
56,6285,啟碁,226.5,7.5,3.42,09/17,0.0,9.32,7.43,5.32,4.46,3.38,2.52,1.96,1.62,3.7,3.1,1.55
57,6584,南俊國際,551.0,-4.0,-0.72,09/17,0.0,0.0,0.0,5.28,1.92,0.75,1.53,2.08,2.29,1.1,,2.46
58,6715,嘉基,394.0,1.0,0.25,09/17,11.4,7.11,6.07,5.24,3.69,2.38,2.75,1.3,1.03,0.83,,1.05
59,8299,群聯,1970.0,-15.0,-0.76,09/17,0.0,0.03,0.02,5.1,3.22,2.12,2.25,3.14,1.32,0.76,0.34,2.04
60,6525,捷敏-KY,129.0,0.5,0.39,09/17,0.0,0.0,0.0,4.99,2.4,0.8,0.14,0.16,0.15,0.12,1.44,0.15
61,6669,緯穎,2135.0,-30.0,-1.39,09/17,13.4,6.47,5.83,4.87,11.5,8.26,6.33,4.5,4.39,3.7,,5.03
62,1232,大統益,154.5,0.5,0.32,09/17,0.0,4.17,9.22,4.85,2.8,1.23,0.16,0.12,0.09,0.15,1.94,0.11
63,2308,台達電,1685.0,-25.0,-1.46,09/17,0.05,3.67,6.12,4.77,5.14,5.27,3.89,2.97,2.42,2.37,1.91,2.48
64,3702,大聯大,111.0,5.0,4.72,09/17,0.05,6.76,6.28,4.71,3.77,4.35,3.49,9.45,11.2,12.9,7.79,9.46
65,3023,信邦,317.0,-3.5,-1.09,09/17,10.3,7.93,5.83,4.55,2.43,4.75,2.84,3.6,3.29,2.9,2.64,3.46
66,1231,聯華食,79.5,0.2,0.25,09/17,0.19,3.95,7.23,4.45,2.75,1.18,0.29,0.17,0.09,0.12,0.16,0.13
67,2404,漢唐,1030.0,-5.0,-0.48,09/17,8.64,7.23,5.45,4.41,2.34,1.56,6.37,7.33,7.31,9.4,5.01,6.93
68,2204,中華,52.6,0.5,0.96,09/17,0.0,3.8,6.98,4.39,2.81,1.01,5.18,3.73,4.08,3.93,2.87,3.87
69,3037,欣興,940.0,-21.0,-2.19,09/17,11.0,8.6,6.58,4.31,4.26,3.94,1.9,2.49,1.69,2.08,1.7,1.82
70,2451,創見,277.0,-5.5,-1.95,09/17,5.29,8.44,6.96,4.3,1.8,1.08,1.17,3.75,3.71,4.79,4.19,3.19
71,6579,研揚,152.0,3.0,2.01,09/17,0.0,2.95,6.65,4.29,1.94,0.79,0.12,0.07,0.06,0.18,,0.07
72,3665,貿聯-KY,2010.0,15.0,0.75,09/17,0.11,0.74,0.61,4.27,6.3,6.08,6.58,8.68,7.47,5.69,3.98,9.03
73,2356,英業達,61.5,-0.2,-0.32,09/17,0.03,4.03,6.42,4.2,1.57,1.04,2.36,1.6,2.05,2.18,2.37,1.55
74,1227,佳格,28.2,0.15,0.53,09/17,0.0,2.16,5.98,4.11,2.6,1.09,0.24,0.55,0.37,0.25,0.68,0.44
75,2458,義隆,129.0,0.5,0.39,09/17,0.0,0.4,7.57,4.05,9.07,4.15,2.6,3.59,5.16,4.49,2.55,4.89
76,2357,華碩,948.0,9.0,0.96,09/17,15.9,10.4,7.61,3.95,2.36,1.91,5.6,5.66,5.53,6.48,3.98,5.56
77,6890,來億-KY,147.5,1.5,1.03,09/17,0.0,1.22,7.6,3.93,1.51,0.71,0.85,0.25,0.1,,,0.9
78,1907,永豐餘,29.45,0.6,2.08,09/17,0.0,2.54,1.94,3.9,1.79,2.5,0.67,0.44,0.51,7.12,1.4,0.55
79,6239,力成,274.5,0.0,0.0,09/17,0.05,4.33,3.17,3.88,1.95,2.48,3.24,4.26,5.6,6.3,4.45,4.29
80,2520,冠德,37.35,0.95,2.61,09/17,0.03,1.04,2.92,3.84,1.97,0.89,0.43,0.22,9.5,3.65,2.44,1.36
81,4583,台灣精銳,420.0,-2.0,-0.47,09/17,0.0,1.13,5.27,3.84,5.85,2.19,0.52,0.77,1.61,0.77,,1.58
82,6442,光聖,1510.0,-65.0,-4.13,09/17,7.46,3.63,5.81,3.79,2.64,1.73,2.07,3.4,2.33,1.0,0.8,3.05
83,2539,櫻花建,34.4,0.45,1.33,09/17,0.0,13.8,7.11,3.7,1.73,0.58,1.2,0.71,1.15,0.91,0.66,0.72
84,3661,世芯-KY,3295.0,-50.0,-1.49,09/17,11.5,7.79,7.11,3.64,3.11,1.81,2.13,2.29,2.57,2.13,1.65,2.3
85,2492,華新科,297.0,-10.5,-3.41,09/17,7.04,4.31,5.33,3.4,1.58,0.78,1.63,1.09,0.79,0.8,1.5,0.89
86,4938,和碩,90.4,1.4,1.57,09/17,0.03,4.08,5.1,3.39,1.78,1.62,6.73,4.3,8.57,8.22,3.98,6.0
87,1440,南紡,13.45,0.55,4.26,09/17,0.0,1.9,5.07,3.33,1.34,0.62,0.23,0.12,0.08,0.05,0.73,0.1
88,2344,華邦電,170.0,1.0,0.59,09/17,0.05,0.05,2.04,3.31,2.26,2.16,2.82,2.03,1.24,1.04,1.01,1.64
89,2002,中鋼,18.7,0.05,0.27,09/17,0.0,9.16,5.54,3.29,2.16,1.01,0.29,4.77,3.17,3.06,2.31,3.35
90,2454,聯發科,4500.0,-30.0,-0.66,09/17,2.37,7.46,5.37,3.28,1.68,3.43,4.85,3.95,3.34,4.39,2.26,3.61
91,9802,鈺齊-KY,65.5,1.8,2.83,09/17,0.0,2.29,4.94,3.22,1.43,0.86,3.32,2.63,1.3,0.32,0.09,2.32
92,3533,嘉澤,1555.0,45.0,2.98,09/17,7.14,7.59,5.51,3.22,2.64,5.84,6.8,6.14,5.32,5.1,5.99,4.85
93,1815,富喬,112.0,-6.5,-5.49,09/17,2.85,2.86,4.18,3.14,2.47,0.97,0.74,0.75,0.51,0.28,0.34,0.81
94,6670,復盛應用,273.5,3.5,1.3,09/17,0.0,0.99,3.82,3.14,1.77,0.65,5.71,5.39,10.9,6.23,,6.04
95,1904,正隆,25.0,0.6,2.46,09/17,0.0,1.78,4.84,3.08,1.66,0.61,0.21,0.09,0.67,0.69,1.45,0.34
96,6291,沛亨,517.0,26.5,5.4,09/17,0.54,0.4,0.36,3.08,2.53,1.94,2.8,1.03,0.65,0.52,0.47,0.78
97,3703,欣陸,19.95,0.35,1.79,09/17,0.0,1.84,4.52,3.06,1.43,0.32,0.13,0.08,0.04,2.92,0.85,0.06
98,2535,達欣工,89.7,0.9,1.01,09/17,0.0,2.19,4.99,3.03,1.98,6.0,1.42,0.56,0.55,0.28,0.54,0.64
99,3653,健策,5355.0,115.0,2.19,09/17,1.65,6.09,3.3,3.0,4.81,4.63,4.46,5.28,5.47,6.51,4.53,5.44
100,4749,新應材,740.0,24.0,3.35,09/17,0.0,9.94,7.29,2.98,1.08,0.94,1.8,2.53,2.13,,,2.25
101,2855,統一證,52.5,0.9,1.74,09/17,0.0,7.46,5.1,2.96,1.62,1.46,0.88,0.59,0.7,3.13,1.74,0.71
102,2408,南亞科,488.0,-4.5,-0.91,09/17,0.08,0.6,1.76,2.8,1.72,1.02,1.14,1.21,0.91,1.26,1.69,1.21
103,2023,燁輝,13.7,0.0,0.0,09/17,0.0,0.64,3.62,2.76,1.55,0.67,0.2,0.09,0.27,0.37,0.17,0.2
104,2376,技嘉,355.0,5.0,1.43,09/17,0.04,2.58,4.26,2.73,2.5,4.42,3.44,2.08,2.43,2.88,2.8,2.12
105,2637,慧洋-KY,102.0,-0.5,-0.49,09/17,11.4,6.3,4.7,2.73,1.62,7.11,5.29,7.62,5.28,4.09,1.95,7.4
106,5234,達興材料,294.0,11.5,4.07,09/17,0.0,2.86,4.77,2.72,1.64,3.74,1.66,2.62,4.04,2.13,2.39,1.92
107,8996,高力,1300.0,0.0,0.0,09/17,1.25,0.86,0.62,2.7,5.52,3.07,4.46,3.55,1.67,0.44,0.18,2.56
108,3706,神達,80.5,1.5,1.9,09/17,0.12,4.32,5.36,2.64,1.12,0.62,0.25,0.13,0.63,0.81,0.92,0.19
109,6592,和潤企業,59.8,0.2,0.34,09/17,0.0,0.0,0.0,2.61,1.08,0.36,1.81,0.73,0.55,0.53,,0.38
110,3017,奇鋐,3185.0,10.0,0.31,09/17,1.68,0.95,1.46,2.58,3.89,2.62,2.79,3.47,3.21,3.01,2.14,3.88
111,3675,德微,284.0,-11.5,-3.89,09/17,2.19,1.37,0.94,2.52,1.83,0.95,1.03,0.52,0.31,3.12,1.82,0.4
112,1608,華榮,36.1,0.1,0.28,09/17,0.0,2.68,4.36,2.51,1.11,0.37,0.18,0.25,0.14,0.06,0.04,0.26
113,2059,川湖,12295.0,250.0,2.08,09/17,0.01,0.0,0.0,2.45,9.53,7.64,4.53,3.47,5.97,4.38,3.39,5.31
114,6187,萬潤,1210.0,-10.0,-0.82,09/17,0.0,0.0,0.56,2.43,2.09,4.88,4.65,3.71,2.54,1.73,1.93,2.89
115,3015,全漢,51.4,0.5,0.98,09/17,0.0,5.96,3.7,2.42,1.54,0.72,0.14,0.77,0.75,0.84,0.41,0.87
116,8454,富邦媒,249.0,6.0,2.47,09/17,0.0,1.41,5.23,2.38,1.54,0.94,2.99,1.82,1.35,0.56,0.27,1.71
117,3234,光環,177.0,-0.5,-0.28,09/17,0.0,0.0,0.0,2.33,1.04,0.39,0.19,0.09,0.05,0.07,0.22,0.06
118,2504,國產,30.85,0.3,0.98,09/17,0.12,0.91,3.46,2.31,1.86,0.93,4.66,4.4,9.37,10.2,3.6,4.65
119,7769,鴻勁,6135.0,10.0,0.16,09/17,0.1,0.07,0.37,2.31,1.27,8.46,6.79,5.8,,,,3.62
120,1519,華城,705.0,-1.0,-0.14,09/17,0.0,0.27,4.63,2.29,0.98,0.37,1.14,1.46,1.36,1.63,1.1,1.72
121,2474,可成,208.5,1.5,0.72,09/17,0.22,1.45,2.7,2.29,2.16,1.48,2.95,7.63,10.6,12.6,4.41,9.3
122,4766,南寶,342.0,5.5,1.63,09/17,0.0,0.77,3.33,2.22,1.08,0.38,1.47,1.81,3.43,4.56,,2.24
123,6214,精誠,193.0,2.0,1.05,09/17,0.0,0.18,0.23,2.2,1.59,0.65,0.23,0.15,0.32,1.99,1.19,0.17
124,8109,博大,130.5,0.5,0.38,09/17,0.0,5.27,3.9,2.09,0.89,0.16,0.11,0.1,0.07,0.04,0.02,0.08
125,2455,全新,534.0,19.0,3.69,09/17,2.39,2.14,2.2,2.08,2.34,1.02,0.99,0.64,1.53,2.97,2.44,0.8
126,6257,矽格,222.5,12.5,5.95,09/17,0.09,2.99,2.75,2.08,1.0,3.38,2.54,3.39,4.09,4.33,2.3,3.22
127,2845,遠東銀,13.75,0.15,1.1,09/17,0.01,5.62,4.0,2.07,4.97,1.62,0.7,0.52,0.55,3.82,2.14,0.46
128,5274,信驊,18275.0,25.0,0.14,09/17,2.74,1.43,2.72,2.06,7.61,9.64,7.28,6.32,4.32,4.36,4.59,5.25
129,1319,東陽,79.9,1.1,1.4,09/17,0.09,1.95,1.82,2.04,2.35,1.03,12.1,9.1,7.76,6.55,3.73,8.0
130,2881,富邦金,151.5,-1.5,-0.98,09/17,10.5,4.65,3.2,2.02,1.22,0.76,5.33,12.5,11.2,6.05,2.86,12.6
131,2812,台中銀,19.5,0.2,1.04,09/17,0.0,4.99,3.71,2.0,1.28,2.63,0.89,0.49,0.9,0.66,0.57,0.49
132,8070,長華*,50.1,0.85,1.73,09/17,0.0,1.48,3.87,1.97,1.26,5.57,1.49,6.67,3.78,1.4,0.81,6.35
133,5871,中租-KY,112.0,-0.5,-0.44,09/17,4.22,4.57,3.32,1.97,0.98,2.36,2.67,3.18,8.29,5.58,3.13,4.8
134,9933,中鼎,42.4,-0.35,-0.82,09/17,0.0,1.39,1.8,1.96,1.19,0.68,0.54,0.2,0.12,0.04,0.02,0.21
135,2618,長榮航,42.05,0.75,1.82,09/17,0.06,0.6,1.7,1.96,1.42,0.72,3.76,4.35,5.8,4.92,2.0,5.5
136,2882,國泰金,112.0,-0.5,-0.44,09/17,9.29,3.89,2.87,1.93,1.31,1.07,5.9,13.4,13.9,6.31,3.05,12.8
137,3044,健鼎,502.0,-2.0,-0.4,09/17,1.0,1.37,1.97,1.91,1.4,1.7,5.99,5.24,8.55,9.71,5.8,6.22
138,8028,昇陽半導體,244.0,11.0,4.72,09/17,0.0,0.02,0.12,1.89,1.07,2.85,3.28,1.18,0.7,0.19,,1.16
139,6605,帝寶,136.0,0.0,0.0,09/17,0.0,1.0,2.7,1.87,1.34,0.68,0.17,1.19,4.18,3.29,1.58,0.9
140,2883,凱基金,39.65,0.5,1.28,09/17,5.14,3.55,2.91,1.82,1.35,2.11,2.61,3.3,3.21,3.66,2.51,3.08
141,7780,大研生醫*,16.25,0.1,0.62,09/17,0.0,0.0,0.0,1.8,0.97,0.37,0.1,0.02,0.01,,,0.01
142,2834,臺企銀,18.75,0.55,3.02,09/17,0.0,4.74,3.29,1.8,0.92,0.99,0.55,0.39,0.35,0.97,0.48,0.35
143,8039,台虹,257.0,-18.5,-6.72,09/17,7.13,4.58,3.06,1.79,0.89,0.4,0.36,0.27,0.15,0.11,0.08,0.22
144,6548,長科*,72.6,1.0,1.4,09/17,0.06,0.23,0.39,1.79,0.77,0.41,0.95,0.76,0.49,0.77,0.66,0.6
145,3036,文曄,204.0,13.0,6.81,09/17,0.0,2.63,2.15,1.78,1.37,3.47,9.12,12.8,10.4,7.08,5.5,11.3
146,1102,亞泥,35.3,0.35,1.0,09/17,0.0,1.09,1.0,1.75,0.91,0.61,13.2,9.48,9.64,10.9,6.33,9.47
147,5607,遠雄港,52.9,0.3,0.57,09/17,0.0,1.75,3.8,1.74,0.62,0.2,0.12,0.07,0.04,0.09,0.06,0.05
148,2379,瑞昱,715.0,-5.0,-0.69,09/17,2.68,2.54,2.45,1.74,1.77,1.83,2.14,4.94,5.94,7.75,4.17,4.96
149,00980D,主動聯博投等入息,19.85,0.07,0.35,09/17,0.0,0.0,0.0,1.73,0.66,0.33,0.24,0.25,0.28,,,0.35
150,2603,長榮,242.5,3.5,1.46,09/17,0.0,3.84,3.01,1.72,0.95,3.09,2.77,4.44,4.8,4.0,1.08,5.05
151,2850,新產,158.5,1.5,0.96,09/17,0.0,0.0,0.0,1.71,0.99,0.49,2.91,3.82,5.38,2.91,1.23,4.54
152,3034,聯詠,545.0,-3.0,-0.55,09/17,1.24,0.67,2.36,1.69,1.53,1.45,3.92,5.57,7.75,8.25,4.09,6.41
153,3010,華立,124.0,1.5,1.22,09/17,0.0,0.77,2.92,1.67,0.75,0.37,8.81,7.26,4.56,4.96,2.81,5.49
154,5469,瀚宇博,73.0,-1.7,-2.28,09/17,0.0,0.75,2.26,1.65,1.26,0.57,0.17,0.73,0.37,2.49,1.14,0.8
155,2543,皇昌,39.0,0.3,0.78,09/17,0.0,0.96,2.73,1.58,1.06,0.52,0.13,0.13,0.2,0.1,0.09,0.08
156,5876,上海商銀,49.95,0.2,0.4,09/17,0.0,0.0,0.02,1.53,0.67,2.46,5.11,4.82,10.6,9.23,,6.11
157,3450,聯鈞,525.0,-16.0,-2.96,09/17,0.0,0.0,1.18,1.52,6.55,3.81,2.41,1.26,1.0,0.83,0.91,0.99
158,5536,聖暉*,825.0,-14.0,-1.67,09/17,1.34,1.91,1.12,1.51,0.74,12.9,10.6,5.25,5.77,5.77,3.55,5.91
159,2211,長榮鋼,80.5,0.4,0.5,09/17,0.0,1.17,4.97,1.49,1.31,0.78,0.47,2.94,3.03,9.86,,3.28
160,2887,台新新光金,44.05,-0.35,-0.79,09/17,4.25,2.15,2.19,1.48,1.14,0.76,2.15,8.94,6.12,3.96,2.32,7.5
161,1229,聯華,40.35,0.3,0.75,09/17,0.06,0.03,0.04,1.46,0.92,0.44,0.54,0.26,0.2,0.27,0.54,0.21
162,6509,聚和,45.85,0.15,0.33,09/17,0.0,4.26,2.39,1.44,0.73,0.28,0.09,0.06,0.08,0.09,0.05,0.08
163,2606,裕民,77.0,1.0,1.32,09/17,0.0,1.0,2.25,1.43,1.46,1.43,3.0,6.09,6.08,4.91,2.86,7.77
164,2377,微星,153.0,-0.5,-0.33,09/17,2.87,2.95,2.79,1.43,1.39,1.67,0.73,0.93,2.18,3.55,3.47,0.87
165,2412,中華電,145.0,1.5,1.05,09/17,3.78,3.54,2.37,1.4,1.46,1.23,1.68,2.16,2.24,2.36,2.1,2.11
166,6191,精成科,82.2,-0.5,-0.6,09/17,0.0,0.37,2.11,1.4,0.75,0.29,0.05,0.4,1.82,2.42,1.21,1.21
167,2392,正崴,42.1,0.15,0.36,09/17,0.0,1.12,2.54,1.39,0.69,0.18,0.09,0.05,0.06,0.05,0.45,0.04
168,2301,光寶科,278.0,1.0,0.36,09/17,0.04,0.29,0.2,1.38,1.84,0.64,2.12,2.5,4.25,4.34,3.68,2.8
169,3231,緯創,186.5,3.5,1.91,09/17,0.43,0.51,0.5,1.32,0.78,0.64,1.74,1.41,2.03,2.63,2.3,1.58
170,1808,潤隆,34.15,0.5,1.49,09/17,0.0,0.0,0.0,1.32,0.67,0.23,0.13,0.07,4.31,2.47,1.6,3.38
171,5306,桂盟,89.4,0.8,0.9,09/17,0.0,0.0,0.0,1.3,0.78,0.41,0.12,0.06,0.15,0.3,2.0,0.21
172,2313,華通,218.5,-6.5,-2.89,09/17,0.0,0.0,0.79,1.28,6.44,2.5,1.46,1.32,1.1,1.94,2.0,1.17
173,2891,中信金,71.2,0.4,0.56,09/17,4.62,2.24,1.62,1.28,1.23,0.88,4.08,8.89,11.9,6.86,3.36,9.31
174,3081,聯亞,2720.0,-85.0,-3.03,09/17,0.0,0.06,0.97,1.26,5.06,3.12,3.46,4.49,3.17,1.53,1.71,3.69
175,2330,台積電,2425.0,45.0,1.89,09/17,3.42,1.84,1.59,1.24,1.57,2.29,1.62,1.54,1.29,0.93,0.8,1.39
176,4763,材料*-KY,47.7,2.8,6.24,09/17,0.01,0.17,0.11,1.23,0.7,0.27,0.13,2.78,2.56,2.58,1.97,2.9
177,2912,統一超,217.5,2.5,1.16,09/17,0.35,0.88,1.82,1.21,0.78,3.66,2.06,4.37,5.58,4.06,2.69,5.24
178,2395,研華,686.0,-9.0,-1.29,09/17,0.29,3.1,2.08,1.15,3.17,1.97,1.34,1.58,1.59,1.69,1.54,1.24
179,2382,廣達,344.0,3.5,1.03,09/17,2.32,1.21,1.62,1.14,1.26,0.96,1.38,1.83,2.03,2.99,2.46,1.8
180,2515,中工,12.05,0.25,2.12,09/17,0.07,0.47,1.46,1.14,0.79,0.32,0.25,0.13,0.06,0.07,0.07,0.07
181,6719,力智,181.0,0.5,0.28,09/17,0.0,1.04,2.3,1.1,0.61,0.26,0.03,0.03,0.1,1.43,,0.1
182,3293,鈊象,725.0,17.0,2.4,09/17,0.0,0.0,0.84,1.08,0.75,18.6,10.7,6.71,5.04,4.69,3.15,6.35
183,4585,達明,300.0,5.5,1.87,09/17,0.0,1.69,3.48,1.08,0.8,0.45,0.13,0.06,,,,0.04
184,3189,景碩,805.0,-15.0,-1.83,09/17,0.01,0.04,0.03,1.04,1.02,1.7,1.34,1.98,1.23,1.52,1.89,1.18
