股票代號,股票名稱,法人持股,上榜區塊
2412,中華電,16.968356387984624,5日
2426,鼎元,8.195072445801518,5日
2428,興勤,20.260023996679298,"60日,120日"
2429,銘旺科,1.29,5日
2434,統懋,3.52,"5日,60日,20日,120日"
2436,偉詮電,12.034767506437937,"60日,120日"
2442,新美齊,2.62,"5日,20日"
2449,京元電子,29.76873763722776,20日
2455,全新,45.48947730932008,"5日,60日,120日"
2458,義隆,27.20097539903134,"5日,60日,20日,120日"
2461,光群雷,8.5,"60日,120日"
2464,盟立,7.049767078092525,120日
2465,麗臺,4.75,120日
2466,冠西電,13.186896391536944,"60日,20日,120日"
2467,志聖,22.555149881074556,"5日,120日"
2472,立隆電,19.245885191390588,"5日,60日,20日,120日"
2474,可成,3.370274402559181,5日
2476,鉅祥,10.016364297091554,"5日,120日"
2478,大毅,20.62932301331089,"5日,60日,20日,120日"
2480,敦陽科,10.95086126099448,20日
2481,強茂,39.3013799258096,"5日,60日,20日,120日"
2482,連宇,2.04,5日
2483,百容,8.16,"5日,60日,20日,120日"
2484,希華,7.502027079715999,120日
2485,兆赫,3.673802418495165,"5日,60日,20日"
2488,漢平,6.76,5日
2489,瑞軒,7.381972459016394,"5日,20日"
2491,吉祥全,6.399265437518291,5日
2492,華新科,33.61494357258735,"60日,20日,120日"
2493,揚博,11.106771970964623,"5日,60日,20日,120日"
2501,國建,12.170310889458733,120日
2504,國產,4.862943644067797,20日
2527,宏璟,44.167527542858835,"5日,60日,20日,120日"
2542,興富發,12.572772984392781,"5日,60日,20日,120日"
2548,華固,16.388641618384927,120日
2597,潤弘,6.190722782219133,60日
2603,長榮,23.09518091358958,"5日,60日,20日,120日"
2605,新興,48.569544569046826,"5日,20日,120日"
2606,裕民,14.868807069610103,"60日,20日,120日"
2609,陽明,9.897153472739802,"5日,20日"
2610,華航,15.138294196242768,"5日,60日,20日"
2618,長榮航,29.577259009873675,"5日,60日,20日,120日"
2630,亞航,4.62,"5日,20日"
2634,漢翔,5.357585768366274,"5日,60日,20日"
2637,慧洋-KY,21.55658748691279,"5日,60日,20日,120日"
2645,長榮航太,14.070451357518738,"60日,20日,120日"
2727,王品,30.302888391067825,"60日,120日"
2753,八方雲集,5.737781965151488,5日
2812,台中銀,9.464062237784432,"5日,20日"
2834,臺企銀,18.52538884737448,20日
2845,遠東銀,11.115002860801734,"5日,60日,20日"
2851,中再保,9.089648124114689,"60日,120日"
2867,三商壽,21.23057799803315,"5日,60日,20日,120日"
2883,凱基金,29.734037964679953,20日
2884,玉山金,34.227663840167985,5日
2887,台新新光金,29.630783279292665,60日
2890,永豐金,31.64513726180106,"60日,20日,120日"
2892,第一金,24.085505233985124,20日
2897,王道銀行,8.197209922255773,"60日,120日"
2912,統一超,17.74356422785505,"5日,20日"
3004,豐達科,5.412909981200202,"60日,120日"
3005,神基,9.293806093013224,"5日,20日"
3006,晶豪科,34.1321175123364,"60日,20日,120日"
3013,晟銘電,3.622308767526476,5日
3014,聯陽,21.84933125565839,60日
3015,全漢,10.483557562014065,20日
3016,嘉晶,5.889569559794034,"20日,120日"
3017,奇鋐,55.306377727039724,"20日,120日"
3019,亞光,6.959115681312589,60日
3022,威強電,17.55521079793807,60日
3023,信邦,46.50065295357109,"60日,120日"
3024,憶聲,2.8,5日
3026,禾伸堂,34.22880068274991,"5日,60日,20日,120日"
3028,增你強,12.250748662901893,"20日,120日"
3029,零壹,5.604690574327704,"5日,60日,20日"
3033,威健,23.876869032513532,"60日,20日,120日"
3034,聯詠,35.60731182632812,"5日,60日,20日,120日"
3035,智原,14.196850004705233,"60日,20日,120日"
3036,文曄,26.18260211815861,120日
3037,欣興,46.58255357244835,5日
3041,揚智,7.295468164510084,60日
3042,晶技,15.903667045934887,"5日,60日,120日"
3045,台灣大,19.908148143778224,"5日,60日,20日,120日"
3048,益登,7.490344291112641,"5日,60日,120日"
3055,蔚華科,5.52,"5日,60日,20日,120日"
3059,華晶科,7.779866145664787,"5日,20日"
3060,銘異,14.2505130493121,"60日,120日"
3090,日電貿,18.295919749526327,"60日,20日,120日"
3135,凌航,3.23,5日
3138,耀登,3.0,20日
3167,大量,17.848293258052017,"5日,20日,120日"
3189,景碩,30.923544349480075,"60日,120日"
3209,全科,17.943549975356127,120日
3231,緯創,29.54415474226878,5日
3305,昇貿,6.640194709436109,"60日,120日"
3312,弘憶股,2.48,"5日,20日"
3356,奇偶,9.85,"60日,120日"
3406,玉晶光,42.427638391641,120日
3413,京鼎,28.731100667122416,"5日,60日,20日,120日"
3450,聯鈞,25.47004714219419,120日
3501,維熹,3.631692064160739,20日
3528,安馳,6.26,"60日,120日"
3532,台勝科,47.880240720405375,"5日,20日"
3533,嘉澤,55.90010836418434,"60日,120日"
3535,晶彩科,2.32,5日
3550,聯穎,9.35439330543933,"5日,60日,120日"
3563,牧德,13.176269916204063,5日
3576,聯合再生,13.249896854357385,"5日,20日,120日"
3583,辛耘,28.883710966359526,"60日,20日,120日"
3588,通嘉,5.76,"60日,20日,120日"
3591,艾笛森,7.52,"60日,20日,120日"
3596,智易,36.47721631812249,"60日,20日"
3605,宏致,15.979105844315143,"60日,20日,120日"
3645,達邁,13.42944159589913,"5日,120日"
3661,世芯-KY,55.91620143035784,120日
3665,貿聯-KY,52.518849495668164,"5日,120日"
3702,大聯大,30.508180279771896,120日
3704,合勤控,14.531962714821171,"5日,60日,20日,120日"
3706,神達,13.55531671970399,"60日,120日"
3708,上緯投控,8.217255991897282,120日
3714,富采,11.913671611934653,20日
3717,聯嘉投控,6.69,"60日,120日"
4106,雃博,2.51,5日
4155,訊映,2.54,"5日,20日"
4169,泰宗,7.4,20日
4306,炎洲,7.09,"60日,120日"
4526,東台,7.21,"60日,20日"
4532,瑞智,17.928708647865893,"60日,20日"
4536,拓凱,12.521860823607136,"5日,20日"
4540,全球傳動,3.82,5日
4551,智伸科,56.18890685272246,"5日,60日,20日,120日"
4571,鈞興-KY,64.48194480216436,"60日,120日"
4576,大銀微系統,6.22419892554579,"5日,120日"
4590,富田-創,3.68,"60日,20日"
4722,國精化,9.65469807213148,"60日,20日,120日"
4737,華廣,28.48,120日
4739,康普,6.400881246884809,5日
4746,台耀,11.418365418104049,20日
4755,三福化,24.429847278215796,120日
4764,雙鍵,31.270033568748907,"5日,20日,120日"
4766,南寶,15.504880056345327,20日
4770,上品,8.364513354006203,5日
4771,望隼,8.35,"60日,20日,120日"
4807,日成-KY,67.73,5日
4904,遠傳,21.464364933336213,5日
4927,泰鼎-KY,6.247971688076683,5日
4934,太極,4.03,60日
4956,光鋐,11.758638147173505,"5日,20日"
4958,臻鼎-KY,66.2754708750311,5日
4961,天鈺,16.86952600113664,"60日,20日,120日"
4967,十銓,7.624703784062594,5日
4977,眾達-KY,16.631578476006705,"5日,20日"
4989,榮科,6.553268590797415,20日
5236,凌陽創新,7.346666218030193,"5日,60日,20日"
5243,乙盛-KY,53.603876066608514,5日
5258,虹堡,5.860906085226703,20日
5269,祥碩,14.605897129913274,"5日,60日,20日"
5285,界霖,7.75753029367844,"5日,60日,120日"
5388,中磊,20.394255773745886,"5日,60日,20日"
5434,崇越,33.660298439532376,"5日,60日,20日,120日"
5471,松翰,12.139278043119436,20日
5546,永固-KY,53.84,120日
5871,中租-KY,41.39614713524043,"5日,20日,120日"
5876,上海商銀,53.1960022429556,5日
6120,達運,9.696928650179636,120日
6141,柏承,5.98,"5日,60日,20日,120日"
6155,鈞寶,9.525217672709854,"5日,60日"
6164,華興,7.92,"60日,120日"
6165,浪凡,18.52,"60日,120日"
6166,凌華,21.598552662892043,"60日,120日"
6168,宏齊,3.3670840068609236,20日
6177,達麗,7.537505361413369,5日
6191,精成科,13.198280763384158,20日
6196,帆宣,13.057626279771151,"60日,120日"
6197,佳必琪,3.7603918097589695,5日
6202,盛群,15.601209341450646,"60日,20日,120日"
6205,詮欣,2.5887839861728525,"5日,20日"
6206,飛捷,12.973120688295264,"60日,120日"
6213,聯茂,21.977358586199404,"5日,60日,20日,120日"
6214,精誠,13.825857212098839,"5日,60日,20日,120日"
6226,光鼎,10.860865540162106,"5日,60日,20日,120日"
6257,矽格,25.30982940246459,20日
6271,同欣電,35.45780670499401,"5日,60日,20日,120日"
6277,宏正,10.395582407725056,"5日,60日,20日,120日"
6405,悅城,4.86,5日
6409,旭隼,57.658161308065445,"60日,20日"
6414,樺漢,45.222813289027904,"5日,60日,20日,120日"
6415,矽力*-KY,83.85800035525048,"60日,120日"
6416,瑞祺電通,5.127927700186207,60日
6426,統新,10.221983432444365,"5日,120日"
6438,迅得,6.8436441447783976,20日
6442,光聖,37.463915613959976,5日
6443,元晶,12.99,"5日,120日"
6446,藥華藥,26.48571457520481,"60日,120日"
6449,鈺邦,12.554598734253506,"5日,60日,20日,120日"
6451,訊芯-KY,63.921539718296756,5日
6477,安集,3.7,20日
6491,晶碩,19.711144871794872,"5日,60日,20日,120日"
6505,台塑化,7.04942393826549,"5日,20日"
6525,捷敏-KY,15.932579901348486,"5日,20日"
6526,達發,8.508155695303095,20日
6531,愛普*,36.10725216022397,"5日,60日,120日"
6533,晶心科,11.494025050210844,5日
6550,北極星藥業-KY,68.55,120日
6573,虹揚-KY,55.71,"5日,20日"
6598,ABC-KY,23.8,5日
6605,帝寶,10.881414067451965,5日
6670,復盛應用,22.422495933174474,20日
6672,騰輝電子-KY,24.528588021837272,"60日,20日,120日"
6695,芯鼎,5.31,"60日,20日,120日"
6706,惠特,12.262741497919798,"5日,20日,120日"
6715,嘉基,8.622785046483836,"60日,120日"
6719,力智,7.333594863576879,"5日,20日"
6742,澤米,2.81,5日
6753,龍德造船,4.90606146914988,20日
6770,力積電,15.641490246588459,"60日,20日"
6782,視陽,9.456153968253968,"20日,120日"
6799,來頡,11.07587629469154,20日
6830,汎銓,11.105773737846064,"5日,60日,20日,120日"
6831,邁科,21.703847407407405,"60日,20日,120日"
6834,天二科技,13.920518446694254,"20日,120日"
6861,睿生光電,2.5848077789864,"5日,20日"
6890,來億-KY,91.42131876503609,"60日,120日"
6937,天虹,2.9675833378993737,5日
6944,兆聯實業,18.100466126134716,"60日,120日"
6949,沛爾生醫-創,3.38,"5日,20日"
6994,富威電力,6.38,"60日,20日,120日"
7610,聯友金屬-創,19.89,"5日,60日,20日,120日"
7740,熙特爾-創,5.55,5日
7750,新代,18.10753003076152,"60日,120日"
7769,鴻勁,23.425292058022563,"60日,120日"
7788,松川精密,8.87,"5日,60日,120日"
7795,長廣,9.935849787830543,"60日,20日"
7827,漢康-KY創,23.62,20日
8016,矽創,43.46871214663514,"60日,20日,120日"
8021,尖點,22.216487690739566,"20日,120日"
8028,昇陽半導體,32.101200121242336,"5日,60日,20日,120日"
8033,雷虎,16.027750212560274,"60日,20日,120日"
8039,台虹,23.780767761794547,"5日,60日,20日,120日"
8046,南電,26.712399722255668,"60日,20日,120日"
8105,凌巨,41.08985440679501,"20日,120日"
8114,振樺電,14.866795024961636,"5日,20日"
8131,福懋科,5.341869120177617,60日
8150,南茂,48.025480917314844,"20日,120日"
8163,達方,9.437312143152456,60日
8210,勤誠,9.750714110675474,5日
8261,富鼎,7.60330221867989,"5日,20日,120日"
8341,日友,5.149230769230769,5日
8438,昶昕,3.08,120日
8454,富邦媒,15.653578782963805,"60日,120日"
8462,柏文,5.111243988178331,"5日,20日"
8473,山林水,4.18,"60日,120日"
8996,高力,49.875994387424456,"60日,120日"
9103,美德醫療-DR,2.49,"5日,60日"
9105,泰金寶-DR,0.95,5日
9904,寶成,24.346528344505206,5日
9914,美利達,25.25714126317212,"5日,60日,20日"
9921,巨大,27.77487657970936,5日
9933,中鼎,18.817291120500467,"60日,120日"
9939,宏全,15.581617562128221,5日
9941,裕融,6.456483393805714,60日
9942,茂順,4.707595035769033,5日
