排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
12,3703,欣陸,19.55,0.0,0.0,09/01,44.0,85.6,85.8,84.1,73.3,70.2,52.5,48.8,44.9,33.3,25.0,46.5
13,00634R,富邦上証反1,3.1,-0.03,-0.96,09/01,13.8,87.2,85.7,66.9,26.8,13.0,7.6,5.16,5.03,5.99,7.83,5.26
14,2106,建大,17.45,0.35,2.05,09/01,15.9,87.2,85.1,84.3,83.0,77.5,58.2,52.8,48.8,39.4,31.3,49.8
15,1227,佳格,28.45,-0.4,-1.39,09/01,84.4,85.7,84.8,80.7,63.8,61.5,37.0,38.3,37.4,34.1,43.0,37.5
16,3529,力旺,2640.0,240.0,10.0,09/01,51.7,90.7,84.7,79.3,74.0,67.4,60.9,51.1,46.8,44.8,32.6,47.5
17,3592,瑞鼎,224.5,5.5,2.51,09/01,50.5,88.1,84.7,79.0,70.6,54.2,40.1,38.3,38.2,39.5,,38.5
18,4583,台灣精銳,467.5,7.5,1.63,09/01,58.7,88.4,83.9,76.8,66.2,44.6,35.2,32.6,29.6,26.4,,29.4
19,1726,永記,77.0,-0.5,-0.65,09/01,63.7,80.6,81.8,53.2,57.8,53.4,48.0,45.1,37.1,41.4,39.2,41.4
20,2530,華建,19.75,0.95,5.05,09/01,35.3,82.9,81.4,79.9,72.8,66.2,52.2,49.0,45.9,39.9,25.1,47.5
21,3596,智易,159.5,1.5,0.95,09/01,74.7,82.4,79.2,78.2,80.8,78.2,55.5,52.9,56.8,42.4,22.7,54.4
22,2501,國建,22.5,0.15,0.67,09/01,33.2,64.3,79.0,74.9,64.7,53.8,39.1,38.8,37.2,30.0,28.0,38.0
23,3380,明泰,28.35,-0.15,-0.53,09/01,53.5,84.3,79.0,70.8,68.5,60.5,50.5,35.2,34.2,32.8,21.2,34.6
24,6535,順藥,74.8,0.0,0.0,09/01,38.2,80.4,77.9,72.5,64.5,55.3,38.3,31.0,25.3,20.4,,28.5
25,00870B,元大15年EM主權債,27.23,-0.29,-1.05,09/01,16.7,80.8,77.8,19.4,32.7,32.1,36.4,1.22,1.99,3.35,,1.4
26,8299,群聯,2125.0,-40.0,-1.85,09/01,48.4,81.9,76.7,68.8,52.3,40.3,36.4,32.9,16.0,9.26,4.12,25.0
27,9933,中鼎,41.0,0.5,1.23,09/01,70.1,77.2,76.5,70.3,55.8,39.3,39.2,33.6,19.6,6.0,4.64,24.1
28,2707,晶華,179.0,2.0,1.13,09/01,44.9,77.6,76.3,70.2,44.1,49.6,33.2,34.3,33.4,31.3,24.3,34.9
29,2881,富邦金,145.0,1.0,0.69,09/01,73.2,81.1,75.5,73.1,59.1,56.7,51.8,49.9,51.3,51.2,48.4,49.4
30,5531,鄉林,7.27,0.01,0.14,09/01,68.6,70.9,75.2,74.9,64.3,60.0,46.6,38.9,32.1,30.2,21.3,35.6
31,2633,台灣高鐵,26.25,0.25,0.96,09/01,52.5,75.6,74.8,63.0,56.0,65.0,61.2,72.3,69.1,58.2,,71.7
32,2548,華固,93.2,0.3,0.32,09/01,60.7,78.6,74.7,73.8,56.2,64.9,48.5,43.1,39.0,37.8,35.3,42.1
33,8464,億豐,372.5,-1.5,-0.4,09/01,67.1,64.4,74.6,78.0,69.0,78.2,78.5,73.7,32.8,11.7,4.53,48.2
34,3293,鈊象,711.0,-19.0,-2.6,09/01,24.6,79.0,74.1,69.3,64.7,58.2,47.7,42.9,42.5,39.0,23.6,41.4
35,2891,中信金,66.5,1.8,2.78,09/01,54.1,68.6,73.4,76.8,72.6,62.4,57.1,58.6,56.1,51.0,49.5,58.1
36,4560,強信-KY,29.7,0.2,0.68,09/01,69.3,70.6,73.3,63.5,61.8,60.8,59.9,57.4,55.3,51.7,,56.3
37,6768,志強-KY,64.6,-0.4,-0.62,09/01,50.0,77.8,73.2,63.4,49.0,36.3,32.5,34.8,34.8,33.1,,35.2
38,2609,陽明,57.6,-1.9,-3.19,09/01,53.3,75.1,73.2,61.0,39.2,38.2,38.3,39.6,38.2,31.0,18.4,38.6
39,2850,新產,160.5,1.5,0.94,09/01,68.6,68.5,73.1,68.3,52.8,45.8,39.8,38.5,38.0,36.7,29.5,38.1
40,6464,台數科,77.3,-0.2,-0.26,09/01,54.0,76.4,73.0,4.13,4.9,9.17,9.03,11.0,8.77,10.2,9.99,11.8
41,7749,意騰-KY,371.0,9.0,2.49,09/01,43.2,75.1,72.9,65.7,55.7,51.0,34.4,29.9,17.9,,,25.4
42,9940,信義,20.25,0.1,0.5,09/01,41.7,70.1,72.9,67.0,59.2,44.4,34.7,36.9,17.4,6.41,2.13,28.8
43,8467,波力-KY,92.4,0.2,0.22,09/01,32.8,73.8,72.9,50.1,37.2,24.4,20.7,24.8,9.19,0.77,0.14,16.8
44,2884,玉山金,39.9,0.15,0.38,09/01,73.6,72.4,72.8,76.0,76.9,74.4,57.1,56.0,57.5,52.4,50.2,56.2
45,8069,元太,158.0,1.5,0.96,09/01,68.8,74.5,72.4,71.7,62.1,56.2,54.2,50.7,30.1,11.2,1.83,39.7
46,8415,大國鋼,37.15,0.4,1.09,09/01,41.9,73.3,72.2,61.4,50.8,34.6,31.7,30.1,19.4,6.29,,24.4
47,2610,華航,20.35,0.1,0.49,09/01,49.2,66.2,71.9,52.7,47.8,54.7,41.0,49.1,48.8,40.2,24.7,46.9
48,4938,和碩,91.0,-0.1,-0.11,09/01,64.2,70.2,71.6,70.5,71.0,49.7,47.2,47.8,48.4,50.5,49.0,46.8
49,5287,數字,136.5,0.5,0.37,09/01,65.4,68.6,71.4,56.4,52.2,45.6,35.4,37.2,34.1,37.1,28.9,35.8
50,1210,大成,51.7,0.3,0.58,09/01,58.9,76.0,71.1,66.9,46.5,50.2,47.9,45.3,42.9,38.1,25.6,44.4
51,5871,中租-KY,114.0,-3.0,-2.56,09/01,78.1,71.5,70.9,66.7,53.9,57.1,56.4,56.0,52.1,57.9,55.9,53.9
52,2838,聯邦銀,20.25,0.0,0.0,09/01,52.9,67.2,70.7,62.7,63.7,66.3,54.7,51.2,47.0,44.4,35.3,47.3
53,2379,瑞昱,744.0,23.0,3.19,09/01,53.9,69.7,70.3,67.0,61.8,59.1,58.1,56.4,55.6,53.9,48.6,56.0
54,2457,飛宏,22.7,-0.7,-2.99,09/01,79.3,76.4,70.2,61.6,58.5,45.0,33.3,32.2,26.4,27.0,17.3,27.0
55,2536,宏普,20.8,0.0,0.0,09/01,45.7,61.6,69.7,64.8,63.5,58.8,46.5,42.9,38.1,32.0,26.8,40.8
56,2520,冠德,36.1,-0.35,-0.96,09/01,76.2,71.6,69.5,62.3,43.4,37.4,32.5,38.6,39.8,35.1,26.9,38.6
57,4536,拓凱,164.5,2.5,1.54,09/01,56.8,73.1,69.4,67.1,48.4,44.9,33.3,34.4,42.3,34.2,26.1,38.6
58,2344,華邦電,176.0,-6.5,-3.56,09/01,55.0,75.1,69.2,58.9,50.0,39.1,36.0,32.2,27.6,29.9,26.3,30.8
59,1590,亞德客-KY,1445.0,20.0,1.4,09/01,40.5,63.2,68.7,66.9,71.4,66.2,72.9,74.3,71.6,72.0,55.0,72.0
60,9914,美利達,82.1,0.2,0.24,09/01,54.2,64.4,67.2,66.8,49.8,47.8,42.9,44.2,27.9,12.3,5.19,35.9
61,1476,儒鴻,314.5,5.5,1.78,09/01,52.7,65.2,66.8,67.6,57.5,65.1,57.3,60.0,63.2,62.3,49.2,62.7
62,2015,豐興,64.2,0.4,0.63,09/01,41.2,63.3,66.2,52.2,48.6,61.2,47.5,43.3,42.7,42.2,38.6,43.0
63,2885,元大金,66.7,1.3,1.99,09/01,28.3,67.4,65.9,66.1,66.2,65.8,58.7,59.0,56.0,54.2,49.0,58.1
64,1516,川飛,13.8,-0.8,-5.48,09/01,95.4,85.6,65.8,72.6,66.4,19.0,13.8,13.6,8.22,12.5,10.1,9.76
65,6757,台灣虎航,55.5,-0.6,-1.07,09/01,58.0,65.7,65.7,62.3,50.5,45.3,32.9,33.5,34.2,27.4,,34.5
66,1203,味王,44.3,0.2,0.45,09/01,54.3,74.7,65.6,51.3,50.6,45.0,32.8,31.5,26.6,33.2,13.5,29.1
67,2836,高雄銀,12.0,0.15,1.27,09/01,26.8,68.4,65.4,53.9,44.0,49.7,26.3,32.0,28.7,27.0,22.9,31.3
68,9910,豐泰,68.3,0.6,0.89,09/01,35.2,69.2,64.9,65.5,49.6,42.1,43.0,52.7,30.6,15.5,5.36,37.8
69,3036,文曄,196.0,0.0,0.0,09/01,61.1,66.0,64.8,70.6,65.8,51.4,48.2,47.4,50.4,42.0,38.0,47.2
70,6414,樺漢,396.0,6.5,1.67,09/01,60.1,66.4,64.7,62.2,53.7,46.7,37.5,34.2,36.2,30.8,24.3,34.1
71,4904,遠傳,101.0,0.0,0.0,09/01,35.4,68.7,64.3,61.7,52.3,48.6,55.9,58.3,57.6,55.7,56.7,58.4
72,2392,正崴,45.9,0.9,2.0,09/01,32.6,67.1,64.1,51.6,44.4,34.3,37.5,35.1,35.1,26.5,22.5,35.3
73,2851,中再保,45.85,-0.35,-0.76,09/01,60.4,70.2,64.1,44.2,35.8,35.3,36.6,31.5,29.2,28.9,23.9,30.5
74,6643,M31,422.0,10.5,2.55,09/01,30.6,69.3,64.0,51.9,49.7,35.9,33.4,28.0,28.9,26.5,,27.8
75,2534,宏盛,17.15,-0.25,-1.44,09/01,49.4,63.4,63.9,32.1,24.6,30.8,25.8,29.7,32.5,28.3,19.4,29.6
76,1723,中碳,85.6,-0.5,-0.58,09/01,68.2,59.6,63.7,55.1,41.2,39.9,32.3,29.0,31.7,30.7,24.2,29.4
77,2101,南港,31.4,0.15,0.48,09/01,35.6,53.8,63.7,53.5,42.6,44.6,29.4,29.3,34.2,28.4,23.3,30.8
78,9911,櫻花,82.8,-0.2,-0.24,09/01,67.7,72.3,63.5,52.3,40.0,51.2,47.2,43.5,23.6,5.78,2.03,30.3
79,2618,長榮航,42.4,0.4,0.95,09/01,49.6,62.1,63.4,61.0,56.0,46.5,35.5,43.5,44.2,37.5,27.1,42.0
80,2002,中鋼,19.05,0.1,0.53,09/01,56.5,63.1,63.2,54.7,42.8,39.5,38.0,41.9,42.7,45.3,36.5,40.0
81,2412,中華電,136.0,0.0,0.0,09/01,26.1,64.4,63.1,60.7,58.4,53.8,48.2,47.8,48.1,42.5,40.3,47.4
82,4137,麗豐-KY,83.4,-0.8,-0.95,09/01,73.5,66.4,63.1,61.3,54.8,51.3,43.6,40.3,38.2,33.3,21.2,37.3
83,2923,鼎固-KY,24.75,0.55,2.27,09/01,29.8,63.8,63.1,49.2,49.9,50.1,40.5,40.5,40.0,40.6,31.0,38.4
84,2882,國泰金,111.0,0.5,0.45,09/01,62.0,68.0,63.0,61.7,57.4,58.8,50.9,51.9,50.8,50.8,45.8,52.1
85,6962,奕力-KY,32.45,0.9,2.85,09/01,49.4,63.9,63.0,59.5,56.3,44.4,36.0,32.1,18.9,,,25.7
86,2408,南亞科,518.0,-25.0,-4.6,09/01,58.0,70.5,62.9,51.7,44.0,33.4,32.3,29.8,27.8,30.2,33.4,29.8
87,5258,虹堡,46.3,-0.1,-0.22,09/01,53.2,58.6,62.7,49.2,53.2,47.7,37.6,32.4,31.4,22.5,,31.8
88,8114,振樺電,196.0,4.0,2.08,09/01,32.6,61.5,62.5,53.2,59.8,40.4,34.9,32.7,20.7,7.6,2.97,29.6
89,9917,中保科,106.0,0.0,0.0,09/01,78.2,71.6,62.3,48.8,38.6,45.6,45.4,40.8,23.2,7.03,3.34,33.0
90,9904,寶成,24.9,0.05,0.2,09/01,47.6,44.4,62.3,61.3,54.3,52.0,51.3,55.0,35.2,12.2,5.29,47.1
91,7730,暉盛-創,173.0,0.0,0.0,09/01,42.4,66.0,62.3,46.4,27.8,27.2,31.1,25.5,,,,20.5
92,4105,東洋,77.9,0.1,0.13,09/01,62.6,61.9,62.2,54.8,36.0,38.8,39.4,45.9,38.3,30.8,19.4,44.9
93,2006,東和鋼鐵,81.2,0.4,0.5,09/01,47.4,64.7,62.2,58.7,60.1,44.5,39.9,41.7,46.2,45.3,30.0,41.7
94,2540,愛山林,48.1,-1.8,-3.61,09/01,58.7,60.1,62.1,52.2,45.6,36.6,27.6,31.1,34.9,32.6,28.8,32.5
95,9921,巨大,102.5,0.5,0.49,09/01,59.9,58.7,62.0,57.2,57.1,47.6,46.0,47.1,29.3,11.0,4.34,38.8
96,2504,國產,31.45,0.25,0.8,09/01,52.9,56.3,62.0,59.6,39.5,44.0,45.4,49.7,48.7,41.7,25.7,48.6
97,2903,遠百,22.2,-0.15,-0.67,09/01,81.1,73.9,61.9,54.9,27.6,43.6,41.7,44.5,43.8,40.7,33.3,42.1
98,9907,統一實,15.45,0.2,1.31,09/01,28.6,61.0,61.7,36.6,29.8,39.2,36.8,45.2,22.6,8.89,2.95,35.3
99,9802,鈺齊-KY,71.7,0.2,0.28,09/01,57.8,58.3,61.6,58.5,49.0,37.0,37.4,38.3,17.0,5.24,1.4,32.8
100,5880,合庫金,25.6,0.05,0.2,09/01,45.9,66.7,61.6,57.0,58.1,56.9,41.2,49.5,48.9,53.5,45.6,49.2
101,4961,天鈺,167.5,5.0,3.08,09/01,31.8,56.1,61.6,56.0,48.2,36.2,37.6,35.3,35.9,30.4,,35.3
102,2912,統一超,216.0,-0.5,-0.23,09/01,54.8,63.8,61.5,57.5,43.7,42.3,48.3,56.5,58.3,61.1,66.7,56.5
103,2849,安泰銀,14.4,0.2,1.41,09/01,26.5,63.5,61.4,56.2,52.5,53.7,32.2,35.5,34.2,33.4,27.8,33.9
104,4532,瑞智,23.85,0.0,0.0,09/01,51.8,58.7,61.3,43.0,40.1,43.8,30.6,33.8,37.6,32.5,25.0,32.2
105,1402,遠東新,29.4,1.05,3.7,09/01,35.0,57.8,61.1,57.7,37.6,33.6,47.6,54.4,53.3,52.9,47.2,53.1
106,4174,浩鼎,25.05,-0.35,-1.38,09/01,72.5,64.8,61.0,58.9,48.9,45.4,34.9,32.4,26.6,26.8,18.8,29.9
107,6958,日盛台駿,17.25,0.05,0.29,09/01,16.6,56.6,60.9,47.8,39.3,32.6,27.4,24.4,12.9,,,16.4
108,6534,正瀚-創,91.5,0.5,0.55,09/01,54.9,68.7,60.8,52.0,39.3,46.9,36.2,35.2,28.5,,,33.9
109,3716,中化控股,34.6,-0.2,-0.57,09/01,63.2,68.8,60.6,60.9,40.3,32.7,31.0,28.2,25.6,,,26.8
110,3034,聯詠,552.0,12.0,2.22,09/01,24.1,56.4,60.4,56.2,51.9,55.2,51.1,47.6,48.5,49.5,43.8,47.3
111,3013,晟銘電,92.4,4.8,5.48,09/01,27.8,65.2,60.3,53.8,50.8,45.2,30.6,27.2,26.2,21.1,19.0,27.6
112,1216,統一,76.2,0.0,0.0,09/01,50.6,60.3,60.2,57.7,37.7,33.2,45.7,52.8,57.4,60.0,65.1,53.5
113,3028,增你強,64.6,-0.1,-0.15,09/01,36.1,45.3,59.9,59.3,51.2,41.5,38.3,30.8,27.7,27.0,22.0,28.4
114,6277,宏正,78.4,0.3,0.38,09/01,70.5,63.3,59.9,58.3,46.4,33.9,29.8,28.5,27.8,27.4,25.5,28.4
115,6605,帝寶,138.0,-0.5,-0.36,09/01,44.1,42.6,59.8,44.8,33.3,32.9,37.7,37.9,37.4,36.9,28.5,36.8
116,2442,新美齊,19.35,0.05,0.26,09/01,43.4,47.7,59.8,53.0,40.1,39.8,32.5,29.9,29.4,28.7,15.6,28.9
117,3704,合勤控,41.7,0.05,0.12,09/01,60.6,61.7,59.8,57.0,57.0,45.3,37.6,32.1,29.4,29.4,20.9,30.7
118,2539,櫻花建,35.55,-0.6,-1.66,09/01,64.2,60.0,59.8,59.4,49.6,47.6,40.8,40.4,41.8,41.0,33.2,40.5
119,2397,友通,62.4,-0.6,-0.95,09/01,62.6,62.2,59.8,49.6,50.3,28.7,28.9,27.2,27.6,22.0,18.2,27.2
120,2646,星宇航空,20.65,-0.25,-1.2,09/01,69.5,62.8,59.8,49.4,36.8,43.2,32.8,29.6,34.8,,,30.4
121,3231,緯創,182.0,4.0,2.25,09/01,42.0,57.8,59.7,56.6,60.9,40.2,40.6,38.1,36.4,33.2,35.7,38.7
122,2211,長榮鋼,83.1,0.5,0.61,09/01,41.8,52.5,59.7,54.2,41.4,36.0,40.4,42.1,45.6,39.3,,41.2
123,6592,和潤企業,60.2,0.0,0.0,09/01,52.7,52.4,59.2,47.5,44.4,43.6,42.7,41.5,41.1,37.0,,40.8
124,1907,永豐餘,29.85,0.0,0.0,09/01,48.7,58.7,59.0,59.1,43.2,43.4,36.6,40.0,40.6,41.6,25.7,40.6
125,4164,承業醫,25.9,0.15,0.58,09/01,29.6,59.0,58.7,45.8,37.9,36.9,32.8,38.3,37.8,29.8,23.6,39.7
126,1442,名軒,29.55,0.25,0.85,09/01,25.3,57.5,58.7,50.5,29.6,32.5,38.3,49.8,51.7,43.0,31.0,51.0
127,2360,致茂,2030.0,70.0,3.57,09/01,45.3,55.7,58.6,54.4,52.7,50.5,59.9,59.0,60.6,62.6,54.9,58.1
128,3413,京鼎,284.0,5.0,1.79,09/01,25.2,60.6,58.5,57.7,61.9,48.9,32.9,30.9,30.7,31.8,19.1,30.6
129,2887,台新新光金,40.3,1.75,4.54,09/01,36.5,58.5,58.3,56.6,58.2,57.1,52.4,52.0,46.4,51.2,45.1,50.0
130,5904,寶雅*,73.5,-1.5,-2.0,09/01,68.6,61.9,58.1,57.5,50.2,43.2,43.6,44.1,45.0,45.5,45.5,44.1
131,6923,中台,76.0,-0.9,-1.17,09/01,54.4,58.1,57.8,39.8,31.4,41.0,36.8,38.4,11.7,,,27.2
132,2645,長榮航太,176.0,3.0,1.73,09/01,27.5,44.6,57.6,43.4,46.1,49.4,36.5,35.5,36.7,32.2,,34.1
133,5283,禾聯碩,52.2,-0.2,-0.38,09/01,52.3,40.2,57.6,33.7,28.6,28.9,29.9,29.8,26.7,19.9,,28.2
134,3533,嘉澤,1745.0,55.0,3.25,09/01,53.8,66.2,57.4,59.1,60.6,61.4,57.6,52.6,49.5,49.6,29.8,49.2
135,1234,黑松,33.3,0.1,0.3,09/01,44.0,60.4,57.3,44.4,39.0,43.0,28.9,24.0,23.7,25.9,19.6,23.4
136,5876,上海商銀,44.5,1.6,3.73,09/01,31.1,55.6,57.1,61.7,57.3,57.5,52.6,57.4,55.6,56.3,,56.6
137,2890,永豐金,41.5,0.4,0.97,09/01,44.7,53.4,57.0,57.7,62.9,60.8,56.9,55.6,53.0,51.5,46.4,54.8
138,3209,全科,46.4,0.55,1.2,09/01,49.4,57.4,57.0,57.9,57.5,49.6,43.8,32.0,30.9,26.6,21.5,31.0
139,2910,統領,23.8,-0.35,-1.45,09/01,54.3,55.0,56.9,49.1,45.8,38.7,16.4,19.2,18.2,15.2,14.5,19.1
140,2059,川湖,14150.0,-30.0,-0.21,09/01,40.5,64.2,56.9,50.1,51.6,45.8,49.3,47.8,46.2,37.0,35.0,45.8
141,5388,中磊,77.1,-0.1,-0.13,09/01,54.0,60.1,56.9,53.3,61.8,57.6,44.6,38.9,41.3,37.8,30.1,40.5
142,6988,威力暘-創,11.4,-0.1,-0.87,09/01,79.2,49.5,56.8,51.0,47.9,41.2,20.8,13.1,6.87,,,10.6
143,1219,福壽,11.5,0.05,0.44,09/01,60.7,54.1,56.7,40.1,37.5,32.4,30.5,27.2,22.6,19.6,15.4,25.2
144,9908,大台北,29.0,0.0,0.0,09/01,56.9,66.1,56.7,49.8,41.1,49.4,30.6,22.6,8.36,5.25,2.45,9.16
145,2547,日勝生,9.98,0.02,0.2,09/01,26.3,57.4,56.6,44.6,36.2,42.4,33.4,35.6,36.4,30.6,25.6,35.2
146,9945,潤泰新,28.05,0.25,0.9,09/01,59.2,62.4,56.5,54.2,46.2,42.2,41.0,43.9,25.0,6.51,2.64,34.2
147,1451,年興,17.3,-0.05,-0.29,09/01,29.6,49.2,56.4,45.7,49.7,36.2,23.8,21.4,17.4,13.6,15.5,18.9
148,6120,達運,12.65,-0.05,-0.39,09/01,63.4,59.8,56.4,45.9,44.1,41.6,41.2,35.3,32.6,28.9,19.1,33.7
149,2801,彰銀,25.2,0.05,0.2,09/01,47.8,52.6,56.2,49.0,52.2,54.2,46.3,49.7,48.2,41.4,41.0,48.4
150,4147,中裕,62.4,0.0,0.0,09/01,50.9,49.5,56.2,38.8,32.1,29.9,32.5,37.5,36.8,27.6,19.8,37.5
151,2607,榮運,53.6,0.9,1.71,09/01,22.9,54.0,56.2,54.0,38.6,39.6,43.5,48.4,45.1,36.6,19.0,47.6
152,2382,廣達,342.0,3.5,1.03,09/01,37.9,54.0,56.2,50.6,59.8,59.9,52.6,51.0,47.6,40.0,41.9,49.0
153,2206,三陽工業,63.2,0.1,0.16,09/01,62.4,69.8,56.0,56.6,44.9,45.0,39.4,39.6,37.9,30.6,23.7,38.9
154,1215,卜蜂,108.0,0.5,0.47,09/01,15.3,51.4,55.9,50.0,50.3,48.1,40.3,45.5,47.6,41.3,24.0,44.7
155,4571,鈞興-KY,157.0,1.0,0.64,09/01,45.6,61.4,55.7,50.1,45.3,33.0,40.9,29.2,27.3,26.0,,27.1
156,2383,台光電,5640.0,155.0,2.83,09/01,52.4,58.5,55.5,49.6,51.5,52.3,54.5,52.1,48.5,39.8,33.4,50.4
157,6790,永豐實,38.0,0.05,0.13,09/01,35.6,51.1,55.4,53.1,37.0,40.6,34.3,31.4,26.4,24.9,,28.2
158,1102,亞泥,35.15,0.6,1.74,09/01,41.5,55.1,55.3,47.9,36.7,44.7,48.6,60.7,61.6,55.2,49.3,60.5
159,6188,廣明,67.9,0.7,1.04,09/01,26.0,55.6,55.2,45.2,48.6,38.8,38.6,33.4,28.8,21.6,15.7,31.0
160,1611,中電,11.8,-0.15,-1.26,09/01,58.4,56.3,55.2,43.7,48.5,46.0,33.2,31.9,29.7,24.9,16.6,30.6
161,3056,富華新,14.05,0.0,0.0,09/01,28.6,54.1,55.1,40.3,38.1,33.6,34.8,32.4,32.4,30.0,24.2,30.2
162,6863,永道-KY,109.0,0.0,0.0,09/01,46.7,47.3,55.0,46.6,45.0,36.6,30.3,31.0,18.7,2.2,,25.9
163,7750,新代,2345.0,75.0,3.3,09/01,43.6,41.7,54.8,42.0,45.6,44.2,46.9,40.5,,,,29.0
164,3576,聯合再生,17.8,-0.4,-2.2,09/01,30.1,67.9,54.6,52.6,49.1,37.5,30.4,23.8,20.9,25.2,16.6,20.6
165,2105,正新,31.15,0.25,0.81,09/01,31.0,48.1,54.5,56.0,41.7,50.4,44.1,47.0,51.7,52.3,46.8,49.5
166,1615,大山,44.1,0.05,0.11,09/01,57.7,51.5,54.5,20.1,19.3,24.0,29.0,30.2,27.7,25.4,14.4,28.8
167,6890,來億-KY,168.0,1.0,0.6,09/01,44.1,50.0,54.4,34.0,43.5,46.2,32.1,37.6,16.6,,,27.4
168,4162,智擎,58.4,-0.6,-1.02,09/01,49.2,57.0,54.4,39.1,36.1,34.4,27.9,26.7,28.4,23.7,17.2,28.3
169,1201,味全,12.2,-0.05,-0.41,09/01,41.3,54.1,54.4,42.4,42.5,46.1,36.9,33.0,29.0,32.5,19.6,31.3
170,2395,研華,711.0,34.0,5.02,09/01,33.0,53.1,54.3,52.7,59.0,54.0,56.3,51.1,55.0,63.5,67.7,51.6
171,5434,崇越,540.0,25.0,4.85,09/01,36.9,56.2,53.9,49.8,54.0,45.8,52.1,47.8,45.0,39.8,30.6,45.7
172,1231,聯華食,80.3,-0.2,-0.25,09/01,47.9,50.5,53.8,51.6,50.5,53.3,42.4,37.3,35.3,33.7,22.8,35.9
173,910322,康師傅-DR,25.0,-0.4,-1.57,09/01,67.3,45.8,53.8,25.8,3.55,5.96,29.7,27.3,18.5,2.96,1.13,21.6
174,2614,東森,18.25,-0.1,-0.54,09/01,56.3,56.1,53.7,37.5,23.6,28.2,27.6,32.1,28.6,25.2,13.7,33.1
175,5011,久陽,18.3,0.3,1.67,09/01,30.6,47.0,53.7,37.5,38.3,39.1,24.2,21.4,19.0,16.1,15.0,19.8
176,2362,藍天,47.7,-0.05,-0.1,09/01,49.5,54.3,53.7,43.6,39.3,28.4,35.3,34.7,34.7,26.2,26.4,35.0
177,5347,世界,153.5,2.0,1.32,09/01,55.3,61.7,53.6,49.9,53.6,42.9,40.9,39.3,37.2,40.1,42.4,36.6
178,4770,上品,221.5,9.0,4.24,09/01,13.1,58.1,53.6,51.3,46.9,41.3,36.5,34.7,32.6,30.6,,33.8
179,2062,橋椿,19.1,0.05,0.26,09/01,37.1,57.5,53.4,37.2,26.8,32.4,32.6,31.0,29.5,22.8,19.6,30.3
180,6415,矽力*-KY,418.5,6.0,1.45,09/01,43.9,48.2,53.0,54.2,55.5,51.6,51.7,46.6,50.6,51.9,54.4,45.4
181,6180,橘子,40.8,-0.4,-0.97,09/01,53.7,54.0,53.0,36.1,33.1,36.9,30.5,33.5,32.4,28.2,12.0,32.7
182,2414,精技,52.3,0.5,0.97,09/01,25.0,43.8,52.9,48.5,58.2,42.0,35.9,32.7,32.7,26.2,21.4,32.4
183,2636,台驊控股,69.6,0.8,1.16,09/01,36.2,53.9,52.9,48.1,33.7,32.2,31.9,31.0,32.7,33.5,20.0,31.3
184,2301,光寶科,300.5,-4.5,-1.48,09/01,51.3,56.6,52.7,46.9,41.4,35.4,41.0,41.5,39.4,41.9,47.0,41.1
