排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
85,2308,台達電,1620.0,0.0,0.0,09/14,139,585,1394,1256,1661.0,300.0,-557.0,4728.0,1759.0,5891.0
86,1785,光洋科,95.1,-0.8,-0.83,09/14,453,511,1457,1155,2417.0,-1887.0,-7251.0,30019.0,20014.0,27208.0
87,1722,台肥,42.4,-0.85,-1.97,09/14,857,1688,2264,1134,-1269.0,-1199.0,-3437.0,7042.0,15678.0,9717.0
88,8131,福懋科,59.0,-1.3,-2.16,09/14,329,508,859,1059,459.0,505.0,5431.0,1239.0,8682.0,2780.0
89,00687B,國泰20年美債,26.61,0.02,0.08,09/14,0,0,1055,1055,543.0,1501.0,-11404.0,-21930.0,-23444.0,-9928.0
90,9921,巨大,89.7,2.1,2.4,09/14,100,822,878,1049,-233.0,-1226.0,-2018.0,4626.0,4458.0,6792.0
91,3605,宏致,126.5,4.0,3.27,09/14,142,373,566,1029,2340.0,3230.0,-1485.0,-1712.0,1090.0,-962.0
92,9914,美利達,68.7,-1.0,-1.43,09/14,-34,730,788,1025,2091.0,6927.0,9370.0,10794.0,9703.0,11317.0
93,1709,和益,36.05,-0.15,-0.41,09/14,537,751,921,1016,1580.0,1199.0,1744.0,2140.0,1948.0,2091.0
94,6257,矽格,210.0,-1.5,-0.71,09/14,-171,-138,-173,995,4968.0,7122.0,2928.0,-1798.0,6851.0,732.0
95,1444,力麗,6.73,-0.03,-0.44,09/14,85,166,260,981,1377.0,1532.0,1532.0,-296.0,-9359.0,-3217.0
96,3704,合勤控,41.2,0.7,1.73,09/14,55,475,576,936,2581.0,3592.0,2209.0,-12508.0,-10725.0,-9537.0
97,1303,南亞,234.0,-0.5,-0.21,09/14,3523,1237,226,933,-3527.0,-5269.0,27263.0,-7948.0,-204565.0,-93478.0
98,2882,國泰金,112.5,2.0,1.81,09/14,102,-31,129,925,4592.0,4860.0,-60311.0,-44456.0,-322733.0,-111218.0
99,009803,玉山市值動能50,21.64,-0.12,-0.55,09/14,864,864,864,910,1127.0,1048.0,631.0,1291.0,1717.0,766.0
100,5289,宜鼎,1290.0,-5.0,-0.39,09/14,108,205,300,884,1702.0,1806.0,148.0,3901.0,2345.0,2656.0
101,6214,精誠,187.5,-1.0,-0.53,09/14,556,669,701,862,1425.0,2158.0,643.0,-2306.0,2629.0,-2262.0
102,5425,台半,90.1,4.0,4.65,09/14,160,367,562,849,3735.0,10229.0,7258.0,11249.0,13857.0,9080.0
103,9938,百和,37.95,-0.2,-0.52,09/14,145,399,555,836,1048.0,625.0,5713.0,13432.0,19106.0,16783.0
104,6290,良維,260.0,2.0,0.78,09/14,210,482,459,820,1513.0,4389.0,7554.0,10314.0,9436.0,7244.0
105,5347,世界,159.5,2.0,1.27,09/14,65,736,-36,819,-1.0,247.0,-4452.0,-3356.0,-17562.0,-20237.0
106,00751B,元大AAA至A公司債,29.88,0.06,0.2,09/14,0,91,145,814,767.0,3057.0,5153.0,684.0,-4871.0,-1627.0
107,8033,雷虎,174.0,1.5,0.87,09/14,63,706,806,810,2024.0,3566.0,-733.0,3282.0,5189.0,2732.0
108,00830,國泰費城半導體,80.95,-0.4,-0.49,09/14,1274,1250,1273,805,-536.0,-448.0,-24303.0,-17737.0,138.0,-2623.0
109,2399,映泰,44.9,-0.6,-1.32,09/14,198,437,558,790,-430.0,-460.0,-789.0,-1517.0,5852.0,-2320.0
110,00891,中信關鍵半導體,35.01,-0.23,-0.65,09/14,175,1436,1870,789,-645.0,1020.0,7479.0,12630.0,7751.0,14234.0
111,2484,希華,67.2,0.5,0.75,09/14,-6,58,275,788,2941.0,4732.0,4576.0,9403.0,13473.0,12968.0
112,00405A,主動富邦台灣龍耀,8.56,-0.03,-0.35,09/14,0,-500,-500,766,-4201.0,-7989.0,9134.0,,,
113,9802,鈺齊-KY,64.0,-0.7,-1.08,09/14,221,415,531,762,867.0,78.0,-1384.0,-6630.0,5639.0,-4739.0
114,1795,美時,173.5,0.0,0.0,09/14,70,402,503,743,1234.0,-417.0,-967.0,9479.0,9461.0,10199.0
115,4714,永捷,11.4,-0.3,-2.56,09/14,361,484,691,731,610.0,101.0,1331.0,115.0,3408.0,970.0
116,5351,鈺創,106.0,-2.5,-2.3,09/14,60,11,-92,722,788.0,1354.0,-1307.0,-3142.0,-11714.0,-8712.0
117,00934,中信成長高股息,29.7,-0.2,-0.67,09/14,90,90,90,721,2134.0,3572.0,3947.0,2410.0,-3164.0,4206.0
118,3413,京鼎,275.5,-4.0,-1.43,09/14,87,423,530,708,1152.0,3139.0,-441.0,-1764.0,4137.0,968.0
119,4707,磐亞,26.1,-0.05,-0.19,09/14,196,304,443,682,2970.0,1629.0,2986.0,5181.0,5504.0,5141.0
120,4977,眾達-KY,167.0,-8.0,-4.57,09/14,4,102,161,682,1705.0,234.0,-243.0,-811.0,-2214.0,-1723.0
121,1528,恩德,23.3,2.1,9.91,09/14,95,235,538,655,491.0,136.0,-15.0,2485.0,2534.0,-1010.0
122,1723,中碳,81.9,0.2,0.24,09/14,166,312,482,635,511.0,-185.0,-3154.0,-7404.0,-2501.0,-7819.0
123,1102,亞泥,35.0,-0.3,-0.85,09/14,346,1146,1493,631,-6581.0,-27416.0,-27749.0,-75276.0,7962.0,-4672.0
124,3661,世芯-KY,3590.0,-60.0,-1.64,09/14,55,453,403,620,741.0,-38.0,-2049.0,-4320.0,-1289.0,-1115.0
125,00665L,富邦恒生國企正2,9.02,0.07,0.78,09/14,-19,-19,640,613,540.0,343.0,-7679.0,-13908.0,-14699.0,-17426.0
126,6209,今國光,76.5,-3.5,-4.38,09/14,522,611,757,608,842.0,1717.0,3294.0,3513.0,8086.0,4020.0
127,00740B,富邦全球投等債,36.79,0.06,0.16,09/14,0,177,585,594,594.0,594.0,-3142.0,-1487.0,979.0,-2665.0
128,2413,環科,50.6,0.4,0.8,09/14,83,102,271,590,911.0,654.0,76.0,556.0,1603.0,327.0
129,3227,原相,181.0,-0.5,-0.28,09/14,103,241,358,585,723.0,763.0,-723.0,-2168.0,347.0,1030.0
130,2451,創見,274.0,-2.5,-0.9,09/14,255,462,664,583,887.0,-9007.0,1825.0,9123.0,9655.0,8172.0
131,3035,智原,172.5,3.0,1.77,09/14,-9,528,478,577,239.0,-1114.0,-11270.0,-14431.0,-6576.0,-15133.0
132,5388,中磊,71.0,-0.7,-0.98,09/14,53,120,405,570,2977.0,9602.0,14477.0,10449.0,23775.0,18916.0
133,3363,上詮,675.0,-6.0,-0.88,09/14,-59,60,117,568,821.0,959.0,665.0,4776.0,5835.0,4748.0
134,2330,台積電,2380.0,-30.0,-1.24,09/14,292,345,542,567,863.0,255.0,4987.0,13273.0,-3697.0,14057.0
135,4931,新盛力,231.5,-2.5,-1.07,09/14,94,6,346,567,878.0,681.0,1930.0,2141.0,2505.0,3147.0
136,8027,鈦昇,166.0,-1.5,-0.9,09/14,30,95,249,562,1447.0,1518.0,845.0,2294.0,1816.0,3074.0
137,6239,力成,271.5,-1.5,-0.55,09/14,238,250,524,541,-359.0,-803.0,-6952.0,976.0,-17629.0,1889.0
138,00753L,中信中國50正2,8.89,0.04,0.45,09/14,262,262,537,537,408.0,-1083.0,-10514.0,-18524.0,-5196.0,-16586.0
139,4566,時碩工業,62.9,-2.0,-3.08,09/14,38,86,338,535,743.0,926.0,677.0,1538.0,627.0,754.0
140,00915,凱基優選高股息30,33.14,0.22,0.67,09/14,1,534,534,534,277.0,206.0,-2359.0,-856.0,-4767.0,-2270.0
141,6672,騰輝電子-KY,294.5,2.5,0.86,09/14,15,-18,41,532,774.0,536.0,-316.0,1503.0,220.0,1137.0
142,3624,光頡,124.0,-0.5,-0.4,09/14,92,1026,830,529,1033.0,1869.0,1675.0,1107.0,2443.0,-369.0
143,6147,頎邦,189.0,8.0,4.42,09/14,-25,505,1956,509,1894.0,1334.0,-32093.0,6946.0,-751.0,10436.0
144,4991,環宇-KY,445.0,-3.5,-0.78,09/14,387,553,542,501,1480.0,3525.0,3835.0,4050.0,1674.0,3725.0
145,6127,九豪,47.45,0.15,0.32,09/14,83,139,303,498,797.0,1703.0,1359.0,1970.0,2314.0,1864.0
146,3455,由田,230.5,-3.0,-1.28,09/14,123,331,402,497,650.0,834.0,609.0,374.0,724.0,717.0
147,4743,合一,43.45,-0.45,-1.03,09/14,107,478,209,492,1079.0,-1075.0,1181.0,5611.0,9582.0,5248.0
148,00989B,台新美國非投等債,10.02,0.05,0.5,09/14,250,235,235,491,563.0,742.0,852.0,,,
149,8028,昇陽半導體,221.5,-4.0,-1.77,09/14,-18,77,253,489,333.0,97.0,625.0,-4032.0,-5409.0,-10379.0
150,00962,台新AI優息動能,15.0,-0.01,-0.07,09/14,53,488,488,488,488.0,485.0,491.0,442.0,-40.0,464.0
151,2316,楠梓電,155.0,-3.0,-1.9,09/14,-28,111,306,486,1966.0,511.0,1487.0,2577.0,1110.0,4191.0
152,4739,康普,77.3,-0.8,-1.02,09/14,-128,-119,154,484,269.0,468.0,2347.0,2813.0,1834.0,2313.0
153,8996,高力,1235.0,-95.0,-7.14,09/14,244,156,494,482,2855.0,5848.0,6646.0,6679.0,2610.0,6421.0
154,6451,訊芯-KY,417.5,8.0,1.95,09/14,2,121,184,478,1986.0,2610.0,2611.0,1680.0,1048.0,1157.0
155,3221,台嘉碩,45.95,0.35,0.77,09/14,40,89,204,478,1196.0,719.0,1263.0,1731.0,4168.0,2677.0
156,5340,建榮,84.3,-1.6,-1.86,09/14,366,294,440,472,1039.0,993.0,1241.0,1738.0,541.0,1248.0
157,3078,僑威,43.8,-0.15,-0.34,09/14,17,51,123,456,1183.0,489.0,3341.0,6665.0,7338.0,2857.0
158,3189,景碩,798.0,-24.0,-2.92,09/14,682,226,-211,452,187.0,2327.0,1483.0,-12700.0,-1807.0,82.0
159,2538,基泰,8.67,-0.07,-0.8,09/14,104,146,238,451,1052.0,1114.0,2324.0,2611.0,2430.0,2041.0
160,8358,金居,518.0,33.0,6.8,09/14,574,539,529,445,-1743.0,6591.0,13854.0,7840.0,4494.0,10123.0
161,5464,霖宏,89.1,0.0,0.0,09/14,37,81,220,444,-13.0,-477.0,602.0,761.0,726.0,725.0
162,00998A,主動復華金融股息,17.77,0.09,0.51,09/14,0,200,200,443,443.0,443.0,377.0,,,
163,6548,長科*,72.3,2.3,3.29,09/14,109,-579,-407,441,1207.0,562.0,6395.0,5398.0,7085.0,3228.0
164,1522,堤維西,25.1,-0.4,-1.57,09/14,133,245,345,434,505.0,156.0,1097.0,7418.0,4021.0,7789.0
165,3028,增你強,61.2,-0.5,-0.81,09/14,44,122,117,428,1158.0,1769.0,3406.0,1704.0,7438.0,4307.0
166,2101,南港,30.15,-0.1,-0.33,09/14,77,112,210,424,197.0,-1415.0,-6697.0,-9328.0,12796.0,-4922.0
167,8064,東捷,113.5,-1.5,-1.3,09/14,112,406,570,421,2435.0,1686.0,3651.0,6458.0,871.0,4231.0
168,00400A,主動國泰動能高息,14.72,-0.08,-0.54,09/14,408,408,408,408,-1301.0,250.0,13716.0,,,
169,2402,毅嘉,54.4,0.4,0.74,09/14,182,91,164,406,934.0,1218.0,2794.0,15251.0,18665.0,17308.0
170,3019,亞光,134.0,-3.5,-2.55,09/14,377,393,548,404,-890.0,-1448.0,-3478.0,-6704.0,-7098.0,-3580.0
171,8043,蜜望實,133.0,-3.0,-2.21,09/14,85,-49,125,400,481.0,1280.0,443.0,1435.0,1589.0,1455.0
172,2439,美律,77.3,0.8,1.05,09/14,-193,-141,-166,396,1882.0,2291.0,10506.0,12868.0,2646.0,15487.0
173,3535,晶彩科,82.6,-1.1,-1.31,09/14,81,125,264,387,431.0,37.0,-462.0,2683.0,1466.0,1184.0
174,00708L,期元大S&P黃金正2,78.15,-0.2,-0.26,09/14,0,51,103,382,1698.0,3413.0,4377.0,4676.0,4490.0,5900.0
175,8383,千附,64.0,-0.6,-0.93,09/14,18,132,307,382,577.0,1193.0,1435.0,1437.0,1106.0,490.0
176,1201,味全,12.0,-0.05,-0.41,09/14,98,157,236,380,317.0,416.0,930.0,2758.0,2441.0,2626.0
177,0055,元大MSCI金融,50.3,0.98,1.99,09/14,121,270,363,377,331.0,331.0,354.0,405.0,288.0,433.0
178,00675L,富邦臺灣加權正2,309.7,-4.0,-1.28,09/14,80,330,392,376,422.0,389.0,108.0,-1406.0,3620.0,-840.0
179,00992A,主動群益科技創新,17.62,-0.25,-1.4,09/14,0,0,200,375,-354.0,-12233.0,-54808.0,2853.0,,7817.0
180,3049,精金,12.0,-0.1,-0.83,09/14,539,563,884,375,2116.0,11144.0,11144.0,11144.0,11144.0,11144.0
181,3037,欣興,970.0,-7.0,-0.72,09/14,-84,-112,186,373,-972.0,-1838.0,-7049.0,-1224.0,-80695.0,-2624.0
182,6603,富強鑫,25.9,1.55,6.37,09/14,330,425,358,370,330.0,-616.0,-66.0,2743.0,3583.0,3276.0
183,8039,台虹,274.0,2.0,0.74,09/14,599,920,68,370,4016.0,8574.0,7425.0,11947.0,4551.0,9240.0
184,8271,宇瞻,202.0,-4.0,-1.94,09/14,35,46,355,370,638.0,543.0,2431.0,2018.0,3909.0,-1400.0
185,2027,大成鋼,45.75,-0.75,-1.61,09/14,-9,-33,172,367,-663.0,-2443.0,-45273.0,-110327.0,-12111.0,-48154.0
186,3265,台星科,163.0,-2.0,-1.21,09/14,16,108,87,359,569.0,1682.0,1377.0,1342.0,1757.0,194.0
187,8240,華宏,50.0,-0.5,-0.99,09/14,7,27,130,359,783.0,705.0,603.0,908.0,1055.0,1388.0
188,6265,方土昶,49.2,0.45,0.92,09/14,26,270,293,355,499.0,-708.0,-213.0,710.0,1804.0,469.0
189,00680L,元大美債20正2,6.2,0.01,0.16,09/14,0,352,352,352,352.0,520.0,-1389.0,-39130.0,-123125.0,-81210.0
190,3055,蔚華科,159.5,5.0,3.24,09/14,-1,61,270,351,558.0,1692.0,713.0,841.0,-576.0,610.0
191,2305,全友,45.15,4.1,9.99,09/14,0,94,139,348,513.0,828.0,1729.0,1859.0,2076.0,2126.0
192,2359,所羅門,126.5,-1.5,-1.17,09/14,31,108,127,345,2141.0,1590.0,-705.0,-1721.0,-1381.0,-3199.0
193,2504,國產,30.95,-0.35,-1.12,09/14,401,160,-9,340,1010.0,-254.0,16316.0,52570.0,39909.0,47798.0
194,5531,鄉林,7.08,-0.08,-1.12,09/14,22,38,157,340,659.0,578.0,1798.0,6264.0,2430.0,5120.0
195,2501,國建,21.85,-0.3,-1.35,09/14,155,163,300,333,823.0,750.0,4505.0,8330.0,8167.0,7862.0
196,9945,潤泰新,27.85,-0.25,-0.89,09/14,-196,-81,18,333,2124.0,-15914.0,-18463.0,18308.0,21255.0,20317.0
197,00664R,國泰臺灣加權反1,1.62,0.02,1.25,09/14,0,0,254,329,397.0,748.0,-17301.0,-16988.0,-8559.0,-11883.0
198,6125,廣運,48.35,-0.15,-0.31,09/14,17,128,248,328,1203.0,3951.0,5573.0,-3143.0,-1836.0,-3002.0
199,8040,九暘,78.1,0.9,1.17,09/14,11,61,89,324,652.0,428.0,747.0,1167.0,1159.0,1199.0
200,1809,中釉,37.0,-0.45,-1.2,09/14,46,68,154,317,169.0,127.0,440.0,1775.0,1726.0,1696.0
201,6139,亞翔,703.0,-6.0,-0.85,09/14,324,668,613,317,947.0,2530.0,7595.0,7788.0,6202.0,7595.0
202,2412,中華電,142.5,2.0,1.42,09/14,60,165,657,316,-2204.0,1987.0,14739.0,36433.0,41586.0,34778.0
203,3533,嘉澤,1590.0,10.0,0.63,09/14,101,176,224,316,-235.0,611.0,1099.0,-768.0,-2153.0,-918.0
204,2030,彰源,23.2,-0.3,-1.28,09/14,2,3,136,315,332.0,247.0,1068.0,-431.0,1035.0,1060.0
