排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
183,5512,力麒,7.71,0.02,0.26,09/24,45.9,52.5,47.1,51.7,49.2,34.6,26.8,25.3,27.0,22.6,14.6,25.6
184,2231,為升,90.3,-1.1,-1.2,09/24,49.3,49.2,46.9,34.0,34.1,36.0,27.9,25.7,28.3,28.3,21.7,26.4
185,2605,新興,36.5,-0.55,-1.48,09/24,65.2,57.7,46.9,36.1,27.8,28.4,26.9,27.7,28.4,27.7,22.3,28.7
186,4137,麗豐-KY,76.2,-1.4,-1.8,09/24,38.4,42.2,46.8,55.1,50.2,49.5,48.2,40.9,39.2,33.6,21.4,38.0
187,2474,可成,206.5,-2.5,-1.2,09/24,51.5,47.2,46.6,52.0,52.2,43.6,46.2,45.8,49.3,51.8,46.5,47.9
188,1229,聯華,40.1,0.1,0.25,09/24,31.4,29.1,46.6,62.0,57.5,47.0,40.0,38.0,36.8,38.2,28.2,37.7
189,1442,名軒,27.7,-0.1,-0.36,09/24,50.9,52.6,46.4,44.3,45.0,42.2,38.9,46.8,50.1,43.2,31.0,50.2
190,6485,點序,70.1,2.3,3.39,09/24,39.6,39.2,46.3,39.8,40.0,37.7,34.9,24.7,23.2,21.9,15.7,24.0
191,2423,固緯,72.3,-1.6,-2.17,09/24,59.4,50.9,46.2,39.5,43.0,43.3,38.8,33.9,34.6,27.4,16.1,35.1
192,6873,泓德能源,67.9,-1.6,-2.3,09/24,79.8,45.2,46.2,47.2,42.4,34.9,33.0,36.1,15.1,4.29,,27.1
193,3044,健鼎,538.0,-5.0,-0.92,09/24,58.8,52.9,46.2,48.5,50.8,49.1,53.8,48.8,47.8,43.5,42.8,48.0
194,2383,台光電,5050.0,30.0,0.6,09/24,51.2,51.8,46.2,43.1,43.4,47.0,54.1,51.8,48.8,40.1,33.6,50.1
195,4552,力達-KY,15.6,-0.25,-1.58,09/24,32.5,39.1,46.2,48.7,22.8,18.0,17.9,18.9,18.3,19.6,17.7,18.4
196,9904,寶成,24.95,0.05,0.2,09/24,47.2,36.7,46.0,57.9,55.9,61.1,50.3,55.1,36.6,12.6,5.57,48.0
197,6592,和潤企業,57.6,-0.4,-0.69,09/24,55.1,56.5,46.0,57.6,53.9,47.9,45.0,43.2,41.5,37.2,,41.0
198,8044,網家,23.85,-0.15,-0.62,09/24,38.9,29.8,46.0,76.5,69.0,53.1,41.4,29.8,17.2,4.37,1.05,26.3
199,3376,新日興,174.0,-2.5,-1.42,09/24,55.4,49.3,46.0,44.7,52.8,38.5,39.8,35.6,35.3,29.6,27.0,35.0
200,9921,巨大,90.6,0.3,0.33,09/24,48.1,39.8,45.8,77.0,68.3,63.0,48.7,49.2,30.1,11.0,4.78,40.6
201,2801,彰銀,27.75,-0.1,-0.36,09/24,50.8,47.5,45.8,52.5,50.2,50.6,53.2,49.2,48.8,41.7,41.2,48.7
202,2451,創見,284.5,0.0,0.0,09/24,51.6,49.7,45.7,41.6,43.3,44.5,38.6,37.1,33.2,35.1,35.4,34.3
203,2101,南港,29.85,-0.2,-0.67,09/24,60.3,47.0,45.7,31.0,39.4,42.4,34.6,29.6,34.0,28.5,23.4,31.3
204,2337,旺宏,117.0,-2.0,-1.68,09/24,63.4,48.2,45.6,55.9,55.1,44.0,39.1,32.2,27.7,29.0,24.3,28.0
205,3152,璟德,231.5,11.0,4.99,09/24,51.3,47.0,45.5,47.0,44.0,35.6,39.3,25.6,24.1,25.3,21.6,24.4
206,3652,精聯,34.1,-0.35,-1.02,09/24,59.8,41.9,45.5,31.4,34.8,41.1,35.5,31.8,30.5,22.4,15.3,31.2
207,2618,長榮航,42.0,-0.85,-1.98,09/24,76.2,49.7,45.3,54.6,56.1,59.4,39.4,43.6,44.8,37.3,27.1,42.7
208,3006,晶豪科,275.0,1.0,0.36,09/24,48.4,45.8,45.2,40.4,41.0,34.0,33.0,31.7,28.1,27.0,19.2,29.4
209,8462,柏文,158.0,0.0,0.0,09/24,50.7,45.2,45.1,49.7,51.2,45.7,26.9,28.0,14.2,5.44,1.51,21.1
210,2539,櫻花建,34.45,-0.45,-1.29,09/24,39.4,43.7,45.1,47.4,52.4,54.1,42.9,40.7,41.2,41.2,33.5,41.3
211,2845,遠東銀,13.3,-0.05,-0.37,09/24,38.0,51.6,45.0,56.2,43.9,33.7,36.4,37.6,36.7,36.5,30.4,38.6
212,6994,富威電力,26.8,-0.5,-1.83,09/24,29.6,32.4,45.0,42.0,30.7,33.7,31.7,29.0,16.9,,,22.2
213,2547,日勝生,9.82,-0.12,-1.21,09/24,74.2,50.5,45.0,33.5,37.5,39.6,37.4,35.5,36.4,30.7,25.7,35.4
214,1301,台塑,64.1,1.0,1.58,09/24,42.9,41.7,44.9,45.8,45.7,30.6,36.1,36.1,36.0,39.0,43.2,35.7
215,2459,敦吉,65.2,-0.2,-0.31,09/24,40.1,43.1,44.9,45.1,43.4,38.2,35.9,37.6,31.8,29.3,17.0,35.1
216,1720,生達,56.2,0.1,0.18,09/24,44.2,25.3,44.9,45.4,47.3,43.4,37.8,35.1,32.8,28.6,17.9,32.9
217,1504,東元,68.5,-0.1,-0.15,09/24,36.9,36.1,44.8,54.8,49.6,39.1,37.6,41.2,38.2,35.6,38.9,39.6
218,9939,宏全,124.5,-0.5,-0.4,09/24,44.4,37.3,44.8,41.9,48.9,51.0,38.6,36.9,22.0,8.57,2.63,30.4
219,2615,萬海,115.5,2.0,1.76,09/24,40.9,49.2,44.6,44.0,39.4,41.8,33.3,34.7,33.0,30.1,22.2,34.6
220,9935,慶豐富,18.25,-0.05,-0.27,09/24,72.4,39.6,44.6,55.4,42.3,39.1,24.7,24.6,14.5,2.34,0.65,19.6
221,00634R,富邦上証反1,3.18,0.03,0.95,09/24,0.0,88.2,44.6,44.0,28.0,52.2,10.5,6.58,6.12,6.34,7.85,6.29
222,4306,炎洲,14.5,-0.1,-0.68,09/24,45.7,48.1,44.6,53.3,45.2,40.3,33.7,27.8,29.6,27.9,19.0,27.5
223,6469,大樹,64.2,-0.5,-0.77,09/24,45.5,44.4,44.5,41.2,36.2,36.2,36.4,32.9,35.4,31.9,26.6,36.8
224,3017,奇鋐,3555.0,85.0,2.45,09/24,38.7,38.9,44.4,47.3,50.7,46.5,42.5,43.8,38.7,32.9,22.3,40.4
225,1582,信錦,70.0,-0.4,-0.57,09/24,36.5,32.7,44.3,45.0,45.6,38.2,36.1,26.9,27.3,27.4,26.8,26.8
226,1307,三芳,30.7,0.05,0.16,09/24,47.9,36.4,44.3,41.4,54.8,39.1,44.7,37.5,35.0,33.2,27.3,35.4
227,8070,長華*,49.7,0.15,0.3,09/24,42.2,44.4,44.1,48.0,41.6,37.0,41.2,33.5,18.7,6.86,3.99,29.2
228,4966,譜瑞-KY,572.0,8.0,1.42,09/24,55.5,60.0,44.1,48.4,46.8,39.0,40.0,29.9,35.6,37.8,35.2,33.2
229,2834,臺企銀,17.85,-0.05,-0.28,09/24,53.2,43.9,44.1,60.0,44.5,68.9,61.6,53.7,52.0,42.6,35.5,54.6
230,1789,神隆,18.6,-0.3,-1.59,09/24,49.0,45.0,43.9,58.1,50.5,44.2,38.1,33.1,29.4,32.1,20.9,27.7
231,2365,昆盈,28.2,-0.25,-0.88,09/24,27.1,30.2,43.7,34.5,34.2,38.4,32.6,31.2,28.5,19.2,18.3,29.4
232,6499,益安,73.1,-0.2,-0.27,09/24,36.5,37.2,43.7,45.9,43.2,35.6,32.4,30.7,23.8,17.0,14.2,26.4
233,7769,鴻勁,5670.0,-305.0,-5.1,09/24,38.1,43.8,43.6,61.8,61.4,51.6,52.3,47.2,,,,31.4
234,2349,錸德,10.35,0.0,0.0,09/24,37.8,37.9,43.6,40.2,38.7,34.4,34.3,22.9,17.2,16.0,10.9,18.9
235,6949,沛爾生醫*-創,50.3,0.0,0.0,09/24,54.1,46.7,43.6,45.2,33.5,31.6,31.4,31.3,27.9,,,29.8
236,6175,立敦,69.7,0.2,0.29,09/24,27.9,42.8,43.5,35.1,32.8,37.8,30.2,26.3,24.2,23.4,14.7,26.1
237,1815,富喬,116.0,-4.0,-3.33,09/24,52.3,45.7,43.4,36.5,37.0,30.5,29.4,28.5,23.7,21.3,18.8,26.5
238,5443,均豪,107.0,1.0,0.94,09/24,25.1,42.4,43.3,41.8,35.4,29.8,29.6,29.2,27.6,21.2,16.5,27.6
239,3622,洋華,44.2,-0.25,-0.56,09/24,38.7,39.8,43.2,49.8,51.2,44.2,40.3,38.1,31.7,26.1,18.2,35.2
240,6230,尼得科超眾,113.0,1.5,1.35,09/24,51.7,45.3,43.2,31.3,22.6,24.3,34.3,32.8,28.2,22.0,13.2,26.9
241,2379,瑞昱,749.0,-12.0,-1.58,09/24,75.4,53.6,43.1,38.2,40.5,50.2,57.1,55.6,55.3,54.1,48.6,55.4
242,3010,華立,126.0,1.0,0.8,09/24,38.3,32.7,43.1,48.8,48.4,47.2,43.6,39.4,35.8,33.5,29.5,36.0
243,1457,宜進,14.35,-0.05,-0.35,09/24,8.86,30.8,43.0,50.5,57.5,48.4,30.1,23.6,20.4,19.3,10.8,22.0
244,6129,普誠,14.75,-0.05,-0.34,09/24,42.1,34.5,43.0,35.6,33.9,29.4,25.5,21.6,20.3,18.3,11.7,20.2
245,5469,瀚宇博,73.0,0.4,0.55,09/24,37.4,40.5,43.0,58.0,52.3,50.5,47.4,39.5,34.0,30.6,20.3,36.5
246,1611,中電,11.4,0.05,0.44,09/24,65.0,65.8,43.0,72.4,70.6,65.3,53.3,37.3,32.9,25.8,16.7,34.9
247,2377,微星,151.5,0.5,0.33,09/24,40.9,48.5,43.0,44.2,38.0,33.9,32.2,32.6,38.2,40.7,38.7,34.6
248,3260,威剛,378.0,-5.0,-1.31,09/24,57.4,53.9,42.9,32.7,35.7,36.3,28.2,28.3,28.4,25.9,18.0,28.4
249,1586,和勤,18.0,0.05,0.28,09/24,2.33,36.5,42.9,45.1,41.7,29.0,19.0,17.7,18.3,15.8,7.11,17.6
250,8234,新漢,61.2,0.5,0.82,09/24,42.2,45.4,42.9,48.6,46.1,36.8,24.9,25.9,13.7,1.66,1.1,23.1
251,2233,宇隆,164.0,0.5,0.31,09/24,36.2,45.5,42.9,37.9,32.7,34.0,27.7,25.8,26.0,24.9,19.5,25.2
252,2415,錩新,27.0,0.15,0.56,09/24,27.1,36.4,42.8,39.7,33.3,37.8,29.4,27.4,23.2,21.3,11.2,25.0
253,6005,群益證,32.0,-0.55,-1.69,09/24,75.3,51.7,42.8,43.9,42.9,43.4,46.5,41.6,42.5,40.6,32.3,40.5
254,4439,冠星-KY,96.4,-2.1,-2.13,09/24,31.2,39.1,42.7,45.7,38.7,40.7,21.0,26.3,20.8,24.4,,24.0
255,3592,瑞鼎,224.5,1.5,0.67,09/24,50.3,55.6,42.7,47.2,48.1,60.7,43.4,37.4,38.1,40.2,,38.8
256,3609,三一東林,23.05,-0.5,-2.12,09/24,21.4,35.3,42.7,33.3,14.0,16.9,17.0,21.0,19.8,15.6,11.2,21.3
257,3663,鑫科,61.5,0.8,1.32,09/24,31.5,37.9,42.7,34.5,31.5,32.3,27.6,28.3,25.0,20.4,17.7,25.4
258,3712,永崴投控,20.7,0.05,0.24,09/24,38.3,31.5,42.6,31.3,44.0,37.6,34.8,31.3,30.2,25.2,,31.8
259,1326,台化,67.0,1.6,2.45,09/24,44.6,46.1,42.6,46.9,46.9,33.2,37.0,36.0,35.6,38.5,42.4,35.7
260,4555,氣立,41.65,-0.2,-0.48,09/24,45.3,38.5,42.5,42.4,48.8,41.6,34.8,27.0,28.4,22.0,19.8,27.8
261,6180,橘子,40.6,-0.05,-0.12,09/24,43.6,42.1,42.5,44.4,35.9,36.8,30.6,31.5,32.7,28.2,12.0,32.8
262,3515,華擎,211.0,-0.5,-0.24,09/24,56.8,49.9,42.4,34.6,43.6,38.1,35.0,31.7,37.8,31.9,20.4,35.7
263,2530,華建,20.15,0.0,0.0,09/24,59.3,45.2,42.4,43.5,45.3,61.8,53.1,48.8,46.9,40.1,25.2,47.4
264,1506,正道,9.64,-0.06,-0.62,09/24,65.0,47.4,42.3,32.8,23.8,16.1,19.3,13.2,10.8,9.36,6.52,11.3
265,2258,鴻華先進-創,30.5,-0.1,-0.33,09/24,53.3,49.1,42.3,39.1,45.3,38.9,31.4,27.6,27.1,,,27.5
266,3653,健策,6920.0,510.0,7.96,09/24,46.5,40.5,42.3,43.7,43.6,43.0,42.8,44.1,41.8,39.4,20.1,42.5
267,2027,大成鋼,47.6,1.0,2.15,09/24,35.0,32.6,42.3,51.7,44.1,46.1,37.1,32.4,36.4,32.7,23.2,33.2
268,1225,福懋油,24.45,-0.2,-0.81,09/24,37.8,47.0,42.2,40.2,35.5,27.6,26.8,25.4,27.2,31.2,21.7,24.4
269,2903,遠百,22.1,-0.15,-0.67,09/24,48.0,44.9,42.2,38.0,52.4,51.5,44.8,46.1,45.2,40.8,33.4,42.4
270,9941,裕融,79.2,-0.5,-0.63,09/24,42.9,35.7,42.2,50.1,46.9,41.9,40.3,45.7,25.8,10.5,4.86,35.5
271,2352,佳世達,29.0,0.0,0.0,09/24,43.3,40.6,42.1,33.8,36.3,37.5,39.7,36.1,39.3,36.2,26.3,37.1
272,6585,鼎基,105.5,-0.5,-0.47,09/24,20.7,22.2,42.0,52.7,43.0,39.4,37.2,30.5,33.7,29.2,,33.4
273,2739,寒舍,36.4,-0.3,-0.82,09/24,48.4,51.1,41.9,36.9,42.1,30.6,30.1,24.9,24.4,23.4,17.6,23.8
274,00702,國泰標普低波高息,23.56,-0.06,-0.25,09/24,0.0,60.1,41.9,27.2,17.8,9.17,3.31,2.02,1.42,2.84,,1.86
275,00942B,台新美A公司債20+,13.53,-0.19,-1.38,09/24,55.8,41.4,41.8,19.2,7.87,8.0,3.19,5.02,4.16,,,3.99
276,6183,關貿,91.3,0.1,0.11,09/24,26.6,35.3,41.6,26.1,43.0,29.8,26.8,26.7,25.4,20.7,11.6,26.5
277,4737,華廣,56.3,-1.6,-2.76,09/24,46.8,48.5,41.6,29.1,23.6,23.8,27.9,32.5,26.9,21.3,13.6,27.7
278,6282,康舒,42.85,-0.15,-0.35,09/24,33.3,46.2,41.6,40.5,36.7,39.0,36.8,31.3,28.5,27.6,22.0,29.3
279,1477,聚陽,191.0,-1.5,-0.78,09/24,70.2,40.7,41.5,51.0,49.2,47.9,46.0,40.4,43.6,47.8,38.6,43.3
280,5243,乙盛-KY,89.1,1.6,1.83,09/24,45.0,41.1,41.5,43.0,42.4,40.1,38.6,31.4,30.8,27.3,18.8,31.5
281,8155,博智,336.0,-11.0,-3.17,09/24,50.4,46.8,41.4,42.7,39.3,35.8,32.5,30.5,14.2,6.16,1.82,23.4
282,6188,廣明,62.0,0.3,0.49,09/24,37.0,41.6,41.4,50.9,43.9,44.1,36.2,33.9,30.7,21.6,15.8,31.4
283,2515,中工,11.95,0.0,0.0,09/24,49.5,28.7,41.4,46.6,42.1,39.6,38.4,39.7,34.3,28.6,21.3,36.9
284,1519,華城,699.0,-5.0,-0.71,09/24,53.6,47.8,41.3,39.4,35.8,31.0,36.0,35.9,31.5,27.4,21.9,33.7
285,8114,振樺電,177.5,2.5,1.43,09/24,25.3,30.3,41.2,39.6,40.9,47.4,36.2,32.6,20.6,8.03,3.17,30.3
286,1203,味王,43.3,-0.25,-0.57,09/24,69.7,38.3,41.2,34.6,46.8,43.2,34.2,29.3,27.9,33.6,13.7,29.9
287,6605,帝寶,138.5,0.0,0.0,09/24,19.1,45.0,41.2,35.1,22.9,32.0,35.9,36.6,37.2,37.4,28.5,36.4
288,2360,致茂,2295.0,-30.0,-1.29,09/24,39.7,41.8,41.1,45.6,50.3,52.5,59.0,59.1,60.0,62.3,54.8,57.7
289,2301,光寶科,287.0,3.5,1.23,09/24,43.8,47.2,41.1,50.6,49.0,46.0,40.4,41.6,40.5,41.9,47.0,41.4
290,3209,全科,45.8,0.05,0.11,09/24,33.4,45.4,41.0,40.9,44.8,49.6,46.0,34.0,31.2,27.0,21.6,31.4
291,2408,南亞科,503.0,-12.0,-2.33,09/24,62.2,34.9,41.0,35.7,37.4,41.4,33.2,30.4,28.7,30.3,33.4,30.1
292,8131,福懋科,61.4,0.0,0.0,09/24,37.0,39.0,41.0,44.1,45.2,41.2,36.4,32.6,10.3,9.56,6.64,24.3
293,6498,久禾光,66.8,0.2,0.3,09/24,24.5,24.4,41.0,28.7,32.2,25.2,26.8,22.9,23.6,,,23.6
294,4934,太極,14.15,-0.3,-2.08,09/24,58.6,57.2,40.9,41.7,38.0,37.7,34.6,27.1,23.0,21.7,10.8,24.3
295,6505,台塑化,87.2,-0.1,-0.11,09/24,46.0,34.5,40.9,41.1,42.1,38.6,35.0,35.5,35.2,40.0,43.9,35.3
296,2247,汎德永業,229.0,-1.0,-0.43,09/24,51.7,42.4,40.9,33.2,32.4,23.8,30.8,34.6,30.9,28.4,,31.3
297,6781,AES-KY,1005.0,-10.0,-0.99,09/24,42.0,35.2,40.9,48.6,46.8,35.3,31.0,29.7,30.3,30.5,,29.2
298,9934,成霖,9.84,0.0,0.0,09/24,45.4,35.3,40.8,59.3,45.2,41.0,27.3,27.2,18.3,4.18,1.61,23.6
299,1103,嘉泥,13.05,-0.1,-0.76,09/24,66.9,46.2,40.8,45.8,51.4,46.8,36.8,31.2,30.8,36.5,19.7,30.2
300,2424,隴華,8.2,0.1,1.23,09/24,9.09,11.6,40.8,26.8,14.5,17.6,13.0,21.6,17.0,16.8,11.3,18.9
