排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
14,2379,瑞昱,744.0,23.0,3.19,09/01,30.1,16.6,14.9,9.78,6.38,3.47,10.6,4.04,1.0,1.37,0.96,2.41
15,1229,聯華,41.6,-0.2,-0.48,09/01,33.9,19.7,15.5,9.75,4.0,0.17,0.84,0.45,0.3,0.12,0.04,0.39
16,6187,萬潤,1375.0,30.0,2.23,09/01,11.4,7.59,7.14,9.71,3.93,3.93,2.85,2.81,1.29,0.34,0.11,2.23
17,006205,富邦上証,40.87,0.3,0.74,09/01,0.0,16.8,12.0,8.92,4.6,4.59,0.47,-1.22,-0.6,-0.45,-1.09,-0.94
18,3017,奇鋐,3410.0,-15.0,-0.44,09/01,5.71,0.2,5.54,8.79,7.38,6.13,3.28,2.64,0.84,-0.39,0.16,0.92
19,7780,大研生醫*,16.85,0.1,0.6,09/01,33.7,19.2,15.0,8.71,3.94,1.86,0.36,0.1,,,,0.05
20,3491,昇達科,1480.0,100.0,7.25,09/01,7.72,5.97,7.03,8.6,7.41,3.61,0.37,0.47,0.01,0.29,0.08,0.17
21,2357,華碩,1010.0,11.0,1.1,09/01,22.8,14.0,12.8,8.54,4.66,2.06,-1.04,1.02,2.6,2.01,1.35,-0.27
22,2903,遠百,22.2,-0.15,-0.67,09/01,36.5,17.3,13.3,8.54,5.86,5.96,9.12,2.94,5.25,0.33,0.73,0.03
23,8464,億豐,372.5,-1.5,-0.4,09/01,19.6,13.4,8.18,8.42,4.64,2.77,11.0,3.32,2.32,0.82,0.28,3.3
24,6278,台表科,200.0,0.5,0.25,09/01,2.81,1.43,0.72,8.35,6.33,2.72,-1.33,-1.19,-2.38,1.24,0.27,-2.0
25,3374,精材,421.5,-1.0,-0.24,09/01,9.28,12.0,11.8,8.17,5.63,3.07,0.99,0.55,0.52,0.09,0.04,0.58
26,4551,智伸科,167.5,8.0,5.02,09/01,14.4,8.6,10.1,8.17,5.05,7.4,-1.12,-0.43,-1.09,0.17,-0.35,-0.37
27,9941,裕融,80.0,-0.9,-1.11,09/01,7.4,9.37,8.74,8.11,7.79,5.78,19.7,6.97,8.11,3.3,1.53,9.0
28,2850,新產,160.5,1.5,0.94,09/01,44.3,17.7,10.3,8.06,3.97,1.67,-2.88,-3.77,-5.13,1.93,0.78,-4.29
29,3406,玉晶光,1005.0,0.0,0.0,09/01,18.6,12.6,11.4,7.92,7.17,6.41,2.4,1.11,1.02,0.66,0.08,0.54
30,6531,愛普*,958.0,31.0,3.34,09/01,1.13,0.92,0.48,7.82,-5.96,-5.49,-2.84,0.73,0.33,0.15,0.06,0.32
31,2891,中信金,66.5,1.8,2.78,09/01,19.7,13.8,11.4,7.6,3.35,0.87,-1.4,-1.75,-6.19,4.72,2.36,-2.93
32,2353,宏碁,31.75,0.25,0.79,09/01,21.2,15.4,11.4,7.48,3.77,0.75,-2.87,-2.01,-1.58,-1.21,0.19,-1.74
33,2027,大成鋼,49.8,1.0,2.05,09/01,7.91,17.4,12.9,7.46,3.95,-4.57,-2.87,-1.08,0.05,-0.4,0.0,-0.63
34,4736,泰博,126.5,-1.0,-0.78,09/01,0.0,9.24,7.08,7.32,6.79,3.76,2.3,1.18,0.1,-0.44,-0.03,0.12
35,6177,達麗,47.55,0.45,0.96,09/01,35.5,22.0,13.3,7.24,1.59,0.76,1.92,-0.8,-0.4,0.16,0.11,-1.2
36,00900,富邦特選高股息30,19.54,0.25,1.3,09/01,0.0,0.0,0.0,7.2,8.99,8.75,2.59,1.47,0.54,0.46,,0.92
37,2006,東和鋼鐵,81.2,0.4,0.5,09/01,22.6,12.3,10.4,6.97,6.3,1.13,-10.6,-7.45,-6.96,-2.31,-0.06,-7.39
38,6805,富世達,2285.0,-20.0,-0.87,09/01,-11.1,-14.3,-2.21,6.97,8.69,15.6,6.54,0.87,0.33,,,0.05
39,1476,儒鴻,314.5,5.5,1.78,09/01,23.9,14.4,10.5,6.7,3.01,2.58,1.91,1.79,1.09,0.68,0.17,1.25
40,6670,復盛應用,277.5,-10.0,-3.48,09/01,23.3,7.93,8.29,6.6,5.02,-1.6,8.27,4.61,-4.76,2.95,,2.74
41,2382,廣達,342.0,3.5,1.03,09/01,16.3,11.6,9.43,6.57,4.08,1.51,13.2,10.1,5.48,0.98,0.98,8.18
42,2368,金像電,1225.0,60.0,5.15,09/01,16.4,11.2,9.48,6.57,3.48,2.99,-2.29,0.48,-0.35,-0.22,0.15,-1.13
43,2520,冠德,36.1,-0.35,-0.96,09/01,31.2,12.6,9.38,6.49,2.75,1.35,0.2,0.11,-8.37,-0.12,-0.06,-1.09
44,2881,富邦金,145.0,1.0,0.69,09/01,7.89,5.68,5.57,6.29,2.87,2.97,2.09,-4.14,-1.14,4.24,1.7,-5.69
45,2633,台灣高鐵,26.25,0.25,0.96,09/01,23.4,10.4,7.98,6.28,4.76,6.97,21.0,9.29,6.56,3.11,,7.87
46,2884,玉山金,39.9,0.15,0.38,09/01,10.2,4.88,4.19,6.21,9.9,12.2,7.3,-0.08,4.81,3.73,1.45,0.67
47,3034,聯詠,552.0,12.0,2.22,09/01,14.1,11.0,10.6,6.03,3.42,0.88,-0.43,-1.5,-4.5,2.38,0.67,-2.78
48,4162,智擎,58.4,-0.6,-1.02,09/01,0.0,0.0,10.6,6.0,2.86,0.87,0.58,0.37,0.19,0.02,-0.07,0.29
49,3008,大立光,7580.0,-70.0,-0.92,09/01,2.68,8.33,6.26,5.99,4.15,3.94,2.92,1.59,1.92,0.9,0.35,1.74
50,6592,和潤企業,60.2,0.0,0.0,09/01,24.8,11.6,8.27,5.91,3.41,1.52,-1.07,-0.16,-0.16,-0.28,,-0.11
51,8415,大國鋼,37.15,0.4,1.09,09/01,31.4,11.5,8.5,5.55,3.25,-2.13,0.88,0.26,0.18,0.06,,0.46
52,4764,雙鍵,247.0,6.0,2.49,09/01,-6.35,-3.53,4.09,5.35,3.5,-1.26,4.0,2.1,1.31,1.28,,1.65
53,6727,亞泰金屬,576.0,52.0,9.92,09/01,0.0,5.5,6.06,5.26,3.46,2.01,0.68,0.3,0.21,0.16,,0.26
54,6472,保瑞,420.0,-13.0,-3.0,09/01,-0.09,9.66,6.71,5.15,10.0,6.78,2.16,0.63,0.08,-0.04,,0.33
55,1402,遠東新,29.4,1.05,3.7,09/01,22.6,10.8,8.5,5.04,15.8,7.56,19.6,4.33,0.94,-0.41,1.22,2.4
56,3105,穩懋,492.0,44.5,9.94,09/01,3.84,2.49,3.47,4.89,3.74,2.62,0.38,0.76,0.59,0.42,0.07,0.7
57,00695B,富邦美債7-10,34.48,-0.2,-0.58,09/01,0.0,23.9,20.6,4.66,3.57,23.4,17.2,9.34,3.99,1.13,,6.51
58,3532,台勝科,402.0,23.0,6.07,09/01,7.61,5.25,5.85,4.63,3.64,3.91,2.99,2.58,1.61,0.95,0.1,1.91
59,2882,國泰金,111.0,0.5,0.45,09/01,15.8,7.73,7.43,4.56,2.85,3.86,-4.96,-7.85,-9.07,4.56,1.97,-7.96
60,8996,高力,1175.0,0.0,0.0,09/01,1.56,0.6,0.63,4.54,7.75,10.8,4.59,2.75,0.72,0.36,0.14,2.08
61,2449,京元電子,279.0,22.0,8.56,09/01,5.85,6.27,4.55,4.45,2.68,1.62,-0.34,-2.2,-0.73,-0.41,-0.27,-1.85
62,5425,台半,95.2,0.4,0.42,09/01,0.0,-0.07,0.88,4.44,2.87,2.13,0.71,0.18,0.29,0.02,-0.02,0.37
63,3450,聯鈞,625.0,-21.0,-3.25,09/01,5.34,4.34,3.89,4.29,2.12,2.14,1.68,0.76,0.33,0.14,0.11,0.7
64,2845,遠東銀,13.65,0.15,1.11,09/01,13.4,7.71,5.59,4.23,5.95,3.78,11.4,7.34,4.32,0.63,0.8,6.13
65,2207,和泰車,518.0,5.0,0.97,09/01,31.2,6.21,5.38,4.23,2.82,2.83,-13.4,-8.77,-4.49,-1.75,-0.44,-7.89
66,2597,潤弘,170.5,-0.5,-0.29,09/01,10.8,7.92,6.95,4.12,2.72,1.14,27.2,15.0,9.93,4.22,2.29,13.1
67,2618,長榮航,42.4,0.4,0.95,09/01,17.7,10.1,6.78,3.93,1.95,-0.11,0.46,4.45,0.34,2.67,0.79,1.75
68,1102,亞泥,35.15,0.6,1.74,09/01,19.1,11.5,6.15,3.86,1.6,-0.5,-11.3,-8.23,-3.66,-1.87,-0.64,-7.29
69,4979,華星光,600.0,-9.0,-1.48,09/01,-40.4,-31.3,-20.6,3.84,5.88,6.42,2.09,0.38,0.58,0.22,0.16,0.89
70,3324,雙鴻,1375.0,125.0,10.0,09/01,1.8,3.84,4.67,3.83,4.27,2.29,1.0,-0.03,-0.01,-0.11,-0.11,-0.06
71,9933,中鼎,41.0,0.5,1.23,09/01,20.4,7.61,4.9,3.72,2.09,0.7,0.14,0.13,0.08,0.03,0.02,0.05
72,1808,潤隆,34.85,0.75,2.2,09/01,14.4,8.14,5.7,3.72,1.54,0.98,0.4,0.18,-4.23,0.14,0.09,-3.45
73,2897,王道銀行,10.6,0.25,2.42,09/01,8.62,7.31,5.75,3.7,2.8,-1.75,0.37,-0.16,-0.26,-0.01,,-0.14
74,1717,長興,84.7,2.2,2.67,09/01,0.57,3.53,4.4,3.37,2.85,2.06,1.09,0.11,0.22,0.19,0.13,0.23
75,2801,彰銀,25.2,0.05,0.2,09/01,12.8,7.2,4.9,3.32,1.78,1.34,9.62,6.41,2.47,0.64,0.71,2.41
76,2301,光寶科,300.5,-4.5,-1.48,09/01,1.33,1.29,1.43,3.25,3.03,1.91,-1.06,-1.49,-2.83,-0.73,0.03,-1.85
77,4938,和碩,91.0,-0.1,-0.11,09/01,18.2,5.14,4.03,3.24,4.88,5.94,5.6,4.09,-2.19,1.05,0.37,1.24
78,5434,崇越,540.0,25.0,4.85,09/01,-0.47,5.52,4.6,3.22,0.84,-5.29,7.68,3.9,0.22,1.76,0.6,2.91
79,4958,臻鼎-KY,535.0,35.0,7.0,09/01,7.93,5.73,4.74,3.12,0.74,0.66,1.07,0.89,0.14,0.15,0.29,0.75
80,2313,華通,252.0,3.5,1.41,09/01,6.47,3.95,3.26,3.11,3.46,3.19,0.95,0.16,0.29,0.04,0.09,0.37
81,2887,台新新光金,40.3,1.75,4.54,09/01,8.25,3.13,3.27,3.09,6.14,10.6,10.7,6.02,8.38,7.6,4.25,5.32
82,2497,怡利電,45.2,0.2,0.44,09/01,12.8,6.74,3.29,3.05,1.63,0.42,0.06,-0.27,0.03,0.0,0.0,0.04
83,6763,綠界科技*,41.35,-0.2,-0.48,09/01,6.53,4.13,2.86,2.97,1.88,0.65,0.06,0.0,0.0,0.0,,0.0
84,2395,研華,711.0,34.0,5.02,09/01,8.48,5.61,4.43,2.91,6.14,2.55,2.58,1.19,0.55,0.62,0.36,1.3
85,5871,中租-KY,114.0,-3.0,-2.56,09/01,18.0,6.76,3.9,2.89,1.81,-0.41,12.4,7.12,-1.77,2.3,1.05,3.65
86,4763,材料*-KY,50.0,3.7,7.99,09/01,6.91,5.32,4.56,2.89,1.29,0.49,0.44,-2.54,-1.5,-0.7,-0.45,-2.76
87,3706,神達,95.7,3.2,3.46,09/01,0.58,1.69,3.56,2.84,3.14,2.28,4.92,3.3,0.47,0.29,0.12,2.49
88,2455,全新,524.0,47.0,9.85,09/01,2.04,3.45,3.25,2.82,4.98,2.74,1.67,1.33,0.07,0.06,0.1,1.01
89,2211,長榮鋼,83.1,0.5,0.61,09/01,13.8,6.97,5.24,2.8,0.87,-0.12,0.99,0.07,5.25,1.41,,-0.45
90,9910,豐泰,68.3,0.6,0.89,09/01,16.7,6.56,5.16,2.69,1.97,3.83,10.7,8.97,5.97,2.89,0.94,6.6
91,1303,南亞,234.5,-8.0,-3.3,09/01,3.36,1.83,2.85,2.68,2.66,1.96,5.57,2.84,1.41,0.34,0.6,1.96
92,00662,富邦NASDAQ,119.5,-0.2,-0.17,09/01,0.0,2.89,2.15,2.63,1.64,0.97,0.4,0.11,0.11,0.05,0.04,0.09
93,3665,貿聯-KY,2315.0,145.0,6.68,09/01,13.6,7.75,9.41,2.57,1.2,-1.8,4.57,1.13,-0.42,0.85,0.44,-1.49
94,6548,長科*,72.8,1.4,1.96,09/01,23.5,9.67,5.52,2.48,1.56,3.15,3.22,1.6,1.91,1.08,,1.93
95,2356,英業達,66.6,-0.1,-0.15,09/01,3.51,3.57,4.43,2.42,0.94,0.1,1.32,1.66,0.54,-0.2,0.13,1.3
96,8081,致新,259.5,4.0,1.57,09/01,17.6,7.53,4.71,2.4,7.91,0.96,1.81,1.25,0.83,1.0,0.09,1.39
97,8436,大江,115.5,-4.5,-3.75,09/01,-4.53,-1.75,-0.07,2.36,2.65,2.06,-0.85,-1.2,-0.95,-0.09,-0.01,0.13
98,6561,是方,322.5,1.5,0.47,09/01,4.44,2.54,1.83,2.36,1.28,0.66,-2.61,-1.74,-0.14,0.2,,-0.97
99,3443,創意,5995.0,-105.0,-1.72,09/01,0.64,-0.66,0.26,2.35,2.93,2.61,3.54,2.42,1.46,0.34,0.17,2.04
100,8016,矽創,297.5,8.5,2.94,09/01,8.88,5.28,3.81,2.12,-20.3,-11.8,-2.12,-0.82,-0.93,0.94,-0.02,-1.49
101,3702,大聯大,100.5,0.9,0.9,09/01,2.43,0.91,-4.37,2.08,1.35,-0.66,1.87,-1.82,-4.38,-2.46,-0.21,-2.65
102,00646,元大S&P500,76.55,-0.2,-0.26,09/01,0.0,0.0,0.0,2.07,1.64,0.36,1.25,1.26,0.5,0.19,0.14,1.2
103,5534,長虹,75.9,0.5,0.66,09/01,13.8,7.76,4.01,2.03,2.82,2.61,0.88,2.12,0.82,0.3,0.02,1.79
104,6640,均華,1120.0,-20.0,-1.75,09/01,1.71,1.99,2.23,2.02,1.62,1.01,-2.23,0.08,-0.06,0.05,,0.0
105,6691,洋基工程,631.0,16.0,2.6,09/01,9.18,4.6,2.96,2.02,0.47,3.05,7.9,3.86,1.71,0.5,,2.31
106,5269,祥碩,1470.0,45.0,3.16,09/01,3.15,4.94,3.55,1.99,0.48,-0.51,4.45,2.15,0.92,0.42,0.07,1.72
107,8046,南電,1225.0,-5.0,-0.41,09/01,-1.19,-1.9,-0.72,1.9,1.08,2.49,2.76,2.23,0.63,0.6,0.16,2.0
108,2404,漢唐,1100.0,40.0,3.77,09/01,-1.12,4.02,2.84,1.88,1.4,-4.47,-4.81,-3.52,-3.44,0.26,0.09,-3.08
109,1210,大成,51.7,0.3,0.58,09/01,9.65,3.68,2.47,1.88,-6.91,1.03,20.7,9.93,3.11,4.03,0.91,7.73
110,2415,錩新,28.95,0.0,0.0,09/01,0.0,0.0,0.0,1.8,1.07,0.32,0.64,0.47,0.37,0.14,0.01,0.43
111,3661,世芯-KY,4275.0,200.0,4.91,09/01,2.2,3.78,2.89,1.8,1.38,-1.74,-1.29,-0.71,-0.82,-0.41,0.04,-0.37
112,2851,中再保,45.85,-0.35,-0.76,09/01,12.2,4.7,3.71,1.77,0.5,0.36,0.79,0.31,0.38,0.12,0.05,0.37
113,3045,台灣大,115.5,-0.5,-0.43,09/01,7.73,5.31,3.8,1.69,2.81,0.12,3.74,4.29,7.18,5.79,3.44,2.66
114,6409,旭隼,1030.0,-5.0,-0.48,09/01,0.21,6.02,3.52,1.67,2.48,1.88,5.35,3.73,2.29,1.53,0.87,3.13
115,6191,精成科,84.3,0.6,0.72,09/01,6.16,3.75,2.26,1.54,1.06,1.36,5.14,1.6,0.44,0.1,0.17,0.95
116,6669,緯穎,7800.0,705.0,9.94,09/01,0.65,-1.0,-2.06,1.54,-0.95,0.13,3.95,3.84,1.79,0.34,,2.13
117,3231,緯創,182.0,4.0,2.25,09/01,4.08,3.52,2.74,1.42,1.34,0.34,2.36,1.67,0.72,-0.02,0.19,1.16
118,00982A,主動群益台灣強棒,23.34,0.95,4.24,09/01,3.53,2.64,2.06,1.4,0.77,0.31,-0.02,0.03,0.02,,,0.03
119,6214,精誠,182.5,-1.0,-0.54,09/01,11.4,4.78,3.38,1.33,7.91,4.47,2.47,1.66,0.92,0.07,0.2,1.46
120,7750,新代,2345.0,75.0,3.3,09/01,4.74,2.58,1.19,1.33,4.82,4.28,2.43,0.79,,,,0.81
121,00980A,主動野村臺灣優選,25.14,0.39,1.58,09/01,0.0,0.0,0.0,1.32,4.49,14.6,8.7,3.9,2.07,,,3.04
122,3653,健策,5885.0,-105.0,-1.75,09/01,-8.97,2.32,3.07,1.26,3.98,5.7,4.32,2.58,0.26,-0.52,0.3,1.07
123,8454,富邦媒,247.0,0.0,0.0,09/01,7.07,3.52,2.26,1.22,0.06,0.01,9.8,7.3,5.44,2.27,0.99,6.96
124,1319,東陽,83.2,0.6,0.73,09/01,5.64,3.34,1.82,1.22,0.57,-0.49,-2.7,-2.28,-2.16,0.68,0.22,-2.49
125,2610,華航,20.35,0.1,0.49,09/01,5.97,4.1,2.31,1.21,0.88,1.52,1.94,0.34,-0.45,1.54,0.32,-0.71
126,6830,汎銓,572.0,52.0,10.0,09/01,0.0,0.0,0.0,1.21,1.09,0.94,0.27,0.22,0.18,0.04,,0.21
127,4953,緯致,122.5,0.0,0.0,09/01,5.17,2.73,1.35,1.19,0.69,-0.46,0.31,0.13,-0.05,0.01,-0.03,-0.07
128,1815,富喬,129.0,2.5,1.98,09/01,0.26,-1.09,-0.16,1.15,2.24,3.07,1.59,0.26,0.17,0.09,0.05,0.23
129,0050,元大台灣50,108.45,2.2,2.07,09/01,0.0,0.88,0.61,1.12,1.99,1.96,1.87,1.42,1.14,1.02,0.87,1.44
130,3044,健鼎,503.0,6.5,1.31,09/01,13.3,-1.23,-0.4,1.03,2.34,4.28,-3.24,-2.27,-5.87,-0.96,0.06,-3.11
131,2467,志聖,624.0,11.0,1.79,09/01,2.91,2.7,1.49,0.98,-3.21,-1.84,-0.9,0.04,0.14,0.08,0.04,0.13
132,8039,台虹,319.0,-8.0,-2.45,09/01,0.59,0.3,-0.33,0.94,0.76,0.58,0.33,0.16,0.09,0.07,0.05,0.11
133,3605,宏致,125.5,-13.5,-9.71,09/01,0.0,0.98,0.81,0.94,1.75,0.82,0.41,0.25,0.15,0.07,0.04,0.23
134,2645,長榮航太,176.0,3.0,1.73,09/01,4.49,2.17,1.29,0.91,0.72,-0.03,-1.57,-1.76,1.29,0.49,,-0.89
135,6890,來億-KY,168.0,1.0,0.6,09/01,11.7,6.66,3.71,0.91,0.52,-1.98,22.6,13.2,5.51,,,9.83
136,3026,禾伸堂,731.0,-11.0,-1.48,09/01,4.33,4.78,3.14,0.89,0.28,0.9,2.15,2.53,1.87,1.71,0.32,2.31
137,4991,環宇-KY,544.0,5.0,0.93,09/01,1.91,1.15,0.71,0.89,1.17,-0.22,-1.71,-0.79,-0.51,0.08,0.06,-0.87
138,2351,順德,226.0,-6.5,-2.8,09/01,1.07,0.52,0.31,0.88,-1.1,-0.46,0.43,0.38,0.32,0.08,0.0,0.38
139,4915,致伸,59.8,0.4,0.67,09/01,6.11,3.04,1.98,0.85,6.39,4.65,5.79,1.43,-0.41,2.2,0.73,1.33
140,2481,強茂,157.0,6.0,3.97,09/01,0.0,0.06,0.29,0.74,-0.04,0.41,-0.23,0.38,0.39,0.44,0.15,0.17
141,2915,潤泰全,56.7,0.7,1.25,09/01,4.09,1.48,1.0,0.68,2.09,0.82,-0.11,-1.8,-5.04,-2.54,-0.72,-4.67
142,2412,中華電,136.0,0.0,0.0,09/01,-4.4,-0.51,0.36,0.67,0.44,2.86,5.04,4.04,2.67,2.34,0.8,3.72
143,2002,中鋼,19.05,0.1,0.53,09/01,3.74,1.35,0.98,0.65,0.23,0.08,-8.58,-4.29,-2.84,-2.48,-0.45,-3.1
144,2317,鴻海,256.0,6.0,2.4,09/01,2.05,1.25,1.16,0.63,0.56,-0.85,0.36,0.2,-0.33,0.08,0.16,-0.07
145,1519,華城,761.0,32.0,4.39,09/01,0.44,0.1,1.12,0.63,0.46,0.19,-0.32,-1.13,-0.43,-0.51,-0.02,-0.81
146,6121,新普,408.5,4.5,1.11,09/01,4.86,2.73,1.74,0.61,-1.7,-0.08,-7.64,-6.58,-10.1,0.79,0.71,-10.1
147,3131,弘塑,2480.0,70.0,2.9,09/01,14.8,6.91,4.85,0.6,-1.93,-4.21,0.17,0.35,-0.82,-0.33,-0.01,-0.67
148,2495,普安,37.95,-0.4,-1.04,09/01,2.03,1.11,0.59,0.6,0.33,0.16,0.03,0.02,0.0,0.03,0.02,0.08
149,6789,采鈺,490.0,22.5,4.81,09/01,1.91,1.41,1.1,0.58,0.49,0.26,-0.33,-0.07,0.06,0.07,,0.04
150,2441,超豐,119.5,4.0,3.46,09/01,-4.63,-2.59,-1.77,0.57,4.64,2.33,-1.84,-1.97,-0.45,0.46,-0.39,-1.42
151,2539,櫻花建,35.55,-0.6,-1.66,09/01,2.73,1.11,0.79,0.53,0.18,0.09,-0.85,-0.44,-0.85,-0.02,-0.02,-0.43
152,4967,十銓,276.0,0.0,0.0,09/01,2.16,1.39,1.02,0.53,0.18,0.03,0.27,0.05,0.03,0.01,,0.02
153,3680,家登,542.0,49.0,9.94,09/01,0.0,0.0,0.73,0.52,0.35,0.18,-2.46,-1.55,-0.13,-0.62,-0.02,-0.48
154,9917,中保科,106.0,0.0,0.0,09/01,1.7,0.55,0.41,0.52,0.24,0.05,5.21,1.2,1.27,0.57,0.23,1.37
155,2464,盟立,184.5,4.5,2.5,09/01,3.19,1.28,0.64,0.49,0.49,0.45,0.2,0.11,0.08,0.03,-0.08,0.09
156,6412,群電,79.1,0.1,0.13,09/01,1.08,0.56,0.4,0.49,0.38,0.13,-12.1,-7.13,-8.9,-0.83,0.02,-8.02
157,8069,元太,158.0,1.5,0.96,09/01,0.68,-0.78,-0.62,0.48,0.66,-0.39,2.23,2.3,1.57,0.58,0.07,2.26
158,6426,統新,270.0,9.0,3.45,09/01,3.07,1.85,1.1,0.44,0.23,0.14,0.07,0.02,0.01,0.01,0.0,0.02
159,3260,威剛,412.0,-1.5,-0.36,09/01,4.28,1.98,1.05,0.42,0.74,0.15,-0.09,-1.16,-0.07,0.08,0.08,-1.17
160,3059,華晶科,39.2,-0.35,-0.88,09/01,1.29,0.79,0.48,0.42,0.26,0.1,0.0,0.0,0.0,-0.01,0.0,0.0
161,2451,創見,295.0,0.5,0.17,09/01,4.57,2.12,1.11,0.42,-0.31,-0.39,-4.2,-1.92,-2.19,-0.05,-0.29,-1.89
162,2480,敦陽科,155.5,-1.5,-0.96,09/01,1.09,0.75,0.56,0.42,0.25,-0.16,0.34,0.54,-0.27,0.08,0.04,0.32
163,4749,新應材,799.0,30.0,3.9,09/01,2.34,1.02,0.67,0.41,-0.57,2.72,-0.59,-1.02,-0.56,,,-0.52
164,3167,大量,800.0,6.0,0.76,09/01,1.13,0.58,0.35,0.38,1.81,0.65,-0.76,-0.06,0.19,0.15,0.13,-0.35
165,2385,群光,107.0,0.5,0.47,09/01,2.25,1.26,0.9,0.38,-0.08,-3.5,-8.14,-2.82,-7.94,0.58,0.16,-5.59
166,6790,永豐實,38.0,0.05,0.13,09/01,0.0,0.0,0.47,0.33,0.16,0.03,0.91,0.63,-1.77,0.09,,0.27
167,00919,群益台灣精選高息,32.31,0.35,1.1,09/01,0.98,0.59,0.48,0.33,0.77,0.39,0.08,0.03,0.02,0.02,,0.03
168,009816,凱基台灣TOP50,15.89,0.33,2.12,09/01,0.0,0.0,0.48,0.31,0.17,0.17,0.04,0.04,,,,
169,2637,慧洋-KY,95.6,1.5,1.59,09/01,2.2,1.08,0.7,0.31,-8.85,-6.71,-6.03,-4.53,-3.59,0.02,0.22,-5.34
170,9911,櫻花,82.8,-0.2,-0.24,09/01,0.47,0.49,0.4,0.26,0.12,0.1,0.03,-0.37,-0.29,-0.04,-0.06,-0.23
171,8112,至上,91.3,0.5,0.55,09/01,2.41,1.18,0.59,0.26,1.0,0.27,1.3,0.49,0.15,0.28,0.06,-0.02
172,00679B,元大美債20年,25.59,-0.27,-1.04,09/01,0.0,0.0,0.0,0.25,0.12,0.05,0.08,0.04,-0.09,0.0,,0.03
173,9930,中聯資源,63.2,0.2,0.32,09/01,0.0,0.0,0.0,0.25,0.12,0.05,0.23,0.07,0.04,0.01,-0.01,0.05
174,3515,華擎,224.5,2.0,0.9,09/01,0.39,0.17,0.15,0.24,0.17,0.04,0.17,-0.15,-0.79,-0.09,-0.02,-0.86
175,1802,台玻,61.3,0.5,0.82,09/01,1.15,0.71,0.37,0.24,0.04,0.02,-0.09,-0.1,-0.01,0.0,0.0,-0.1
176,6584,南俊國際,667.0,38.0,6.04,09/01,1.91,0.49,0.26,0.23,0.41,-0.24,0.79,1.48,0.16,0.42,,0.45
177,1215,卜蜂,108.0,0.5,0.47,09/01,0.0,0.0,0.0,0.23,1.63,0.71,-13.6,-8.04,0.01,0.52,-0.13,-5.77
178,2352,佳世達,28.4,0.05,0.18,09/01,0.71,0.31,0.23,0.22,0.54,0.77,5.78,3.94,2.53,0.25,0.15,3.35
