股票代號,股票名稱,法人持股,上榜區塊
00900,富邦特選高股息30,2.287606634717308,60日
00907,永豐優息存股,4.24,"20日,120日,60日"
00909,國泰數位支付服務,3.13,60日
00910,第一金太空衛星,7.28,"20日,5日,60日,120日"
00915,凱基優選高股息30,2.662339002332483,"5日,60日"
00916,國泰全球品牌50,2.08,5日
00918,大華優利高填息30,1.91,5日
00920,富邦ESG綠色電力,4.91,20日
00922,國泰台灣領袖50,20.87,"20日,120日,60日"
00926,凱基全球菁英55,2.33,"20日,5日"
00929,復華台灣科技優息,1.28,5日
00930,永豐ESG低碳高息,5.98,"20日,5日,60日,120日"
00932,兆豐永續高息等權,2.99,60日
00935,野村臺灣新科技50,5.827021035915508,120日
00936,台新永續高息中小,5.79,"120日,60日"
00943,兆豐電子高息等權,27.92,"120日,60日"
00945B,凱基美國非投等債,4.781018522349231,5日
00947,台新臺灣IC設計,5.392408608539222,"120日,60日"
00960,野村全球航運龍頭,2.28,20日
00962,台新AI優息動能,2.86,"20日,60日"
00963,中信全球高股息,2.22,5日
00980A,主動野村臺灣優選,3.4574478353242437,"120日,60日"
00981A,主動統一台股增長,2.74872539356013,5日
00982A,主動群益台灣強棒,3.19020079133779,60日
00982D,主動富邦動態入息,4.16,5日
00983A,主動中信ARK創新,2.75,20日
00983D,主動富邦複合收益,3.21,"20日,5日"
00987A,主動台新優勢成長,3.74,60日
00988A,主動統一全球創新,6.217957157700246,"20日,120日,60日"
00989A,主動摩根美國科技,5.15,20日
00990A,主動元大AI新經濟,3.91,"20日,120日"
00992A,主動群益科技創新,6.629468266864078,"20日,60日"
00993A,主動安聯台灣,2.18,5日
00994A,主動第一金台股優,6.72,"5日,60日"
00995A,主動中信台灣卓越,4.67,"5日,60日"
00996A,主動兆豐台灣豐收,7.06,"20日,5日,60日"
00997A,主動群益美國增長,5.713986786771624,20日
00999A,主動野村臺灣高息,4.86,5日
1210,大成,12.561355114459033,20日
1227,佳格,6.8542552162414445,20日
1301,台塑,31.87590135995046,"20日,5日,60日,120日"
1303,南亞,36.74403848643808,"20日,5日,60日,120日"
1304,台聚,28.7,5日
1307,三芳,8.538877311487813,20日
1308,亞聚,4.65,5日
1310,台苯,5.215654614459032,"20日,5日"
1312,國喬,4.16,5日
1313,聯成,5.921277382855206,5日
1314,中石化,9.636624277458509,"20日,5日"
1319,東陽,9.25283802056042,20日
1326,台化,38.69809626667606,"20日,5日,60日,120日"
1337,再生-KY,26.56,5日
1341,富林-KY,79.91,120日
1342,八貫,32.52794677579498,"20日,5日,60日,120日"
1402,遠東新,14.809411967694647,5日
1434,福懋,7.947700311168815,"20日,5日"
1466,聚隆,1.25,5日
1476,儒鴻,29.739736857600253,5日
1477,聚陽,12.198643491940144,5日
1504,東元,2.0862635294961134,5日
1513,中興電,16.07681583790457,"20日,5日"
1514,亞力,15.133794508015868,5日
1516,川飛,5.82,120日
1560,中砂,41.198801819145736,"20日,5日,60日,120日"
1582,信錦,4.318427079255581,5日
1590,亞德客-KY,81.66192501401926,120日
1597,直得,7.368917201359722,"120日,60日"
1605,華新,16.12641801707381,"20日,120日,60日"
1708,東鹼,13.697349149945998,120日
1709,和益,4.9,20日
1710,東聯,4.922913418544942,20日
1714,和桐,24.399037386207425,"20日,5日,60日,120日"
1717,長興,11.51271068167554,5日
1718,中纖,7.17,"20日,5日"
1722,台肥,7.730299489795919,20日
1734,杏輝,5.52,5日
1762,中化生,2.92,5日
1776,展宇,1.35,5日
1802,台玻,6.9662360745690055,"5日,60日"
1806,冠軍,8.494095136147088,60日
1904,正隆,9.809129452910042,20日
2006,東和鋼鐵,19.05763945743355,"20日,5日,120日"
2014,中鴻,6.136065704858017,"20日,60日"
2027,大成鋼,23.085883963816087,"20日,120日,60日"
2030,彰源,5.36,"20日,5日,60日,120日"
2032,新鋼,4.18,"20日,120日,60日"
2049,上銀,36.393494021236876,"120日,60日"
2059,川湖,25.340321876835837,5日
2103,台橡,23.553081844143588,"20日,5日,60日"
2105,正新,5.563654691436019,5日
2206,三陽工業,6.860017105205245,"20日,5日"
2233,宇隆,6.65851129300184,60日
2241,艾姆勒,13.65,"20日,5日,60日"
2243,宏旭-KY,31.766759119708887,"20日,120日,60日"
2301,光寶科,34.68425094942355,"120日,60日"
2303,聯電,33.883013869619134,120日
2305,全友,6.797440285115648,"120日,60日"
2316,楠梓電,37.577913170179166,"20日,5日,60日,120日"
2317,鴻海,40.646155891942435,60日
2323,中環,11.865762788410871,"20日,5日"
2327,國巨*,56.79265816277535,"120日,60日"
2329,華泰,11.319015805841639,5日
2337,旺宏,31.978044466182713,"20日,120日"
2338,光罩,6.321081643406577,"120日,60日"
2340,台亞,12.038632082196647,"20日,5日,60日,120日"
2344,華邦電,32.55091329842972,"120日,60日"
2347,聯強,28.473292265872566,120日
2349,錸德,15.15,"20日,5日,60日"
2351,順德,16.702520999134023,120日
2353,宏碁,11.100108812803605,5日
2355,敬鵬,15.217213324369876,120日
2356,英業達,18.41788505396681,"120日,60日"
2363,矽統,10.00526762693871,"20日,5日,60日,120日"
2369,菱生,22.888254154412685,"20日,5日,60日,120日"
2374,佳能,4.673129765183026,5日
2376,技嘉,25.748312504202378,"20日,120日,60日"
2377,微星,9.769644095432623,"20日,5日"
2379,瑞昱,50.17745331181898,"120日,60日"
2382,廣達,26.986445622094884,"20日,120日,60日"
2383,台光電,49.14369152832004,5日
2388,威盛,16.056611993848616,"20日,5日,60日,120日"
2390,云辰,3.9,20日
2395,研華,35.79766310548304,"120日,60日"
2399,映泰,10.66272318921954,"20日,120日"
2401,凌陽,18.473307895434825,"20日,5日,60日,120日"
2404,漢唐,31.826127763754002,"20日,5日,60日"
2406,國碩,15.311709861135936,"120日,60日"
2408,南亞科,19.20784299889866,"20日,5日,60日"
2413,環科,7.479214819188563,"20日,120日"
2426,鼎元,12.032724705954235,"20日,5日,120日"
2428,興勤,19.64350955048759,"120日,60日"
2436,偉詮電,13.222777750915293,"5日,120日"
2441,超豐,10.612283903869287,5日
2444,兆勁,4.38,"20日,120日,60日"
2449,京元電子,31.921886566436484,"20日,5日"
2455,全新,46.00791706893881,"20日,5日,60日,120日"
2457,飛宏,7.049512680220742,120日
2458,義隆,24.736973473958134,"120日,5日,60日"
2460,建通,1.5623640661938534,5日
2461,光群雷,8.19,"20日,120日,60日"
2464,盟立,5.7633374951713945,"120日,60日"
2465,麗臺,3.48,"120日,60日"
2467,志聖,21.837149590838845,120日
2472,立隆電,14.949679040118804,5日
2476,鉅祥,10.316364297091555,60日
2478,大毅,18.47858772812155,"20日,120日,60日"
2480,敦陽科,9.596448096592741,5日
2481,強茂,38.81792795870024,"20日,5日,60日,120日"
2483,百容,3.6,"20日,5日,60日,120日"
2484,希華,6.83,20日
2486,一詮,13.251566298152289,120日
2492,華新科,32.28008731088866,"20日,120日,60日"
2493,揚博,7.580967931962922,"20日,120日,60日"
2495,普安,7.6004475321209854,120日
2501,國建,13.066403612791554,"20日,120日,60日"
2504,國產,3.960266186440678,5日
2527,宏璟,42.40141054952535,5日
2597,潤弘,5.999641988182134,"20日,60日"
2603,長榮,21.741838287704844,120日
2605,新興,47.54203981237677,120日
2606,裕民,14.394641597121115,"20日,5日,60日,120日"
2610,華航,14.998469304192028,"20日,5日"
2618,長榮航,25.190637686343265,"20日,120日"
2637,慧洋-KY,19.83335450403526,"20日,120日,60日"
2727,王品,32.18670535361848,"20日,5日,60日,120日"
2739,寒舍,3.19,5日
2753,八方雲集,6.025070912963707,"20日,5日"
2801,彰銀,18.268566219783835,20日
2820,華票,10.090678501221184,"20日,5日"
2834,臺企銀,18.18989648487264,"20日,5日"
2845,遠東銀,10.245796457757201,20日
2851,中再保,8.609600897064084,120日
2867,三商壽,19.47057799803315,"20日,120日,60日"
2884,玉山金,33.51113011005317,20日
2887,台新新光金,29.089812553226672,20日
2890,永豐金,30.982146085530978,"20日,5日,60日,120日"
2892,第一金,23.310457773625732,"20日,5日"
2897,王道銀行,8.297916501988627,"20日,120日,60日"
3003,健和興,4.219388390560682,5日
3004,豐達科,4.59969169683767,"20日,60日"
3006,晶豪科,33.36792711395209,"120日,5日,60日"
3008,大立光,35.96751639084138,"120日,60日"
3010,華立,17.07894369969086,120日
3011,今皓,5.26,"20日,60日"
3014,聯陽,23.4412348928893,"5日,60日"
3015,全漢,9.295235724609297,5日
3016,嘉晶,5.279569559794035,"120日,5日,60日"
3019,亞光,7.509115681312588,60日
3022,威強電,17.627966950209288,"20日,60日"
3023,信邦,47.39235357837559,"120日,5日,60日"
3025,星通,6.788237464317465,"5日,120日"
3026,禾伸堂,27.329213356261093,"20日,120日,60日"
3028,增你強,11.964420163702346,"5日,120日"
3031,佰鴻,3.259675191265493,5日
3033,威健,22.690034039969326,"20日,5日,60日,120日"
3034,聯詠,34.38856227794451,"120日,60日"
3035,智原,15.0707555008771,"20日,5日,60日,120日"
3036,文曄,27.12960157553723,120日
3041,揚智,8.213141905730065,"20日,5日,60日"
3042,晶技,15.879545313160367,"120日,60日"
3044,健鼎,45.28004550546349,60日
3045,台灣大,19.12110439170779,"20日,120日,60日"
3048,益登,8.550344291112642,"120日,60日"
3051,力特,2.8732934131736525,5日
3052,夆典,2.47,20日
3057,喬鼎,3.44,20日
3060,銘異,17.56471591419187,"20日,5日,60日,120日"
3062,建漢,10.098766706783383,120日
3090,日電貿,17.68744420737904,"20日,5日,60日,120日"
3094,聯傑,5.070105874737745,"20日,120日,60日"
3138,耀登,2.52,20日
3149,正達,4.16,120日
3189,景碩,31.058040728180156,"120日,60日"
3209,全科,19.242698881775052,"120日,60日"
3231,緯創,29.938205347435698,60日
3257,虹冠電,2.0626823248616106,"20日,5日"
3305,昇貿,8.80019470943611,"120日,60日"
3321,同泰,2.86,20日
3356,奇偶,9.52,"20日,5日,60日,120日"
3406,玉晶光,43.01595250476741,"120日,60日"
3413,京鼎,19.577468412531775,"20日,120日,60日"
3443,創意,34.2163765408136,120日
3450,聯鈞,27.501169671907697,"120日,5日,60日"
3501,維熹,3.8916920641607393,5日
3528,安馳,6.62,"120日,5日,60日"
3533,嘉澤,55.51897528291965,"20日,120日,60日"
3545,敦泰,15.091111574703378,"5日,60日"
3550,聯穎,11.86720130172013,"20日,120日,60日"
3576,聯合再生,12.209896854357385,"120日,60日"
3583,辛耘,27.751993257169485,"20日,120日,60日"
3588,通嘉,6.09,"20日,5日,60日,120日"
3591,艾笛森,7.13,"120日,5日,60日"
3596,智易,36.276263610142685,"20日,5日,60日"
3605,宏致,11.909105844315143,"20日,5日"
3645,達邁,12.801064603299553,120日
3661,世芯-KY,57.40327445014297,"120日,60日"
3702,大聯大,31.620930902397852,"20日,120日,60日"
3704,合勤控,14.031962714821171,"120日,60日"
3706,神達,11.842214740556521,"120日,60日"
3708,上緯投控,8.468284496376455,120日
3714,富采,10.913671611934653,5日
3715,定穎投控,18.274908693791826,"20日,5日"
3717,聯嘉投控,6.4,"20日,120日,60日"
4164,承業醫,20.109524792842045,5日
4306,炎洲,7.41,"20日,5日,60日,120日"
4526,東台,7.5,"20日,5日,60日,120日"
4532,瑞智,17.438870534292313,20日
4536,拓凱,11.89074212728474,20日
4551,智伸科,56.66546158129639,"20日,5日,60日,120日"
4555,氣立,2.84,20日
4557,永新-KY,31.09,5日
4571,鈞興-KY,65.2900586188064,"120日,60日"
4576,大銀微系統,6.46419892554579,"120日,60日"
4590,富田-創,2.64,"20日,60日"
4722,國精化,8.349220662285129,"20日,5日,60日,120日"
4737,華廣,28.58,120日
4755,三福化,25.239847278215798,120日
4764,雙鍵,30.42553792425532,"20日,5日,60日,120日"
4766,南寶,13.99483083380567,5日
4771,望隼,7.1,"120日,5日,60日"
4807,日成-KY,67.3,120日
4916,事欣科,13.488191729149959,"120日,60日"
4934,太極,4.05,20日
4938,和碩,29.582090342900674,"20日,5日"
4952,凌通,6.79451719114067,5日
4967,十銓,7.897793986503912,20日
4968,立積,7.394490142912858,5日
5269,祥碩,11.61117348364535,5日
5288,豐祥-KY,59.97643059825401,20日
5292,華懋,6.804493207941484,"5日,120日"
5388,中磊,17.6955282087379,60日
5434,崇越,32.55376044985157,"20日,5日,60日,120日"
5871,中租-KY,40.708621095763114,20日
5880,合庫金,16.06984604094301,20日
6120,達運,10.39141946454916,"20日,120日,60日"
6139,亞翔,33.574479117890775,"20日,5日,60日"
6141,柏承,3.16,5日
6164,華興,7.72,"20日,120日,60日"
6165,浪凡,17.35,"120日,60日"
6166,凌華,20.82855266289204,"20日,120日,60日"
6168,宏齊,4.837084006860923,"20日,5日"
6176,瑞儀,10.551302107227208,5日
6192,巨路,24.639119417378698,120日
6196,帆宣,12.653431510535295,60日
6202,盛群,13.946451641186483,"20日,120日,60日"
6206,飛捷,13.9338823971572,"120日,5日,60日"
6213,聯茂,21.99104095096042,"20日,5日,120日"
6224,聚鼎,5.46,20日
6226,光鼎,6.4,"20日,5日,60日,120日"
6243,迅杰,3.53,5日
6257,矽格,25.789614848102907,"20日,5日"
6269,台郡,18.959475378399052,20日
6271,同欣電,36.75665934850699,"20日,5日,60日,120日"
6277,宏正,9.680383217152162,"20日,120日,60日"
6282,康舒,16.125109814571804,"120日,60日"
6283,淳安,20.380672228870967,20日
6285,啟碁,23.71053018533317,"120日,60日"
6409,旭隼,56.18737375597944,"20日,5日"
6414,樺漢,40.58359671018539,"20日,5日,60日,120日"
6415,矽力*-KY,84.2989094485553,"120日,5日,60日"
6443,元晶,12.4,60日
6446,藥華藥,26.618246577225634,"20日,5日,60日,120日"
6472,保瑞,11.609316641194324,"20日,60日"
6491,晶碩,14.770888461538462,"20日,5日,60日,120日"
6515,穎崴,32.78190727398564,120日
6525,捷敏-KY,14.719811317678474,5日
6526,達發,8.077988533323499,5日
6531,愛普*,36.48752633614445,"20日,120日"
6533,晶心科,11.284282068687768,5日
6550,北極星藥業-KY,68.59,120日
6672,騰輝電子-KY,25.771186932913388,"20日,5日,60日,120日"
6691,洋基工程,18.162376324161006,"20日,5日,60日"
6695,芯鼎,7.32,"20日,5日,60日,120日"
6715,嘉基,10.778210599247359,"20日,5日,60日,120日"
6719,力智,6.878854807718733,"20日,5日"
6756,威鋒電子,3.2913259037005287,5日
6757,台灣虎航,-0.7704480665027305,5日
6770,力積電,19.995626982003188,"20日,5日,60日,120日"
6781,AES-KY,72.39066387040415,5日
6799,來頡,10.04587629469154,5日
6830,汎銓,10.010820668174357,"20日,120日,60日"
6831,邁科,21.393106666666664,"20日,5日,60日,120日"
6834,天二科技,12.53,60日
6890,來億-KY,91.31933881315157,"20日,120日,60日"
6901,鑽石投資,1.3,20日
6909,創控,9.68,"20日,5日"
6944,兆聯實業,18.31959484827283,"20日,5日,60日,120日"
6962,奕力-KY,39.64890402058349,5日
6994,富威電力,1.7,5日
7610,聯友金屬-創,17.18,"20日,5日"
7750,新代,18.150936208120484,"20日,120日,60日"
7769,鴻勁,23.600979269716,"120日,60日"
7788,松川精密,7.65,"20日,120日,60日"
7795,長廣,8.965849787830543,"5日,60日"
7827,漢康-KY創,22.63,5日
8016,矽創,39.18379572147356,"20日,5日,60日,120日"
8021,尖點,21.879286494347895,"120日,5日,60日"
8028,昇陽半導體,24.691663773673362,"120日,60日"
8033,雷虎,4.9576602592088825,"20日,5日,120日"
8046,南電,25.063246454541762,"20日,5日,60日,120日"
8103,瀚荃,22.195753260232067,120日
8105,凌巨,41.27752153757988,"120日,5日,60日"
8110,華東,3.33728859980644,5日
8131,福懋科,5.00857766293215,20日
8150,南茂,42.418665353278975,120日
8163,達方,9.407312143152456,"20日,60日"
8213,志超,22.599132141864146,"120日,60日"
8261,富鼎,6.24403317295852,"5日,120日"
8271,宇瞻,8.858522560471854,120日
8438,昶昕,3.42,"120日,60日"
8454,富邦媒,15.564723032177248,"20日,60日"
8926,台汽電,12.4203263710402,"120日,60日"
8996,高力,50.30945572042678,"20日,5日,60日,120日"
9921,巨大,27.50070694775294,20日
9933,中鼎,18.67187397417475,"20日,120日,60日"
9941,裕融,6.002698164858408,20日
9946,三發地產,3.16,20日
