代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2534,宏盛,17.05,0.25,1.49,26W38,09/17,10,5236,28.6,1.1,0,0,0.0,0.0,1,10,1.17,0.0,2,309,18.0,0.07
2642,宅配通,20.4,0.25,1.24,26W38,09/17,10,289,11.7,0.3,0,0,0.0,0.0,0,0,0.0,0.0,10,291,11.8,0.3
3034,聯詠,545.0,-3.0,-0.55,26W38,09/17,10,45285,22.0,7.44,5,2326,2.89,0.38,1,150,1.21,0.02,20,73768,13.8,12.1
3232,昱捷,21.3,-0.45,-2.07,26W38,09/17,10,96,4.49,0.21,0,0,0.0,0.0,1,0,0.02,0.0,10,97,4.53,0.21
6224,聚鼎,86.5,-1.8,-2.04,26W38,09/17,10,3664,5.66,4.28,0,0,0.0,0.0,6,420,0.78,0.49,10,4073,6.3,4.76
6441,廣錠,23.45,0.55,2.4,26W38,09/17,10,350,3.4,0.66,0,0,0.0,0.0,-1,-1,-0.07,0.0,10,353,3.43,0.66
6596,寬宏藝術,95.9,1.4,1.48,26W38,09/17,10,759,13.2,2.0,0,0,0.0,0.0,8,10,0.23,0.03,10,768,13.3,2.02
1725,元禎,33.6,0.45,1.36,26W38,09/17,9,369,17.8,0.2,0,0,0.0,0.0,1,2,0.81,0.0,9,359,17.3,0.2
2371,大同,29.7,1.45,5.13,26W38,09/17,9,47952,12.0,2.23,4,567,0.3,0.03,1,404,0.75,0.02,9,47576,11.9,2.21
2736,富野,11.4,0.05,0.44,26W38,09/17,9,197,6.65,0.25,0,0,0.0,0.0,1,0,0.23,0.0,9,197,6.64,0.25
3086,華義*,28.9,-0.6,-2.03,26W38,09/17,9,790,11.1,0.29,0,0,0.0,0.0,-2,-34,-4.78,-0.01,9,806,11.4,0.3
5244,弘凱,35.45,0.65,1.87,26W38,09/17,9,1784,26.1,2.61,0,0,0.0,0.0,1,1,0.15,0.0,9,1779,26.0,2.61
5452,佶優,26.7,0.35,1.33,26W38,09/17,9,3172,16.8,2.13,0,0,0.0,0.0,-3,-28,-0.62,-0.02,9,3108,16.4,2.09
6270,倍微,28.6,0.35,1.24,26W38,09/17,9,1271,12.2,1.76,0,0,0.0,0.0,-3,-13,-0.68,-0.02,9,1271,12.2,1.76
6423,億而得,79.6,-1.4,-1.73,26W38,09/17,9,374,14.7,1.21,0,0,0.0,0.0,0,0,0.0,0.0,9,366,14.4,1.18
8908,欣雄,40.25,0.2,0.5,26W38,09/17,9,370,22.3,0.11,0,0,0.0,0.0,1,0,0.04,0.0,9,370,22.4,0.11
00733,富邦臺灣中小,66.45,-0.55,-0.82,26W38,09/17,8,2754,10.8,4.37,0,0,0.0,0.0,2,527,21.4,0.84,7,3479,24.2,5.53
1423,利華,35.0,-0.25,-0.71,26W38,09/17,8,102,19.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,8,100,19.1,0.1
1524,耿鼎,25.95,0.2,0.78,26W38,09/17,8,2846,21.9,1.72,0,0,0.0,0.0,0,0,0.0,0.0,8,2843,21.9,1.72
1904,正隆,25.0,0.6,2.46,26W38,09/17,8,20759,20.6,1.87,-3,-308,-1.1,-0.03,-3,-370,-1.33,-0.03,8,20396,20.3,1.84
3092,鴻碩,22.15,-0.2,-0.89,26W38,09/17,8,880,12.9,0.83,0,0,0.0,0.0,1,1,0.09,0.0,6,792,16.9,0.74
6218,豪勉,56.0,1.9,3.51,26W38,09/17,8,5262,5.51,8.19,0,0,0.0,0.0,-2,-6,-0.01,-0.01,8,5274,5.53,8.21
6684,安格,47.5,0.65,1.39,26W38,09/17,8,549,13.2,1.23,0,0,0.0,0.0,-2,-1,-0.08,0.0,8,541,13.0,1.21
7810,捷創科技,219.0,2.5,1.15,26W38,09/17,8,257,8.56,1.27,0,0,0.0,0.0,1,11,3.78,0.05,8,272,9.05,1.34
9906,欣巴巴,37.6,0.3,0.8,26W38,09/17,8,514,22.9,0.57,0,0,0.0,0.0,1,2,0.75,0.0,8,513,22.9,0.57
00715L,期街口布蘭特正2,69.0,-2.6,-3.63,26W38,09/17,7,15763,6.85,27.3,0,0,0.0,0.0,6,35271,20.1,61.1,11,72193,15.6,125.0
009824,群益美國科技巨頭,10.05,0.07,0.7,26W38,09/17,7,22157,11.2,4.22,0,0,0.0,0.0,3,26225,34.9,5.0,3,35174,46.8,6.7
1304,台聚,12.6,0.4,3.28,26W38,09/17,7,12898,13.8,1.08,0,0,0.0,0.0,-3,-248,-0.56,-0.02,7,12272,13.1,1.03
1313,聯成,12.3,0.35,2.93,26W38,09/17,7,14963,15.1,1.12,0,0,0.0,0.0,1,70,0.57,0.01,7,14830,14.9,1.11
1340,勝悅-KY,5.15,-0.01,-0.19,26W38,09/17,7,542,12.0,0.35,0,0,0.0,0.0,1,3,0.74,0.0,7,540,12.0,0.35
1440,南紡,13.45,0.55,4.26,26W38,09/17,7,11485,12.9,0.69,-2,-387,-1.63,-0.02,-2,-73,-0.31,0.0,-1,-327,-4.18,-0.02
2030,彰源,23.5,0.8,3.52,26W38,09/17,7,14095,13.4,5.02,0,0,0.0,0.0,1,230,2.72,0.08,7,14323,13.6,5.11
2034,允強,21.05,0.35,1.69,26W38,09/17,7,14334,32.6,2.71,0,0,0.0,0.0,1,46,1.16,0.01,7,14238,32.4,2.69
2069,運錩,24.2,0.55,2.33,26W38,09/17,7,3109,9.65,1.87,0,0,0.0,0.0,1,24,0.41,0.01,7,3058,9.5,1.84
2528,皇普,19.75,0.2,1.02,26W38,09/17,7,2595,28.2,0.6,3,130,4.09,0.03,-2,-354,-19.5,-0.08,-1,-67,-7.79,-0.02
2637,慧洋-KY,102.0,-0.5,-0.49,26W38,09/17,7,28812,13.7,3.86,3,4196,6.59,0.56,-1,-115,-0.62,-0.02,3,11036,17.3,1.48
3037,欣興,940.0,-21.0,-2.19,26W38,09/17,7,82038,10.1,5.0,-1,-1009,-1.96,-0.06,-2,-693,-0.48,-0.04,-1,-1124,-2.19,-0.07
3680,家登,527.0,16.0,3.13,26W38,09/17,7,4446,8.38,4.62,-1,0,0.0,0.0,-1,-152,-2.53,-0.16,7,4535,8.55,4.71
4527,方土霖,40.7,-0.1,-0.25,26W38,09/17,7,68,7.88,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,68,7.87,0.09
4766,南寶,342.0,5.5,1.63,26W38,09/17,7,797,12.1,0.66,-1,-12,-2.7,-0.01,-5,-103,-2.56,-0.09,1,75,17.0,0.06
6128,上福,19.15,0.0,0.0,26W38,09/17,7,284,9.53,0.22,0,0,0.0,0.0,1,16,8.38,0.01,6,268,10.2,0.21
6491,晶碩,401.0,8.0,2.04,26W38,09/17,7,3218,20.8,4.13,0,0,0.0,0.0,1,20,1.16,0.03,1,273,16.1,0.35
6609,瀧澤科,39.0,0.15,0.39,26W38,09/17,7,1138,27.5,1.57,0,0,0.0,0.0,0,0,0.0,0.0,7,1139,27.6,1.57
8066,來思達,15.05,-0.15,-0.99,26W38,09/17,7,24,1.36,0.07,0,0,0.0,0.0,-1,-1,-0.1,0.0,7,23,1.32,0.06
9919,康那香,13.95,-0.05,-0.36,26W38,09/17,7,1326,19.4,0.68,0,0,0.0,0.0,1,4,0.94,0.0,7,1265,18.5,0.65
00735,國泰臺韓科技,102.55,0.3,0.29,26W38,09/17,6,2860,5.08,2.47,0,0,0.0,0.0,6,6842,12.2,5.91,6,9702,17.2,8.38
00893,國泰智能電動車,42.82,0.45,1.06,26W38,09/17,6,3644,24.2,1.02,0,0,0.0,0.0,1,92,3.79,0.03,7,4060,21.6,1.14
00895,富邦未來車,49.72,0.47,0.95,26W38,09/17,6,1629,19.4,1.14,0,0,0.0,0.0,-1,-92,-6.47,-0.06,14,7972,23.3,5.58
00940,元大台灣價值高息,12.99,0.1,0.78,26W38,09/17,6,20349,5.44,0.39,0,0,0.0,0.0,24,2904446,62.3,56.4,24,3113757,66.8,60.4
00950B,凱基A級公司債,13.5,0.08,0.6,26W38,09/17,6,3306,3.98,0.08,0,0,0.0,0.0,1,1115,14.9,0.03,3,3500,9.35,0.09
00960,野村全球航運龍頭,22.53,-0.03,-0.13,26W38,09/17,6,1251,3.51,2.16,0,0,0.0,0.0,-1,-134,-3.85,-0.23,2,1327,16.4,2.29
1217,愛之味,10.0,0.07,0.7,26W38,09/17,6,2417,22.5,0.49,0,0,0.0,0.0,2,69,2.55,0.01,6,2549,23.8,0.52
1312,國喬,14.95,0.15,1.01,26W38,09/17,6,26470,3.2,1.73,0,0,0.0,0.0,2,1434,0.81,0.09,5,24179,3.0,1.58
1434,福懋,17.85,0.35,2.0,26W38,09/17,6,9982,18.1,0.59,-3,-25,-0.11,0.0,1,94,1.57,0.01,6,10140,18.4,0.6
1436,華友聯,36.7,0.5,1.38,26W38,09/17,6,851,13.6,0.44,0,0,0.0,0.0,0,0,0.0,0.0,6,851,13.6,0.44
1455,集盛,9.89,0.37,3.89,26W38,09/17,6,4622,11.8,0.87,0,0,0.0,0.0,1,44,1.85,0.01,6,4855,12.3,0.91
1463,強盛新,17.45,-0.3,-1.69,26W38,09/17,6,559,31.6,0.32,0,0,0.0,0.0,0,0,0.0,0.0,6,568,32.1,0.33
1603,華電,30.25,0.4,1.34,26W38,09/17,6,1150,21.4,0.6,0,0,0.0,0.0,1,6,1.28,0.0,6,1147,21.4,0.6
1710,東聯,16.65,0.95,6.05,26W38,09/17,6,17173,11.6,1.94,0,0,0.0,0.0,5,795,0.64,0.09,6,17929,12.1,2.02
1806,冠軍,7.97,-0.02,-0.25,26W38,09/17,6,651,11.5,0.17,0,0,0.0,0.0,1,9,2.88,0.0,6,680,12.0,0.17
2233,宇隆,157.0,-1.0,-0.63,26W38,09/17,6,1268,5.96,2.1,0,0,0.0,0.0,4,98,0.71,0.16,4,532,3.83,0.88
2239,英利-KY,19.2,-0.2,-1.03,26W38,09/17,6,107,7.48,0.09,0,0,0.0,0.0,-2,-2,-0.5,0.0,6,115,8.03,0.1
2480,敦陽科,161.5,1.5,0.94,26W38,09/17,6,1389,24.6,1.31,4,25,0.69,0.02,1,7,0.43,0.01,6,1422,25.2,1.34
2515,中工,12.05,0.25,2.12,26W38,09/17,6,14778,9.97,0.88,-2,-329,-0.84,-0.02,2,113,0.29,0.01,6,14467,9.76,0.86
2889,國票金,17.3,0.0,0.0,26W38,09/17,6,96149,22.3,2.65,0,0,0.0,0.0,1,224,0.35,0.01,6,94628,21.9,2.6
2892,第一金,40.75,0.75,1.88,26W38,09/17,6,290999,26.1,2.02,3,47122,9.06,0.33,2,1642,0.57,0.01,6,361337,32.4,2.51
2905,三商,18.65,0.1,0.54,26W38,09/17,6,6898,15.0,0.62,0,0,0.0,0.0,1,226,3.08,0.02,6,7147,15.6,0.64
3002,歐格,18.6,1.65,9.73,26W38,09/17,6,517,14.9,0.51,0,0,0.0,0.0,5,5,0.18,0.0,6,521,15.0,0.51
3272,東碩,14.0,0.05,0.36,26W38,09/17,6,112,5.35,0.18,0,0,0.0,0.0,-1,-1,-0.89,0.0,6,182,8.7,0.3
3653,健策,5355.0,115.0,2.19,26W38,09/17,6,2295,5.69,1.56,2,207,1.99,0.14,1,22,0.37,0.02,5,2887,8.32,1.96
4737,華廣,60.3,0.6,1.01,26W38,09/17,6,349,14.1,0.45,0,0,0.0,0.0,-1,-35,-4.52,-0.05,-1,-28,-3.61,-0.04
5903,全家,184.0,0.5,0.27,26W38,09/17,6,90,18.4,0.04,0,0,0.0,0.0,-1,-10,-15.8,0.0,2,15,10.4,0.01
6026,福邦證,15.5,0.25,1.64,26W38,09/17,6,6718,23.9,1.7,3,191,1.36,0.05,0,0,0.0,0.0,6,6878,24.5,1.74
6122,擎邦,51.3,0.2,0.39,26W38,09/17,6,1354,16.0,1.73,2,30,1.29,0.04,5,21,0.28,0.03,5,1267,17.1,1.62
6124,業強,27.1,0.3,1.12,26W38,09/17,6,97,21.8,0.05,0,0,0.0,0.0,-2,-1,-0.74,0.0,-1,-1,-3.48,0.0
6651,全宇昕,147.0,2.0,1.38,26W38,09/17,6,673,10.4,1.94,0,0,0.0,0.0,1,2,0.6,0.01,6,675,10.4,1.95
7556,意德士,247.5,4.0,1.64,26W38,09/17,6,104,10.5,0.36,0,0,0.0,0.0,1,0,0.75,0.0,6,96,9.68,0.33
7703,銳澤,198.5,0.5,0.25,26W38,09/17,6,243,10.1,0.7,0,0,0.0,0.0,-1,-2,-0.85,-0.01,6,254,10.6,0.73
7734,印能科技,2580.0,90.0,3.61,26W38,09/17,6,499,6.52,1.78,-6,-1619,-21.1,-5.78,-1,-6,-0.53,-0.02,-6,-1148,-15.0,-4.1
7839,達人網,43.0,-0.8,-1.83,26W38,09/17,6,62,14.3,0.41,0,0,0.0,0.0,-1,-19,-46.1,-0.13,5,22,6.27,0.15
7855,和運租車,42.1,0.05,0.12,26W38,09/17,6,571,1.12,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,1018,1.99,0.37
00720B,元大投資級公司債,31.79,0.22,0.7,26W38,09/17,5,6927,6.83,0.17,0,0,0.0,0.0,46,508260,31.7,12.7,8,65551,35.9,1.63
00725B,國泰投資級公司債,33.88,0.26,0.77,26W38,09/17,5,11811,18.6,0.32,0,0,0.0,0.0,3,10234,27.0,0.28,4,20420,40.1,0.56
00772B,中信高評級公司債,32.11,0.24,0.75,26W38,09/17,5,4978,12.1,0.15,0,0,0.0,0.0,3,1941,8.29,0.06,4,5938,20.4,0.18
00933B,國泰10Y+金融債,15.34,0.07,0.46,26W38,09/17,5,3562,1.89,0.05,0,0,0.0,0.0,-1,-1233,-5.78,-0.02,2,5074,7.56,0.08
1102,亞泥,35.3,0.35,1.0,26W38,09/17,5,55057,26.3,1.55,3,7901,7.9,0.22,-7,-6798,-2.16,-0.19,5,57715,27.6,1.63
1220,台榮,10.8,0.0,0.0,26W38,09/17,5,164,6.69,0.09,0,0,0.0,0.0,1,1,0.22,0.0,5,166,6.77,0.09
1314,中石化,8.96,0.81,9.94,26W38,09/17,5,67980,11.6,1.8,0,0,0.0,0.0,1,2283,1.31,0.06,5,70800,12.1,1.87
1325,恆大,25.8,0.2,0.78,26W38,09/17,5,873,22.7,1.02,0,0,0.0,0.0,1,1,0.2,0.0,5,878,22.8,1.03
1442,名軒,30.9,0.65,2.15,26W38,09/17,5,1219,25.8,0.33,0,0,0.0,0.0,6,112,1.98,0.03,7,1338,19.6,0.37
1449,佳和,12.3,0.25,2.07,26W38,09/17,5,975,14.3,0.77,0,0,0.0,0.0,1,4,0.33,0.0,5,954,14.0,0.75
1702,南僑,32.7,0.4,1.24,26W38,09/17,5,840,25.6,0.29,0,0,0.0,0.0,1,5,1.25,0.0,5,831,25.4,0.28
1809,中釉,37.3,0.0,0.0,26W38,09/17,5,962,3.69,0.58,0,0,0.0,0.0,1,2,0.06,0.0,5,971,3.72,0.58
2247,汎德永業,231.0,1.5,0.65,26W38,09/17,5,241,33.9,0.3,-1,-5,-4.48,-0.01,0,0,0.0,0.0,5,235,33.1,0.29
2380,虹光,16.5,-0.3,-1.79,26W38,09/17,5,240,8.73,0.4,0,0,0.0,0.0,1,1,0.15,0.0,5,249,9.06,0.42
2425,承啟,36.6,0.4,1.1,26W38,09/17,5,2544,9.36,2.64,0,0,0.0,0.0,-1,-90,-4.73,-0.09,5,2514,9.25,2.6
2543,皇昌,39.0,0.3,0.78,26W38,09/17,5,2935,16.6,0.56,-3,-81,-0.7,-0.02,1,6,0.18,0.0,5,2821,16.0,0.53
2596,綠意,34.7,-0.65,-1.84,26W38,09/17,5,170,5.53,0.17,0,0,0.0,0.0,-3,-1,-0.05,0.0,5,169,5.48,0.17
2607,榮運,53.4,0.3,0.56,26W38,09/17,5,1582,13.4,0.3,0,0,0.0,0.0,1,15,1.16,0.0,5,1586,13.5,0.3
2612,中航,63.4,1.1,1.77,26W38,09/17,5,5310,14.8,2.69,0,0,0.0,0.0,-1,-39,-1.71,-0.02,5,5312,14.8,2.69
2617,台航,33.1,0.65,2.0,26W38,09/17,5,13291,20.4,3.18,0,0,0.0,0.0,3,142,0.4,0.03,5,13396,20.5,3.21
2812,台中銀,19.5,0.2,1.04,26W38,09/17,5,87322,23.5,1.36,-6,-8771,-2.05,-0.14,1,381,0.55,0.01,-1,-1206,-1.73,-0.02
2820,華票,17.45,0.15,0.87,26W38,09/17,5,21269,31.7,1.58,0,0,0.0,0.0,1,79,0.57,0.01,5,21341,31.8,1.59
2880,華南金,47.9,0.55,1.16,26W38,09/17,5,119163,25.4,0.85,-4,-22138,-6.59,-0.16,2,460,0.36,0.0,5,107378,22.9,0.76
2897,王道銀行,11.25,0.1,0.9,26W38,09/17,5,45477,34.5,1.62,-1,-243,-0.77,-0.01,3,334,0.34,0.01,5,48458,36.7,1.73
2904,匯僑,12.5,-0.05,-0.4,26W38,09/17,5,54,5.43,0.07,0,0,0.0,0.0,1,1,0.52,0.0,5,56,5.63,0.07
3045,台灣大,124.0,-0.5,-0.4,26W38,09/17,5,101883,44.0,2.74,5,5742,2.48,0.15,-5,-4277,-1.85,-0.11,5,103349,44.6,2.78
3325,旭品,11.15,0.05,0.45,26W38,09/17,5,124,5.75,0.11,0,0,0.0,0.0,1,1,0.27,0.0,5,124,5.77,0.11
3545,敦泰,50.5,0.65,1.3,26W38,09/17,5,1505,9.23,0.68,0,0,0.0,0.0,-1,-12,-0.66,-0.01,5,1528,9.37,0.69
3685,元創精密,35.85,0.55,1.56,26W38,09/17,5,431,3.18,0.54,0,0,0.0,0.0,-2,-3,-0.08,0.0,5,430,3.17,0.54
4904,遠傳,106.5,1.5,1.43,26W38,09/17,5,26562,22.0,0.74,2,1613,4.17,0.04,1,284,1.42,0.01,10,101286,24.2,2.81
4960,誠美材,22.0,2.0,10.0,26W38,09/17,5,5783,10.8,1.01,0,0,0.0,0.0,-1,-22,-0.18,0.0,5,5676,10.6,0.99
5212,凌網,47.1,0.5,1.07,26W38,09/17,5,17,7.19,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,17,7.19,0.05
5245,智晶,20.7,-0.3,-1.43,26W38,09/17,5,119,13.7,0.26,0,0,0.0,0.0,-2,-190,-37.4,-0.42,-2,-120,-23.6,-0.27
5403,中菲,93.3,-0.1,-0.11,26W38,09/17,5,371,42.4,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,371,42.4,0.48
5426,振發,29.05,0.4,1.4,26W38,09/17,5,1338,6.85,0.93,0,0,0.0,0.0,5,22,0.11,0.02,5,1360,6.97,0.95
5438,東友,16.45,0.0,0.0,26W38,09/17,5,70,8.11,0.06,0,0,0.0,0.0,1,1,0.42,0.0,8,129,5.61,0.11
6170,統振,48.25,0.25,0.52,26W38,09/17,5,597,17.2,0.61,0,0,0.0,0.0,2,4,0.28,0.0,4,550,18.9,0.57
6214,精誠,193.0,2.0,1.05,26W38,09/17,5,5274,6.61,1.94,1,34,0.35,0.01,-4,-249,-0.73,-0.09,5,8918,11.2,3.28
6416,瑞祺電通,119.0,1.0,0.85,26W38,09/17,5,1193,4.82,1.63,0,0,0.0,0.0,6,113,0.4,0.15,5,1264,5.11,1.72
6470,宇智,43.1,-0.3,-0.69,26W38,09/17,5,280,32.4,0.74,0,0,0.0,0.0,-7,-26,-2.19,-0.07,5,279,32.3,0.74
6670,復盛應用,273.5,3.5,1.3,26W38,09/17,5,842,18.3,0.6,-1,-11,-2.4,-0.01,-3,-129,-4.64,-0.09,-2,-28,-2.36,-0.02
6698,旭暉應材,31.65,-0.25,-0.78,26W38,09/17,5,502,16.8,0.76,0,0,0.0,0.0,0,0,0.0,0.0,5,504,16.9,0.76
7744,崴寶,508.0,18.0,3.67,26W38,09/17,5,579,16.3,1.8,0,0,0.0,0.0,1,1,0.33,0.0,5,575,16.2,1.79
8097,常珵,48.85,0.6,1.24,26W38,09/17,5,148,4.47,0.23,0,0,0.0,0.0,-6,-25,-0.63,-0.04,5,129,3.9,0.2
8289,泰藝,43.05,0.75,1.77,26W38,09/17,5,949,10.6,1.39,0,0,0.0,0.0,1,4,0.32,0.01,5,910,10.2,1.33
8440,綠電,19.9,0.1,0.51,26W38,09/17,5,176,13.0,0.35,0,0,0.0,0.0,1,0,0.06,0.0,5,176,12.9,0.35
8917,欣泰,52.6,0.0,0.0,26W38,09/17,5,20,3.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,20,3.2,0.01
8931,大汽電,43.6,0.6,1.4,26W38,09/17,5,189,11.4,0.15,0,0,0.0,0.0,-2,-1,-0.07,0.0,5,185,11.2,0.15
00642U,期元大S&P石油,33.44,-0.8,-2.34,26W38,09/17,4,680,1.41,1.2,0,0,0.0,0.0,6,26735,38.4,47.1,6,27240,39.2,47.9
00662,富邦NASDAQ,119.2,0.8,0.68,26W38,09/17,4,648,1.28,0.07,10,1520,0.91,0.17,-25,-179119,-32.3,-19.5,-25,-170408,-30.8,-18.5
00877,復華中國5G,38.2,0.35,0.92,26W38,09/17,4,798,1.94,0.49,0,0,0.0,0.0,2,2577,15.7,1.58,2,3198,19.5,1.96
00885,富邦越南,18.47,0.15,0.82,26W38,09/17,4,10245,24.8,1.73,0,0,0.0,0.0,-1,-23,-0.42,0.0,4,18531,44.8,3.13
00934,中信成長高股息,29.47,0.05,0.17,26W38,09/17,4,2996,5.92,0.7,0,0,0.0,0.0,-3,-10669,-27.1,-2.5,-3,-7858,-19.9,-1.84
00949,復華日本龍頭,22.13,0.18,0.82,26W38,09/17,4,1402,17.3,0.84,0,0,0.0,0.0,-1,-170,-5.93,-0.1,3,1223,18.4,0.73
009810,玉山全球藍籌100,21.12,0.03,0.14,26W38,09/17,4,355,12.7,1.85,0,0,0.0,0.0,-2,-278,-18.3,-1.45,-2,-34,-2.25,-0.18
00989A,主動摩根美國科技,16.98,0.13,0.77,26W38,09/17,4,2692,16.5,4.07,0,0,0.0,0.0,-1,-504,-15.6,-0.76,24,58341,25.4,88.2
1336,台翰,16.75,0.6,3.72,26W38,09/17,4,630,10.9,0.81,0,0,0.0,0.0,1,1,0.11,0.0,4,648,11.2,0.84
1618,合機,38.95,0.4,1.04,26W38,09/17,4,979,13.4,0.51,0,0,0.0,0.0,-5,-210,-2.04,-0.11,4,948,13.0,0.49
1626,艾美特-KY,9.69,0.02,0.21,26W38,09/17,4,94,7.38,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,89,6.99,0.06
2063,世鎧,23.8,0.2,0.85,26W38,09/17,4,32,5.95,0.07,0,0,0.0,0.0,1,8,13.0,0.02,4,41,7.61,0.09
2207,和泰車,532.0,12.0,2.31,26W38,09/17,4,455,9.48,0.08,-1,-214,-16.6,-0.04,1,35,2.76,0.01,4,351,7.32,0.06
2328,廣宇,46.35,0.6,1.31,26W38,09/17,4,4696,14.9,0.91,0,0,0.0,0.0,1,70,1.28,0.01,4,4795,15.2,0.93
2351,順德,238.0,2.0,0.85,26W38,09/17,4,9329,6.33,5.12,4,978,0.66,0.54,-1,-205,-0.49,-0.11,4,10210,6.93,5.61
2354,鴻準,66.3,1.1,1.69,26W38,09/17,4,37438,14.7,2.65,-7,-132,-0.03,-0.01,-1,-280,-0.6,-0.02,4,38848,15.2,2.75
2908,特力,22.1,0.05,0.23,26W38,09/17,4,427,9.93,0.08,0,0,0.0,0.0,3,58,1.79,0.01,4,456,10.6,0.09
2929,淘帝-KY,5.72,-0.03,-0.52,26W38,09/17,4,150,5.45,0.14,0,0,0.0,0.0,1,3,0.55,0.0,4,144,5.23,0.13
3141,晶宏,94.4,1.6,1.72,26W38,09/17,4,3987,3.5,5.28,0,0,0.0,0.0,-2,-109,-0.26,-0.14,-2,-70,-0.17,-0.09
3219,倚強科,81.7,-0.8,-0.97,26W38,09/17,4,1897,11.6,2.64,0,0,0.0,0.0,-3,-101,-0.91,-0.14,6,2264,11.9,3.15
3379,彬台,27.3,-0.3,-1.09,26W38,09/17,4,288,19.4,0.76,0,0,0.0,0.0,1,0,0.03,0.0,4,287,19.4,0.76
3430,奇鈦科,102.5,0.5,0.49,26W38,09/17,4,334,7.87,0.99,0,0,0.0,0.0,-1,0,-0.03,0.0,4,331,7.8,0.98
3541,西柏,22.0,0.2,0.92,26W38,09/17,4,55,9.9,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,55,9.86,0.1
3615,安可,36.2,2.1,6.16,26W38,09/17,4,551,5.73,0.8,0,0,0.0,0.0,-3,-1,-0.01,0.0,4,560,5.83,0.82
4113,聯上,15.85,0.0,0.0,26W38,09/17,4,410,20.6,0.18,0,0,0.0,0.0,1,0,0.05,0.0,4,410,20.6,0.18
4401,東隆興,13.95,0.3,2.2,26W38,09/17,4,50,5.91,0.04,0,0,0.0,0.0,-1,0,-0.06,0.0,2,41,9.51,0.03
4561,健椿,40.3,0.5,1.26,26W38,09/17,4,412,13.8,0.7,0,0,0.0,0.0,-3,-9,-0.5,-0.02,4,408,13.7,0.7
4562,穎漢,29.7,0.35,1.19,26W38,09/17,4,463,19.5,0.53,0,0,0.0,0.0,1,2,0.43,0.0,6,854,14.8,0.98
