排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
33,2743,山富,59.0,0.2,0.34,09/01,-2.42,-27.8,-28.8,-29.5,-32.6,-58.9,-64.1,-63.8,-41.6,-64.9
34,4939,亞電,87.1,-2.1,-2.35,09/01,-23.4,-26.0,-26.0,-29.1,-15.1,-11.1,61.2,31.6,543.0,-23.6
35,1583,程泰,48.25,0.2,0.42,09/01,0.0,0.0,0.0,-29.0,-29.0,-32.1,-8.43,65.2,-18.3,90.0
36,6526,達發,667.0,60.0,9.88,09/01,-15.9,-21.0,-20.1,-28.3,-25.7,-34.1,-33.8,-54.1,26.4,-34.3
37,3492,長盛,19.25,0.05,0.26,09/01,0.0,-27.6,-27.6,-27.6,-27.6,-34.7,-41.4,-26.1,12.1,-2.11
38,3484,崧騰,49.6,0.1,0.2,09/01,-1.66,-24.7,-23.9,-27.4,-32.5,-37.4,-5.52,27.9,37.1,26.0
39,6167,久正,10.45,-0.05,-0.48,09/01,0.0,-1.6,-21.1,-27.3,-32.4,-37.2,-19.6,51.4,15.5,67.4
40,3287,廣寰科,37.7,-0.4,-1.05,09/01,0.0,0.79,0.79,-27.0,-20.1,-43.8,-55.6,-59.8,-76.1,-61.7
41,2459,敦吉,66.7,-0.2,-0.3,09/01,-27.1,-27.0,-26.3,-26.3,-26.5,-22.0,-19.7,18.4,-10.1,21.5
42,8410,森田,30.5,0.05,0.16,09/01,0.0,0.0,-1.3,-26.2,-27.6,-49.7,-41.1,-42.4,-5.0,-49.3
43,5538,東明-KY,37.05,0.05,0.14,09/01,0.0,1.08,-26.6,-26.0,-21.0,-39.4,-34.3,-6.0,-16.1,2.17
44,5278,尚凡*,24.45,0.05,0.2,09/01,-0.56,-16.0,-17.4,-25.9,-27.5,-43.7,-58.4,-55.0,-42.1,-56.8
45,009816,凱基台灣TOP50,15.89,0.33,2.12,09/01,0.0,-0.58,-1.88,-25.8,-27.2,-59.5,-10.2,132.0,,
46,6183,關貿,91.1,0.1,0.11,09/01,0.0,-12.7,-25.4,-25.4,-24.8,-34.4,-43.7,41.1,-25.9,49.3
47,6202,盛群,59.0,1.1,1.9,09/01,-4.99,-6.1,-4.89,-25.1,-20.0,-18.9,-38.1,-47.7,-3.13,-48.2
48,6504,南六,37.9,0.5,1.34,09/01,0.0,-18.5,-18.5,-25.0,-24.8,-31.0,-32.2,-28.7,-70.8,-32.6
49,6547,高端疫苗,61.3,-2.6,-4.07,09/01,-9.22,-15.1,-18.6,-25.0,-28.7,-33.4,-20.8,-9.82,-8.72,97.6
50,1476,儒鴻,314.5,5.5,1.78,09/01,-0.77,-24.8,-25.1,-24.8,-26.8,-45.8,-52.1,-68.5,-75.7,-77.8
51,1608,華榮,37.35,-0.35,-0.93,09/01,-4.51,-8.23,-15.7,-24.6,-33.6,-62.6,-33.2,-25.0,-49.9,-53.0
52,8442,威宏-KY,45.4,0.1,0.22,09/01,1.05,2.67,3.23,-24.4,-21.0,-31.9,-24.4,-25.3,-21.0,-31.2
53,2393,億光,65.4,-0.7,-1.06,09/01,-3.37,-3.75,-5.11,-24.4,-30.0,-41.0,-21.4,89.3,-29.5,2.75
54,2753,八方雲集,179.5,-2.5,-1.37,09/01,2.85,2.23,3.06,-24.3,-26.4,-36.4,-60.3,53.5,27.8,93.5
55,3141,晶宏,90.5,8.2,9.96,09/01,-12.9,-22.9,-23.8,-24.1,-24.2,-37.5,-35.4,13.0,445.0,21.2
56,3052,夆典,10.6,0.05,0.47,09/01,-7.87,-21.5,-21.5,-24.1,-36.9,-54.5,-67.5,-13.9,-34.1,-28.1
57,1301,台塑,67.8,1.6,2.42,09/01,-12.6,-16.8,-20.6,-23.6,-20.2,-31.6,-86.0,-89.9,-91.9,-91.5
58,3003,健和興,68.0,-1.0,-1.45,09/01,-19.6,-19.7,-20.5,-23.5,-22.1,-34.6,-24.4,-21.9,-43.0,-44.3
59,6179,亞通,30.2,-0.3,-0.98,09/01,-4.02,-5.51,-10.4,-23.4,-21.7,-42.0,-55.2,-34.1,26.7,-40.5
60,8074,鉅橡,56.3,0.4,0.72,09/01,1.41,5.31,-5.66,-22.7,-26.7,-43.5,-15.1,-34.9,26.7,-49.3
61,6438,迅得,156.0,7.5,5.05,09/01,-17.0,-18.0,-19.8,-22.7,-27.3,-33.0,-33.7,-47.9,2.97,-22.4
62,5227,立凱-KY,31.45,1.1,3.62,09/01,0.0,0.0,-22.4,-22.4,-22.4,-45.8,-61.2,-85.9,0.0,-70.0
63,7730,暉盛-創,173.0,0.0,0.0,09/01,0.0,-12.5,-12.5,-22.2,-22.2,-22.2,40.0,,,
64,7717,萊德光電-KY,429.5,2.5,0.59,09/01,-5.3,-8.09,-2.34,-21.9,-22.4,-28.6,-5.3,635.0,,
65,3450,聯鈞,625.0,-21.0,-3.25,09/01,1.43,1.46,-10.8,-21.8,-25.0,-38.5,10.7,-63.3,-70.7,-70.9
66,1102,亞泥,35.15,0.6,1.74,09/01,2.18,5.67,2.85,-21.7,-42.1,-39.7,-65.5,-64.7,147.0,9.91
67,2104,國際中橡,10.45,0.0,0.0,09/01,-2.18,-2.87,-8.08,-21.5,-27.4,-20.4,12.4,88.8,182.0,71.6
68,6279,胡連,126.5,1.0,0.8,09/01,-0.04,-19.5,-19.2,-21.2,-29.4,-51.5,-55.9,-59.1,78.2,-51.5
69,1303,南亞,234.5,-8.0,-3.3,09/01,-4.71,-15.7,-16.5,-20.8,0.71,88.2,654.0,173.0,-86.8,-73.7
70,1319,東陽,83.2,0.6,0.73,09/01,-9.63,-15.6,-15.2,-20.8,-29.8,-46.6,-58.0,15.7,137.0,-2.48
71,3346,麗清,19.6,0.0,0.0,09/01,-3.06,-20.7,-20.5,-20.7,-25.9,-32.8,-30.5,-7.24,43.5,82.9
72,3176,基亞,35.15,-2.35,-6.27,09/01,0.2,-2.26,-13.8,-20.7,-26.3,-23.8,-6.74,83.8,0.0,453.0
73,2729,瓦城,155.0,-0.5,-0.32,09/01,0.55,-0.54,0.0,-20.5,-20.2,-21.8,49.0,111.0,81.9,81.5
74,2034,允強,20.6,0.05,0.24,09/01,-8.42,-8.79,-10.1,-20.3,-28.4,-32.9,-45.7,-43.1,34.7,-25.1
75,7792,安葆,314.0,13.0,4.32,09/01,-21.5,-22.1,-21.5,-20.3,-19.7,61.9,209.0,,,
76,2009,第一銅,40.7,-0.15,-0.37,09/01,-9.12,-8.89,-15.7,-20.1,-25.9,-38.1,-6.28,-41.1,-29.9,-39.6
77,1321,大洋,32.65,0.4,1.24,09/01,0.0,-12.7,-12.6,-19.9,-19.9,-31.8,-41.9,-27.5,-18.3,-37.9
78,6104,創惟,98.0,0.8,0.82,09/01,-5.09,-7.49,-10.7,-19.6,-26.5,-33.7,-33.8,-56.1,-7.39,-45.0
79,1903,士紙,47.95,0.15,0.31,09/01,-16.8,-16.5,-17.7,-19.3,-25.4,-31.2,-24.9,-5.29,-20.8,-28.2
80,2382,廣達,342.0,3.5,1.03,09/01,-2.15,-1.13,-12.8,-19.2,-32.2,-71.4,-57.0,-21.6,-38.9,-31.7
81,4306,炎洲,15.05,0.0,0.0,09/01,-19.2,-19.1,-18.8,-19.2,-19.7,-18.9,-55.2,-55.3,-67.0,-65.4
82,4912,聯德控股-KY,98.7,0.3,0.3,09/01,-0.6,-14.0,-13.8,-19.1,-26.2,-36.8,42.2,-20.3,83.3,193.0
83,2324,仁寶,39.9,-0.45,-1.12,09/01,-10.5,-11.1,-17.8,-18.8,-40.8,-50.6,-75.2,-86.9,-49.9,-82.3
84,00935,野村臺灣新科技50,59.6,2.3,4.01,09/01,13.0,12.8,12.8,-18.4,-17.9,-46.3,-0.33,89.9,201.0,93.9
85,6206,飛捷,139.0,1.0,0.72,09/01,-14.8,-14.6,-19.1,-18.4,-18.1,-36.8,-55.8,-85.6,-86.6,-88.7
86,3653,健策,5885.0,-105.0,-1.75,09/01,5.75,5.96,5.9,-18.3,-37.2,-23.2,-29.5,-54.8,62.0,-52.3
87,2467,志聖,624.0,11.0,1.79,09/01,-2.69,-1.68,-9.64,-18.2,-19.8,-20.7,-35.2,-62.2,-91.1,-73.4
88,3702,大聯大,100.5,0.9,0.9,09/01,-16.9,-23.6,-23.6,-18.2,-20.3,-16.3,-64.7,39.2,-25.5,15.4
89,1216,統一,76.2,0.0,0.0,09/01,-1.39,-1.33,-3.54,-18.1,-33.1,-54.6,-49.4,-27.2,257.0,-1.24
90,2723,美食-KY,82.8,0.8,0.98,09/01,-2.9,-1.44,-7.67,-18.1,-26.5,-28.8,-44.8,-41.7,39.8,-28.5
91,2204,中華,54.8,0.8,1.48,09/01,-0.49,-0.5,-4.96,-17.9,-24.1,-35.0,-31.3,18.6,71.5,74.6
92,3324,雙鴻,1375.0,125.0,10.0,09/01,-4.98,-8.76,-8.09,-17.8,-16.3,-28.6,-40.3,356.0,11.5,403.0
93,3023,信邦,320.0,7.5,2.4,09/01,-1.63,-1.47,-1.59,-17.7,-22.4,-40.1,75.5,-19.0,219.0,5.57
94,1466,聚隆,16.1,0.15,0.94,09/01,-7.77,-7.77,-9.97,-17.6,-17.6,-27.6,-18.0,-4.59,-33.9,-32.4
95,6234,高僑,35.8,0.0,0.0,09/01,-3.02,-13.6,-15.6,-17.5,-29.4,-40.6,-39.0,-17.5,-14.3,-33.6
96,6248,沛波,17.15,0.1,0.59,09/01,0.0,0.0,0.3,-17.5,-20.1,-43.1,-42.2,-32.4,20.1,-56.4
97,2426,鼎元,107.5,9.7,9.92,09/01,0.8,-4.65,-4.63,-17.5,-14.3,-7.35,-2.14,186.0,390.0,377.0
98,6781,AES-KY,1155.0,30.0,2.67,09/01,-1.3,-9.05,-9.18,-17.5,-20.4,-43.4,-46.5,-34.4,200.0,-36.1
99,2481,強茂,157.0,6.0,3.97,09/01,1.63,-13.8,-17.9,-17.5,6.18,43.8,-27.0,-17.7,-37.6,-71.0
100,8234,新漢,68.3,0.2,0.29,09/01,-1.71,-5.24,-4.56,-17.4,-18.0,-25.3,-24.7,-25.1,16.7,-18.0
101,2615,萬海,114.5,0.5,0.44,09/01,-3.61,-8.76,-10.8,-17.3,11.4,-25.6,-64.1,-71.2,-81.9,-61.8
102,1440,南紡,13.85,-0.05,-0.36,09/01,-5.22,-5.47,-7.42,-17.0,-24.7,-24.6,-21.5,73.8,-4.55,58.1
103,6265,方土昶,56.7,-0.7,-1.22,09/01,0.87,3.77,5.01,-16.8,-24.0,-43.3,-2.57,10.6,151.0,-0.5
104,1736,喬山,124.0,-2.0,-1.59,09/01,-2.92,-3.17,-8.23,-16.8,-21.1,-25.1,-9.43,12.4,-6.76,-0.92
105,3030,德律,297.5,7.0,2.41,09/01,-9.73,-8.98,-10.6,-16.6,-20.5,-31.5,45.1,84.7,21.3,44.5
106,1217,愛之味,10.0,0.01,0.1,09/01,-8.38,-12.5,-13.0,-16.6,-21.2,-19.1,-31.4,-1.9,0.71,-17.6
107,4541,晟田,66.5,-0.1,-0.15,09/01,-5.67,-16.4,-16.4,-16.6,-22.6,14.5,-26.8,-38.5,-54.3,-59.9
108,2423,固緯,74.3,0.6,0.81,09/01,-16.7,-16.5,-16.5,-16.5,-18.7,-21.6,-17.3,-17.6,-25.4,-14.2
109,00405A,主動富邦台灣龍耀,8.93,0.18,2.06,09/01,-0.26,-0.26,-0.71,-16.4,-15.4,-53.0,,,,
110,3591,艾笛森,22.7,0.4,1.79,09/01,0.0,-2.78,-15.4,-15.9,-22.7,-59.3,-69.7,-56.3,-64.1,-49.3
111,4977,眾達-KY,178.5,3.5,2.0,09/01,-3.37,-6.54,-7.19,-15.8,-26.2,-9.44,-35.2,-39.9,-50.5,-47.4
112,8210,勤誠,990.0,21.0,2.17,09/01,-13.2,-13.3,-13.4,-15.8,-6.71,50.8,14.8,76.5,91.9,146.0
113,6491,晶碩,396.5,-3.0,-0.75,09/01,0.77,12.6,12.2,-15.7,-2.77,12.3,2.36,-37.6,-70.7,-37.3
114,1587,吉茂,24.05,-0.2,-0.82,09/01,-6.69,-6.98,-8.1,-15.6,-17.0,-18.6,-25.1,-25.7,385.0,-30.2
115,4974,亞泰,69.1,0.1,0.14,09/01,-14.6,-14.5,-14.4,-15.5,-14.9,-20.9,-38.0,-64.4,-60.3,-56.3
116,1308,亞聚,14.5,0.1,0.69,09/01,-0.27,-1.67,-2.96,-15.4,-16.3,-14.3,-38.1,91.6,168.0,158.0
117,6785,昱展新藥,92.2,-2.5,-2.64,09/01,-1.53,0.78,2.65,-15.3,-17.8,-25.3,11.5,25.2,-41.0,61.2
118,3376,新日興,213.0,-1.0,-0.47,09/01,-5.12,-15.0,-15.3,-15.3,-16.1,-21.3,-4.75,-5.7,-5.17,54.8
119,6752,叡揚,97.0,0.0,0.0,09/01,0.0,0.0,0.0,-15.2,-15.2,-22.4,-33.3,14.4,-9.48,-14.0
120,6133,金橋,23.05,-0.1,-0.43,09/01,-0.34,-8.96,-10.3,-15.1,-19.7,-30.1,-29.0,-7.68,93.3,-2.79
121,6221,晉泰,21.55,-0.1,-0.46,09/01,0.0,0.21,-12.4,-15.0,-37.9,-57.2,-63.9,-57.5,-16.9,-53.4
122,00900,富邦特選高股息30,19.54,0.25,1.3,09/01,-2.29,-3.5,-5.23,-14.9,-22.8,-40.3,-52.7,-33.6,-46.2,-62.5
123,3529,力旺,2640.0,240.0,10.0,09/01,-20.6,-17.1,-15.7,-14.9,-4.85,112.0,24.4,-31.4,914.0,-6.26
124,6227,茂綸,113.5,2.5,2.25,09/01,0.71,2.16,-15.2,-14.8,-13.8,-33.5,-50.1,-67.0,-67.3,-73.1
125,2707,晶華,179.0,2.0,1.13,09/01,-12.1,-11.7,-12.4,-14.5,-18.7,-9.58,-60.7,7.53,-3.29,29.9
126,2912,統一超,216.0,-0.5,-0.23,09/01,-6.62,-8.32,-8.38,-14.4,-21.8,-41.3,-9.97,39.2,53.9,16.0
127,2362,藍天,47.7,-0.05,-0.1,09/01,-7.59,-8.7,-13.1,-14.4,-18.4,-39.8,-13.2,-4.96,-19.6,-4.02
128,1717,長興,84.7,2.2,2.67,09/01,-6.62,-14.8,-14.6,-14.4,-17.8,-37.9,-23.6,1.95,114.0,29.6
129,7547,碩網,51.6,0.9,1.78,09/01,0.0,0.0,0.0,-14.3,-17.2,-36.8,-61.3,,,
130,3034,聯詠,552.0,12.0,2.22,09/01,0.75,0.9,-8.89,-14.3,-5.71,-10.2,-48.0,-55.5,-23.7,-49.5
131,2610,華航,20.35,0.1,0.49,09/01,-8.35,-12.2,-8.01,-14.2,-17.7,-0.63,-75.0,-75.4,-80.6,-84.0
132,4111,濟生,28.75,-0.05,-0.17,09/01,0.0,0.0,0.0,-13.9,-14.4,-33.8,-35.6,-35.1,-51.1,-59.5
133,3130,一零四,210.5,1.0,0.48,09/01,-13.5,-13.5,-13.5,-13.9,-13.9,0.6,25.6,51.8,63.7,68.7
134,2883,凱基金,34.95,1.1,3.25,09/01,2.1,5.46,-3.35,-13.9,-14.4,-25.4,56.8,291.0,-9.05,247.0
135,1783,和康生,39.7,0.35,0.89,09/01,0.0,-13.8,-13.8,-13.8,-17.5,-25.4,-17.8,13.7,-16.7,23.9
136,3260,威剛,412.0,-1.5,-0.36,09/01,-1.99,-6.45,-7.09,-13.8,-16.4,-23.2,-22.3,101.0,802.0,73.9
137,1416,廣豐,11.7,-0.1,-0.85,09/01,0.0,0.28,0.28,-13.8,-19.2,-13.3,44.0,-10.5,-63.1,-27.9
138,2316,楠梓電,166.5,7.0,4.39,09/01,3.67,6.01,4.48,-13.7,-18.3,-1.41,-20.8,31.6,9.2,78.4
139,5013,強新,28.55,-1.0,-3.38,09/01,-13.5,-13.5,-13.5,-13.5,-13.5,-22.0,-8.57,-8.57,68.4,-5.88
140,3029,零壹,112.5,-0.5,-0.44,09/01,-7.71,-7.81,-7.99,-13.3,-16.2,-33.2,-54.7,-43.7,4.93,-25.0
141,1315,達新,66.1,0.1,0.15,09/01,0.0,2.63,-9.3,-13.3,-11.4,-23.5,-4.88,50.0,11.4,62.5
142,1326,台化,74.3,6.0,8.78,09/01,-6.27,-13.5,-14.5,-13.3,-6.09,11.5,-38.5,-62.2,-79.1,-69.6
143,4960,誠美材,21.2,0.0,0.0,09/01,-7.12,-6.72,-8.64,-13.3,-16.9,-14.3,-16.5,42.5,49.9,105.0
144,6174,安碁,44.75,-0.5,-1.1,09/01,0.68,-13.3,-13.3,-13.3,0.0,33.6,-10.6,113.0,87.3,123.0
145,4919,新唐,124.0,4.0,3.33,09/01,-3.19,-7.79,-8.62,-13.3,-14.4,-23.2,-55.5,-23.1,40.8,0.19
146,6220,岳豐,25.85,-0.1,-0.39,09/01,1.42,2.44,-3.95,-13.3,-16.4,-20.4,-12.6,23.9,76.4,26.2
147,9946,三發地產,17.3,0.05,0.29,09/01,2.43,9.81,-12.4,-13.2,-20.7,-32.4,-25.0,5.5,30.5,23.9
148,9907,統一實,15.45,0.2,1.31,09/01,-4.27,-5.71,-6.13,-13.1,-12.9,-10.3,-21.8,264.0,432.0,171.0
149,1595,川寶,66.4,2.4,3.75,09/01,-2.14,-2.47,-4.41,-13.0,-11.9,-8.42,-39.2,57.3,41.7,-15.0
150,1558,伸興,103.0,-0.5,-0.48,09/01,0.0,-8.86,-9.69,-12.9,-14.1,-17.2,-30.7,-33.9,-34.2,-39.9
151,6922,宸曜,205.5,-1.5,-0.72,09/01,0.0,-2.98,-12.8,-12.8,-9.5,-29.7,-52.2,-47.0,-18.0,-50.3
152,3027,盛達,18.2,0.0,0.0,09/01,-12.5,-12.7,-12.8,-12.8,-13.6,-16.7,2.07,17.9,148.0,214.0
153,9908,大台北,29.0,0.0,0.0,09/01,0.0,0.25,0.25,-12.8,-18.0,-15.6,-52.3,176.0,69.6,148.0
154,6015,宏遠證,16.6,0.4,2.47,09/01,-5.08,-8.68,-12.8,-12.7,-13.3,-17.1,165.0,115.0,-8.34,96.2
155,6919,康霈*,91.2,-3.6,-3.8,09/01,-12.6,-12.6,-12.6,-12.6,-23.6,-28.3,-53.8,0.0,0.0,0.0
156,00923,群益台ESG低碳50,40.35,0.97,2.46,09/01,-2.76,-2.76,-7.92,-12.6,-14.8,243.0,356.0,41.6,391.0,1254.0
157,6474,華豫寧,36.8,0.3,0.82,09/01,0.0,-12.5,-12.5,-12.5,-12.5,-4.55,,,,
158,2441,超豐,119.5,4.0,3.46,09/01,-13.7,-12.8,-14.0,-12.4,-10.3,-0.95,-42.7,-26.6,129.0,-32.5
159,2524,京城,34.9,0.15,0.43,09/01,-12.4,-12.4,-12.4,-12.4,-12.4,-32.2,-45.0,-54.1,-44.6,-54.9
160,00715L,期街口布蘭特正2,52.25,0.55,1.06,09/01,0.0,0.0,0.0,-12.4,-19.3,-35.6,-2.26,-71.4,-88.4,-94.5
161,3406,玉晶光,1005.0,0.0,0.0,09/01,-15.9,-16.8,-19.5,-12.4,5.42,59.2,79.5,9.0,20.6,-7.57
162,6190,萬泰科,71.6,1.0,1.42,09/01,-3.81,-8.86,-13.0,-12.4,-19.7,-29.8,-38.8,-8.69,7.0,-35.0
163,5443,均豪,111.5,-1.5,-1.33,09/01,-3.31,0.84,2.53,-12.4,-16.3,-25.4,-15.7,-32.8,-51.8,-24.3
164,3131,弘塑,2480.0,70.0,2.9,09/01,-15.9,-15.2,-15.6,-12.3,-10.0,-8.04,-52.4,-63.3,-34.6,-60.2
165,5340,建榮,84.3,1.2,1.44,09/01,-4.66,-4.43,-12.4,-12.3,-11.9,32.9,-19.3,43.5,-9.1,1.91
166,2415,錩新,28.95,0.0,0.0,09/01,7.82,9.27,-4.98,-12.2,-20.8,-12.3,183.0,263.0,313.0,309.0
167,6585,鼎基,112.5,0.0,0.0,09/01,-1.56,-1.56,-13.5,-12.1,-12.9,-4.55,100.0,65.8,48.8,20.4
168,3374,精材,421.5,-1.0,-0.24,09/01,-2.58,-2.93,-7.48,-12.1,-8.65,118.0,19.5,95.6,-50.1,-7.07
169,6933,AMAX-KY,314.5,28.5,9.97,09/01,0.0,0.0,-1.82,-12.0,-13.5,-16.7,-7.49,-2.7,38.0,2.61
170,1477,聚陽,195.5,1.0,0.51,09/01,-0.41,-0.17,-3.23,-12.0,-11.4,7.79,-37.3,-1.79,-19.4,30.0
171,4543,萬在,30.45,0.45,1.5,09/01,0.0,-0.37,-0.37,-11.9,-14.7,-59.0,-70.1,-72.0,34.9,-45.3
172,3081,聯亞,3425.0,-105.0,-2.97,09/01,-2.66,-3.29,-2.88,-11.7,-11.9,6.92,101.0,189.0,70.8,40.7
173,0052,富邦科技,63.05,1.2,1.94,09/01,-0.33,-0.38,-0.38,-11.6,-16.8,-26.4,-15.9,-47.9,2889.0,66.0
174,6617,共信-KY,122.0,1.5,1.24,09/01,1.55,-5.3,-7.87,-11.6,-9.32,19.4,-16.3,96.6,,197.0
175,3188,鑫龍騰,24.65,-0.05,-0.2,09/01,-10.2,-10.9,-11.5,-11.6,-17.1,-19.9,3.48,196.0,58.3,159.0
176,3338,泰碩,66.8,2.7,4.21,09/01,-2.79,-3.56,-6.4,-11.5,-11.7,-11.8,-4.45,-6.4,-6.43,50.5
177,6244,茂迪,23.9,-0.15,-0.62,09/01,-5.46,-5.77,-8.5,-11.4,-16.2,-23.8,-28.1,-11.2,119.0,11.3
178,6906,現觀科,77.3,-0.7,-0.9,09/01,-7.66,-13.0,-12.7,-11.4,-10.7,-5.12,-3.6,0.0,-6.23,-5.49
179,3680,家登,542.0,49.0,9.94,09/01,2.11,0.86,-7.58,-11.4,-11.0,-6.9,-44.0,-72.5,-75.6,-75.5
180,8927,北基,19.4,-0.25,-1.27,09/01,0.53,1.21,0.38,-11.3,-11.7,-50.2,-76.7,-76.9,-87.4,-78.3
181,8054,安國,83.7,0.8,0.97,09/01,-0.01,-0.67,-7.66,-11.3,-3.17,8.69,-17.8,-27.4,-36.4,-27.1
182,1513,中興電,166.0,2.0,1.22,09/01,-0.68,-3.19,-3.77,-11.2,-22.7,-40.1,-31.2,190.0,209.0,72.7
183,5347,世界,153.5,2.0,1.32,09/01,-1.48,-2.0,-2.93,-11.1,0.17,-1.94,-46.3,3.14,-25.2,-40.4
184,8942,森鉅,42.15,0.0,0.0,09/01,0.1,0.1,-11.2,-11.0,-22.0,-23.9,-53.9,-43.3,-10.6,-36.9
185,3149,正達,64.2,0.1,0.16,09/01,-13.1,-7.75,-9.25,-11.0,0.34,-13.6,-18.4,91.2,116.0,-17.4
186,2233,宇隆,176.0,5.0,2.92,09/01,2.15,0.49,-8.31,-11.0,-4.78,-14.3,-38.2,-75.2,-73.3,-76.0
