代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4974,亞泰,70.3,-1.2,-1.68,26W36,09/03,7,878,22.6,1.21,0,0,0.0,0.0,4,4,0.18,0.01,7,884,22.7,1.22
5244,弘凱,34.9,0.0,0.0,26W36,09/03,7,1323,24.7,1.94,0,0,0.0,0.0,0,0,0.0,0.0,7,1317,24.6,1.93
5452,佶優,26.75,-0.9,-3.25,26W36,09/03,7,2435,15.3,1.64,0,0,0.0,0.0,-1,-3,-0.18,0.0,7,2396,15.1,1.61
6150,撼訊,60.5,-1.8,-2.89,26W36,09/03,7,699,11.4,1.45,0,0,0.0,0.0,3,4,0.18,0.01,7,694,11.3,1.44
6189,豐藝,48.05,-0.45,-0.93,26W36,09/03,7,2468,16.6,0.94,-5,-61,-0.7,-0.02,1,9,0.83,0.0,7,2347,15.8,0.89
6263,普萊德,171.5,-1.5,-0.87,26W36,09/03,7,1258,25.3,2.01,0,0,0.0,0.0,3,12,0.66,0.02,7,1269,25.5,2.03
6270,倍微,28.2,-1.0,-3.42,26W36,09/03,7,1068,11.5,1.48,0,0,0.0,0.0,-1,-9,-1.3,-0.01,-1,-5,-0.73,-0.01
6423,億而得,84.5,-1.2,-1.4,26W36,09/03,7,310,14.2,1.0,0,0,0.0,0.0,0,0,0.0,0.0,7,302,13.8,0.97
6953,家碩,237.5,-4.0,-1.66,26W36,09/03,7,229,17.4,0.76,0,0,0.0,0.0,1,2,0.97,0.01,7,227,17.3,0.76
8908,欣雄,39.95,-0.25,-0.62,26W36,09/03,7,357,26.5,0.11,0,0,0.0,0.0,1,0,0.11,0.0,7,357,26.5,0.11
0057,富邦摩台,317.75,-1.4,-0.44,26W36,09/03,6,4,0.58,0.27,0,0,0.0,0.0,1,18,21.8,1.18,1,18,21.9,1.18
00904,台新臺灣半導體30,40.01,-0.6,-1.48,26W36,09/03,6,5596,17.6,3.54,0,0,0.0,0.0,-1,-581,-12.3,-0.37,7,6308,16.7,3.99
00983A,主動中信ARK創新,12.21,0.06,0.49,26W36,09/03,6,7064,20.3,8.44,0,0,0.0,0.0,-1,-1049,-26.1,-1.25,22,205863,60.9,246.0
1216,統一,75.6,-1.0,-1.31,26W36,09/03,6,194684,43.1,3.43,-5,-11729,-3.58,-0.21,-5,-4233,-1.29,-0.07,6,188933,41.8,3.33
1423,利華,35.5,0.0,0.0,26W36,09/03,6,76,17.9,0.08,0,0,0.0,0.0,1,1,2.79,0.0,6,74,17.5,0.07
1524,耿鼎,26.75,-0.35,-1.29,26W36,09/03,6,2380,22.4,1.44,0,0,0.0,0.0,3,5,0.13,0.0,6,2377,22.4,1.44
1587,吉茂,24.2,0.2,0.83,26W36,09/03,6,893,17.0,1.12,0,0,0.0,0.0,2,2,0.16,0.0,4,503,16.8,0.63
1904,正隆,25.1,0.55,2.24,26W36,09/03,6,20026,24.5,1.81,2,3,0.01,0.0,-1,-16,-0.17,0.0,6,20326,24.8,1.83
1909,榮成,11.15,-0.2,-1.76,26W36,09/03,6,15486,12.8,1.17,0,0,0.0,0.0,3,572,0.82,0.04,6,15990,13.2,1.2
2640,大車隊,156.5,-2.0,-1.26,26W36,09/03,6,53,6.11,0.09,0,0,0.0,0.0,4,6,1.02,0.01,6,60,6.92,0.1
3092,鴻碩,23.5,-0.4,-1.67,26W36,09/03,6,445,8.84,0.42,0,0,0.0,0.0,3,5,0.21,0.0,4,357,12.3,0.33
3310,佳穎,69.1,-0.1,-0.14,26W36,09/03,6,73,16.0,0.1,0,0,0.0,0.0,-1,0,0.0,0.0,6,73,16.0,0.1
3338,泰碩,63.1,-3.4,-5.11,26W36,09/03,6,449,4.0,0.51,0,0,0.0,0.0,-2,-2,-0.07,0.0,4,382,6.68,0.43
3443,創意,5800.0,-95.0,-1.61,26W36,09/03,6,2155,3.27,1.61,-1,-83,-1.2,-0.06,5,323,0.58,0.24,6,3832,5.81,2.86
5278,尚凡*,24.3,-0.2,-0.82,26W36,09/03,6,792,29.9,0.26,0,0,0.0,0.0,1,0,0.03,0.0,6,780,29.4,0.26
6213,聯茂,512.0,-24.0,-4.48,26W36,09/03,6,30699,6.09,8.44,-2,-5886,-3.07,-1.62,-3,-565,-0.23,-0.16,-2,-3167,-1.65,-0.87
6218,豪勉,42.6,-0.95,-2.18,26W36,09/03,6,3705,12.2,5.77,0,0,0.0,0.0,1,1,0.01,0.0,6,3724,12.3,5.79
6684,安格,45.55,-2.05,-4.31,26W36,09/03,6,434,13.2,0.98,0,0,0.0,0.0,1,1,0.21,0.0,6,426,13.0,0.96
6829,千附精密,231.5,-11.5,-4.73,26W36,09/03,6,1450,4.88,2.45,0,0,0.0,0.0,2,23,0.21,0.04,6,1387,4.67,2.34
7721,微程式,60.3,-1.0,-1.63,26W36,09/03,6,258,12.4,0.47,0,0,0.0,0.0,-2,-3,-0.54,-0.01,6,258,12.4,0.47
7810,捷創科技,218.5,-3.5,-1.58,26W36,09/03,6,140,6.57,0.69,0,0,0.0,0.0,4,20,1.18,0.1,6,155,7.27,0.77
7828,創新服務,1755.0,-5.0,-0.28,26W36,09/03,6,595,8.1,1.47,1,5,0.45,0.01,1,15,1.33,0.04,6,533,7.26,1.32
9906,欣巴巴,42.6,1.35,3.27,26W36,09/03,6,455,28.6,0.5,0,0,0.0,0.0,-3,-15,-2.29,-0.02,6,452,28.4,0.5
00403A,主動統一升級50,10.06,-0.21,-2.04,26W36,09/03,5,1050023,18.7,6.74,0,0,0.0,0.0,5,1538128,27.4,9.87,5,2588151,46.1,16.6
00715L,期街口布蘭特正2,56.05,-0.95,-1.67,26W36,09/03,5,12960,7.49,16.0,0,0,0.0,0.0,4,21528,18.2,26.5,9,55647,13.7,68.5
00984A,主動安聯台灣高息,15.47,-0.26,-1.65,26W36,09/03,5,13626,13.6,2.14,0,0,0.0,0.0,5,10263,10.3,1.61,5,23889,23.9,3.74
1304,台聚,12.45,-0.15,-1.19,26W36,09/03,5,8905,13.4,0.75,0,0,0.0,0.0,2,415,1.29,0.03,5,8593,13.0,0.72
1308,亞聚,14.4,-0.2,-1.37,26W36,09/03,5,6983,16.5,1.18,0,0,0.0,0.0,-1,-6,-0.05,0.0,5,6851,16.2,1.15
1313,聯成,11.9,-0.15,-1.24,26W36,09/03,5,11512,15.3,0.87,0,0,0.0,0.0,3,98,0.24,0.01,5,11399,15.2,0.86
1340,勝悅-KY,5.16,-0.06,-1.15,26W36,09/03,5,382,10.8,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,377,10.7,0.25
1435,中福,21.05,-0.45,-2.09,26W36,09/03,5,78,12.6,0.06,0,0,0.0,0.0,2,3,2.45,0.0,5,93,15.0,0.07
1440,南紡,14.2,0.0,0.0,26W36,09/03,5,12265,20.5,0.74,2,3,0.01,0.0,1,149,0.67,0.01,5,12453,20.8,0.75
1504,東元,71.0,-1.6,-2.2,26W36,09/03,5,28324,12.7,1.19,-1,-514,-1.65,-0.02,-1,-476,-1.53,-0.02,-1,-525,-1.69,-0.02
1584,精剛,18.1,0.05,0.28,26W36,09/03,5,995,10.2,0.43,0,0,0.0,0.0,2,1,0.02,0.0,5,904,9.27,0.39
1735,日勝化,20.1,-1.0,-4.74,26W36,09/03,5,300,11.7,0.3,0,0,0.0,0.0,-3,-38,-2.94,-0.04,5,289,11.2,0.29
2030,彰源,23.4,0.8,3.54,26W36,09/03,5,11906,14.8,4.24,0,0,0.0,0.0,3,163,0.37,0.06,5,11957,14.9,4.26
2034,允強,20.65,0.15,0.73,26W36,09/03,5,11456,36.1,2.17,0,0,0.0,0.0,-1,-31,-0.74,-0.01,5,11401,35.9,2.16
2069,運錩,20.95,0.15,0.72,26W36,09/03,5,2295,16.6,1.38,0,0,0.0,0.0,1,32,1.84,0.02,5,2253,16.3,1.35
2103,台橡,27.95,-0.35,-1.24,26W36,09/03,5,18716,9.83,2.27,0,0,0.0,0.0,-2,-240,-0.56,-0.03,-1,-20,-0.1,0.0
2104,國際中橡,10.3,-0.15,-1.44,26W36,09/03,5,12844,17.9,1.3,0,0,0.0,0.0,-1,-24,-0.25,0.0,5,12933,18.0,1.31
2108,南帝,29.85,-0.7,-2.29,26W36,09/03,5,6991,26.0,1.42,0,0,0.0,0.0,-2,-95,-1.29,-0.02,1,227,7.72,0.05
2360,致茂,2015.0,40.0,2.03,26W36,09/03,5,5129,8.64,1.21,-3,-2612,-9.55,-0.61,3,223,0.81,0.05,1,189,2.69,0.04
2392,正崴,45.35,-0.15,-0.33,26W36,09/03,5,14128,10.6,2.76,2,2,0.0,0.0,-1,-22,-0.08,0.0,5,15324,11.5,2.99
2393,億光,64.6,-1.4,-2.12,26W36,09/03,5,14512,21.7,3.27,-2,-1445,-10.4,-0.33,-2,-893,-6.43,-0.2,5,9903,14.8,2.23
2467,志聖,595.0,-14.0,-2.3,26W36,09/03,5,3088,9.49,1.97,1,152,2.97,0.1,-1,-33,-0.64,-0.02,6,2601,6.16,1.66
2528,皇普,19.8,0.05,0.25,26W36,09/03,5,2022,28.4,0.46,-1,-8,-0.73,0.0,1,1,0.09,0.0,5,1569,22.1,0.36
2637,慧洋-KY,99.8,3.5,3.63,26W36,09/03,5,26026,15.6,3.49,1,312,1.56,0.04,1,179,0.9,0.02,1,4430,22.2,0.59
2751,王座,51.3,-0.4,-0.77,26W36,09/03,5,16,8.47,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,16,8.47,0.08
3037,欣興,923.0,-50.0,-5.14,26W36,09/03,5,73111,11.7,4.45,-1,-5961,-3.73,-0.36,2,1238,0.47,0.08,5,76263,12.2,4.65
3040,遠見,35.65,-0.6,-1.66,26W36,09/03,5,205,8.08,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,193,7.6,0.29
3171,炎洲流通,62.7,-0.3,-0.48,26W36,09/03,5,46,9.3,0.14,0,0,0.0,0.0,4,11,2.33,0.03,5,56,11.4,0.17
3191,雲嘉南,17.45,0.1,0.58,26W36,09/03,5,54,6.99,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,52,6.74,0.12
3234,光環,194.5,-16.5,-7.82,26W36,09/03,5,10656,10.4,8.43,1,319,1.49,0.25,-1,-18,-0.08,-0.01,5,11013,10.8,8.71
3306,鼎天,44.6,-0.25,-0.56,26W36,09/03,5,442,24.0,0.87,0,0,0.0,0.0,3,6,0.72,0.01,5,448,24.4,0.89
3564,其陽,52.9,4.8,9.98,26W36,09/03,5,246,5.31,0.42,0,0,0.0,0.0,2,5,0.18,0.01,5,251,5.41,0.42
3680,家登,512.0,-8.0,-1.54,26W36,09/03,5,3256,11.2,3.38,0,0,0.0,0.0,-1,-62,-0.7,-0.06,5,3313,11.4,3.44
4175,杏一,51.6,0.1,0.19,26W36,09/03,5,20,7.78,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,20,7.78,0.05
4420,光明,38.1,-0.5,-1.3,26W36,09/03,5,88,15.8,0.22,-1,-1,-0.32,0.0,4,4,0.92,0.01,5,85,15.2,0.21
4527,方土霖,40.6,-0.1,-0.25,26W36,09/03,5,46,6.94,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,46,6.93,0.06
4766,南寶,342.0,-4.5,-1.3,26W36,09/03,5,682,12.7,0.57,0,0,0.0,0.0,-3,-78,-2.78,-0.06,-1,-8,-1.02,-0.01
4771,望隼,209.5,-5.0,-2.33,26W36,09/03,5,1660,27.3,2.83,0,0,0.0,0.0,-1,0,-0.01,0.0,5,1684,27.7,2.87
5345,馥鴻,21.7,-0.3,-1.36,26W36,09/03,5,21,3.8,0.06,0,0,0.0,0.0,-2,-1,-1.2,0.0,5,21,3.79,0.06
5355,佳總,5.99,-0.01,-0.17,26W36,09/03,5,58,3.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,58,3.0,0.03
6225,天瀚,60.4,2.4,4.14,26W36,09/03,5,103,2.62,0.37,0,0,0.0,0.0,0,0,0.0,0.0,5,103,2.62,0.37
6438,迅得,154.0,-5.5,-3.45,26W36,09/03,5,2022,20.8,2.46,0,0,0.0,0.0,2,52,0.9,0.06,5,1931,19.9,2.35
6491,晶碩,380.5,-13.5,-3.43,26W36,09/03,5,2931,23.1,3.76,-1,-71,-2.24,-0.09,1,22,0.7,0.03,5,2885,22.8,3.7
6609,瀧澤科,40.3,-0.25,-0.62,26W36,09/03,5,883,28.3,1.22,0,0,0.0,0.0,1,0,0.07,0.0,5,884,28.3,1.22
6642,富致,80.3,0.5,0.63,26W36,09/03,5,806,8.21,2.15,0,0,0.0,0.0,-1,-4,-0.52,-0.01,-1,-3,-0.38,-0.01
6909,創控,39.6,-1.3,-3.18,26W36,09/03,5,346,7.45,0.51,0,0,0.0,0.0,0,0,0.0,0.0,5,299,6.44,0.45
8034,榮群,19.5,-0.35,-1.76,26W36,09/03,5,193,9.29,0.34,0,0,0.0,0.0,-1,0,-0.16,0.0,5,193,9.31,0.34
8066,來思達,14.5,-0.05,-0.34,26W36,09/03,5,15,1.66,0.04,0,0,0.0,0.0,2,1,0.1,0.0,5,15,1.67,0.04
8422,可寧衛*,26.15,-0.5,-1.88,26W36,09/03,5,21176,17.5,1.56,3,3706,5.47,0.27,-2,-524,-1.35,-0.04,-1,-66,-0.38,0.0
8942,森鉅,42.5,0.5,1.19,26W36,09/03,5,1510,20.4,0.76,0,0,0.0,0.0,2,7,0.31,0.0,5,1525,20.6,0.77
912000,晨訊科-DR,2.44,-0.03,-1.21,26W36,09/03,5,932,9.65,0.59,0,0,0.0,0.0,0,0,0.0,0.0,5,932,9.65,0.59
9919,康那香,13.85,-0.05,-0.36,26W36,09/03,5,945,20.5,0.48,0,0,0.0,0.0,-1,-1,-0.24,0.0,5,879,19.1,0.45
00407A,主動凱基台灣,9.56,-0.22,-2.25,26W36,09/03,4,140496,12.4,5.34,0,0,0.0,0.0,5,509108,36.2,19.3,5,647935,46.1,24.6
00669R,國泰美國道瓊反1,5.21,-0.01,-0.19,26W36,09/03,4,104,0.81,0.05,0,0,0.0,0.0,1,1221,63.6,0.6,1,1291,67.2,0.63
00676R,富邦臺灣加權反1,5.52,0.04,0.73,26W36,09/03,4,211,0.15,0.11,0,0,0.0,0.0,-2,-6262,-10.5,-3.2,-2,-6208,-10.4,-3.17
00686R,群益臺灣加權反1,0.98,0.0,0.0,26W36,09/03,4,42,0.02,0.02,0,0,0.0,0.0,-5,-48829,-19.0,-18.5,-5,-48792,-18.9,-18.5
00735,國泰臺韓科技,100.6,-1.75,-1.71,26W36,09/03,4,1819,4.3,1.51,0,0,0.0,0.0,4,4256,10.1,3.54,4,6075,14.4,5.05
00746B,富邦A級公司債,34.34,0.15,0.44,26W36,09/03,4,391,5.72,0.02,0,0,0.0,0.0,-2,-321,-11.5,-0.01,-2,-8,-0.29,0.0
00751B,元大AAA至A公司債,30.3,0.09,0.3,26W36,09/03,4,3669,4.23,0.07,0,0,0.0,0.0,-4,-20465,-23.6,-0.39,-5,-17692,-16.1,-0.34
00757,統一FANG+,138.25,0.0,0.0,26W36,09/03,4,2634,13.6,0.99,0,0,0.0,0.0,4,7670,39.7,2.87,4,10304,53.3,3.86
00773B,中信優先金融債,34.7,0.12,0.35,26W36,09/03,4,689,3.16,0.03,0,0,0.0,0.0,-1,-147,-2.86,-0.01,3,1254,6.8,0.05
00861,元大全球未來通訊,82.5,-0.7,-0.84,26W36,09/03,4,261,14.0,0.37,0,0,0.0,0.0,-3,-163,-15.8,-0.23,1,71,18.6,0.1
00893,國泰智能電動車,41.71,0.13,0.31,26W36,09/03,4,1664,18.4,0.46,0,0,0.0,0.0,-3,-939,-13.7,-0.26,5,2520,19.6,0.7
00895,富邦未來車,49.1,0.13,0.27,26W36,09/03,4,968,19.4,0.67,0,0,0.0,0.0,1,50,6.84,0.03,12,6814,22.1,4.73
00940,元大台灣價值高息,12.78,-0.12,-0.93,26W36,09/03,4,13136,5.43,0.25,0,0,0.0,0.0,22,2831390,62.5,54.3,22,3033489,66.9,58.2
00948B,中信優息投資級債,9.12,0.02,0.22,26W36,09/03,4,6853,11.6,0.17,0,0,0.0,0.0,2,5913,22.4,0.15,2,11123,42.2,0.28
00950B,凱基A級公司債,13.56,0.04,0.3,26W36,09/03,4,2332,4.17,0.06,0,0,0.0,0.0,1,679,6.51,0.02,1,1214,11.6,0.03
00960,野村全球航運龍頭,21.32,0.5,2.4,26W36,09/03,4,596,2.22,1.0,0,0,0.0,0.0,-3,-3240,-13.0,-5.45,-3,-2658,-10.7,-4.47
00967B,元大優息美債,8.9,0.05,0.56,26W36,09/03,4,96,0.85,0.05,0,0,0.0,0.0,1,632,21.8,0.35,1,655,22.6,0.36
1217,愛之味,9.96,0.0,0.0,26W36,09/03,4,1669,21.9,0.34,0,0,0.0,0.0,-1,-33,-3.32,-0.01,-1,-15,-1.51,0.0
1312,國喬,14.9,-0.35,-2.3,26W36,09/03,4,21114,3.42,1.38,0,0,0.0,0.0,-9,-10421,-1.04,-0.68,3,17787,2.99,1.17
1416,廣豐,11.7,0.0,0.0,26W36,09/03,4,1289,9.61,0.7,0,0,0.0,0.0,4,31,0.23,0.02,4,1320,9.85,0.71
