代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3027,盛達,17.95,-0.4,-2.18,09/03,3,133,37.9,0.1,0,0,0.0,0.0,1,2,1.09,0.0,3,134,38.3,0.1
3031,佰鴻,24.35,-0.3,-1.22,09/03,3,468,29.6,0.27,0,0,0.0,0.0,-1,0,-0.04,0.0,3,469,29.7,0.27
3056,富華新,14.0,-0.1,-0.71,09/03,3,308,28.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,308,28.5,0.06
3083,網龍,23.05,-0.2,-0.86,09/03,3,9,11.3,0.01,0,0,0.0,0.0,-1,0,-0.05,0.0,3,9,11.3,0.01
3231,緯創,188.5,3.0,1.62,09/03,3,11118,5.31,0.35,5,23664,8.61,0.74,4,1170,0.47,0.04,3,34319,16.4,1.08
3257,虹冠電,49.65,-0.55,-1.1,09/03,3,104,16.0,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,104,16.0,0.13
3272,東碩,14.2,0.0,0.0,09/03,3,26,12.0,0.04,0,0,0.0,0.0,1,9,17.7,0.01,3,44,20.3,0.07
3388,崇越電,88.0,-3.0,-3.3,09/03,3,342,12.4,0.42,0,0,0.0,0.0,-4,-101,-2.07,-0.12,-1,-17,-1.71,-0.02
3467,台灣精材,51.8,2.25,4.54,09/03,3,29,12.6,0.09,0,0,0.0,0.0,-1,0,-0.01,0.0,3,33,14.4,0.11
3551,世禾,176.0,-4.0,-2.22,09/03,3,213,21.6,0.34,0,0,0.0,0.0,-2,-14,-2.84,-0.02,-1,0,-0.01,0.0
3570,大塚,162.5,-1.0,-0.61,09/03,3,9,20.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,9,20.2,0.05
3646,艾恩特,23.8,0.05,0.21,09/03,3,3,14.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,4,10.2,0.01
3680,家登,512.0,-8.0,-1.54,09/03,3,1583,21.0,1.65,0,0,0.0,0.0,-2,-242,-5.41,-0.25,3,1580,20.9,1.64
3705,永信,55.9,-0.1,-0.18,09/03,3,58,15.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,60,16.5,0.02
3714,富采,61.5,-0.5,-0.81,09/03,3,2869,4.52,0.39,0,0,0.0,0.0,1,111,0.22,0.02,3,3019,4.76,0.41
4108,懷特,11.35,0.05,0.44,09/03,3,36,4.59,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,36,4.59,0.02
4523,永彰,23.8,0.0,0.0,09/03,3,19,17.8,0.03,0,0,0.0,0.0,-10,-1,-0.18,0.0,3,19,17.5,0.03
4536,拓凱,163.5,-1.0,-0.61,09/03,3,54,13.7,0.06,0,0,0.0,0.0,-1,-1,-1.68,0.0,3,53,13.4,0.06
4545,銘鈺,31.65,-0.4,-1.25,09/03,3,31,12.3,0.04,0,0,0.0,0.0,-1,-2,-1.03,0.0,3,29,11.5,0.04
4558,寶緯,17.3,-0.2,-1.14,09/03,3,17,21.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,19,24.1,0.04
4569,六方科-KY,172.5,-7.0,-3.9,09/03,3,77,9.71,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,77,9.71,0.25
4588,玖鼎電力,52.8,0.1,0.19,09/03,3,15,25.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,16,27.1,0.04
4999,鑫禾,18.4,-0.05,-0.27,09/03,3,21,21.1,0.03,0,0,0.0,0.0,1,2,2.87,0.0,3,21,21.4,0.03
5206,坤悅,23.35,0.05,0.21,09/03,3,19,4.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,19,4.1,0.01
5215,科嘉-KY,39.1,-0.5,-1.26,09/03,3,21,30.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,17,24.7,0.03
5244,弘凱,34.9,0.0,0.0,09/03,3,176,40.8,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,176,40.8,0.26
5534,長虹,76.6,0.3,0.39,09/03,3,778,45.8,0.25,1,112,17.0,0.04,2,7,0.73,0.0,3,986,58.1,0.31
5608,四維航,17.45,0.95,5.76,09/03,3,5289,23.7,1.36,0,0,0.0,0.0,7,73,0.1,0.02,3,5320,23.8,1.37
5876,上海商銀,45.95,0.6,1.32,09/03,3,17668,39.5,0.36,1,2966,22.5,0.06,-6,-1680,-2.38,-0.03,3,20275,45.3,0.41
5907,大洋-KY,4.91,-0.05,-1.01,09/03,3,89,8.76,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,90,8.86,0.05
6020,大展證,20.9,0.0,0.0,09/03,3,8,21.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,8,21.0,0.0
6021,美好證,39.35,0.35,0.9,09/03,3,107,34.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,107,34.9,0.03
6026,福邦證,15.05,0.0,0.0,09/03,3,1278,44.4,0.32,1,2,0.17,0.0,0,0,0.0,0.0,3,1260,43.7,0.32
6122,擎邦,51.9,3.2,6.57,09/03,3,530,23.3,0.68,1,1,0.07,0.0,3,6,0.27,0.01,3,534,23.4,0.68
6123,上奇,43.7,0.0,0.0,09/03,3,32,33.3,0.05,0,0,0.0,0.0,-1,0,-0.28,0.0,3,32,33.2,0.05
6161,捷波,51.7,1.7,3.4,09/03,3,83,17.4,0.15,0,0,0.0,0.0,-1,-5,-1.17,-0.01,3,78,16.4,0.14
6163,華電網,40.3,-1.4,-3.36,09/03,3,718,32.1,0.48,0,0,0.0,0.0,-13,-46,-0.46,-0.03,3,697,31.1,0.47
6173,信昌電,241.0,-19.5,-7.49,09/03,3,1667,3.75,0.97,1,157,1.24,0.09,-4,-408,-0.56,-0.24,1,490,3.87,0.29
6189,豐藝,48.05,-0.45,-0.93,09/03,3,252,30.6,0.1,-1,-7,-2.58,0.0,-1,-1,-0.51,0.0,3,249,30.3,0.09
6202,盛群,57.0,-1.5,-2.56,09/03,3,756,23.1,0.33,-1,-220,-19.9,-0.1,-1,-7,-0.6,0.0,-1,-208,-18.7,-0.09
6227,茂綸,113.0,-3.0,-2.59,09/03,3,200,15.3,0.26,0,0,0.0,0.0,-1,-22,-5.81,-0.03,-1,-22,-5.78,-0.03
6494,九齊,55.0,-0.2,-0.36,09/03,3,87,25.6,0.28,0,0,0.0,0.0,3,1,0.2,0.0,3,88,25.8,0.28
6506,雙邦,18.4,0.25,1.38,09/03,3,66,23.2,0.08,0,0,0.0,0.0,1,0,0.13,0.0,3,66,23.3,0.08
6508,惠光,26.05,0.05,0.19,09/03,3,4,17.8,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,4,17.8,0.0
6637,醫影,56.4,0.5,0.89,09/03,3,15,18.7,0.06,0,0,0.0,0.0,-2,0,-0.12,0.0,3,15,18.6,0.06
6654,天正國際,215.0,15.0,7.5,09/03,3,30,5.59,0.07,0,0,0.0,0.0,4,6,0.87,0.01,3,35,6.6,0.09
6657,華安,30.2,-0.55,-1.79,09/03,3,28,10.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,29,10.4,0.03
6664,群翊,363.0,0.5,0.14,09/03,3,331,13.3,0.54,0,0,0.0,0.0,-1,-39,-2.86,-0.06,3,367,14.7,0.6
6727,亞泰金屬,550.0,-30.0,-5.17,09/03,3,436,6.25,1.62,0,0,0.0,0.0,-2,-100,-2.05,-0.37,6,1174,8.14,4.37
6756,威鋒電子,100.5,-3.0,-2.9,09/03,3,234,36.9,0.33,0,0,0.0,0.0,0,0,0.0,0.0,3,234,36.9,0.33
6776,展碁國際,52.7,-0.2,-0.38,09/03,3,57,17.4,0.06,0,0,0.0,0.0,1,1,0.46,0.0,3,57,17.3,0.06
6861,睿生光電,178.5,-12.0,-6.3,09/03,3,182,19.0,0.44,0,0,0.0,0.0,-1,-2,-0.25,0.0,3,179,18.7,0.43
6877,鏵友益,110.0,-3.5,-3.08,09/03,3,59,30.7,0.12,0,0,0.0,0.0,-6,-6,-2.09,-0.01,3,54,28.1,0.11
6928,攸泰科技,47.95,-0.45,-0.93,09/03,3,23,17.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,23,17.1,0.03
7584,樂意,26.5,-0.3,-1.12,09/03,3,3,16.4,0.02,0,0,0.0,0.0,-1,0,-0.24,0.0,3,4,21.7,0.02
7712,博盛半導體,152.0,-0.5,-0.33,09/03,3,85,13.4,0.26,0,0,0.0,0.0,1,7,2.08,0.02,3,96,15.1,0.29
7717,萊德光電-KY,409.0,-14.0,-3.31,09/03,3,94,22.3,0.38,0,0,0.0,0.0,-5,-6,-0.56,-0.02,3,92,21.7,0.37
7769,鴻勁,5870.0,160.0,2.8,09/03,3,643,21.7,0.36,-8,-1102,-17.6,-0.61,3,15,0.51,0.01,2,255,14.1,0.14
7810,捷創科技,218.5,-3.5,-1.58,09/03,3,37,12.7,0.18,0,0,0.0,0.0,2,1,0.71,0.01,3,35,12.0,0.17
7855,和運租車,42.8,0.05,0.12,09/03,3,209,6.53,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,209,6.53,0.08
8085,福華,15.0,-0.8,-5.06,09/03,3,363,15.5,0.26,0,0,0.0,0.0,-1,0,-0.03,0.0,3,362,15.5,0.26
8097,常珵,48.8,-0.35,-0.71,09/03,3,25,6.65,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,25,6.65,0.04
8255,朋程,145.0,-1.5,-1.02,09/03,3,168,18.1,0.16,0,0,0.0,0.0,-2,-7,-1.19,-0.01,3,165,17.8,0.16
8349,恒耀,39.0,0.3,0.78,09/03,3,156,37.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,156,37.6,0.07
8354,冠好,17.7,0.0,0.0,09/03,3,44,7.12,0.06,0,0,0.0,0.0,1,0,0.02,0.0,3,44,7.11,0.06
8415,大國鋼,37.35,0.1,0.27,09/03,3,104,7.38,0.01,1,214,41.2,0.02,2,80,9.31,0.01,3,573,40.6,0.06
8429,金麗-KY,6.0,0.01,0.17,09/03,3,32,14.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,33,14.6,0.02
8431,匯鑽科,63.7,3.9,6.52,09/03,3,832,7.21,1.71,0,0,0.0,0.0,2,44,0.4,0.09,3,876,7.59,1.8
8435,鉅邁,53.4,-0.3,-0.56,09/03,3,12,19.1,0.03,0,0,0.0,0.0,-5,0,-0.41,0.0,3,12,18.9,0.03
8472,夠麻吉,68.0,0.3,0.44,09/03,3,8,17.9,0.05,0,0,0.0,0.0,1,1,11.0,0.01,3,9,19.9,0.05
8906,花王,29.35,0.7,2.44,09/03,3,29,32.4,0.07,0,0,0.0,0.0,3,1,0.61,0.0,3,30,33.0,0.07
8938,明安,50.8,-0.1,-0.2,09/03,3,60,25.3,0.04,1,2,1.61,0.0,-1,0,-0.39,0.0,3,58,24.4,0.04
9905,大華,21.45,0.05,0.23,09/03,3,44,11.9,0.01,0,0,0.0,0.0,1,19,25.1,0.01,3,56,15.1,0.02
9907,統一實,15.35,-0.15,-0.97,09/03,3,2306,52.3,0.15,-3,-70,-1.58,0.0,0,0,0.0,0.0,3,2218,50.3,0.14
9910,豐泰,67.7,-0.3,-0.44,09/03,3,285,11.3,0.03,4,186,4.76,0.02,-1,-2,-0.33,0.0,3,467,18.5,0.05
00642U,期元大S&P石油,29.95,-0.13,-0.43,09/03,2,989,12.6,1.47,0,0,0.0,0.0,6,6879,48.9,10.2,6,7843,55.8,11.7
00676R,富邦臺灣加權反1,5.52,0.04,0.73,09/03,2,54,0.51,0.03,0,0,0.0,0.0,2,3527,33.4,1.8,2,3581,33.9,1.83
00715L,期街口布蘭特正2,56.05,-0.95,-1.67,09/03,2,5287,30.3,6.51,0,0,0.0,0.0,3,3735,17.9,4.6,3,8933,42.9,11.0
00720B,元大投資級公司債,31.79,0.08,0.25,09/03,2,671,11.3,0.02,0,0,0.0,0.0,2,2806,47.3,0.07,2,3477,58.6,0.09
00726B,國泰新興投等債,32.1,-0.03,-0.09,09/03,2,12,3.92,0.0,0,0,0.0,0.0,4,168,24.2,0.01,4,123,17.7,0.01
00740B,富邦全球投等債,37.24,0.11,0.3,09/03,2,20,0.89,0.0,0,0,0.0,0.0,1,233,12.8,0.01,1,235,12.9,0.01
00746B,富邦A級公司債,34.34,0.15,0.44,09/03,2,191,36.2,0.01,0,0,0.0,0.0,1,8,3.53,0.0,2,14,2.68,0.0
00768B,復華20年美債,47.99,0.29,0.61,09/03,2,55,6.18,0.01,0,0,0.0,0.0,1,243,68.5,0.03,1,244,68.8,0.03
00772B,中信高評級公司債,32.36,0.11,0.34,09/03,2,144,7.09,0.0,0,0,0.0,0.0,2,693,34.1,0.02,2,837,41.2,0.02
00870B,元大15年EM主權債,27.29,0.04,0.15,09/03,2,5,95.9,0.0,0,0,0.0,0.0,-1,-1,-83.7,0.0,3,9,80.6,0.0
00882,中信中國高股息,14.96,0.01,0.07,09/03,2,613,6.68,0.03,0,0,0.0,0.0,1,3173,66.6,0.16,1,3669,77.0,0.19
00897,富邦基因免疫生技,13.3,0.08,0.61,09/03,2,90,5.07,0.07,0,0,0.0,0.0,1,185,31.4,0.14,1,186,31.6,0.14
00933B,國泰10Y+金融債,15.51,0.04,0.26,09/03,2,796,5.92,0.01,0,0,0.0,0.0,2,3219,23.9,0.05,2,4015,29.8,0.06
00937B,群益ESG投等債20+,14.28,0.05,0.35,09/03,2,6134,7.83,0.04,0,0,0.0,0.0,2,19182,24.5,0.11,2,25316,32.3,0.15
00938,凱基優選30,26.1,0.3,1.16,09/03,2,145,6.38,0.15,0,0,0.0,0.0,1,13,0.69,0.01,8,515,5.6,0.52
00942B,台新美A公司債20+,13.73,0.06,0.44,09/03,2,636,27.3,0.03,0,0,0.0,0.0,8,2067,33.5,0.1,4,2138,58.6,0.11
00948B,中信優息投資級債,9.12,0.02,0.22,09/03,2,588,12.1,0.01,0,0,0.0,0.0,7,6383,29.3,0.16,9,11123,42.2,0.28
00954,中信日本半導體,17.48,0.04,0.23,09/03,2,743,20.3,0.6,0,0,0.0,0.0,-6,-2349,-22.4,-1.88,1,660,38.8,0.53
00969B,元大零息超長美債,7.99,0.07,0.88,09/03,2,11,0.72,0.01,0,0,0.0,0.0,2,390,25.5,0.26,2,401,26.2,0.27
00980D,主動聯博投等入息,20.03,0.02,0.1,09/03,2,293,14.6,0.29,0,0,0.0,0.0,2,182,9.05,0.18,2,475,23.7,0.47
009814,富邦標普500,11.31,0.03,0.27,09/03,2,4,0.2,0.0,2,815,39.9,0.53,1,40,9.52,0.03,1,56,13.3,0.04
009817,國泰日本不動產,9.03,0.07,0.78,09/03,2,228,5.64,0.1,0,0,0.0,0.0,1,378,12.3,0.17,3,692,15.5,0.31
009827,玉山未來全球算力,9.93,0.03,0.3,09/03,2,22,0.04,0.01,0,0,0.0,0.0,-2,-44935,-78.0,-21.1,-2,-44912,-77.9,-21.0
00984B,大華優利美A債15,15.71,0.06,0.38,09/03,2,25,2.71,0.02,0,0,0.0,0.0,2,762,82.6,0.62,2,787,85.3,0.64
1210,大成,51.8,0.0,0.0,09/03,2,300,13.4,0.03,0,0,0.0,0.0,-2,-100,-4.46,-0.01,2,202,9.03,0.02
1219,福壽,11.5,-0.05,-0.43,09/03,2,116,24.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,116,24.7,0.03
1234,黑松,33.3,-0.15,-0.45,09/03,2,25,21.5,0.01,0,0,0.0,0.0,-2,0,-0.36,0.0,3,25,13.6,0.01
1294,漢田生技,53.4,-0.2,-0.37,09/03,2,6,17.5,0.02,0,0,0.0,0.0,1,1,3.75,0.0,2,7,19.7,0.02
1304,台聚,12.45,-0.15,-1.19,09/03,2,556,8.14,0.05,0,0,0.0,0.0,-1,-28,-0.84,0.0,2,541,7.92,0.05
1438,三地開發,22.3,-0.1,-0.45,09/03,2,18,26.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,19,17.3,0.02
1459,聯發,15.3,-0.25,-1.61,09/03,2,58,24.8,0.02,0,0,0.0,0.0,-1,-4,-7.65,0.0,3,63,18.9,0.02
1558,伸興,106.0,0.5,0.47,09/03,2,107,20.0,0.17,0,0,0.0,0.0,1,7,3.41,0.01,2,110,20.5,0.17
1593,祺驊,31.6,0.0,0.0,09/03,2,18,65.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,18,65.7,0.05
1603,華電,30.35,-0.2,-0.65,09/03,2,55,18.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,52,17.5,0.03
1612,宏泰,34.75,0.1,0.29,09/03,2,209,25.8,0.07,-1,-9,-1.82,0.0,1,13,2.6,0.0,2,212,26.1,0.07
1618,合機,39.5,-0.3,-0.75,09/03,2,39,6.15,0.02,0,0,0.0,0.0,-1,0,-0.08,0.0,2,39,6.1,0.02
1626,艾美特-KY,9.63,-0.08,-0.82,09/03,2,9,12.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,10,6.87,0.01
1710,東聯,16.2,-0.15,-0.92,09/03,2,2125,18.1,0.24,0,0,0.0,0.0,1,183,2.33,0.02,2,2301,19.6,0.26
1723,中碳,86.9,-0.1,-0.11,09/03,2,105,8.86,0.04,2,55,4.62,0.02,1,4,0.38,0.0,2,164,13.7,0.07
1752,南光,31.45,-0.1,-0.32,09/03,2,7,8.82,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,7,8.82,0.01
2010,春源,22.55,0.1,0.45,09/03,2,503,31.9,0.08,0,0,0.0,0.0,1,23,2.83,0.0,2,526,33.4,0.08
2023,燁輝,13.8,-0.05,-0.36,09/03,2,312,30.0,0.02,0,0,0.0,0.0,1,3,0.68,0.0,2,316,30.3,0.02
2062,橋椿,19.25,0.2,1.05,09/03,2,74,21.0,0.04,0,0,0.0,0.0,1,0,0.18,0.0,2,75,21.1,0.04
2063,世鎧,24.0,0.0,0.0,09/03,2,5,10.6,0.01,0,0,0.0,0.0,-4,0,-0.31,0.0,2,5,10.3,0.01
2101,南港,31.4,-0.25,-0.79,09/03,2,766,32.4,0.1,0,0,0.0,0.0,-1,-5,-0.45,0.0,2,764,32.3,0.1
2207,和泰車,521.0,4.0,0.77,09/03,2,87,26.4,0.02,-2,-29,-8.84,-0.01,0,0,0.0,0.0,1,72,41.9,0.01
2348,海悅,71.1,0.0,0.0,09/03,2,117,45.5,0.07,0,0,0.0,0.0,-2,0,-0.13,0.0,2,117,45.4,0.07
2409,友達,26.55,0.15,0.57,09/03,2,65733,11.8,0.87,-3,-2333,-0.35,-0.03,2,1500,0.27,0.02,2,66039,11.8,0.88
2455,全新,525.0,-17.0,-3.14,09/03,2,5435,9.8,2.94,4,3584,3.09,1.94,-4,-863,-0.74,-0.47,2,6515,11.7,3.52
2459,敦吉,66.3,-0.6,-0.9,09/03,2,15,13.8,0.01,0,0,0.0,0.0,1,2,4.31,0.0,2,15,13.8,0.01
2464,盟立,222.0,20.0,9.9,09/03,2,12690,28.4,5.86,0,0,0.0,0.0,3,447,0.81,0.21,2,12994,29.1,6.0
2511,太子,8.34,0.01,0.12,09/03,2,250,31.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,229,29.1,0.01
2539,櫻花建,35.1,0.15,0.43,09/03,2,260,15.1,0.02,-2,-16,-0.93,0.0,1,11,1.24,0.0,2,254,14.8,0.02
2542,興富發,48.65,0.7,1.46,09/03,2,3262,22.3,0.15,5,8300,24.6,0.39,2,176,1.2,0.01,3,9180,40.4,0.43
2548,華固,93.5,0.1,0.11,09/03,2,227,16.3,0.07,0,0,0.0,0.0,-1,-11,-1.37,0.0,2,223,16.0,0.07
2606,裕民,78.2,3.1,4.13,09/03,2,2417,14.1,0.29,1,131,0.99,0.02,1,278,2.09,0.03,2,2800,16.4,0.33
2610,華航,20.55,0.1,0.49,09/03,2,13037,39.2,0.21,4,4411,6.43,0.07,-2,-562,-1.69,-0.01,3,15578,33.6,0.25
2614,東森,18.15,-0.05,-0.27,09/03,2,230,21.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,230,21.9,0.07
2617,台航,32.3,1.05,3.36,09/03,2,2328,39.7,0.56,0,0,0.0,0.0,1,23,0.46,0.01,2,2350,40.1,0.56
2751,王座,51.3,-0.4,-0.77,09/03,2,5,29.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,5,29.8,0.03
2801,彰銀,26.6,0.9,3.5,09/03,2,13171,17.4,0.11,-1,-475,-1.02,0.0,-2,-160,-0.21,0.0,4,22898,17.7,0.19
2820,華票,17.05,0.3,1.79,09/03,2,5004,52.2,0.37,0,0,0.0,0.0,1,131,1.97,0.01,2,5135,53.6,0.38
2838,聯邦銀,20.65,0.1,0.49,09/03,2,1581,31.0,0.03,-1,-2,-0.07,0.0,-4,-99,-1.0,0.0,2,1530,30.0,0.03
2851,中再保,47.3,1.15,2.49,09/03,2,1632,28.3,0.2,1,424,11.2,0.05,3,121,1.4,0.02,2,2113,36.6,0.26
2881,富邦金,147.0,3.5,2.44,09/03,2,2707,8.07,0.02,1,937,4.63,0.01,3,796,1.5,0.01,2,3216,9.59,0.02
2883B,凱基金乙特,8.21,0.0,0.0,09/03,2,363,20.1,0.02,0,0,0.0,0.0,-4,-968,-23.2,-0.06,-8,-1333,-18.9,-0.08
2884,玉山金,43.2,2.7,6.67,09/03,2,15855,11.0,0.09,21,111328,12.6,0.63,1,1237,1.28,0.01,2,23206,16.1,0.13
2905,三商,18.2,0.4,2.25,09/03,2,868,19.4,0.08,0,0,0.0,0.0,-1,-1,-0.03,0.0,2,872,19.5,0.08
2906,高林,13.8,-0.05,-0.36,09/03,2,15,8.89,0.01,0,0,0.0,0.0,1,16,18.6,0.01,2,30,17.8,0.01
2912,統一超,216.5,-0.5,-0.23,09/03,2,394,18.8,0.04,-6,-1151,-13.4,-0.11,-5,-85,-1.11,-0.01,1,144,16.1,0.01
3017,奇鋐,3300.0,-10.0,-0.3,09/03,2,672,8.9,0.17,1,104,2.35,0.03,-3,-130,-1.22,-0.03,2,422,5.58,0.11
3081,聯亞,3120.0,-275.0,-8.1,09/03,2,709,9.37,0.7,-2,-143,-1.89,-0.14,-1,-47,-1.12,-0.05,2,519,6.86,0.51
3168,眾福科,42.45,0.65,1.56,09/03,2,16,29.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,16,29.4,0.02
3205,佰研,47.05,-0.4,-0.84,09/03,2,11,11.4,0.02,0,0,0.0,0.0,-1,0,-0.22,0.0,2,11,11.3,0.02
3232,昱捷,19.6,-0.05,-0.25,09/03,2,4,9.75,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,4,9.74,0.01
3284,太普高,20.6,0.0,0.0,09/03,2,17,16.3,0.02,0,0,0.0,0.0,4,1,0.36,0.0,2,18,17.0,0.02
3287,廣寰科,36.6,-1.0,-2.66,09/03,2,42,9.79,0.1,0,0,0.0,0.0,1,1,0.4,0.0,2,43,10.0,0.1
3313,斐成,10.85,-0.1,-0.91,09/03,2,35,14.8,0.02,0,0,0.0,0.0,1,0,0.15,0.0,2,35,14.8,0.02
3376,新日興,204.0,-4.0,-1.92,09/03,2,780,7.71,0.4,0,0,0.0,0.0,-4,-808,-3.5,-0.41,-1,-331,-7.01,-0.17
3432,台端,14.55,-0.2,-1.36,09/03,2,3,5.51,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,5.51,0.01
3443,創意,5800.0,-95.0,-1.61,09/03,2,255,9.25,0.19,1,63,3.92,0.05,-1,-12,-0.74,-0.01,2,226,8.18,0.17
3450,聯鈞,554.0,-48.0,-7.97,09/03,2,473,3.45,0.32,-1,-178,-6.63,-0.12,1,138,5.16,0.1,2,359,2.62,0.25
3481,群創,48.1,-0.95,-1.94,09/03,2,23661,4.41,0.3,-4,-151,-0.02,0.0,-1,-2357,-0.65,-0.03,2,22339,4.17,0.28
3548,兆利,81.0,-4.1,-4.82,09/03,2,59,9.92,0.09,0,0,0.0,0.0,-4,-44,-1.97,-0.06,1,46,12.6,0.07
3630,新鉅科,27.05,-0.05,-0.18,09/03,2,350,10.9,0.17,0,0,0.0,0.0,-1,-1,-0.06,0.0,2,352,10.9,0.17
3653,健策,5615.0,-155.0,-2.69,09/03,2,420,19.2,0.29,1,5,0.52,0.0,-1,-25,-2.77,-0.02,2,205,9.33,0.14
3703,欣陸,19.95,0.55,2.84,09/03,2,1403,50.8,0.17,0,0,0.0,0.0,0,0,0.0,0.0,2,1411,51.1,0.17
4120,友華,45.7,-1.6,-3.38,09/03,2,6,9.74,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,9.74,0.01
4147,中裕,63.2,-0.2,-0.32,09/03,2,293,24.2,0.11,0,0,0.0,0.0,4,2,0.07,0.0,2,295,24.3,0.11
4157,太景*-KY,8.75,-0.13,-1.46,09/03,2,156,15.3,0.02,0,0,0.0,0.0,-3,-1,-0.06,0.0,2,155,15.2,0.02
4162,智擎,57.8,0.1,0.17,09/03,2,165,32.9,0.11,0,0,0.0,0.0,1,1,0.63,0.0,2,165,32.9,0.12
4430,耀億,17.65,0.05,0.28,09/03,2,8,13.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,8,13.7,0.01
4538,大詠城,17.7,-0.15,-0.84,09/03,2,2,6.9,0.0,0,0,0.0,0.0,-1,0,-3.33,0.0,2,2,5.29,0.0
4564,元翎,16.1,-0.35,-2.13,09/03,2,94,5.06,0.04,0,0,0.0,0.0,2,11,0.58,0.0,2,105,5.64,0.04
4807,日成-KY,27.55,-0.35,-1.25,09/03,2,19,16.5,0.04,0,0,0.0,0.0,1,2,3.2,0.0,2,20,17.4,0.04
4912,聯德控股-KY,101.5,-1.5,-1.46,09/03,2,386,15.9,0.58,0,0,0.0,0.0,0,0,0.0,0.0,2,386,15.9,0.58
4923,力士,50.4,-2.3,-4.36,09/03,2,75,18.8,0.2,0,0,0.0,0.0,7,17,0.56,0.05,2,76,19.0,0.2
5203,訊連,58.8,-0.2,-0.34,09/03,2,41,29.1,0.05,0,0,0.0,0.0,-4,-8,-2.54,-0.01,2,38,26.6,0.05
5283,禾聯碩,53.8,1.4,2.67,09/03,2,38,22.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,36,21.1,0.04
5345,馥鴻,21.7,-0.3,-1.36,09/03,2,10,36.6,0.03,0,0,0.0,0.0,-1,0,-2.38,0.0,3,10,32.7,0.03
5355,佳總,5.99,-0.01,-0.17,09/03,2,7,7.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,7,7.29,0.0
5443,均豪,110.0,-2.0,-1.79,09/03,2,404,7.03,0.25,0,0,0.0,0.0,2,32,0.56,0.02,2,437,7.59,0.27
5471,松翰,59.9,-1.1,-1.8,09/03,2,312,8.15,0.19,0,0,0.0,0.0,-3,-31,-0.45,-0.02,2,290,7.57,0.17
5475,德宏,182.5,-7.5,-3.95,09/03,2,373,3.05,0.29,0,0,0.0,0.0,2,81,0.66,0.06,2,454,3.7,0.36
5481,新華,20.2,-0.4,-1.94,09/03,2,64,10.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,65,10.7,0.09
5508,永信建,54.2,0.8,1.5,09/03,2,366,56.5,0.17,0,0,0.0,0.0,1,0,0.05,0.0,2,366,56.5,0.17
