代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5274,信驊,19215.0,1745.0,9.99,09/07,1,45,8.21,0.11,5,484,18.0,1.16,-1,-1,-0.22,0.0,1,100,18.4,0.24
6515,穎崴,7000.0,-75.0,-1.06,09/07,-4,-839,-28.5,-2.33,5,753,21.6,2.09,1,6,1.39,0.02,-2,-85,-7.63,-0.24
8069,元太,150.5,2.0,1.35,09/07,-4,-6758,-27.5,-0.59,5,623,1.89,0.05,2,130,1.3,0.01,-4,-6077,-24.7,-0.53
9802,鈺齊-KY,72.0,-0.3,-0.41,09/07,-3,-856,-56.9,-0.43,5,964,37.0,0.48,2,5,0.63,0.0,-2,-217,-26.2,-0.11
9933,中鼎,40.3,-0.1,-0.25,09/07,-8,-6360,-35.2,-0.67,5,1260,12.1,0.13,3,103,1.44,0.01,-4,-2515,-29.7,-0.27
1101,台泥,24.3,-0.3,-1.22,09/07,-4,-44250,-41.8,-0.59,4,991,0.94,0.01,2,295,0.77,0.0,-4,-43373,-40.9,-0.58
1605,華新,37.9,-0.5,-1.3,09/07,-2,-4935,-16.4,-0.11,4,649,0.98,0.01,1,53,0.37,0.0,-2,-4702,-15.6,-0.11
1723,中碳,84.0,-2.0,-2.33,09/07,-2,-861,-43.2,-0.36,4,81,2.54,0.03,-2,-9,-0.47,0.0,-2,-844,-42.3,-0.36
2377,微星,158.5,-3.0,-1.86,09/07,-1,-5732,-40.1,-0.68,4,2285,3.86,0.27,-1,-375,-2.62,-0.04,-1,-5682,-39.7,-0.67
2454,聯發科,4760.0,345.0,7.81,09/07,3,4620,12.9,0.29,4,2566,4.33,0.16,5,917,1.43,0.06,3,6941,19.4,0.43
2474,可成,208.5,-1.0,-0.48,09/07,-1,-707,-36.4,-0.13,4,254,2.56,0.05,1,2,0.09,0.0,-1,-650,-33.5,-0.12
2481,強茂,158.0,2.0,1.28,09/07,-2,-21564,-16.3,-5.64,4,6285,2.85,1.64,1,123,0.2,0.03,-2,-18347,-13.8,-4.8
2603,長榮,233.0,0.0,0.0,09/07,1,87,1.55,0.0,4,3908,9.1,0.18,1,119,2.12,0.01,1,701,12.5,0.03
2890,永豐金,42.6,-0.25,-0.58,09/07,-2,-5448,-13.7,-0.04,4,12472,12.8,0.08,1,139,0.68,0.0,-1,-2542,-12.4,-0.02
3015,全漢,53.0,-0.3,-0.56,09/07,-1,-39,-22.5,-0.02,4,124,10.5,0.07,1,5,2.83,0.0,-1,-28,-16.2,-0.02
3708,上緯投控,99.6,-0.9,-0.9,09/07,-2,-131,-15.8,-0.14,4,54,3.07,0.06,-2,-45,-5.48,-0.05,-2,-160,-19.3,-0.17
4736,泰博,125.5,-1.5,-1.18,09/07,1,32,7.14,0.03,4,100,8.87,0.1,-1,-94,-21.0,-0.1,-2,-95,-15.8,-0.1
5309,系統電,51.4,-0.6,-1.15,09/07,-1,-220,-25.5,-0.09,4,105,2.82,0.05,1,1,0.09,0.0,-1,-213,-24.7,-0.09
5536,聖暉*,874.0,21.0,2.46,09/07,2,307,22.9,0.25,4,110,2.67,0.09,1,22,2.77,0.02,2,343,25.5,0.28
6213,聯茂,513.0,-4.0,-0.77,09/07,-2,-3558,-13.9,-0.98,4,98,0.19,0.03,1,29,0.23,0.01,-2,-3502,-13.7,-0.96
6509,聚和,46.3,-0.5,-1.07,09/07,-3,-572,-24.7,-0.29,4,158,4.82,0.08,-3,-7,-0.3,0.0,-3,-487,-21.0,-0.25
8109,博大,129.0,-1.0,-0.77,09/07,-4,-367,-20.0,-0.45,4,54,2.94,0.07,-3,-67,-5.14,-0.08,-3,-365,-27.9,-0.44
8215,明基材,25.35,-0.2,-0.78,09/07,-3,-575,-26.1,-0.18,4,243,7.56,0.08,3,15,0.66,0.0,-1,-26,-6.33,-0.01
8926,台汽電,57.9,0.4,0.7,09/07,-1,-1210,-37.0,-0.15,4,179,2.09,0.02,2,34,0.64,0.0,-1,-1178,-36.0,-0.14
1514,亞力,102.5,0.5,0.49,09/07,-1,-2,-0.25,0.0,3,40,1.1,0.01,1,14,1.44,0.01,2,407,18.9,0.15
2477,美隆電,21.65,0.0,0.0,09/07,1,7,9.6,0.0,3,11,2.83,0.01,2,4,1.72,0.0,1,18,24.2,0.01
2528,皇普,20.1,-0.15,-0.74,09/07,6,322,20.1,0.07,3,56,8.17,0.01,0,0,0.0,0.0,3,291,42.1,0.07
2530,華建,19.75,-0.4,-1.99,09/07,-1,-396,-54.5,-0.05,3,129,4.72,0.02,1,30,4.12,0.0,-1,-333,-45.7,-0.04
2718,全心投控,41.4,0.4,0.98,09/07,0,0,0.0,0.0,3,2,2.83,0.0,1,0,0.02,0.0,1,1,9.92,0.0
2832,台產,57.9,-0.6,-1.03,09/07,-4,-213,-32.4,-0.08,3,11,2.44,0.0,2,4,1.4,0.0,-4,-205,-31.2,-0.08
3014,聯陽,132.0,0.5,0.38,09/07,-3,-1098,-36.0,-0.66,3,54,1.77,0.03,2,4,0.2,0.0,-3,-1046,-34.3,-0.63
3017,奇鋐,3420.0,-150.0,-4.2,09/07,-1,-812,-24.6,-0.21,3,774,6.32,0.2,-1,-9,-0.28,0.0,-1,-614,-18.6,-0.16
3078,僑威,44.95,-1.15,-2.49,09/07,-11,-3217,-27.0,-1.41,3,42,1.18,0.02,-1,-12,-1.24,-0.01,-11,-3036,-25.5,-1.33
3293,鈊象,710.0,1.0,0.14,09/07,-3,-517,-15.0,-0.18,3,95,2.76,0.03,-3,-12,-0.35,0.0,-12,-9902,-16.5,-3.51
3491,昇達科,1510.0,5.0,0.33,09/07,-12,-2047,-9.09,-2.97,3,379,6.93,0.55,2,15,0.42,0.02,-1,-216,-13.9,-0.31
3529,力旺,2570.0,185.0,7.76,09/07,-7,-2045,-12.1,-2.74,3,608,12.3,0.81,2,108,2.84,0.14,-7,-1404,-8.28,-1.88
3532,台勝科,403.0,4.0,1.0,09/07,-1,-415,-5.18,-0.11,3,1715,8.22,0.44,-1,-16,-0.2,0.0,3,1714,8.22,0.44
3679,新至陞,108.0,2.5,2.37,09/07,3,27,15.8,0.04,3,4,2.34,0.01,1,2,6.25,0.0,3,32,18.7,0.05
4420,光明,38.75,0.2,0.52,09/07,-3,-17,-14.7,-0.04,3,3,2.77,0.01,0,0,0.0,0.0,-3,-14,-11.9,-0.03
5209,新鼎,154.0,-0.5,-0.32,09/07,-5,-50,-13.7,-0.17,3,2,0.76,0.01,-16,-220,-23.6,-0.77,-12,-269,-35.3,-0.94
5287,數字,136.0,0.5,0.37,09/07,-17,-770,-44.8,-1.17,3,4,2.33,0.01,0,0,0.0,0.0,-17,-768,-44.7,-1.17
5347,世界,156.0,6.0,4.0,09/07,2,3891,20.6,0.21,3,1648,5.45,0.09,2,180,0.95,0.01,2,5706,30.2,0.3
5871,中租-KY,112.5,1.0,0.9,09/07,1,688,14.2,0.04,3,421,2.53,0.02,1,125,2.57,0.01,1,950,19.6,0.05
5876,上海商銀,46.95,0.65,1.4,09/07,5,24461,39.4,0.5,3,4752,15.6,0.1,2,59,0.34,0.0,5,28913,46.6,0.59
6026,福邦證,15.15,0.0,0.0,09/07,-1,-23,-1.71,-0.01,3,75,2.03,0.02,0,0,0.0,0.0,5,1517,29.3,0.38
6122,擎邦,51.5,0.2,0.39,09/07,1,55,16.5,0.07,3,8,0.24,0.01,5,9,0.25,0.01,1,62,18.5,0.08
6177,達麗,47.4,-1.8,-3.66,09/07,-1,-1746,-65.6,-0.37,3,570,6.61,0.12,3,6,0.07,0.0,-1,-1715,-64.4,-0.36
6187,萬潤,1370.0,65.0,4.98,09/07,1,36,1.51,0.04,3,139,1.87,0.14,-1,-22,-0.91,-0.02,1,64,2.69,0.07
6214,精誠,185.0,-0.5,-0.27,09/07,2,410,15.6,0.15,3,236,4.94,0.09,1,4,0.37,0.0,2,445,17.0,0.16
6548,長科*,73.6,-1.6,-2.13,09/07,-1,-2766,-50.4,-0.29,3,335,2.98,0.04,-1,-17,-0.31,0.0,-1,-2779,-50.6,-0.29
6577,勁豐,80.0,-0.3,-0.37,09/07,-1,-1,-3.18,0.0,3,3,3.55,0.01,-2,-3,-5.65,-0.01,-3,-11,-13.0,-0.02
6640,均華,1300.0,50.0,4.0,09/07,-3,-380,-10.8,-1.32,3,492,14.0,1.7,-1,-6,-0.61,-0.02,1,79,7.62,0.27
6670,復盛應用,276.0,0.5,0.18,09/07,2,2,0.91,0.0,3,81,17.2,0.06,-5,-54,-4.9,-0.04,1,1,0.96,0.0
6703,軒郁,103.5,0.0,0.0,09/07,-4,-15,-13.2,-0.04,3,13,15.2,0.03,-1,0,-0.16,0.0,-1,-1,-4.82,0.0
8442,威宏-KY,45.65,0.1,0.22,09/07,6,56,19.3,0.08,3,4,5.02,0.01,-2,-4,-6.4,-0.01,5,38,23.0,0.05
8924,大田,51.0,-0.3,-0.58,09/07,-1,-2,-4.89,0.0,3,34,13.9,0.04,-4,-3,-0.85,0.0,6,101,24.0,0.12
8938,明安,52.2,-0.5,-0.95,09/07,-2,-40,-16.3,-0.03,3,107,30.6,0.07,-1,-1,-0.85,0.0,-1,-12,-16.2,-0.01
9935,慶豐富,19.45,-0.2,-1.02,09/07,-1,-272,-62.4,-0.15,3,12,1.63,0.01,0,0,0.0,0.0,-1,-263,-60.2,-0.15
713,元大台灣高息低波,63.45,0.0,0.0,09/07,-1,-1050,-18.5,-0.06,2,2000,19.7,0.12,-2,-1357,-13.4,-0.08,-1,-952,-16.7,-0.06
1477,聚陽,195.0,-1.5,-0.76,09/07,-1,-408,-22.1,-0.17,2,154,5.45,0.06,2,19,0.66,0.01,-1,-293,-15.9,-0.12
1503,士電,207.5,0.0,0.0,09/07,2,725,26.0,0.14,2,27,0.97,0.01,-1,-15,-0.98,0.0,2,765,27.4,0.15
1504,東元,71.7,-0.5,-0.69,09/07,-1,-590,-13.4,-0.02,2,158,1.7,0.01,-4,-668,-2.94,-0.03,-1,-528,-12.0,-0.02
2105,正新,30.7,-0.25,-0.81,09/07,-1,-2174,-55.1,-0.07,2,482,8.03,0.01,2,262,4.37,0.01,-1,-1568,-39.7,-0.05
2201,裕隆,30.8,-0.3,-0.96,09/07,-5,-8747,-19.3,-0.82,2,80,0.8,0.01,1,20,0.48,0.0,-5,-10071,-22.2,-0.94
2207,和泰車,539.0,0.0,0.0,09/07,4,288,28.9,0.05,2,30,4.48,0.01,1,9,3.19,0.0,3,306,36.4,0.05
2303,聯電,143.0,13.0,10.0,09/07,3,87140,14.1,0.69,2,17334,3.61,0.14,-2,-1687,-0.35,-0.01,3,96590,15.6,0.77
2317,鴻海,256.0,0.0,0.0,09/07,-1,-2610,-7.67,-0.02,2,1184,1.42,0.01,-1,-728,-2.14,-0.01,-1,-3298,-9.69,-0.02
2347,聯強,89.3,1.3,1.48,09/07,-1,-675,-25.2,-0.04,2,954,11.2,0.06,2,108,1.26,0.01,-1,-12,-0.46,0.0
2371,大同,28.15,0.0,0.0,09/07,1,725,13.9,0.03,2,157,1.26,0.01,2,32,0.26,0.0,1,782,15.0,0.04
2385,群光,110.5,0.0,0.0,09/07,-1,-390,-13.6,-0.05,2,116,1.84,0.02,-1,-4,-0.14,0.0,-1,-302,-10.5,-0.04
2404,漢唐,1080.0,10.0,0.93,09/07,1,168,17.6,0.09,2,47,1.72,0.02,-1,-4,-0.42,0.0,1,197,20.7,0.1
2412,中華電,138.0,0.5,0.36,09/07,5,15174,32.1,0.2,2,167,1.02,0.0,2,229,1.4,0.0,5,15033,31.8,0.19
2439,美律,76.9,-1.0,-1.28,09/07,-7,-2525,-33.1,-1.02,2,39,1.4,0.02,-6,-265,-3.91,-0.11,-7,-2739,-35.9,-1.1
2441,超豐,118.0,2.0,1.72,09/07,1,269,8.73,0.05,2,16,0.29,0.0,1,18,0.58,0.0,1,298,9.66,0.05
2451,創見,289.5,5.0,1.76,09/07,1,622,23.4,0.14,2,37,0.49,0.01,1,13,0.49,0.0,1,666,25.0,0.15
2464,盟立,203.0,-8.0,-3.79,09/07,-1,-3790,-22.5,-1.75,2,184,0.26,0.08,1,217,1.29,0.1,-1,-3509,-20.8,-1.62
2480,敦陽科,157.5,1.5,0.96,09/07,1,11,5.19,0.01,2,14,4.4,0.01,4,5,0.93,0.0,1,20,9.63,0.02
2495,普安,37.4,-0.05,-0.13,09/07,2,179,7.79,0.07,2,70,3.04,0.03,-1,-6,-0.6,0.0,2,251,10.9,0.09
2497,怡利電,44.25,-0.75,-1.67,09/07,-3,-290,-32.8,-0.22,2,40,6.56,0.03,-1,0,-0.01,0.0,-1,-118,-32.8,-0.09
2609,陽明,58.1,-0.1,-0.17,09/07,-2,-552,-1.23,-0.02,2,209,0.47,0.01,1,392,2.5,0.01,1,26,0.16,0.0
2801,彰銀,26.5,-0.1,-0.38,09/07,-2,-17003,-34.0,-0.14,2,8439,16.9,0.07,2,379,0.76,0.0,-2,-8184,-16.4,-0.07
2886,兆豐金,50.2,0.65,1.31,09/07,18,278589,43.3,1.88,2,4665,8.92,0.03,1,272,1.34,0.0,18,295133,45.9,1.99
2892,第一金,37.3,0.0,0.0,09/07,-1,-1733,-4.44,-0.01,2,7927,11.4,0.06,2,241,0.35,0.0,20,287243,35.2,2.0
3005,神基,113.0,-2.0,-1.74,09/07,-1,-810,-33.3,-0.13,2,77,1.69,0.01,-1,-2,-0.1,0.0,-1,-760,-31.3,-0.12
3023,信邦,339.5,-0.5,-0.15,09/07,-1,-314,-21.4,-0.13,2,85,2.72,0.04,-1,-7,-0.5,0.0,-1,-316,-21.6,-0.13
3026,禾伸堂,771.0,70.0,9.99,09/07,3,2464,13.6,1.49,2,179,1.64,0.11,1,151,4.15,0.09,3,2504,13.8,1.51
3034,聯詠,540.0,16.0,3.05,09/07,2,1221,28.1,0.2,2,88,2.02,0.01,2,20,0.46,0.0,2,1329,30.6,0.22
3059,華晶科,39.0,-0.3,-0.76,09/07,-1,-286,-27.8,-0.09,2,70,3.05,0.02,-8,-168,-1.27,-0.05,-1,-260,-25.2,-0.08
3211,順達,384.0,-2.0,-0.52,09/07,-1,-729,-22.0,-0.47,2,42,0.63,0.03,2,62,0.93,0.04,-1,-704,-21.3,-0.46
3515,華擎,231.0,4.0,1.76,09/07,2,449,33.4,0.36,2,13,0.97,0.01,-1,-28,-3.52,-0.02,2,441,32.8,0.36
3665,貿聯-KY,2070.0,-75.0,-3.5,09/07,-5,-3141,-21.8,-1.61,2,336,8.36,0.17,-1,-8,-0.33,0.0,-1,-621,-24.3,-0.32
3702,大聯大,105.0,1.0,0.96,09/07,-1,-109,-1.3,-0.01,2,592,4.3,0.04,1,81,0.97,0.0,2,1172,8.51,0.07
4904,遠傳,102.0,-2.0,-1.92,09/07,-1,-1035,-19.2,-0.03,2,198,2.27,0.01,1,4,0.08,0.0,-1,-1007,-18.7,-0.03
4953,緯致,120.0,0.0,0.0,09/07,-1,-83,-41.3,-0.11,2,17,4.48,0.02,1,0,0.15,0.0,-1,-78,-38.7,-0.11
6147,頎邦,191.0,8.5,4.66,09/07,1,3854,8.06,0.52,2,29,0.03,0.0,1,2095,4.38,0.28,1,5959,12.5,0.8
6282,康舒,44.35,0.35,0.8,09/07,2,998,11.8,0.12,2,68,0.8,0.01,2,81,0.95,0.01,2,1147,13.5,0.13
6284,佳邦,79.9,0.8,1.01,09/07,2,415,18.8,0.28,2,30,1.36,0.02,2,19,0.84,0.01,2,464,21.1,0.31
6412,群電,77.0,-0.4,-0.52,09/07,-1,-341,-49.7,-0.09,2,40,2.97,0.01,1,4,0.55,0.0,-1,-317,-46.3,-0.08
6505,台塑化,79.7,1.6,2.05,09/07,1,667,3.15,0.01,2,381,1.05,0.0,2,789,2.18,0.01,1,938,4.43,0.01
6561,是方,322.0,0.0,0.0,09/07,-1,-10,-17.5,-0.01,2,8,8.97,0.01,-2,-1,-0.97,0.0,-1,-8,-13.6,-0.01
6664,群翊,356.5,1.0,0.28,09/07,1,68,18.6,0.11,2,14,1.25,0.02,-3,-59,-2.4,-0.1,1,71,19.5,0.12
6763,綠界科技*,40.9,-0.35,-0.85,09/07,-1,-28,-15.3,-0.02,2,50,14.3,0.03,1,0,0.21,0.0,-1,-8,-4.17,0.0
7751,竑騰,1590.0,-20.0,-1.24,09/07,-2,-99,-13.4,-0.37,2,10,1.36,0.04,-4,-29,-1.69,-0.11,-2,-100,-13.6,-0.37
7828,創新服務,1870.0,-60.0,-3.11,09/07,-1,-7,-1.91,-0.02,2,50,5.45,0.12,-1,-39,-10.4,-0.1,-1,-13,-3.47,-0.03
9904,寶成,24.6,0.0,0.0,09/07,-4,-10611,-35.5,-0.36,2,379,2.81,0.01,2,653,4.83,0.02,-4,-9197,-30.8,-0.31
9917,中保科,106.5,0.0,0.0,09/07,-1,-17,-5.09,0.0,2,24,3.89,0.01,2,13,2.11,0.0,-1,0,-0.07,0.0
