股票代號,股票名稱,法人持股,上榜區塊
1709,和益,8.81,"60日,120日,20日"
1710,東聯,4.809460109557783,"5日,20日"
1717,長興,15.475000146874109,"60日,5日,120日,20日"
1722,台肥,7.575711428571429,5日
1723,中碳,9.803263370958623,"120日,20日"
1727,中華化,7.628437738720846,"60日,5日,20日"
1802,台玻,6.136741516546008,"60日,20日"
1806,冠軍,8.574095136147088,120日
1904,正隆,11.842800745463677,"60日,120日,20日"
1909,榮成,9.496263111179774,"60日,20日"
2002,中鋼,13.057557884015797,20日
2006,東和鋼鐵,23.352696076014272,"60日,120日,20日"
2009,第一銅,3.0683778020189605,"60日,20日"
2010,春源,8.742933658901535,20日
2014,中鴻,7.236316132492633,"60日,120日"
2027,大成鋼,28.231815091799476,"60日,120日,20日"
2030,彰源,9.39,"60日,5日,120日,20日"
2031,新光鋼,10.807522526903085,"60日,120日,20日"
2032,新鋼,3.73,120日
2033,佳大,1.63,20日
2034,允強,5.24,"5日,20日"
2049,上銀,39.2087591994669,"60日,120日,20日"
2069,運錩,3.684207063592459,"120日,20日"
2103,台橡,26.542700958471404,"60日,120日,20日"
2104,國際中橡,5.440816571080326,20日
2105,正新,7.2986984452338355,60日
2108,南帝,6.791680487885362,"60日,20日"
2206,三陽工業,7.577501187228853,60日
2233,宇隆,10.184381536459052,"60日,120日"
2241,艾姆勒,8.24,5日
2243,宏旭-KY,27.606130297757666,120日
2301,光寶科,38.32496319927062,"60日,120日,20日"
2312,金寶,9.273144979845283,"5日,20日"
2313,華通,26.1451418486663,"5日,20日"
2316,楠梓電,36.07654511290259,120日
2317,鴻海,40.40632471762501,120日
2323,中環,11.237880124675787,20日
2328,廣宇,9.474690201906377,"5日,20日"
2337,旺宏,25.46122772501462,"5日,20日"
2348,海悅,2.242358788062591,20日
2349,錸德,13.94,120日
2351,順德,27.040126373715456,"60日,5日,120日,20日"
2353,宏碁,12.819527495345488,"60日,5日,20日"
2354,鴻準,13.155867032590328,"60日,5日,20日"
2355,敬鵬,17.114507162371833,60日
2356,英業達,21.384445338291307,"60日,120日,20日"
2357,華碩,45.85123529545764,"60日,5日,120日,20日"
2359,所羅門,7.1813379578495855,"60日,120日"
2362,藍天,10.58281845457628,20日
2364,倫飛,19.597656910710885,"60日,120日,20日"
2365,昆盈,3.21,120日
2367,燿華,13.583916129651383,"60日,20日"
2374,佳能,6.074609089555348,"5日,20日"
2376,技嘉,28.4120306732481,"60日,5日,120日,20日"
2377,微星,18.96950913876173,"60日,5日,120日,20日"
2379,瑞昱,48.527888385961035,120日
2382,廣達,30.79119143031373,"60日,5日,120日,20日"
2385,群光,18.923882762141876,"60日,5日,20日"
2388,威盛,15.999971874645142,"60日,120日"
2392,正崴,8.727371719706952,"60日,120日,20日"
2393,億光,15.729358272627644,"5日,20日"
2395,研華,36.642741753697386,"120日,20日"
2397,友通,14.977193613348765,60日
2399,映泰,7.118315553060079,20日
2401,凌陽,17.351754343013205,"60日,120日"
2408,南亞科,21.752717231080343,"60日,120日,20日"
2409,友達,11.351428706298938,5日
2417,圓剛,2.93,5日
2421,建準,38.52527157875715,"60日,5日,120日,20日"
2425,承啟,5.861401524646449,5日
2426,鼎元,11.045072445801518,"60日,20日"
2434,統懋,2.62,"60日,5日"
2436,偉詮電,12.881338984950386,"60日,20日"
2451,創見,5.212807783455809,20日
2453,凌群,5.28,5日
2455,全新,52.20698058371501,"60日,5日,120日,20日"
2458,義隆,23.91530850230047,120日
2461,光群雷,10.69,"60日,120日,20日"
2464,盟立,17.84857030810636,"60日,5日,120日,20日"
2465,麗臺,9.72,"60日,5日,120日,20日"
2466,冠西電,11.955791002165778,60日
2467,志聖,23.185778565356916,"5日,20日"
2471,資通,4.69,20日
2472,立隆電,16.851930404197862,"60日,120日"
2474,可成,3.761339997492451,5日
2478,大毅,14.584349401410567,"60日,120日"
2480,敦陽科,11.860289646443333,"60日,5日,20日"
2483,百容,4.98,"60日,120日"
2484,希華,6.2571806370680525,"5日,20日"
2485,兆赫,5.8,60日
2486,一詮,15.043015760323966,"60日,5日"
2489,瑞軒,6.714111803278689,5日
2491,吉祥全,10.886812018339675,"60日,5日,120日,20日"
2492,華新科,20.124114154573427,"5日,120日"
2493,揚博,7.875737314436017,"60日,5日,120日"
2495,普安,8.441154725585932,"5日,120日,20日"
2501,國建,11.9374309163309,120日
2542,興富發,14.599052595901156,"60日,120日,20日"
2597,潤弘,6.45393787252668,120日
2603,長榮,29.168681665756626,"60日,120日,20日"
2606,裕民,20.659920942111803,"60日,5日,120日,20日"
2609,陽明,15.476017285188338,"60日,120日,20日"
2610,華航,15.357157982750385,60日
2612,中航,5.66,"60日,20日"
2613,中櫃,1.34,5日
2615,萬海,43.486442519153435,"60日,120日,20日"
2617,台航,10.360389007727294,"60日,20日"
2618,長榮航,35.177507132133044,"60日,120日,20日"
2636,台驊控股,11.58236069205091,"60日,20日"
2637,慧洋-KY,23.61160176998301,"60日,120日,20日"
2705,六福,3.2310454081934807,60日
2727,王品,34.99224506553277,"60日,120日,20日"
2753,八方雲集,7.190349184953615,60日
2801,彰銀,18.426526126638795,5日
2812,台中銀,9.63626180535623,"60日,5日"
2816,旺旺保,3.27,20日
2845,遠東銀,11.947616780698132,"60日,5日,120日"
2851,中再保,10.48912893890625,"120日,20日"
2852,第一保,6.133662360411836,20日
2880,華南金,18.99058826050145,"5日,20日"
2883,凱基金,31.60185746574463,"60日,5日,20日"
2886,兆豐金,23.7241870601679,"60日,5日,120日,20日"
2887,台新新光金,30.427306249194288,"60日,5日,120日,20日"
2889,國票金,10.644519581876324,"60日,5日,20日"
2890,永豐金,32.65111492541838,"60日,5日,120日"
2892,第一金,25.474326060928544,"60日,5日,120日,20日"
2897,王道銀行,9.44132800429821,"60日,5日,120日,20日"
2912,統一超,18.705048760234554,60日
3003,健和興,6.539388390560682,"60日,5日,120日,20日"
3005,神基,10.25284777926484,"60日,5日"
3006,晶豪科,41.54435658858572,"60日,120日,20日"
3008,大立光,32.29091960067309,5日
3014,聯陽,21.888415133570287,120日
3015,全漢,10.381121455800285,60日
3017,奇鋐,58.930434719551634,"60日,5日,120日,20日"
3019,亞光,12.148904754593012,"60日,5日,120日,20日"
3022,威強電,20.17214337563341,"60日,120日"
3023,信邦,47.38378564448971,"5日,120日,20日"
3026,禾伸堂,29.29580547696581,"60日,120日"
3029,零壹,7.961507752225122,"60日,5日,120日,20日"
3031,佰鴻,2.68,"5日,20日"
3033,威健,22.365870432727636,120日
3034,聯詠,40.333362037979924,"60日,5日,120日,20日"
3035,智原,15.44387767785948,"60日,120日"
3037,欣興,51.109627825193236,"60日,5日,120日,20日"
3042,晶技,18.692457127583523,"60日,5日,120日"
3045,台灣大,22.997423446685467,"60日,5日,120日,20日"
3048,益登,5.480344291112641,120日
3050,鈺德,5.81,5日
3051,力特,3.2232934131736526,"5日,20日"
3060,銘異,11.365314234134873,120日
3090,日電貿,10.902396177727532,120日
3094,聯傑,3.330105874737745,5日
3138,耀登,4.61,60日
3167,大量,15.712906172098684,5日
3189,景碩,30.911316401522264,"5日,120日"
3231,緯創,38.41236275048625,"60日,120日"
3305,昇貿,4.730956589199516,120日
3308,聯德,1.02,5日
3376,新日興,22.32562165250329,"5日,20日"
3406,玉晶光,51.032486938553376,"60日,5日,120日,20日"
3413,京鼎,24.05766081738296,"60日,120日"
3416,融程電,5.667024595531115,"60日,5日,120日"
3437,榮創,5.74,20日
3443,創意,36.14311579677421,"60日,120日,20日"
3450,聯鈞,38.09558466873962,"60日,5日,120日,20日"
3504,揚明光,6.369123266802581,"60日,5日,120日,20日"
3515,華擎,8.318155437499057,"60日,5日,20日"
3528,安馳,5.29,120日
3532,台勝科,49.54758047411836,"60日,20日"
3533,嘉澤,48.328470803994115,120日
3535,晶彩科,3.86,5日
3543,州巧,7.24,"5日,20日"
3550,聯穎,7.578721524872152,"5日,120日"
3563,牧德,13.559618210249775,5日
3576,聯合再生,14.989517138325818,"60日,5日,120日"
3583,辛耘,29.38134293048273,"60日,120日"
3588,通嘉,8.45,"60日,5日,120日,20日"
3591,艾笛森,5.88,"5日,120日"
3605,宏致,21.966040578064334,"60日,120日"
3617,碩天,7.43674995862706,"60日,20日"
3653,健策,35.66970702972259,"60日,20日"
3661,世芯-KY,54.63792774460777,"5日,120日,20日"
3702,大聯大,29.091407452428257,120日
3704,合勤控,11.911962714821172,120日
3706,神達,16.97217156187837,"60日,5日,120日,20日"
3712,永崴投控,3.8957108340015845,"5日,20日"
3714,富采,13.703043376968381,"60日,5日"
3717,聯嘉投控,4.7,120日
4142,國光生,5.056030519821819,20日
4155,訊映,3.12,60日
4306,炎洲,7.53,120日
4526,東台,6.75,120日
4536,拓凱,14.074135652939882,60日
4551,智伸科,54.703038678262295,"60日,120日"
4571,鈞興-KY,63.7700586188064,120日
4576,大銀微系統,8.53419892554579,"5日,120日,20日"
4590,富田-創,5.82,"60日,5日,120日,20日"
4722,國精化,10.266643882972943,"60日,5日,120日,20日"
4736,泰博,6.89348726009683,"60日,20日"
4763,材料*-KY,44.68338251970256,20日
4764,雙鍵,33.51729211203723,"60日,120日"
4766,南寶,15.746321727370429,60日
4771,望隼,10.56,"60日,5日,120日,20日"
4904,遠傳,23.328262023630106,"60日,120日"
4912,聯德控股-KY,25.22203155253349,5日
4927,泰鼎-KY,7.527971688076683,5日
4938,和碩,31.940756848042778,"60日,120日,20日"
4952,凌通,6.67451719114067,5日
4956,光鋐,10.540995934237904,5日
4958,臻鼎-KY,62.39251994033884,5日
4961,天鈺,19.07385398650793,"60日,120日,20日"
4967,十銓,10.778616868028932,"60日,5日"
4968,立積,7.328965945065898,5日
4976,佳凌,5.35,"60日,5日,120日,20日"
5203,訊連,9.94672691164178,5日
5236,凌陽創新,6.301665208598128,60日
5269,祥碩,16.75242531635082,"60日,5日,120日"
5284,jpp-KY,52.225201511520986,5日
5285,界霖,8.329930420074785,"60日,120日"
5292,華懋,3.710500617459865,5日
5434,崇越,33.583651697631055,"60日,120日"
5469,瀚宇博,15.026381729697263,5日
5471,松翰,11.489278043119436,5日
5515,建國,13.489841261574078,"120日,20日"
5607,遠雄港,5.195112551550769,"60日,5日,120日,20日"
5871,中租-KY,43.3488680342618,"60日,120日"
5876,上海商銀,54.97635663583295,"60日,5日,120日,20日"
5880,合庫金,17.348012186873476,"60日,5日"
6005,群益證,12.170466032692978,5日
6108,競國,9.33,"60日,5日,120日,20日"
6112,邁達特,2.09,"5日,20日"
6133,金橋,2.72,"5日,20日"
6141,柏承,8.56,"60日,5日,120日,20日"
6152,百一,2.22,20日
6164,華興,6.54,120日
6165,浪凡,11.24,"5日,120日"
6166,凌華,19.929265770293267,120日
6168,宏齊,3.8570840068609233,"5日,20日"
6191,精成科,14.173682853898335,60日
6196,帆宣,13.600646893680786,120日
6202,盛群,16.872326143439636,"60日,120日,20日"
6205,詮欣,3.488783986172853,60日
6206,飛捷,17.4245856512159,"60日,120日"
6209,今國光,3.9712841129390566,5日
6213,聯茂,24.266456576904258,"60日,120日,20日"
6214,精誠,17.670774957992872,"60日,5日,120日,20日"
6215,和椿,7.19,5日
6224,聚鼎,7.95,"60日,5日,20日"
6225,天瀚,0.46,5日
6226,光鼎,10.33187218717299,"60日,5日,120日,20日"
6269,台郡,15.751636996527834,20日
6271,同欣電,32.41907734361825,"5日,120日,20日"
6277,宏正,12.638093473867997,"60日,120日,20日"
6278,台表科,12.003535532329074,"5日,20日"
6282,康舒,12.406966441369374,5日
6285,啟碁,23.736409170734607,120日
6405,悅城,6.51,"60日,120日"
6409,旭隼,58.65260034863634,60日
6414,樺漢,45.299554916624615,"60日,120日"
6415,矽力*-KY,83.39228309253605,120日
6416,瑞祺電通,7.5379277001862075,"60日,120日,20日"
6438,迅得,7.116990301537017,"5日,20日"
6442,光聖,36.361769010886306,5日
6446,藥華藥,25.856463716483702,120日
6456,GIS-KY,45.51808329175788,"5日,20日"
6491,晶碩,23.285760256410256,"60日,5日,120日,20日"
6531,愛普*,38.06892362465914,"120日,20日"
6668,中揚光,10.21,20日
6670,復盛應用,23.5841262379663,"60日,5日,20日"
6672,騰輝電子-KY,21.763713249063883,"60日,5日,20日"
6706,惠特,11.649456340330316,120日
6715,嘉基,6.523153938014897,120日
6756,威鋒電子,3.981325903700529,"5日,20日"
6770,力積電,14.071578015022531,20日
6781,AES-KY,74.96091482926822,"60日,5日,20日"
6782,視陽,10.523614285714286,"60日,120日,20日"
6805,富世達,26.482479080692947,"60日,5日,20日"
6831,邁科,17.933477037037036,120日
6861,睿生光電,5.2948077789864,"60日,5日,20日"
6890,來億-KY,91.5342730553328,"60日,120日"
6924,榮惠-KY創,76.07,5日
6933,AMAX-KY,34.94389526434004,"60日,5日,120日,20日"
6937,天虹,4.84543272871469,"5日,20日"
6994,富威電力,5.14,60日
7610,聯友金屬-創,19.47,60日
7711,永擎,2.86,"60日,5日,20日"
7769,鴻勁,23.400614683488023,120日
7788,松川精密,10.34,"5日,120日,20日"
7827,漢康-KY創,24.79,"60日,20日"
8016,矽創,44.21098925528911,"60日,120日"
8021,尖點,20.92670083472863,120日
8028,昇陽半導體,25.314410198688673,120日
8033,雷虎,4.953666791137873,120日
8039,台虹,20.854997592549694,"60日,120日"
8046,南電,25.34143353046338,"60日,120日"
8081,致新,21.55588123725283,20日
8103,瀚荃,22.655753260232064,"5日,20日"
8104,錸寶,2.4,5日
8105,凌巨,40.818112561140474,120日
8110,華東,2.097937381203375,"5日,20日"
8112,至上,19.967062471126262,"60日,20日"
8114,振樺電,17.263536297017517,60日
8150,南茂,37.93876036637015,5日
8215,明基材,1.9458829424779294,5日
8271,宇瞻,11.975575439203581,"5日,20日"
8422,可寧衛*,9.380818787379912,20日
8438,昶昕,5.29,"60日,120日"
8454,富邦媒,15.860274597318561,120日
8462,柏文,5.84,60日
8996,高力,44.80737691718657,120日
9105,泰金寶-DR,2.09,5日
9136,巨騰-DR,3.84,120日
9907,統一實,16.35380672021765,5日
9912,偉聯,20.53,"60日,120日"
9914,美利達,26.973081859284683,"60日,120日,20日"
9921,巨大,32.159582387014794,"60日,5日,120日,20日"
9933,中鼎,19.52396954168995,"120日,20日"
9939,宏全,18.06234165794768,"60日,120日,20日"
