排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,2892,第一金,39.85,-0.05,-0.13,09/23,22.8,37.5,39.8,51.5,77.9,8.23,-25.9,199.0,133.0,115.0
23,3287,廣寰科,41.35,-1.25,-2.93,09/23,3.26,11.1,33.8,50.8,59.7,9.2,-20.8,-36.9,-57.9,-42.8
24,8103,瀚荃,123.5,1.0,0.82,09/23,2.79,2.25,13.5,50.5,40.8,79.9,89.0,231.0,447.0,988.0
25,7610,聯友金屬-創,1825.0,-80.0,-4.2,09/23,-2.75,-7.83,-6.19,47.7,199.0,71.7,346.0,,,
26,5013,強新,32.5,0.2,0.62,09/23,3.23,39.1,39.1,45.5,-5.88,-13.5,-11.1,-8.57,39.1,-5.88
27,00406A,主動中信台灣收益,9.92,0.08,0.81,09/23,2.84,9.06,9.65,41.7,56.8,190.0,522080.0,,,
28,3406,玉晶光,905.0,-18.0,-1.95,09/23,7.48,13.8,21.1,41.0,54.8,15.3,88.8,12.7,40.7,18.8
29,2910,統領,23.65,-0.15,-0.63,09/23,0.0,16.7,16.7,40.0,75.0,75.0,75.0,-81.1,-82.1,-81.1
30,4747,強生*,23.8,0.2,0.85,09/23,16.7,16.7,27.3,40.0,40.0,,-87.3,-86.3,-91.4,-88.5
31,3081,聯亞,2680.0,-145.0,-5.13,09/23,7.59,15.1,27.3,39.8,38.0,4.91,276.0,234.0,48.1,95.0
32,6446,藥華藥,1175.0,15.0,1.29,09/23,-2.0,3.51,7.55,37.4,80.5,355.0,792.0,200.0,-44.5,-20.9
33,6234,高僑,38.2,-0.45,-1.16,09/23,12.4,26.1,38.6,37.4,39.8,-5.78,-25.3,-3.12,-7.78,-22.9
34,2464,盟立,195.0,4.5,2.36,09/23,2.27,7.92,14.2,37.2,106.0,121.0,34.2,34.1,-26.4,-24.1
35,3624,光頡,134.0,12.0,9.84,09/23,0.54,1.84,24.1,36.9,102.0,148.0,200.0,145.0,496.0,34.5
36,6527,明達醫,74.1,-0.9,-1.2,09/23,0.0,36.4,36.4,36.4,50.0,275.0,,,,
37,00939,統一台灣高息動能,24.23,-0.07,-0.29,09/23,5.79,12.4,17.3,36.2,92.1,292.0,729.0,1041.0,145.0,408.0
38,6488,環球晶,950.0,-21.0,-2.16,09/23,7.79,15.4,19.6,36.1,50.7,150.0,138.0,53.1,59.8,115.0
39,8096,擎亞,83.9,-0.3,-0.36,09/23,16.1,11.7,11.2,35.5,18.8,-13.4,-28.2,-63.1,-81.0,-81.1
40,6683,雍智科技,1555.0,-35.0,-2.2,09/23,3.2,14.1,23.4,35.4,47.2,90.6,62.7,143.0,34.7,187.0
41,7751,竑騰,1435.0,15.0,1.06,09/23,0.95,6.35,12.4,34.2,63.9,104.0,657.0,926.0,,577.0
42,4556,旭然,93.6,8.5,9.99,09/23,-1.59,-6.6,-4.81,33.8,166.0,306.0,350.0,1607.0,2650.0,2650.0
43,00673R,期元大S&P原油反1,10.94,0.49,4.69,09/23,-8.03,-6.86,1.07,33.4,122.0,257.0,255.0,317.0,2066.0,
44,6887,寶綠特-KY,38.3,-0.7,-1.79,09/23,0.0,0.0,9.09,33.3,50.0,50.0,-53.8,-45.5,,-50.0
45,2064,晉椿,11.8,-0.15,-1.26,09/23,0.0,0.0,0.0,32.3,36.7,36.7,17.1,20.6,5.13,24.2
46,1815,富喬,120.0,-2.0,-1.64,09/23,5.34,-2.52,-0.83,31.8,71.3,-60.7,-63.1,-45.2,-53.7,-22.4
47,6213,聯茂,541.0,-2.0,-0.37,09/23,-7.83,-14.3,-20.9,31.7,1.31,-35.2,-34.8,-35.7,-57.4,-67.7
48,5904,寶雅*,70.8,0.1,0.14,09/23,2.58,7.83,8.98,31.6,48.2,161.0,6804.0,5866.0,7879.0,5227.0
49,6482,弘煜科,23.7,-0.35,-1.46,09/23,30.8,30.8,30.8,30.8,30.8,41.7,54.5,467.0,,1600.0
50,2884,玉山金,45.6,-0.45,-0.98,09/23,4.79,5.68,7.98,30.3,62.0,-34.6,-43.6,-47.5,1531.0,-32.3
51,4919,新唐,134.0,0.5,0.37,09/23,11.6,22.3,30.5,29.4,31.0,6.13,-12.7,-20.2,3.71,22.9
52,4953,緯致,117.0,-1.0,-0.85,09/23,5.24,13.4,23.6,29.2,44.1,56.6,29.0,13.6,22.5,23.1
53,6147,頎邦,214.5,-4.5,-2.05,09/23,6.07,12.1,24.3,29.0,52.3,60.4,-34.5,85.4,57.8,227.0
54,4960,誠美材,22.75,-0.65,-2.78,09/23,2.36,10.9,21.0,28.7,24.2,-1.87,-0.13,67.5,89.8,133.0
55,2493,揚博,197.0,2.5,1.29,09/23,2.63,4.11,15.8,28.5,29.5,33.2,47.1,114.0,167.0,24.1
56,5314,世紀*,26.0,-0.15,-0.57,09/23,-4.46,-7.03,12.1,28.1,2.68,-19.2,-20.6,7.01,2144.0,11.5
57,2436,偉詮電,69.6,-1.4,-1.97,09/23,0.26,4.57,26.0,25.6,48.8,26.6,-35.5,-7.06,-4.65,-30.6
58,5489,彩富,42.75,-0.45,-1.04,09/23,0.0,10.9,25.6,25.6,29.9,27.7,-54.2,-47.6,-82.6,-80.7
59,6510,精測,3475.0,-225.0,-6.08,09/23,6.55,25.0,42.4,25.6,24.5,188.0,190.0,95.7,6.33,7.32
60,3313,斐成,10.45,0.0,0.0,09/23,0.0,1.67,1.67,24.5,22.0,307.0,,6000.0,-89.1,-70.8
61,8105,凌巨,14.9,-0.4,-2.61,09/23,6.92,18.2,19.9,24.1,8.14,,-90.7,-82.0,-68.5,-77.2
62,1591,駿吉-KY,41.6,1.05,2.59,09/23,0.54,5.4,9.76,24.1,71.0,141.0,,-51.0,-48.7,-52.1
63,3189,景碩,906.0,-3.0,-0.33,09/23,-1.09,-4.44,-2.6,23.7,8.04,58.3,172.0,-64.3,-35.6,14.8
64,3138,耀登,97.1,-2.9,-2.9,09/23,4.42,7.8,14.7,23.7,23.3,23.5,-3.4,34.3,107.0,59.5
65,6831,邁科,515.0,3.0,0.59,09/23,4.56,5.14,11.8,23.7,30.5,31.2,139.0,,,
66,00753L,中信中國50正2,9.01,-0.2,-2.17,09/23,3.52,6.24,8.89,23.4,47.9,45.4,-48.5,-56.5,-20.3,-55.6
67,7765,中華資安,243.0,2.0,0.83,09/23,-0.81,-2.9,3.66,23.1,50.8,69.6,188.0,,,
68,3026,禾伸堂,768.0,-12.0,-1.54,09/23,0.14,5.76,16.4,22.9,45.6,81.7,490.0,664.0,1194.0,244.0
69,5274,信驊,20280.0,-625.0,-2.99,09/23,2.46,5.93,15.7,22.5,17.9,16.3,-25.0,-69.1,-63.3,-83.6
70,1590,亞德客-KY,1230.0,-30.0,-2.38,09/23,0.99,0.85,0.42,22.3,-5.06,1.28,2.0,74.8,92.6,-18.9
71,3717,聯嘉投控,26.05,0.8,3.17,09/23,4.52,5.84,11.5,22.3,19.4,28.6,165.0,295.0,2366.0,1218.0
72,2801,彰銀,27.85,-0.5,-1.76,09/23,4.99,6.55,8.9,22.0,43.5,91.8,140.0,402.0,654.0,358.0
73,3605,宏致,180.0,8.5,4.96,09/23,2.68,5.7,9.09,21.6,50.2,291.0,29.1,4.69,28.7,14.1
74,8431,匯鑽科,63.2,-0.8,-1.25,09/23,3.61,8.53,14.1,21.5,10.1,14.1,7.06,63.5,87.3,10.5
75,3704,合勤控,40.3,-1.0,-2.42,09/23,5.13,12.8,12.2,21.4,59.6,200.0,119.0,-41.6,-37.5,-42.4
76,2059,川湖,12390.0,-280.0,-2.21,09/23,2.86,14.9,18.7,21.4,-6.31,-72.7,-67.2,-90.5,-93.2,-94.8
77,3675,德微,332.0,30.0,9.93,09/23,5.93,9.92,15.4,21.2,24.8,20.2,3.79,-26.1,-33.3,-54.2
78,00930,永豐ESG低碳高息,23.96,-0.03,-0.13,09/23,0.0,0.0,21.0,21.0,21.9,22.2,24.2,-17.9,-30.0,-31.6
79,5328,華容,52.2,0.2,0.38,09/23,2.82,6.26,15.2,21.0,33.9,17.2,32.7,87.9,205.0,7.04
80,7717,萊德光電-KY,608.0,13.0,2.18,09/23,4.3,7.66,9.88,20.8,90.7,64.8,46.7,1680.0,,
81,8110,華東,49.7,0.75,1.53,09/23,1.7,9.64,13.3,20.8,19.3,11.5,29.3,59.3,59.8,65.4
82,2911,麗嬰房,6.13,-0.07,-1.13,09/23,8.99,14.8,16.5,20.7,27.8,35.9,140.0,,,
83,1713,國化,41.5,0.15,0.36,09/23,2.65,5.18,10.1,20.5,27.0,65.5,56.7,-11.2,124.0,135.0
84,8354,冠好,17.2,-0.15,-0.86,09/23,0.0,0.0,0.0,20.4,20.4,20.4,15.9,13.8,-15.1,20.4
85,3551,世禾,183.5,1.0,0.55,09/23,5.11,10.5,15.4,20.3,26.3,14.0,-2.19,48.4,31.6,63.7
86,6934,心誠鎂,74.5,1.5,2.05,09/23,0.0,0.0,0.0,20.0,50.0,50.0,,,,
87,3141,晶宏,86.4,-2.8,-3.14,09/23,2.89,4.52,11.4,19.8,8.3,-20.8,-30.5,18.2,290.0,26.6
88,00981A,主動統一台股增長,30.65,0.5,1.66,09/23,1.07,4.44,8.48,19.7,71.4,-19.8,-5.76,-32.7,343.0,177.0
89,6861,睿生光電,273.0,6.0,2.25,09/23,2.64,-3.21,3.56,19.7,112.0,69.4,86.9,264.0,341.0,68.0
90,4958,臻鼎-KY,473.0,-16.0,-3.27,09/23,19.1,26.8,32.2,19.6,17.8,15.5,14.0,96.3,-40.9,82.2
91,3149,正達,63.2,-0.9,-1.4,09/23,3.16,8.67,11.9,19.3,32.6,50.3,30.3,160.0,227.0,35.9
92,00690,兆豐藍籌30,83.35,0.15,0.18,09/23,0.0,0.0,0.0,19.1,19.1,26.1,6.67,13.3,-20.0,13.3
93,1444,力麗,6.86,0.0,0.0,09/23,5.26,1.32,5.93,19.0,57.2,,,201.0,-82.2,-57.9
94,3467,台灣精材,86.5,1.7,2.0,09/23,0.0,0.0,0.0,19.0,60.5,72.5,-4.17,97.1,,109.0
95,6727,亞泰金屬,465.0,-10.0,-2.11,09/23,0.35,6.53,16.9,18.6,27.4,5.46,198.0,667.0,0.0,1247.0
96,9925,新保,39.75,0.1,0.25,09/23,1.04,4.73,9.45,18.6,6.03,-70.2,-55.1,-39.0,49.3,14.5
97,2105,正新,30.1,0.1,0.33,09/23,3.49,4.29,6.91,18.4,27.4,27.4,-73.7,-45.2,-36.1,-73.6
98,3346,麗清,23.65,-0.4,-1.66,09/23,7.26,13.9,15.2,18.2,33.4,-3.76,23.1,14.0,190.0,132.0
99,6971,惠民實業,23.7,0.0,0.0,09/23,8.33,18.2,18.2,18.2,-3.7,0.0,13.0,,,
100,5536,聖暉*,893.0,5.0,0.56,09/23,16.6,20.8,20.9,18.1,7.7,7.38,-53.0,-66.5,45.8,-55.0
101,8112,至上,82.6,0.4,0.49,09/23,2.32,8.48,10.7,18.0,25.5,44.7,4.81,142.0,19.2,-31.3
102,1623,大東電,200.0,-1.0,-0.5,09/23,11.5,15.6,15.6,17.8,17.8,50.0,,,,
103,8358,金居,497.0,5.5,1.12,09/23,0.54,-0.36,-0.28,17.7,32.9,22.3,521.0,110.0,44.5,176.0
104,8438,昶昕,78.0,3.4,4.56,09/23,8.96,12.4,14.1,17.4,16.4,4.96,18.1,35.2,336.0,440.0
105,6907,雅特力-KY,184.5,-3.0,-1.6,09/23,1.29,2.03,4.29,17.3,21.1,15.6,218.0,,,
106,00734B,台新JPM新興債,15.33,0.02,0.13,09/23,17.2,17.2,17.2,17.2,-27.1,-27.1,-42.4,-51.0,-77.0,-51.7
107,4550,長佳,24.15,0.2,0.84,09/23,0.0,17.1,17.1,17.1,17.1,17.1,57.7,10.8,-16.3,10.8
108,1734,杏輝,32.1,0.1,0.31,09/23,0.61,1.86,11.1,17.1,17.8,24.3,-38.0,30.9,34.4,67.0
109,3305,昇貿,102.0,-1.0,-0.97,09/23,2.77,2.02,6.51,17.0,26.1,53.4,71.8,-52.5,-52.0,-61.3
110,3374,精材,472.0,-15.0,-3.08,09/23,10.1,4.72,10.3,16.9,2.26,-42.9,19.2,34.2,-57.2,-41.1
111,6933,AMAX-KY,350.0,31.5,9.89,09/23,3.55,-1.69,3.55,16.7,2.34,-29.0,-25.5,-21.7,7.36,-16.9
112,2369,菱生,31.65,0.3,0.96,09/23,3.03,3.81,10.6,16.6,13.8,20.2,154.0,71.2,92.5,56.3
113,3006,晶豪科,274.0,-4.5,-1.62,09/23,-2.54,-1.57,8.09,16.4,42.9,81.0,53.2,27.3,-57.1,-14.1
114,6202,盛群,59.0,1.2,2.08,09/23,4.67,5.32,9.67,16.3,16.2,-21.8,-29.6,-48.0,-11.9,-46.9
115,6206,飛捷,139.0,-1.5,-1.07,09/23,-1.34,-0.67,1.38,16.3,20.8,-10.3,-51.4,-81.7,-86.5,-87.6
116,7795,長廣,490.5,-14.5,-2.87,09/23,2.9,8.28,4.41,16.1,72.6,236.0,,,,
117,3533,嘉澤,1690.0,-55.0,-3.15,09/23,7.28,9.29,10.6,16.0,38.6,27.8,248.0,-29.9,-32.1,-12.2
118,6691,洋基工程,646.0,11.0,1.73,09/23,3.21,7.14,11.2,15.7,29.3,28.5,119.0,92.5,47.6,141.0
119,00940,元大台灣價值高息,13.12,-0.01,-0.08,09/23,3.93,5.18,9.57,15.3,15.3,15.8,-60.2,-65.6,1.34,-4.28
120,3055,蔚華科,203.5,-3.0,-1.45,09/23,7.53,13.9,17.0,15.2,26.5,76.2,33.9,68.1,-9.6,46.5
121,6021,美好證,42.25,-2.85,-6.32,09/23,-2.86,2.84,7.09,15.0,27.1,1.12,38.8,65.3,207.0,108.0
122,8423,保綠-KY,17.95,-0.05,-0.28,09/23,0.0,9.52,9.52,15.0,9.52,0.0,9.52,21.1,87.0,27.8
123,6830,汎銓,545.0,-2.0,-0.37,09/23,5.66,7.08,11.1,15.0,13.0,21.4,90.5,74.6,13.4,56.8
124,4433,興采,18.3,-0.2,-1.08,09/23,0.0,8.0,14.9,14.9,14.9,14.9,-3.57,0.0,54.3,12.5
125,4580,捷流閥業,81.4,0.0,0.0,09/23,1.25,9.46,14.1,14.9,19.1,70.5,-6.36,-11.0,-50.6,-62.1
126,4735,豪展,35.85,0.0,0.0,09/23,0.0,-3.57,-3.57,14.9,14.9,35.0,108.0,20.0,31.7,12.5
127,3363,上詮,643.0,-17.0,-2.58,09/23,5.53,6.63,7.76,14.8,19.0,25.7,23.7,182.0,277.0,180.0
128,4939,亞電,74.7,-2.0,-2.61,09/23,-9.41,-5.73,-5.55,14.8,14.9,-44.4,-15.4,23.7,149.0,-37.3
129,4542,科嶠,331.5,-1.0,-0.3,09/23,1.65,3.64,4.66,14.7,12.8,20.3,149.0,656.0,319.0,269.0
130,4744,皇將,27.9,-0.3,-1.06,09/23,0.0,1.04,3.72,14.7,25.8,71.1,-44.9,-48.0,-51.4,-44.4
131,00918,大華優利高填息30,34.03,-0.07,-0.21,09/23,1.73,5.91,3.63,14.7,103.0,785.0,73.7,190.0,226.0,17.2
132,6690,安碁資訊,178.5,-1.5,-0.83,09/23,0.44,-4.18,3.15,14.5,9.57,7.01,146.0,223.0,99.1,57.9
133,5488,松普,12.0,0.2,1.69,09/23,2.0,4.4,5.9,14.5,4.57,9.39,64.8,4327.0,59.2,1560.0
134,3489,森寶,22.75,0.1,0.44,09/23,-0.97,2.01,3.39,14.4,13.0,33.2,460.0,522.0,63.5,563.0
135,3017,奇鋐,3470.0,80.0,2.36,09/23,0.27,6.85,6.29,14.4,-6.36,-37.6,-66.7,182.0,-53.2,-18.5
136,4416,三圓,14.1,0.6,4.44,09/23,0.38,-4.0,2.33,14.3,36.1,45.1,76.0,159.0,13347.0,1369.0
137,4541,晟田,59.3,-0.8,-1.33,09/23,1.05,6.27,12.8,14.3,20.8,-4.48,38.1,-11.2,-44.7,-53.0
138,00991A,主動復華未來50,18.0,0.12,0.67,09/23,0.07,0.71,13.5,14.2,12.3,2.02,15.6,136.0,,1375.0
139,00850,元大臺灣ESG永續,96.4,0.4,0.42,09/23,0.92,4.76,4.76,14.2,121.0,-79.3,-79.5,-89.1,-92.0,-92.0
140,9951,皇田,48.0,-0.2,-0.41,09/23,4.98,5.38,6.2,14.2,43.5,64.1,-14.6,-7.12,-6.16,4.98
141,5202,力新,14.15,-0.35,-2.41,09/23,0.35,3.22,9.49,14.1,26.8,12.8,7.15,58.3,-51.1,-28.4
142,6005,群益證,32.55,0.15,0.46,09/23,0.31,1.88,5.58,14.1,46.3,56.5,20.0,45.0,71.6,23.0
143,3490,單井,44.15,-1.35,-2.97,09/23,2.99,-1.55,-3.45,13.9,27.4,7.7,-5.77,57.0,154.0,39.7
144,3031,佰鴻,28.3,-0.4,-1.39,09/23,1.84,2.8,9.63,13.8,11.9,-0.69,2.99,180.0,164.0,192.0
145,2107,厚生,26.9,-0.1,-0.37,09/23,0.45,4.48,10.1,13.8,12.5,-15.9,-35.8,-8.76,-39.8,-30.1
146,2357,華碩,958.0,5.0,0.52,09/23,1.01,2.09,4.51,13.7,29.0,20.1,-53.0,-54.2,389.0,-19.7
147,6176,瑞儀,92.8,0.6,0.65,09/23,2.38,9.22,11.5,13.7,42.8,2784.0,-61.9,-60.1,-20.4,-49.5
148,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,09/23,0.0,13.7,13.7,13.7,2.83,-28.3,127.0,,,
149,8466,美吉吉-KY,16.05,0.05,0.31,09/23,5.77,10.9,11.6,13.6,15.1,-5.17,2.8,12.5,35.9,1.9
150,2388,威盛,70.8,-0.1,-0.14,09/23,4.9,6.53,10.2,13.5,20.9,26.0,-8.87,-14.3,-13.7,-19.6
151,3285,微端,42.35,0.2,0.47,09/23,0.0,1.72,13.5,13.5,13.5,18.0,11.3,-13.2,-9.23,-13.2
152,6516,勤崴國際,57.5,0.0,0.0,09/23,1.72,3.49,6.28,13.4,22.8,45.4,75.5,-18.0,-4.82,-27.5
153,3016,嘉晶,145.5,13.0,9.81,09/23,2.31,3.53,5.99,13.3,103.0,159.0,335.0,226.0,-8.11,-1.87
154,2905,三商,18.65,0.1,0.54,09/23,0.54,1.31,0.67,13.3,14.9,10.7,-14.3,-39.3,-65.9,-55.6
155,3357,臺慶科,206.0,-4.5,-2.14,09/23,0.09,3.19,4.4,13.3,14.1,36.3,59.6,26.5,544.0,25.3
156,3052,夆典,10.4,0.05,0.48,09/23,4.57,4.57,9.43,13.2,-18.2,-55.6,-74.7,-50.0,-45.6,-51.0
157,00951,台新日本半導體,17.5,0.2,1.16,09/23,0.0,0.0,0.0,13.1,42.8,30.9,43.1,-3.25,-40.4,45.1
158,6865,偉康科技,28.2,0.7,2.55,09/23,8.33,13.0,13.0,13.0,18.2,30.0,100.0,420.0,,2500.0
159,2338,光罩,46.45,-0.9,-1.9,09/23,2.29,5.11,8.29,13.0,39.9,42.0,116.0,104.0,43.4,84.1
160,8155,博智,347.0,2.5,0.73,09/23,0.96,9.2,11.9,12.9,14.8,14.1,-3.29,21.5,-57.3,3.81
161,00982A,主動群益台灣強棒,23.06,0.04,0.17,09/23,0.34,1.01,10.6,12.9,13.5,-31.2,-28.3,4.39,50.6,200.0
162,1722,台肥,41.75,-0.1,-0.24,09/23,3.21,4.92,7.15,12.8,33.6,7.59,26.2,57.8,253.0,108.0
163,00830,國泰費城半導體,88.6,2.05,2.37,09/23,2.98,11.0,14.6,12.7,43.9,33.2,-63.9,-66.7,38.9,-12.4
164,1476,儒鴻,281.0,7.0,2.55,09/23,-1.5,1.09,3.32,12.6,18.7,-4.23,-51.3,-2.69,-67.4,-71.5
165,1470,大統新創,24.0,-0.45,-1.84,09/23,0.0,0.0,12.5,12.5,12.5,12.5,63.6,800.0,-51.4,-40.0
166,6722,輝創,32.55,-0.15,-0.46,09/23,0.0,12.5,12.5,12.5,125.0,,,,,
167,3491,昇達科,1565.0,85.0,5.74,09/23,0.53,4.09,7.35,12.2,12.9,45.9,72.3,319.0,-7.29,217.0
168,6757,台灣虎航,54.1,-0.2,-0.37,09/23,2.5,5.02,5.25,12.2,4.47,-36.8,-70.3,-85.8,-77.9,-84.4
169,8147,正淩,137.5,0.0,0.0,09/23,1.19,7.48,8.86,12.2,16.5,42.8,4.82,193.0,158.0,120.0
170,8215,明基材,27.85,-0.5,-1.76,09/23,0.09,4.96,6.74,12.1,12.4,11.4,8.73,2.01,222.0,77.7
171,3484,崧騰,45.9,0.35,0.77,09/23,0.89,2.03,7.2,12.1,17.1,-12.5,-1.06,39.0,72.1,59.7
172,2851,中再保,47.95,0.55,1.16,09/23,4.49,5.34,6.52,12.1,26.1,26.6,13.1,10.3,-74.6,-50.7
173,5460,同協,16.95,-0.05,-0.29,09/23,0.49,5.1,5.1,12.0,-29.0,-25.1,7.29,6.74,-46.2,-38.7
174,1465,偉全,11.6,0.0,0.0,09/23,0.53,0.53,11.2,11.9,16.0,27.9,-10.0,-10.0,-3.59,3.3
175,8064,東捷,133.0,-1.0,-0.75,09/23,0.38,1.61,5.03,11.8,25.9,62.7,125.0,317.0,50.6,133.0
176,3297,杭特,33.7,-0.3,-0.88,09/23,0.32,7.22,9.47,11.8,-10.3,-18.8,-21.2,-8.77,16.4,-23.2
177,1438,三地開發,21.7,0.0,0.0,09/23,0.82,6.03,10.8,11.8,-29.3,-34.6,-36.6,-39.4,-67.4,-59.9
178,8040,九暘,91.1,6.0,7.05,09/23,3.21,4.39,6.9,11.8,17.2,95.1,30.8,344.0,343.0,368.0
179,4707,磐亞,29.2,-0.5,-1.68,09/23,0.51,1.18,7.64,11.8,29.7,108.0,119.0,608.0,1203.0,691.0
180,3416,融程電,160.5,-1.5,-0.93,09/23,0.64,3.22,5.93,11.7,5.84,7.66,-45.1,-43.7,-23.8,-35.0
181,2486,一詮,232.0,-1.5,-0.64,09/23,0.49,0.71,5.18,11.7,21.4,36.2,157.0,189.0,-21.6,-40.8
182,2455,全新,552.0,5.0,0.91,09/23,-2.27,5.12,5.94,11.6,22.6,-39.8,-8.42,-43.1,-40.9,0.17
183,2887,台新新光金,42.95,0.05,0.12,09/23,1.48,4.75,7.07,11.6,14.6,33.9,115.0,143.0,590.0,130.0
184,3296,勝德,28.15,0.05,0.18,09/23,2.17,6.55,11.3,11.6,-2.53,-2.53,10.2,45.4,-5.37,11.9
185,1521,大億,25.95,-0.45,-1.7,09/23,5.48,9.22,9.22,11.6,5.48,5.48,13.2,19.4,92.5,83.3
186,2072,世紀風電,127.5,-0.5,-0.39,09/23,0.11,2.21,4.64,11.6,20.9,143.0,,,,
187,2070,精湛,60.8,-0.8,-1.3,09/23,1.96,1.96,7.87,11.6,12.5,1.17,-17.7,30.8,11.3,-6.0
188,1235,興泰,41.15,3.7,9.88,09/23,8.41,8.41,8.41,11.5,8.41,11.5,26.1,11.5,-1.9,78.4
189,4907,富宇,44.75,-0.7,-1.54,09/23,4.1,2.42,4.96,11.4,13.4,-20.1,-3.05,-0.78,36.6,67.1
190,4951,精拓科,93.8,0.9,0.97,09/23,9.19,13.2,12.0,11.4,19.2,31.2,81.8,640.0,851.0,424.0
191,6126,信音,30.7,0.0,0.0,09/23,-1.59,-1.27,-0.14,11.3,12.8,13.8,37.2,-3.81,195.0,67.7
192,3232,昱捷,21.2,0.0,0.0,09/23,0.0,2.05,2.76,11.2,7.19,7.19,44.6,116.0,50.5,33.0
193,6474,華豫寧,35.45,0.15,0.42,09/23,0.0,7.14,11.1,11.1,42.9,25.0,,,,
194,1558,伸興,112.0,0.5,0.45,09/23,0.0,3.44,5.26,11.1,11.1,-12.5,-20.8,-37.9,-29.2,-39.5
195,6279,胡連,111.0,-1.0,-0.89,09/23,0.53,2.41,3.66,11.0,19.7,-9.07,-49.4,-29.9,38.9,-43.6
196,5321,美而快,70.5,1.7,2.47,09/23,1.98,9.04,13.5,10.9,31.7,47.4,152.0,104.0,80.1,79.3
197,1723,中碳,80.7,0.0,0.0,09/23,2.11,3.3,5.17,10.9,27.6,20.1,-13.4,-50.8,-20.8,-50.4
198,1326,台化,65.4,-1.1,-1.65,09/23,2.14,5.44,1.96,10.8,10.0,-59.3,-60.5,-86.5,-90.4,-85.6
199,6146,耕興,181.0,1.5,0.84,09/23,0.78,1.29,1.98,10.7,30.1,47.9,46.7,-5.31,-1.31,-9.59
200,5392,能率,39.5,-0.3,-0.75,09/23,1.97,4.77,7.43,10.7,18.8,21.8,-15.0,25.5,18.5,-15.2
201,2939,永邑-KY,19.6,-0.35,-1.75,09/23,0.0,1.96,1.96,10.6,-1.89,0.0,-14.8,-26.8,6.12,10.6
