排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
24,2845,遠東銀,13.3,-0.05,-0.37,09/24,27,-584,-2012,-5093,-10235,-40664.0,-45819.0,-12881.0,-5138.0,7509.0
25,2371,大同,28.85,-0.15,-0.52,09/24,-1291,-3180,-5089,-5077,-8924,-19851.0,-46620.0,23988.0,86264.0,63473.0
26,2382,廣達,338.5,-3.0,-0.88,09/24,-11,-202,-4110,-4936,-8542,-34112.0,-166558.0,-35457.0,-56573.0,-51399.0
27,009829,大華韓國KOSPI50,11.04,-0.08,-0.72,09/24,-2619,-6390,-6392,-4665,-381,6221.0,,,,
28,5880,合庫金,26.45,-0.3,-1.12,09/24,-1786,-1200,-4254,-4199,-2167,-8902.0,-61858.0,-27292.0,-2759.0,16323.0
29,1609,大亞,37.85,0.0,0.0,09/24,-3652,-3867,-4005,-4150,-6370,-8316.0,-11521.0,-4291.0,-20745.0,-10326.0
30,1312,國喬,14.6,0.0,0.0,09/24,-2586,-2260,-2891,-3924,-11313,-16230.0,-10951.0,2366.0,37.0,13769.0
31,1513,中興電,166.0,0.5,0.3,09/24,-2656,-2677,-3085,-3835,-4344,-9871.0,-21753.0,8163.0,10285.0,3736.0
32,2354,鴻準,65.9,0.0,0.0,09/24,-4075,-3998,-4375,-3584,-9724,-25121.0,-47443.0,-15830.0,-2220.0,-12031.0
33,00631L,元大台灣50正2,38.87,-0.12,-0.31,09/24,-92,-1570,-3020,-3559,3297,-29947.0,-86064.0,305228.0,299992.0,303502.0
34,2327,國巨*,580.0,7.0,1.22,09/24,-259,-264,-1612,-3539,554,4311.0,22409.0,20833.0,-5622.0,7665.0
35,3714,富采,67.6,0.1,0.15,09/24,-2583,-2573,-2573,-3360,-8167,-14966.0,-23481.0,-210.0,5405.0,947.0
36,2312,金寶,30.65,0.05,0.16,09/24,-2450,-3175,-3096,-3268,569,-5688.0,-6295.0,4344.0,35654.0,-64007.0
37,3105,穩懋,502.0,5.0,1.01,09/24,-1151,-844,-2205,-3060,1182,3622.0,11240.0,19123.0,15211.0,16065.0
38,00988A,主動統一全球創新,16.91,-0.04,-0.24,09/24,-1250,-2250,-3050,-3050,-8077,-8611.0,-18443.0,15584.0,,18800.0
39,00885,富邦越南,18.04,-0.23,-1.26,09/24,-413,-926,-2955,-3005,-2836,-3863.0,-3644.0,-12783.0,-26007.0,-22340.0
40,1402,遠東新,28.15,0.25,0.9,09/24,-2198,-2261,-2224,-2980,-2997,-3014.0,-29519.0,-78869.0,-5778.0,-11398.0
41,5876,上海商銀,48.95,-0.3,-0.61,09/24,-2035,-2236,-2536,-2947,-9511,-23206.0,-57351.0,28665.0,32301.0,47614.0
42,00923,群益台ESG低碳50,41.78,-0.06,-0.14,09/24,-383,-2383,-2383,-2883,-2883,-4629.0,4324.0,2384.0,3552.0,4653.0
43,1718,中纖,10.5,-0.1,-0.94,09/24,-495,-1172,-1615,-2841,-2029,143.0,34572.0,40118.0,42710.0,39638.0
44,5531,鄉林,6.98,-0.05,-0.71,09/24,33,49,-2829,-2821,-2730,-2333.0,-834.0,3362.0,-163.0,2352.0
45,3042,晶技,203.0,5.0,2.53,09/24,-1346,-1019,-2272,-2792,-3842,-5588.0,3320.0,2857.0,-1570.0,-5963.0
46,0052,富邦科技,65.4,-0.05,-0.08,09/24,-1000,-1138,-2757,-2757,-3332,-6671.0,-3630.0,-28503.0,14927.0,3700.0
47,4906,正文,37.65,-0.45,-1.18,09/24,-1520,-2117,-2227,-2739,-3140,2349.0,2786.0,18591.0,21753.0,19843.0
48,1304,台聚,12.5,0.25,2.04,09/24,-1313,-1474,-1211,-2639,-2535,-9413.0,-4652.0,4294.0,19979.0,17572.0
49,00891,中信關鍵半導體,37.77,0.07,0.19,09/24,-500,-500,-499,-2551,409,-3598.0,8698.0,11637.0,7040.0,13207.0
50,6505,台塑化,87.2,-0.1,-0.11,09/24,-303,-1312,-1959,-2529,-836,-347.0,-7413.0,-23951.0,-15557.0,-6771.0
51,2890,永豐金,45.15,0.1,0.22,09/24,-1770,-1585,-2034,-2524,-223,-3508.0,27435.0,33432.0,-148367.0,33083.0
52,8046,南電,1240.0,30.0,2.48,09/24,-1486,-2460,-3103,-2498,-2284,-428.0,1572.0,-1099.0,-11982.0,-497.0
53,9907,統一實,14.85,0.0,0.0,09/24,-2849,-2740,-2436,-2447,-2434,-11471.0,-28153.0,13765.0,23058.0,16640.0
54,1229,聯華,40.1,0.1,0.25,09/24,-1155,-1307,-2488,-2429,-1737,-3938.0,-2537.0,23367.0,26147.0,32585.0
55,00400A,主動國泰動能高息,15.66,0.09,0.58,09/24,-2289,-2338,-2338,-2337,4583,2874.0,17440.0,,,
56,2441,超豐,124.0,-1.0,-0.8,09/24,-965,-895,-1318,-2277,-2792,-6440.0,-8013.0,-6565.0,4226.0,-10444.0
57,1808,潤隆,31.9,0.0,0.0,09/24,-3,-438,-2128,-2252,-294,2656.0,-1732.0,320.0,-5241.0,808.0
58,009805,台新美國電力基建,14.95,-0.2,-1.32,09/24,-2243,-2248,-2250,-2250,-1937,-932.0,-4800.0,-5674.0,1186.0,-1634.0
59,006208,富邦台50,256.85,-0.15,-0.06,09/24,-400,-1500,-1731,-2194,-2035,-3320.0,-2098.0,-9164.0,-12941.0,-4063.0
60,2886,兆豐金,49.6,-0.4,-0.8,09/24,-3685,-4011,-7631,-2139,-4976,-101055.0,-27336.0,-7803.0,-10221.0,18770.0
61,2352,佳世達,29.0,0.0,0.0,09/24,-947,-1967,-1379,-2136,-1272,-1852.0,41683.0,49548.0,75391.0,62483.0
62,1201,味全,11.6,-0.05,-0.43,09/24,87,65,-2108,-2067,-1681,-1224.0,-773.0,554.0,616.0,788.0
63,00692,富邦公司治理,96.7,0.2,0.21,09/24,-2000,-2000,-2000,-2000,-2000,-2011.0,-3397.0,-2920.0,-3201.0,-1634.0
64,1319,東陽,78.9,0.1,0.13,09/24,-254,-750,-908,-1921,-1929,-8255.0,-23671.0,-9397.0,4658.0,-4470.0
65,2317,鴻海,250.5,-5.5,-2.15,09/24,934,-55,-1327,-1917,-13758,-13816.0,-21778.0,-106174.0,-6682.0,105.0
66,2308,台達電,1910.0,10.0,0.53,09/24,-22,-1763,-1755,-1900,-1410,-357.0,-3324.0,2483.0,849.0,3896.0
67,1313,聯成,12.15,0.0,0.0,09/24,-965,-1402,-1357,-1874,-1809,-3502.0,-7966.0,-17495.0,2470.0,2852.0
68,1611,中電,11.4,0.05,0.44,09/24,-254,-349,-1841,-1864,-1473,-1915.0,-660.0,-103.0,-270.0,-1094.0
69,6239,力成,287.0,0.5,0.17,09/24,-1063,-1263,-1283,-1694,-1275,-686.0,-8498.0,-4593.0,-18696.0,364.0
70,2363,矽統,58.7,-0.5,-0.84,09/24,-725,-487,-1354,-1688,-1589,2066.0,13261.0,2353.0,1631.0,-5593.0
71,2492,華新科,311.5,5.5,1.8,09/24,-411,-556,-1433,-1660,1515,-1724.0,15427.0,9343.0,9496.0,-3075.0
72,2609,陽明,59.6,-0.3,-0.5,09/24,-1110,-304,-705,-1653,-585,-62582.0,-80340.0,-168880.0,-201579.0,-180482.0
73,00632R,元大台灣50反1,9.49,0.0,0.0,09/24,-1161,-2587,-1237,-1640,-384,-9264.0,-44482.0,-30437.0,136.0,5134.0
74,2605,新興,36.5,-0.55,-1.48,09/24,-831,-838,-824,-1637,-1803,-1162.0,-2941.0,-8923.0,-1230.0,-10809.0
75,2538,基泰,8.71,0.04,0.46,09/24,8,-284,-1882,-1618,-1211,-294.0,937.0,1265.0,867.0,684.0
76,00997A,主動群益美國增長,11.7,0.1,0.86,09/24,0,-600,-850,-1575,-4453,-3449.0,-6595.0,,,
77,00409A,主動復華全球50,10.15,0.01,0.1,09/24,-500,-1450,-1050,-1550,-1900,,,,,
78,2379,瑞昱,749.0,-12.0,-1.58,09/24,-30,-279,-640,-1537,-3122,-3495.0,-15759.0,-1718.0,15713.0,7507.0
79,1409,新纖,24.3,0.2,0.83,09/24,-1452,-1837,-1288,-1517,1134,4534.0,49994.0,59441.0,23682.0,53195.0
80,8299,群聯,2125.0,-90.0,-4.06,09/24,-83,-309,-1011,-1507,-2167,979.0,7577.0,12476.0,14794.0,14416.0
81,2328,廣宇,47.0,-0.1,-0.21,09/24,-158,-696,-1040,-1494,-1639,-4520.0,3374.0,-4360.0,-8063.0,-14250.0
82,2340,台亞,34.55,0.2,0.58,09/24,-394,-53,-997,-1489,-1748,-5963.0,4168.0,1554.0,-8475.0,-5187.0
83,00664R,國泰臺灣加權反1,1.53,-0.01,-0.65,09/24,0,-1562,-1562,-1469,-696,348.0,-7479.0,-17626.0,-7706.0,-12579.0
84,4938,和碩,91.3,0.0,0.0,09/24,-2786,-2428,-2172,-1462,5438,8961.0,-68275.0,63298.0,81116.0,44688.0
85,6168,宏齊,44.0,2.8,6.8,09/24,-533,-445,-424,-1431,-2396,-3042.0,-2238.0,-4277.0,-2547.0,-2063.0
86,00935,野村臺灣新科技50,61.65,0.2,0.33,09/24,-873,-877,-1426,-1421,-1353,-3035.0,1037.0,189.0,2090.0,2841.0
87,00900,富邦特選高股息30,19.53,-0.05,-0.26,09/24,-660,-675,-675,-1368,-5200,-12897.0,-29075.0,-33571.0,-19386.0,-44543.0
88,6285,啟碁,238.0,8.0,3.48,09/24,-1155,-1171,-1256,-1356,-1192,-884.0,-4340.0,-11279.0,818.0,-8463.0
89,6669,緯穎,2115.0,10.0,0.48,09/24,-60,-964,-1163,-1356,-473,3644.0,3351.0,5803.0,10299.0,8061.0
90,009815,大華美國MAG7+,11.93,-0.1,-0.83,09/24,-1350,-1350,-1350,-1350,-1852,-3101.0,-4535.0,-8927.0,,
91,3005,神基,116.5,-1.0,-0.85,09/24,-476,-624,-598,-1332,-1878,-2870.0,-21025.0,-20302.0,7927.0,7325.0
92,2401,凌陽,25.55,-0.15,-0.58,09/24,-1060,-1091,-1305,-1291,-1034,-741.0,-2736.0,-9056.0,-24298.0,-12569.0
93,6213,聯茂,595.0,54.0,9.98,09/24,-707,-1096,-1471,-1277,43,-3123.0,-2918.0,-3210.0,-7228.0,-10290.0
94,2915,潤泰全,60.0,-0.1,-0.17,09/24,-591,-703,-845,-1268,-1902,-4490.0,-14562.0,-11874.0,2647.0,-2628.0
95,2206,三陽工業,62.9,-0.8,-1.26,09/24,-252,-292,-1003,-1217,-1444,-2962.0,-9057.0,-645.0,985.0,4488.0
96,3661,世芯-KY,3770.0,10.0,0.27,09/24,-121,-400,-454,-1209,-342,-302.0,-4355.0,-5162.0,-2915.0,-1909.0
97,2347,聯強,94.5,0.0,0.0,09/24,-666,-704,-1181,-1185,-1331,-1265.0,-14199.0,-3759.0,-43893.0,-5704.0
98,2301,光寶科,287.0,3.5,1.23,09/24,-842,-966,-1118,-1168,-1568,-977.0,-21256.0,-53979.0,-44635.0,-5811.0
99,00902,中信電池及儲能,12.45,-0.1,-0.8,09/24,-1149,-1149,-1149,-1149,-1149,-3745.0,-2036.0,-2590.0,-3431.0,-2722.0
100,00994A,主動第一金台股優,17.4,0.11,0.64,09/24,-892,-892,-892,-1136,-1331,-1731.0,-1703.0,141.0,,
101,2104,國際中橡,11.15,-0.5,-4.29,09/24,-90,-336,-1171,-1126,-2495,-6473.0,3934.0,-1446.0,7651.0,4067.0
102,6016,康和證,23.6,-0.2,-0.84,09/24,47,-522,-452,-1121,-1260,-613.0,17935.0,19935.0,21709.0,22738.0
103,2201,裕隆,29.25,0.0,0.0,09/24,-107,-1373,-1976,-1118,2914,5758.0,977.0,1277.0,27402.0,14019.0
104,009821,野村稀土關鍵資源,14.03,-0.3,-2.09,09/24,-1655,-1655,-1655,-1107,188,-1371.0,-11754.0,,,
105,3189,景碩,962.0,56.0,6.18,09/24,-1274,-1333,-1523,-1051,-438,740.0,2116.0,-8250.0,-4111.0,-582.0
106,3029,零壹,120.0,1.5,1.27,09/24,-283,-465,-1071,-1038,824,-1489.0,-7094.0,-5650.0,39.0,-2619.0
107,2913,農林,11.05,-0.1,-0.9,09/24,-1037,-975,-977,-1016,-1229,-1772.0,2008.0,4196.0,6924.0,7329.0
108,2006,東和鋼鐵,87.8,2.0,2.33,09/24,-908,-935,-913,-1008,-1021,-1099.0,-7603.0,-3129.0,-3997.0,-4074.0
109,00984A,主動安聯台灣高息,15.61,0.05,0.32,09/24,-1000,-1000,-1000,-1000,-1000,-2576.0,-2871.0,1891.0,5204.0,3797.0
110,6026,福邦證,15.85,-0.1,-0.63,09/24,-452,-571,-910,-995,-976,-2808.0,2849.0,5130.0,4500.0,5782.0
111,1310,台苯,8.9,0.06,0.68,09/24,-813,-1024,-1319,-986,-2232,-3921.0,-535.0,8332.0,12984.0,13562.0
112,3702,大聯大,117.5,3.5,3.07,09/24,-1051,-1104,-1172,-970,-6183,-10408.0,-14071.0,-16421.0,-10518.0,-6602.0
113,2355,敬鵬,41.7,0.1,0.24,09/24,-953,-881,-870,-962,-1069,-3848.0,238.0,2762.0,-1845.0,-346.0
114,3037,欣興,1185.0,25.0,2.16,09/24,-175,-142,-94,-956,-1687,-2090.0,-4905.0,-3589.0,-46308.0,-4199.0
115,6173,信昌電,306.5,4.0,1.32,09/24,-457,-475,-469,-956,-1831,-2572.0,67.0,-1630.0,-216.0,-4699.0
116,9945,潤泰新,29.9,0.35,1.18,09/24,-882,-570,-1000,-945,-1957,-3721.0,-22773.0,8573.0,20208.0,18441.0
117,2103,台橡,27.8,-0.1,-0.36,09/24,0,0,-43,-944,-1323,-17.0,81.0,-1773.0,54.0,1903.0
118,3545,敦泰,51.0,-0.3,-0.58,09/24,-430,-446,-495,-924,-757,-723.0,-2481.0,-5753.0,3300.0,388.0
119,9921,巨大,90.6,0.3,0.33,09/24,-221,-555,-881,-913,-21,-1905.0,140.0,3934.0,3860.0,5949.0
120,2476,鉅祥,122.5,0.5,0.41,09/24,-482,-639,-980,-910,-615,-1109.0,-387.0,-887.0,-4875.0,-1681.0
121,2392,正崴,41.85,-0.3,-0.71,09/24,26,-383,-829,-891,-2621,-8279.0,-3916.0,-12027.0,-11079.0,-11706.0
122,2457,飛宏,21.95,-0.3,-1.35,09/24,-830,-843,-827,-891,-781,-2389.0,762.0,-2782.0,6444.0,-8420.0
123,6672,騰輝電子-KY,337.5,30.5,9.93,09/24,-153,-217,-475,-890,-535,244.0,291.0,1067.0,238.0,620.0
124,00687B,國泰20年美債,26.28,-0.38,-1.43,09/24,612,612,613,-886,-1890,-1475.0,-19481.0,-21787.0,-31145.0,-11818.0
125,1309,台達化,13.8,-0.05,-0.36,09/24,-49,-372,-409,-881,-1527,-1460.0,1785.0,2451.0,7430.0,6847.0
126,3056,富華新,14.05,0.0,0.0,09/24,-1081,-1159,-1233,-881,-861,-3027.0,-9659.0,-14411.0,-10598.0,-17800.0
127,1301,台塑,64.1,1.0,1.58,09/24,-548,-607,-503,-880,-4112,-15886.0,-94166.0,-210374.0,-224651.0,-209952.0
128,2332,友訊,20.1,-0.3,-1.47,09/24,-1519,-722,389,-872,-1145,3114.0,25951.0,26385.0,22316.0,27253.0
129,00665L,富邦恒生國企正2,8.95,-0.08,-0.89,09/24,-511,-831,-831,-861,-936,-451.0,-6925.0,-12460.0,-14192.0,-18343.0
130,2534,宏盛,16.7,-0.25,-1.47,09/24,-666,-669,-734,-856,-866,-2731.0,-4722.0,2194.0,5047.0,2848.0
131,1710,東聯,16.4,-0.3,-1.8,09/24,-3,-218,-303,-847,-3683,-7342.0,-775.0,-2914.0,9589.0,9667.0
132,2412,中華電,145.0,-0.5,-0.34,09/24,-427,-1354,-1630,-842,-2170,-1433.0,12052.0,33927.0,37775.0,32443.0
133,5512,力麒,7.71,0.02,0.26,09/24,-193,-154,-145,-838,-1654,-1873.0,-3636.0,-1590.0,-3454.0,-3422.0
134,00990A,主動元大AI新經濟,15.89,-0.04,-0.25,09/24,-705,-701,-668,-823,-2122,-1488.0,906.0,3924.0,,-92699.0
135,5457,宣德,23.85,-0.55,-2.25,09/24,79,-474,-862,-821,-624,-308.0,734.0,2694.0,3353.0,2454.0
136,5351,鈺創,108.0,-1.5,-1.37,09/24,-555,-470,-412,-813,-438,366.0,486.0,-1025.0,-12912.0,-9161.0
137,5425,台半,94.5,-1.2,-1.25,09/24,-124,-216,-354,-809,-140,4199.0,7665.0,10971.0,11893.0,8573.0
138,00675L,富邦臺灣加權正2,340.5,-1.1,-0.32,09/24,-805,-807,-807,-807,-540,-442.0,-1123.0,-2334.0,2555.0,-1710.0
139,1103,嘉泥,13.05,-0.1,-0.76,09/24,-301,-306,-786,-804,-775,-462.0,-531.0,-797.0,-1134.0,-733.0
140,9914,美利達,66.7,0.3,0.45,09/24,-98,-182,-140,-800,529,3258.0,10338.0,9599.0,9646.0,11116.0
141,2505,國揚,17.15,0.0,0.0,09/24,-19,-589,-846,-796,-575,-1096.0,-1636.0,1485.0,1773.0,2047.0
142,2408,南亞科,503.0,-12.0,-2.33,09/24,-161,-486,-1160,-790,258,-17847.0,16944.0,-4348.0,9227.0,9846.0
143,3022,威強電,93.1,2.4,2.65,09/24,-751,-751,-757,-790,-851,-791.0,-2012.0,-4138.0,-3004.0,-2584.0
144,00770,國泰北美科技,65.25,-0.35,-0.53,09/24,0,-300,-290,-788,523,1756.0,1746.0,-221.0,1458.0,319.0
145,2515,中工,11.95,0.0,0.0,09/24,101,233,111,-785,-133,-969.0,2199.0,40450.0,49380.0,39978.0
146,00896,中信綠能及電動車,27.6,0.02,0.07,09/24,-393,-738,-738,-783,-326,2893.0,2425.0,3591.0,5207.0,4058.0
147,2634,漢翔,63.1,0.6,0.96,09/24,-528,-375,-279,-780,2646,11600.0,-1102.0,2938.0,-269.0,-5253.0
148,3665,貿聯-KY,2340.0,0.0,0.0,09/24,-165,-426,-261,-777,-1041,-2668.0,5284.0,7409.0,8573.0,1920.0
149,6271,同欣電,229.0,0.5,0.22,09/24,-724,-693,-720,-775,-799,-1274.0,-16.0,-168.0,-181.0,-258.0
150,1504,東元,68.5,-0.1,-0.15,09/24,-921,-727,-406,-771,-1628,-12263.0,-20005.0,-3595.0,34325.0,22124.0
151,00888,永豐台灣ESG,36.0,-0.15,-0.41,09/24,0,-552,-752,-752,-1057,-1738.0,2054.0,5571.0,5431.0,5670.0
152,00663L,國泰臺灣加權正2,112.55,-0.3,-0.27,09/24,-395,-517,-517,-746,-774,-1124.0,-2065.0,663.0,4680.0,2948.0
153,3014,聯陽,140.5,-2.5,-1.75,09/24,-7,-236,-443,-740,-769,-648.0,4458.0,5390.0,10806.0,8662.0
154,2027,大成鋼,47.6,1.0,2.15,09/24,-286,-286,-493,-729,-734,-1426.0,-29649.0,-112645.0,-14481.0,-48855.0
155,6235,華孚,38.7,-1.2,-3.01,09/24,-531,-597,-686,-719,-744,-1321.0,148.0,4145.0,119.0,90.0
156,8050,廣積,61.2,1.9,3.2,09/24,-124,-192,-289,-715,-1352,-799.0,2550.0,3142.0,3475.0,3638.0
157,1727,中華化,115.5,-1.0,-0.86,09/24,-172,-244,-741,-714,-435,-720.0,-28.0,615.0,-1979.0,-1756.0
158,3708,上緯投控,99.7,2.2,2.26,09/24,-133,-372,-681,-713,-669,-1078.0,-1004.0,-178.0,-3617.0,-3302.0
159,8044,網家,23.85,-0.15,-0.62,09/24,2,-32,-645,-713,-659,-1003.0,-1412.0,-1114.0,2197.0,-717.0
160,6589,台康生技,51.4,-2.5,-4.64,09/24,-433,-413,-668,-709,-717,-1068.0,-939.0,-2792.0,-1963.0,-2540.0
161,009803,玉山市值動能50,21.66,0.0,0.0,09/24,0,0,0,-696,164,427.0,332.0,657.0,1078.0,66.0
162,2330,台積電,2475.0,-25.0,-1.0,09/24,-117,-806,-703,-692,-1145,-671.0,3887.0,11201.0,-3410.0,12567.0
163,1737,臺鹽,30.05,-0.15,-0.5,09/24,-117,-104,-748,-689,-357,179.0,343.0,403.0,524.0,480.0
164,1217,愛之味,9.95,0.04,0.4,09/24,-512,-489,-639,-679,-1282,-2825.0,-3818.0,-1847.0,-2165.0,-2913.0
165,1449,佳和,12.45,0.15,1.22,09/24,-587,-586,-586,-659,-669,-631.0,-54.0,846.0,1552.0,868.0
166,1434,福懋,17.95,0.05,0.28,09/24,-6,-6,-298,-657,-1286,-1964.0,-4187.0,-2960.0,-8775.0,-3747.0
167,6182,合晶,120.5,5.0,4.33,09/24,-1527,1428,857,-648,247,7984.0,34618.0,12323.0,28687.0,13894.0
168,3716,中化控股,33.95,0.0,0.0,09/24,0,0,-619,-646,-480,-345.0,-272.0,107.0,154.0,158.0
169,8086,宏捷科,110.5,1.5,1.38,09/24,-293,-217,-536,-642,-611,4376.0,5616.0,2020.0,6352.0,3382.0
170,00980A,主動野村臺灣優選,25.56,0.05,0.2,09/24,-530,-530,-530,-626,-626,-596.0,2695.0,4531.0,6242.0,3789.0
171,6789,采鈺,465.5,-2.5,-0.53,09/24,-505,-421,-507,-620,-826,-1147.0,-4168.0,-2054.0,-6395.0,-3057.0
172,8415,大國鋼,35.45,0.3,0.85,09/24,-67,-198,-622,-617,-594,-167.0,-1045.0,-1811.0,-998.0,-1101.0
173,4157,太景*-KY,8.85,-0.02,-0.23,09/24,12,19,49,-616,-1197,-2022.0,-2154.0,-4960.0,1044.0,-442.0
174,5608,四維航,17.0,-0.2,-1.16,09/24,-243,-358,-556,-614,-362,-225.0,3569.0,3210.0,943.0,1976.0
175,2606,裕民,76.7,0.0,0.0,09/24,-504,-431,-501,-588,-811,-392.0,-6618.0,-14509.0,-19873.0,-19122.0
176,8070,長華*,49.7,0.15,0.3,09/24,-474,-446,-512,-587,-523,-363.0,-377.0,-7535.0,-22938.0,-19898.0
177,2885,元大金,69.2,-0.4,-0.57,09/24,-2654,-1016,-4745,-573,-669,-12670.0,-27798.0,10285.0,3392.0,10028.0
178,2393,億光,63.4,1.2,1.93,09/24,-488,-483,-445,-569,-617,-5971.0,-3225.0,2121.0,-6479.0,-2157.0
179,8069,元太,146.0,2.0,1.39,09/24,-826,-895,-1446,-568,-3571,-1147.0,50902.0,45936.0,68252.0,59490.0
180,2049,上銀,325.5,2.0,0.62,09/24,-223,-105,-275,-557,154,117.0,-3003.0,-7919.0,-19802.0,-17475.0
181,2362,藍天,47.6,-0.15,-0.31,09/24,-121,-107,-125,-548,-661,-1649.0,-5144.0,-562.0,-1660.0,-1011.0
182,6282,康舒,42.85,-0.15,-0.35,09/24,-1250,-627,-934,-547,-1609,-8823.0,13549.0,7656.0,14275.0,-11658.0
183,4961,天鈺,180.5,2.0,1.12,09/24,-312,-318,-365,-544,-981,-1186.0,-3725.0,-3800.0,516.0,-1026.0
184,6525,捷敏-KY,133.5,0.5,0.38,09/24,-362,-404,-542,-532,-786,-524.0,-18.0,1490.0,1538.0,1496.0
185,1605,華新,36.65,0.0,0.0,09/24,-2276,-1464,-4215,-528,-1116,-25119.0,-53786.0,-90782.0,-61824.0,-178048.0
186,2427,三商電,23.4,-0.1,-0.43,09/24,-211,-556,-610,-525,-203,-621.0,-706.0,466.0,-210.0,-84.0
187,3035,智原,206.5,2.5,1.23,09/24,-611,-211,-395,-525,270,-113.0,-8107.0,-13519.0,-10294.0,-15391.0
188,00981B,第一金優選非投債,9.02,-0.02,-0.22,09/24,0,-20,-20,-520,1702,3102.0,-1192.0,11774.0,20323.0,9532.0
189,00936,台新永續高息中小,21.41,-0.01,-0.05,09/24,-146,-420,-472,-519,-903,-928.0,-1091.0,1218.0,580.0,-849.0
190,00751B,元大AAA至A公司債,29.56,-0.43,-1.43,09/24,17,17,-41,-512,-141,1201.0,4517.0,1455.0,-6557.0,-1859.0
191,2421,建準,167.0,4.0,2.45,09/24,-314,-328,-503,-511,-841,-7299.0,-9607.0,-6070.0,2064.0,1627.0
192,00992A,主動群益科技創新,18.8,0.11,0.59,09/24,-507,-507,-507,-507,-537,-11004.0,-25499.0,-4793.0,,7280.0
193,00959B,大華投等美債15Y+,8.98,-0.1,-1.1,09/24,0,0,0,-500,-500,-100.0,0.0,-2170.0,-1942.0,-1837.0
