排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
43,1736,喬山,125.0,1.0,0.81,09/15,33.2,15.2,10.9,6.54,12.9,10.9,2.72,1.85,1.73,0.95,1.2,1.39
44,6488,環球晶,914.0,14.0,1.56,09/15,0.1,0.07,0.38,6.19,3.76,2.54,4.37,3.7,3.45,4.0,2.19,3.53
45,9941,裕融,81.0,-0.6,-0.74,09/15,0.0,0.0,0.0,5.89,3.77,1.29,2.29,6.86,0.81,0.33,0.15,2.04
46,8299,群聯,1920.0,-15.0,-0.78,09/15,0.0,0.01,8.26,5.83,3.65,2.13,2.22,3.15,1.32,0.76,0.34,2.05
47,9907,統一實,14.9,-0.1,-0.67,09/15,17.8,10.8,6.75,5.82,3.6,1.34,16.6,11.2,5.79,2.37,0.79,9.09
48,2308,台達電,1670.0,50.0,3.09,09/15,7.55,5.09,4.58,5.81,4.97,5.56,4.02,2.92,2.4,2.36,1.91,2.45
49,6831,邁科,513.0,-28.0,-5.18,09/15,4.88,3.5,7.85,5.53,7.72,10.5,6.57,3.22,,,,2.68
50,2520,冠德,36.5,-0.1,-0.27,09/15,10.4,10.7,8.49,5.33,1.86,0.77,0.35,0.21,9.43,3.66,2.44,1.37
51,6525,捷敏-KY,125.5,-2.5,-1.95,09/15,0.0,0.0,8.21,5.2,2.25,0.7,0.13,0.16,0.15,0.12,1.44,0.16
52,2707,晶華,177.5,0.0,0.0,09/15,23.9,10.9,6.4,5.17,2.37,0.81,0.25,0.56,1.9,2.24,1.9,0.51
53,3583,辛耘,664.0,-19.0,-2.78,09/15,9.42,9.56,8.25,5.12,4.08,2.68,3.87,1.71,1.8,1.02,0.99,1.38
54,1227,佳格,28.15,-0.15,-0.53,09/15,19.3,9.71,6.34,5.06,2.29,0.84,0.24,0.53,0.35,0.24,0.68,0.43
55,6515,穎崴,6310.0,-290.0,-4.39,09/15,18.5,18.8,11.3,4.58,2.72,7.84,14.4,12.5,6.98,5.37,,9.5
56,1319,東陽,79.0,0.7,0.89,09/15,1.37,3.3,2.16,4.56,2.04,0.79,13.6,9.01,7.84,6.53,3.73,8.03
57,8436,大江,105.0,-0.5,-0.47,09/15,0.0,0.0,0.0,4.52,6.57,2.95,2.65,2.44,1.22,0.41,0.07,1.69
58,3081,聯亞,2675.0,-70.0,-2.55,09/15,4.92,2.69,2.83,4.52,5.9,3.45,3.94,4.59,3.18,1.54,1.72,3.75
59,3711,日月光投控,592.0,-20.0,-3.27,09/15,7.63,5.21,7.41,4.29,5.6,9.16,7.28,5.61,5.75,6.13,,4.81
60,9917,中保科,106.0,-0.5,-0.47,09/15,18.4,9.94,7.01,4.23,2.3,1.05,0.27,2.48,1.14,0.22,0.12,1.67
61,2204,中華,52.0,-0.6,-1.14,09/15,10.6,7.3,4.69,4.08,2.29,0.84,5.1,3.73,4.03,3.93,2.87,3.87
62,1231,聯華食,79.3,-0.7,-0.88,09/15,11.0,6.64,4.69,3.97,1.91,0.83,0.22,0.13,0.07,0.11,0.15,0.11
63,6579,研揚,147.5,-1.5,-1.01,09/15,14.2,8.23,5.3,3.93,1.38,0.56,0.09,0.06,0.05,0.18,,0.05
64,1232,大統益,154.5,1.0,0.65,09/15,19.6,7.63,5.22,3.85,2.0,0.92,0.12,0.1,0.08,0.14,1.93,0.09
65,6187,萬潤,1215.0,-10.0,-0.82,09/15,1.68,5.47,3.57,3.84,2.12,5.09,4.64,3.7,2.54,1.73,1.93,2.9
66,2301,光寶科,274.0,-3.5,-1.26,09/15,0.08,0.05,1.88,3.74,1.4,0.67,2.35,2.55,4.23,4.36,3.68,2.81
67,2474,可成,203.5,-2.0,-0.97,09/15,7.14,4.82,3.34,3.73,2.59,1.38,3.24,7.71,10.7,12.6,4.41,9.35
68,3702,大聯大,107.0,0.0,0.0,09/15,4.2,1.79,2.56,3.6,2.78,5.79,3.32,9.26,11.2,12.9,7.79,9.49
69,6139,亞翔,713.0,10.0,1.42,09/15,0.54,3.26,3.26,3.55,3.93,4.66,1.72,1.87,1.76,1.23,0.78,1.64
70,6584,南俊國際,537.0,-7.0,-1.29,09/15,0.0,15.2,8.07,3.55,1.99,0.7,1.52,2.04,2.27,1.1,,2.47
71,2441,超豐,115.0,1.0,0.88,09/15,0.31,0.22,0.17,3.51,3.93,2.32,3.47,2.99,2.15,2.31,2.96,2.5
72,2344,華邦電,159.5,-0.5,-0.31,09/15,7.74,7.06,5.77,3.5,2.44,2.13,2.74,2.01,1.22,1.04,1.01,1.65
73,8021,尖點,431.5,-11.0,-2.49,09/15,0.0,0.0,0.0,3.48,1.8,1.71,1.27,1.28,0.26,0.17,0.13,0.74
74,8422,可寧衛*,25.95,-0.15,-0.57,09/15,11.6,7.23,5.45,3.43,1.68,0.64,1.57,3.95,0.83,0.81,0.75,1.92
75,6409,旭隼,870.0,-4.0,-0.46,09/15,1.46,0.65,4.17,3.36,2.14,1.13,1.82,0.96,0.7,0.72,0.76,0.85
76,6491,晶碩,390.0,8.5,2.23,09/15,0.0,0.0,0.0,3.32,2.9,2.88,1.1,0.61,0.46,1.96,,0.55
77,6291,沛亨,446.0,-20.5,-4.39,09/15,0.0,7.78,6.98,3.29,2.42,2.21,2.96,1.04,0.65,0.52,0.47,0.79
78,7769,鴻勁,6135.0,-170.0,-2.7,09/15,1.43,1.58,4.7,3.22,2.37,9.09,7.24,5.81,,,,3.65
79,8028,昇陽半導體,226.5,5.0,2.26,09/15,0.51,0.3,4.85,3.2,2.44,5.49,3.56,1.25,0.73,0.19,,1.16
80,3675,德微,269.0,-11.5,-4.1,09/15,0.0,2.39,3.65,3.15,1.71,0.73,0.97,0.49,0.29,3.13,1.82,0.38
81,1907,永豐餘,28.85,-0.15,-0.52,09/15,0.0,8.34,5.08,3.08,3.78,2.31,0.54,0.43,0.51,7.12,1.4,0.54
82,6442,光聖,1510.0,-80.0,-5.03,09/15,10.2,5.84,3.92,3.0,1.52,1.4,2.05,3.41,2.32,0.99,0.8,3.04
83,3023,信邦,318.5,-2.0,-0.62,09/15,1.43,1.92,1.62,2.98,2.42,4.32,2.8,3.56,3.24,2.89,2.64,3.44
84,8996,高力,1220.0,-15.0,-1.21,09/15,0.0,5.25,3.09,2.96,4.84,2.95,4.28,3.52,1.73,0.44,0.18,2.57
85,6670,復盛應用,270.5,-2.0,-0.73,09/15,7.31,7.45,4.07,2.95,1.39,0.63,5.22,5.41,11.1,6.24,,6.05
86,2408,南亞科,465.5,-7.5,-1.59,09/15,4.52,6.1,4.27,2.93,1.77,0.99,1.1,1.23,0.89,1.26,1.69,1.21
87,3703,欣陸,19.5,-0.15,-0.76,09/15,11.0,6.85,4.2,2.92,0.91,0.21,0.11,0.06,0.04,2.92,0.85,0.05
88,2428,興勤,253.0,0.0,0.0,09/15,0.0,0.0,0.0,2.91,1.58,6.26,2.03,2.28,1.6,1.16,0.69,2.3
89,8016,矽創,274.0,-3.0,-1.08,09/15,0.0,1.85,1.11,2.9,2.65,17.0,4.43,3.05,2.41,1.17,0.15,3.63
90,2023,燁輝,13.7,-0.15,-1.08,09/15,9.28,7.11,4.87,2.9,1.66,0.63,0.18,0.09,0.27,0.37,0.17,0.19
91,2486,一詮,228.0,-6.5,-2.77,09/15,0.0,0.0,0.0,2.9,0.64,0.27,0.41,0.66,0.34,0.14,0.09,0.49
92,8046,南電,1085.0,30.0,2.84,09/15,0.19,1.23,0.89,2.88,7.35,4.35,2.59,2.26,1.22,0.7,0.22,1.76
93,2356,英業達,60.5,-1.2,-1.94,09/15,10.7,6.52,4.3,2.79,1.08,1.31,2.36,1.58,2.04,2.19,2.37,1.54
94,6890,來億-KY,148.5,1.0,0.68,09/15,24.2,9.5,5.55,2.74,1.32,0.62,0.83,0.24,0.1,,,0.9
95,3017,奇鋐,3115.0,-195.0,-5.89,09/15,2.36,5.25,3.83,2.72,4.36,4.43,3.47,3.42,3.25,3.03,2.14,3.9
96,6592,和潤企業,59.7,0.0,0.0,09/15,0.0,8.19,5.38,2.65,0.99,0.37,1.8,0.68,0.56,0.53,,0.39
97,1440,南紡,13.05,-0.2,-1.51,09/15,14.8,9.66,4.74,2.64,0.74,0.48,0.18,0.09,0.06,0.05,0.73,0.08
98,2207,和泰車,530.0,-8.0,-1.49,09/15,9.25,4.32,3.23,2.63,3.15,2.01,22.8,11.9,8.43,4.52,2.07,10.1
99,4938,和碩,88.3,-1.9,-2.11,09/15,7.03,4.28,2.87,2.61,1.76,1.33,6.81,4.26,8.62,8.23,3.98,6.01
100,2535,達欣工,88.6,-1.1,-1.23,09/15,11.8,5.13,3.66,2.56,7.95,5.21,1.31,0.54,0.55,0.28,0.54,0.63
101,6214,精誠,190.0,2.5,1.33,09/15,0.3,0.48,3.17,2.56,1.63,0.43,0.23,0.15,0.32,2.0,1.19,0.17
102,2382,廣達,333.0,0.5,0.15,09/15,3.34,1.67,1.06,2.47,1.14,1.19,1.45,1.82,2.03,2.99,2.46,1.8
103,5469,瀚宇博,71.5,-0.8,-1.11,09/15,11.8,5.22,3.17,2.46,1.28,0.48,0.15,0.73,0.37,2.49,1.14,0.8
104,2404,漢唐,1035.0,20.0,1.97,09/15,2.9,3.55,3.33,2.43,1.94,1.14,6.03,7.34,7.43,9.39,5.01,6.93
105,6788,華景電,318.5,-7.5,-2.3,09/15,0.0,0.0,0.0,2.42,1.37,0.72,0.59,0.15,0.16,0.12,,0.22
106,1904,正隆,24.4,-0.4,-1.61,09/15,14.7,7.57,4.32,2.41,1.24,0.47,0.16,0.07,0.67,0.69,1.45,0.33
107,5347,世界,153.0,-6.5,-4.08,09/15,13.9,7.91,5.21,2.4,3.13,3.72,4.88,6.1,7.31,7.37,5.19,6.54
108,3234,光環,163.5,-10.5,-6.03,09/15,0.0,6.27,4.17,2.35,0.86,0.37,0.18,0.09,0.05,0.07,0.22,0.06
109,2618,長榮航,41.2,-0.85,-2.02,09/15,3.22,4.24,2.75,2.33,1.24,1.11,4.06,4.33,5.8,4.92,2.0,5.52
110,6605,帝寶,137.5,1.5,1.1,09/15,10.0,6.61,2.97,2.32,1.3,0.55,0.13,1.18,4.21,3.29,1.58,0.9
111,2504,國產,30.5,-0.45,-1.45,09/15,5.86,3.57,2.99,2.31,2.25,0.88,4.42,4.4,9.38,10.2,3.6,4.67
112,2377,微星,148.0,-2.5,-1.66,09/15,2.14,0.69,0.4,2.3,1.13,1.37,0.69,0.91,2.17,3.55,3.47,0.86
113,2027,大成鋼,45.0,-0.75,-1.64,09/15,0.0,0.0,0.0,2.29,2.65,3.76,4.59,5.07,3.32,4.9,2.68,3.9
114,2850,新產,155.5,-0.5,-0.32,09/15,0.0,4.42,3.19,2.21,1.14,0.48,4.04,4.15,5.61,2.91,1.23,4.57
115,2493,揚博,171.0,0.5,0.29,09/15,0.19,0.09,1.82,2.18,0.96,0.27,0.12,0.13,0.14,0.14,0.09,0.13
116,4904,遠傳,106.5,0.5,0.47,09/15,3.12,2.11,1.53,2.11,1.49,6.31,9.18,9.61,10.1,10.1,5.74,9.87
117,3045,台灣大,124.0,2.5,2.06,09/15,0.53,1.55,1.26,2.08,1.26,1.26,3.58,3.93,4.45,7.82,4.82,4.86
118,6548,長科*,71.7,-0.6,-0.83,09/15,0.81,3.69,2.95,2.06,0.81,0.39,1.38,0.76,0.49,0.77,0.66,0.6
119,1773,勝一,157.5,1.0,0.64,09/15,0.0,0.0,0.0,2.03,0.62,2.01,2.9,0.89,1.88,2.7,1.57,1.83
120,3324,雙鴻,1260.0,-45.0,-3.45,09/15,0.05,0.04,0.05,1.98,3.35,1.28,0.56,0.74,1.1,1.55,2.27,0.91
121,5234,達興材料,282.5,0.0,0.0,09/15,10.2,5.89,2.61,1.97,2.37,3.74,1.57,2.56,4.11,2.13,2.39,1.92
122,00980D,主動聯博投等入息,19.87,0.01,0.05,09/15,0.0,0.0,2.91,1.97,0.57,0.3,0.24,0.24,0.3,,,0.35
123,8454,富邦媒,242.0,-3.0,-1.22,09/15,11.9,5.1,2.77,1.96,1.22,0.82,2.91,1.81,1.35,0.55,0.27,1.71
124,009815,大華美國MAG7+,11.45,0.04,0.35,09/15,0.0,0.0,0.0,1.93,0.84,0.41,0.06,0.02,,,,
125,6239,力成,268.0,-3.5,-1.29,09/15,0.25,6.41,3.56,1.92,1.41,2.31,3.03,4.22,5.61,6.3,4.45,4.29
126,3034,聯詠,541.0,-15.0,-2.7,09/15,4.82,2.81,2.26,1.91,2.34,1.63,4.46,5.62,7.93,8.25,4.09,6.45
127,2492,華新科,300.0,-5.5,-1.8,09/15,7.05,6.62,3.09,1.9,1.08,0.54,1.47,1.01,0.76,0.78,1.5,0.85
128,2379,瑞昱,703.0,-10.0,-1.4,09/15,2.2,1.22,1.05,1.82,1.91,1.97,2.13,4.94,5.95,7.76,4.17,4.98
129,4766,南寶,333.0,-0.5,-0.15,09/15,9.97,5.43,3.56,1.79,0.89,0.32,1.42,1.92,3.33,4.56,,2.24
130,1519,華城,694.0,-3.0,-0.43,09/15,9.5,3.87,3.01,1.79,0.87,0.35,1.11,1.45,1.38,1.66,1.1,1.72
131,8070,長華*,49.45,-0.75,-1.49,09/15,11.4,3.19,2.28,1.78,1.18,4.71,1.44,6.66,3.77,1.4,0.81,6.36
132,3563,牧德,643.0,-2.0,-0.31,09/15,4.65,2.03,1.16,1.76,0.71,0.51,0.53,1.21,1.37,0.83,1.46,1.22
133,9933,中鼎,41.9,0.7,1.7,09/15,2.6,4.2,2.35,1.76,0.98,0.53,0.49,0.19,0.11,0.04,0.02,0.2
134,7780,大研生醫*,16.05,-0.05,-0.31,09/15,0.0,3.33,2.39,1.74,0.76,0.36,0.09,0.02,0.01,,,0.01
135,3264,欣銓,221.0,-6.5,-2.86,09/15,0.0,3.71,2.22,1.73,3.06,6.2,5.19,4.79,4.04,6.0,4.2,4.17
136,9802,鈺齊-KY,63.8,-0.2,-0.31,09/15,9.33,7.01,3.54,1.72,1.12,0.7,3.23,2.61,1.29,0.31,0.09,2.32
137,1477,聚陽,192.0,-2.5,-1.29,09/15,10.3,5.32,3.42,1.69,2.86,1.98,9.74,7.48,9.38,8.28,4.89,7.36
138,1229,聯華,40.35,0.0,0.0,09/15,0.07,4.62,2.4,1.66,0.94,0.45,0.53,0.26,0.2,0.27,0.54,0.21
139,3044,健鼎,490.5,-19.5,-3.82,09/15,3.73,3.53,2.44,1.66,1.3,1.7,6.14,5.54,8.69,9.71,5.8,6.28
140,3231,緯創,182.5,1.5,0.83,09/15,0.44,0.16,1.84,1.64,0.62,1.78,1.77,1.42,2.06,2.63,2.31,1.59
141,2543,皇昌,37.35,-0.25,-0.66,09/15,9.71,4.74,2.11,1.6,0.9,0.42,0.1,0.12,0.2,0.1,0.09,0.07
142,3533,嘉澤,1520.0,-70.0,-4.4,09/15,0.82,0.42,0.28,1.6,1.39,5.73,7.27,5.93,5.27,5.09,5.98,4.83
143,3293,鈊象,696.0,-3.0,-0.43,09/15,4.06,4.38,2.09,1.58,14.8,19.3,10.6,6.72,5.03,4.7,3.16,6.4
144,2376,技嘉,343.0,-1.0,-0.29,09/15,10.9,4.68,2.89,1.52,2.08,3.97,3.56,2.05,2.42,2.91,2.8,2.12
145,5876,上海商銀,49.8,-0.1,-0.2,09/15,0.07,3.56,2.44,1.51,1.49,3.53,5.07,4.85,10.6,9.25,,6.15
146,2330,台積電,2385.0,5.0,0.21,09/15,0.93,0.44,0.83,1.48,1.71,2.73,1.95,1.53,1.29,0.92,0.8,1.39
147,3661,世芯-KY,3355.0,-235.0,-6.55,09/15,5.8,3.3,1.57,1.43,1.82,1.79,1.89,2.21,2.58,2.12,1.64,2.23
148,2211,長榮鋼,80.1,-0.5,-0.62,09/15,9.37,1.75,1.55,1.43,1.2,0.69,0.46,2.93,3.02,9.85,,3.29
149,2515,中工,11.75,-0.25,-2.08,09/15,4.31,2.96,2.06,1.43,0.62,0.27,0.22,0.12,0.06,0.07,0.07,0.06
150,6285,啟碁,222.0,0.0,0.0,09/15,1.23,0.66,0.89,1.41,4.4,2.5,3.81,1.97,1.64,3.7,3.1,1.53
151,2455,全新,520.0,-15.0,-2.8,09/15,3.83,1.95,1.55,1.4,1.44,0.76,0.81,0.63,1.55,2.98,2.44,0.77
152,2880,華南金,46.9,0.6,1.3,09/15,4.66,2.67,1.66,1.36,4.14,7.38,7.71,7.74,6.77,6.03,2.66,7.08
153,4763,材料*-KY,48.1,-1.25,-2.53,09/15,0.0,2.56,2.12,1.34,0.56,0.26,0.13,2.8,2.58,2.59,1.97,2.93
154,00935,野村臺灣新科技50,57.4,-0.6,-1.03,09/15,0.0,0.0,0.0,1.34,0.88,1.02,0.55,1.72,1.2,,,1.37
155,1608,華榮,35.4,-0.6,-1.67,09/15,8.02,3.91,2.39,1.31,0.69,0.27,0.16,0.24,0.13,0.06,0.04,0.25
156,5306,桂盟,89.5,0.5,0.56,09/15,0.0,5.85,1.6,1.27,0.74,0.41,0.11,0.06,0.15,0.3,2.0,0.21
157,6191,精成科,81.0,-1.0,-1.22,09/15,7.28,3.74,2.42,1.26,0.65,0.25,0.2,0.43,1.83,2.42,1.21,1.21
158,1808,潤隆,33.0,-0.2,-0.6,09/15,0.0,4.5,2.58,1.26,0.67,0.25,0.13,0.07,4.33,2.47,1.6,3.44
159,2421,建準,158.0,-5.0,-3.07,09/15,1.62,1.3,0.86,1.23,0.41,0.17,0.19,0.67,0.47,1.09,1.5,0.6
160,2392,正崴,41.1,-0.4,-0.96,09/15,5.04,2.52,1.54,1.19,0.45,0.11,0.07,0.04,0.05,0.05,0.45,0.03
161,1102,亞泥,35.2,0.2,0.57,09/15,0.72,3.45,2.36,1.17,0.68,0.6,13.5,9.54,9.7,11.0,6.33,9.53
162,2912,統一超,215.5,-1.0,-0.46,09/15,4.0,2.1,1.48,1.14,2.59,5.98,1.99,4.34,5.64,4.06,2.7,5.26
163,3706,神達,77.6,-1.1,-1.4,09/15,7.11,3.22,1.9,1.14,0.58,0.37,0.18,0.11,0.62,0.81,0.91,0.18
164,2610,華航,19.9,-0.3,-1.49,09/15,2.56,1.9,1.34,1.13,1.07,0.75,1.82,2.15,3.02,2.21,1.0,2.99
165,2357,華碩,928.0,-6.0,-0.64,09/15,1.31,1.09,0.6,1.09,0.85,1.44,5.63,5.54,5.57,6.47,3.97,5.52
166,2385,群光,105.5,0.0,0.0,09/15,2.54,2.22,1.4,1.04,0.94,0.92,10.8,7.87,11.8,11.2,6.75,9.65
167,1216,統一,74.5,-0.1,-0.13,09/15,2.69,1.43,1.08,1.01,1.64,3.54,1.64,4.52,5.39,7.61,3.65,6.25
168,2886,兆豐金,51.8,-0.7,-1.33,09/15,2.91,1.38,0.81,1.01,2.15,5.04,2.22,2.65,3.75,6.15,3.58,2.83
169,3189,景碩,795.0,-3.0,-0.38,09/15,0.0,2.61,2.02,1.01,1.91,1.55,1.31,1.9,1.23,1.52,1.89,1.19
170,2891,中信金,69.7,1.6,2.35,09/15,0.64,0.49,0.47,0.98,0.83,1.58,4.47,8.93,12.0,6.87,3.36,9.4
171,5536,聖暉*,837.0,-12.0,-1.41,09/15,0.0,0.12,1.31,0.98,0.86,16.3,10.5,5.27,6.02,5.77,3.55,5.91
172,2337,旺宏,114.5,-1.5,-1.29,09/15,0.12,0.07,0.05,0.95,1.15,4.03,1.38,1.5,0.77,1.12,1.39,1.03
173,3167,大量,792.0,-18.0,-2.22,09/15,0.0,0.0,0.0,0.94,0.73,0.48,1.96,2.8,1.29,0.45,0.39,2.31
174,4585,達明,296.0,-2.0,-0.67,09/15,6.84,2.06,0.93,0.94,0.58,0.33,0.1,0.05,,,,0.03
175,2606,裕民,74.6,-1.6,-2.1,09/15,4.86,2.98,1.75,0.94,1.23,1.38,2.97,6.37,6.09,4.9,2.86,7.83
176,3228,金麗科,160.5,-5.0,-3.02,09/15,0.0,0.0,0.0,0.93,0.36,0.15,0.5,0.15,0.1,0.04,0.12,0.12
177,2415,錩新,26.95,-0.25,-0.92,09/15,0.0,0.0,0.0,0.91,2.6,0.89,0.11,0.08,0.07,0.03,0.02,0.08
178,3653,健策,5310.0,-510.0,-8.76,09/15,0.39,0.62,1.09,0.91,6.06,4.51,4.25,5.26,5.46,6.52,4.52,5.43
179,3529,力旺,2625.0,-105.0,-3.85,09/15,0.33,0.14,1.36,0.9,0.75,2.01,3.83,5.17,4.56,5.12,4.19,4.43
180,9958,世紀鋼,90.5,-0.6,-0.66,09/15,2.78,1.68,1.24,0.89,0.3,0.65,0.39,0.31,0.2,0.02,0.01,0.28
181,3010,華立,122.5,-3.0,-2.39,09/15,5.11,3.07,2.03,0.88,0.6,0.31,10.5,7.1,4.58,4.96,2.81,5.5
182,1513,中興電,162.0,-1.5,-0.92,09/15,0.0,0.0,0.0,0.88,1.52,1.2,1.62,0.93,0.91,0.49,0.76,0.92
