排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
28,4906,正文,38.2,2.0,5.52,09/01,525,1495,2849,3576,2723.0,4457.0,1180.0,18713.0,22963.0,21070.0
29,2801,彰銀,25.2,0.05,0.2,09/01,2025,2393,4089,3549,432.0,3953.0,-9686.0,32551.0,42371.0,35026.0
30,8299,群聯,2125.0,-40.0,-1.85,09/01,797,2031,2393,3534,5606.0,9026.0,8044.0,14691.0,16555.0,16971.0
31,2332,友訊,19.85,-0.05,-0.25,09/01,-66,479,2740,3509,3927.0,8635.0,27332.0,28049.0,20343.0,27648.0
32,4123,晟德,31.05,-0.2,-0.64,09/01,672,1307,2034,3383,5305.0,5249.0,5868.0,19471.0,21345.0,16881.0
33,00685L,群益臺灣加權正2,12.31,0.49,4.15,09/01,0,9945,5797,3318,19857.0,-1969.0,410673.0,411718.0,413262.0,411839.0
34,2412,中華電,136.0,0.0,0.0,09/01,177,748,1540,3283,3972.0,6148.0,11144.0,26222.0,43443.0,37159.0
35,00708L,期元大S&P黃金正2,82.05,-0.65,-0.79,09/01,904,2579,2628,2733,2623.0,3205.0,2958.0,3888.0,3696.0,5106.0
36,6176,瑞儀,92.1,0.9,0.99,09/01,311,759,1413,2562,3405.0,-1275.0,-39999.0,-118.0,-1038.0,-9053.0
37,009805,台新美國電力基建,14.77,-0.16,-1.07,09/01,1621,1657,2439,2505,3934.0,3677.0,-1720.0,-9498.0,6174.0,1803.0
38,2327,國巨*,568.0,23.0,4.22,09/01,354,1998,2421,2493,4936.0,10268.0,13335.0,21315.0,21972.0,5847.0
39,6290,良維,259.5,6.0,2.37,09/01,535,799,1341,2241,3621.0,-3.0,5055.0,9479.0,7781.0,6266.0
40,2317,鴻海,256.0,6.0,2.4,09/01,-626,-215,-9,2183,9180.0,-23905.0,-3399.0,4682.0,-35003.0,16103.0
41,2882,國泰金,111.0,0.5,0.45,09/01,455,1973,2516,2114,1240.0,-299.0,-71483.0,-54684.0,-352761.0,-115355.0
42,009802,富邦旗艦50,20.49,1.14,5.89,09/01,2089,2089,2089,2089,2089.0,2089.0,481.0,2118.0,1316.0,2118.0
43,3090,日電貿,173.0,-2.0,-1.14,09/01,216,636,1784,2077,3235.0,10404.0,8383.0,2789.0,9170.0,3616.0
44,00985B,群益ESG投等債0-5,10.16,-0.03,-0.29,09/01,1868,2074,2074,2074,3274.0,3933.0,3691.0,4422.0,,8900.0
45,6257,矽格,221.5,13.0,6.24,09/01,638,1660,1661,2041,2493.0,3194.0,-4950.0,-5496.0,43.0,-3598.0
46,8996,高力,1175.0,0.0,0.0,09/01,282,763,1317,2028,2775.0,4024.0,4226.0,4066.0,-1424.0,3848.0
47,2645,長榮航太,176.0,3.0,1.73,09/01,214,397,1244,1986,3336.0,4321.0,1343.0,-556.0,4708.0,2723.0
48,8150,南茂,93.2,4.1,4.6,09/01,188,1401,1652,1900,4687.0,10059.0,15760.0,16474.0,16968.0,12691.0
49,2634,漢翔,67.0,0.1,0.15,09/01,757,1519,2129,1795,-7281.0,-6522.0,-14070.0,-4471.0,-12731.0,-15058.0
50,2884,玉山金,39.9,0.15,0.38,09/01,-19608,-9537,-4553,1777,24137.0,45798.0,-71202.0,-52758.0,204589.0,11700.0
51,2337,旺宏,122.5,-3.5,-2.78,09/01,139,-503,887,1750,-702.0,3046.0,4281.0,-8749.0,-59599.0,-76720.0
52,2855,統一證,50.0,0.45,0.91,09/01,697,318,758,1683,5525.0,10974.0,60233.0,62819.0,53808.0,61257.0
53,6278,台表科,200.0,0.5,0.25,09/01,228,382,677,1674,3425.0,1061.0,-10761.0,10495.0,11941.0,9638.0
54,9914,美利達,82.1,0.2,0.24,09/01,202,386,855,1570,3900.0,8406.0,6715.0,9382.0,8130.0,9428.0
55,3703,欣陸,19.55,0.0,0.0,09/01,-40,388,861,1492,2475.0,5577.0,3529.0,10694.0,9738.0,10229.0
56,2363,矽統,51.5,0.4,0.78,09/01,265,523,1045,1490,3353.0,1191.0,12993.0,-2762.0,6643.0,-6169.0
57,2539,櫻花建,35.55,-0.6,-1.66,09/01,444,766,1190,1453,1884.0,-354.0,-934.0,8012.0,18168.0,9522.0
58,5425,台半,95.2,0.4,0.42,09/01,480,1187,1722,1451,7742.0,7464.0,5422.0,8421.0,11460.0,5825.0
59,8033,雷虎,185.5,-1.5,-0.8,09/01,241,285,962,1449,1636.0,2559.0,-957.0,1537.0,3172.0,949.0
60,2368,金像電,1225.0,60.0,5.15,09/01,77,817,1410,1446,1646.0,2894.0,1532.0,-3994.0,-863.0,-5573.0
61,8039,台虹,319.0,-8.0,-2.45,09/01,561,617,1411,1433,5418.0,4707.0,4986.0,5635.0,2080.0,5785.0
62,00830,國泰費城半導體,81.05,0.05,0.06,09/01,201,1017,2106,1406,88.0,-11795.0,-14828.0,-15305.0,1080.0,-1886.0
63,8046,南電,1225.0,-5.0,-0.41,09/01,606,767,1022,1401,2110.0,3237.0,-93.0,2340.0,-6593.0,1332.0
64,5871,中租-KY,114.0,-3.0,-2.56,09/01,-151,1836,602,1400,-843.0,-9264.0,36192.0,64950.0,39573.0,32050.0
65,4915,致伸,59.8,0.4,0.67,09/01,309,459,656,1396,3135.0,7154.0,21776.0,33917.0,36597.0,35104.0
66,00865B,國泰US短期公債,48.59,0.0,0.0,09/01,-15,881,1394,1394,1394.0,820.0,-5381.0,4941.0,11834.0,5954.0
67,00931B,統一美債20年,12.94,-0.14,-1.07,09/01,499,499,860,1390,1843.0,3069.0,3305.0,-965.0,-1260.0,-4728.0
68,1316,上曜,10.95,0.0,0.0,09/01,289,367,369,1390,1779.0,947.0,3215.0,2701.0,-12810.0,2400.0
69,9958,世紀鋼,90.6,0.3,0.33,09/01,144,311,839,1387,2733.0,2009.0,5994.0,7179.0,8864.0,9603.0
70,2352,佳世達,28.4,0.05,0.18,09/01,-448,-206,-363,1375,4342.0,4800.0,53342.0,54409.0,68404.0,65710.0
71,3715,定穎投控,132.5,12.0,9.96,09/01,292,813,1043,1361,-399.0,982.0,2851.0,1597.0,16131.0,5382.0
72,00997A,主動群益美國增長,11.09,0.01,0.09,09/01,385,934,934,1356,1616.0,-6238.0,7769.0,,,
73,3189,景碩,874.0,55.0,6.72,09/01,109,1179,1343,1326,2152.0,1822.0,1317.0,-5672.0,-3059.0,4.0
74,1312,國喬,15.65,0.1,0.64,09/01,134,591,3314,1293,2385.0,5165.0,4176.0,34061.0,22910.0,31292.0
75,2375,凱美,127.0,0.0,0.0,09/01,364,484,1167,1261,1409.0,2516.0,1733.0,1782.0,3590.0,-1649.0
76,2605,新興,34.75,-0.6,-1.7,09/01,0,4,103,1244,2179.0,2159.0,-2448.0,1309.0,412.0,-8403.0
77,1519,華城,761.0,32.0,4.39,09/01,35,186,621,1243,1900.0,1242.0,3288.0,14804.0,11395.0,11905.0
78,8086,宏捷科,123.0,6.5,5.58,09/01,-73,512,549,1237,2046.0,3134.0,1921.0,-1680.0,1857.0,243.0
79,4763,材料*-KY,50.0,3.7,7.99,09/01,330,105,392,1228,6556.0,-8042.0,-9474.0,-16530.0,4972.0,-10311.0
80,4904,遠傳,101.0,0.0,0.0,09/01,183,82,663,1207,-1463.0,-14259.0,15199.0,13485.0,12813.0,15450.0
81,2105,正新,31.15,0.25,0.81,09/01,102,717,1233,1183,-2104.0,-18915.0,-17580.0,-67329.0,-38536.0,-75905.0
82,2356,英業達,66.6,-0.1,-0.15,09/01,-1468,-1148,125,1143,-868.0,-41136.0,-46973.0,-107660.0,-92948.0,-80136.0
83,6415,矽力*-KY,418.5,6.0,1.45,09/01,79,326,665,1137,723.0,1511.0,-5766.0,-10177.0,-6819.0,1527.0
84,00646,元大S&P500,76.55,-0.2,-0.26,09/01,286,-146,37,1136,2291.0,7801.0,-2415.0,12433.0,12833.0,12805.0
85,00751B,元大AAA至A公司債,30.23,-0.27,-0.89,09/01,460,460,529,1126,1414.0,4442.0,4792.0,284.0,-5058.0,-1934.0
86,2492,華新科,302.5,7.5,2.54,09/01,162,695,819,1107,6546.0,19311.0,17580.0,15076.0,14145.0,-244.0
87,2106,建大,17.45,0.35,2.05,09/01,23,101,523,1106,2007.0,3768.0,2725.0,7418.0,7314.0,8168.0
88,009829,大華韓國KOSPI50,10.46,0.06,0.58,09/01,0,357,601,1056,,,,,,
89,00988A,主動統一全球創新,16.17,0.18,1.13,09/01,154,868,868,1014,-12410.0,-45153.0,-60120.0,20487.0,,28425.0
90,5439,高技,275.0,7.5,2.8,09/01,360,1104,1019,1012,1082.0,1972.0,1990.0,-932.0,-93.0,-2532.0
91,6186,新潤,31.35,-0.65,-2.03,09/01,255,495,719,1002,1399.0,2443.0,2232.0,4561.0,7022.0,5407.0
92,8358,金居,526.0,-14.0,-2.59,09/01,0,928,707,999,5056.0,14909.0,15320.0,12736.0,10872.0,11866.0
93,6239,力成,284.0,7.0,2.53,09/01,-207,-61,-70,991,850.0,-2790.0,-12315.0,4109.0,-16745.0,2041.0
94,5388,中磊,77.1,-0.1,-0.13,09/01,181,551,575,961,5036.0,10125.0,11851.0,10018.0,20909.0,16120.0
95,1210,大成,51.7,0.3,0.58,09/01,210,610,1019,933,-1813.0,264.0,14562.0,18855.0,20462.0,15962.0
96,1515,力山,32.95,-0.45,-1.35,09/01,56,273,653,931,1863.0,2953.0,3989.0,4496.0,4127.0,4837.0
97,00664R,國泰臺灣加權反1,1.57,-0.04,-2.48,09/01,253,750,900,900,604.0,654.0,-14348.0,-16706.0,-8393.0,-12027.0
98,009824,群益美國科技巨頭,9.96,-0.04,-0.4,09/01,0,360,178,873,946.0,416.0,,,,
99,3162,精確,71.9,-0.8,-1.1,09/01,130,271,419,873,935.0,1458.0,708.0,733.0,3777.0,1218.0
100,6139,亞翔,770.0,15.0,1.99,09/01,-34,197,563,865,1497.0,2998.0,6927.0,6699.0,5055.0,6614.0
101,6282,康舒,44.9,0.0,0.0,09/01,-739,-177,205,865,5358.0,5894.0,24713.0,23373.0,35904.0,-1970.0
102,3026,禾伸堂,731.0,-11.0,-1.48,09/01,210,1078,1198,863,2511.0,4080.0,5474.0,6236.0,7007.0,4174.0
103,2548,華固,93.2,0.3,0.32,09/01,54,267,701,858,959.0,5343.0,12115.0,16063.0,14896.0,16541.0
104,6125,廣運,50.8,0.3,0.59,09/01,77,310,475,857,2561.0,2541.0,3565.0,-4435.0,-3584.0,-4128.0
105,2347,聯強,86.0,-1.0,-1.15,09/01,40,448,713,838,503.0,-3121.0,-5196.0,-231.0,-29305.0,-3601.0
106,2890,永豐金,41.5,0.4,0.97,09/01,-234,2170,1835,826,-1576.0,7274.0,43055.0,46539.0,-107637.0,37417.0
107,6446,藥華藥,1310.0,-85.0,-6.09,09/01,-21,879,880,824,1276.0,119.0,1434.0,460.0,-7601.0,-6684.0
108,6209,今國光,81.9,2.4,3.02,09/01,220,333,564,812,1028.0,3132.0,3901.0,2499.0,7375.0,3398.0
109,4979,華星光,600.0,-9.0,-1.48,09/01,192,202,115,808,1239.0,1888.0,1298.0,645.0,-3053.0,2453.0
110,1514,亞力,103.5,1.5,1.47,09/01,-12,387,777,806,534.0,1838.0,9575.0,8186.0,8722.0,7002.0
111,4989,榮科,64.7,0.0,0.0,09/01,113,176,311,791,794.0,1664.0,3547.0,3766.0,6248.0,4762.0
112,3605,宏致,125.5,-13.5,-9.71,09/01,-257,271,561,782,782.0,471.0,-4238.0,-4475.0,-1169.0,-3559.0
113,1597,直得,144.5,6.0,4.33,09/01,-127,305,744,777,682.0,269.0,286.0,391.0,-722.0,-676.0
114,00939,統一台灣高息動能,23.26,0.22,0.95,09/01,180,265,442,768,1682.0,2504.0,-13185.0,3179.0,-344.0,1617.0
115,2838,聯邦銀,20.25,0.0,0.0,09/01,205,167,464,768,-206.0,4134.0,5797.0,7548.0,11375.0,6737.0
116,3491,昇達科,1480.0,100.0,7.25,09/01,48,300,569,757,1061.0,1170.0,3605.0,3381.0,-1478.0,3053.0
117,1218,泰山,14.5,0.0,0.0,09/01,18,72,273,735,1391.0,3793.0,8465.0,4933.0,8029.0,3974.0
118,4931,新盛力,260.5,1.5,0.58,09/01,-33,373,737,729,225.0,-370.0,970.0,1336.0,1461.0,2236.0
119,6116,彩晶,14.3,-0.2,-1.38,09/01,197,303,851,729,1453.0,5889.0,18100.0,24388.0,123145.0,136643.0
120,00719B,元大美債1-3,30.95,-0.04,-0.13,09/01,74,384,708,716,728.0,778.0,-2450.0,-1318.0,2293.0,1530.0
121,3704,合勤控,41.7,0.05,0.12,09/01,165,234,376,679,722.0,1050.0,-625.0,-16616.0,-1596.0,-11953.0
122,2612,中航,60.9,0.4,0.66,09/01,49,225,393,674,688.0,566.0,773.0,187.0,1664.0,-1362.0
123,00686R,群益臺灣加權反1,0.96,-0.02,-2.04,09/01,90,90,363,673,723.0,906.0,-1255.0,-2314.0,1916.0,-1717.0
124,3163,波若威,761.0,20.0,2.7,09/01,-25,-8,10,636,1073.0,2128.0,3948.0,4909.0,830.0,4528.0
125,3209,全科,46.4,0.55,1.2,09/01,-58,-154,205,622,428.0,932.0,2457.0,2225.0,-1055.0,1623.0
126,00768B,復華20年美債,47.76,-0.42,-0.87,09/01,621,621,621,621,592.0,591.0,480.0,334.0,431.0,-251.0
127,2897,王道銀行,10.6,0.25,2.42,09/01,499,594,618,620,-24.0,834.0,-18145.0,-22919.0,-12702.0,-13406.0
128,6472,保瑞,420.0,-13.0,-3.0,09/01,172,344,434,617,1312.0,177.0,-1262.0,-3631.0,1688.0,-611.0
129,00720B,元大投資級公司債,31.73,-0.23,-0.72,09/01,74,144,271,613,1456.0,2023.0,2044.0,2014.0,-1220.0,264.0
130,1402,遠東新,29.4,1.05,3.7,09/01,283,-37,309,603,-4719.0,-30751.0,-68596.0,-15940.0,215.0,-7781.0
131,4707,磐亞,32.25,-1.15,-3.44,09/01,1043,1262,671,600,-191.0,-102.0,1113.0,3341.0,3529.0,3214.0
132,1808,潤隆,34.85,0.75,2.2,09/01,148,303,392,599,-456.0,-2495.0,-5579.0,-2243.0,-7467.0,-1249.0
133,2606,裕民,75.0,-1.1,-1.45,09/01,222,415,476,530,43.0,-410.0,-11222.0,-5619.0,-19716.0,-18200.0
134,3388,崇越電,91.7,0.2,0.22,09/01,-21,171,315,526,1183.0,1757.0,989.0,2608.0,2590.0,2623.0
135,8436,大江,115.5,-4.5,-3.75,09/01,22,107,341,510,1162.0,2042.0,2793.0,3623.0,2793.0,3067.0
136,2023,燁輝,13.7,-0.45,-3.18,09/01,308,385,482,506,516.0,1665.0,2458.0,23853.0,31020.0,31036.0
137,4764,雙鍵,247.0,6.0,2.49,09/01,89,144,320,504,293.0,81.0,427.0,190.0,881.0,402.0
138,8021,尖點,450.0,15.0,3.45,09/01,63,308,538,504,634.0,2837.0,3465.0,1467.0,-854.0,-1326.0
139,00934,中信成長高股息,30.82,1.02,3.42,09/01,13,90,184,493,1455.0,1396.0,1477.0,1480.0,-3620.0,2085.0
140,5309,系統電,53.5,-0.4,-0.74,09/01,28,80,166,490,371.0,443.0,5199.0,6249.0,8230.0,6891.0
141,00673R,期元大S&P原油反1,11.89,-0.17,-1.41,09/01,488,488,488,488,1293.0,2765.0,-5308.0,7179.0,10878.0,13078.0
142,3413,京鼎,284.0,5.0,1.79,09/01,-51,241,332,486,1752.0,1938.0,-2107.0,-3281.0,2612.0,-235.0
143,2851,中再保,45.85,-0.35,-0.76,09/01,197,594,604,484,641.0,352.0,-370.0,-326.0,-12876.0,-4167.0
144,6191,精成科,84.3,0.6,0.72,09/01,77,123,391,483,1729.0,742.0,5869.0,20690.0,32178.0,18212.0
145,6127,九豪,50.4,2.0,4.13,09/01,10,135,425,475,848.0,1147.0,-11.0,1282.0,1248.0,1077.0
146,1907,永豐餘,29.85,0.0,0.0,09/01,138,261,340,461,-28.0,-3078.0,-11226.0,-5815.0,-4949.0,-2937.0
147,8064,東捷,105.0,5.0,5.0,09/01,11,278,348,459,-468.0,-766.0,1305.0,3051.0,-1539.0,1807.0
148,4749,新應材,799.0,30.0,3.9,09/01,19,207,352,454,588.0,762.0,3897.0,2624.0,5533.0,3002.0
149,8105,凌巨,15.85,-0.25,-1.55,09/01,247,451,453,453,-7529.0,-9751.0,-4288.0,-7266.0,-2464.0,-3271.0
150,2374,佳能,68.7,0.0,0.0,09/01,123,268,-221,450,1873.0,326.0,5565.0,6624.0,18196.0,893.0
151,1712,興農,40.15,0.2,0.5,09/01,-186,-76,147,444,1257.0,3515.0,7668.0,11150.0,10968.0,11226.0
152,2359,所羅門,144.0,-0.5,-0.35,09/01,315,569,877,443,734.0,-1694.0,-2468.0,-3072.0,-1053.0,-5025.0
153,2454,聯發科,4315.0,390.0,9.94,09/01,11,144,182,442,1722.0,2565.0,2639.0,3528.0,1667.0,-339.0
154,3357,臺慶科,215.5,0.0,0.0,09/01,45,148,319,429,380.0,749.0,-34.0,1655.0,2983.0,139.0
155,6962,奕力-KY,32.45,0.9,2.85,09/01,63,153,294,425,483.0,539.0,-2110.0,1432.0,10854.0,-1581.0
156,6613,朋億*,274.0,-4.5,-1.62,09/01,131,263,319,418,484.0,763.0,787.0,458.0,401.0,395.0
157,1104,環泥,27.1,0.45,1.69,09/01,-188,-160,49,410,1274.0,1762.0,7926.0,11448.0,9937.0,11463.0
158,4991,環宇-KY,544.0,5.0,0.93,09/01,16,161,236,409,1908.0,2295.0,1885.0,2159.0,59.0,2261.0
159,1810,和成,24.7,-0.2,-0.8,09/01,7,69,280,402,1844.0,3036.0,8709.0,5979.0,7204.0,4298.0
160,00959B,大華投等美債15Y+,9.09,-0.04,-0.44,09/01,39,39,153,400,500.0,500.0,500.0,-1677.0,-1844.0,-1337.0
161,4938,和碩,91.0,-0.1,-0.11,09/01,-672,1160,131,400,-1489.0,-9362.0,-4277.0,56788.0,70666.0,36127.0
162,3055,蔚華科,129.5,9.0,7.47,09/01,21,56,125,398,908.0,1325.0,377.0,158.0,-1007.0,73.0
163,1707,葡萄王,90.8,1.4,1.57,09/01,-21,50,178,397,686.0,1690.0,3646.0,4745.0,4290.0,4700.0
164,00706L,期元大S&P日圓正2,18.78,-0.03,-0.16,09/01,210,210,392,392,344.0,637.0,1183.0,2023.0,2957.0,2790.0
165,6449,鈺邦,236.0,4.0,1.72,09/01,-33,-45,243,391,306.0,420.0,358.0,-428.0,-308.0,-579.0
166,2458,義隆,138.0,2.5,1.85,09/01,121,728,1136,390,1687.0,7542.0,13648.0,5701.0,12499.0,4455.0
167,8042,金山電,107.5,2.5,2.38,09/01,-125,-134,132,390,1421.0,2181.0,2422.0,-15.0,2068.0,-705.0
168,8027,鈦昇,185.0,5.5,3.06,09/01,-27,178,319,380,499.0,-793.0,428.0,-41.0,334.0,1600.0
169,8043,蜜望實,147.0,4.5,3.16,09/01,29,158,184,376,839.0,193.0,215.0,886.0,1233.0,1003.0
170,00888,永豐台灣ESG,34.08,0.51,1.52,09/01,380,404,500,372,334.0,-8144.0,6012.0,7810.0,7490.0,7780.0
171,3645,達邁,73.5,-1.0,-1.34,09/01,276,745,856,369,218.0,298.0,-1458.0,-4984.0,-6926.0,-2717.0
172,2493,揚博,187.0,7.5,4.18,09/01,65,179,237,359,539.0,2620.0,-810.0,1356.0,4101.0,-386.0
173,3624,光頡,90.2,1.9,2.15,09/01,74,-18,483,359,782.0,1369.0,910.0,-250.0,1454.0,-1328.0
174,6588,東典光電,109.0,-1.5,-1.36,09/01,61,80,147,357,467.0,590.0,482.0,1108.0,,933.0
175,9925,新保,40.05,0.75,1.91,09/01,1,4,198,357,666.0,2017.0,1717.0,2892.0,4176.0,3970.0
176,3236,千如,44.9,0.0,0.0,09/01,279,411,395,345,71.0,318.0,1077.0,1438.0,2907.0,218.0
177,6834,天二科技,89.9,0.0,0.0,09/01,58,142,218,341,303.0,480.0,979.0,684.0,927.0,577.0
178,7777,能率亞洲,39.9,-0.7,-1.72,09/01,122,175,180,336,304.0,13.0,297.0,840.0,,1226.0
179,4908,前鼎,229.5,20.5,9.81,09/01,-81,77,113,333,264.0,302.0,-865.0,-1268.0,-789.0,-1027.0
180,3037,欣興,971.0,-28.0,-2.8,09/01,-131,921,1023,326,-878.0,-4014.0,-4985.0,-338.0,-86683.0,-1783.0
181,1582,信錦,75.9,-0.6,-0.78,09/01,-111,-32,145,319,206.0,-790.0,498.0,1051.0,5148.0,4903.0
182,1305,華夏,12.6,0.05,0.4,09/01,361,216,291,315,492.0,1520.0,502.0,10545.0,11324.0,9979.0
183,2501,國建,22.5,0.15,0.67,09/01,3,40,248,315,-333.0,2859.0,4578.0,7025.0,5243.0,7042.0
184,6271,同欣電,231.0,19.0,8.96,09/01,164,187,195,310,244.0,995.0,1039.0,-819.0,2249.0,1326.0
185,2547,日勝生,9.98,0.02,0.2,09/01,-54,50,265,305,-1174.0,-490.0,-7508.0,6814.0,6415.0,6827.0
186,4714,永捷,10.9,-0.25,-2.24,09/01,-10,119,308,305,-209.0,-1111.0,655.0,-320.0,-624.0,350.0
187,6538,倉和,226.0,20.5,9.98,09/01,-4,60,158,305,338.0,340.0,853.0,911.0,640.0,864.0
188,5608,四維航,16.7,-0.25,-1.47,09/01,94,57,269,304,3588.0,3065.0,2807.0,3613.0,400.0,2505.0
189,00670L,富邦NASDAQ正2,199.35,0.4,0.2,09/01,75,131,172,303,303.0,167.0,-2170.0,-2342.0,3636.0,747.0
190,2515,中工,12.05,0.0,0.0,09/01,-120,221,411,303,1460.0,3906.0,2474.0,41676.0,54387.0,41249.0
191,2017,官田鋼,9.15,0.02,0.22,09/01,28,74,153,300,347.0,-19.0,-1112.0,405.0,983.0,1044.0
192,6469,大樹,67.6,-0.6,-0.88,09/01,57,185,223,299,863.0,1948.0,911.0,120.0,3302.0,2842.0
193,6669,緯穎,7800.0,705.0,9.94,09/01,159,201,310,298,346.0,209.0,-916.0,3044.0,7681.0,4715.0
194,009823,群益S&P500,10.4,-0.04,-0.38,09/01,147,289,289,289,321.0,7.0,,,,
195,2330,台積電,2440.0,35.0,1.46,09/01,333,348,301,289,-30.0,-3.0,784.0,14234.0,-7223.0,13527.0
196,8050,廣積,56.5,0.4,0.71,09/01,125,163,166,286,540.0,3000.0,2895.0,4476.0,4628.0,4723.0
197,8110,華東,45.15,-0.5,-1.1,09/01,53,31,355,285,-203.0,969.0,2090.0,5452.0,11527.0,5659.0
198,4956,光鋐,36.2,-0.1,-0.28,09/01,-21,17,57,284,252.0,346.0,74.0,-637.0,-582.0,-1012.0
199,3540,曜越,24.4,-1.1,-4.31,09/01,66,105,131,282,537.0,603.0,122.0,939.0,999.0,1377.0
200,1231,聯華食,80.3,-0.2,-0.25,09/01,66,104,194,282,279.0,1497.0,1553.0,1794.0,4917.0,2594.0
201,8103,瀚荃,126.5,7.5,6.3,09/01,0,-71,3,281,884.0,984.0,796.0,1585.0,1804.0,2117.0
202,2472,立隆電,224.0,0.0,0.0,09/01,-334,-270,333,276,-584.0,-752.0,-923.0,633.0,1984.0,381.0
203,6944,兆聯實業,719.0,2.0,0.28,09/01,4,31,97,271,510.0,1022.0,1877.0,2371.0,,2390.0
204,2486,一詮,276.0,13.0,4.94,09/01,-4,-147,-319,270,1436.0,1349.0,6304.0,4063.0,-3174.0,-12369.0
205,3711,日月光投控,610.0,26.0,4.45,09/01,-1219,-176,-30,268,2944.0,16112.0,-37097.0,4415.0,-77442.0,3334.0
206,6499,益安,74.3,-3.2,-4.13,09/01,59,159,194,264,245.0,-32.0,292.0,650.0,969.0,208.0
207,4526,東台,30.55,0.05,0.16,09/01,66,84,161,255,361.0,1257.0,-1420.0,-3446.0,-6277.0,-5492.0
