股票代號,股票名稱,法人持股,上榜區塊
4576,大銀微系統,6.2741989255457895,"120日,5日"
4590,富田-創,3.91,"20日,5日,60日"
4722,國精化,9.67469807213148,"120日,60日,20日"
4737,華廣,28.47,120日
4746,台耀,11.518365418104048,20日
4755,三福化,24.6498472782158,120日
4764,雙鍵,31.470033568748903,"120日,20日,5日"
4766,南寶,15.487510240872624,20日
4770,上品,8.554513354006202,5日
4771,望隼,8.37,"120日,60日,20日"
4904,遠傳,21.432455889451393,5日
4915,致伸,28.74906383939009,5日
4927,泰鼎-KY,6.017971688076683,5日
4934,太極,4.35,"120日,60日"
4956,光鋐,11.310467385165495,5日
4958,臻鼎-KY,66.55921869374114,5日
4961,天鈺,17.059319227404732,"120日,20日,5日,60日"
4967,十銓,7.0764562896859635,5日
4989,榮科,5.873268590797415,"120日,20日"
5236,凌陽創新,7.576666218030193,"20日,5日,60日"
5258,虹堡,5.950906085226703,"20日,5日"
5269,祥碩,14.708911043872394,"60日,20日"
5285,界霖,7.8075302936784405,"120日,60日"
5388,中磊,20.304255773745886,"20日,5日,60日"
5434,崇越,33.52313000562771,"120日,20日,5日,60日"
5469,瀚宇博,15.517388258331517,20日
5471,松翰,12.019278043119435,20日
5871,中租-KY,41.07499109051275,"120日,5日"
5876,上海商銀,53.005200822459564,5日
6120,達運,10.196928650179636,120日
6136,富爾特,3.12,5日
6141,柏承,4.74,"120日,20日,5日,60日"
6155,鈞寶,8.91,5日
6164,華興,8.48,"120日,20日,5日,60日"
6165,浪凡,18.54,"120日,60日"
6166,凌華,21.42855266289204,"120日,60日"
6168,宏齊,3.6670840068609234,20日
6191,精成科,13.268280763384158,20日
6196,帆宣,13.133995354748842,"120日,60日,5日"
6202,盛群,15.789907191427337,"120日,20日,5日,60日"
6205,詮欣,2.388783986172853,"20日,5日"
6206,飛捷,13.155204410351953,"120日,60日"
6213,聯茂,21.02544144006735,"120日,60日,20日"
6214,精誠,13.686931619628467,"120日,20日,5日,60日"
6226,光鼎,10.56,"120日,20日,5日,60日"
6243,迅杰,4.58,"120日,20日,5日,60日"
6257,矽格,26.06629530566307,"60日,20日"
6271,同欣電,34.833834390016044,"120日,20日,5日,60日"
6277,宏正,9.527123658105086,"120日,60日"
6285,啟碁,23.50543076767352,"120日,60日"
6405,悅城,4.2,5日
6409,旭隼,57.46129836657252,"60日,20日"
6414,樺漢,44.74144235929002,"120日,20日,5日,60日"
6415,矽力*-KY,83.96823005360454,"120日,60日"
6416,瑞祺電通,5.0379277001862075,"60日,5日"
6426,統新,9.721983432444365,5日
6438,迅得,7.003644144778398,20日
6442,光聖,37.10894359122118,5日
6443,元晶,12.55,120日
6446,藥華藥,26.36736070233838,"120日,60日"
6449,鈺邦,11.726713318307615,"120日,60日,20日"
6451,訊芯-KY,63.95116895257576,5日
6491,晶碩,19.48063205128205,"120日,20日,5日,60日"
6505,台塑化,6.906303735270114,5日
6525,捷敏-KY,15.078557717373023,20日
6531,愛普*,36.321045535262826,"120日,60日,5日"
6533,晶心科,11.374025050210845,5日
6550,北極星藥業-KY,68.57,120日
6573,虹揚-KY,55.3,5日
6579,研揚,4.226538020637809,20日
6592,和潤企業,26.567080225113454,5日
6605,帝寶,10.72900176078485,5日
6670,復盛應用,22.387064377458,20日
6672,騰輝電子-KY,26.0441875378711,"120日,60日,20日"
6691,洋基工程,17.337972863299544,60日
6695,芯鼎,5.49,"120日,60日,20日"
6706,惠特,11.2027414979198,"120日,20日,5日"
6715,嘉基,8.798120491501672,"120日,60日"
6719,力智,7.043594863576879,20日
6742,澤米,2.52,5日
6753,龍德造船,4.666061469149881,20日
6770,力積電,17.96580029046869,"20日,5日,60日"
6782,視陽,9.226153968253968,20日
6799,來頡,11.57587629469154,"120日,60日,20日"
6830,汎銓,10.875773737846064,"120日,20日,5日,60日"
6831,邁科,22.239773333333332,"120日,60日,20日"
6834,天二科技,12.24,20日
6861,睿生光電,2.2948077789864,5日
6890,來億-KY,91.31131876503609,"120日,60日"
6944,兆聯實業,18.350067106273542,"120日,60日,5日"
6949,沛爾生醫-創,3.34,"20日,5日"
6962,奕力-KY,39.48438740570825,20日
6994,富威電力,6.57,"120日,60日,20日"
7610,聯友金屬-創,19.67,"120日,20日,5日,60日"
7740,熙特爾-創,5.51,5日
7750,新代,18.08753003076152,"120日,60日"
7769,鴻勁,23.450278441616184,"120日,60日"
7795,長廣,9.965849787830543,"60日,20日"
7827,漢康-KY創,23.67,20日
8016,矽創,43.183797596667986,"120日,60日,20日"
8021,尖點,22.245468150372815,20日
8028,昇陽半導體,30.67897436132984,"120日,20日,5日,60日"
8033,雷虎,15.907660259208882,"120日,60日,20日"
8039,台虹,23.0751359109748,"120日,20日,5日,60日"
8046,南電,26.57969724871734,"120日,60日,20日"
8105,凌巨,41.168112561140475,"120日,20日"
8114,振樺電,14.782872829398142,5日
8131,福懋科,6.133075150273486,"120日,20日,5日,60日"
8150,南茂,49.54548091731484,"120日,20日,5日"
8163,達方,9.527312143152455,60日
8210,勤誠,9.676775230657892,5日
8261,富鼎,6.533019171364471,"120日,20日,5日"
8271,宇瞻,8.430841608284075,120日
8454,富邦媒,15.609407587179597,"120日,60日"
8462,柏文,5.057512023643339,"20日,5日"
8473,山林水,4.26,"120日,60日"
8996,高力,50.24498914366729,"120日,60日,20日"
9802,鈺齊-KY,42.157071671819956,5日
9904,寶成,24.037044971621437,5日
9921,巨大,27.624621520218586,5日
9933,中鼎,18.804513538083043,"120日,60日"
9939,宏全,15.184143669855088,5日
9941,裕融,6.418220601692166,60日
9942,茂順,4.6851900715380665,5日
9945,潤泰新,5.895148337257862,5日
