排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
41,6190,萬泰科,68.8,2.8,4.24,2341,09/15,-17,100,118,183,-658,203,18.0,146.0,-101.0,83.0
42,1718,中纖,10.5,0.1,0.96,6567,09/15,62,144,126,169,111,96,142.0,231.0,268.0,238.0
43,8473,山林水,37.75,-0.1,-0.26,604,09/15,5,34,34,169,239,-94,-677.0,232.0,241.0,240.0
44,3605,宏致,140.0,12.5,9.8,20988,09/15,82,22,7,168,-283,342,1444.0,1472.0,553.0,1448.0
45,5425,台半,94.8,5.4,6.04,25348,09/15,-36,-340,85,163,568,766,428.0,820.0,797.0,806.0
46,5328,華容,52.7,1.2,2.33,2898,09/15,22,29,110,162,-132,-699,-1682.0,162.0,157.0,-376.0
47,3042,晶技,185.5,4.5,2.49,13592,09/15,116,112,-10,161,80,74,293.0,302.0,295.0,253.0
48,00988A,主動統一全球創新,15.8,0.13,0.83,17537,09/15,1,135,123,152,26,49,-77.0,216.0,,253.0
49,2609,陽明,60.2,1.4,2.38,41410,09/15,-20,-68,71,146,35,1804,2055.0,699.0,213.0,928.0
50,2221,大甲,105.5,9.4,9.78,9021,09/15,140,65,63,143,198,268,268.0,270.0,270.0,270.0
51,6706,惠特,147.0,3.5,2.44,11525,09/15,-259,65,140,141,125,178,87.0,-125.0,68.0,-849.0
52,1714,和桐,15.6,0.45,2.97,5866,09/15,126,114,71,136,89,160,-1652.0,160.0,160.0,156.0
53,2427,三商電,23.65,-0.7,-2.87,3954,09/15,97,105,123,134,116,88,117.0,77.0,-3010.0,-294.0
54,3141,晶宏,92.8,1.2,1.31,4460,09/15,44,55,125,125,20,20,66.0,125.0,110.0,109.0
55,3229,晟鈦,61.1,0.8,1.33,6249,09/15,-58,-14,66,123,132,134,134.0,134.0,134.0,134.0
56,5388,中磊,71.9,-0.1,-0.14,1808,09/15,2,1,0,122,127,117,115.0,91.0,80.0,82.0
57,3055,蔚華科,164.0,6.5,4.13,1594,09/15,-14,-372,-56,117,190,191,218.0,213.0,195.0,71.0
58,00680L,元大美債20正2,6.19,0.05,0.81,11014,09/15,1,-15,113,114,90,45,-181.0,266.0,-276.0,308.0
59,9938,百和,37.9,0.05,0.13,867,09/15,5,6,112,112,113,57,110.0,111.0,110.0,103.0
60,8096,擎亞,89.8,3.8,4.42,3522,09/15,2,-35,-55,110,54,12,-327.0,-621.0,39.0,8.0
61,3515,華擎,211.0,10.0,4.98,923,09/15,-22,-33,106,106,106,103,105.0,99.0,25.0,89.0
62,5269,祥碩,1475.0,105.0,7.66,1571,09/15,12,46,101,105,117,-72,-24.0,166.0,176.0,175.0
63,5347,世界,158.0,5.0,3.27,7162,09/15,60,58,37,105,114,-13,-18.0,176.0,-109.0,128.0
64,6715,嘉基,393.0,35.5,9.93,3523,09/15,28,57,56,102,125,151,181.0,-371.0,187.0,187.0
65,5202,力新,13.95,-0.2,-1.41,4232,09/15,84,99,99,99,99,80,64.0,99.0,98.0,98.0
66,1409,新纖,23.95,0.05,0.21,8276,09/15,-24,-86,-444,96,2,8,-6.0,69.0,78.0,12.0
67,00665L,富邦恒生國企正2,8.87,-0.09,-1.0,6054,09/15,6,64,308,93,-88,-779,67.0,-2035.0,-7626.0,-3152.0
68,1312,國喬,14.8,0.45,3.14,14774,09/15,68,38,1,90,-197,248,282.0,-2607.0,388.0,216.0
69,6488,環球晶,937.0,23.0,2.52,6718,09/15,57,46,65,90,65,-42,68.0,153.0,97.0,149.0
70,8150,南茂,87.1,2.7,3.2,8427,09/15,9,19,-76,87,-40,-109,-209.0,183.0,218.0,-1.0
71,5464,霖宏,93.7,8.5,9.98,1187,09/15,2,2,26,85,-7,-2701,-1216.0,478.0,478.0,476.0
72,6957,裕慶-KY,258.5,13.5,5.51,390,09/15,23,40,73,80,77,58,104.0,107.0,106.0,103.0
73,2371,大同,28.25,0.15,0.53,5338,09/15,13,80,76,76,140,379,491.0,1030.0,-354.0,882.0
74,2605,新興,36.05,1.0,2.85,12864,09/15,0,-17,-92,72,-68,133,155.0,-288.0,49.0,-131.0
75,7777,能率亞洲,36.85,1.5,4.24,697,09/15,14,26,31,72,65,160,,,,
76,6870,騰雲,316.0,-13.0,-3.95,471,09/15,48,57,70,71,152,166,119.0,190.0,,163.0
77,1709,和益,39.05,3.55,10.0,21302,09/15,11,-3,53,70,32,46,139.0,138.0,139.0,139.0
78,2357,華碩,939.0,11.0,1.19,2548,09/15,-34,-29,60,66,54,23,17.0,68.0,18.0,92.0
79,2413,環科,53.0,4.8,9.96,6869,09/15,8,-14,7,66,125,111,-7.0,-360.0,2.0,-1031.0
80,6213,聯茂,550.0,31.0,5.97,21280,09/15,56,116,94,66,-114,-172,810.0,783.0,198.0,528.0
81,3706,神達,79.0,1.4,1.8,4323,09/15,-1,11,-16,64,-87,-132,-173.0,-57.0,-2173.0,-453.0
82,4989,榮科,61.3,3.0,5.15,2314,09/15,4,80,55,64,94,46,168.0,-895.0,-6773.0,-2141.0
83,6505,台塑化,80.5,-2.4,-2.9,24129,09/15,6,-54,-126,63,67,72,326.0,256.0,-7.0,149.0
84,8043,蜜望實,132.0,3.5,2.72,894,09/15,40,8,50,63,6,149,-672.0,-742.0,149.0,-1782.0
85,8271,宇瞻,210.0,10.5,5.26,2217,09/15,-64,-84,-54,58,63,-34,474.0,221.0,564.0,158.0
86,2610,華航,19.95,0.05,0.25,12214,09/15,-41,-41,-49,54,-29,28,90.0,-1972.0,-14.0,-421.0
87,6168,宏齊,32.15,2.9,9.91,17480,09/15,27,32,-75,53,47,91,138.0,64.0,121.0,137.0
88,2892,第一金,40.0,0.45,1.14,24115,09/15,-36,-23,31,52,79,-679,126.0,104.0,134.0,93.0
89,3029,零壹,119.5,1.0,0.84,11772,09/15,17,31,45,52,49,50,55.0,61.0,-72.0,39.0
90,3715,定穎投控,123.5,4.0,3.35,2452,09/15,-55,-28,-53,51,-5,-37,500.0,54.0,-2971.0,214.0
91,6890,來億-KY,146.0,-2.5,-1.68,206,09/15,0,0,-2,51,51,52,-220.0,15.0,40.0,-24.0
92,5340,建榮,84.0,2.2,2.69,3328,09/15,3,29,1,50,35,75,22.0,-353.0,-91.0,-217.0
93,6214,精誠,191.0,1.0,0.53,2413,09/15,1,57,52,50,50,82,90.0,82.0,76.0,82.0
94,00405A,主動富邦台灣龍耀,8.46,0.14,1.68,26647,09/15,-184,-55,-34,49,-202,-580,642.0,,,
95,4303,信立,34.8,-0.05,-0.14,314,09/15,0,-13,-10,49,-34,552,555.0,565.0,399.0,525.0
96,4908,前鼎,240.5,16.5,7.37,10848,09/15,44,21,-9,48,-12,158,146.0,32.0,80.0,138.0
97,1722,台肥,41.85,-0.15,-0.36,2621,09/15,42,42,45,45,45,44,39.0,45.0,43.0,45.0
98,2618,長榮航,41.3,0.1,0.24,10973,09/15,-15,-359,59,45,145,398,806.0,889.0,557.0,790.0
99,6668,中揚光,43.2,0.5,1.17,4951,09/15,26,52,47,45,-10,48,55.0,58.0,7.0,50.0
100,2049,上銀,331.5,2.5,0.76,2282,09/15,-39,40,31,44,32,-7,-118.0,93.0,27.0,81.0
101,3311,閎暉,38.1,1.3,3.53,2089,09/15,6,40,44,44,44,44,20.0,44.0,18.0,44.0
102,5483,中美晶,183.5,7.5,4.26,9063,09/15,-3,7,11,44,43,-67,-44.0,180.0,140.0,221.0
103,6265,方土昶,48.6,1.5,3.18,1142,09/15,-12,35,27,44,50,-138,65.0,-304.0,127.0,-2348.0
104,3037,欣興,961.0,10.0,1.05,11860,09/15,-8,-36,-13,41,-954,-242,302.0,-863.0,-749.0,-1800.0
105,3707,漢磊,63.0,4.1,6.96,7120,09/15,22,33,34,41,-47,-84,-313.0,-86.0,-8257.0,-2611.0
106,5457,宣德,24.45,0.05,0.2,410,09/15,-2,1,41,41,41,40,8.0,16.0,24.0,28.0
107,00673R,期元大S&P原油反1,9.95,-0.04,-0.4,49179,09/15,-4469,-4481,60,40,1342,1795,1324.0,-16852.0,2232.0,2147.0
108,8404,百和興業-KY,13.65,0.0,0.0,279,09/15,40,40,40,40,40,40,40.0,-30.0,21.0,-58.0
109,3028,增你強,61.2,0.5,0.82,466,09/15,0,1,20,38,84,87,132.0,104.0,131.0,126.0
110,2801,彰銀,28.9,0.9,3.21,40587,09/15,41,-23,31,37,74,155,131.0,160.0,172.0,138.0
111,6689,伊雲谷,67.0,-2.3,-3.32,2461,09/15,30,34,36,36,36,34,36.0,29.0,27.0,35.0
112,8358,金居,510.0,28.0,5.81,20297,09/15,-41,-308,92,36,-69,396,219.0,-1434.0,-11834.0,-3602.0
113,2464,盟立,183.0,7.0,3.98,7798,09/15,31,11,46,35,231,-850,-543.0,68.0,-596.0,85.0
114,6509,聚和,45.7,-0.45,-0.98,575,09/15,1,2,2,35,35,18,-17.0,-89.0,34.0,35.0
115,8086,宏捷科,107.5,1.5,1.42,1897,09/15,-1,26,23,34,38,33,-86.0,-438.0,-41.0,-53.0
116,8091,翔名,211.0,7.0,3.43,495,09/15,-69,-60,-50,34,48,43,37.0,57.0,57.0,57.0
117,3236,千如,43.6,1.15,2.71,977,09/15,15,33,19,33,41,-3,-232.0,-101.0,44.0,-207.0
118,3479,安勤,129.0,-0.5,-0.39,244,09/15,1,-6,-10,33,9,-55,159.0,167.0,168.0,169.0
119,6186,新潤,30.05,0.45,1.52,176,09/15,0,0,8,32,54,611,618.0,610.0,519.0,618.0
120,2375,凱美,120.5,3.0,2.55,1325,09/15,32,36,35,31,-484,-422,-232.0,85.0,151.0,-102.0
121,2530,華建,19.8,-0.35,-1.74,501,09/15,-1,31,31,31,13,27,31.0,29.0,-117.0,25.0
122,3090,日電貿,163.5,4.5,2.83,1569,09/15,25,32,30,31,-26,-7,-279.0,87.0,73.0,-6.0
123,6451,訊芯-KY,421.0,27.0,6.85,3128,09/15,102,99,94,31,8,-15,71.0,-157.0,71.0,142.0
124,6683,雍智科技,1595.0,145.0,10.0,2243,09/15,4,5,3,31,29,31,10.0,-29.0,,37.0
125,9933,中鼎,42.75,0.85,2.03,4281,09/15,18,17,27,31,42,12,4.0,44.0,-16.0,22.0
126,00664R,國泰臺灣加權反1,1.61,-0.01,-0.62,12020,09/15,99,114,132,30,33,-83,-1887.0,0.0,-269.0,92.0
127,1560,中砂,741.0,6.0,0.82,673,09/15,-3,-46,27,30,5,-81,-75.0,-120.0,-93.0,-194.0
128,6548,長科*,71.6,-0.1,-0.14,1092,09/15,30,36,32,30,26,-24,80.0,80.0,74.0,40.0
129,6672,騰輝電子-KY,304.0,13.0,4.47,5011,09/15,27,32,26,30,26,0,28.0,-32.0,-28.0,50.0
130,8076,伍豐,21.2,0.15,0.71,354,09/15,30,30,30,30,36,29,20.0,17.0,34.0,34.0
131,00641R,富邦日本反1,3.72,-0.02,-0.53,821,09/15,23,32,37,29,55,62,124.0,123.0,341.0,259.0
132,3455,由田,240.5,15.0,6.65,1333,09/15,7,1,28,29,40,-31,27.0,-1.0,-13.0,-158.0
133,6667,信紘科,236.5,0.5,0.21,128,09/15,8,10,27,29,31,45,51.0,45.0,17.0,42.0
134,2342,茂矽,40.55,2.15,5.6,3782,09/15,11,23,26,28,12,7,-119.0,63.0,-293.0,-79.0
135,6861,睿生光電,223.0,-5.0,-2.19,2650,09/15,-18,16,21,28,27,23,23.0,15.0,25.0,31.0
136,3189,景碩,820.0,25.0,3.14,10957,09/15,24,-11,-3,27,-181,3,-117.0,-677.0,-104.0,-698.0
137,9802,鈺齊-KY,63.7,-0.1,-0.16,368,09/15,0,1,21,27,21,17,12.0,25.0,11.0,0.0
138,00753L,中信中國50正2,8.82,-0.06,-0.68,14371,09/15,-2,14,-19,26,-19,-272,-102.0,-1167.0,-6292.0,-1849.0
139,3498,陽程,190.5,17.0,9.8,2818,09/15,87,83,21,26,-31,299,479.0,398.0,400.0,457.0
140,8996,高力,1300.0,80.0,6.56,1198,09/15,-31,-23,-4,26,39,-63,-211.0,-161.0,-234.0,-507.0
141,5315,光聯,18.5,0.5,2.78,163,09/15,0,0,25,25,23,24,23.0,25.0,22.0,16.0
142,6456,GIS-KY,64.8,3.2,5.19,1887,09/15,32,19,11,25,6,-108,77.0,120.0,103.0,171.0
143,1707,葡萄王,86.5,0.2,0.23,233,09/15,3,23,24,24,24,4,24.0,24.0,24.0,24.0
144,2887,台新新光金,44.4,1.0,2.3,64632,09/15,-2,62,122,24,174,-258,-759.0,153.0,-283.0,-8809.0
145,3045,台灣大,124.5,0.5,0.4,8257,09/15,29,29,29,24,-164,173,101.0,169.0,190.0,26.0
146,3694,海華,49.4,0.9,1.86,333,09/15,29,29,30,24,23,19,37.0,-8.0,-187.0,19.0
147,00693U,期街口S&P黃豆,24.13,0.49,2.07,889,09/15,1,5,8,23,15,28,28.0,19.0,27.0,26.0
148,2377,微星,153.5,5.5,3.72,6238,09/15,5,20,17,23,21,69,-336.0,-16.0,23.0,-139.0
149,2483,百容,31.7,1.4,4.62,501,09/15,-2,4,11,23,21,10,-15.0,30.0,30.0,24.0
150,3380,明泰,30.2,0.65,2.2,1395,09/15,3,11,16,22,28,25,10.0,-73.0,-9.0,8.0
151,2104,國際中橡,10.45,0.15,1.46,4518,09/15,0,-1,-1,21,19,12,15.0,58.0,65.0,38.0
152,3443,創意,6170.0,135.0,2.24,1261,09/15,-22,5,1,21,20,28,109.0,130.0,34.0,-69.0
153,2466,冠西電,104.0,2.0,1.96,911,09/15,-12,-15,1,20,-7,76,317.0,288.0,65.0,182.0
154,3704,合勤控,40.15,0.35,0.88,2537,09/15,9,10,24,20,23,21,-36.0,-2.0,-842.0,-133.0
155,4164,承業醫,25.4,0.0,0.0,270,09/15,0,17,20,20,20,20,20.0,-28.0,-8.0,-2.0
156,4971,IET-KY,574.0,52.0,9.96,2254,09/15,25,8,15,20,33,86,166.0,2.0,-256.0,-669.0
157,2399,映泰,47.3,1.3,2.83,5828,09/15,55,20,15,19,20,-19,-108.0,71.0,4.0,-11.0
158,4977,眾達-KY,176.5,16.0,9.97,5346,09/15,5,-16,1,19,-29,18,-151.0,-221.0,-111.0,-171.0
159,6227,茂綸,133.0,0.5,0.38,1745,09/15,21,21,29,19,14,20,11.0,21.0,12.0,20.0
160,00708L,期元大S&P黃金正2,78.05,0.95,1.23,3203,09/15,1,43,34,18,3,-10,-101.0,-169.0,-342.0,-332.0
161,4442,竣邦-KY,56.0,-0.6,-1.06,53,09/15,1,1,14,18,18,32,32.0,-31.0,,27.0
162,4949,有成精密,72.0,0.5,0.7,219,09/15,2,19,18,18,-4,10,-93.0,-139.0,-192.0,15.0
163,6127,九豪,48.55,1.8,3.85,1662,09/15,10,2,-42,18,20,5,-810.0,-78.0,88.0,-116.0
164,6163,華電網,40.5,0.75,1.89,776,09/15,5,12,16,18,-3,-48,-44.0,-273.0,-6.0,-2266.0
165,6215,和椿,97.3,1.6,1.67,225,09/15,-15,-2,-7,18,18,-41,-202.0,-178.0,-716.0,-318.0
166,8155,博智,322.5,9.0,2.87,262,09/15,15,18,15,18,-89,-58,-44.0,-169.0,-1026.0,-889.0
167,009816,凱基台灣TOP50,15.89,0.14,0.89,65929,09/15,-30,-26,-17,17,69,83,-203.0,-293.0,,
168,1446,宏和,13.35,0.05,0.38,142,09/15,17,17,17,17,17,17,17.0,12.0,15.0,15.0
169,1569,濱川,50.7,1.3,2.63,725,09/15,6,3,12,17,23,21,16.0,-66.0,-823.0,-458.0
170,2069,運錩,23.65,0.85,3.73,963,09/15,-23,-24,-1,17,27,29,38.0,38.0,25.0,38.0
171,2231,為升,89.8,0.8,0.9,77,09/15,-2,6,8,17,25,153,129.0,131.0,-68.0,4.0
172,3219,倚強科,82.5,-1.0,-1.2,352,09/15,-1,3,3,17,18,458,460.0,462.0,108.0,384.0
173,6204,艾華,91.2,1.7,1.9,189,09/15,11,17,17,17,-4,12,5.0,17.0,2.0,-2.0
174,4743,合一,44.2,0.7,1.61,541,09/15,2,2,22,16,12,0,-16.0,107.0,2.0,-30.0
175,2038,海光,12.0,0.25,2.13,125,09/15,15,15,15,15,15,15,14.0,14.0,15.0,15.0
176,2329,華泰,42.55,1.1,2.65,2165,09/15,0,17,13,15,13,5,86.0,-18.0,-965.0,-538.0
177,4714,永捷,11.45,0.35,3.15,1407,09/15,1,3,12,15,14,-13,18.0,14.0,-62.0,2.0
178,6111,光聚晶電,34.1,0.8,2.4,173,09/15,0,0,15,15,15,4,7.0,15.0,-11.0,-23.0
179,6224,聚鼎,88.3,2.3,2.67,1112,09/15,6,6,8,15,34,57,53.0,81.0,81.0,81.0
180,6274,台燿,1415.0,45.0,3.28,7140,09/15,-2,11,3,15,-1,-63,-266.0,-1094.0,-2237.0,-1943.0
181,6416,瑞祺電通,118.0,0.0,0.0,1112,09/15,1,17,19,15,23,23,23.0,23.0,22.0,20.0
182,2465,麗臺,90.4,0.9,1.01,1047,09/15,6,5,-12,14,18,-7,52.0,69.0,69.0,69.0
183,2756,聯發國際,62.8,0.8,1.29,52,09/15,14,14,14,14,14,14,14.0,14.0,,14.0
184,3035,智原,173.5,3.5,2.06,1180,09/15,-40,-32,15,14,-4,-58,270.0,-535.0,-465.0,-312.0
185,3702,大聯大,106.0,-1.0,-0.93,7004,09/15,0,6,-104,14,19,-145,-2759.0,-116.0,-30.0,-61.0
186,5285,界霖,84.0,0.6,0.72,779,09/15,13,19,17,14,22,-9,30.0,35.0,34.0,35.0
187,1519,華城,706.0,12.0,1.73,754,09/15,2,12,12,13,23,62,44.0,-77.0,-451.0,-171.0
188,3094,聯傑,44.55,2.3,5.44,5879,09/15,8,55,45,13,-17,2,140.0,140.0,120.0,139.0
189,3545,敦泰,49.85,1.4,2.89,463,09/15,2,5,15,13,21,37,2.0,3.0,-19.0,-36.0
190,3552,同致,41.5,1.2,2.98,140,09/15,2,12,12,13,13,17,14.0,15.0,10.0,10.0
191,3580,友威科,90.8,2.8,3.18,1718,09/15,6,6,5,13,14,12,10.0,25.0,18.0,15.0
192,6112,邁達特,49.7,1.55,3.22,7410,09/15,-79,13,13,13,13,11,-12.0,4.0,-12.0,4.0
193,6126,信音,29.7,1.2,4.21,590,09/15,-78,-78,-40,13,166,130,79.0,67.0,123.0,118.0
194,7788,松川精密,292.0,11.5,4.1,1283,09/15,-4,0,4,13,13,11,16.0,,,
195,2457,飛宏,21.65,0.6,2.85,623,09/15,10,11,12,12,-1,-30,-53.0,-207.0,-38.0,-37.0
196,2462,良得電,19.35,0.45,2.38,107,09/15,0,1,12,12,12,12,10.0,12.0,-18.0,12.0
197,3623,富晶通,28.4,2.35,9.02,565,09/15,2,11,12,12,12,16,21.0,12.0,0.0,-18.0
198,5258,虹堡,42.0,0.05,0.12,119,09/15,0,-1,15,12,12,15,10.0,5.0,-138.0,4.0
199,6693,廣閎科,184.0,10.5,6.05,1513,09/15,8,13,13,12,13,9,1.0,14.0,1.0,1.0
200,6841,長佳智能,52.8,0.9,1.73,78,09/15,0,0,12,12,12,12,11.0,11.0,5.0,9.0
201,2395,研華,695.0,10.0,1.46,2260,09/15,5,6,13,11,-10,-6,31.0,11.0,40.0,38.0
202,2425,承啟,36.2,0.6,1.69,371,09/15,11,11,11,11,5,-34,-18.0,8.0,14.0,9.0
203,4576,大銀微系統,233.0,2.5,1.08,1354,09/15,9,6,-26,11,20,29,-69.0,10.0,-22.0,9.0
204,4903,聯光通,34.1,-0.1,-0.29,548,09/15,-7,-30,11,11,11,-6,-9.0,4.0,16.0,-243.0
205,5234,達興材料,282.5,0.0,0.0,120,09/15,11,10,11,11,41,59,52.0,67.0,-293.0,-90.0
206,5321,美而快,67.9,1.5,2.26,978,09/15,21,-11,-7,11,9,29,43.0,3.0,9.0,18.0
207,6015,宏遠證,17.0,0.15,0.89,1131,09/15,13,15,6,11,13,-30,-26.0,-260.0,-7.0,-7.0
208,6271,同欣電,228.0,7.0,3.17,2719,09/15,26,33,24,11,-3,22,51.0,58.0,43.0,39.0
209,6291,沛亨,490.5,44.5,9.98,1721,09/15,16,5,9,11,27,25,24.0,11.0,-13.0,-40.0
210,8011,台通,15.7,0.3,1.95,219,09/15,0,11,11,11,10,11,11.0,5.0,-32.0,-5.0
211,8070,長華*,49.25,-0.2,-0.4,890,09/15,0,6,12,11,6,4,28.0,28.0,18.0,14.0
212,00400A,主動國泰動能高息,14.52,0.1,0.69,25701,09/15,9,9,10,10,10,-21,-81.0,,,
213,3017,奇鋐,3175.0,60.0,1.93,2745,09/15,28,20,16,10,-48,69,54.0,-224.0,-106.0,-362.0
214,3033,威健,41.5,0.7,1.72,1558,09/15,12,12,6,10,16,121,675.0,685.0,803.0,814.0
215,3036,文曄,191.0,-1.5,-0.78,7597,09/15,-8,-7,4,10,5,-288,-12.0,-567.0,-41.0,32.0
216,3207,耀勝,36.7,0.05,0.14,81,09/15,0,0,11,10,13,13,-12.0,-12.0,4.0,-12.0
217,4133,亞諾法,20.2,0.0,0.0,31,09/15,0,0,10,10,10,10,10.0,-22.0,10.0,10.0
218,4915,致伸,65.6,0.0,0.0,9538,09/15,8,33,35,10,6,-11,35.0,39.0,17.0,28.0
219,5243,乙盛-KY,88.4,3.1,3.63,556,09/15,0,10,10,10,-22,-44,-36.0,-34.0,-42.0,-35.0
220,6185,幃翔,12.25,0.0,0.0,365,09/15,10,10,10,10,14,21,18.0,21.0,21.0,21.0
221,6199,天品,102.5,0.0,0.0,3772,09/15,3,-44,10,10,-40,14,-296.0,7.0,12.0,13.0
222,8249,菱光,37.95,0.85,2.29,139,09/15,0,0,10,10,3,1,12.0,2.0,-129.0,-23.0
223,8932,智通*,89.3,3.5,4.08,2314,09/15,8,10,10,10,10,13,29.0,-100.0,3.0,3.0
224,1101,台泥,24.05,0.25,1.05,18248,09/15,-3,-14,-22,9,-43,-19,-33.0,36.0,-306.0,-172.0
225,1522,堤維西,25.05,0.0,0.0,605,09/15,0,8,9,9,37,34,21.0,-7.0,-83.0,10.0
226,2201,裕隆,29.85,0.2,0.67,2281,09/15,6,5,16,9,52,114,109.0,72.0,-62.0,11.0
227,2442,新美齊,14.15,-0.3,-2.08,1537,09/15,-29,-5,9,9,61,63,52.0,60.0,-149.0,64.0
228,2855,統一證,51.6,0.1,0.19,4591,09/15,3,8,10,9,10,-11,125.0,135.0,30.0,22.0
229,3257,虹冠電,48.1,1.5,3.22,145,09/15,0,-1,9,9,9,-35,10.0,13.0,-133.0,-95.0
