排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
20,6278,台表科,185.5,-1.0,-0.54,09/14,0.01,0.12,0.12,0.48,1.07,2.55,1.58,-3.63,-9.95,11.1,11.8,-7.33
21,3443,創意,6400.0,280.0,4.58,09/14,0.26,0.31,0.34,0.46,0.35,0.88,3.66,6.44,8.1,5.45,11.9,6.66
22,3167,大量,810.0,-18.0,-2.17,09/14,0.0,0.17,0.12,0.46,0.34,1.27,-1.54,-1.2,3.64,7.6,7.56,-2.13
23,2855,統一證,52.9,1.0,1.93,09/14,0.07,0.14,0.23,0.45,0.74,1.14,2.13,6.93,7.02,7.09,7.05,6.79
24,2637,慧洋-KY,101.0,0.0,0.0,09/14,0.14,0.39,0.44,0.45,0.55,-0.98,-0.36,-2.57,-5.07,1.52,5.66,-4.12
25,6206,飛捷,136.0,-2.0,-1.45,09/14,0.02,0.2,0.3,0.4,0.39,0.38,0.35,0.35,-3.82,0.33,0.91,-0.53
26,8112,至上,83.6,-1.0,-1.18,09/14,0.0,0.0,0.0,0.37,0.4,0.58,4.06,2.35,2.12,3.41,2.31,0.21
27,3491,昇達科,1390.0,-25.0,-1.77,09/14,0.06,0.16,0.21,0.34,1.09,2.83,2.7,2.6,-0.47,7.3,6.09,1.64
28,6442,光聖,1590.0,-80.0,-4.79,09/14,0.01,0.01,0.22,0.34,1.01,0.73,0.23,-3.77,0.38,5.9,5.84,-3.24
29,2376,技嘉,344.0,-5.0,-1.43,09/14,0.09,0.17,0.23,0.33,0.49,0.4,1.97,4.1,3.74,-1.95,1.13,4.05
30,2436,偉詮電,67.9,0.8,1.19,09/14,0.0,0.03,0.13,0.33,0.33,0.32,0.21,0.39,-0.63,0.37,0.14,0.44
31,2603,長榮,237.0,2.5,1.07,09/14,0.19,0.25,0.31,0.32,0.47,0.25,-0.01,3.74,2.07,14.6,15.3,2.13
32,2357,華碩,934.0,10.0,1.08,09/14,0.03,0.15,0.16,0.32,0.81,0.95,0.36,1.31,4.57,10.2,14.3,0.34
33,2360,致茂,2140.0,-20.0,-0.93,09/14,0.0,0.02,0.02,0.32,0.31,-0.3,-0.74,-0.18,0.72,3.21,4.41,-0.3
34,6640,均華,1130.0,-40.0,-3.42,09/14,0.12,0.12,0.27,0.27,2.05,2.21,2.38,2.11,0.45,2.55,,1.97
35,5347,世界,159.5,2.0,1.27,09/14,0.0,0.01,0.13,0.25,0.27,0.23,1.54,-1.5,-8.84,8.95,9.16,-5.85
36,2801,彰銀,28.55,0.65,2.33,09/14,0.05,0.11,0.16,0.24,0.36,0.35,1.91,2.05,1.5,1.04,2.09,1.14
37,4979,華星光,547.0,16.0,3.01,09/14,0.0,-0.05,-1.01,0.23,-1.44,3.82,7.29,5.31,13.3,16.2,18.5,11.4
38,2303,聯電,142.5,2.0,1.42,09/14,0.03,0.04,0.14,0.22,0.36,-0.1,-3.44,-8.9,-13.0,3.43,6.61,-10.1
39,6121,新普,379.0,-1.5,-0.39,09/14,0.01,0.18,0.2,0.22,0.3,0.33,-0.39,-3.9,-9.75,0.75,9.8,-7.69
40,2887,台新新光金,43.55,0.9,2.11,09/14,0.02,0.03,0.07,0.21,0.36,0.67,1.66,2.21,7.92,12.7,12.8,3.27
41,3363,上詮,675.0,-6.0,-0.88,09/14,0.0,0.0,0.26,0.21,0.15,0.15,-0.57,-0.09,0.05,1.12,1.6,0.08
42,00980A,主動野村臺灣優選,24.11,-0.21,-0.86,09/14,0.15,0.2,0.2,0.2,0.27,0.85,9.16,9.55,9.55,,,9.55
43,006205,富邦上証,39.82,0.17,0.43,09/14,0.0,0.0,0.07,0.2,0.39,0.5,0.57,-0.6,-0.6,-2.74,-57.6,-0.6
44,2542,興富發,45.7,-0.8,-1.72,09/14,0.03,0.07,0.1,0.19,0.81,1.09,3.79,6.84,6.41,3.85,3.55,6.39
45,3264,欣銓,227.5,-3.0,-1.3,09/14,-0.01,-0.01,0.22,0.19,0.17,-0.85,0.54,-2.18,2.16,6.83,13.3,3.2
46,4938,和碩,90.2,-0.8,-0.88,09/14,0.0,0.01,0.06,0.19,0.46,0.79,-0.68,3.6,-2.03,2.89,3.47,1.52
47,2481,強茂,159.0,9.0,6.0,09/14,0.0,0.0,0.1,0.19,1.83,1.84,0.52,7.55,7.5,11.3,11.9,3.91
48,3413,京鼎,275.5,-4.0,-1.43,09/14,0.0,0.11,0.18,0.18,0.02,-0.12,0.94,-1.04,-2.73,1.06,0.7,-0.99
49,1560,中砂,753.0,-37.0,-4.68,09/14,0.09,0.23,0.23,0.17,0.06,-0.91,1.59,-1.4,-2.19,3.11,3.95,-1.84
50,009803,玉山市值動能50,21.64,-0.12,-0.55,09/14,0.0,0.1,0.1,0.16,0.16,0.22,0.37,1.41,1.41,,,1.41
51,2027,大成鋼,45.75,-0.75,-1.61,09/14,0.0,0.08,0.17,0.16,0.56,0.38,1.51,-1.36,1.86,-1.46,0.5,-0.4
52,2352,佳世達,28.75,0.05,0.17,09/14,0.13,0.15,0.15,0.16,0.21,0.27,3.25,3.44,3.3,0.33,2.26,3.44
53,2851,中再保,47.5,0.35,0.74,09/14,0.15,0.15,0.15,0.16,0.26,0.26,0.42,0.36,0.45,0.42,0.42,0.4
54,2884,玉山金,46.35,0.05,0.11,09/14,0.02,0.03,0.07,0.16,0.29,0.74,1.55,0.26,3.3,5.17,5.45,0.53
55,1215,卜蜂,107.5,-3.0,-2.71,09/14,0.0,0.08,0.15,0.15,0.15,0.19,-0.01,-5.39,0.15,1.02,-0.66,-4.25
56,7751,竑騰,1405.0,-20.0,-1.4,09/14,0.15,0.15,0.15,0.15,-0.09,-0.6,-2.74,-0.48,-3.44,,,-1.24
57,3260,威剛,398.0,-4.5,-1.12,09/14,0.03,0.13,0.13,0.15,0.22,0.33,0.07,-7.68,-0.7,-0.2,4.37,-9.52
58,3653,健策,5820.0,55.0,0.95,09/14,0.12,0.17,0.26,0.14,-0.09,0.58,2.18,2.86,1.82,-4.06,9.49,1.93
59,6620,漢達,127.0,3.0,2.42,09/14,0.0,0.0,0.0,0.14,0.24,0.24,0.24,0.24,,,,0.24
60,00740B,富邦全球投等債,36.79,0.06,0.16,09/14,0.05,0.05,0.09,0.14,0.15,0.24,0.37,0.35,0.38,0.38,,0.38
61,6173,信昌電,293.5,3.5,1.21,09/14,0.1,0.1,0.1,0.14,0.28,0.28,1.4,2.38,2.38,2.38,-2.07,2.38
62,2892,第一金,39.85,0.95,2.44,09/14,0.03,0.1,0.14,0.14,0.22,0.35,3.24,3.42,-0.22,2.49,3.88,3.38
63,4576,大銀微系統,228.0,-14.0,-5.79,09/14,0.07,0.07,0.07,0.13,0.13,0.13,-0.49,0.52,0.22,0.48,,0.45
64,6409,旭隼,874.0,13.0,1.51,09/14,0.08,0.09,0.1,0.13,0.21,0.41,4.3,5.5,6.42,6.1,5.91,5.86
65,3605,宏致,126.5,4.0,3.27,09/14,0.0,0.0,0.0,0.13,0.13,1.5,1.5,1.47,1.19,1.5,1.49,1.5
66,6505,台塑化,82.8,-0.8,-0.96,09/14,0.0,0.05,0.12,0.12,0.14,0.03,0.13,0.11,0.06,0.06,0.09,0.1
67,1303,南亞,234.0,-0.5,-0.21,09/14,0.04,0.04,0.06,0.12,0.28,0.64,4.06,3.72,4.51,1.59,3.56,4.19
68,7769,鴻勁,6305.0,-5.0,-0.08,09/14,0.0,-0.03,-0.05,0.12,-0.13,-0.48,-0.47,0.81,,,,0.76
69,6683,雍智科技,1335.0,45.0,3.49,09/14,0.02,0.02,0.02,0.12,0.25,-2.06,-0.96,-0.27,1.29,1.08,,1.09
70,00953B,群益優選非投等債,9.53,0.02,0.21,09/14,0.03,0.03,0.05,0.12,0.14,0.59,0.82,0.39,-0.56,,,0.27
71,00646,元大S&P500,76.15,0.3,0.4,09/14,0.04,0.05,0.05,0.11,0.12,0.12,0.53,0.88,0.88,0.88,0.88,1.18
72,2474,可成,205.5,1.5,0.74,09/14,0.0,0.04,0.04,0.11,0.15,0.28,2.67,-6.04,-15.5,-0.58,12.6,-10.6
73,2347,聯強,89.6,0.6,0.67,09/14,0.01,0.05,0.03,0.1,0.07,0.25,0.58,4.59,-1.92,-0.91,5.82,2.92
74,1477,聚陽,194.5,-2.0,-1.02,09/14,0.01,0.04,0.08,0.1,0.0,0.09,-1.67,-2.85,-8.76,-6.25,3.71,-3.54
75,3037,欣興,970.0,-7.0,-0.72,09/14,0.02,0.05,0.06,0.1,-0.51,-0.53,1.88,3.76,8.42,7.18,11.0,7.55
76,1808,潤隆,33.2,-1.25,-3.63,09/14,-0.01,0.1,0.1,0.1,0.23,0.23,0.23,0.23,-1.94,0.43,0.44,-0.86
77,2890,永豐金,44.8,1.1,2.52,09/14,0.04,0.09,0.1,0.09,0.17,0.42,2.75,2.23,3.13,1.1,6.09,2.33
78,5434,崇越,539.0,12.0,2.28,09/14,0.0,0.03,0.04,0.09,0.07,0.37,3.64,3.09,0.5,5.51,5.69,2.61
79,6805,富世達,2165.0,15.0,0.7,09/14,-0.07,-0.21,-0.37,0.08,-1.46,4.02,8.45,1.06,6.19,,,-0.81
80,2886,兆豐金,52.5,0.8,1.55,09/14,0.02,0.08,0.08,0.08,0.12,0.2,3.4,3.97,3.55,4.99,6.63,3.84
81,6509,聚和,45.2,0.15,0.33,09/14,0.02,0.05,0.07,0.08,0.16,0.16,0.12,0.28,0.48,0.71,0.74,0.27
82,8215,明基材,24.95,-0.1,-0.4,09/14,0.02,0.05,0.06,0.07,0.15,0.15,0.11,0.28,0.28,0.29,0.13,0.33
83,2049,上銀,323.5,-35.5,-9.89,09/14,0.0,0.0,0.0,0.07,-0.19,0.49,-0.17,0.35,0.38,0.5,0.58,0.58
84,4736,泰博,128.5,1.0,0.78,09/14,0.01,0.02,0.03,0.07,0.18,0.54,0.58,0.54,0.23,-0.47,-0.69,0.22
85,2464,盟立,175.5,-13.0,-6.9,09/14,-0.02,-0.02,0.01,0.07,0.31,0.73,1.01,1.11,1.06,1.08,-3.32,1.06
86,6739,竹陞科技,1145.0,-125.0,-9.84,09/14,0.0,0.07,0.07,0.07,0.14,0.13,-0.04,-1.16,-0.6,,,-0.43
87,5269,祥碩,1365.0,50.0,3.8,09/14,0.01,0.01,0.0,0.06,0.2,0.21,3.72,5.14,4.32,3.27,2.18,5.38
88,7828,創新服務,1950.0,-25.0,-1.27,09/14,0.0,0.04,0.06,0.06,0.19,0.17,0.3,,,,,
89,8016,矽創,277.0,-0.5,-0.18,09/14,-0.01,0.02,0.0,0.06,0.07,-1.97,-2.34,-1.46,-2.01,-0.63,-1.25,-3.2
90,3015,全漢,52.0,0.4,0.78,09/14,0.02,0.04,0.06,0.06,0.13,0.13,0.35,0.23,1.05,1.37,1.44,0.09
91,2891,中信金,68.1,1.0,1.49,09/14,0.02,0.02,0.03,0.06,0.18,0.17,0.28,-0.72,-3.1,9.45,12.3,-0.97
92,8109,博大,127.5,0.5,0.39,09/14,0.01,0.04,0.05,0.06,0.13,0.13,0.09,0.6,0.6,0.6,0.6,0.6
93,6257,矽格,210.0,-1.5,-0.71,09/14,0.0,0.01,0.01,0.06,0.05,-0.96,-0.97,-6.81,-11.3,1.58,2.61,-6.56
94,1514,亞力,100.0,-0.5,-0.5,09/14,0.01,0.01,0.01,0.06,0.08,0.08,0.08,0.1,-0.04,0.09,0.18,0.12
95,3708,上緯投控,96.9,1.2,1.25,09/14,0.01,0.04,0.05,0.06,0.12,0.12,0.05,0.4,1.06,-0.37,-3.91,0.81
96,9802,鈺齊-KY,64.0,-0.7,-1.08,09/14,-0.02,-0.02,-0.02,0.06,0.54,0.54,-0.1,0.08,-0.2,0.23,0.4,-0.31
97,3044,健鼎,510.0,2.0,0.39,09/14,-0.01,0.05,0.05,0.06,0.18,0.44,-1.17,-2.61,-9.71,-8.25,0.68,-4.16
98,2883,凱基金,38.8,0.95,2.51,09/14,0.01,0.01,0.02,0.05,0.11,0.4,0.76,4.76,4.8,6.78,9.72,4.85
99,7795,長廣,491.0,-16.0,-3.16,09/14,0.0,0.04,0.04,0.05,0.06,0.06,0.07,0.01,,,,
100,3706,神達,78.7,-1.4,-1.75,09/14,0.0,0.0,0.0,0.05,0.3,0.68,4.51,5.7,3.69,5.71,3.18,5.57
101,009814,富邦標普500,11.26,0.02,0.18,09/14,0.0,0.02,0.03,0.05,0.58,3.06,7.61,7.61,,,,7.61
102,5871,中租-KY,113.5,2.0,1.79,09/14,0.01,0.01,0.02,0.05,0.21,0.07,0.95,4.82,-1.86,7.37,7.62,2.97
103,8996,高力,1235.0,-95.0,-7.14,09/14,-0.37,0.45,0.4,0.05,-0.75,2.51,5.93,9.49,7.9,11.0,10.1,10.7
104,5309,系統電,49.2,-0.45,-0.91,09/14,0.01,0.03,0.04,0.04,0.09,0.09,0.07,-0.05,-0.43,-0.71,0.42,-0.27
105,2633,台灣高鐵,26.0,-0.05,-0.19,09/14,0.01,0.02,0.03,0.04,0.11,0.18,1.88,1.96,1.95,1.81,,1.95
106,4915,致伸,64.6,1.8,2.87,09/14,0.0,0.0,0.04,0.04,0.07,0.33,2.95,1.24,-0.56,8.96,16.0,1.68
107,2454,聯發科,4560.0,-25.0,-0.55,09/14,0.01,0.01,0.02,0.04,0.2,-0.22,-0.95,-0.7,-0.08,-0.27,2.73,-0.4
108,3680,家登,507.0,-3.0,-0.59,09/14,0.0,0.01,0.01,0.04,0.04,0.09,-2.71,-4.63,-0.52,-5.79,-0.59,-1.84
109,3034,聯詠,556.0,9.0,1.65,09/14,0.0,0.02,0.02,0.04,0.12,0.32,-0.36,-1.63,-7.45,10.6,13.4,-3.78
110,2497,怡利電,43.05,-0.05,-0.12,09/14,0.02,0.02,0.02,0.04,0.08,0.09,0.09,-0.13,0.11,0.08,0.13,0.11
111,3014,聯陽,130.5,0.0,0.0,09/14,0.0,0.01,0.02,0.04,0.06,0.25,2.29,2.89,0.31,-4.09,5.14,2.14
112,8069,元太,145.5,-0.5,-0.34,09/14,0.04,0.03,0.03,0.04,0.09,0.14,1.48,2.63,2.64,2.81,2.04,2.91
113,9941,裕融,81.6,1.3,1.62,09/14,0.08,0.08,0.06,0.04,0.07,0.25,0.11,3.16,5.67,5.57,5.57,4.97
114,6643,M31,420.5,14.5,3.57,09/14,0.0,0.0,0.0,0.04,0.04,0.11,-0.21,0.02,0.56,-7.13,,0.63
115,4958,臻鼎-KY,489.5,-5.5,-1.11,09/14,0.04,0.04,0.04,0.03,0.82,0.49,2.35,4.76,2.76,1.39,5.54,4.37
116,3231,緯創,181.0,-4.5,-2.43,09/14,0.04,0.0,0.03,0.03,0.87,0.65,3.33,4.21,3.26,0.35,5.02,3.7
117,1723,中碳,81.9,0.2,0.24,09/14,0.01,0.02,0.03,0.03,0.07,0.07,0.05,0.31,0.17,-1.17,0.21,0.31
118,9910,豐泰,67.8,0.0,0.0,09/14,0.01,0.02,0.02,0.03,0.07,0.12,-0.59,3.5,3.54,3.49,3.41,3.39
119,2353,宏碁,31.4,0.3,0.96,09/14,0.01,0.02,0.02,0.03,0.28,0.33,-2.44,-2.81,-3.81,-8.68,3.52,-3.23
120,8081,致新,246.5,-0.5,-0.2,09/14,0.0,0.03,0.03,0.03,0.08,0.43,1.66,2.15,2.0,3.17,2.16,2.77
121,2233,宇隆,157.0,-3.5,-2.18,09/14,0.0,0.0,0.0,0.03,-0.14,-0.3,0.03,-0.72,-1.53,-2.19,-6.19,-0.01
122,4904,遠傳,106.0,0.5,0.47,09/14,0.0,0.0,0.0,0.03,0.02,-0.07,3.71,4.12,2.37,8.64,11.6,3.61
123,4953,緯致,120.5,2.0,1.69,09/14,0.02,0.02,0.02,0.03,0.06,0.07,0.19,0.21,-0.03,0.15,-0.88,-0.03
124,5483,中美晶,176.5,0.5,0.28,09/14,0.0,0.04,0.03,0.03,0.0,0.37,2.69,2.71,1.83,6.66,10.1,2.6
125,3059,華晶科,37.25,0.0,0.0,09/14,0.02,0.02,0.02,0.03,0.06,0.06,0.06,0.06,-0.16,-0.11,0.14,0.06
126,6282,康舒,42.5,-0.25,-0.58,09/14,0.01,0.02,0.02,0.02,-0.02,-0.02,0.44,0.11,0.49,0.39,0.53,0.47
127,8926,台汽電,57.4,-0.6,-1.03,09/14,0.01,0.02,0.02,0.02,0.05,0.04,1.55,1.78,1.78,1.78,1.78,1.78
128,2606,裕民,76.2,-0.3,-0.39,09/14,0.0,0.0,0.0,0.02,0.06,-0.15,-1.12,-4.1,-6.1,0.2,3.9,-7.66
129,1102,亞泥,35.0,-0.3,-0.85,09/14,0.0,0.01,0.02,0.02,0.2,0.21,-3.03,-4.14,-2.57,-3.32,-3.09,-4.37
130,2885,元大金,70.8,0.8,1.14,09/14,0.01,0.02,0.03,0.02,0.02,-0.03,-0.49,-1.4,-3.16,0.0,3.32,-2.02
131,3045,台灣大,121.5,0.5,0.41,09/14,0.0,0.0,0.0,0.02,0.09,0.14,0.8,1.92,4.94,9.36,11.9,1.35
132,2371,大同,27.65,0.2,0.73,09/14,0.01,0.01,0.02,0.02,0.03,0.03,-0.03,-0.08,-3.82,-0.07,0.27,-0.55
133,1476,儒鴻,288.0,-0.5,-0.17,09/14,0.0,0.01,0.02,0.02,0.15,0.22,0.83,1.36,1.31,1.7,1.6,1.21
134,5876,上海商銀,49.9,1.25,2.57,09/14,0.0,0.01,0.01,0.02,0.13,0.1,1.43,2.29,-0.91,6.07,,1.69
135,1810,和成,23.8,0.25,1.06,09/14,0.01,0.02,0.02,0.02,0.02,0.02,0.05,-0.1,0.63,0.63,0.63,0.06
136,4722,國精化,190.0,6.0,3.26,09/14,0.0,0.0,0.0,0.02,0.02,0.02,6.09,5.22,6.34,6.34,3.0,5.25
137,2495,普安,37.3,-0.15,-0.4,09/14,0.01,0.01,0.01,0.02,0.06,0.06,0.08,0.17,0.09,0.5,0.49,0.47
138,2393,億光,62.5,0.4,0.64,09/14,0.0,0.01,0.02,0.02,-0.21,-0.29,-1.22,-0.66,-15.7,4.28,2.23,-2.17
139,2903,遠百,22.05,-0.25,-1.12,09/14,-0.01,-0.01,0.02,0.02,0.15,0.2,1.1,0.8,2.58,0.51,2.61,0.1
140,0050,元大台灣50,106.9,-0.8,-0.74,09/14,0.01,0.02,0.02,0.02,0.02,0.07,0.66,1.04,1.67,1.88,2.2,1.47
141,2385,群光,105.5,0.5,0.48,09/14,0.0,0.01,0.02,0.02,0.04,0.04,-3.27,-2.78,-9.44,0.87,1.39,-5.31
142,6284,佳邦,75.6,0.1,0.13,09/14,0.01,0.01,0.01,0.02,0.05,0.05,0.05,0.05,0.05,-0.1,0.07,0.05
143,2105,正新,30.15,-0.25,-0.82,09/14,0.0,0.01,0.01,0.02,0.02,-0.01,-0.48,3.23,-3.43,4.7,4.18,-1.84
144,6763,綠界科技*,41.1,0.55,1.36,09/14,0.01,0.01,0.01,0.02,0.06,0.06,0.06,0.05,0.05,0.07,,0.05
145,2351,順德,257.0,23.0,9.83,09/14,0.0,0.0,0.0,0.02,0.34,-0.39,0.68,2.29,2.28,1.29,0.48,2.29
146,2609,陽明,59.3,-0.1,-0.17,09/14,0.0,0.0,0.01,0.02,0.03,0.04,0.03,-6.93,-11.0,-2.99,-2.85,-7.28
147,3293,鈊象,699.0,6.0,0.87,09/14,0.0,0.01,0.01,0.02,-1.39,-4.92,-3.15,1.85,5.84,3.11,2.04,0.98
148,3592,瑞鼎,222.0,2.5,1.14,09/14,0.0,0.0,0.0,0.02,0.01,0.08,-0.24,2.11,-11.9,-2.73,,1.21
149,3376,新日興,181.0,-2.0,-1.09,09/14,0.0,0.02,0.02,0.02,0.02,0.05,-0.85,-0.96,-4.33,0.13,-7.28,0.75
150,6196,帆宣,520.0,9.0,1.76,09/14,0.0,0.01,0.02,0.02,-0.13,-0.18,-0.7,0.63,-6.72,1.01,0.97,0.75
151,1504,東元,70.3,0.8,1.15,09/14,0.01,0.01,0.01,0.02,0.0,0.15,0.1,-0.27,-7.35,-1.79,-1.29,-0.85
152,2356,英業達,61.7,-0.3,-0.48,09/14,0.0,0.0,0.0,0.02,0.05,0.02,0.54,2.53,1.22,-1.27,1.73,2.38
153,9933,中鼎,41.2,-0.5,-1.2,09/14,-0.01,0.0,0.01,0.02,0.15,0.15,0.09,0.19,0.2,0.2,0.31,0.15
154,2317,鴻海,248.5,0.5,0.2,09/14,0.01,0.01,0.02,0.02,0.03,-0.01,0.08,0.11,-0.35,0.33,1.33,-0.03
155,3035,智原,172.5,3.0,1.77,09/14,0.0,0.0,0.0,0.02,0.02,0.14,0.19,0.14,-0.63,-12.7,0.82,0.07
156,6719,力智,182.5,2.5,1.39,09/14,0.0,0.0,0.0,0.02,0.01,0.06,0.07,0.05,0.11,-0.88,,-0.08
157,9904,寶成,24.05,-0.15,-0.62,09/14,0.0,0.01,0.01,0.02,0.03,0.02,-3.17,-4.06,-4.2,-4.03,-4.01,-5.08
158,1605,華新,37.0,-0.4,-1.07,09/14,0.0,0.01,0.01,0.02,0.03,0.03,0.02,-0.26,0.0,-1.96,-4.1,-0.77
159,6026,福邦證,15.25,0.15,0.99,09/14,0.0,0.01,0.01,0.01,0.03,0.03,0.8,0.8,0.8,0.8,0.8,0.8
160,3078,僑威,43.8,-0.15,-0.34,09/14,0.0,0.01,0.01,0.01,0.03,0.03,0.56,0.37,-4.45,0.93,-1.75,-0.77
161,2387,精元,36.1,-0.25,-0.69,09/14,0.0,0.01,0.01,0.01,0.02,0.02,0.77,0.77,0.59,0.7,0.75,0.73
162,5288,豐祥-KY,182.5,2.0,1.11,09/14,0.0,0.01,0.01,0.01,-0.16,-0.13,0.25,0.22,0.31,0.16,-6.82,0.31
163,00662,富邦NASDAQ,118.15,-0.25,-0.21,09/14,0.01,0.01,0.01,0.01,0.04,0.1,0.17,0.11,0.18,0.18,0.18,0.11
164,6414,樺漢,371.5,1.5,0.41,09/14,0.01,0.01,0.01,0.01,0.02,0.02,-2.46,-3.85,-1.46,-1.89,-3.28,-5.07
165,1101,台泥,23.9,-0.6,-2.45,09/14,0.0,0.01,0.01,0.01,0.03,0.02,-0.03,-0.02,-1.92,-3.14,-4.03,-0.02
166,3005,神基,116.5,1.0,0.87,09/14,0.0,0.01,0.01,0.01,0.01,0.0,-1.91,-5.56,-9.11,1.88,-4.0,-7.47
167,8464,億豐,377.5,6.5,1.75,09/14,0.02,0.02,0.02,0.01,0.08,0.11,1.69,1.38,1.61,1.72,1.67,1.92
168,6446,藥華藥,1190.0,-90.0,-7.03,09/14,0.0,0.0,0.0,0.01,-0.2,-0.13,0.26,-0.15,-1.21,0.12,-0.39,0.14
169,3515,華擎,203.0,-4.0,-1.93,09/14,0.01,0.01,0.01,0.01,0.03,0.03,0.09,-0.09,-1.7,-0.45,-0.57,-0.85
170,6122,擎邦,51.1,0.3,0.59,09/14,0.0,0.01,0.01,0.01,0.02,0.02,0.49,0.49,0.49,0.49,0.49,0.49
171,7749,意騰-KY,339.0,-10.5,-3.0,09/14,0.0,0.0,0.0,0.01,0.01,0.05,-0.34,0.06,0.06,,,0.1
172,9938,百和,37.95,-0.2,-0.52,09/14,0.0,0.01,0.01,0.01,-0.17,-0.18,-0.52,-0.51,0.19,0.38,-0.07,-0.49
173,2382,廣達,332.5,-4.0,-1.19,09/14,0.01,0.03,0.0,0.01,0.12,0.18,1.34,8.19,7.74,4.79,9.67,8.12
174,4105,東洋,78.1,0.6,0.77,09/14,0.0,0.01,0.01,0.01,0.01,0.01,-0.03,0.53,0.47,0.38,-5.17,0.51
175,5234,達興材料,282.5,-4.5,-1.57,09/14,0.0,0.01,0.01,0.01,0.0,-0.11,-0.21,-1.35,-6.31,-0.19,0.28,-1.26
176,6187,萬潤,1225.0,-25.0,-2.0,09/14,-0.15,-0.15,-0.35,0.01,0.49,2.72,3.25,11.4,11.0,12.1,8.91,12.0
177,6191,精成科,82.0,-0.3,-0.36,09/14,0.0,0.0,0.01,0.01,0.06,0.16,4.68,4.28,2.04,-0.35,5.22,2.41
