排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
37,00909,國泰數位支付服務,46.69,0.1,0.21,09/14,1.7,-3.66,-3.66,-27.7,-54.2,-56.5,-54.9,-73.6,-47.7,-76.3
38,2062,橋椿,18.15,0.05,0.28,09/14,-0.5,-28.1,-27.5,-27.3,-30.1,-42.8,-62.4,-63.7,-74.3,-65.0
39,00892,富邦台灣半導體,41.32,-0.09,-0.22,09/14,0.0,0.0,0.0,-27.0,-27.0,-30.6,-12.9,58.0,-0.59,69.1
40,3272,東碩,13.95,0.0,0.0,09/14,-1.63,-3.2,-3.2,-26.7,-29.7,-41.0,-39.8,-26.7,-24.3,-29.4
41,3171,炎洲流通,59.6,0.0,0.0,09/14,0.0,-25.9,-25.9,-25.9,-25.9,-30.7,-62.2,-4.64,68.7,-41.3
42,4745,合富-KY,11.55,-0.15,-1.28,09/14,-7.53,-21.7,-21.8,-25.8,-25.8,-27.3,-22.7,108.0,795.0,326.0
43,00642U,期元大S&P石油,33.62,0.13,0.39,09/14,-7.06,-24.9,-24.9,-25.5,-29.5,-25.3,-42.0,-49.1,65.9,30.6
44,1326,台化,67.6,-2.6,-3.7,09/14,-2.23,-15.6,-14.7,-25.3,-65.6,-63.8,-73.9,-88.9,-92.5,-88.9
45,5403,中菲,93.2,0.4,0.43,09/14,-4.65,-15.4,-15.4,-25.2,-31.5,-40.9,-58.3,-31.5,173.0,50.6
46,2820,華票,17.4,0.0,0.0,09/14,-4.79,-6.56,-16.5,-24.6,-30.2,-41.0,-12.9,74.7,38.6,88.2
47,2114,鑫永銓,88.8,-0.4,-0.45,09/14,-7.4,-7.4,-7.4,-24.2,-24.2,-27.7,-33.1,109.0,72.6,225.0
48,2408,南亞科,473.0,-20.0,-4.06,09/14,2.39,-5.79,-9.74,-24.1,-45.9,-44.9,-2.74,24.0,-23.4,26.7
49,6805,富世達,2165.0,15.0,0.7,09/14,-4.6,-24.5,-25.3,-24.0,-39.0,-0.95,53.9,85.3,221.0,129.0
50,3443,創意,6400.0,280.0,4.58,09/14,8.59,-13.1,-13.7,-23.9,1.34,-5.07,55.4,57.5,-46.9,38.7
51,2106,建大,16.55,-0.15,-0.9,09/14,-17.2,-17.1,-16.5,-23.8,-84.2,-80.2,-78.9,-69.6,-67.0,-57.6
52,4552,力達-KY,15.35,-0.35,-2.23,09/14,1.11,-18.0,-18.0,-23.5,-24.8,-24.8,-7.3,27.7,21.2,27.3
53,1590,亞德客-KY,1270.0,-15.0,-1.17,09/14,2.28,-21.1,-22.5,-23.4,-13.0,-39.1,38.9,117.0,37.9,-33.8
54,3653,健策,5820.0,55.0,0.95,09/14,-1.59,-11.1,-13.0,-23.2,-29.5,-57.3,-52.0,-59.8,1.22,-68.2
55,2916,滿心,40.7,0.65,1.62,09/14,-4.17,-4.17,-4.17,-23.1,-23.1,-19.9,-15.1,295.0,175.0,329.0
56,2734,易飛網,14.6,0.05,0.34,09/14,0.0,-22.7,-23.1,-23.1,-23.8,-25.4,-39.3,-43.4,-42.5,-49.3
57,8489,三貝德,21.75,-0.15,-0.68,09/14,0.0,-22.8,-22.8,-22.8,-22.8,-22.8,-22.8,-5.04,-48.0,-14.3
58,00735,國泰臺韓科技,102.2,-2.05,-1.97,09/14,0.08,-22.9,-22.8,-22.7,-29.2,-22.9,62.6,296.0,2599.0,1401.0
59,2852,第一保,27.95,-0.1,-0.36,09/14,-0.69,-0.4,0.0,-22.7,-16.6,-8.49,-52.3,-44.9,-53.6,-25.6
60,6213,聯茂,515.0,6.0,1.18,09/14,-3.76,-14.4,-27.5,-22.6,-41.8,-60.6,-58.3,-52.9,-71.8,-76.9
61,2596,綠意,36.45,0.4,1.11,09/14,3.92,-24.3,-23.9,-22.4,-19.7,-19.7,-36.7,-20.9,43.2,1.92
62,1599,宏佳騰,23.65,0.15,0.64,09/14,-10.7,-10.7,-10.7,-22.4,-23.3,-24.2,-15.0,-7.41,9.65,0.0
63,3447,展達,27.35,0.5,1.86,09/14,-4.66,-5.36,-6.16,-22.2,-20.6,-23.7,27.2,6.73,-35.7,-25.9
64,8446,華研,85.5,-0.5,-0.58,09/14,-4.11,-6.61,-6.61,-22.2,-22.0,-26.7,-42.4,22.9,19.6,57.0
65,4420,光明,39.85,0.65,1.66,09/14,0.0,0.0,0.0,-21.4,-40.9,-43.6,-38.0,-52.9,-70.1,-66.7
66,1437,勤益控,32.05,0.2,0.63,09/14,-22.1,-22.1,-21.7,-21.3,-15.1,-44.0,-53.4,-21.7,-46.7,-34.5
67,1321,大洋,32.3,0.3,0.94,09/14,-9.76,-9.76,-9.56,-20.9,-20.3,-36.3,-50.9,-45.1,-38.3,-50.5
68,1438,三地開發,21.35,0.0,0.0,09/14,0.0,0.0,-19.5,-20.9,-20.9,-46.6,-23.5,-29.6,-62.5,-54.4
69,6108,競國,22.15,0.0,0.0,09/14,-0.2,-11.0,-13.6,-20.8,-20.8,-44.3,-45.9,-40.3,-44.9,-39.0
70,3693,營邦,688.0,25.0,3.77,09/14,0.95,-14.0,-16.9,-20.6,-27.1,-57.6,-56.7,-53.9,-51.6,-39.1
71,2748,雲品,38.8,0.0,0.0,09/14,-4.9,-4.38,-18.8,-20.5,-20.0,-21.2,-40.7,-31.9,14.4,-25.4
72,2317,鴻海,248.5,0.5,0.2,09/14,-15.3,-21.1,-23.7,-20.3,-25.1,-12.6,-26.1,-35.1,-36.3,5.96
73,1104,環泥,26.85,-0.35,-1.29,09/14,0.44,-0.7,-1.23,-20.3,-46.8,-39.4,13.6,303.0,82.4,326.0
74,2115,六暉-KY,23.8,0.05,0.21,09/14,0.0,-19.9,-20.2,-20.2,-20.2,-20.2,-4.3,12.0,71.0,85.3
75,00865B,國泰US短期公債,48.65,0.08,0.16,09/14,0.0,-20.1,-20.1,-20.1,-17.2,-6.11,-25.8,41.4,268.0,65.2
76,6934,心誠鎂,73.1,-2.0,-2.66,09/14,0.0,0.0,0.0,-20.0,33.3,,,,,
77,6936,永鴻生技,31.6,-0.1,-0.32,09/14,-20.0,-20.0,-20.0,-20.0,-20.0,-9.68,833.0,-15.2,,100.0
78,4908,前鼎,225.5,-12.0,-5.05,09/14,-2.35,1.14,-16.1,-19.5,-3.27,34.9,-39.6,-44.9,-36.8,-44.3
79,3711,日月光投控,612.0,-6.0,-0.97,09/14,-1.08,1.9,-2.49,-19.5,-27.6,-18.7,-59.3,-18.2,-80.9,-14.5
80,1464,得力,9.95,-0.04,-0.4,09/14,-18.2,-18.2,-18.2,-19.4,-19.4,-24.4,-53.5,-41.4,-57.5,-39.2
81,2812,台中銀,19.45,-0.05,-0.26,09/14,-9.92,-11.4,-12.2,-19.4,-27.3,-26.7,-51.5,34.2,220.0,150.0
82,3036,文曄,192.0,1.0,0.52,09/14,-3.98,-16.8,-17.1,-19.4,-12.1,2.76,-15.3,61.1,356.0,118.0
83,1712,興農,39.9,-0.35,-0.87,09/14,0.02,-0.26,-5.73,-19.3,-62.9,-57.2,-21.2,135.0,115.0,138.0
84,3529,力旺,2730.0,150.0,5.81,09/14,-1.31,-8.7,-15.7,-19.2,-86.2,-83.0,-55.0,-89.2,-5.68,-83.7
85,6657,華安,33.85,-1.75,-4.92,09/14,0.0,-18.8,-18.8,-18.8,-18.8,-96.0,-98.8,-98.9,-97.2,-96.7
86,4414,如興,8.09,-0.01,-0.12,09/14,0.56,-18.8,-18.7,-18.5,-18.4,-33.8,-36.1,45.6,2235.0,56.8
87,6271,同欣電,220.0,0.0,0.0,09/14,-2.55,-4.43,-0.41,-18.5,-21.8,-24.0,14.2,16.2,107.0,18.5
88,2637,慧洋-KY,101.0,0.0,0.0,09/14,-9.3,-3.5,-3.63,-18.3,-24.6,19.2,-32.6,-80.0,-96.2,-90.8
89,5460,同協,16.6,-0.55,-3.21,09/14,0.0,-22.4,-22.4,-18.2,-18.2,-18.2,17.2,8.7,-41.3,-33.0
90,4583,台灣精銳,430.0,-3.0,-0.69,09/14,-12.3,-13.6,-14.6,-18.0,-43.7,-42.3,-56.2,-67.9,-74.6,-78.1
91,2421,建準,163.0,-1.5,-0.91,09/14,-1.27,-3.92,-5.92,-17.9,-48.4,-50.9,-56.4,15.8,120.0,56.7
92,3490,單井,42.1,0.55,1.32,09/14,-1.31,-19.9,-20.8,-17.9,-34.3,-54.4,-34.2,-2.34,60.9,-13.2
93,2102,泰豐,17.9,-0.05,-0.28,09/14,-6.32,-6.29,-8.56,-17.9,-20.8,-19.4,-27.9,10.6,71.0,23.5
94,8908,欣雄,40.0,0.0,0.0,09/14,-5.35,-12.8,-13.1,-17.7,-21.7,-28.7,-53.1,41.0,535.0,266.0
95,1101,台泥,23.9,-0.6,-2.45,09/14,-4.66,-8.03,-17.3,-17.7,-69.3,-67.0,-61.5,7.69,16.2,96.1
96,6166,凌華,110.5,-2.0,-1.78,09/14,-1.52,-6.18,-17.9,-17.4,11.6,12.6,-18.5,-21.8,-37.1,-20.1
97,1806,冠軍,7.98,-0.05,-0.62,09/14,-6.85,-6.85,-6.85,-17.4,-17.4,-18.4,-47.7,-28.4,-45.8,-26.9
98,4741,泓瀚,37.1,-0.25,-0.67,09/14,-0.41,-3.56,-6.88,-17.0,-17.0,-25.6,-17.6,10.2,105.0,11.2
99,00764B,群益25年美債,26.52,0.03,0.11,09/14,-3.73,-16.3,-16.3,-16.8,-16.8,-16.8,2.02,-35.4,115.0,-19.4
100,6184,大豐電,39.8,-0.25,-0.62,09/14,-21.2,-20.1,-20.1,-16.7,-11.5,1.77,-41.9,-52.5,35.3,-66.8
101,6792,詠業,59.4,1.8,3.12,09/14,-4.44,-4.44,-13.4,-16.5,-16.5,-17.0,41.8,108.0,92.5,79.2
102,7734,印能科技,2485.0,-95.0,-3.68,09/14,0.0,-0.65,-11.6,-16.5,-11.6,12.6,117.0,-7.32,43.3,2.01
103,3310,佳穎,68.5,0.5,0.74,09/14,0.0,-14.7,-15.1,-16.4,-19.3,-19.7,-15.5,123.0,426.0,329.0
104,5243,乙盛-KY,86.3,-1.1,-1.26,09/14,-5.29,-6.25,-7.92,-16.4,-19.5,-22.4,21.4,55.0,182.0,57.8
105,6504,南六,37.25,0.55,1.5,09/14,-1.51,-6.67,-15.2,-16.2,-16.2,-38.8,-43.2,-39.9,-72.7,-43.5
106,00640L,富邦日本正2,104.8,1.35,1.3,09/14,0.0,-16.2,-16.2,-16.2,-16.2,-16.2,-27.1,-23.7,-42.4,-26.3
107,2368,金像電,1020.0,-10.0,-0.97,09/14,-1.09,-3.02,0.41,-15.9,-0.12,86.4,149.0,-60.6,-42.4,-62.2
108,2608,嘉里大榮,28.75,-0.15,-0.52,09/14,-16.8,-16.8,-16.4,-15.9,-14.5,-27.5,-53.4,-13.2,4.05,-6.07
109,6919,康霈*,79.3,-0.2,-0.25,09/14,0.0,0.0,0.0,-15.8,-87.4,-89.5,-93.0,-53.5,0.0,0.0
110,00997A,主動群益美國增長,10.75,-0.13,-1.19,09/14,-8.91,-15.5,-15.5,-15.7,-15.3,-5.96,65.9,,,
111,2301,光寶科,277.5,0.5,0.18,09/14,-0.52,-1.44,1.35,-15.6,10.3,-66.7,-88.4,-92.3,-91.4,-51.6
112,00409A,主動復華全球50,9.53,-0.1,-1.04,09/14,0.0,-15.5,-15.5,-15.5,,,,,,
113,1707,葡萄王,87.1,-1.9,-2.13,09/14,1.4,1.93,-1.32,-15.5,-60.3,-53.7,-8.92,95.9,50.3,107.0
114,009816,凱基台灣TOP50,15.82,-0.06,-0.38,09/14,0.64,7.38,7.38,-15.5,-19.2,-43.9,-61.9,-23.3,,
115,9930,中聯資源,61.4,-0.6,-0.97,09/14,-1.56,-4.7,-4.7,-15.5,-15.2,-17.2,-17.0,16.4,55.6,4.22
116,6449,鈺邦,214.5,-2.5,-1.15,09/14,-0.57,-18.3,-10.3,-15.4,-17.9,49.0,62.2,-41.2,-11.2,-50.1
117,6971,惠民實業,24.8,-0.1,-0.4,09/14,4.76,4.76,-18.5,-15.4,-15.4,-15.4,37.5,,,
118,3374,精材,429.5,-34.0,-7.34,09/14,-6.88,-8.4,-8.51,-15.3,-44.8,-40.0,-29.4,17.0,-70.2,-47.3
119,1710,東聯,16.05,0.05,0.31,09/14,0.31,-7.69,-8.56,-15.2,-18.1,-22.8,4.36,53.1,94.7,119.0
120,1603,華電,30.1,0.1,0.33,09/14,-5.43,-10.4,-10.6,-15.2,-13.9,-37.5,-28.1,27.0,191.0,127.0
121,5876,上海商銀,49.9,1.25,2.57,09/14,-5.26,-6.56,-10.2,-15.2,-19.8,-24.4,-31.4,90.9,103.0,178.0
122,8431,匯鑽科,62.5,5.6,9.84,09/14,0.46,-11.0,-11.2,-15.2,-12.4,-10.1,-9.95,27.0,55.2,-10.9
123,6470,宇智,42.6,-0.65,-1.5,09/14,0.73,-12.9,-12.9,-15.1,-19.0,-19.5,-45.6,-26.2,-48.1,-39.7
124,2409,友達,28.7,-1.5,-4.97,09/14,-2.63,-10.7,-13.8,-15.1,-15.1,-14.8,-15.1,-12.4,150.0,177.0
125,00994A,主動第一金台股優,16.55,-0.14,-0.84,09/14,0.0,0.0,0.0,-14.9,-14.9,-16.5,-26.3,303.0,,
126,4557,永新-KY,50.5,0.5,1.0,09/14,-8.24,-8.24,-8.24,-14.9,-17.0,-28.9,-47.0,-48.1,29.9,-42.2
127,006208,富邦台50,244.65,-1.45,-0.59,09/14,0.35,0.35,0.38,-14.7,-14.3,-12.9,-34.2,-39.9,-54.2,-20.3
128,6666,羅麗芬-KY,44.2,0.2,0.45,09/14,0.0,0.0,-14.6,-14.6,-14.6,-16.2,3.53,76.0,60.0,37.5
129,8213,志超,32.85,0.6,1.86,09/14,-3.78,-3.68,-3.59,-14.4,-20.9,-35.1,-41.0,-47.0,-41.6,-38.9
130,1434,福懋,17.65,-0.15,-0.84,09/14,-10.3,-9.82,-10.2,-14.2,-11.6,-28.3,-50.6,-19.3,-67.9,-36.6
131,2059,川湖,11990.0,-90.0,-0.75,09/14,-3.48,-2.0,-3.7,-14.1,-66.4,-72.3,-85.1,-90.6,-92.4,-94.7
132,3306,鼎天,45.55,0.55,1.22,09/14,-14.5,-13.5,-12.5,-14.0,-27.3,-30.6,-45.9,-28.9,-18.3,-29.1
133,4961,天鈺,178.0,8.0,4.71,09/14,-0.28,-3.88,-14.8,-14.0,-5.69,-22.1,-47.9,-30.5,43.7,-4.92
134,1540,喬福,19.2,-0.1,-0.52,09/14,-9.6,-8.91,-8.91,-13.9,-24.7,-22.4,-28.0,-36.3,1.9,13.8
135,3528,安馳,81.3,-0.5,-0.61,09/14,-0.52,-0.65,-14.6,-13.8,-18.4,-27.4,-23.9,-27.5,-43.5,-55.3
136,3008,大立光,5995.0,-665.0,-9.98,09/14,-5.9,-15.2,-13.0,-13.8,-34.1,-39.1,13.9,-38.4,169.0,9.39
137,6438,迅得,144.0,-4.0,-2.7,09/14,-5.98,-12.7,-11.2,-13.8,-30.4,-38.7,-43.3,-50.6,-18.1,-35.0
138,3557,嘉威,22.7,-0.6,-2.58,09/14,-10.4,-10.3,-9.72,-13.7,-15.2,-10.8,-31.2,-31.1,-27.5,-46.0
139,4904,遠傳,106.0,0.5,0.47,09/14,-1.17,-5.46,-9.58,-13.7,-20.1,-32.1,187.0,544.0,217.0,402.0
140,00763U,期街口道瓊銅,33.8,-0.43,-1.26,09/14,0.0,-13.6,-13.6,-13.6,-13.6,-13.6,-15.4,-38.7,35.1,-14.8
141,5288,豐祥-KY,182.5,2.0,1.11,09/14,-7.05,-5.54,-4.66,-13.5,-12.6,-21.6,-33.9,2.76,56.7,70.4
142,5278,尚凡*,23.5,-0.15,-0.63,09/14,-1.17,-1.17,-1.65,-13.4,-19.0,-44.7,-61.5,-61.8,-56.7,-64.8
143,2454,聯發科,4560.0,-25.0,-0.55,09/14,0.11,0.04,-4.56,-13.3,-6.19,77.8,157.0,70.5,51.5,-12.5
144,2610,華航,20.2,-0.2,-0.98,09/14,-2.41,-2.82,-2.69,-13.3,-35.1,-44.2,-60.1,-90.7,-86.7,-88.6
145,8046,南電,1055.0,-25.0,-2.31,09/14,4.07,-2.2,-4.74,-13.3,18.3,88.6,144.0,78.3,-57.7,38.1
146,3219,倚強科,85.1,-0.5,-0.58,09/14,-0.82,-8.99,-8.99,-13.2,-15.3,-2.8,-19.5,-8.99,37.3,-27.5
147,2383,台光電,5345.0,-20.0,-0.37,09/14,4.33,4.1,4.33,-13.2,-16.3,-30.4,-38.9,-72.9,-83.0,-77.1
148,1612,宏泰,34.7,-0.15,-0.43,09/14,-4.52,-5.23,-5.35,-13.1,-18.7,-32.1,16.6,10.5,-18.8,-18.5
149,1216,統一,74.6,-0.4,-0.53,09/14,-3.82,-8.0,-11.6,-13.1,-23.3,-54.9,-58.2,-45.9,133.0,-23.2
150,6266,泰詠,24.85,0.05,0.2,09/14,-0.82,-0.82,-0.57,-13.1,-13.1,-14.7,-25.7,-16.4,66.5,-13.7
151,2347,聯強,89.6,0.6,0.67,09/14,-0.67,-0.55,-8.54,-13.0,-11.4,-4.7,-70.2,-26.5,-87.1,-42.6
152,00905,FT臺灣Smart,26.16,-0.19,-0.72,09/14,0.0,0.0,0.0,-13.0,-13.0,-13.0,126.0,51.1,-36.6,62.5
153,9937,全國,54.8,-0.2,-0.36,09/14,0.0,0.0,0.0,-13.0,-13.0,-12.4,-62.2,-57.1,-14.0,-19.0
154,4113,聯上,15.85,0.15,0.96,09/14,-6.11,-11.0,-11.4,-12.9,-13.4,-17.7,-29.6,-26.9,-38.7,-31.7
155,8404,百和興業-KY,13.9,0.0,0.0,09/14,-3.85,-1.92,0.14,-12.9,-13.6,-15.7,-53.0,-55.6,-47.2,-69.1
156,2345,智邦,1875.0,-10.0,-0.53,09/14,-6.42,-6.94,-7.12,-12.9,-19.8,-34.1,-42.7,-54.7,-68.5,-68.4
157,3714,富采,61.5,-0.2,-0.32,09/14,-2.63,-2.67,-2.71,-12.9,-23.3,-31.5,-51.3,38.2,74.1,53.8
158,009824,群益美國科技巨頭,9.97,-0.05,-0.5,09/14,-12.9,-12.9,-12.9,-12.9,-2.23,71.8,,,,
159,3373,熱映,15.85,0.0,0.0,09/14,-8.28,-7.77,-7.77,-12.9,-11.0,-25.9,-24.5,-23.0,-48.7,-25.5
160,5906,台南-KY,38.5,1.2,3.22,09/14,0.0,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,-44.2,-47.9
161,1312,國喬,14.45,0.1,0.7,09/14,-4.19,-9.0,-9.52,-12.8,-16.3,-13.0,-5.52,23.3,16.0,41.9
162,4946,辣椒,91.6,-1.3,-1.4,09/14,0.0,0.0,-12.5,-12.5,-12.5,40.0,,,,
163,1457,宜進,14.45,-0.05,-0.34,09/14,0.0,-0.19,-0.19,-12.4,-31.0,-31.6,-40.2,33.8,-1.15,-6.73
164,1611,中電,11.45,-0.1,-0.87,09/14,0.72,2.38,3.58,-12.4,-11.0,-15.8,-0.51,43.9,32.3,14.1
165,3081,聯亞,2745.0,-65.0,-2.31,09/14,-3.04,-4.93,-4.72,-12.3,-6.85,-12.5,125.0,124.0,1.05,34.6
166,1108,幸福,11.1,-0.1,-0.89,09/14,-5.93,-4.51,-3.58,-12.2,-8.54,-5.73,171.0,327.0,106.0,294.0
167,6785,昱展新藥,93.3,-0.7,-0.74,09/14,0.0,-3.86,-3.55,-12.1,-23.9,-41.3,-28.0,-14.6,-59.8,24.6
168,8433,弘帆,53.3,0.0,0.0,09/14,-11.9,-11.9,-11.9,-11.9,-14.7,-16.4,-16.4,-52.0,-64.0,-60.2
169,3260,威剛,398.0,-4.5,-1.12,09/14,-1.27,-4.22,-7.71,-11.8,-12.6,-24.8,-31.1,69.1,1080.0,55.1
170,5512,力麒,7.72,-0.02,-0.26,09/14,-3.28,-11.2,-11.2,-11.8,-11.1,-21.5,-33.5,-15.9,-36.4,-31.8
171,00945B,凱基美國非投等債,14.37,0.04,0.28,09/14,-12.5,-12.5,-12.5,-11.6,-11.6,-1.84,34.5,19.4,27.0,58.4
172,8930,青鋼,29.1,0.05,0.17,09/14,0.0,-11.5,-11.5,-11.5,-11.5,-11.5,-32.1,-47.8,-49.9,-52.3
173,00900,富邦特選高股息30,19.59,0.07,0.36,09/14,-1.82,-4.1,-6.18,-11.4,-23.9,-43.2,-60.8,-57.1,-52.1,-70.8
174,6269,台郡,64.7,-1.4,-2.12,09/14,1.8,0.58,4.18,-11.4,-37.1,-41.0,9.06,61.1,75.2,83.9
175,6538,倉和,372.5,4.5,1.22,09/14,4.31,3.49,-7.71,-11.4,-9.47,19.9,215.0,179.0,96.5,169.0
176,2836,高雄銀,12.3,0.0,0.0,09/14,2.36,1.64,0.86,-11.3,-20.7,-25.0,-26.4,115.0,18.6,133.0
177,5201,凱衛,29.95,0.0,0.0,09/14,-4.02,-6.52,-8.51,-11.2,-16.3,-16.3,-16.0,-47.2,-76.7,-62.3
178,1735,日勝化,19.7,-0.25,-1.25,09/14,-4.75,-4.35,-4.35,-11.1,-10.6,-12.1,-8.46,-18.2,352.0,299.0
179,5607,遠雄港,52.1,-0.9,-1.7,09/14,-5.39,-5.39,-4.82,-11.1,3.04,7.48,-39.4,-33.0,-66.2,-55.7
180,6923,中台,75.7,-0.6,-0.79,09/14,-5.45,-5.45,-5.45,-11.1,-16.6,-22.0,-20.3,-35.3,197.0,-44.4
181,5274,信驊,17980.0,95.0,0.53,09/14,-2.88,-9.0,-4.71,-11.0,-2.41,-12.5,-44.7,-76.7,-74.4,-86.7
182,3229,晟鈦,66.9,-0.6,-0.89,09/14,8.96,25.9,25.9,-11.0,121.0,,,,,
183,6689,伊雲谷,70.5,6.4,9.98,09/14,-8.15,-8.05,-8.61,-11.0,-14.4,-23.6,-38.8,-40.5,-35.1,-37.7
184,3206,志豐,34.15,-0.75,-2.15,09/14,-10.9,-10.9,-10.9,-10.9,-12.7,-17.8,-50.6,437.0,702.0,727.0
